model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
BAAI/bge-m3,en,66,NMT,remove_endpoint_position,6,0.45117419264406705,0.7918784663625945,0.47368421052631576
BAAI/bge-m3,en,66,NMT,remove_triple_plus_position_plus_sign,11,0.45676529954485995,0.7910240428113414,0.2631578947368421
BAAI/bge-m3,en,66,QMT,raw,0,0.5805903673171997,0.686430051272022,0.5789473684210527
BAAI/bge-m3,en,66,QMT,remove_sign,1,0.5927278139299825,0.6893364851159587,0.5789473684210527
BAAI/bge-m3,en,66,QMT,remove_triple_label,4,0.6264008582543447,0.661814071601873,0.5789473684210527
BAAI/bge-m3,en,66,QMT,remove_endpoint_position,6,0.6095544485164197,0.7055475541857568,0.15789473684210525
BAAI/bge-m3,en,66,QMT,remove_triple_plus_position_plus_sign,11,0.6378117686120023,0.6864821958085622,0.2631578947368421
BAAI/bge-m3,en,67,NQM,raw,0,0.697551429271698,0.6125908967076288,0.3684210526315789
BAAI/bge-m3,en,67,NQM,remove_sign,1,0.6664535779410389,0.590544912524496,0.3684210526315789
BAAI/bge-m3,en,67,NQM,remove_triple_label,4,0.7351770673204321,0.6241500787105024,0.3684210526315789
BAAI/bge-m3,en,67,NQM,remove_endpoint_position,6,0.6500685241685891,0.612439766005458,0.3684210526315789
BAAI/bge-m3,en,67,NQM,remove_triple_plus_position_plus_sign,11,0.6970218677893145,0.6206777936904078,0.3684210526315789
BAAI/bge-m3,en,67,NQT,raw,0,0.6895799040794373,0.7623846537406864,0.5789473684210527
BAAI/bge-m3,en,67,NQT,remove_sign,1,0.6681670473051372,0.7466384701995239,0.47368421052631576
BAAI/bge-m3,en,67,NQT,remove_triple_label,4,0.7309342789141031,0.7743090936709536,0.15789473684210525
BAAI/bge-m3,en,67,NQT,remove_endpoint_position,6,0.6318467755599951,0.7680720729935074,0.5789473684210527
BAAI/bge-m3,en,67,NQT,remove_triple_plus_position_plus_sign,11,0.6830510698307591,0.7866807250700403,0.5789473684210527
BAAI/bge-m3,en,67,NMT,raw,0,0.6541712284088135,0.7668917935307024,0.5789473684210527
BAAI/bge-m3,en,67,NMT,remove_sign,1,0.6599333916518284,0.7668989412578138,0.5789473684210527
BAAI/bge-m3,en,67,NMT,remove_triple_label,4,0.6314419691141752,0.7622829058876089,0.5789473684210527
BAAI/bge-m3,en,67,NMT,remove_endpoint_position,6,0.64045493962192,0.7609106088859443,0.5789473684210527
BAAI/bge-m3,en,67,NMT,remove_triple_plus_position_plus_sign,11,0.6442058427756525,0.7617728755025148,0.5789473684210527
BAAI/bge-m3,en,67,QMT,raw,0,0.5738427042961121,0.7402070934760108,0.47368421052631576
BAAI/bge-m3,en,67,QMT,remove_sign,1,0.5800235515486821,0.740022225340422,0.47368421052631576
BAAI/bge-m3,en,67,QMT,remove_triple_label,4,0.661945760336219,0.7392944655959277,0.5789473684210527
BAAI/bge-m3,en,67,QMT,remove_endpoint_position,6,0.5958446283653589,0.7752262408369196,0.5789473684210527
BAAI/bge-m3,en,67,QMT,remove_triple_plus_position_plus_sign,11,0.6817489644802497,0.7835177110949961,0.5789473684210527
BAAI/bge-m3,en,68,NQM,raw,0,0.6318414807319641,0.5904132439189911,0.15789473684210525
BAAI/bge-m3,en,68,NQM,remove_sign,1,0.6121335624661347,0.5763561012378581,0.3684210526315789
BAAI/bge-m3,en,68,NQM,remove_triple_label,4,0.6793358019116923,0.6029758054461329,0.3684210526315789
BAAI/bge-m3,en,68,NQM,remove_endpoint_position,6,0.5983339788872204,0.5950217309010558,0.3684210526315789
BAAI/bge-m3,en,68,NQM,remove_triple_plus_position_plus_sign,11,0.6475959313418865,0.6051215734059788,0.3684210526315789
BAAI/bge-m3,en,68,NQT,raw,0,0.7056112885475159,0.7339314230643945,0.5789473684210527
BAAI/bge-m3,en,68,NQT,remove_sign,1,0.6969764108747291,0.7251624236608205,0.5789473684210527
BAAI/bge-m3,en,68,NQT,remove_triple_label,4,0.7530298871664542,0.7450669790985791,0.2631578947368421
BAAI/bge-m3,en,68,NQT,remove_endpoint_position,6,0.6856659943523932,0.732033457275562,0.5789473684210527
BAAI/bge-m3,en,68,NQT,remove_triple_plus_position_plus_sign,11,0.7412069750115365,0.7440084250164231,0.5789473684210527
BAAI/bge-m3,en,68,NMT,raw,0,0.404433012008667,0.7570902241588107,0.3684210526315789
BAAI/bge-m3,en,68,NMT,remove_sign,1,0.40626943367727053,0.7558804838363573,0.3684210526315789
BAAI/bge-m3,en,68,NMT,remove_triple_label,4,0.40377818984820557,0.7618296041356324,0.3684210526315789
BAAI/bge-m3,en,68,NMT,remove_endpoint_position,6,0.4003302940116263,0.7527256787461871,0.3684210526315789
BAAI/bge-m3,en,68,NMT,remove_triple_plus_position_plus_sign,11,0.4079430867621778,0.7556136357291574,0.05263157894736842
BAAI/bge-m3,en,68,QMT,raw,0,0.5097910165786743,0.7062272672027331,0.5789473684210527
BAAI/bge-m3,en,68,QMT,remove_sign,1,0.5098841167090528,0.7060703388885162,0.5789473684210527
BAAI/bge-m3,en,68,QMT,remove_triple_label,4,0.5225128494417582,0.6736065024490133,0.5789473684210527
BAAI/bge-m3,en,68,QMT,remove_endpoint_position,6,0.5190425841397622,0.7202174848345982,0.47368421052631576
BAAI/bge-m3,en,68,QMT,remove_triple_plus_position_plus_sign,11,0.5345464399919045,0.693511050368669,0.2631578947368421
BAAI/bge-m3,en,69,NQM,raw,0,0.6482096910476685,0.5354327001639916,0.3684210526315789
BAAI/bge-m3,en,69,NQM,remove_sign,1,0.6360573342376007,0.5249657002369877,0.2631578947368421
BAAI/bge-m3,en,69,NQM,remove_triple_label,4,0.7072677641778493,0.5443562432256216,0.3684210526315789
BAAI/bge-m3,en,69,NQM,remove_endpoint_position,6,0.645969821693101,0.5405534556972749,0.3684210526315789
BAAI/bge-m3,en,69,NQM,remove_triple_plus_position_plus_sign,11,0.7108288674527279,0.5496411057767172,0.3684210526315789
BAAI/bge-m3,en,69,NQT,raw,0,0.7118582129478455,0.7088018181911477,0.5789473684210527
BAAI/bge-m3,en,69,NQT,remove_sign,1,0.715717058560163,0.7060781057221414,0.5789473684210527
BAAI/bge-m3,en,69,NQT,remove_triple_label,4,0.7597115110329755,0.7073446902297547,0.2631578947368421
BAAI/bge-m3,en,69,NQT,remove_endpoint_position,6,0.7311501997736111,0.7165772758994299,0.5789473684210527
BAAI/bge-m3,en,69,NQT,remove_triple_plus_position_plus_sign,11,0.7705723485053173,0.7147572767791129,0.5789473684210527
BAAI/bge-m3,en,69,NMT,raw,0,0.48392772674560547,0.7735487066587795,0.3684210526315789
BAAI/bge-m3,en,69,NMT,remove_sign,1,0.48926019504454565,0.7732603709669569,0.3684210526315789
BAAI/bge-m3,en,69,NMT,remove_triple_label,4,0.46916803422920716,0.7725993939366492,0.3684210526315789
BAAI/bge-m3,en,69,NMT,remove_endpoint_position,6,0.4911544454420363,0.7771500293938959,0.3684210526315789
BAAI/bge-m3,en,69,NMT,remove_triple_plus_position_plus_sign,11,0.4845619925944743,0.7759465030325302,0.3684210526315789
BAAI/bge-m3,en,69,QMT,raw,0,0.6430313587188721,0.721422264860312,0.5789473684210527
BAAI/bge-m3,en,69,QMT,remove_sign,1,0.6504694174746349,0.7274803875962819,0.5789473684210527
BAAI/bge-m3,en,69,QMT,remove_triple_label,4,0.709480448861786,0.697173224137883,0.5789473684210527
BAAI/bge-m3,en,69,QMT,remove_endpoint_position,6,0.6635124569744515,0.7307238574733753,0.2631578947368421
BAAI/bge-m3,en,69,QMT,remove_triple_plus_position_plus_sign,11,0.7015802349742777,0.7063460448642256,0.5789473684210527
BAAI/bge-m3,en,70,NQM,raw,0,0.5812622308731079,0.5414543803376514,0.2631578947368421
BAAI/bge-m3,en,70,NQM,remove_sign,1,0.5606777859663986,0.5249785688291031,0.2631578947368421
BAAI/bge-m3,en,70,NQM,remove_triple_label,4,0.6198858973506702,0.5570830507292943,0.3684210526315789
BAAI/bge-m3,en,70,NQM,remove_endpoint_position,6,0.5544902546434748,0.5546695897231378,0.3684210526315789
BAAI/bge-m3,en,70,NQM,remove_triple_plus_position_plus_sign,11,0.5972687309786366,0.5674526100313754,0.3684210526315789
BAAI/bge-m3,en,70,NQT,raw,0,0.6685317754745483,0.7373111403307306,0.5789473684210527
BAAI/bge-m3,en,70,NQT,remove_sign,1,0.6627399379742442,0.7287968225836239,0.47368421052631576
BAAI/bge-m3,en,70,NQT,remove_triple_label,4,0.7135823022582888,0.7432596531122361,0.3684210526315789
BAAI/bge-m3,en,70,NQT,remove_endpoint_position,6,0.6407178634030471,0.7372967400394237,0.5789473684210527
BAAI/bge-m3,en,70,NQT,remove_triple_plus_position_plus_sign,11,0.6980684647391339,0.745586508169715,0.05263157894736842
BAAI/bge-m3,en,70,NMT,raw,0,0.34998270869255066,0.7779742789788143,0.3684210526315789
BAAI/bge-m3,en,70,NMT,remove_sign,1,0.3537107101211208,0.7781609905997866,0.3684210526315789
BAAI/bge-m3,en,70,NMT,remove_triple_label,4,0.34932729141930857,0.7806825214952585,0.3684210526315789
BAAI/bge-m3,en,70,NMT,remove_endpoint_position,6,0.3421713363380936,0.7783498134935698,0.3684210526315789
BAAI/bge-m3,en,70,NMT,remove_triple_plus_position_plus_sign,11,0.35133105271231524,0.7798067950451029,0.2631578947368421
BAAI/bge-m3,en,70,QMT,raw,0,0.5147116184234619,0.7250792225115021,0.5789473684210527
BAAI/bge-m3,en,70,QMT,remove_sign,1,0.5140824429293731,0.7225393040537622,0.15789473684210525
BAAI/bge-m3,en,70,QMT,remove_triple_label,4,0.5363528262871798,0.6953388020097339,0.2631578947368421
BAAI/bge-m3,en,70,QMT,remove_endpoint_position,6,0.518716729079836,0.7286399691884403,0.3684210526315789
BAAI/bge-m3,en,70,QMT,remove_triple_plus_position_plus_sign,11,0.5391033945982348,0.7065349156065618,0.3684210526315789
BAAI/bge-m3,en,71,NQM,raw,0,0.8106656074523926,0.6809610336103389,0.3684210526315789
BAAI/bge-m3,en,71,NQM,remove_sign,1,0.7698096148736688,0.6576693583658807,0.2631578947368421
BAAI/bge-m3,en,71,NQM,remove_triple_label,4,0.8460871808937888,0.6824428273456902,0.3684210526315789
BAAI/bge-m3,en,71,NQM,remove_endpoint_position,6,0.7431887555547925,0.6688572003437299,0.3684210526315789
BAAI/bge-m3,en,71,NQM,remove_triple_plus_position_plus_sign,11,0.7916946442995508,0.6742227120579148,0.3684210526315789
BAAI/bge-m3,en,71,NQT,raw,0,0.8068809509277344,0.7825641178734979,0.5789473684210527
BAAI/bge-m3,en,71,NQT,remove_sign,1,0.775615076156843,0.7657239517078426,0.5789473684210527
BAAI/bge-m3,en,71,NQT,remove_triple_label,4,0.8627748112224435,0.7894185462180804,0.5789473684210527
BAAI/bge-m3,en,71,NQT,remove_endpoint_position,6,0.758057345138233,0.779297323437942,0.5789473684210527
BAAI/bge-m3,en,71,NQT,remove_triple_plus_position_plus_sign,11,0.8250948299227362,0.7919621782176268,0.5789473684210527
BAAI/bge-m3,en,71,NMT,raw,0,0.2935832738876343,0.7574764087170609,0.3684210526315789
BAAI/bge-m3,en,71,NMT,remove_sign,1,0.2970243425856446,0.7580196315310511,0.3684210526315789
BAAI/bge-m3,en,71,NMT,remove_triple_label,4,0.29559726156292226,0.7610900967822744,0.05263157894736842
BAAI/bge-m3,en,71,NMT,remove_endpoint_position,6,0.2822658232638877,0.7497101283169328,0.05263157894736842
BAAI/bge-m3,en,71,NMT,remove_triple_plus_position_plus_sign,11,0.29025291421672794,0.7519058824586113,0.3684210526315789
BAAI/bge-m3,en,71,QMT,raw,0,0.5972985029220581,0.6783865930681143,0.5789473684210527
BAAI/bge-m3,en,71,QMT,remove_sign,1,0.6051501989446141,0.6811955115416298,0.5789473684210527
BAAI/bge-m3,en,71,QMT,remove_triple_label,4,0.6826222453410129,0.6734821678753201,0.3684210526315789
BAAI/bge-m3,en,71,QMT,remove_endpoint_position,6,0.625771570565591,0.7030633159775013,0.5789473684210527
BAAI/bge-m3,en,71,QMT,remove_triple_plus_position_plus_sign,11,0.6973403721027499,0.7025927462636671,0.5789473684210527
BAAI/bge-m3,en,72,NQM,raw,0,0.6130989789962769,0.5704170322620083,0.05263157894736842
BAAI/bge-m3,en,72,NQM,remove_sign,1,0.5920056163711088,0.5517340617138765,0.3684210526315789
BAAI/bge-m3,en,72,NQM,remove_triple_label,4,0.6289012503461064,0.5768448673050633,0.2631578947368421
BAAI/bge-m3,en,72,NQM,remove_endpoint_position,6,0.566740247769997,0.5636444264782076,0.3684210526315789
BAAI/bge-m3,en,72,NQM,remove_triple_plus_position_plus_sign,11,0.5911074662762216,0.5681193024168217,0.3684210526315789
BAAI/bge-m3,en,72,NQT,raw,0,0.7483048439025879,0.7571891057640123,0.05263157894736842
BAAI/bge-m3,en,72,NQT,remove_sign,1,0.723614124349454,0.7403456849435792,0.5789473684210527
BAAI/bge-m3,en,72,NQT,remove_triple_label,4,0.7878381527676338,0.7708971764261758,0.15789473684210525
BAAI/bge-m3,en,72,NQT,remove_endpoint_position,6,0.7023739985161359,0.7630700159729766,0.5789473684210527
BAAI/bge-m3,en,72,NQT,remove_triple_plus_position_plus_sign,11,0.7645731762917078,0.7880572358829938,0.5789473684210527
BAAI/bge-m3,en,72,NMT,raw,0,0.2925715148448944,0.7290791494821344,0.3684210526315789
BAAI/bge-m3,en,72,NMT,remove_sign,1,0.29615625586893896,0.7294374820224423,0.3684210526315789
BAAI/bge-m3,en,72,NMT,remove_triple_label,4,0.29853833916486644,0.7333363526431813,0.2631578947368421
BAAI/bge-m3,en,72,NMT,remove_endpoint_position,6,0.2897322966095328,0.7262776245563017,0.3684210526315789
BAAI/bge-m3,en,72,NMT,remove_triple_plus_position_plus_sign,11,0.2962242725167426,0.7308984436895303,0.3684210526315789
BAAI/bge-m3,en,72,QMT,raw,0,0.5581797361373901,0.6771230562101423,0.5789473684210527
BAAI/bge-m3,en,72,QMT,remove_sign,1,0.5689651989948222,0.6810326807648832,0.47368421052631576
BAAI/bge-m3,en,72,QMT,remove_triple_label,4,0.6450643943274779,0.6866355854343457,0.2631578947368421
BAAI/bge-m3,en,72,QMT,remove_endpoint_position,6,0.5845090726684817,0.7152895358045834,0.5789473684210527
BAAI/bge-m3,en,72,QMT,remove_triple_plus_position_plus_sign,11,0.6732159502797661,0.7359641539562397,0.47368421052631576
BAAI/bge-m3,en,73,NQM,raw,0,0.6185442209243774,0.5654063572770367,0.3684210526315789
BAAI/bge-m3,en,73,NQM,remove_sign,1,0.5820570286827985,0.5379897165494629,0.3684210526315789
BAAI/bge-m3,en,73,NQM,remove_triple_label,4,0.6520569144044513,0.5783339069028834,0.05263157894736842
BAAI/bge-m3,en,73,NQM,remove_endpoint_position,6,0.5715048890344278,0.5639050846391156,0.3684210526315789
BAAI/bge-m3,en,73,NQM,remove_triple_plus_position_plus_sign,11,0.6084393178819307,0.5742260326462718,0.3684210526315789
BAAI/bge-m3,en,73,NQT,raw,0,0.7116460204124451,0.769766218263704,0.5789473684210527
BAAI/bge-m3,en,73,NQT,remove_sign,1,0.6912600156417309,0.7546705672277515,0.2631578947368421
BAAI/bge-m3,en,73,NQT,remove_triple_label,4,0.7553773274674573,0.7801286875116564,0.05263157894736842
BAAI/bge-m3,en,73,NQT,remove_endpoint_position,6,0.657639923886625,0.7706029101636351,0.5789473684210527
BAAI/bge-m3,en,73,NQT,remove_triple_plus_position_plus_sign,11,0.7152804690238855,0.7888832484252475,0.5789473684210527
BAAI/bge-m3,en,73,NMT,raw,0,0.6645767092704773,0.9157736264266793,0.6842105263157895
BAAI/bge-m3,en,73,NMT,remove_sign,1,0.6666685625710146,0.9135963112011009,0.6842105263157895
BAAI/bge-m3,en,73,NMT,remove_triple_label,4,0.6470651259180387,0.9124376735512988,0.6842105263157895
BAAI/bge-m3,en,73,NMT,remove_endpoint_position,6,0.6554551909540309,0.9089614745062637,0.5789473684210527
BAAI/bge-m3,en,73,NMT,remove_triple_plus_position_plus_sign,11,0.6612837335454892,0.9083352617888093,0.6842105263157895
BAAI/bge-m3,en,73,QMT,raw,0,0.5092187523841858,0.7674170312918138,0.5789473684210527
BAAI/bge-m3,en,73,QMT,remove_sign,1,0.5118752932018444,0.7698608743712538,0.15789473684210525
BAAI/bge-m3,en,73,QMT,remove_triple_label,4,0.5369777067143201,0.7514487594903566,0.2631578947368421
BAAI/bge-m3,en,73,QMT,remove_endpoint_position,6,0.5155314903112304,0.7878832087125782,0.5789473684210527
BAAI/bge-m3,en,73,QMT,remove_triple_plus_position_plus_sign,11,0.5474722208813438,0.7827200903665422,0.5789473684210527
BAAI/bge-m3,en,74,NQM,raw,0,0.7132432460784912,0.6230770532503643,0.3684210526315789
BAAI/bge-m3,en,74,NQM,remove_sign,1,0.6825715526639357,0.6013474918078394,0.3684210526315789
BAAI/bge-m3,en,74,NQM,remove_triple_label,4,0.7591791800226507,0.6332738982174821,0.3684210526315789
BAAI/bge-m3,en,74,NQM,remove_endpoint_position,6,0.6715830322558473,0.6233747972830213,0.2631578947368421
BAAI/bge-m3,en,74,NQM,remove_triple_plus_position_plus_sign,11,0.7254585541540631,0.6315109388034992,0.3684210526315789
BAAI/bge-m3,en,74,NQT,raw,0,0.6899391412734985,0.7489871212954203,0.3684210526315789
BAAI/bge-m3,en,74,NQT,remove_sign,1,0.6747758665303012,0.734334353283348,0.05263157894736842
BAAI/bge-m3,en,74,NQT,remove_triple_label,4,0.7355808639441809,0.7622933124392625,0.15789473684210525
BAAI/bge-m3,en,74,NQT,remove_endpoint_position,6,0.6507359271714358,0.7531591222471372,0.5789473684210527
BAAI/bge-m3,en,74,NQT,remove_triple_plus_position_plus_sign,11,0.6994468507500414,0.7699526216333559,0.15789473684210525
BAAI/bge-m3,en,74,NMT,raw,0,0.5405941009521484,0.8246828528370862,0.6842105263157895
BAAI/bge-m3,en,74,NMT,remove_sign,1,0.5478277619078887,0.824965980248669,0.6842105263157895
BAAI/bge-m3,en,74,NMT,remove_triple_label,4,0.5243474109392899,0.8235227816684147,0.6842105263157895
BAAI/bge-m3,en,74,NMT,remove_endpoint_position,6,0.5400878708604426,0.8226680897595084,0.6842105263157895
BAAI/bge-m3,en,74,NMT,remove_triple_plus_position_plus_sign,11,0.5462028050506279,0.8239288104218204,0.6842105263157895
BAAI/bge-m3,en,74,QMT,raw,0,0.5152917504310608,0.707190051543185,0.5789473684210527
BAAI/bge-m3,en,74,QMT,remove_sign,1,0.518117230474285,0.7075690964706224,0.5789473684210527
BAAI/bge-m3,en,74,QMT,remove_triple_label,4,0.5962570783331378,0.7123806619515762,0.5789473684210527
BAAI/bge-m3,en,74,QMT,remove_endpoint_position,6,0.5334300971037694,0.7372128815642326,0.5789473684210527
BAAI/bge-m3,en,74,QMT,remove_triple_plus_position_plus_sign,11,0.6053712358397785,0.749219120615795,0.5789473684210527
BAAI/bge-m3,en,75,NQM,raw,0,0.44146883487701416,0.4435874855224765,0.3684210526315789
BAAI/bge-m3,en,75,NQM,remove_sign,1,0.41933383520937806,0.4240755179621983,0.3684210526315789
BAAI/bge-m3,en,75,NQM,remove_triple_label,4,0.47465043093682024,0.45426130393756436,0.05263157894736842
BAAI/bge-m3,en,75,NQM,remove_endpoint_position,6,0.4015599463091995,0.43070201604449804,0.3684210526315789
BAAI/bge-m3,en,75,NQM,remove_triple_plus_position_plus_sign,11,0.4320936570170657,0.4380300420693654,0.3684210526315789
BAAI/bge-m3,en,75,NQT,raw,0,0.6452651619911194,0.7231814966881505,0.5789473684210527
BAAI/bge-m3,en,75,NQT,remove_sign,1,0.6316821167213706,0.711189436058384,0.5789473684210527
BAAI/bge-m3,en,75,NQT,remove_triple_label,4,0.7143981431706401,0.7308051332034211,0.5789473684210527
BAAI/bge-m3,en,75,NQT,remove_endpoint_position,6,0.6297059803404549,0.716896814252112,0.5789473684210527
BAAI/bge-m3,en,75,NQT,remove_triple_plus_position_plus_sign,11,0.69098767512483,0.7234721436903717,0.47368421052631576
BAAI/bge-m3,en,75,NMT,raw,0,0.2845516800880432,0.7796038438382926,0.47368421052631576
BAAI/bge-m3,en,75,NMT,remove_sign,1,0.28682160554608827,0.7794366500387166,0.5789473684210527
BAAI/bge-m3,en,75,NMT,remove_triple_label,4,0.28337874448134087,0.7844581247334083,0.5789473684210527
BAAI/bge-m3,en,75,NMT,remove_endpoint_position,6,0.2694570730679357,0.7723987939555642,0.5789473684210527
BAAI/bge-m3,en,75,NMT,remove_triple_plus_position_plus_sign,11,0.27516462184938534,0.7750741863719892,0.5789473684210527
BAAI/bge-m3,en,75,QMT,raw,0,0.43515971302986145,0.6994173689533806,0.05263157894736842
BAAI/bge-m3,en,75,QMT,remove_sign,1,0.4379388912343255,0.7016317799434736,0.5789473684210527
BAAI/bge-m3,en,75,QMT,remove_triple_label,4,0.47801173750740406,0.7016227548309211,0.47368421052631576
BAAI/bge-m3,en,75,QMT,remove_endpoint_position,6,0.4550355021478007,0.7378303031880425,0.5789473684210527
BAAI/bge-m3,en,75,QMT,remove_triple_plus_position_plus_sign,11,0.48935377867021485,0.751676685510925,0.5789473684210527
BAAI/bge-m3,en,76,NQM,raw,0,0.6019442677497864,0.5910890817509558,0.05263157894736842
BAAI/bge-m3,en,76,NQM,remove_sign,1,0.5789739381349224,0.5747477430747688,0.3684210526315789
BAAI/bge-m3,en,76,NQM,remove_triple_label,4,0.6295644015588049,0.5955859683418038,0.3684210526315789
BAAI/bge-m3,en,76,NQM,remove_endpoint_position,6,0.582292439319557,0.5956412274061293,0.05263157894736842
BAAI/bge-m3,en,76,NQM,remove_triple_plus_position_plus_sign,11,0.6252138229582475,0.5997282384554142,0.3684210526315789
BAAI/bge-m3,en,76,NQT,raw,0,0.7446890473365784,0.758259269426569,0.5789473684210527
BAAI/bge-m3,en,76,NQT,remove_sign,1,0.7322226755614715,0.747549639782412,0.15789473684210525
BAAI/bge-m3,en,76,NQT,remove_triple_label,4,0.7828858842553268,0.7567408629404966,0.5789473684210527
BAAI/bge-m3,en,76,NQT,remove_endpoint_position,6,0.7269032227554505,0.7483975381791561,0.5789473684210527
BAAI/bge-m3,en,76,NQT,remove_triple_plus_position_plus_sign,11,0.785231709561577,0.749598005268669,0.5789473684210527
BAAI/bge-m3,en,76,NMT,raw,0,0.4756792485713959,0.7532396928884948,0.05263157894736842
BAAI/bge-m3,en,76,NMT,remove_sign,1,0.48096458749864834,0.7536233648400288,0.2631578947368421
BAAI/bge-m3,en,76,NMT,remove_triple_label,4,0.4813565992629007,0.7530949681660136,0.3684210526315789
BAAI/bge-m3,en,76,NMT,remove_endpoint_position,6,0.48134789779780646,0.7543878255554194,0.15789473684210525
BAAI/bge-m3,en,76,NMT,remove_triple_plus_position_plus_sign,11,0.4949467896657468,0.7554793322630268,0.3684210526315789
BAAI/bge-m3,en,76,QMT,raw,0,0.7388229370117188,0.805646649375499,0.47368421052631576
BAAI/bge-m3,en,76,QMT,remove_sign,1,0.7515686430138007,0.8121964808777552,0.05263157894736842
BAAI/bge-m3,en,76,QMT,remove_triple_label,4,0.8141209766353484,0.7748241279737337,0.5789473684210527
BAAI/bge-m3,en,76,QMT,remove_endpoint_position,6,0.7496595025883158,0.8043665580295869,0.3684210526315789
BAAI/bge-m3,en,76,QMT,remove_triple_plus_position_plus_sign,11,0.8003921863755155,0.7691292338556385,0.5789473684210527
BAAI/bge-m3,en,77,NQM,raw,0,0.7661938667297363,0.6351218332178945,0.3684210526315789
BAAI/bge-m3,en,77,NQM,remove_sign,1,0.733350610230597,0.6161445320145394,0.2631578947368421
BAAI/bge-m3,en,77,NQM,remove_triple_label,4,0.8188465789141868,0.6400281275225594,0.3684210526315789
BAAI/bge-m3,en,77,NQM,remove_endpoint_position,6,0.7131233922476468,0.625438340428366,0.3684210526315789
BAAI/bge-m3,en,77,NQM,remove_triple_plus_position_plus_sign,11,0.7623136848809273,0.6282234246984545,0.3684210526315789
BAAI/bge-m3,en,77,NQT,raw,0,0.8224488496780396,0.7892597224885539,0.5789473684210527
BAAI/bge-m3,en,77,NQT,remove_sign,1,0.8087554076695895,0.7782940605214967,0.5789473684210527
BAAI/bge-m3,en,77,NQT,remove_triple_label,4,0.8828174074414246,0.7917450044655904,0.5789473684210527
BAAI/bge-m3,en,77,NQT,remove_endpoint_position,6,0.8190903300131953,0.7957888820629138,0.3684210526315789
BAAI/bge-m3,en,77,NQT,remove_triple_plus_position_plus_sign,11,0.8775203291472847,0.8022864581775642,0.2631578947368421
BAAI/bge-m3,en,77,NMT,raw,0,0.4635375440120697,0.7743956394650345,0.3684210526315789
BAAI/bge-m3,en,77,NMT,remove_sign,1,0.46901802834024575,0.7752876934036482,0.3684210526315789
BAAI/bge-m3,en,77,NMT,remove_triple_label,4,0.4524055096432581,0.7736088154391308,0.3684210526315789
BAAI/bge-m3,en,77,NMT,remove_endpoint_position,6,0.4606430177995407,0.7649760003749437,0.3684210526315789
BAAI/bge-m3,en,77,NMT,remove_triple_plus_position_plus_sign,11,0.4596110806389471,0.7674247087672974,0.3684210526315789
BAAI/bge-m3,en,77,QMT,raw,0,0.6020012497901917,0.7086410617240356,0.47368421052631576
BAAI/bge-m3,en,77,QMT,remove_sign,1,0.6087055449793026,0.7132409380068747,0.3684210526315789
BAAI/bge-m3,en,77,QMT,remove_triple_label,4,0.6682199636934901,0.6935360400109302,0.3684210526315789
BAAI/bge-m3,en,77,QMT,remove_endpoint_position,6,0.6266416269045998,0.7217647986605233,0.3684210526315789
BAAI/bge-m3,en,77,QMT,remove_triple_plus_position_plus_sign,11,0.6725321333137432,0.7133678002060829,0.5789473684210527
BAAI/bge-m3,en,78,NQM,raw,0,0.555293083190918,0.5360221368295799,0.3684210526315789
BAAI/bge-m3,en,78,NQM,remove_sign,1,0.5374077435076919,0.5229213706409461,0.3684210526315789
BAAI/bge-m3,en,78,NQM,remove_triple_label,4,0.5812987705512501,0.539514709207211,0.3684210526315789
BAAI/bge-m3,en,78,NQM,remove_endpoint_position,6,0.5438654284434917,0.5485177335596325,0.3684210526315789
BAAI/bge-m3,en,78,NQM,remove_triple_plus_position_plus_sign,11,0.5762337728964684,0.5498724450678343,0.3684210526315789
BAAI/bge-m3,en,78,NQT,raw,0,0.6853485107421875,0.7362965916814084,0.05263157894736842
BAAI/bge-m3,en,78,NQT,remove_sign,1,0.661482576945743,0.7209446541129338,0.5789473684210527
BAAI/bge-m3,en,78,NQT,remove_triple_label,4,0.7424218886417304,0.7401798126394958,0.5789473684210527
BAAI/bge-m3,en,78,NQT,remove_endpoint_position,6,0.662454258694683,0.7306114149995909,0.5789473684210527
BAAI/bge-m3,en,78,NQT,remove_triple_plus_position_plus_sign,11,0.7252707073707748,0.7360299466041129,0.5789473684210527
BAAI/bge-m3,en,78,NMT,raw,0,0.6666408777236938,0.8260546470800496,0.6842105263157895
BAAI/bge-m3,en,78,NMT,remove_sign,1,0.6716210834733822,0.8249140717822285,0.6842105263157895
BAAI/bge-m3,en,78,NMT,remove_triple_label,4,0.6560031013935386,0.8185603318113978,0.3684210526315789
BAAI/bge-m3,en,78,NMT,remove_endpoint_position,6,0.6448746792823311,0.8204103237379375,0.5789473684210527
BAAI/bge-m3,en,78,NMT,remove_triple_plus_position_plus_sign,11,0.654090156783681,0.81614967046097,0.5789473684210527
BAAI/bge-m3,en,78,QMT,raw,0,0.6107296347618103,0.7961083815532511,0.5789473684210527
BAAI/bge-m3,en,78,QMT,remove_sign,1,0.6178123354205445,0.80107369742053,0.5789473684210527
BAAI/bge-m3,en,78,QMT,remove_triple_label,4,0.687626064270431,0.7871295795624507,0.47368421052631576
BAAI/bge-m3,en,78,QMT,remove_endpoint_position,6,0.625210490338244,0.8178097290042756,0.3684210526315789
