model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
sentence-transformers/LaBSE,ru,4,NMT,raw,0,0.6162381172180176,0.7666723024571411,0.3684210526315789
sentence-transformers/LaBSE,ru,4,NMT,remove_sign,1,0.6139281762974022,0.7637930545681583,0.3684210526315789
sentence-transformers/LaBSE,ru,4,NMT,remove_triple_label,4,0.6391310574130605,0.7657164475828964,0.2631578947368421
sentence-transformers/LaBSE,ru,4,NMT,remove_endpoint_position,6,0.5974024010288637,0.7545872262912624,0.2631578947368421
sentence-transformers/LaBSE,ru,4,NMT,remove_triple_plus_position_plus_sign,11,0.6236346020650606,0.7529773319589254,0.3684210526315789
sentence-transformers/LaBSE,ru,4,QMT,raw,0,0.315061092376709,0.4151607968125733,0.5789473684210527
sentence-transformers/LaBSE,ru,4,QMT,remove_sign,1,0.3099176656979733,0.4150843612729393,0.2631578947368421
sentence-transformers/LaBSE,ru,4,QMT,remove_triple_label,4,0.3580629963210778,0.4308591236365625,0.5789473684210527
sentence-transformers/LaBSE,ru,4,QMT,remove_endpoint_position,6,0.2882571926354521,0.4336228355292718,0.0526315789473684
sentence-transformers/LaBSE,ru,4,QMT,remove_triple_plus_position_plus_sign,11,0.3389987863003326,0.462611506314207,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NQM,raw,0,0.5868213176727295,0.5079077813758466,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NQM,remove_sign,1,0.5473815954136776,0.4838813991401984,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NQM,remove_triple_label,4,0.6340010987998227,0.5076365192940735,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NQM,remove_endpoint_position,6,0.4859676382076089,0.4621247436343015,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NQM,remove_triple_plus_position_plus_sign,11,0.5292624320306952,0.4625965115372645,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NQT,raw,0,0.5853548049926758,0.6216795292736473,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NQT,remove_sign,1,0.5636744755374183,0.6088556095073641,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NQT,remove_triple_label,4,0.6315204895670423,0.6364116604603386,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NQT,remove_endpoint_position,6,0.4963104809089102,0.589123247517353,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NQT,remove_triple_plus_position_plus_sign,11,0.5451921220334514,0.6087436645402031,0.5789473684210527
sentence-transformers/LaBSE,ru,5,NMT,raw,0,0.6060838103294373,0.6879877542496107,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NMT,remove_sign,1,0.6071983731334758,0.6893536085537599,0.2631578947368421
sentence-transformers/LaBSE,ru,5,NMT,remove_triple_label,4,0.6217322408180496,0.6998733787251913,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NMT,remove_endpoint_position,6,0.5966043752024268,0.6932756430335976,0.3684210526315789
sentence-transformers/LaBSE,ru,5,NMT,remove_triple_plus_position_plus_sign,11,0.6046131581764,0.7088507683138373,0.3684210526315789
sentence-transformers/LaBSE,ru,5,QMT,raw,0,0.3842090666294098,0.4567896395557101,0.5789473684210527
sentence-transformers/LaBSE,ru,5,QMT,remove_sign,1,0.3749311831744633,0.4544420786415674,0.5789473684210527
sentence-transformers/LaBSE,ru,5,QMT,remove_triple_label,4,0.4226988243946058,0.4700614650742545,0.5789473684210527
sentence-transformers/LaBSE,ru,5,QMT,remove_endpoint_position,6,0.3614454428805418,0.4778850548081363,0.5789473684210527
sentence-transformers/LaBSE,ru,5,QMT,remove_triple_plus_position_plus_sign,11,0.4082780288792435,0.5082782384075659,0.5789473684210527
sentence-transformers/LaBSE,ru,6,NQM,raw,0,0.6340352296829224,0.5582703259884393,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NQM,remove_sign,1,0.6016996841949926,0.5394704406618733,0.2631578947368421
sentence-transformers/LaBSE,ru,6,NQM,remove_triple_label,4,0.6715733972894318,0.5565904055630767,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NQM,remove_endpoint_position,6,0.5394403545270948,0.5187174375696124,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NQM,remove_triple_plus_position_plus_sign,11,0.5793628969987011,0.5163512118178953,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NQT,raw,0,0.7535848021507263,0.6647691225693322,0.0526315789473684
sentence-transformers/LaBSE,ru,6,NQT,remove_sign,1,0.7361289989965288,0.6576935824862334,0.4736842105263157
sentence-transformers/LaBSE,ru,6,NQT,remove_triple_label,4,0.7899977605554693,0.6593638109502715,0.5789473684210527
sentence-transformers/LaBSE,ru,6,NQT,remove_endpoint_position,6,0.6801226552714199,0.6447585732801681,0.4736842105263157
sentence-transformers/LaBSE,ru,6,NQT,remove_triple_plus_position_plus_sign,11,0.7492521790334932,0.6494835714744135,0.5789473684210527
sentence-transformers/LaBSE,ru,6,NMT,raw,0,0.7341016530990601,0.7253769639905268,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NMT,remove_sign,1,0.7376503510981878,0.7265255466834222,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NMT,remove_triple_label,4,0.7360674256706483,0.7311202739340916,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NMT,remove_endpoint_position,6,0.7363105670090007,0.7321535436685223,0.3684210526315789
sentence-transformers/LaBSE,ru,6,NMT,remove_triple_plus_position_plus_sign,11,0.729525854627489,0.7351205159584328,0.3684210526315789
sentence-transformers/LaBSE,ru,6,QMT,raw,0,0.5655962228775024,0.5742484747663092,0.5789473684210527
sentence-transformers/LaBSE,ru,6,QMT,remove_sign,1,0.5640597019468481,0.5772672404946735,0.5789473684210527
sentence-transformers/LaBSE,ru,6,QMT,remove_triple_label,4,0.605813652557038,0.5804362806444483,0.5789473684210527
sentence-transformers/LaBSE,ru,6,QMT,remove_endpoint_position,6,0.5486675762870529,0.6000503623856508,0.5789473684210527
sentence-transformers/LaBSE,ru,6,QMT,remove_triple_plus_position_plus_sign,11,0.6005610272334309,0.619568459011748,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NQM,raw,0,0.6455703377723694,0.5545244544199137,0.3684210526315789
sentence-transformers/LaBSE,ru,7,NQM,remove_sign,1,0.6354692872346716,0.5488799787427942,0.1578947368421052
sentence-transformers/LaBSE,ru,7,NQM,remove_triple_label,4,0.6983619927775508,0.539031494708928,0.1578947368421052
sentence-transformers/LaBSE,ru,7,NQM,remove_endpoint_position,6,0.5811668353499172,0.5246386396342629,0.3684210526315789
sentence-transformers/LaBSE,ru,7,NQM,remove_triple_plus_position_plus_sign,11,0.6515633767332629,0.5173610864005398,0.2631578947368421
sentence-transformers/LaBSE,ru,7,NQT,raw,0,0.7417157888412476,0.642705968671662,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NQT,remove_sign,1,0.741173825768289,0.6451003551382729,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NQT,remove_triple_label,4,0.7768450187139394,0.6181174967229393,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NQT,remove_endpoint_position,6,0.6791676200811387,0.6334730550900063,0.4736842105263157
sentence-transformers/LaBSE,ru,7,NQT,remove_triple_plus_position_plus_sign,11,0.7524474139988923,0.6249129627158487,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NMT,raw,0,0.697134792804718,0.8072759513778196,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NMT,remove_sign,1,0.6977696462806177,0.8075509871723484,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NMT,remove_triple_label,4,0.728858950820042,0.8089112596113235,0.5789473684210527
sentence-transformers/LaBSE,ru,7,NMT,remove_endpoint_position,6,0.6975722377186849,0.8107747805380112,0.4736842105263157
sentence-transformers/LaBSE,ru,7,NMT,remove_triple_plus_position_plus_sign,11,0.7283843519011717,0.8121014488259952,0.5789473684210527
sentence-transformers/LaBSE,ru,7,QMT,raw,0,0.4739537835121155,0.5318288983055901,0.4736842105263157
sentence-transformers/LaBSE,ru,7,QMT,remove_sign,1,0.4745885618556755,0.5379408711648828,0.5789473684210527
sentence-transformers/LaBSE,ru,7,QMT,remove_triple_label,4,0.5396927883913792,0.5399508947046923,0.5789473684210527
sentence-transformers/LaBSE,ru,7,QMT,remove_endpoint_position,6,0.4580238736825943,0.5581398607131596,0.5789473684210527
sentence-transformers/LaBSE,ru,7,QMT,remove_triple_plus_position_plus_sign,11,0.5242129903833831,0.570480420215408,0.5789473684210527
sentence-transformers/LaBSE,ru,8,NQM,raw,0,0.6809776425361633,0.5801259078170384,0.0526315789473684
sentence-transformers/LaBSE,ru,8,NQM,remove_sign,1,0.6322796267972026,0.5525292364968614,0.1578947368421052
sentence-transformers/LaBSE,ru,8,NQM,remove_triple_label,4,0.7167614758794856,0.5852858979336163,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NQM,remove_endpoint_position,6,0.573828441999386,0.5429248603997314,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NQM,remove_triple_plus_position_plus_sign,11,0.6156696142393817,0.5527497652273639,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NQT,raw,0,0.848148763179779,0.8056790234032956,0.5789473684210527
sentence-transformers/LaBSE,ru,8,NQT,remove_sign,1,0.8172429970045048,0.7917249446056784,0.5789473684210527
sentence-transformers/LaBSE,ru,8,NQT,remove_triple_label,4,0.8524947408983459,0.7902435898497928,0.5789473684210527
sentence-transformers/LaBSE,ru,8,NQT,remove_endpoint_position,6,0.7522819991888484,0.7734434513550478,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NQT,remove_triple_plus_position_plus_sign,11,0.7643219056057917,0.7576424442318892,0.0526315789473684
sentence-transformers/LaBSE,ru,8,NMT,raw,0,0.607837975025177,0.741203320343939,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NMT,remove_sign,1,0.6065854482202155,0.7421669566372684,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NMT,remove_triple_label,4,0.6195516499963944,0.7514540549905314,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NMT,remove_endpoint_position,6,0.6192340609988715,0.7551897502581908,0.3684210526315789
sentence-transformers/LaBSE,ru,8,NMT,remove_triple_plus_position_plus_sign,11,0.6274174584862553,0.7624057610133964,0.3684210526315789
sentence-transformers/LaBSE,ru,8,QMT,raw,0,0.5115699768066406,0.5256647531323735,0.5789473684210527
sentence-transformers/LaBSE,ru,8,QMT,remove_sign,1,0.5111735842821032,0.5296106246125399,0.3684210526315789
sentence-transformers/LaBSE,ru,8,QMT,remove_triple_label,4,0.5389684216323642,0.5336628179210386,0.2631578947368421
sentence-transformers/LaBSE,ru,8,QMT,remove_endpoint_position,6,0.5010362318197129,0.551860950895135,0.5789473684210527
sentence-transformers/LaBSE,ru,8,QMT,remove_triple_plus_position_plus_sign,11,0.5343654659522168,0.5650938694823495,0.2631578947368421
sentence-transformers/LaBSE,ru,9,NQM,raw,0,0.5890905857086182,0.4898170087039594,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NQM,remove_sign,1,0.573448178730805,0.4795232503372313,0.0526315789473684
sentence-transformers/LaBSE,ru,9,NQM,remove_triple_label,4,0.6240440378115759,0.4759863460530295,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NQM,remove_endpoint_position,6,0.5174621860772403,0.4535338618997491,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NQM,remove_triple_plus_position_plus_sign,11,0.5670781201977084,0.4430274489709184,0.2631578947368421
sentence-transformers/LaBSE,ru,9,NQT,raw,0,0.7439063787460327,0.7655162574626925,0.5789473684210527
sentence-transformers/LaBSE,ru,9,NQT,remove_sign,1,0.7082918754081418,0.7494816745465938,0.5789473684210527
sentence-transformers/LaBSE,ru,9,NQT,remove_triple_label,4,0.7863409093989794,0.7600290500550119,0.5789473684210527
sentence-transformers/LaBSE,ru,9,NQT,remove_endpoint_position,6,0.6278338095230777,0.7242421582764774,0.5789473684210527
sentence-transformers/LaBSE,ru,9,NQT,remove_triple_plus_position_plus_sign,11,0.6954743053915292,0.7349791262810655,0.5789473684210527
sentence-transformers/LaBSE,ru,9,NMT,raw,0,0.4708353281021118,0.6885633687794738,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NMT,remove_sign,1,0.4722208002355486,0.6890987586009363,0.2631578947368421
sentence-transformers/LaBSE,ru,9,NMT,remove_triple_label,4,0.4877117602593097,0.6916151169162781,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NMT,remove_endpoint_position,6,0.4626475384261977,0.6894402289054461,0.3684210526315789
sentence-transformers/LaBSE,ru,9,NMT,remove_triple_plus_position_plus_sign,11,0.480954007554471,0.6899037928462638,0.3684210526315789
sentence-transformers/LaBSE,ru,9,QMT,raw,0,0.3653389513492584,0.4572988266355665,0.5789473684210527
sentence-transformers/LaBSE,ru,9,QMT,remove_sign,1,0.3663542940749497,0.4617490697486174,0.5789473684210527
sentence-transformers/LaBSE,ru,9,QMT,remove_triple_label,4,0.4139794444895419,0.4753719796196413,0.5789473684210527
sentence-transformers/LaBSE,ru,9,QMT,remove_endpoint_position,6,0.3613979462440214,0.4975590194117851,0.5789473684210527
sentence-transformers/LaBSE,ru,9,QMT,remove_triple_plus_position_plus_sign,11,0.4226561544761964,0.53119286465121,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NQM,raw,0,0.5542834401130676,0.4726270602867908,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NQM,remove_sign,1,0.5214082678244619,0.4534102096507402,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NQM,remove_triple_label,4,0.6251546999608545,0.4802425980907898,0.1578947368421052
sentence-transformers/LaBSE,ru,10,NQM,remove_endpoint_position,6,0.4630336000330566,0.4294583491121315,0.0526315789473684
sentence-transformers/LaBSE,ru,10,NQM,remove_triple_plus_position_plus_sign,11,0.5309634988453963,0.4296556663315213,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NQT,raw,0,0.8329607844352722,0.7807524808648899,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NQT,remove_sign,1,0.805697265400871,0.7700659271182017,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NQT,remove_triple_label,4,0.9005820258245366,0.7709437521195154,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NQT,remove_endpoint_position,6,0.7697188310136991,0.7654523509470723,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NQT,remove_triple_plus_position_plus_sign,11,0.8673589611187308,0.7632233836061854,0.5789473684210527
sentence-transformers/LaBSE,ru,10,NMT,raw,0,0.7272436022758484,0.7180560950282107,0.1578947368421052
sentence-transformers/LaBSE,ru,10,NMT,remove_sign,1,0.7272400493526842,0.7179109649415092,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NMT,remove_triple_label,4,0.713722451429891,0.7307881907307426,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NMT,remove_endpoint_position,6,0.7261610442736977,0.7275455022912013,0.3684210526315789
sentence-transformers/LaBSE,ru,10,NMT,remove_triple_plus_position_plus_sign,11,0.7177256555326456,0.736094949860353,0.3684210526315789
sentence-transformers/LaBSE,ru,10,QMT,raw,0,0.5937755703926086,0.5804932592006655,0.5789473684210527
sentence-transformers/LaBSE,ru,10,QMT,remove_sign,1,0.5941587775947343,0.5841393783317019,0.5789473684210527
sentence-transformers/LaBSE,ru,10,QMT,remove_triple_label,4,0.6701727411684297,0.5865658688261709,0.5789473684210527
sentence-transformers/LaBSE,ru,10,QMT,remove_endpoint_position,6,0.5902027930416667,0.6123109061036303,0.5789473684210527
sentence-transformers/LaBSE,ru,10,QMT,remove_triple_plus_position_plus_sign,11,0.6884919249172026,0.6254832054092742,0.5789473684210527
sentence-transformers/LaBSE,ru,11,NQM,raw,0,0.6345992088317871,0.5383253577738494,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NQM,remove_sign,1,0.5984256325789209,0.5166143480809935,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NQM,remove_triple_label,4,0.7360203269883288,0.5347894292383868,0.2631578947368421
sentence-transformers/LaBSE,ru,11,NQM,remove_endpoint_position,6,0.5229013558308321,0.4906282912894982,0.1578947368421052
sentence-transformers/LaBSE,ru,11,NQM,remove_triple_plus_position_plus_sign,11,0.6206016779439913,0.48401031236507,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NQT,raw,0,0.8315051198005676,0.7430999441199411,0.5789473684210527
sentence-transformers/LaBSE,ru,11,NQT,remove_sign,1,0.7958878858995834,0.7267911836624,0.5789473684210527
sentence-transformers/LaBSE,ru,11,NQT,remove_triple_label,4,0.9216932222537322,0.7315513791586536,0.1578947368421052
sentence-transformers/LaBSE,ru,11,NQT,remove_endpoint_position,6,0.7233299254497229,0.7035652310027353,0.0526315789473684
sentence-transformers/LaBSE,ru,11,NQT,remove_triple_plus_position_plus_sign,11,0.8294158379158126,0.6915241007598159,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NMT,raw,0,1.007588505744934,0.7899711268929418,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NMT,remove_sign,1,1.006805584781017,0.790753838608999,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NMT,remove_triple_label,4,1.0788952614630258,0.7935969192519517,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NMT,remove_endpoint_position,6,1.0248162976488049,0.8023097750222643,0.3684210526315789
sentence-transformers/LaBSE,ru,11,NMT,remove_triple_plus_position_plus_sign,11,1.0985600156545343,0.8047414607576033,0.4736842105263157
sentence-transformers/LaBSE,ru,11,QMT,raw,0,0.4603859484195709,0.4809740653351134,0.5789473684210527
sentence-transformers/LaBSE,ru,11,QMT,remove_sign,1,0.4610255148338372,0.4845176558178012,0.5789473684210527
sentence-transformers/LaBSE,ru,11,QMT,remove_triple_label,4,0.5290820866300839,0.4875767006145731,0.5789473684210527
sentence-transformers/LaBSE,ru,11,QMT,remove_endpoint_position,6,0.4487222947806348,0.4938694881647585,0.5789473684210527
sentence-transformers/LaBSE,ru,11,QMT,remove_triple_plus_position_plus_sign,11,0.5465520227713097,0.5080592514520645,0.5789473684210527
sentence-transformers/LaBSE,ru,12,NQM,raw,0,0.5846129059791565,0.5219357250516508,0.1578947368421052
sentence-transformers/LaBSE,ru,12,NQM,remove_sign,1,0.5814773153001378,0.5198992505655852,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NQM,remove_triple_label,4,0.6233968220268088,0.5108824671233028,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NQM,remove_endpoint_position,6,0.5357206930501449,0.4955880153758184,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NQM,remove_triple_plus_position_plus_sign,11,0.5924839924327671,0.4895039736817114,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NQT,raw,0,0.598531186580658,0.6787535983717571,0.5789473684210527
sentence-transformers/LaBSE,ru,12,NQT,remove_sign,1,0.5989780274786358,0.6815038338091839,0.5789473684210527
sentence-transformers/LaBSE,ru,12,NQT,remove_triple_label,4,0.6176206869662992,0.6601093767982461,0.4736842105263157
sentence-transformers/LaBSE,ru,12,NQT,remove_endpoint_position,6,0.5359781909007569,0.6654551787764615,0.5789473684210527
sentence-transformers/LaBSE,ru,12,NQT,remove_triple_plus_position_plus_sign,11,0.57614732584261,0.6567101656911128,0.5789473684210527
sentence-transformers/LaBSE,ru,12,NMT,raw,0,0.6249067783355713,0.7551677314006566,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NMT,remove_sign,1,0.6249455678924423,0.7553641169067892,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NMT,remove_triple_label,4,0.6389584187416619,0.7577010711780272,0.1578947368421052
sentence-transformers/LaBSE,ru,12,NMT,remove_endpoint_position,6,0.6315678747818806,0.7583045594972163,0.3684210526315789
sentence-transformers/LaBSE,ru,12,NMT,remove_triple_plus_position_plus_sign,11,0.656751439906773,0.7595526089329552,0.3684210526315789
sentence-transformers/LaBSE,ru,12,QMT,raw,0,0.3741683661937713,0.4868024648973613,0.5789473684210527
sentence-transformers/LaBSE,ru,12,QMT,remove_sign,1,0.373807548882337,0.4903652100491799,0.5789473684210527
sentence-transformers/LaBSE,ru,12,QMT,remove_triple_label,4,0.4237501373496518,0.497925364369076,0.5789473684210527
sentence-transformers/LaBSE,ru,12,QMT,remove_endpoint_position,6,0.3643400105228856,0.5158767715313126,0.5789473684210527
sentence-transformers/LaBSE,ru,12,QMT,remove_triple_plus_position_plus_sign,11,0.4165262977115805,0.5319522105358484,0.0526315789473684
sentence-transformers/LaBSE,ru,13,NQM,raw,0,0.5693495869636536,0.5150982164315002,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NQM,remove_sign,1,0.5472321983743362,0.5014380918653053,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NQM,remove_triple_label,4,0.6521219605651389,0.5134420437400405,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NQM,remove_endpoint_position,6,0.4999994069044208,0.4922192438701793,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NQM,remove_triple_plus_position_plus_sign,11,0.591276608747884,0.4862237710093517,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NQT,raw,0,0.8156173229217529,0.7736080756187992,0.5789473684210527
sentence-transformers/LaBSE,ru,13,NQT,remove_sign,1,0.8042621285481313,0.7697972869931379,0.5789473684210527
sentence-transformers/LaBSE,ru,13,NQT,remove_triple_label,4,0.9028912174185368,0.7604361967312158,0.2631578947368421
sentence-transformers/LaBSE,ru,13,NQT,remove_endpoint_position,6,0.7865483542780363,0.7826047717844401,0.4736842105263157
sentence-transformers/LaBSE,ru,13,NQT,remove_triple_plus_position_plus_sign,11,0.910513083466483,0.779366417588881,0.5789473684210527
sentence-transformers/LaBSE,ru,13,NMT,raw,0,0.6406928896903992,0.7718114424494569,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NMT,remove_sign,1,0.6449428134809447,0.7721548739662591,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NMT,remove_triple_label,4,0.6401063965921934,0.7767622713033896,0.1578947368421052
sentence-transformers/LaBSE,ru,13,NMT,remove_endpoint_position,6,0.6565867441941692,0.7816011899177939,0.3684210526315789
sentence-transformers/LaBSE,ru,13,NMT,remove_triple_plus_position_plus_sign,11,0.6577828991214031,0.7829598359735733,0.3684210526315789
sentence-transformers/LaBSE,ru,13,QMT,raw,0,0.5290725827217102,0.5716420978381827,0.2631578947368421
sentence-transformers/LaBSE,ru,13,QMT,remove_sign,1,0.5295490100004594,0.5751249107240649,0.3684210526315789
sentence-transformers/LaBSE,ru,13,QMT,remove_triple_label,4,0.6109273117146262,0.5814236928139362,0.5789473684210527
sentence-transformers/LaBSE,ru,13,QMT,remove_endpoint_position,6,0.5282140527560589,0.5993282434571439,0.4736842105263157
sentence-transformers/LaBSE,ru,13,QMT,remove_triple_plus_position_plus_sign,11,0.6268631976778962,0.6158271691862395,0.5789473684210527
sentence-transformers/LaBSE,ru,14,NQM,raw,0,0.6334158182144165,0.5686893328224512,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NQM,remove_sign,1,0.5889050315856109,0.5422245297942504,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NQM,remove_triple_label,4,0.6858896772365584,0.5671555825611184,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NQM,remove_endpoint_position,6,0.5321719842365165,0.5381060219953508,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NQM,remove_triple_plus_position_plus_sign,11,0.5994989501661613,0.5502925059957462,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NQT,raw,0,0.7190409898757935,0.755632240074936,0.5789473684210527
sentence-transformers/LaBSE,ru,14,NQT,remove_sign,1,0.7045653129878451,0.7485211572602601,0.5789473684210527
sentence-transformers/LaBSE,ru,14,NQT,remove_triple_label,4,0.7523604158547552,0.7441669096959467,0.4736842105263157
sentence-transformers/LaBSE,ru,14,NQT,remove_endpoint_position,6,0.650908681780743,0.7274293825469976,0.1578947368421052
sentence-transformers/LaBSE,ru,14,NQT,remove_triple_plus_position_plus_sign,11,0.7177920597693018,0.7337766565154008,0.5789473684210527
sentence-transformers/LaBSE,ru,14,NMT,raw,0,0.734512209892273,0.7635086136942332,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NMT,remove_sign,1,0.7376353478411858,0.7651153710002853,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NMT,remove_triple_label,4,0.7344584003047848,0.7829992806977752,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NMT,remove_endpoint_position,6,0.7472823023626624,0.7870588243395998,0.3684210526315789
sentence-transformers/LaBSE,ru,14,NMT,remove_triple_plus_position_plus_sign,11,0.7435003961037748,0.7972215166897841,0.3684210526315789
sentence-transformers/LaBSE,ru,14,QMT,raw,0,0.5710229873657227,0.5662143949735329,0.0526315789473684
sentence-transformers/LaBSE,ru,14,QMT,remove_sign,1,0.5657663006612451,0.5700463525144891,0.5789473684210527
sentence-transformers/LaBSE,ru,14,QMT,remove_triple_label,4,0.627094780340925,0.5750826397622786,0.5789473684210527
sentence-transformers/LaBSE,ru,14,QMT,remove_endpoint_position,6,0.5491267221907887,0.5807592484023161,0.5789473684210527
sentence-transformers/LaBSE,ru,14,QMT,remove_triple_plus_position_plus_sign,11,0.6176104334243114,0.5956130118117435,0.5789473684210527
sentence-transformers/LaBSE,ru,15,NQM,raw,0,0.5481661558151245,0.4893342828635946,0.0526315789473684
sentence-transformers/LaBSE,ru,15,NQM,remove_sign,1,0.5175443089416178,0.4694238248427279,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NQM,remove_triple_label,4,0.5736136632551218,0.4858113581318637,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NQM,remove_endpoint_position,6,0.4753844435053894,0.4618277297604649,0.1578947368421052
sentence-transformers/LaBSE,ru,15,NQM,remove_triple_plus_position_plus_sign,11,0.4838128055544025,0.4441583992504921,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NQT,raw,0,0.6981582045555115,0.7049339814228051,0.5789473684210527
sentence-transformers/LaBSE,ru,15,NQT,remove_sign,1,0.6848462375096727,0.6989301021571065,0.1578947368421052
sentence-transformers/LaBSE,ru,15,NQT,remove_triple_label,4,0.7303916983695751,0.7019819701603062,0.5789473684210527
sentence-transformers/LaBSE,ru,15,NQT,remove_endpoint_position,6,0.657731030880615,0.6982467363477458,0.5789473684210527
sentence-transformers/LaBSE,ru,15,NQT,remove_triple_plus_position_plus_sign,11,0.6972431639872234,0.702116757142306,0.5789473684210527
sentence-transformers/LaBSE,ru,15,NMT,raw,0,0.6410151720046997,0.7516264990230066,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NMT,remove_sign,1,0.6397972311088862,0.7506811277515251,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NMT,remove_triple_label,4,0.6200385648381384,0.7509882629760242,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NMT,remove_endpoint_position,6,0.6486118583316428,0.7560420248178811,0.3684210526315789
sentence-transformers/LaBSE,ru,15,NMT,remove_triple_plus_position_plus_sign,11,0.6312893717979915,0.7549236996207394,0.3684210526315789
sentence-transformers/LaBSE,ru,15,QMT,raw,0,0.4449317455291748,0.5160146756049586,0.5789473684210527
sentence-transformers/LaBSE,ru,15,QMT,remove_sign,1,0.4417737517364281,0.5194548723522283,0.5789473684210527
sentence-transformers/LaBSE,ru,15,QMT,remove_triple_label,4,0.4951627414999131,0.5273216482179429,0.5789473684210527
sentence-transformers/LaBSE,ru,15,QMT,remove_endpoint_position,6,0.4284764527406013,0.5319080737474169,0.4736842105263157
sentence-transformers/LaBSE,ru,15,QMT,remove_triple_plus_position_plus_sign,11,0.4706002822463146,0.5509866716588381,0.5789473684210527
