model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
xlm-roberta-base,de,56,NQT,remove_triple_label,4,0.8110226269960668,0.6968143947888713,0.5789473684210527
xlm-roberta-base,de,56,NQT,remove_endpoint_position,6,0.8103415657516079,0.6934519690650864,0.5789473684210527
xlm-roberta-base,de,56,NQT,remove_triple_plus_position_plus_sign,11,0.8357613211843297,0.6893897438188931,0.47368421052631576
xlm-roberta-base,de,56,NMT,raw,0,0.6446607112884521,0.7269820256005693,0.3684210526315789
xlm-roberta-base,de,56,NMT,remove_sign,1,0.6491076572977976,0.726567834454098,0.3684210526315789
xlm-roberta-base,de,56,NMT,remove_triple_label,4,0.6484445355620841,0.7288823157476169,0.3684210526315789
xlm-roberta-base,de,56,NMT,remove_endpoint_position,6,0.7103773635601706,0.7103048503164145,0.3684210526315789
xlm-roberta-base,de,56,NMT,remove_triple_plus_position_plus_sign,11,0.7212544552686787,0.711651839870832,0.2631578947368421
xlm-roberta-base,de,56,QMT,raw,0,0.5562300682067871,0.5111621170041937,0.5789473684210527
xlm-roberta-base,de,56,QMT,remove_sign,1,0.5581859008238068,0.518072724620855,0.3684210526315789
xlm-roberta-base,de,56,QMT,remove_triple_label,4,0.575375509887183,0.508874878877919,0.3684210526315789
xlm-roberta-base,de,56,QMT,remove_endpoint_position,6,0.594726226683347,0.5378823986740632,0.5789473684210527
xlm-roberta-base,de,56,QMT,remove_triple_plus_position_plus_sign,11,0.6085408701659872,0.5385885186117014,0.5789473684210527
xlm-roberta-base,de,57,NQM,raw,0,0.49987560510635376,0.4113754301987794,0.3684210526315789
xlm-roberta-base,de,57,NQM,remove_sign,1,0.4877698665179424,0.4058283732993768,0.3684210526315789
xlm-roberta-base,de,57,NQM,remove_triple_label,4,0.4976443198281439,0.4108753856948755,0.3684210526315789
xlm-roberta-base,de,57,NQM,remove_endpoint_position,6,0.516873183987636,0.4008837084454454,0.15789473684210525
xlm-roberta-base,de,57,NQM,remove_triple_plus_position_plus_sign,11,0.5128275186568512,0.4024392064500166,0.3684210526315789
xlm-roberta-base,de,57,NQT,raw,0,0.9536552429199219,0.7552776157593146,0.5789473684210527
xlm-roberta-base,de,57,NQT,remove_sign,1,0.9529055928129206,0.7523978337153727,0.5789473684210527
xlm-roberta-base,de,57,NQT,remove_triple_label,4,0.967359037897005,0.751060031115747,0.5789473684210527
xlm-roberta-base,de,57,NQT,remove_endpoint_position,6,0.9754149244963569,0.7393134563346938,0.15789473684210525
xlm-roberta-base,de,57,NQT,remove_triple_plus_position_plus_sign,11,0.9824597341443455,0.7346145746221352,0.5789473684210527
xlm-roberta-base,de,57,NMT,raw,0,0.5665207505226135,0.7237178650078415,0.3684210526315789
xlm-roberta-base,de,57,NMT,remove_sign,1,0.5646283696988045,0.7230946024581765,0.3684210526315789
xlm-roberta-base,de,57,NMT,remove_triple_label,4,0.5709878037568821,0.7223049080635374,0.3684210526315789
xlm-roberta-base,de,57,NMT,remove_endpoint_position,6,0.6289712812281218,0.7348691626173572,0.3684210526315789
xlm-roberta-base,de,57,NMT,remove_triple_plus_position_plus_sign,11,0.6377072278652237,0.7309260179208217,0.3684210526315789
xlm-roberta-base,de,57,QMT,raw,0,0.5311961770057678,0.548286925346154,0.5789473684210527
xlm-roberta-base,de,57,QMT,remove_sign,1,0.5344122924527633,0.5556628899506617,0.5789473684210527
xlm-roberta-base,de,57,QMT,remove_triple_label,4,0.5353600019887081,0.5396207038347381,0.15789473684210525
xlm-roberta-base,de,57,QMT,remove_endpoint_position,6,0.5684921572401951,0.5782744354894712,0.5789473684210527
xlm-roberta-base,de,57,QMT,remove_triple_plus_position_plus_sign,11,0.5633105266881497,0.5723752033927378,0.5789473684210527
xlm-roberta-base,de,58,NQM,raw,0,0.7376033663749695,0.5948816974667201,0.3684210526315789
xlm-roberta-base,de,58,NQM,remove_sign,1,0.7444905197771763,0.6065964309986692,0.3684210526315789
xlm-roberta-base,de,58,NQM,remove_triple_label,4,0.7513341429347022,0.5977285602875275,0.3684210526315789
xlm-roberta-base,de,58,NQM,remove_endpoint_position,6,0.720761530217351,0.5966572377880561,0.3684210526315789
xlm-roberta-base,de,58,NQM,remove_triple_plus_position_plus_sign,11,0.7366802397754342,0.5977705443820588,0.3684210526315789
xlm-roberta-base,de,58,NQT,raw,0,0.8175414800643921,0.8259791947624183,0.05263157894736842
xlm-roberta-base,de,58,NQT,remove_sign,1,0.8204100529510732,0.833048361064627,0.05263157894736842
xlm-roberta-base,de,58,NQT,remove_triple_label,4,0.8425842730278557,0.8248570995819406,0.5789473684210527
xlm-roberta-base,de,58,NQT,remove_endpoint_position,6,0.7780484522810001,0.8097236305097937,0.5789473684210527
xlm-roberta-base,de,58,NQT,remove_triple_plus_position_plus_sign,11,0.7975559884164887,0.8079984392609099,0.5789473684210527
xlm-roberta-base,de,58,NMT,raw,0,0.49351948499679565,0.7413581754297502,0.3684210526315789
xlm-roberta-base,de,58,NMT,remove_sign,1,0.49269035330913924,0.7370454000569003,0.15789473684210525
xlm-roberta-base,de,58,NMT,remove_triple_label,4,0.498077603282772,0.7440559902967261,0.3684210526315789
xlm-roberta-base,de,58,NMT,remove_endpoint_position,6,0.5182568785090136,0.7334200147672298,0.3684210526315789
xlm-roberta-base,de,58,NMT,remove_triple_plus_position_plus_sign,11,0.5265825262797778,0.7362488207485464,0.15789473684210525
xlm-roberta-base,de,58,QMT,raw,0,0.4803934395313263,0.43915251273415146,0.5789473684210527
xlm-roberta-base,de,58,QMT,remove_sign,1,0.4863195169178385,0.44534684638111666,0.5789473684210527
xlm-roberta-base,de,58,QMT,remove_triple_label,4,0.4903289122786068,0.43436022561106225,0.5789473684210527
xlm-roberta-base,de,58,QMT,remove_endpoint_position,6,0.4821011123747037,0.4597413643626152,0.5789473684210527
xlm-roberta-base,de,58,QMT,remove_triple_plus_position_plus_sign,11,0.49148946431246815,0.4579139929072561,0.2631578947368421
xlm-roberta-base,de,59,NQM,raw,0,0.3830296993255615,0.37362407865371317,0.3684210526315789
xlm-roberta-base,de,59,NQM,remove_sign,1,0.38729982216544584,0.3751737554263451,0.3684210526315789
xlm-roberta-base,de,59,NQM,remove_triple_label,4,0.38410294286139685,0.3681499074089733,0.3684210526315789
xlm-roberta-base,de,59,NQM,remove_endpoint_position,6,0.36740100841315976,0.3624909162686507,0.2631578947368421
xlm-roberta-base,de,59,NQM,remove_triple_plus_position_plus_sign,11,0.378362348615274,0.3608044500044877,0.2631578947368421
xlm-roberta-base,de,59,NQT,raw,0,0.6500871181488037,0.5829032258672275,0.5789473684210527
xlm-roberta-base,de,59,NQT,remove_sign,1,0.6658874969253971,0.5949621102149057,0.5789473684210527
xlm-roberta-base,de,59,NQT,remove_triple_label,4,0.6668944678411548,0.5819112561427715,0.5789473684210527
xlm-roberta-base,de,59,NQT,remove_endpoint_position,6,0.6537960958332804,0.5960147808919408,0.3684210526315789
xlm-roberta-base,de,59,NQT,remove_triple_plus_position_plus_sign,11,0.6802624781777162,0.6018208774703827,0.5789473684210527
xlm-roberta-base,de,59,NMT,raw,0,0.555647075176239,0.7566149622663377,0.3684210526315789
xlm-roberta-base,de,59,NMT,remove_sign,1,0.569636203470537,0.7565812511026136,0.3684210526315789
xlm-roberta-base,de,59,NMT,remove_triple_label,4,0.5606899877604659,0.7557050312102485,0.3684210526315789
xlm-roberta-base,de,59,NMT,remove_endpoint_position,6,0.6012772593828583,0.7553417292130391,0.2631578947368421
xlm-roberta-base,de,59,NMT,remove_triple_plus_position_plus_sign,11,0.6110758616936138,0.752382814761455,0.05263157894736842
xlm-roberta-base,de,59,QMT,raw,0,0.574118435382843,0.4506844997512573,0.5789473684210527
xlm-roberta-base,de,59,QMT,remove_sign,1,0.5851211171158747,0.46080730626976124,0.47368421052631576
xlm-roberta-base,de,59,QMT,remove_triple_label,4,0.5823433256018147,0.44447324725103016,0.5789473684210527
xlm-roberta-base,de,59,QMT,remove_endpoint_position,6,0.5770920741747866,0.45975725471478074,0.5789473684210527
xlm-roberta-base,de,59,QMT,remove_triple_plus_position_plus_sign,11,0.5891401747881172,0.45466470686395716,0.5789473684210527
xlm-roberta-base,de,60,NQM,raw,0,0.3999018371105194,0.3413933033715876,0.3684210526315789
xlm-roberta-base,de,60,NQM,remove_sign,1,0.4022762045034586,0.3432635065286663,0.3684210526315789
xlm-roberta-base,de,60,NQM,remove_triple_label,4,0.4024415756513343,0.34150011088552423,0.3684210526315789
xlm-roberta-base,de,60,NQM,remove_endpoint_position,6,0.40338702200380355,0.3346256090967281,0.3684210526315789
xlm-roberta-base,de,60,NQM,remove_triple_plus_position_plus_sign,11,0.408497092357566,0.3360721442449367,0.3684210526315789
xlm-roberta-base,de,60,NQT,raw,0,0.7958771586418152,0.6185038368502198,0.5789473684210527
xlm-roberta-base,de,60,NQT,remove_sign,1,0.8085065576600847,0.628078330870376,0.5789473684210527
xlm-roberta-base,de,60,NQT,remove_triple_label,4,0.8150418170717748,0.6165004191518013,0.2631578947368421
xlm-roberta-base,de,60,NQT,remove_endpoint_position,6,0.8160423940922442,0.6250398495398268,0.5789473684210527
xlm-roberta-base,de,60,NQT,remove_triple_plus_position_plus_sign,11,0.8392895663023869,0.6295175131315754,0.47368421052631576
xlm-roberta-base,de,60,NMT,raw,0,0.5695278644561768,0.6888271344085565,0.3684210526315789
xlm-roberta-base,de,60,NMT,remove_sign,1,0.5827103904712199,0.6900750192033941,0.3684210526315789
xlm-roberta-base,de,60,NMT,remove_triple_label,4,0.5669911076726343,0.6862317094904282,0.3684210526315789
xlm-roberta-base,de,60,NMT,remove_endpoint_position,6,0.6212813605563043,0.6949005362547144,0.3684210526315789
xlm-roberta-base,de,60,NMT,remove_triple_plus_position_plus_sign,11,0.6239840990926795,0.6935651539527332,0.05263157894736842
xlm-roberta-base,de,60,QMT,raw,0,0.5207841992378235,0.49747120944367973,0.5789473684210527
xlm-roberta-base,de,60,QMT,remove_sign,1,0.5289572966055229,0.5065505923300159,0.47368421052631576
xlm-roberta-base,de,60,QMT,remove_triple_label,4,0.5302794944168153,0.49313691673666926,0.15789473684210525
xlm-roberta-base,de,60,QMT,remove_endpoint_position,6,0.543992941789741,0.5212223396089355,0.5789473684210527
xlm-roberta-base,de,60,QMT,remove_triple_plus_position_plus_sign,11,0.5516131449221984,0.5230470911976881,0.5789473684210527
xlm-roberta-base,de,61,NQM,raw,0,0.37905827164649963,0.34133835725204115,0.3684210526315789
xlm-roberta-base,de,61,NQM,remove_sign,1,0.3865297199728824,0.3468214574506217,0.3684210526315789
xlm-roberta-base,de,61,NQM,remove_triple_label,4,0.37976681923842825,0.3377920661934282,0.3684210526315789
xlm-roberta-base,de,61,NQM,remove_endpoint_position,6,0.39544618292687417,0.3381930971654907,0.3684210526315789
xlm-roberta-base,de,61,NQM,remove_triple_plus_position_plus_sign,11,0.40047678995634095,0.33906099579317805,0.3684210526315789
xlm-roberta-base,de,61,NQT,raw,0,0.6324000954627991,0.6007277792731847,0.5789473684210527
xlm-roberta-base,de,61,NQT,remove_sign,1,0.6475179849631298,0.6130933118626946,0.5789473684210527
xlm-roberta-base,de,61,NQT,remove_triple_label,4,0.6469098381087347,0.6004350133679341,0.5789473684210527
xlm-roberta-base,de,61,NQT,remove_endpoint_position,6,0.6517768613955858,0.6101895146251175,0.5789473684210527
xlm-roberta-base,de,61,NQT,remove_triple_plus_position_plus_sign,11,0.6730835575757579,0.616110528493687,0.5789473684210527
xlm-roberta-base,de,61,NMT,raw,0,0.41960474848747253,0.670821141707196,0.2631578947368421
xlm-roberta-base,de,61,NMT,remove_sign,1,0.4290301951902635,0.671581779610998,0.05263157894736842
xlm-roberta-base,de,61,NMT,remove_triple_label,4,0.4187046041085247,0.6641365566084787,0.05263157894736842
xlm-roberta-base,de,61,NMT,remove_endpoint_position,6,0.484000399140365,0.6807941270002198,0.3684210526315789
xlm-roberta-base,de,61,NMT,remove_triple_plus_position_plus_sign,11,0.4955858001737863,0.6776024125898638,0.3684210526315789
xlm-roberta-base,de,61,QMT,raw,0,0.43468213081359863,0.44340110381521897,0.5789473684210527
xlm-roberta-base,de,61,QMT,remove_sign,1,0.4459321754687831,0.45096433844721695,0.2631578947368421
xlm-roberta-base,de,61,QMT,remove_triple_label,4,0.4438404039054657,0.4372958780543943,0.05263157894736842
xlm-roberta-base,de,61,QMT,remove_endpoint_position,6,0.47030007350293823,0.477334064055558,0.2631578947368421
xlm-roberta-base,de,61,QMT,remove_triple_plus_position_plus_sign,11,0.4753995114048911,0.47390889686359855,0.2631578947368421
xlm-roberta-base,de,62,NQM,raw,0,0.6686607003211975,0.5595285567038278,0.3684210526315789
xlm-roberta-base,de,62,NQM,remove_sign,1,0.6702006170466798,0.5669844917318143,0.3684210526315789
xlm-roberta-base,de,62,NQM,remove_triple_label,4,0.6728903833264557,0.5559490016146479,0.15789473684210525
xlm-roberta-base,de,62,NQM,remove_endpoint_position,6,0.6349397038052732,0.5515154924949871,0.3684210526315789
xlm-roberta-base,de,62,NQM,remove_triple_plus_position_plus_sign,11,0.6398942228496288,0.5452895750575835,0.3684210526315789
xlm-roberta-base,de,62,NQT,raw,0,0.6706596612930298,0.7137503447823594,0.5789473684210527
xlm-roberta-base,de,62,NQT,remove_sign,1,0.6745925388316839,0.7154417748599482,0.5789473684210527
xlm-roberta-base,de,62,NQT,remove_triple_label,4,0.6944337314418939,0.7151098526153753,0.15789473684210525
xlm-roberta-base,de,62,NQT,remove_endpoint_position,6,0.6358111327516995,0.6848632730739185,0.47368421052631576
xlm-roberta-base,de,62,NQT,remove_triple_plus_position_plus_sign,11,0.6543876021593805,0.6831562298937002,0.5789473684210527
xlm-roberta-base,de,62,NMT,raw,0,0.5329086780548096,0.7742225810111809,0.3684210526315789
xlm-roberta-base,de,62,NMT,remove_sign,1,0.5360907541595147,0.775146545154279,0.2631578947368421
xlm-roberta-base,de,62,NMT,remove_triple_label,4,0.5393114336682983,0.7742588789800668,0.3684210526315789
xlm-roberta-base,de,62,NMT,remove_endpoint_position,6,0.5534568979086814,0.779469547104174,0.3684210526315789
xlm-roberta-base,de,62,NMT,remove_triple_plus_position_plus_sign,11,0.5593912148547278,0.7787312478588329,0.3684210526315789
xlm-roberta-base,de,62,QMT,raw,0,0.41745615005493164,0.3234268193559342,0.5789473684210527
xlm-roberta-base,de,62,QMT,remove_sign,1,0.42093095603750524,0.3257263974736318,0.3684210526315789
xlm-roberta-base,de,62,QMT,remove_triple_label,4,0.4304281303146867,0.32334295438722455,0.15789473684210525
xlm-roberta-base,de,62,QMT,remove_endpoint_position,6,0.41987396143401273,0.3312535376020704,0.5789473684210527
xlm-roberta-base,de,62,QMT,remove_triple_plus_position_plus_sign,11,0.437231182530694,0.3340994109765953,0.3684210526315789
xlm-roberta-base,de,63,NQM,raw,0,0.6362701058387756,0.5275662684029968,0.3684210526315789
xlm-roberta-base,de,63,NQM,remove_sign,1,0.6376075883509579,0.5264300705425667,0.3684210526315789
xlm-roberta-base,de,63,NQM,remove_triple_label,4,0.6408459889112327,0.52484633382147,0.3684210526315789
xlm-roberta-base,de,63,NQM,remove_endpoint_position,6,0.5726858723200783,0.49830298134317436,0.2631578947368421
xlm-roberta-base,de,63,NQM,remove_triple_plus_position_plus_sign,11,0.5842594569685008,0.49533641824274266,0.05263157894736842
xlm-roberta-base,de,63,NQT,raw,0,0.709673285484314,0.7476067872316212,0.5789473684210527
xlm-roberta-base,de,63,NQT,remove_sign,1,0.728241456746212,0.7593162424218649,0.5789473684210527
xlm-roberta-base,de,63,NQT,remove_triple_label,4,0.7260534690041597,0.751683377430749,0.5789473684210527
xlm-roberta-base,de,63,NQT,remove_endpoint_position,6,0.6813203369955746,0.740177558913116,0.5789473684210527
xlm-roberta-base,de,63,NQT,remove_triple_plus_position_plus_sign,11,0.6994721734719747,0.7432663179966255,0.5789473684210527
xlm-roberta-base,de,63,NMT,raw,0,0.6190182566642761,0.7354342749673194,0.3684210526315789
xlm-roberta-base,de,63,NMT,remove_sign,1,0.6360590245883865,0.7354784514222614,0.3684210526315789
xlm-roberta-base,de,63,NMT,remove_triple_label,4,0.6168702747808423,0.7351689300731924,0.3684210526315789
xlm-roberta-base,de,63,NMT,remove_endpoint_position,6,0.6818164245085834,0.731566124722503,0.3684210526315789
xlm-roberta-base,de,63,NMT,remove_triple_plus_position_plus_sign,11,0.679817747756827,0.7303089023086375,0.3684210526315789
xlm-roberta-base,de,63,QMT,raw,0,0.4635264277458191,0.37455615770484757,0.5789473684210527
xlm-roberta-base,de,63,QMT,remove_sign,1,0.4641136805783271,0.3770151739385865,0.5789473684210527
xlm-roberta-base,de,63,QMT,remove_triple_label,4,0.4789171667927704,0.37682748378037434,0.5789473684210527
xlm-roberta-base,de,63,QMT,remove_endpoint_position,6,0.4656355863906871,0.38453294522159603,0.3684210526315789
xlm-roberta-base,de,63,QMT,remove_triple_plus_position_plus_sign,11,0.47581425420419665,0.3817516490361466,0.05263157894736842
xlm-roberta-base,de,64,NQM,raw,0,0.7597109079360962,0.5712853864491823,0.3684210526315789
xlm-roberta-base,de,64,NQM,remove_sign,1,0.7601529424505509,0.5797655540647029,0.2631578947368421
xlm-roberta-base,de,64,NQM,remove_triple_label,4,0.762809422900689,0.5618906733965058,0.3684210526315789
xlm-roberta-base,de,64,NQM,remove_endpoint_position,6,0.7419681235880057,0.5616145115173067,0.3684210526315789
xlm-roberta-base,de,64,NQM,remove_triple_plus_position_plus_sign,11,0.7447219830123747,0.5517907180937663,0.3684210526315789
xlm-roberta-base,de,64,NQT,raw,0,0.8764181733131409,0.75663157697506,0.05263157894736842
xlm-roberta-base,de,64,NQT,remove_sign,1,0.8753029996160994,0.7583737571124322,0.5789473684210527
xlm-roberta-base,de,64,NQT,remove_triple_label,4,0.9088296440078355,0.7501365859809412,0.47368421052631576
xlm-roberta-base,de,64,NQT,remove_endpoint_position,6,0.8604270958196731,0.734647806443346,0.5789473684210527
xlm-roberta-base,de,64,NQT,remove_triple_plus_position_plus_sign,11,0.8822249694237639,0.7259629917709277,0.5789473684210527
xlm-roberta-base,de,64,NMT,raw,0,0.6144564151763916,0.7257040775194508,0.3684210526315789
xlm-roberta-base,de,64,NMT,remove_sign,1,0.6129499427222628,0.7255795282119429,0.3684210526315789
xlm-roberta-base,de,64,NMT,remove_triple_label,4,0.624982485639117,0.7273371211197494,0.3684210526315789
xlm-roberta-base,de,64,NMT,remove_endpoint_position,6,0.6687531249054238,0.7184857789678988,0.3684210526315789
xlm-roberta-base,de,64,NMT,remove_triple_plus_position_plus_sign,11,0.6885461704748056,0.7235321068389852,0.3684210526315789
xlm-roberta-base,de,64,QMT,raw,0,0.5196026563644409,0.3850627576613826,0.5789473684210527
xlm-roberta-base,de,64,QMT,remove_sign,1,0.5217823784346357,0.3886684092919512,0.5789473684210527
xlm-roberta-base,de,64,QMT,remove_triple_label,4,0.5295180816541633,0.3724568365003665,0.5789473684210527
xlm-roberta-base,de,64,QMT,remove_endpoint_position,6,0.5376112345618526,0.39992521077395404,0.5789473684210527
xlm-roberta-base,de,64,QMT,remove_triple_plus_position_plus_sign,11,0.5503432882341847,0.3925119386450405,0.5789473684210527
xlm-roberta-base,de,65,NQM,raw,0,0.5921529531478882,0.5295909838897486,0.3684210526315789
xlm-roberta-base,de,65,NQM,remove_sign,1,0.5884087983359089,0.5273229005056659,0.3684210526315789
xlm-roberta-base,de,65,NQM,remove_triple_label,4,0.5995195055148893,0.5298700368337161,0.3684210526315789
xlm-roberta-base,de,65,NQM,remove_endpoint_position,6,0.6033693115042019,0.5167113768230861,0.2631578947368421
xlm-roberta-base,de,65,NQM,remove_triple_plus_position_plus_sign,11,0.6160652299840507,0.516134862196457,0.3684210526315789
xlm-roberta-base,de,65,NQT,raw,0,0.7288280129432678,0.7627683450423061,0.5789473684210527
xlm-roberta-base,de,65,NQT,remove_sign,1,0.7421773073721464,0.7639951029841395,0.5789473684210527
xlm-roberta-base,de,65,NQT,remove_triple_label,4,0.7557818069128522,0.7609812700376924,0.05263157894736842
xlm-roberta-base,de,65,NQT,remove_endpoint_position,6,0.733727713618354,0.7332744063755136,0.5789473684210527
xlm-roberta-base,de,65,NQT,remove_triple_plus_position_plus_sign,11,0.7737953960021243,0.7305084786466596,0.5789473684210527
xlm-roberta-base,de,65,NMT,raw,0,0.4168471097946167,0.678099289438243,0.3684210526315789
xlm-roberta-base,de,65,NMT,remove_sign,1,0.4286845988247911,0.6790376641286363,0.05263157894736842
xlm-roberta-base,de,65,NMT,remove_triple_label,4,0.42070649007280686,0.675784268645413,0.3684210526315789
xlm-roberta-base,de,65,NMT,remove_endpoint_position,6,0.4584415159670413,0.6803491704675596,0.15789473684210525
xlm-roberta-base,de,65,NMT,remove_triple_plus_position_plus_sign,11,0.47656895935701604,0.6773724240988663,0.3684210526315789
xlm-roberta-base,de,65,QMT,raw,0,0.39148610830307007,0.37867296114744575,0.5789473684210527
xlm-roberta-base,de,65,QMT,remove_sign,1,0.39488974561757123,0.384363269709524,0.2631578947368421
xlm-roberta-base,de,65,QMT,remove_triple_label,4,0.40246046389933343,0.37565231640245245,0.5789473684210527
xlm-roberta-base,de,65,QMT,remove_endpoint_position,6,0.3889395747457001,0.3725272531332114,0.5789473684210527
xlm-roberta-base,de,65,QMT,remove_triple_plus_position_plus_sign,11,0.4020509723232708,0.37226249924520954,0.05263157894736842
xlm-roberta-base,de,66,NQM,raw,0,0.5218735337257385,0.5690370013398688,0.3684210526315789
xlm-roberta-base,de,66,NQM,remove_sign,1,0.5187672962443759,0.567850485394666,0.3684210526315789
xlm-roberta-base,de,66,NQM,remove_triple_label,4,0.518730923588359,0.5618112755887096,0.05263157894736842
xlm-roberta-base,de,66,NQM,remove_endpoint_position,6,0.5217476423536891,0.5459168964457676,0.15789473684210525
xlm-roberta-base,de,66,NQM,remove_triple_plus_position_plus_sign,11,0.5234873964576754,0.5365960426057906,0.2631578947368421
xlm-roberta-base,de,66,NQT,raw,0,0.5289918780326843,0.7003865646767214,0.5789473684210527
xlm-roberta-base,de,66,NQT,remove_sign,1,0.5394575648121361,0.7104211584135687,0.5789473684210527
xlm-roberta-base,de,66,NQT,remove_triple_label,4,0.5463530740124819,0.6998586252523468,0.05263157894736842
xlm-roberta-base,de,66,NQT,remove_endpoint_position,6,0.5379637895804326,0.6919732053029098,0.5789473684210527
xlm-roberta-base,de,66,NQT,remove_triple_plus_position_plus_sign,11,0.5681441428193384,0.6965661856533103,0.5789473684210527
xlm-roberta-base,de,66,NMT,raw,0,0.4945540130138397,0.7834870000722076,0.3684210526315789
xlm-roberta-base,de,66,NMT,remove_sign,1,0.5022001002928331,0.7843828248295848,0.3684210526315789
xlm-roberta-base,de,66,NMT,remove_triple_label,4,0.49134440265993967,0.7782594805830519,0.3684210526315789
xlm-roberta-base,de,66,NMT,remove_endpoint_position,6,0.5497188543480391,0.7877701261986281,0.3684210526315789
xlm-roberta-base,de,66,NMT,remove_triple_plus_position_plus_sign,11,0.5503434526094837,0.780870538145012,0.3684210526315789
xlm-roberta-base,de,66,QMT,raw,0,0.41669315099716187,0.3527882333118876,0.5789473684210527
xlm-roberta-base,de,66,QMT,remove_sign,1,0.4104904384652355,0.35245097227212135,0.5789473684210527
xlm-roberta-base,de,66,QMT,remove_triple_label,4,0.4325069381284253,0.3564106968284458,0.5789473684210527
xlm-roberta-base,de,66,QMT,remove_endpoint_position,6,0.43664307632522864,0.354854901495764,0.5789473684210527
xlm-roberta-base,de,66,QMT,remove_triple_plus_position_plus_sign,11,0.4433589852096199,0.3548606497111718,0.3684210526315789
xlm-roberta-base,de,67,NQM,raw,0,0.44429826736450195,0.3444268945524708,0.3684210526315789
xlm-roberta-base,de,67,NQM,remove_sign,1,0.44541150016279574,0.34548632440460136,0.3684210526315789
xlm-roberta-base,de,67,NQM,remove_triple_label,4,0.4522766577071829,0.3435689448379158,0.3684210526315789
xlm-roberta-base,de,67,NQM,remove_endpoint_position,6,0.4368434415846465,0.33272890383559545,0.3684210526315789
xlm-roberta-base,de,67,NQM,remove_triple_plus_position_plus_sign,11,0.44869909973590594,0.3346420860613349,0.3684210526315789
xlm-roberta-base,de,67,NQT,raw,0,0.7716237306594849,0.5777892958572708,0.5789473684210527
xlm-roberta-base,de,67,NQT,remove_sign,1,0.7852250053931773,0.5883345413516098,0.5789473684210527
xlm-roberta-base,de,67,NQT,remove_triple_label,4,0.809729244626592,0.5805040152338099,0.5789473684210527
xlm-roberta-base,de,67,NQT,remove_endpoint_position,6,0.7850765537044051,0.5922888987151644,0.5789473684210527
xlm-roberta-base,de,67,NQT,remove_triple_plus_position_plus_sign,11,0.8232039906853622,0.5982573197203926,0.5789473684210527
xlm-roberta-base,de,67,NMT,raw,0,0.6678575873374939,0.7223361735239284,0.3684210526315789
xlm-roberta-base,de,67,NMT,remove_sign,1,0.682985204054823,0.7227760232460647,0.3684210526315789
xlm-roberta-base,de,67,NMT,remove_triple_label,4,0.6667597144113309,0.7208604695415342,0.3684210526315789
xlm-roberta-base,de,67,NMT,remove_endpoint_position,6,0.7432507603870349,0.7205603214780312,0.3684210526315789
xlm-roberta-base,de,67,NMT,remove_triple_plus_position_plus_sign,11,0.7455412964398824,0.7191778322414565,0.3684210526315789
xlm-roberta-base,de,67,QMT,raw,0,0.5785064697265625,0.4175671185027684,0.5789473684210527
xlm-roberta-base,de,67,QMT,remove_sign,1,0.584649721040834,0.4222168772414034,0.5789473684210527
xlm-roberta-base,de,67,QMT,remove_triple_label,4,0.6046889825652878,0.4225994982264424,0.5789473684210527
xlm-roberta-base,de,67,QMT,remove_endpoint_position,6,0.6161236104757783,0.43564469955492324,0.3684210526315789
xlm-roberta-base,de,67,QMT,remove_triple_plus_position_plus_sign,11,0.6368198449382467,0.440744474933568,0.5789473684210527
xlm-roberta-base,de,68,NQM,raw,0,0.44528886675834656,0.3749351066941835,0.3684210526315789
xlm-roberta-base,de,68,NQM,remove_sign,1,0.45474234880968845,0.38051787770559736,0.3684210526315789
xlm-roberta-base,de,68,NQM,remove_triple_label,4,0.44900036729780857,0.37361231464080863,0.15789473684210525
xlm-roberta-base,de,68,NQM,remove_endpoint_position,6,0.4460953699436739,0.3641141764385651,0.3684210526315789
xlm-roberta-base,de,68,NQM,remove_triple_plus_position_plus_sign,11,0.4564364197108441,0.36601296211118806,0.3684210526315789
xlm-roberta-base,de,68,NQT,raw,0,0.657777726650238,0.5750432115643924,0.5789473684210527
xlm-roberta-base,de,68,NQT,remove_sign,1,0.6722674041079565,0.5873481498146564,0.5789473684210527
xlm-roberta-base,de,68,NQT,remove_triple_label,4,0.6805594042890287,0.5777911013413862,0.3684210526315789
xlm-roberta-base,de,68,NQT,remove_endpoint_position,6,0.6612096763131416,0.5802910359481777,0.15789473684210525
xlm-roberta-base,de,68,NQT,remove_triple_plus_position_plus_sign,11,0.6906545572943322,0.5870999522936933,0.5789473684210527
xlm-roberta-base,de,68,NMT,raw,0,0.4542943835258484,0.650096986448678,0.3684210526315789
xlm-roberta-base,de,68,NMT,remove_sign,1,0.4646816206396095,0.6501228725537753,0.3684210526315789
xlm-roberta-base,de,68,NMT,remove_triple_label,4,0.45602875747395477,0.6533480093229245,0.3684210526315789
xlm-roberta-base,de,68,NMT,remove_endpoint_position,6,0.5168877527689519,0.6540601674546337,0.3684210526315789
xlm-roberta-base,de,68,NMT,remove_triple_plus_position_plus_sign,11,0.5269507825100089,0.658038495640904,0.3684210526315789
xlm-roberta-base,de,68,QMT,raw,0,0.4308600127696991,0.38668136547972665,0.05263157894736842
xlm-roberta-base,de,68,QMT,remove_sign,1,0.4379971084369904,0.3914757907919911,0.5789473684210527
