model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
distilbert-base-multilingual-cased,en,72,NMT,remove_endpoint_position,6,0.5371203908548801,0.7538736450469943,0.47368421052631576
distilbert-base-multilingual-cased,en,72,NMT,remove_triple_plus_position_plus_sign,11,0.5589186752187938,0.7528868181307224,0.47368421052631576
distilbert-base-multilingual-cased,en,72,QMT,raw,0,0.3687659502029419,0.5685721863214552,0.5789473684210527
distilbert-base-multilingual-cased,en,72,QMT,remove_sign,1,0.3689176595915898,0.5687911159663818,0.5789473684210527
distilbert-base-multilingual-cased,en,72,QMT,remove_triple_label,4,0.5371282067503159,0.5765120680874172,0.5789473684210527
distilbert-base-multilingual-cased,en,72,QMT,remove_endpoint_position,6,0.44762468905228825,0.5800614000672828,0.5789473684210527
distilbert-base-multilingual-cased,en,72,QMT,remove_triple_plus_position_plus_sign,11,0.5424142470385263,0.6042150924294163,0.47368421052631576
distilbert-base-multilingual-cased,en,73,NQM,raw,0,0.3100639283657074,0.41550368431974216,0.05263157894736842
distilbert-base-multilingual-cased,en,73,NQM,remove_sign,1,0.3086481968095394,0.4165192901872924,0.15789473684210525
distilbert-base-multilingual-cased,en,73,NQM,remove_triple_label,4,0.4411791667143609,0.42127815224988313,0.3684210526315789
distilbert-base-multilingual-cased,en,73,NQM,remove_endpoint_position,6,0.3554616884241447,0.42043529510190353,0.3684210526315789
distilbert-base-multilingual-cased,en,73,NQM,remove_triple_plus_position_plus_sign,11,0.44056152061588255,0.42994496489943085,0.3684210526315789
distilbert-base-multilingual-cased,en,73,NQT,raw,0,0.460206538438797,0.632745334760888,0.3684210526315789
distilbert-base-multilingual-cased,en,73,NQT,remove_sign,1,0.4581943847793431,0.6311948516657502,0.5789473684210527
distilbert-base-multilingual-cased,en,73,NQT,remove_triple_label,4,0.6461708979599569,0.6415343170827834,0.5789473684210527
distilbert-base-multilingual-cased,en,73,NQT,remove_endpoint_position,6,0.5287285002591691,0.6518347096372545,0.5789473684210527
distilbert-base-multilingual-cased,en,73,NQT,remove_triple_plus_position_plus_sign,11,0.6221476765308684,0.6801917352445415,0.5789473684210527
distilbert-base-multilingual-cased,en,73,NMT,raw,0,0.762708306312561,0.757943133956422,0.3684210526315789
distilbert-base-multilingual-cased,en,73,NMT,remove_sign,1,0.7495334723860705,0.7554540186113234,0.2631578947368421
distilbert-base-multilingual-cased,en,73,NMT,remove_triple_label,4,0.7793162508625644,0.7518230850245895,0.2631578947368421
distilbert-base-multilingual-cased,en,73,NMT,remove_endpoint_position,6,0.7326846746024814,0.7485216676459788,0.05263157894736842
distilbert-base-multilingual-cased,en,73,NMT,remove_triple_plus_position_plus_sign,11,0.7478214525943393,0.7489163105092844,0.15789473684210525
distilbert-base-multilingual-cased,en,73,QMT,raw,0,0.42657631635665894,0.5831562672249869,0.5789473684210527
distilbert-base-multilingual-cased,en,73,QMT,remove_sign,1,0.4264473853208217,0.5830429581862395,0.5789473684210527
distilbert-base-multilingual-cased,en,73,QMT,remove_triple_label,4,0.6036727060777429,0.5857045316650991,0.5789473684210527
distilbert-base-multilingual-cased,en,73,QMT,remove_endpoint_position,6,0.5063745875739487,0.6025882821555733,0.47368421052631576
distilbert-base-multilingual-cased,en,73,QMT,remove_triple_plus_position_plus_sign,11,0.6111256024572438,0.6182232923907789,0.5789473684210527
distilbert-base-multilingual-cased,en,74,NQM,raw,0,0.33437567949295044,0.42075688732481886,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NQM,remove_sign,1,0.3328162715631419,0.4205405177520856,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NQM,remove_triple_label,4,0.4697538103165768,0.4300835364909221,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NQM,remove_endpoint_position,6,0.37618972853350063,0.41735027748816644,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NQM,remove_triple_plus_position_plus_sign,11,0.4601626374539206,0.4320515515344354,0.15789473684210525
distilbert-base-multilingual-cased,en,74,NQT,raw,0,0.4805988073348999,0.6508324442090045,0.5789473684210527
distilbert-base-multilingual-cased,en,74,NQT,remove_sign,1,0.4801958468451511,0.6503625326966649,0.5789473684210527
distilbert-base-multilingual-cased,en,74,NQT,remove_triple_label,4,0.6699206937551824,0.6584929715294713,0.5789473684210527
distilbert-base-multilingual-cased,en,74,NQT,remove_endpoint_position,6,0.5474349746702658,0.663921024803749,0.47368421052631576
distilbert-base-multilingual-cased,en,74,NQT,remove_triple_plus_position_plus_sign,11,0.640097837019848,0.6869982031983893,0.5789473684210527
distilbert-base-multilingual-cased,en,74,NMT,raw,0,0.759610116481781,0.7451927595481525,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NMT,remove_sign,1,0.7563277051898447,0.7442472680449915,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NMT,remove_triple_label,4,0.7445365957409131,0.7399483077913943,0.3684210526315789
distilbert-base-multilingual-cased,en,74,NMT,remove_endpoint_position,6,0.7398364531698144,0.7372394596110871,0.2631578947368421
distilbert-base-multilingual-cased,en,74,NMT,remove_triple_plus_position_plus_sign,11,0.7314642212179505,0.7377234625328589,0.3684210526315789
distilbert-base-multilingual-cased,en,74,QMT,raw,0,0.43040990829467773,0.5849388567044176,0.5789473684210527
distilbert-base-multilingual-cased,en,74,QMT,remove_sign,1,0.4305953728401259,0.585581980529636,0.2631578947368421
distilbert-base-multilingual-cased,en,74,QMT,remove_triple_label,4,0.5943629727434301,0.5876224634807364,0.5789473684210527
distilbert-base-multilingual-cased,en,74,QMT,remove_endpoint_position,6,0.5086361577183308,0.6046947598181656,0.5789473684210527
distilbert-base-multilingual-cased,en,74,QMT,remove_triple_plus_position_plus_sign,11,0.6046480750385619,0.6198664120816227,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NQM,raw,0,0.3535306751728058,0.459203942357788,0.3684210526315789
distilbert-base-multilingual-cased,en,75,NQM,remove_sign,1,0.34668160897920824,0.4525538489613311,0.15789473684210525
distilbert-base-multilingual-cased,en,75,NQM,remove_triple_label,4,0.5223456422939803,0.4595261144253991,0.3684210526315789
distilbert-base-multilingual-cased,en,75,NQM,remove_endpoint_position,6,0.4270626550109952,0.4683276557221314,0.3684210526315789
distilbert-base-multilingual-cased,en,75,NQM,remove_triple_plus_position_plus_sign,11,0.5299137246975615,0.47428666996433566,0.15789473684210525
distilbert-base-multilingual-cased,en,75,NQT,raw,0,0.38264185190200806,0.6300155117510225,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NQT,remove_sign,1,0.378313977107068,0.6243145901341429,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NQT,remove_triple_label,4,0.557611397988174,0.6370321956332724,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NQT,remove_endpoint_position,6,0.4580432552978082,0.6264842065660635,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NQT,remove_triple_plus_position_plus_sign,11,0.5243883703301209,0.6326378099612334,0.5789473684210527
distilbert-base-multilingual-cased,en,75,NMT,raw,0,0.7738153338432312,0.7807027743971156,0.47368421052631576
distilbert-base-multilingual-cased,en,75,NMT,remove_sign,1,0.7677136100570187,0.7770299927654903,0.47368421052631576
distilbert-base-multilingual-cased,en,75,NMT,remove_triple_label,4,0.8074204555321884,0.7681229039210485,0.47368421052631576
distilbert-base-multilingual-cased,en,75,NMT,remove_endpoint_position,6,0.788098092215041,0.77286812663469,0.47368421052631576
distilbert-base-multilingual-cased,en,75,NMT,remove_triple_plus_position_plus_sign,11,0.8037796546933582,0.7680676668042935,0.47368421052631576
distilbert-base-multilingual-cased,en,75,QMT,raw,0,0.31411704421043396,0.5182396622469151,0.5789473684210527
distilbert-base-multilingual-cased,en,75,QMT,remove_sign,1,0.31530271315206837,0.5194797205367734,0.5789473684210527
distilbert-base-multilingual-cased,en,75,QMT,remove_triple_label,4,0.47857526735788763,0.5169402340303655,0.3684210526315789
distilbert-base-multilingual-cased,en,75,QMT,remove_endpoint_position,6,0.40322470661713217,0.535350704874452,0.5789473684210527
distilbert-base-multilingual-cased,en,75,QMT,remove_triple_plus_position_plus_sign,11,0.4917086605962358,0.5331565854470066,0.5789473684210527
distilbert-base-multilingual-cased,en,76,NQM,raw,0,0.4315679371356964,0.5210443913150393,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQM,remove_sign,1,0.4241055142352078,0.5138308789790159,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQM,remove_triple_label,4,0.5720746215500835,0.5265215867980645,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQM,remove_endpoint_position,6,0.5161253716272713,0.5274119119346993,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQM,remove_triple_plus_position_plus_sign,11,0.5714187921314527,0.532905699649811,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQT,raw,0,0.4486497938632965,0.6922855552379488,0.5789473684210527
distilbert-base-multilingual-cased,en,76,NQT,remove_sign,1,0.44383524382900624,0.6879753531747338,0.5789473684210527
distilbert-base-multilingual-cased,en,76,NQT,remove_triple_label,4,0.5692909083266301,0.6954173952555038,0.15789473684210525
distilbert-base-multilingual-cased,en,76,NQT,remove_endpoint_position,6,0.5456003087278191,0.6925616123203502,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NQT,remove_triple_plus_position_plus_sign,11,0.5757457347683737,0.7004951403201879,0.3684210526315789
distilbert-base-multilingual-cased,en,76,NMT,raw,0,0.6608611345291138,0.8094320037194531,0.6842105263157895
distilbert-base-multilingual-cased,en,76,NMT,remove_sign,1,0.652588139721259,0.8062454249586175,0.6842105263157895
distilbert-base-multilingual-cased,en,76,NMT,remove_triple_label,4,0.6535162390487927,0.8098344096960204,0.6842105263157895
distilbert-base-multilingual-cased,en,76,NMT,remove_endpoint_position,6,0.6754739513740262,0.8056242300710652,0.47368421052631576
distilbert-base-multilingual-cased,en,76,NMT,remove_triple_plus_position_plus_sign,11,0.6628357997523092,0.8072279068113446,0.47368421052631576
distilbert-base-multilingual-cased,en,76,QMT,raw,0,0.4408884644508362,0.6197478739098502,0.5789473684210527
distilbert-base-multilingual-cased,en,76,QMT,remove_sign,1,0.4418810057743072,0.6207550052054721,0.5789473684210527
distilbert-base-multilingual-cased,en,76,QMT,remove_triple_label,4,0.5878600808159893,0.6170702197396408,0.5789473684210527
distilbert-base-multilingual-cased,en,76,QMT,remove_endpoint_position,6,0.5669352512739693,0.6402245227490326,0.5789473684210527
distilbert-base-multilingual-cased,en,76,QMT,remove_triple_plus_position_plus_sign,11,0.6267674716136271,0.6422765403561203,0.15789473684210525
distilbert-base-multilingual-cased,en,77,NQM,raw,0,0.41164812445640564,0.48409740532550427,0.3684210526315789
distilbert-base-multilingual-cased,en,77,NQM,remove_sign,1,0.4007456764591127,0.47569934899474037,0.2631578947368421
distilbert-base-multilingual-cased,en,77,NQM,remove_triple_label,4,0.5867176065398857,0.49436849793372545,0.3684210526315789
distilbert-base-multilingual-cased,en,77,NQM,remove_endpoint_position,6,0.4757399885950997,0.4716333568317582,0.15789473684210525
distilbert-base-multilingual-cased,en,77,NQM,remove_triple_plus_position_plus_sign,11,0.5556354515878689,0.47813537509062726,0.3684210526315789
distilbert-base-multilingual-cased,en,77,NQT,raw,0,0.5059170126914978,0.6995785334564967,0.5789473684210527
distilbert-base-multilingual-cased,en,77,NQT,remove_sign,1,0.502791423127633,0.6966195035940037,0.47368421052631576
distilbert-base-multilingual-cased,en,77,NQT,remove_triple_label,4,0.6950970015617007,0.7077481502081894,0.5789473684210527
distilbert-base-multilingual-cased,en,77,NQT,remove_endpoint_position,6,0.6090125128439665,0.7048963852565525,0.5789473684210527
distilbert-base-multilingual-cased,en,77,NQT,remove_triple_plus_position_plus_sign,11,0.6786763906711909,0.7195738178281065,0.05263157894736842
distilbert-base-multilingual-cased,en,77,NMT,raw,0,0.6954430341720581,0.7959221206429742,0.6842105263157895
distilbert-base-multilingual-cased,en,77,NMT,remove_sign,1,0.6968618042699986,0.7944756550625025,0.6842105263157895
distilbert-base-multilingual-cased,en,77,NMT,remove_triple_label,4,0.6658389588563253,0.7908207096569015,0.6842105263157895
distilbert-base-multilingual-cased,en,77,NMT,remove_endpoint_position,6,0.7072807846421209,0.7913601366220098,0.6842105263157895
distilbert-base-multilingual-cased,en,77,NMT,remove_triple_plus_position_plus_sign,11,0.6828962436154319,0.7864757265098554,0.47368421052631576
distilbert-base-multilingual-cased,en,77,QMT,raw,0,0.49493592977523804,0.6512131936290391,0.5789473684210527
distilbert-base-multilingual-cased,en,77,QMT,remove_sign,1,0.49588299607991865,0.6534838796688758,0.5789473684210527
distilbert-base-multilingual-cased,en,77,QMT,remove_triple_label,4,0.683110814286974,0.6542215713452106,0.5789473684210527
distilbert-base-multilingual-cased,en,77,QMT,remove_endpoint_position,6,0.625478086287771,0.6630241082791292,0.5789473684210527
distilbert-base-multilingual-cased,en,77,QMT,remove_triple_plus_position_plus_sign,11,0.7168136519152938,0.6696226699572155,0.5789473684210527
distilbert-base-multilingual-cased,en,78,NQM,raw,0,0.47597017884254456,0.566800008706089,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NQM,remove_sign,1,0.4653232560920176,0.5580016300794625,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NQM,remove_triple_label,4,0.6259192736558206,0.5699821300207413,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NQM,remove_endpoint_position,6,0.5630238593817095,0.5638761029958927,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NQM,remove_triple_plus_position_plus_sign,11,0.6198853663661872,0.5688043742390675,0.05263157894736842
distilbert-base-multilingual-cased,en,78,NQT,raw,0,0.43253061175346375,0.6827483899967082,0.5789473684210527
distilbert-base-multilingual-cased,en,78,NQT,remove_sign,1,0.43335908288941055,0.6812378714924583,0.5789473684210527
distilbert-base-multilingual-cased,en,78,NQT,remove_triple_label,4,0.5566395408862804,0.6889550845173705,0.5789473684210527
distilbert-base-multilingual-cased,en,78,NQT,remove_endpoint_position,6,0.514401647503616,0.6902080676591558,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NQT,remove_triple_plus_position_plus_sign,11,0.5475605407223516,0.6994467500960975,0.5789473684210527
distilbert-base-multilingual-cased,en,78,NMT,raw,0,0.6684157252311707,0.7782293461358654,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NMT,remove_sign,1,0.6667001807821933,0.776683288817864,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NMT,remove_triple_label,4,0.6559865498754219,0.776351544293725,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NMT,remove_endpoint_position,6,0.6823222188051217,0.7724744773671196,0.3684210526315789
distilbert-base-multilingual-cased,en,78,NMT,remove_triple_plus_position_plus_sign,11,0.6756287877076899,0.7749516839900059,0.3684210526315789
distilbert-base-multilingual-cased,en,78,QMT,raw,0,0.46558132767677307,0.620264629224477,0.5789473684210527
distilbert-base-multilingual-cased,en,78,QMT,remove_sign,1,0.4616131284116515,0.6193687811637126,0.5789473684210527
distilbert-base-multilingual-cased,en,78,QMT,remove_triple_label,4,0.6174007330663529,0.618324211995321,0.5789473684210527
distilbert-base-multilingual-cased,en,78,QMT,remove_endpoint_position,6,0.574481848391955,0.6380062020980491,0.5789473684210527
distilbert-base-multilingual-cased,en,78,QMT,remove_triple_plus_position_plus_sign,11,0.6379522110379923,0.6422569193049095,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NQM,raw,0,0.4184305667877197,0.554916308626829,0.3684210526315789
distilbert-base-multilingual-cased,en,79,NQM,remove_sign,1,0.41514842181590306,0.5533459349163453,0.15789473684210525
distilbert-base-multilingual-cased,en,79,NQM,remove_triple_label,4,0.5631095616906472,0.5508638091119166,0.05263157894736842
distilbert-base-multilingual-cased,en,79,NQM,remove_endpoint_position,6,0.49594030227315267,0.5650422241906915,0.3684210526315789
distilbert-base-multilingual-cased,en,79,NQM,remove_triple_plus_position_plus_sign,11,0.5635458317273164,0.5621694107745228,0.05263157894736842
distilbert-base-multilingual-cased,en,79,NQT,raw,0,0.42524009943008423,0.684562797783468,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NQT,remove_sign,1,0.42394502318525107,0.682485044802912,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NQT,remove_triple_label,4,0.5640916573892499,0.6936271893099977,0.3684210526315789
distilbert-base-multilingual-cased,en,79,NQT,remove_endpoint_position,6,0.495060164841183,0.6859135975263634,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NQT,remove_triple_plus_position_plus_sign,11,0.546385744441839,0.7005961186823862,0.3684210526315789
distilbert-base-multilingual-cased,en,79,NMT,raw,0,0.6771897673606873,0.787094577005753,0.2631578947368421
distilbert-base-multilingual-cased,en,79,NMT,remove_sign,1,0.6717787889596233,0.7846137823664122,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NMT,remove_triple_label,4,0.6950924003893714,0.7836056338362433,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NMT,remove_endpoint_position,6,0.675752504508302,0.7789637953258659,0.5789473684210527
distilbert-base-multilingual-cased,en,79,NMT,remove_triple_plus_position_plus_sign,11,0.6833679783492237,0.779658305922894,0.3684210526315789
distilbert-base-multilingual-cased,en,79,QMT,raw,0,0.4129166305065155,0.610263427902674,0.05263157894736842
distilbert-base-multilingual-cased,en,79,QMT,remove_sign,1,0.4138873837498685,0.6109393004072584,0.5789473684210527
distilbert-base-multilingual-cased,en,79,QMT,remove_triple_label,4,0.5659373152919518,0.6131702132488509,0.5789473684210527
distilbert-base-multilingual-cased,en,79,QMT,remove_endpoint_position,6,0.49953604898521503,0.6228343579379059,0.5789473684210527
distilbert-base-multilingual-cased,en,79,QMT,remove_triple_plus_position_plus_sign,11,0.5673934293065563,0.6355946996779046,0.5789473684210527
distilbert-base-multilingual-cased,en,80,NQM,raw,0,0.42422428727149963,0.5012229667227214,0.3684210526315789
distilbert-base-multilingual-cased,en,80,NQM,remove_sign,1,0.42031870438139257,0.49782769159277357,0.05263157894736842
distilbert-base-multilingual-cased,en,80,NQM,remove_triple_label,4,0.5941395770994539,0.5058890647697244,0.15789473684210525
distilbert-base-multilingual-cased,en,80,NQM,remove_endpoint_position,6,0.48821118939585323,0.5083197028222257,0.3684210526315789
distilbert-base-multilingual-cased,en,80,NQM,remove_triple_plus_position_plus_sign,11,0.5892394936313659,0.5179081235685007,0.15789473684210525
distilbert-base-multilingual-cased,en,80,NQT,raw,0,0.4392006993293762,0.698342760943902,0.05263157894736842
distilbert-base-multilingual-cased,en,80,NQT,remove_sign,1,0.43978504659666645,0.6973551956547829,0.5789473684210527
distilbert-base-multilingual-cased,en,80,NQT,remove_triple_label,4,0.5954166509409903,0.6954768393311597,0.5789473684210527
distilbert-base-multilingual-cased,en,80,NQT,remove_endpoint_position,6,0.518461428086647,0.7034040234640978,0.5789473684210527
distilbert-base-multilingual-cased,en,80,NQT,remove_triple_plus_position_plus_sign,11,0.5749847003161163,0.704844159688903,0.5789473684210527
distilbert-base-multilingual-cased,en,80,NMT,raw,0,0.5973178148269653,0.7763049632491692,0.47368421052631576
distilbert-base-multilingual-cased,en,80,NMT,remove_sign,1,0.588243446838529,0.7704832194951481,0.47368421052631576
distilbert-base-multilingual-cased,en,80,NMT,remove_triple_label,4,0.5831609198309998,0.7736446541741925,0.47368421052631576
distilbert-base-multilingual-cased,en,80,NMT,remove_endpoint_position,6,0.5767496751496108,0.7636465790903191,0.3684210526315789
distilbert-base-multilingual-cased,en,80,NMT,remove_triple_plus_position_plus_sign,11,0.5671122158237591,0.7665385418071118,0.47368421052631576
distilbert-base-multilingual-cased,en,80,QMT,raw,0,0.3825643062591553,0.5757310933915747,0.47368421052631576
distilbert-base-multilingual-cased,en,80,QMT,remove_sign,1,0.3824373745490334,0.5774423001788798,0.5789473684210527
distilbert-base-multilingual-cased,en,80,QMT,remove_triple_label,4,0.5448337067598129,0.572969429128155,0.5789473684210527
distilbert-base-multilingual-cased,en,80,QMT,remove_endpoint_position,6,0.45957010249373026,0.5796016719113533,0.5789473684210527
distilbert-base-multilingual-cased,en,80,QMT,remove_triple_plus_position_plus_sign,11,0.5411057582909051,0.5790601636558581,0.5789473684210527
distilbert-base-multilingual-cased,en,81,NQM,raw,0,0.32583650946617126,0.42782156183884157,0.3684210526315789
distilbert-base-multilingual-cased,en,81,NQM,remove_sign,1,0.3179102423199259,0.41849648805996315,0.3684210526315789
distilbert-base-multilingual-cased,en,81,NQM,remove_triple_label,4,0.4842344818105953,0.43218836821503254,0.3684210526315789
distilbert-base-multilingual-cased,en,81,NQM,remove_endpoint_position,6,0.3889149373632905,0.42718223024760815,0.2631578947368421
distilbert-base-multilingual-cased,en,81,NQM,remove_triple_plus_position_plus_sign,11,0.48121221242308626,0.4394618165686996,0.3684210526315789
distilbert-base-multilingual-cased,en,81,NQT,raw,0,0.3585849404335022,0.6276761959258264,0.5789473684210527
distilbert-base-multilingual-cased,en,81,NQT,remove_sign,1,0.35516366095073526,0.6215086625998263,0.5789473684210527
distilbert-base-multilingual-cased,en,81,NQT,remove_triple_label,4,0.5160321910723806,0.6338745274903465,0.3684210526315789
distilbert-base-multilingual-cased,en,81,NQT,remove_endpoint_position,6,0.42969837696040897,0.6229152798985396,0.47368421052631576
distilbert-base-multilingual-cased,en,81,NQT,remove_triple_plus_position_plus_sign,11,0.48537400101523476,0.6295555863882821,0.47368421052631576
distilbert-base-multilingual-cased,en,81,NMT,raw,0,0.7871902585029602,0.7662558634690378,0.2631578947368421
distilbert-base-multilingual-cased,en,81,NMT,remove_sign,1,0.7861063899052667,0.7642795334339505,0.47368421052631576
distilbert-base-multilingual-cased,en,81,NMT,remove_triple_label,4,0.8109140771879872,0.7567781165328352,0.47368421052631576
distilbert-base-multilingual-cased,en,81,NMT,remove_endpoint_position,6,0.8018752994468088,0.7603442577910307,0.47368421052631576
distilbert-base-multilingual-cased,en,81,NMT,remove_triple_plus_position_plus_sign,11,0.8205860204793743,0.7551807376483793,0.47368421052631576
distilbert-base-multilingual-cased,en,81,QMT,raw,0,0.286031037569046,0.5127686781032387,0.5789473684210527
distilbert-base-multilingual-cased,en,81,QMT,remove_sign,1,0.28724583986003827,0.5156923032938677,0.2631578947368421
distilbert-base-multilingual-cased,en,81,QMT,remove_triple_label,4,0.4227933595672841,0.5109240324253257,0.15789473684210525
distilbert-base-multilingual-cased,en,81,QMT,remove_endpoint_position,6,0.36334399926889566,0.5316174070883095,0.5789473684210527
distilbert-base-multilingual-cased,en,81,QMT,remove_triple_plus_position_plus_sign,11,0.43423590071859297,0.5335285504689418,0.5789473684210527
distilbert-base-multilingual-cased,en,82,NQM,raw,0,0.4614984691143036,0.5590002939031204,0.3684210526315789
distilbert-base-multilingual-cased,en,82,NQM,remove_sign,1,0.4544926254098878,0.5544836562070221,0.05263157894736842
distilbert-base-multilingual-cased,en,82,NQM,remove_triple_label,4,0.61767809780895,0.5678646877975957,0.3684210526315789
distilbert-base-multilingual-cased,en,82,NQM,remove_endpoint_position,6,0.5432090721188035,0.5537578193832481,0.2631578947368421
distilbert-base-multilingual-cased,en,82,NQM,remove_triple_plus_position_plus_sign,11,0.6148963332594689,0.5632769013791337,0.3684210526315789
distilbert-base-multilingual-cased,en,82,NQT,raw,0,0.41905394196510315,0.6336348572778946,0.5789473684210527
distilbert-base-multilingual-cased,en,82,NQT,remove_sign,1,0.4174886433448893,0.6323885317928831,0.47368421052631576
distilbert-base-multilingual-cased,en,82,NQT,remove_triple_label,4,0.5418923581825524,0.6386738369534444,0.5789473684210527
distilbert-base-multilingual-cased,en,82,NQT,remove_endpoint_position,6,0.48526953061013267,0.644419560944948,0.5789473684210527
distilbert-base-multilingual-cased,en,82,NQT,remove_triple_plus_position_plus_sign,11,0.521565776899873,0.6601294584924465,0.5789473684210527
distilbert-base-multilingual-cased,en,82,NMT,raw,0,0.6638281345367432,0.7818523337194385,0.47368421052631576
distilbert-base-multilingual-cased,en,82,NMT,remove_sign,1,0.6610797820669613,0.7812072626468848,0.47368421052631576
distilbert-base-multilingual-cased,en,82,NMT,remove_triple_label,4,0.653882987549553,0.7776581225811448,0.47368421052631576
distilbert-base-multilingual-cased,en,82,NMT,remove_endpoint_position,6,0.6737643460217052,0.7762469993873811,0.47368421052631576
distilbert-base-multilingual-cased,en,82,NMT,remove_triple_plus_position_plus_sign,11,0.6771047331294694,0.7749823659301703,0.47368421052631576
distilbert-base-multilingual-cased,en,82,QMT,raw,0,0.4520263075828552,0.5816642735911642,0.5789473684210527
distilbert-base-multilingual-cased,en,82,QMT,remove_sign,1,0.4508577048270117,0.5815426589642916,0.5789473684210527
distilbert-base-multilingual-cased,en,82,QMT,remove_triple_label,4,0.5939620843815028,0.5845766888250636,0.5789473684210527
distilbert-base-multilingual-cased,en,82,QMT,remove_endpoint_position,6,0.556468022264598,0.5977895434105683,0.3684210526315789
distilbert-base-multilingual-cased,en,82,QMT,remove_triple_plus_position_plus_sign,11,0.6192114691213346,0.610551644056445,0.05263157894736842
distilbert-base-multilingual-cased,en,83,NQM,raw,0,0.3279823362827301,0.443224462871369,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NQM,remove_sign,1,0.3239588005825743,0.44095879559996054,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NQM,remove_triple_label,4,0.45325437567523813,0.44986961253066166,0.15789473684210525
distilbert-base-multilingual-cased,en,83,NQM,remove_endpoint_position,6,0.36129159534106153,0.43266016156559817,0.2631578947368421
distilbert-base-multilingual-cased,en,83,NQM,remove_triple_plus_position_plus_sign,11,0.43236307360359083,0.44053905700104995,0.2631578947368421
distilbert-base-multilingual-cased,en,83,NQT,raw,0,0.5131514668464661,0.6841827376207451,0.5789473684210527
distilbert-base-multilingual-cased,en,83,NQT,remove_sign,1,0.5090917146708186,0.6815833908380267,0.15789473684210525
distilbert-base-multilingual-cased,en,83,NQT,remove_triple_label,4,0.7093724294196291,0.6903563780970917,0.5789473684210527
distilbert-base-multilingual-cased,en,83,NQT,remove_endpoint_position,6,0.5932568516231784,0.6889586143253446,0.5789473684210527
distilbert-base-multilingual-cased,en,83,NQT,remove_triple_plus_position_plus_sign,11,0.6929936505892476,0.7062976067458717,0.5789473684210527
distilbert-base-multilingual-cased,en,83,NMT,raw,0,0.8305404186248779,0.7949637065336147,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NMT,remove_sign,1,0.8222771517541677,0.7930876223616774,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NMT,remove_triple_label,4,0.8252278369513919,0.7910194250280992,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NMT,remove_endpoint_position,6,0.8134132241195143,0.7890074937345717,0.3684210526315789
distilbert-base-multilingual-cased,en,83,NMT,remove_triple_plus_position_plus_sign,11,0.8091332098171181,0.7870907164156745,0.3684210526315789
distilbert-base-multilingual-cased,en,83,QMT,raw,0,0.42787373065948486,0.6093802600397161,0.5789473684210527
distilbert-base-multilingual-cased,en,83,QMT,remove_sign,1,0.4277111761626984,0.6092251795406516,0.05263157894736842
distilbert-base-multilingual-cased,en,83,QMT,remove_triple_label,4,0.591834736958852,0.6117940911363688,0.5789473684210527
distilbert-base-multilingual-cased,en,83,QMT,remove_endpoint_position,6,0.516818423669452,0.6280098915598692,0.5789473684210527
distilbert-base-multilingual-cased,en,83,QMT,remove_triple_plus_position_plus_sign,11,0.6065138867909204,0.6344357222476382,0.5789473684210527
distilbert-base-multilingual-cased,en,84,NQM,raw,0,0.327048122882843,0.3911879368772124,0.15789473684210525
distilbert-base-multilingual-cased,en,84,NQM,remove_sign,1,0.31845342734987486,0.3824265390096085,0.3684210526315789
distilbert-base-multilingual-cased,en,84,NQM,remove_triple_label,4,0.46069397011964064,0.3944129050488647,0.3684210526315789
