model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
bert-base-multilingual-cased,es,64,NQT,remove_sign,1,0.5598200168225933,0.6933314990245268,0.5789473684210527
bert-base-multilingual-cased,es,64,NQT,remove_triple_label,4,0.6421068575884128,0.6884778509206996,0.5789473684210527
bert-base-multilingual-cased,es,64,NQT,remove_endpoint_position,6,0.6936598178169245,0.717510266838327,0.5789473684210527
bert-base-multilingual-cased,es,64,NQT,remove_triple_plus_position_plus_sign,11,0.6854929361304392,0.7082871375877448,0.5789473684210527
bert-base-multilingual-cased,es,64,NMT,raw,0,0.4647218883037567,0.7019873464275743,0.47368421052631576
bert-base-multilingual-cased,es,64,NMT,remove_sign,1,0.46574209123727056,0.7020238020432992,0.15789473684210525
bert-base-multilingual-cased,es,64,NMT,remove_triple_label,4,0.47631926841896155,0.6949741652326338,0.15789473684210525
bert-base-multilingual-cased,es,64,NMT,remove_endpoint_position,6,0.4699015703779641,0.7086368765250618,0.3684210526315789
bert-base-multilingual-cased,es,64,NMT,remove_triple_plus_position_plus_sign,11,0.48615974217908675,0.7084241039431778,0.47368421052631576
bert-base-multilingual-cased,es,64,QMT,raw,0,0.5349496603012085,0.6639000320810183,0.5789473684210527
bert-base-multilingual-cased,es,64,QMT,remove_sign,1,0.524704409411822,0.6613532812752607,0.5789473684210527
bert-base-multilingual-cased,es,64,QMT,remove_triple_label,4,0.5832320377188793,0.6552218085690539,0.5789473684210527
bert-base-multilingual-cased,es,64,QMT,remove_endpoint_position,6,0.6214861302936513,0.6748344530544184,0.5789473684210527
bert-base-multilingual-cased,es,64,QMT,remove_triple_plus_position_plus_sign,11,0.5916578612621934,0.659420688698931,0.5789473684210527
bert-base-multilingual-cased,es,65,NQM,raw,0,0.5556201338768005,0.5314196718010697,0.3684210526315789
bert-base-multilingual-cased,es,65,NQM,remove_sign,1,0.5354153168582928,0.5176508762738292,0.15789473684210525
bert-base-multilingual-cased,es,65,NQM,remove_triple_label,4,0.6502513464648583,0.542724808283109,0.3684210526315789
bert-base-multilingual-cased,es,65,NQM,remove_endpoint_position,6,0.6765294438035572,0.5321432921459909,0.15789473684210525
bert-base-multilingual-cased,es,65,NQM,remove_triple_plus_position_plus_sign,11,0.6991072598420959,0.5429318991997103,0.3684210526315789
bert-base-multilingual-cased,es,65,NQT,raw,0,0.6061148047447205,0.6518381778617222,0.5789473684210527
bert-base-multilingual-cased,es,65,NQT,remove_sign,1,0.6060421267581512,0.651821328798991,0.47368421052631576
bert-base-multilingual-cased,es,65,NQT,remove_triple_label,4,0.7243489399125881,0.6575438884155754,0.5789473684210527
bert-base-multilingual-cased,es,65,NQT,remove_endpoint_position,6,0.7519537927828175,0.6720545773261185,0.5789473684210527
bert-base-multilingual-cased,es,65,NQT,remove_triple_plus_position_plus_sign,11,0.7935910641064869,0.6792672276772675,0.5789473684210527
bert-base-multilingual-cased,es,65,NMT,raw,0,0.6579511761665344,0.662652223554425,0.2631578947368421
bert-base-multilingual-cased,es,65,NMT,remove_sign,1,0.6591181766326544,0.6666522480827096,0.3684210526315789
bert-base-multilingual-cased,es,65,NMT,remove_triple_label,4,0.6701224814998917,0.6622004471889424,0.3684210526315789
bert-base-multilingual-cased,es,65,NMT,remove_endpoint_position,6,0.6617115619495534,0.6679321186673786,0.3684210526315789
bert-base-multilingual-cased,es,65,NMT,remove_triple_plus_position_plus_sign,11,0.6994548533734994,0.6730379662624411,0.3684210526315789
bert-base-multilingual-cased,es,65,QMT,raw,0,0.6135268211364746,0.6256923578099095,0.47368421052631576
bert-base-multilingual-cased,es,65,QMT,remove_sign,1,0.6059415006568687,0.6212012466416889,0.5789473684210527
bert-base-multilingual-cased,es,65,QMT,remove_triple_label,4,0.680672809437966,0.6226406229188787,0.5789473684210527
bert-base-multilingual-cased,es,65,QMT,remove_endpoint_position,6,0.7287692751136604,0.6341891224177758,0.5789473684210527
bert-base-multilingual-cased,es,65,QMT,remove_triple_plus_position_plus_sign,11,0.7325591829237799,0.6372923392595881,0.5789473684210527
bert-base-multilingual-cased,es,66,NQM,raw,0,0.5270128846168518,0.5498490021129683,0.3684210526315789
bert-base-multilingual-cased,es,66,NQM,remove_sign,1,0.515809393162162,0.5412381055111538,0.3684210526315789
bert-base-multilingual-cased,es,66,NQM,remove_triple_label,4,0.6539408254073459,0.5597369119647405,0.3684210526315789
bert-base-multilingual-cased,es,66,NQM,remove_endpoint_position,6,0.651101764722263,0.5573066526510156,0.15789473684210525
bert-base-multilingual-cased,es,66,NQM,remove_triple_plus_position_plus_sign,11,0.698217905338033,0.5696719635200296,0.3684210526315789
bert-base-multilingual-cased,es,66,NQT,raw,0,0.5271851420402527,0.5418607254477068,0.5789473684210527
bert-base-multilingual-cased,es,66,NQT,remove_sign,1,0.5298971498288795,0.5418563562610972,0.5789473684210527
bert-base-multilingual-cased,es,66,NQT,remove_triple_label,4,0.6186984540238618,0.5524196215801362,0.5789473684210527
bert-base-multilingual-cased,es,66,NQT,remove_endpoint_position,6,0.6228146150881034,0.5484947531943394,0.5789473684210527
bert-base-multilingual-cased,es,66,NQT,remove_triple_plus_position_plus_sign,11,0.6455000555174705,0.554820768597237,0.3684210526315789
bert-base-multilingual-cased,es,66,NMT,raw,0,0.4735719561576843,0.7166994199769978,0.2631578947368421
bert-base-multilingual-cased,es,66,NMT,remove_sign,1,0.48664114415823617,0.7169678673979978,0.3684210526315789
bert-base-multilingual-cased,es,66,NMT,remove_triple_label,4,0.49135152418460476,0.7166967491348861,0.3684210526315789
bert-base-multilingual-cased,es,66,NMT,remove_endpoint_position,6,0.4599899563947123,0.7130253156460576,0.05263157894736842
bert-base-multilingual-cased,es,66,NMT,remove_triple_plus_position_plus_sign,11,0.47363867115391683,0.7123033777693195,0.3684210526315789
bert-base-multilingual-cased,es,66,QMT,raw,0,0.4369746148586273,0.545881262371544,0.5789473684210527
bert-base-multilingual-cased,es,66,QMT,remove_sign,1,0.4280576364799513,0.5415089638397077,0.5789473684210527
bert-base-multilingual-cased,es,66,QMT,remove_triple_label,4,0.5316682736299603,0.5526965207282449,0.5789473684210527
bert-base-multilingual-cased,es,66,QMT,remove_endpoint_position,6,0.5212884245863342,0.5580948266467332,0.5789473684210527
bert-base-multilingual-cased,es,66,QMT,remove_triple_plus_position_plus_sign,11,0.5591740784562529,0.567727321500739,0.5789473684210527
bert-base-multilingual-cased,es,67,NQM,raw,0,0.4888216555118561,0.6040313826977874,0.3684210526315789
bert-base-multilingual-cased,es,67,NQM,remove_sign,1,0.4880362494266529,0.6040645682793327,0.15789473684210525
bert-base-multilingual-cased,es,67,NQM,remove_triple_label,4,0.6044979952452546,0.6140723958518929,0.3684210526315789
bert-base-multilingual-cased,es,67,NQM,remove_endpoint_position,6,0.6342346308536914,0.6172618550235172,0.3684210526315789
bert-base-multilingual-cased,es,67,NQM,remove_triple_plus_position_plus_sign,11,0.6742476036556462,0.6260157643276959,0.3684210526315789
bert-base-multilingual-cased,es,67,NQT,raw,0,0.602497935295105,0.6850133817366577,0.5789473684210527
bert-base-multilingual-cased,es,67,NQT,remove_sign,1,0.6021617835772127,0.685328593492836,0.5789473684210527
bert-base-multilingual-cased,es,67,NQT,remove_triple_label,4,0.7143109507577233,0.6881918712532267,0.3684210526315789
bert-base-multilingual-cased,es,67,NQT,remove_endpoint_position,6,0.7742596903779407,0.7070158409264782,0.5789473684210527
bert-base-multilingual-cased,es,67,NQT,remove_triple_plus_position_plus_sign,11,0.8005982622496766,0.7055128384842221,0.3684210526315789
bert-base-multilingual-cased,es,67,NMT,raw,0,0.7764870524406433,0.7313356663088606,0.3684210526315789
bert-base-multilingual-cased,es,67,NMT,remove_sign,1,0.7774730303455357,0.7319423242925512,0.3684210526315789
bert-base-multilingual-cased,es,67,NMT,remove_triple_label,4,0.7957493780378506,0.7257673002161441,0.2631578947368421
bert-base-multilingual-cased,es,67,NMT,remove_endpoint_position,6,0.7803583306329602,0.7255121442761978,0.3684210526315789
bert-base-multilingual-cased,es,67,NMT,remove_triple_plus_position_plus_sign,11,0.7996820002464298,0.7188259261524756,0.3684210526315789
bert-base-multilingual-cased,es,67,QMT,raw,0,0.4203852415084839,0.559797100948018,0.5789473684210527
bert-base-multilingual-cased,es,67,QMT,remove_sign,1,0.4173827742936146,0.5575896080227999,0.2631578947368421
bert-base-multilingual-cased,es,67,QMT,remove_triple_label,4,0.500436345039833,0.5631685729822363,0.5789473684210527
bert-base-multilingual-cased,es,67,QMT,remove_endpoint_position,6,0.524859587894877,0.5747686527279893,0.5789473684210527
bert-base-multilingual-cased,es,67,QMT,remove_triple_plus_position_plus_sign,11,0.554076826829526,0.5784766382797479,0.2631578947368421
bert-base-multilingual-cased,es,68,NQM,raw,0,0.6290246248245239,0.5420303989105087,0.15789473684210525
bert-base-multilingual-cased,es,68,NQM,remove_sign,1,0.6201868970840111,0.5375845128298301,0.3684210526315789
bert-base-multilingual-cased,es,68,NQM,remove_triple_label,4,0.714387748223796,0.5530824745685983,0.3684210526315789
bert-base-multilingual-cased,es,68,NQM,remove_endpoint_position,6,0.7398137228797497,0.5484318242452638,0.2631578947368421
bert-base-multilingual-cased,es,68,NQM,remove_triple_plus_position_plus_sign,11,0.7552657847062425,0.5563069713257044,0.2631578947368421
bert-base-multilingual-cased,es,68,NQT,raw,0,0.6871410608291626,0.63425581321081,0.5789473684210527
bert-base-multilingual-cased,es,68,NQT,remove_sign,1,0.6874302199200576,0.6347263812570237,0.5789473684210527
bert-base-multilingual-cased,es,68,NQT,remove_triple_label,4,0.7804622242553609,0.6383459516976863,0.5789473684210527
bert-base-multilingual-cased,es,68,NQT,remove_endpoint_position,6,0.8043699390283087,0.657716620007724,0.5789473684210527
bert-base-multilingual-cased,es,68,NQT,remove_triple_plus_position_plus_sign,11,0.8141455861093869,0.654155979881942,0.5789473684210527
bert-base-multilingual-cased,es,68,NMT,raw,0,0.36892077326774597,0.6338008388503131,0.3684210526315789
bert-base-multilingual-cased,es,68,NMT,remove_sign,1,0.3667063527463875,0.630429660340445,0.3684210526315789
bert-base-multilingual-cased,es,68,NMT,remove_triple_label,4,0.3766072619371221,0.6311810861070826,0.3684210526315789
bert-base-multilingual-cased,es,68,NMT,remove_endpoint_position,6,0.34719986966903726,0.6197828422690677,0.3684210526315789
bert-base-multilingual-cased,es,68,NMT,remove_triple_plus_position_plus_sign,11,0.3593275053727478,0.622661608220387,0.3684210526315789
bert-base-multilingual-cased,es,68,QMT,raw,0,0.6429263949394226,0.6377019209240845,0.5789473684210527
bert-base-multilingual-cased,es,68,QMT,remove_sign,1,0.6304497132220589,0.6353630461067249,0.5789473684210527
bert-base-multilingual-cased,es,68,QMT,remove_triple_label,4,0.7057148343583061,0.6369460340803089,0.5789473684210527
bert-base-multilingual-cased,es,68,QMT,remove_endpoint_position,6,0.7250842800569801,0.6495528466066879,0.5789473684210527
bert-base-multilingual-cased,es,68,QMT,remove_triple_plus_position_plus_sign,11,0.7267050194317138,0.646515972707789,0.5789473684210527
bert-base-multilingual-cased,es,69,NQM,raw,0,0.498263418674469,0.5076396794967146,0.3684210526315789
bert-base-multilingual-cased,es,69,NQM,remove_sign,1,0.4781461293401643,0.49258189155164234,0.3684210526315789
bert-base-multilingual-cased,es,69,NQM,remove_triple_label,4,0.5930000507485179,0.5317067394266676,0.3684210526315789
bert-base-multilingual-cased,es,69,NQM,remove_endpoint_position,6,0.6204984468897257,0.524983287338179,0.3684210526315789
bert-base-multilingual-cased,es,69,NQM,remove_triple_plus_position_plus_sign,11,0.640950002969768,0.5419326038663149,0.15789473684210525
bert-base-multilingual-cased,es,69,NQT,raw,0,0.5393298268318176,0.6285588398077608,0.2631578947368421
bert-base-multilingual-cased,es,69,NQT,remove_sign,1,0.5396181709688523,0.6286946912886363,0.5789473684210527
bert-base-multilingual-cased,es,69,NQT,remove_triple_label,4,0.6597989816739142,0.6315054809221117,0.5789473684210527
bert-base-multilingual-cased,es,69,NQT,remove_endpoint_position,6,0.7085086692242039,0.6563557882367613,0.5789473684210527
bert-base-multilingual-cased,es,69,NQT,remove_triple_plus_position_plus_sign,11,0.7463082954398298,0.661937811558608,0.5789473684210527
bert-base-multilingual-cased,es,69,NMT,raw,0,0.6302902102470398,0.641633272563666,0.3684210526315789
bert-base-multilingual-cased,es,69,NMT,remove_sign,1,0.6296278082847659,0.6419534959491624,0.3684210526315789
bert-base-multilingual-cased,es,69,NMT,remove_triple_label,4,0.6413219514139081,0.6335073524493565,0.3684210526315789
bert-base-multilingual-cased,es,69,NMT,remove_endpoint_position,6,0.643506078924234,0.6449168455238236,0.3684210526315789
bert-base-multilingual-cased,es,69,NMT,remove_triple_plus_position_plus_sign,11,0.6749265479572396,0.6424135209585424,0.3684210526315789
bert-base-multilingual-cased,es,69,QMT,raw,0,0.48647940158843994,0.5704240294730484,0.5789473684210527
bert-base-multilingual-cased,es,69,QMT,remove_sign,1,0.47509487627326924,0.5630325900547364,0.5789473684210527
bert-base-multilingual-cased,es,69,QMT,remove_triple_label,4,0.5407384776939486,0.5673258428134867,0.5789473684210527
bert-base-multilingual-cased,es,69,QMT,remove_endpoint_position,6,0.5746568203020889,0.5744622193842605,0.47368421052631576
bert-base-multilingual-cased,es,69,QMT,remove_triple_plus_position_plus_sign,11,0.5723213057253541,0.5723518779708731,0.5789473684210527
bert-base-multilingual-cased,es,70,NQM,raw,0,0.6044825315475464,0.5659843232037084,0.3684210526315789
bert-base-multilingual-cased,es,70,NQM,remove_sign,1,0.5868568960473981,0.5569526044302446,0.3684210526315789
bert-base-multilingual-cased,es,70,NQM,remove_triple_label,4,0.6637905350692022,0.5818441186465234,0.3684210526315789
bert-base-multilingual-cased,es,70,NQM,remove_endpoint_position,6,0.6889760325317469,0.5725729929742559,0.3684210526315789
bert-base-multilingual-cased,es,70,NQM,remove_triple_plus_position_plus_sign,11,0.691734551553469,0.5859954763900971,0.3684210526315789
bert-base-multilingual-cased,es,70,NQT,raw,0,0.5340299010276794,0.5495899729460588,0.5789473684210527
bert-base-multilingual-cased,es,70,NQT,remove_sign,1,0.5345475486802598,0.5505343741146482,0.5789473684210527
bert-base-multilingual-cased,es,70,NQT,remove_triple_label,4,0.6081515811649283,0.5618012307212674,0.5789473684210527
bert-base-multilingual-cased,es,70,NQT,remove_endpoint_position,6,0.6300885911971615,0.5762982398875451,0.5789473684210527
bert-base-multilingual-cased,es,70,NQT,remove_triple_plus_position_plus_sign,11,0.6461178111346042,0.586182977394151,0.5789473684210527
bert-base-multilingual-cased,es,70,NMT,raw,0,0.35679805278778076,0.5668884183320471,0.3684210526315789
bert-base-multilingual-cased,es,70,NMT,remove_sign,1,0.35245424687461896,0.5620802143093996,0.3684210526315789
bert-base-multilingual-cased,es,70,NMT,remove_triple_label,4,0.36871531861087425,0.5740732364082979,0.3684210526315789
bert-base-multilingual-cased,es,70,NMT,remove_endpoint_position,6,0.34241076602313303,0.5616016116985395,0.3684210526315789
bert-base-multilingual-cased,es,70,NMT,remove_triple_plus_position_plus_sign,11,0.3572213387830928,0.5762645076001416,0.3684210526315789
bert-base-multilingual-cased,es,70,QMT,raw,0,0.6376134753227234,0.6242646016262084,0.5789473684210527
bert-base-multilingual-cased,es,70,QMT,remove_sign,1,0.6235530227507836,0.621085911911788,0.5789473684210527
bert-base-multilingual-cased,es,70,QMT,remove_triple_label,4,0.6774171561563413,0.6263507574781003,0.5789473684210527
bert-base-multilingual-cased,es,70,QMT,remove_endpoint_position,6,0.7106176450300664,0.6435547419644312,0.5789473684210527
bert-base-multilingual-cased,es,70,QMT,remove_triple_plus_position_plus_sign,11,0.6962529973227568,0.6401998970773177,0.5789473684210527
bert-base-multilingual-cased,es,71,NQM,raw,0,0.47165217995643616,0.5067690278918777,0.3684210526315789
bert-base-multilingual-cased,es,71,NQM,remove_sign,1,0.4647049402044841,0.5013935839912291,0.3684210526315789
bert-base-multilingual-cased,es,71,NQM,remove_triple_label,4,0.5804991802323429,0.520226836412771,0.3684210526315789
bert-base-multilingual-cased,es,71,NQM,remove_endpoint_position,6,0.6035525085597969,0.5309578474135487,0.3684210526315789
bert-base-multilingual-cased,es,71,NQM,remove_triple_plus_position_plus_sign,11,0.6518508272933587,0.5472395527845557,0.3684210526315789
bert-base-multilingual-cased,es,71,NQT,raw,0,0.5819203853607178,0.6432554111735694,0.5789473684210527
bert-base-multilingual-cased,es,71,NQT,remove_sign,1,0.5804883977492517,0.6428595782227998,0.15789473684210525
bert-base-multilingual-cased,es,71,NQT,remove_triple_label,4,0.6999001248752249,0.6595959138680197,0.5789473684210527
bert-base-multilingual-cased,es,71,NQT,remove_endpoint_position,6,0.7488657393777577,0.6756999092415492,0.5789473684210527
bert-base-multilingual-cased,es,71,NQT,remove_triple_plus_position_plus_sign,11,0.7834984468600238,0.683019867080805,0.05263157894736842
bert-base-multilingual-cased,es,71,NMT,raw,0,0.8669402003288269,0.7616539682523571,0.3684210526315789
bert-base-multilingual-cased,es,71,NMT,remove_sign,1,0.8707507511557315,0.7629892595804318,0.3684210526315789
bert-base-multilingual-cased,es,71,NMT,remove_triple_label,4,0.9167135797149492,0.7584394180160308,0.3684210526315789
bert-base-multilingual-cased,es,71,NMT,remove_endpoint_position,6,0.8982410996161224,0.7596425145620971,0.2631578947368421
bert-base-multilingual-cased,es,71,NMT,remove_triple_plus_position_plus_sign,11,0.9620867345313301,0.7546577775171077,0.3684210526315789
bert-base-multilingual-cased,es,71,QMT,raw,0,0.46454983949661255,0.6238011714843925,0.5789473684210527
bert-base-multilingual-cased,es,71,QMT,remove_sign,1,0.4594632348376354,0.6211428024999649,0.5789473684210527
bert-base-multilingual-cased,es,71,QMT,remove_triple_label,4,0.5412790880770189,0.6258649267856584,0.15789473684210525
bert-base-multilingual-cased,es,71,QMT,remove_endpoint_position,6,0.5802232134410706,0.6474450872923437,0.5789473684210527
bert-base-multilingual-cased,es,71,QMT,remove_triple_plus_position_plus_sign,11,0.5925467827676495,0.638412092726917,0.5789473684210527
bert-base-multilingual-cased,es,72,NQM,raw,0,0.5646098852157593,0.5806470199926737,0.3684210526315789
bert-base-multilingual-cased,es,72,NQM,remove_sign,1,0.5549462363670311,0.5741733938015738,0.3684210526315789
bert-base-multilingual-cased,es,72,NQM,remove_triple_label,4,0.6787242582530945,0.5912168927643096,0.3684210526315789
bert-base-multilingual-cased,es,72,NQM,remove_endpoint_position,6,0.6901447904139493,0.5920812080795145,0.3684210526315789
bert-base-multilingual-cased,es,72,NQM,remove_triple_plus_position_plus_sign,11,0.7192232754293542,0.603142406771731,0.3684210526315789
bert-base-multilingual-cased,es,72,NQT,raw,0,0.6202132105827332,0.7187894107685243,0.5789473684210527
bert-base-multilingual-cased,es,72,NQT,remove_sign,1,0.6209411983448228,0.7183459167628697,0.5789473684210527
bert-base-multilingual-cased,es,72,NQT,remove_triple_label,4,0.6897731729364812,0.7183483876197625,0.5789473684210527
bert-base-multilingual-cased,es,72,NQT,remove_endpoint_position,6,0.7344403633848942,0.7404955432206337,0.5789473684210527
bert-base-multilingual-cased,es,72,NQT,remove_triple_plus_position_plus_sign,11,0.7250783304481855,0.7365040064016163,0.3684210526315789
bert-base-multilingual-cased,es,72,NMT,raw,0,0.6486992835998535,0.6887917304574921,0.3684210526315789
bert-base-multilingual-cased,es,72,NMT,remove_sign,1,0.6623981117167774,0.6892453082218387,0.3684210526315789
bert-base-multilingual-cased,es,72,NMT,remove_triple_label,4,0.6938657748536002,0.6883751477774341,0.2631578947368421
bert-base-multilingual-cased,es,72,NMT,remove_endpoint_position,6,0.6539986673342543,0.68582664886969,0.3684210526315789
bert-base-multilingual-cased,es,72,NMT,remove_triple_plus_position_plus_sign,11,0.7100118524723487,0.686519517692061,0.3684210526315789
bert-base-multilingual-cased,es,72,QMT,raw,0,0.4914790987968445,0.6312277539652628,0.5789473684210527
bert-base-multilingual-cased,es,72,QMT,remove_sign,1,0.4871321275361544,0.6302623805850244,0.47368421052631576
bert-base-multilingual-cased,es,72,QMT,remove_triple_label,4,0.5684150447412011,0.6307038282679971,0.5789473684210527
bert-base-multilingual-cased,es,72,QMT,remove_endpoint_position,6,0.5810598941620313,0.6477793421963085,0.5789473684210527
bert-base-multilingual-cased,es,72,QMT,remove_triple_plus_position_plus_sign,11,0.5979666509314637,0.649319425416173,0.5789473684210527
bert-base-multilingual-cased,es,73,NQM,raw,0,0.573783814907074,0.6156513996815357,0.3684210526315789
bert-base-multilingual-cased,es,73,NQM,remove_sign,1,0.5577191473782476,0.6063304104815437,0.3684210526315789
bert-base-multilingual-cased,es,73,NQM,remove_triple_label,4,0.6969292686774812,0.6212110223929979,0.15789473684210525
bert-base-multilingual-cased,es,73,NQM,remove_endpoint_position,6,0.7057042989171127,0.6445857789072226,0.3684210526315789
bert-base-multilingual-cased,es,73,NQM,remove_triple_plus_position_plus_sign,11,0.7466413974645701,0.6523737905818879,0.3684210526315789
bert-base-multilingual-cased,es,73,NQT,raw,0,0.49305838346481323,0.5912067210254682,0.5789473684210527
bert-base-multilingual-cased,es,73,NQT,remove_sign,1,0.4941128931371514,0.591263543925626,0.5789473684210527
bert-base-multilingual-cased,es,73,NQT,remove_triple_label,4,0.5770076436275129,0.5987221751997762,0.5789473684210527
bert-base-multilingual-cased,es,73,NQT,remove_endpoint_position,6,0.6158829119538941,0.6159990535570311,0.5789473684210527
bert-base-multilingual-cased,es,73,NQT,remove_triple_plus_position_plus_sign,11,0.6462538704873813,0.6279547068416743,0.5789473684210527
bert-base-multilingual-cased,es,73,NMT,raw,0,0.41181328892707825,0.6272242219964097,0.3684210526315789
bert-base-multilingual-cased,es,73,NMT,remove_sign,1,0.4185527367150028,0.6274103071962851,0.3684210526315789
bert-base-multilingual-cased,es,73,NMT,remove_triple_label,4,0.42596193599833826,0.6277540950358053,0.3684210526315789
bert-base-multilingual-cased,es,73,NMT,remove_endpoint_position,6,0.3868870159106492,0.6093871101249856,0.3684210526315789
bert-base-multilingual-cased,es,73,NMT,remove_triple_plus_position_plus_sign,11,0.40556817599994716,0.6138770006011498,0.3684210526315789
bert-base-multilingual-cased,es,73,QMT,raw,0,0.5955721735954285,0.6297248954764664,0.5789473684210527
bert-base-multilingual-cased,es,73,QMT,remove_sign,1,0.5852198818023282,0.623611012373906,0.5789473684210527
bert-base-multilingual-cased,es,73,QMT,remove_triple_label,4,0.6996587703522739,0.639314109645323,0.5789473684210527
bert-base-multilingual-cased,es,73,QMT,remove_endpoint_position,6,0.7137217539712941,0.6268342426170409,0.5789473684210527
bert-base-multilingual-cased,es,73,QMT,remove_triple_plus_position_plus_sign,11,0.7445441762880582,0.6378766613192627,0.5789473684210527
bert-base-multilingual-cased,es,74,NQM,raw,0,0.595059335231781,0.5305718681627475,0.3684210526315789
bert-base-multilingual-cased,es,74,NQM,remove_sign,1,0.5910172510649128,0.5290795812475707,0.05263157894736842
bert-base-multilingual-cased,es,74,NQM,remove_triple_label,4,0.6494497380686259,0.5369812533506183,0.3684210526315789
bert-base-multilingual-cased,es,74,NQM,remove_endpoint_position,6,0.7056815061568527,0.5399873055854163,0.3684210526315789
bert-base-multilingual-cased,es,74,NQM,remove_triple_plus_position_plus_sign,11,0.7126506497246535,0.5493913257539799,0.3684210526315789
bert-base-multilingual-cased,es,74,NQT,raw,0,0.7251665592193604,0.6655183482851613,0.5789473684210527
bert-base-multilingual-cased,es,74,NQT,remove_sign,1,0.7237083449640972,0.664942770971676,0.5789473684210527
bert-base-multilingual-cased,es,74,NQT,remove_triple_label,4,0.8046277563993263,0.6720698852108545,0.5789473684210527
bert-base-multilingual-cased,es,74,NQT,remove_endpoint_position,6,0.8381383845065188,0.6875715566667129,0.5789473684210527
bert-base-multilingual-cased,es,74,NQT,remove_triple_plus_position_plus_sign,11,0.842266040071591,0.6848317154981118,0.2631578947368421
bert-base-multilingual-cased,es,74,NMT,raw,0,0.47637322545051575,0.624818360728534,0.3684210526315789
bert-base-multilingual-cased,es,74,NMT,remove_sign,1,0.475117345706562,0.6251686832782729,0.3684210526315789
bert-base-multilingual-cased,es,74,NMT,remove_triple_label,4,0.4752144588235675,0.623972030657684,0.3684210526315789
bert-base-multilingual-cased,es,74,NMT,remove_endpoint_position,6,0.46114799351772423,0.6369988687404585,0.3684210526315789
bert-base-multilingual-cased,es,74,NMT,remove_triple_plus_position_plus_sign,11,0.47670458646019964,0.635838381954275,0.3684210526315789
bert-base-multilingual-cased,es,74,QMT,raw,0,0.624790608882904,0.6082961468534857,0.5789473684210527
bert-base-multilingual-cased,es,74,QMT,remove_sign,1,0.6176252742875675,0.60421827073151,0.3684210526315789
bert-base-multilingual-cased,es,74,QMT,remove_triple_label,4,0.6627797868814439,0.6059118100112045,0.5789473684210527
bert-base-multilingual-cased,es,74,QMT,remove_endpoint_position,6,0.7106003293710756,0.621776545995214,0.05263157894736842
bert-base-multilingual-cased,es,74,QMT,remove_triple_plus_position_plus_sign,11,0.7072790437180692,0.6196177809079927,0.5789473684210527
bert-base-multilingual-cased,es,75,NQM,raw,0,0.5258933901786804,0.5283874168037584,0.3684210526315789
bert-base-multilingual-cased,es,75,NQM,remove_sign,1,0.5158555787014993,0.5220359783865022,0.3684210526315789
bert-base-multilingual-cased,es,75,NQM,remove_triple_label,4,0.6423233014317741,0.5457942263198647,0.3684210526315789
bert-base-multilingual-cased,es,75,NQM,remove_endpoint_position,6,0.7023524470216455,0.5395119871262907,0.3684210526315789
bert-base-multilingual-cased,es,75,NQM,remove_triple_plus_position_plus_sign,11,0.7413642386953662,0.5547294316216227,0.3684210526315789
bert-base-multilingual-cased,es,75,NQT,raw,0,0.6621795296669006,0.694671831526922,0.5789473684210527
bert-base-multilingual-cased,es,75,NQT,remove_sign,1,0.6612758759498568,0.6941636535592821,0.5789473684210527
bert-base-multilingual-cased,es,75,NQT,remove_triple_label,4,0.8080230917603521,0.6985249408194206,0.5789473684210527
bert-base-multilingual-cased,es,75,NQT,remove_endpoint_position,6,0.8795611267201779,0.7067914592512061,0.3684210526315789
bert-base-multilingual-cased,es,75,NQT,remove_triple_plus_position_plus_sign,11,0.9217299295536716,0.7064947776939712,0.5789473684210527
bert-base-multilingual-cased,es,75,NMT,raw,0,0.6325550079345703,0.6503360005952464,0.2631578947368421
bert-base-multilingual-cased,es,75,NMT,remove_sign,1,0.6329748456725096,0.6522996342020334,0.3684210526315789
bert-base-multilingual-cased,es,75,NMT,remove_triple_label,4,0.6460142568446714,0.6462074309279124,0.3684210526315789
bert-base-multilingual-cased,es,75,NMT,remove_endpoint_position,6,0.6683868118335509,0.6589199976944623,0.3684210526315789
bert-base-multilingual-cased,es,75,NMT,remove_triple_plus_position_plus_sign,11,0.7030891334985172,0.6540533325621221,0.3684210526315789
bert-base-multilingual-cased,es,75,QMT,raw,0,0.53042072057724,0.616991141590072,0.5789473684210527
bert-base-multilingual-cased,es,75,QMT,remove_sign,1,0.5159474522382778,0.6080122586412842,0.5789473684210527
bert-base-multilingual-cased,es,75,QMT,remove_triple_label,4,0.6130585958559976,0.6165322494342393,0.5789473684210527
bert-base-multilingual-cased,es,75,QMT,remove_endpoint_position,6,0.6724055863765956,0.6187213133479845,0.5789473684210527
bert-base-multilingual-cased,es,75,QMT,remove_triple_plus_position_plus_sign,11,0.6825639630802819,0.6160028336594384,0.5789473684210527
bert-base-multilingual-cased,es,76,NQM,raw,0,0.6725475192070007,0.5955135400041186,0.5789473684210527
bert-base-multilingual-cased,es,76,NQM,remove_sign,1,0.649584607056299,0.5808681198084727,0.3684210526315789
bert-base-multilingual-cased,es,76,NQM,remove_triple_label,4,0.7423928230603462,0.6188679197617908,0.5789473684210527
bert-base-multilingual-cased,es,76,NQM,remove_endpoint_position,6,0.7781539189165381,0.5951319467076003,0.3684210526315789
