model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,100.0,ru,linear,QM_minus_MQ,4,0.38200614307625147,0.8882933099072962,0.9997492999060574,0.0002002724231135595,0.0033222591362126247,-0.1006245608445448,-0.14048673125432246,0.26562588345083266,-0.024128580019292876
xlm-roberta-base,100.0,ru,linear,QT_minus_TQ,4,0.36108637532662496,0.8570678095341827,0.9997425610251965,0.0002363044192552285,0.0033222591362126247,-0.10132620409001797,-0.18778803632903884,0.00787493333107977,0.28196012901337
xlm-roberta-base,100.0,ru,linear,MT_minus_TM,4,0.23558700117535927,0.6679914708305762,0.9997237478811019,0.0002491918163285987,0.0033222591362126247,-0.009813306994611498,0.002289169643081377,-0.3497872102751837,0.35752970605598666
xlm-roberta-base,100.0,ru,affine,NQ_minus_QN,4,0.30798770359694516,0.6918636294508026,0.9997205252082684,0.0002791786962406785,0.0033222591362126247,-0.38851252130589387,0.3200181613693086,0.041842693283321436,0.026780725825676265
xlm-roberta-base,100.0,ru,affine,NM_minus_MN,4,0.23002735189242668,0.6647844391416103,0.9997386885816673,0.0002582933651609926,0.0033222591362126247,-0.3641725945415699,0.01926016315257495,0.3687922248052981,-0.02308506997110356
xlm-roberta-base,100.0,ru,affine,NT_minus_TN,4,0.18137215216905836,0.6246701869008225,0.9997398107885858,0.00023296845615560467,0.0033222591362126247,-0.3901608804645244,0.0029581372105972614,0.002891334904135852,0.38507121289321633
xlm-roberta-base,100.0,ru,affine,QM_minus_MQ,4,0.2976110479676529,0.752405197012703,0.9997527204271885,0.00022390292345734396,0.0033222591362126247,0.02677646056709648,-0.290933537220755,0.3009270524309477,-0.03619320805185007
xlm-roberta-base,100.0,ru,affine,QT_minus_TQ,4,0.2721009537977453,0.7156530497639545,0.999756282190219,0.00021237409223502708,0.0033222591362126247,0.023661241373487036,-0.3161394548743898,-0.04201696581243593,0.33505763137651945
xlm-roberta-base,100.0,ru,affine,MT_minus_TM,4,0.21085506923444353,0.6593339990937831,0.9997448322843161,0.00022781169258945274,0.0033222591362126247,-0.011653736675591763,-0.01277519599536057,-0.3757433776717526,0.40011203861346967
xlm-roberta-base,100.0,zh,linear,NQ_minus_QN,4,0.4358224437890538,0.9983519705034931,0.9997368895790605,0.0002606069399557693,0.009966777408637873,0.005781237995838782,0.02612502644679103,-0.008384720981346244,-0.023196268765783824
xlm-roberta-base,100.0,zh,linear,NM_minus_MN,4,0.25377210906300307,0.7772532450083912,0.999757009551023,0.00020769090937503042,0.0033222591362126247,-0.26093490171016603,-0.016672969356243295,0.2823057681917933,-0.004174849130787608
xlm-roberta-base,100.0,zh,linear,NT_minus_TN,4,0.21311273761174065,0.6998959427736918,0.9997327838673866,0.0002404129371073475,0.0033222591362126247,-0.30516751373055695,-0.03313199722569618,0.009389046975605823,0.3299798183147653
