model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,affect,ru,88,mean_pool,0.07972214370965958,-0.003231409937143326,-0.49902811646461487,-0.493307888507843
intfloat/multilingual-e5-large,affect,ru,89,mean_pool,0.19077318906784058,-0.35669204592704773,-0.4341566562652588,-0.6295575499534607
intfloat/multilingual-e5-large,affect,ru,90,mean_pool,0.052314642816782,0.021193118765950203,-0.3898831009864807,-0.39724594354629517
intfloat/multilingual-e5-large,affect,ru,91,mean_pool,0.21843166649341583,-0.21813684701919556,-0.5196112990379333,-0.3434921205043793
intfloat/multilingual-e5-large,affect,ru,92,mean_pool,0.11402729153633118,0.027644209563732147,-0.4404869079589844,-0.482185959815979
intfloat/multilingual-e5-large,affect,ru,93,mean_pool,0.2823219299316406,-0.21307045221328735,-0.40511155128479004,-0.4498528242111206
intfloat/multilingual-e5-large,affect,ru,94,mean_pool,0.0684719979763031,0.0856177806854248,-0.4332257807254791,-0.39527854323387146
intfloat/multilingual-e5-large,affect,ru,95,mean_pool,0.13400304317474365,0.10473178327083588,-0.3566139340400696,-0.3651081919670105
intfloat/multilingual-e5-large,affect,ru,96,mean_pool,0.2214776873588562,-0.05380101874470711,-0.4865826964378357,-0.5343356728553772
intfloat/multilingual-e5-large,affect,ru,97,mean_pool,0.07826995849609375,0.028341542929410934,-0.32792624831199646,-0.4836307168006897
intfloat/multilingual-e5-large,affect,ru,98,mean_pool,0.1947210729122162,-0.05702027678489685,-0.41688182950019836,-0.41792649030685425
intfloat/multilingual-e5-large,affect,ru,99,mean_pool,0.12767742574214935,0.15631242096424103,-0.33849668502807617,-0.46962884068489075
intfloat/multilingual-e5-large,affect,ru,100,mean_pool,0.12628649175167084,-0.023940013721585274,-0.5596384406089783,-0.2972797155380249
intfloat/multilingual-e5-large,affect,ru,101,mean_pool,0.1390974521636963,0.03502079099416733,-0.3513987362384796,-0.38123103976249695
intfloat/multilingual-e5-large,affect,ru,102,mean_pool,0.16385643184185028,-0.10352553427219391,-0.4519531726837158,-0.623123824596405
intfloat/multilingual-e5-large,affect,ru,103,mean_pool,0.07976873964071274,0.05007617548108101,-0.4179527759552002,-0.4774574041366577
intfloat/multilingual-e5-large,affect,ru,104,mean_pool,0.08817487955093384,-0.10178107023239136,-0.45736953616142273,-0.5010616779327393
intfloat/multilingual-e5-large,affect,ru,105,mean_pool,0.22061629593372345,-0.20429861545562744,-0.5932990312576294,-0.5292286276817322
intfloat/multilingual-e5-large,affect,ru,106,mean_pool,0.1373102068901062,0.0529944933950901,-0.2582966387271881,-0.45221999287605286
intfloat/multilingual-e5-large,affect,ru,107,mean_pool,0.09486868977546692,-0.11031050980091095,-0.2734226584434509,-0.5621981024742126
intfloat/multilingual-e5-large,affect,ru,108,mean_pool,0.11438072472810745,-0.19318020343780518,-0.6134288311004639,-0.3311168849468231
intfloat/multilingual-e5-large,affect,ru,109,mean_pool,0.18153609335422516,-0.20167134702205658,-0.409375935792923,-0.5530696511268616
intfloat/multilingual-e5-large,affect,ru,110,mean_pool,0.07844555377960205,-0.1253059059381485,-0.47521844506263733,-0.4551127851009369
intfloat/multilingual-e5-large,affect,ru,111,mean_pool,0.25676390528678894,-0.2741630971431732,-0.4717837870121002,-0.38401901721954346
intfloat/multilingual-e5-large,affect,ru,112,mean_pool,0.20106855034828186,0.10213158279657364,-0.3534584045410156,-0.4366176724433899
intfloat/multilingual-e5-large,affect,ru,113,mean_pool,0.09436214715242386,-0.1012437716126442,-0.4004518985748291,-0.5586327910423279
intfloat/multilingual-e5-large,affect,ru,114,mean_pool,0.1046353429555893,0.11958697438240051,-0.3752830922603607,-0.4410642385482788
intfloat/multilingual-e5-large,affect,ru,115,mean_pool,0.07611420750617981,-0.08923788368701935,-0.41038021445274353,-0.4699003994464874
intfloat/multilingual-e5-large,affect,ru,116,mean_pool,0.29621610045433044,-0.1308654397726059,-0.5755866169929504,-0.4738309681415558
intfloat/multilingual-e5-large,affect,ru,117,mean_pool,0.11395881325006485,-0.04440586268901825,-0.4415726065635681,-0.5120665431022644
intfloat/multilingual-e5-large,affect,ru,118,mean_pool,0.1621524691581726,-0.10912524908781052,-0.5666849613189697,-0.5588823556900024
intfloat/multilingual-e5-large,affect,ru,119,mean_pool,0.22613443434238434,-0.25143980979919434,-0.49410176277160645,-0.21459250152111053
intfloat/multilingual-e5-large,affect,zh,0,mean_pool,0.18663139641284943,-0.2612369954586029,-0.8891559839248657,-0.3905492126941681
intfloat/multilingual-e5-large,affect,zh,1,mean_pool,0.16252689063549042,-0.20440343022346497,-0.8019402623176575,-0.22772882878780365
intfloat/multilingual-e5-large,affect,zh,2,mean_pool,0.24297663569450378,-0.15846505761146545,-0.860077977180481,-0.1421566754579544
intfloat/multilingual-e5-large,affect,zh,3,mean_pool,0.24938400089740753,-0.14793208241462708,-0.865800142288208,-0.18167781829833984
intfloat/multilingual-e5-large,affect,zh,4,mean_pool,0.1572621464729309,-0.3379760980606079,-0.9215537309646606,-0.4079137444496155
intfloat/multilingual-e5-large,affect,zh,5,mean_pool,0.13022084534168243,-0.3213566243648529,-0.855195939540863,-0.30575090646743774
intfloat/multilingual-e5-large,affect,zh,6,mean_pool,0.18208454549312592,-0.15990719199180603,-0.7660807371139526,-0.1745186150074005
intfloat/multilingual-e5-large,affect,zh,7,mean_pool,0.16722321510314941,-0.12609198689460754,-0.7429803013801575,-0.44352030754089355
intfloat/multilingual-e5-large,affect,zh,8,mean_pool,0.1829511970281601,-0.35829296708106995,-0.8948215842247009,-0.21009007096290588
intfloat/multilingual-e5-large,affect,zh,9,mean_pool,0.2914813756942749,-0.14031188189983368,-0.8820031881332397,-0.01641552336513996
intfloat/multilingual-e5-large,affect,zh,10,mean_pool,0.23802031576633453,-0.09738173335790634,-0.8170491456985474,-0.06874275952577591
intfloat/multilingual-e5-large,affect,zh,11,mean_pool,0.23706106841564178,-0.18425054848194122,-0.8339869976043701,-0.18162323534488678
intfloat/multilingual-e5-large,affect,zh,12,mean_pool,0.22974005341529846,-0.23564836382865906,-0.8960316181182861,-0.16878913342952728
intfloat/multilingual-e5-large,affect,zh,13,mean_pool,0.18884530663490295,-0.22008582949638367,-0.817949116230011,-0.3040396571159363
intfloat/multilingual-e5-large,affect,zh,14,mean_pool,0.15270787477493286,-0.16093821823596954,-0.8355885148048401,-0.3255026340484619
intfloat/multilingual-e5-large,affect,zh,15,mean_pool,0.20827846229076385,-0.02276267111301422,-0.7063322067260742,-0.2676298916339874
intfloat/multilingual-e5-large,affect,zh,16,mean_pool,0.14752550423145294,-0.35000208020210266,-0.8653338551521301,-0.46732228994369507
intfloat/multilingual-e5-large,affect,zh,17,mean_pool,0.11895344406366348,-0.43006059527397156,-0.8522132635116577,-0.46427661180496216
intfloat/multilingual-e5-large,affect,zh,18,mean_pool,0.18113034963607788,-0.03765084221959114,-0.8252847194671631,-0.11229251325130463
intfloat/multilingual-e5-large,affect,zh,19,mean_pool,0.16091689467430115,-0.2362859547138214,-0.852338433265686,-0.35309481620788574
intfloat/multilingual-e5-large,affect,zh,20,mean_pool,0.23199774324893951,-0.006747810635715723,-0.8035908937454224,-0.18933427333831787
intfloat/multilingual-e5-large,affect,zh,21,mean_pool,0.2253345549106598,-0.16104519367218018,-0.8450183272361755,-0.2108401358127594
intfloat/multilingual-e5-large,affect,zh,22,mean_pool,0.233963280916214,-0.2640693485736847,-0.8399857878684998,-0.31092944741249084
intfloat/multilingual-e5-large,affect,zh,23,mean_pool,0.15975353121757507,-0.3027981221675873,-0.8239212036132812,-0.3555081784725189
intfloat/multilingual-e5-large,affect,zh,24,mean_pool,0.23916374146938324,-0.3020760118961334,-0.880534827709198,-0.270355761051178
intfloat/multilingual-e5-large,affect,zh,25,mean_pool,0.21935591101646423,-0.3677690327167511,-0.7869369387626648,-0.5138925909996033
intfloat/multilingual-e5-large,affect,zh,26,mean_pool,0.18000611662864685,-0.2782367467880249,-0.9202932715415955,-0.24809789657592773
intfloat/multilingual-e5-large,affect,zh,27,mean_pool,0.20598335564136505,-0.13106019794940948,-0.7723730802536011,-0.44350823760032654
intfloat/multilingual-e5-large,affect,zh,28,mean_pool,0.18096062541007996,-0.2377757579088211,-0.8578279614448547,-0.3359995484352112
intfloat/multilingual-e5-large,affect,zh,29,mean_pool,0.26133233308792114,-0.10313393920660019,-0.8496052622795105,-0.051666319370269775
intfloat/multilingual-e5-large,affect,zh,30,mean_pool,0.11976134032011032,-0.3521946668624878,-0.8657793998718262,-0.44733673334121704
intfloat/multilingual-e5-large,affect,zh,31,mean_pool,0.2032662034034729,-0.22101694345474243,-0.8774745464324951,-0.23023444414138794
intfloat/multilingual-e5-large,affect,zh,32,mean_pool,0.1663079410791397,-0.1376297026872635,-0.7925329804420471,-0.1923365443944931
intfloat/multilingual-e5-large,affect,zh,33,mean_pool,0.1706116497516632,-0.22784963250160217,-0.7527872323989868,-0.3994779586791992
intfloat/multilingual-e5-large,affect,zh,34,mean_pool,0.26942306756973267,-0.025227300822734833,-0.8549896478652954,-0.07359326630830765
intfloat/multilingual-e5-large,affect,zh,35,mean_pool,0.17838554084300995,-0.2890454828739166,-0.7972276210784912,-0.2420739233493805
intfloat/multilingual-e5-large,affect,zh,36,mean_pool,0.17803384363651276,-0.3147575259208679,-0.8830776214599609,-0.3550545275211334
intfloat/multilingual-e5-large,affect,zh,37,mean_pool,0.20572799444198608,-0.0971297174692154,-0.8256688117980957,-0.2248401790857315
intfloat/multilingual-e5-large,affect,zh,38,mean_pool,0.20855361223220825,-0.16554880142211914,-0.8108536005020142,-0.23234568536281586
intfloat/multilingual-e5-large,affect,zh,39,mean_pool,0.27570751309394836,0.004190721549093723,-0.8264327645301819,-0.2555517852306366
intfloat/multilingual-e5-large,affect,zh,40,mean_pool,0.13949482142925262,-0.12711617350578308,-0.8076004385948181,-0.26425155997276306
intfloat/multilingual-e5-large,affect,zh,41,mean_pool,0.14585231244564056,-0.36432138085365295,-0.8838173747062683,-0.46531566977500916
intfloat/multilingual-e5-large,affect,zh,42,mean_pool,0.144423246383667,-0.35368260741233826,-0.9103840589523315,-0.5178348422050476
intfloat/multilingual-e5-large,affect,zh,43,mean_pool,0.1986088752746582,-0.12062127888202667,-0.7824400067329407,-0.13491743803024292
intfloat/multilingual-e5-large,affect,zh,44,mean_pool,0.1856164038181305,-0.2973569929599762,-0.860114336013794,-0.3303363621234894
intfloat/multilingual-e5-large,affect,zh,45,mean_pool,0.18121205270290375,-0.19921335577964783,-0.8764734864234924,-0.3470320701599121
intfloat/multilingual-e5-large,affect,zh,46,mean_pool,0.24482804536819458,-0.0646217092871666,-0.84810471534729,-0.09410872310400009
intfloat/multilingual-e5-large,affect,zh,47,mean_pool,0.20945459604263306,-0.1208561435341835,-0.7990285754203796,-0.19916774332523346
intfloat/multilingual-e5-large,affect,zh,48,mean_pool,0.22617609798908234,-0.28107503056526184,-0.875822901725769,-0.21235454082489014
intfloat/multilingual-e5-large,affect,zh,49,mean_pool,0.21867655217647552,-0.15579164028167725,-0.791167676448822,-0.11219353973865509
intfloat/multilingual-e5-large,affect,zh,50,mean_pool,0.2929896414279938,-0.08340898156166077,-0.8447368144989014,-0.09852364659309387
intfloat/multilingual-e5-large,affect,zh,51,mean_pool,0.22903268039226532,-0.05751973018050194,-0.7978036999702454,-0.23800469934940338
intfloat/multilingual-e5-large,affect,zh,52,mean_pool,0.22448398172855377,-0.09810522943735123,-0.881090521812439,-0.08966982364654541
intfloat/multilingual-e5-large,affect,zh,53,mean_pool,0.19576948881149292,-0.26570969820022583,-0.8886225819587708,-0.2967349886894226
intfloat/multilingual-e5-large,affect,zh,54,mean_pool,0.14947687089443207,-0.3740691542625427,-0.9251097440719604,-0.44755417108535767
intfloat/multilingual-e5-large,affect,zh,55,mean_pool,0.15688267350196838,-0.3369278311729431,-0.8050233721733093,-0.48194095492362976
intfloat/multilingual-e5-large,affect,zh,56,mean_pool,0.17025431990623474,-0.34011110663414,-0.8866658210754395,-0.46247196197509766
intfloat/multilingual-e5-large,affect,zh,57,mean_pool,0.18829454481601715,-0.10181339830160141,-0.7775384783744812,-0.1893613636493683
intfloat/multilingual-e5-large,affect,zh,58,mean_pool,0.1514790952205658,-0.2756423056125641,-0.7867538928985596,-0.3947327136993408
intfloat/multilingual-e5-large,affect,zh,59,mean_pool,0.20504602789878845,-0.14333195984363556,-0.8680156469345093,-0.21290716528892517
intfloat/multilingual-e5-large,affect,zh,60,mean_pool,0.208918958902359,-0.2506866455078125,-0.8775237798690796,-0.32160985469818115
intfloat/multilingual-e5-large,affect,zh,61,mean_pool,0.13091541826725006,-0.22828978300094604,-0.815879762172699,-0.3608458936214447
intfloat/multilingual-e5-large,affect,zh,62,mean_pool,0.22320248186588287,-0.14481082558631897,-0.8119962215423584,-0.1379241794347763
intfloat/multilingual-e5-large,affect,zh,63,mean_pool,0.14229318499565125,-0.33868929743766785,-0.900053858757019,-0.34532666206359863
intfloat/multilingual-e5-large,affect,zh,64,mean_pool,0.16470777988433838,-0.2726781368255615,-0.8659964799880981,-0.28038522601127625
intfloat/multilingual-e5-large,affect,zh,65,mean_pool,0.2285737842321396,-0.13256950676441193,-0.8315316438674927,-0.2528076767921448
intfloat/multilingual-e5-large,affect,zh,66,mean_pool,0.20054934918880463,-0.1442149430513382,-0.8891707062721252,-0.2097053974866867
intfloat/multilingual-e5-large,affect,zh,67,mean_pool,0.23801538348197937,-0.17665739357471466,-0.8735894560813904,-0.2054145634174347
intfloat/multilingual-e5-large,affect,zh,68,mean_pool,0.17710921168327332,-0.20193840563297272,-0.8388733863830566,-0.13773594796657562
intfloat/multilingual-e5-large,affect,zh,69,mean_pool,0.22923099994659424,-0.010540583170950413,-0.8321206569671631,-0.015547234565019608
intfloat/multilingual-e5-large,affect,zh,70,mean_pool,0.22835320234298706,-0.08612486720085144,-0.8509091734886169,-0.1539537012577057
intfloat/multilingual-e5-large,affect,zh,71,mean_pool,0.19858922064304352,-0.12313034385442734,-0.8244296312332153,-0.12165074795484543
intfloat/multilingual-e5-large,affect,zh,72,mean_pool,0.1963478922843933,-0.19747410714626312,-0.874177098274231,-0.2531915605068207
intfloat/multilingual-e5-large,affect,zh,73,mean_pool,0.25210464000701904,-0.13048601150512695,-0.8656341433525085,-0.12820826470851898
intfloat/multilingual-e5-large,affect,zh,74,mean_pool,0.1435127854347229,-0.25233855843544006,-0.833978533744812,-0.34308674931526184
intfloat/multilingual-e5-large,affect,zh,75,mean_pool,0.16378721594810486,-0.2900482416152954,-0.8572136163711548,-0.38988402485847473
intfloat/multilingual-e5-large,affect,zh,76,mean_pool,0.18277432024478912,-0.2413843423128128,-0.8949096202850342,-0.4452640116214752
intfloat/multilingual-e5-large,affect,zh,77,mean_pool,0.15251468122005463,-0.3988521993160248,-0.8615105748176575,-0.4425581097602844
intfloat/multilingual-e5-large,affect,zh,78,mean_pool,0.22023332118988037,-0.07828614115715027,-0.8652772903442383,-0.12454294413328171
intfloat/multilingual-e5-large,affect,zh,79,mean_pool,0.25686129927635193,-0.10343482345342636,-0.829947292804718,-0.15062351524829865
intfloat/multilingual-e5-large,affect,zh,80,mean_pool,0.2082178294658661,-0.22141756117343903,-0.8617208003997803,-0.3269558548927307
intfloat/multilingual-e5-large,affect,zh,81,mean_pool,0.16079562902450562,-0.3073395788669586,-0.8758519291877747,-0.36248335242271423
intfloat/multilingual-e5-large,affect,zh,82,mean_pool,0.11006689071655273,-0.2230476289987564,-0.8442937135696411,-0.39383700489997864
intfloat/multilingual-e5-large,affect,zh,83,mean_pool,0.18293268978595734,-0.2294735163450241,-0.8816837072372437,-0.43716201186180115
intfloat/multilingual-e5-large,affect,zh,84,mean_pool,0.15744085609912872,-0.048260945826768875,-0.8004587292671204,-0.14109490811824799
intfloat/multilingual-e5-large,affect,zh,85,mean_pool,0.2053951770067215,-0.05584706366062164,-0.867180585861206,-0.2675761282444
intfloat/multilingual-e5-large,affect,zh,86,mean_pool,0.16729393601417542,-0.3143521845340729,-0.8741901516914368,-0.39164385199546814
intfloat/multilingual-e5-large,affect,zh,87,mean_pool,0.20361065864562988,-0.16944602131843567,-0.8157758712768555,-0.09811955690383911
intfloat/multilingual-e5-large,affect,zh,88,mean_pool,0.22484423220157623,-0.14100144803524017,-0.8485639095306396,-0.08491307497024536
intfloat/multilingual-e5-large,affect,zh,89,mean_pool,0.1823079138994217,-0.18077898025512695,-0.7712647914886475,-0.21162493526935577
intfloat/multilingual-e5-large,affect,zh,90,mean_pool,0.2154335230588913,-0.11822663992643356,-0.820820689201355,-0.11171530187129974
intfloat/multilingual-e5-large,affect,zh,91,mean_pool,0.2837247848510742,-0.11162586510181427,-0.8482990860939026,-0.25785961747169495
intfloat/multilingual-e5-large,affect,zh,92,mean_pool,0.1437453180551529,-0.2706230878829956,-0.8655224442481995,-0.35274672508239746
