model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,affect,zh,53,marker_pool,0.1027904152870178,-0.2225979417562484,-0.9230509996414183,-0.5263302326202393
intfloat/multilingual-e5-large,affect,zh,54,marker_pool,0.1592369973659515,-0.2914281487464905,-0.9281654953956604,-0.5778740644454956
intfloat/multilingual-e5-large,affect,zh,55,marker_pool,0.1567599326372146,-0.2914149463176727,-0.8381022214889526,-0.5730670094490051
intfloat/multilingual-e5-large,affect,zh,56,marker_pool,0.1292925477027893,-0.2050667703151703,-0.8988949060440063,-0.6051785945892334
intfloat/multilingual-e5-large,affect,zh,57,marker_pool,0.0701355412602424,-0.0165777541697025,-0.8566585779190063,-0.3940108716487884
intfloat/multilingual-e5-large,affect,zh,58,marker_pool,0.1658674776554107,-0.1587576419115066,-0.8294251561164856,-0.4929217994213104
intfloat/multilingual-e5-large,affect,zh,59,marker_pool,0.1005309596657753,-0.1209919601678848,-0.8855007886886597,-0.4600222706794739
intfloat/multilingual-e5-large,affect,zh,60,marker_pool,0.1025005578994751,-0.2403058111667633,-0.913801372051239,-0.5639014840126038
intfloat/multilingual-e5-large,affect,zh,61,marker_pool,0.1474663019180297,-0.2276234924793243,-0.8429859280586243,-0.476315289735794
intfloat/multilingual-e5-large,affect,zh,62,marker_pool,0.1133319661021232,-0.0795250385999679,-0.8760772347450256,-0.3791936337947845
intfloat/multilingual-e5-large,affect,zh,63,marker_pool,0.1122460886836052,-0.2401826381683349,-0.9081116914749146,-0.5408200025558472
intfloat/multilingual-e5-large,affect,zh,64,marker_pool,0.0804320648312568,-0.2399919927120208,-0.8949825167655945,-0.5359771847724915
intfloat/multilingual-e5-large,affect,zh,65,marker_pool,0.1636042296886444,-0.1358648091554641,-0.8561061024665833,-0.402388721704483
intfloat/multilingual-e5-large,affect,zh,66,marker_pool,0.0923112258315086,-0.1181819289922714,-0.8971813917160034,-0.3855700492858886
intfloat/multilingual-e5-large,affect,zh,67,marker_pool,0.1140826046466827,-0.1124042049050331,-0.9046664237976074,-0.4247176051139831
intfloat/multilingual-e5-large,affect,zh,68,marker_pool,0.1229761689901351,-0.1579125225543975,-0.8628787994384766,-0.4371028244495392
intfloat/multilingual-e5-large,affect,zh,69,marker_pool,0.0957641378045082,-0.0244124457240104,-0.8700047135353088,-0.2886906564235687
intfloat/multilingual-e5-large,affect,zh,70,marker_pool,0.1040488183498382,0.015331458300352,-0.8901381492614746,-0.3674317598342895
intfloat/multilingual-e5-large,affect,zh,71,marker_pool,0.0917111411690712,-0.0911092236638069,-0.8338024616241455,-0.4200085997581482
intfloat/multilingual-e5-large,affect,zh,72,marker_pool,0.1602571457624435,-0.1157739236950874,-0.8801623582839966,-0.4432679414749145
intfloat/multilingual-e5-large,affect,zh,73,marker_pool,0.1602184325456619,-0.0111039420589804,-0.8952605128288269,-0.4239476919174194
intfloat/multilingual-e5-large,affect,zh,74,marker_pool,0.0961651504039764,-0.1607717126607895,-0.8806161880493164,-0.4767183661460876
intfloat/multilingual-e5-large,affect,zh,75,marker_pool,0.1068645194172859,-0.2019827514886856,-0.8692134618759155,-0.5566315054893494
intfloat/multilingual-e5-large,affect,zh,76,marker_pool,0.2036049962043762,-0.2592805624008178,-0.9115556478500366,-0.5798236727714539
intfloat/multilingual-e5-large,affect,zh,77,marker_pool,0.1085438504815101,-0.2500360012054443,-0.8760942220687866,-0.5557463765144348
intfloat/multilingual-e5-large,affect,zh,78,marker_pool,0.1183318644762039,-0.0798127651214599,-0.8875108957290649,-0.3917616307735443
intfloat/multilingual-e5-large,affect,zh,79,marker_pool,0.1459199041128158,-0.0584195367991924,-0.8834808468818665,-0.3597325384616852
intfloat/multilingual-e5-large,affect,zh,80,marker_pool,0.0824968442320823,-0.1491764038801193,-0.8907138109207153,-0.5061023831367493
intfloat/multilingual-e5-large,affect,zh,81,marker_pool,0.0806083157658577,-0.2041001766920089,-0.9010170102119446,-0.5213945508003235
intfloat/multilingual-e5-large,affect,zh,82,marker_pool,0.1130829602479934,-0.204735592007637,-0.866726279258728,-0.5779359936714172
intfloat/multilingual-e5-large,affect,zh,83,marker_pool,0.2022852748632431,-0.1872788518667221,-0.8831132650375366,-0.5486113429069519
intfloat/multilingual-e5-large,affect,zh,84,marker_pool,0.071864552795887,-0.0071302372962236,-0.8360854983329773,-0.3938719928264618
intfloat/multilingual-e5-large,affect,zh,85,marker_pool,0.1883221268653869,-0.046584103256464,-0.8963273763656616,-0.4561114013195038
intfloat/multilingual-e5-large,affect,zh,86,marker_pool,0.1224658489227294,-0.2567474246025085,-0.8891075253486633,-0.5347389578819275
intfloat/multilingual-e5-large,affect,zh,87,marker_pool,0.0844958052039146,-0.1080277785658836,-0.8523191213607788,-0.3066921532154083
intfloat/multilingual-e5-large,affect,zh,88,marker_pool,0.0828457623720169,-0.1275976747274398,-0.8693408966064453,-0.4587643444538116
intfloat/multilingual-e5-large,affect,zh,89,marker_pool,0.1056008711457252,-0.0745452940464019,-0.8510394096374512,-0.4064373672008514
intfloat/multilingual-e5-large,affect,zh,90,marker_pool,0.1064969152212143,-0.0470151752233505,-0.8681877851486206,-0.3987167477607727
intfloat/multilingual-e5-large,affect,zh,91,marker_pool,0.2305226773023605,-0.1269780993461609,-0.8751363158226013,-0.4480039477348327
intfloat/multilingual-e5-large,affect,zh,92,marker_pool,0.1379710286855697,-0.2282496690750122,-0.8844887018203735,-0.5734724402427673
intfloat/multilingual-e5-large,affect,zh,93,marker_pool,0.1081951633095741,-0.0312993302941322,-0.8394149541854858,-0.4219675958156585
intfloat/multilingual-e5-large,affect,zh,94,marker_pool,0.1447154730558395,-0.1939066648483276,-0.8954967856407166,-0.508859395980835
intfloat/multilingual-e5-large,affect,zh,95,marker_pool,0.1188341453671455,-0.1912152916193008,-0.8788705468177795,-0.5287320017814636
intfloat/multilingual-e5-large,affect,zh,96,marker_pool,0.1487948298454284,-0.1293995082378387,-0.8674488067626953,-0.4751102924346924
intfloat/multilingual-e5-large,affect,zh,97,marker_pool,0.2103026211261749,-0.0764196962118148,-0.8778654932975769,-0.4188249409198761
intfloat/multilingual-e5-large,affect,zh,98,marker_pool,0.1441735029220581,-0.0917684212327003,-0.8524401783943176,-0.4306410849094391
intfloat/multilingual-e5-large,affect,zh,99,marker_pool,0.1040422692894935,0.001570250489749,-0.8507744669914246,-0.3757599890232086
intfloat/multilingual-e5-large,affect,zh,100,marker_pool,0.1732095330953598,-0.0041352133266627,-0.8451010584831238,-0.3993812203407287
intfloat/multilingual-e5-large,affect,zh,101,marker_pool,0.0837391689419746,-0.1248075813055038,-0.8465555906295776,-0.4741950333118438
intfloat/multilingual-e5-large,affect,zh,102,marker_pool,0.0752497240900993,-0.2309940308332443,-0.9004886746406555,-0.5225247144699097
intfloat/multilingual-e5-large,affect,zh,103,marker_pool,0.1723071634769439,0.0151733681559562,-0.8794072866439819,-0.3102545142173767
intfloat/multilingual-e5-large,affect,zh,104,marker_pool,0.1494044363498687,-0.1505811512470245,-0.8395278453826904,-0.4690037369728088
intfloat/multilingual-e5-large,affect,zh,105,marker_pool,0.1112876236438751,-0.1747383028268814,-0.8634647130966187,-0.548265278339386
intfloat/multilingual-e5-large,affect,zh,106,marker_pool,0.1724842339754104,-0.0716840550303459,-0.8323956727981567,-0.3774840533733368
intfloat/multilingual-e5-large,affect,zh,107,marker_pool,0.1494238525629043,-0.0616866461932659,-0.9029688835144044,-0.499123603105545
intfloat/multilingual-e5-large,affect,zh,108,marker_pool,0.1020089983940124,0.0430749543011188,-0.8810740113258362,-0.4522880613803863
intfloat/multilingual-e5-large,affect,zh,109,marker_pool,0.0949065908789634,-0.2653098106384277,-0.8852217793464661,-0.5123758316040039
intfloat/multilingual-e5-large,affect,zh,110,marker_pool,0.1008519828319549,-0.2375180125236511,-0.9039528369903564,-0.625382125377655
intfloat/multilingual-e5-large,affect,zh,111,marker_pool,0.1244846358895301,-0.2375383973121643,-0.8984929919242859,-0.579206645488739
intfloat/multilingual-e5-large,affect,zh,112,marker_pool,0.06005484983325,-0.020596282556653,-0.8550889492034912,-0.4420364499092102
intfloat/multilingual-e5-large,affect,zh,113,marker_pool,0.1372807174921035,-0.0176121275871992,-0.8820183277130127,-0.3894332647323608
intfloat/multilingual-e5-large,affect,zh,114,marker_pool,0.1298692673444748,-0.1763560175895691,-0.9059395790100098,-0.5000013709068298
intfloat/multilingual-e5-large,affect,zh,115,marker_pool,0.1083336174488067,-0.2214706242084503,-0.885004997253418,-0.4357812106609344
intfloat/multilingual-e5-large,affect,zh,116,marker_pool,0.1579673439264297,-0.126460313796997,-0.8694697022438049,-0.4533102214336395
intfloat/multilingual-e5-large,affect,zh,117,marker_pool,0.0978413671255111,-0.0856523215770721,-0.8466031551361084,-0.4846819043159485
intfloat/multilingual-e5-large,affect,zh,118,marker_pool,0.1235497966408729,-0.0220112986862659,-0.8650729656219482,-0.3309753239154815
intfloat/multilingual-e5-large,affect,zh,119,marker_pool,0.1395516246557235,-0.1924832761287689,-0.8885632157325745,-0.5399724841117859
intfloat/multilingual-e5-large,attention,en,0,marker_pool,0.3610730469226837,-0.317594051361084,-0.0064865448512136,-0.0592880696058273
intfloat/multilingual-e5-large,attention,en,1,marker_pool,0.4957832992076874,-0.3506805300712585,0.0782678872346878,0.0189489778131246
intfloat/multilingual-e5-large,attention,en,2,marker_pool,0.4844012558460235,-0.3543621599674225,0.028364360332489,-0.0557670816779136
intfloat/multilingual-e5-large,attention,en,3,marker_pool,0.4547270238399505,-0.3413758873939514,-0.0439891777932643,0.0269499942660331
intfloat/multilingual-e5-large,attention,en,4,marker_pool,0.4373859465122223,-0.3580480813980102,-0.0626953616738319,0.0768050998449325
intfloat/multilingual-e5-large,attention,en,5,marker_pool,0.4522212445735931,-0.2865169942378998,-0.1228050962090492,-0.0031934713479131
intfloat/multilingual-e5-large,attention,en,6,marker_pool,0.529334545135498,-0.3608236014842987,0.044235598295927,0.0328250490128994
intfloat/multilingual-e5-large,attention,en,7,marker_pool,0.5116761326789856,-0.3371915817260742,0.0318549014627933,0.0218880698084831
intfloat/multilingual-e5-large,attention,en,8,marker_pool,0.4715870320796966,-0.3772769272327423,0.0086161717772483,-0.1097006350755691
intfloat/multilingual-e5-large,attention,en,9,marker_pool,0.4758369028568268,-0.2619573175907135,-0.0158861521631479,0.0082768201828002
intfloat/multilingual-e5-large,attention,en,10,marker_pool,0.4596952497959137,-0.3156942725181579,-0.0585774183273315,0.0054216464050114
intfloat/multilingual-e5-large,attention,en,11,marker_pool,0.4339148700237274,-0.2794398963451385,-0.015953492373228,-0.0829598978161811
intfloat/multilingual-e5-large,attention,en,12,marker_pool,0.4641623497009277,-0.3366083204746246,-0.0488575398921966,-0.0683601796627044
intfloat/multilingual-e5-large,attention,en,13,marker_pool,0.3616538345813751,-0.2648076117038727,-0.1029644012451171,0.0025687688030302
intfloat/multilingual-e5-large,attention,en,14,marker_pool,0.531886637210846,-0.38670414686203,-0.1344880312681198,0.1528345346450805
intfloat/multilingual-e5-large,attention,en,15,marker_pool,0.5062819123268127,-0.4624091386795044,-0.0892190933227539,0.1762896180152893
intfloat/multilingual-e5-large,attention,en,16,marker_pool,0.3786207735538482,-0.3516021072864532,0.016483100131154,-0.0418591015040874
intfloat/multilingual-e5-large,attention,en,17,marker_pool,0.4372521042823791,-0.301543116569519,-0.144332617521286,0.0161382406949996
intfloat/multilingual-e5-large,attention,en,18,marker_pool,0.3696379959583282,-0.3134026229381561,-0.1009451001882553,0.0010979778598994
intfloat/multilingual-e5-large,attention,en,19,marker_pool,0.5285875201225281,-0.4112099707126617,0.1256226599216461,-0.0639112293720245
intfloat/multilingual-e5-large,attention,en,20,marker_pool,0.3110937774181366,-0.3333300948143005,-0.1481908559799194,0.1007642149925232
intfloat/multilingual-e5-large,attention,en,21,marker_pool,0.4739932119846344,-0.3748197257518768,0.0428493618965148,-0.0822055637836456
intfloat/multilingual-e5-large,attention,en,22,marker_pool,0.4653794467449188,-0.3115281760692596,-0.0074795242398977,-0.0220990162342786
intfloat/multilingual-e5-large,attention,en,23,marker_pool,0.5109161734580994,-0.3699331283569336,-0.0487571395933628,0.1161865890026092
intfloat/multilingual-e5-large,attention,en,24,marker_pool,0.4015427529811859,-0.3681186735630035,0.1343188434839248,-0.0259969066828489
intfloat/multilingual-e5-large,attention,en,25,marker_pool,0.4171079099178314,-0.2993400990962982,0.0349619910120964,-0.0793381333351135
intfloat/multilingual-e5-large,attention,en,26,marker_pool,0.3745346367359161,-0.2612069249153137,0.058631595224142,-0.2012990862131118
intfloat/multilingual-e5-large,attention,en,27,marker_pool,0.4092524647712707,-0.3324900865554809,0.131109207868576,-0.0447273515164852
intfloat/multilingual-e5-large,attention,en,28,marker_pool,0.4908475279808044,-0.3874951303005218,-0.0274408105760812,0.0397370308637619
intfloat/multilingual-e5-large,attention,en,29,marker_pool,0.4899585247039795,-0.3262213766574859,0.0257803555577993,-0.0326866433024406
intfloat/multilingual-e5-large,attention,en,30,marker_pool,0.3733178079128265,-0.368448793888092,0.0682324990630149,-0.058411817997694
intfloat/multilingual-e5-large,attention,en,31,marker_pool,0.2816610932350158,-0.3576763570308685,-0.208650454878807,0.0600776560604572
intfloat/multilingual-e5-large,attention,en,32,marker_pool,0.3707025945186615,-0.3893818259239197,0.1082929670810699,-0.1763684600591659
intfloat/multilingual-e5-large,attention,en,33,marker_pool,0.5009020566940308,-0.3002709150314331,0.0323055610060691,0.0047790207900106
intfloat/multilingual-e5-large,attention,en,34,marker_pool,0.4529884159564972,-0.4384184777736664,0.0032583600841462,0.1034425050020217
intfloat/multilingual-e5-large,attention,en,35,marker_pool,0.3173109591007232,-0.3669450283050537,-0.0967433378100395,-0.1816049069166183
intfloat/multilingual-e5-large,attention,en,36,marker_pool,0.3005499243736267,-0.2349928468465805,-0.1952025741338729,0.0114629948511719
intfloat/multilingual-e5-large,attention,en,37,marker_pool,0.2667683064937591,-0.4010940194129944,-0.0848531275987625,-0.0118793621659278
intfloat/multilingual-e5-large,attention,en,38,marker_pool,0.3986589610576629,-0.3176102042198181,-0.0058499346487224,-0.0842180848121643
intfloat/multilingual-e5-large,attention,en,39,marker_pool,0.5262032151222229,-0.3614626824855804,0.0957530885934829,-0.0646712109446525
intfloat/multilingual-e5-large,attention,en,40,marker_pool,0.3661340177059173,-0.3605549335479736,-0.1174686551094055,0.0758342146873474
intfloat/multilingual-e5-large,attention,en,41,marker_pool,0.4703780114650726,-0.3983926475048065,-0.1087095290422439,0.0800880417227745
intfloat/multilingual-e5-large,attention,en,42,marker_pool,0.4400026202201843,-0.3208195865154266,-0.0719248130917549,0.0371560379862785
intfloat/multilingual-e5-large,attention,en,43,marker_pool,0.3744992315769195,-0.3288959264755249,-0.0278218109160661,0.0261179711669683
intfloat/multilingual-e5-large,attention,en,44,marker_pool,0.3813380897045135,-0.3648910224437713,-0.0193766448646783,-0.0457695387303829
intfloat/multilingual-e5-large,attention,en,45,marker_pool,0.46894371509552,-0.3863518238067627,0.1092544794082641,-0.0117724435403943
intfloat/multilingual-e5-large,attention,en,46,marker_pool,0.4043894708156585,-0.3331034481525421,-0.1427898406982422,-0.0710622519254684
intfloat/multilingual-e5-large,attention,en,47,marker_pool,0.3858541250228882,-0.3166351318359375,-0.1179488152265548,-0.0377566516399383
intfloat/multilingual-e5-large,attention,en,48,marker_pool,0.5229890942573547,-0.3698625564575195,0.0411992855370044,-0.0629337877035141
intfloat/multilingual-e5-large,attention,en,49,marker_pool,0.4847228527069092,-0.3459498286247253,0.0817204937338829,0.0693433359265327
intfloat/multilingual-e5-large,attention,en,50,marker_pool,0.3892146646976471,-0.2754708230495453,-0.0685527324676513,-0.1019171848893165
intfloat/multilingual-e5-large,attention,en,51,marker_pool,0.3718120157718658,-0.3093215823173523,0.009439468383789,-0.0479631200432777
intfloat/multilingual-e5-large,attention,en,52,marker_pool,0.4690107405185699,-0.3777808845043182,-0.0450801774859428,-0.0857074931263923
intfloat/multilingual-e5-large,attention,en,53,marker_pool,0.5776786208152771,-0.3705949187278747,0.1796395182609558,-0.0625887215137481
intfloat/multilingual-e5-large,attention,en,54,marker_pool,0.5223557949066162,-0.3861525952816009,-0.0219368394464254,0.059911448508501
intfloat/multilingual-e5-large,attention,en,55,marker_pool,0.4207953214645386,-0.3341581523418426,-0.0567510537803173,0.0033175619319081
intfloat/multilingual-e5-large,attention,en,56,marker_pool,0.4762572348117828,-0.3167741894721985,-0.0173078756779432,-0.0356943346560001
intfloat/multilingual-e5-large,attention,en,57,marker_pool,0.5579304099082947,-0.3769882023334503,0.0916159525513649,0.0154998758807778
intfloat/multilingual-e5-large,attention,en,58,marker_pool,0.4039036929607391,-0.3534736335277557,0.1094794049859047,-0.0156169738620519
intfloat/multilingual-e5-large,attention,en,59,marker_pool,0.4235018789768219,-0.343140572309494,0.0106498878449201,-0.1776525527238845
intfloat/multilingual-e5-large,attention,en,60,marker_pool,0.4200770258903503,-0.2911904454231262,-0.1331411153078079,0.0848570987582206
intfloat/multilingual-e5-large,attention,en,61,marker_pool,0.5171664953231812,-0.3270028829574585,0.0274351611733436,-0.0027119726873934
intfloat/multilingual-e5-large,attention,en,62,marker_pool,0.4375772476196289,-0.3459506630897522,0.0660731494426727,0.0060049034655094
intfloat/multilingual-e5-large,attention,en,63,marker_pool,0.4539826512336731,-0.25716632604599,-0.1634559035301208,0.1157824620604515
intfloat/multilingual-e5-large,attention,en,64,marker_pool,0.4084667265415191,-0.3670901954174042,-0.0812449231743812,0.0265722405165433
intfloat/multilingual-e5-large,attention,en,65,marker_pool,0.3077540099620819,-0.2898217439651489,0.0468286573886871,-0.1121688410639762
intfloat/multilingual-e5-large,attention,en,66,marker_pool,0.302289754152298,-0.2964461743831634,-0.1004958897829055,-0.0278455652296543
intfloat/multilingual-e5-large,attention,en,67,marker_pool,0.4165412187576294,-0.2545123696327209,-0.080625794827938,-0.0889293029904365
intfloat/multilingual-e5-large,attention,en,68,marker_pool,0.3838686645030975,-0.3632392287254333,-0.0971000641584396,-0.0376083925366401
intfloat/multilingual-e5-large,attention,en,69,marker_pool,0.3518583178520202,-0.3932355046272278,0.0063455961644649,0.0227522812783718
intfloat/multilingual-e5-large,attention,en,70,marker_pool,0.4622157514095306,-0.3428727090358734,0.044973362237215,-0.0745065361261367
intfloat/multilingual-e5-large,attention,en,71,marker_pool,0.4664952158927917,-0.4113855063915252,0.1000850796699523,-0.0338059961795806
intfloat/multilingual-e5-large,attention,en,72,marker_pool,0.4957520663738251,-0.3128655850887298,-0.0804413184523582,-0.0331285968422889
intfloat/multilingual-e5-large,attention,en,73,marker_pool,0.583366870880127,-0.4021951258182525,0.0594059713184833,0.0767489522695541
intfloat/multilingual-e5-large,attention,en,74,marker_pool,0.4503690004348755,-0.3057358860969543,-0.0661683678627014,-0.0609849244356155
intfloat/multilingual-e5-large,attention,en,75,marker_pool,0.4959579110145569,-0.2909138202667236,-0.0249667670577764,0.029786204919219
intfloat/multilingual-e5-large,attention,en,76,marker_pool,0.507821798324585,-0.3699010908603668,0.0294886510819196,-0.0005528743495233
intfloat/multilingual-e5-large,attention,en,77,marker_pool,0.3539059460163116,-0.3604746758937835,0.0051554702222347,-0.0678985714912414
intfloat/multilingual-e5-large,attention,en,78,marker_pool,0.4230377376079559,-0.3826530575752258,-0.0820271372795105,0.0002082914579659
intfloat/multilingual-e5-large,attention,en,79,marker_pool,0.2503045499324798,-0.3702830970287323,-0.1213877126574516,-0.0175266750156879
intfloat/multilingual-e5-large,attention,en,80,marker_pool,0.3007160425186157,-0.2873125970363617,-0.0849127247929573,-0.1981080025434494
intfloat/multilingual-e5-large,attention,en,81,marker_pool,0.3012004494667053,-0.3459542095661163,0.1139424964785575,-0.1692543923854828
intfloat/multilingual-e5-large,attention,en,82,marker_pool,0.4728929400444031,-0.3894785642623901,0.070254310965538,-0.1470943093299865
intfloat/multilingual-e5-large,attention,en,83,marker_pool,0.3816116452217102,-0.3367877006530761,0.0710061714053154,-0.1522467136383056
intfloat/multilingual-e5-large,attention,en,84,marker_pool,0.3292396664619446,-0.326642632484436,-0.1080908924341201,-0.0165986809879541
intfloat/multilingual-e5-large,attention,en,85,marker_pool,0.4900687336921692,-0.3602339327335357,-0.0042398432269692,-0.0722807049751281
intfloat/multilingual-e5-large,attention,en,86,marker_pool,0.2638639807701111,-0.327878475189209,-0.1817561388015747,-0.0439747124910354
intfloat/multilingual-e5-large,attention,en,87,marker_pool,0.4970604479312897,-0.4079440534114837,0.0274836979806423,-0.1070842519402504
intfloat/multilingual-e5-large,attention,en,88,marker_pool,0.4038206338882446,-0.2489245980978012,0.1922655999660492,-0.2175579518079757
intfloat/multilingual-e5-large,attention,en,89,marker_pool,0.5895563960075378,-0.3284018039703369,-0.018112912774086,0.0189246889203786
intfloat/multilingual-e5-large,attention,en,90,marker_pool,0.4110327959060669,-0.2576002478599548,-0.0272306576371192,-0.0623782202601432
intfloat/multilingual-e5-large,attention,en,91,marker_pool,0.5286183953285217,-0.3472761511802673,0.0138846654444932,0.043792750686407
intfloat/multilingual-e5-large,attention,en,92,marker_pool,0.2998247742652893,-0.3642645478248596,-0.143062949180603,-0.0110017228871583
intfloat/multilingual-e5-large,attention,en,93,marker_pool,0.4782000780105591,-0.3738428354263305,0.0401462465524673,0.1119117587804794
intfloat/multilingual-e5-large,attention,en,94,marker_pool,0.34713214635849,-0.3299273550510406,-0.0858274549245834,-0.0611625835299491
intfloat/multilingual-e5-large,attention,en,95,marker_pool,0.4313562512397766,-0.3575576245784759,-0.0653442740440368,0.0843111500144004
intfloat/multilingual-e5-large,attention,en,96,marker_pool,0.5373457074165344,-0.3905372619628906,0.0066391401924192,-0.0800704136490821
intfloat/multilingual-e5-large,attention,en,97,marker_pool,0.400603324174881,-0.3273542821407318,-0.1745720207691192,0.0843320339918136
intfloat/multilingual-e5-large,attention,en,98,marker_pool,0.3983898162841797,-0.3156019151210785,-0.0949823260307312,0.016672583296895
intfloat/multilingual-e5-large,attention,en,99,marker_pool,0.4320035278797149,-0.2824379205703735,0.0649774745106697,-0.062075562775135
intfloat/multilingual-e5-large,attention,en,100,marker_pool,0.4217723906040191,-0.3048195540904999,-0.0483160279691219,0.0381657481193542
intfloat/multilingual-e5-large,attention,en,101,marker_pool,0.4062942862510681,-0.315700352191925,0.0498964823782444,-0.1792635917663574
intfloat/multilingual-e5-large,attention,en,102,marker_pool,0.3940818011760711,-0.318319022655487,0.039670992642641,-0.124300941824913
intfloat/multilingual-e5-large,attention,en,103,marker_pool,0.3725290298461914,-0.2635315656661987,0.1826438903808593,-0.1678748726844787
intfloat/multilingual-e5-large,attention,en,104,marker_pool,0.49446502327919,-0.322469025850296,0.0279475823044776,0.0449077263474464
intfloat/multilingual-e5-large,attention,en,105,marker_pool,0.4327131807804107,-0.4057934880256653,0.0112861916422843,0.0903517752885818
intfloat/multilingual-e5-large,attention,en,106,marker_pool,0.2977765202522278,-0.3330351114273071,-0.0065458635799586,-0.1958190202713012
intfloat/multilingual-e5-large,attention,en,107,marker_pool,0.4006368219852447,-0.3252417743206024,0.0398080274462699,0.0023564593866467
intfloat/multilingual-e5-large,attention,en,108,marker_pool,0.3103210031986236,-0.3529506921768188,-0.2336323857307434,-0.0567521974444389
intfloat/multilingual-e5-large,attention,en,109,marker_pool,0.4757079780101776,-0.3964329659938812,-0.0140045117586851,0.0380052737891674
intfloat/multilingual-e5-large,attention,en,110,marker_pool,0.517200767993927,-0.4377450346946716,-0.1544087529182434,0.1641377955675125
intfloat/multilingual-e5-large,attention,en,111,marker_pool,0.3672836720943451,-0.4048267304897308,-0.0101427910849452,-0.0236904583871364
intfloat/multilingual-e5-large,attention,en,112,marker_pool,0.4621087312698364,-0.3789970278739929,-0.1344387531280517,0.0762474983930587
intfloat/multilingual-e5-large,attention,en,113,marker_pool,0.4659895598888397,-0.4021887481212616,0.0451911054551601,-0.0193311441689729
intfloat/multilingual-e5-large,attention,en,114,marker_pool,0.4132627844810486,-0.3330776393413543,0.1288188993930816,-0.0537640377879142
intfloat/multilingual-e5-large,attention,en,115,marker_pool,0.4358765482902527,-0.3017496466636657,-0.0585086867213249,-0.0263773705810308
intfloat/multilingual-e5-large,attention,en,116,marker_pool,0.4510355591773987,-0.357988566160202,0.0702805593609809,0.0076017477549612
intfloat/multilingual-e5-large,attention,en,117,marker_pool,0.3439297974109649,-0.3670221269130707,-0.0071031008847057,0.0446594022214412
intfloat/multilingual-e5-large,attention,en,118,marker_pool,0.4485115706920624,-0.3781262040138244,0.0027951733209192,0.0066766222007572
intfloat/multilingual-e5-large,attention,en,119,marker_pool,0.5281363129615784,-0.3051263988018036,-0.015836875885725,0.0106362393125891
intfloat/multilingual-e5-large,attention,ru,0,marker_pool,0.2302125394344329,-0.2112543582916259,-0.8089464902877808,-0.3878255188465118
intfloat/multilingual-e5-large,attention,ru,1,marker_pool,0.1514768153429031,-0.4682085514068603,-0.7132497429847717,-0.3814970850944519
intfloat/multilingual-e5-large,attention,ru,2,marker_pool,0.2271489202976226,-0.5661800503730774,-0.4850953221321106,-0.6280341744422913
intfloat/multilingual-e5-large,attention,ru,3,marker_pool,0.2144558876752853,-0.0630539655685424,-0.7705875635147095,-0.5558056831359863
intfloat/multilingual-e5-large,attention,ru,4,marker_pool,0.2138616442680359,-0.6009761095046997,-0.5459079742431641,-0.5497964024543762
intfloat/multilingual-e5-large,attention,ru,5,marker_pool,0.1356173157691955,-0.1871237605810165,-0.8629324436187744,-0.4735351502895355
intfloat/multilingual-e5-large,attention,ru,6,marker_pool,0.2912298738956451,-0.5636475682258606,-0.3892451524734497,-0.4683700501918793
intfloat/multilingual-e5-large,attention,ru,7,marker_pool,0.2496587187051773,-0.0004566069401334,-0.7083078026771545,-0.5755131244659424
intfloat/multilingual-e5-large,attention,ru,8,marker_pool,0.1283425837755203,-0.3219678401947021,-0.7517967820167542,-0.4790551960468292
intfloat/multilingual-e5-large,attention,ru,9,marker_pool,0.2169368416070938,-0.3335497081279754,-0.7252478003501892,-0.4287737905979156
intfloat/multilingual-e5-large,attention,ru,10,marker_pool,0.1575834602117538,-0.2491119801998138,-0.8577191829681396,-0.3338536322116852
intfloat/multilingual-e5-large,attention,ru,11,marker_pool,0.2898619472980499,-0.4220540225505829,-0.4056325852870941,-0.5795817971229553
intfloat/multilingual-e5-large,attention,ru,12,marker_pool,0.2387151420116424,-0.3408786654472351,-0.4954272210597992,-0.4668174684047699
intfloat/multilingual-e5-large,attention,ru,13,marker_pool,0.1993840485811233,-0.2205753475427627,-0.8113868236541748,-0.3898392617702484
intfloat/multilingual-e5-large,attention,ru,14,marker_pool,0.1397662758827209,-0.2356414496898651,-0.8639821410179138,-0.4053122699260711
intfloat/multilingual-e5-large,attention,ru,15,marker_pool,0.3590040802955627,-0.0938766971230506,-0.6438374519348145,-0.5729179978370667
intfloat/multilingual-e5-large,attention,ru,16,marker_pool,0.2209534794092178,-0.2668710350990295,-0.655446469783783,-0.4677436947822571
intfloat/multilingual-e5-large,attention,ru,17,marker_pool,0.1132669597864151,-0.5217916369438171,-0.6499512195587158,-0.4880889058113098
intfloat/multilingual-e5-large,attention,ru,18,marker_pool,0.2595213651657104,-0.3657518327236175,-0.543507993221283,-0.5124161243438721
intfloat/multilingual-e5-large,attention,ru,19,marker_pool,0.2581503391265869,-0.2957094311714172,-0.7043174505233765,-0.4811701476573944
intfloat/multilingual-e5-large,attention,ru,20,marker_pool,0.2827095687389374,-0.255773663520813,-0.5742000341415405,-0.4943884611129761
intfloat/multilingual-e5-large,attention,ru,21,marker_pool,0.1318074017763137,-0.3226712942123413,-0.8562750816345215,-0.3639101982116699
