model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
distilbert-base-multilingual-cased,ar,72,QMT,0.5856614708900452,0.8610137462524248,0.5789473684210527,0.5768283605575562,0.8589521637876811,0.5789473684210527,-0.0020615824647436387
distilbert-base-multilingual-cased,ar,73,NQM,0.5300999283790588,0.5580461329205925,0.3684210526315789,0.5085680484771729,0.5524886811018895,0.3684210526315789,-0.00555745181870293
distilbert-base-multilingual-cased,ar,73,NQT,0.6996152997016907,0.7313274005126528,0.3684210526315789,0.6962137818336487,0.739888505850012,0.5789473684210527,0.00856110533735921
distilbert-base-multilingual-cased,ar,73,NMT,0.569326639175415,0.8087619689250343,0.3684210526315789,0.5671831369400024,0.8084186036375656,0.3684210526315789,-0.0003433652874686999
distilbert-base-multilingual-cased,ar,73,QMT,0.7093691825866699,0.7384908675426519,0.5789473684210527,0.6706618070602417,0.7172441263363082,0.2631578947368421,-0.021246741206343733
distilbert-base-multilingual-cased,ar,74,NQM,0.4447591304779053,0.46853803328030946,0.5789473684210527,0.4383627772331238,0.46644039085687766,0.47368421052631576,-0.0020976424234318003
distilbert-base-multilingual-cased,ar,74,NQT,0.6466721296310425,0.7737014587895577,0.5789473684210527,0.6373116374015808,0.7712193826328493,0.5789473684210527,-0.0024820761567083682
distilbert-base-multilingual-cased,ar,74,NMT,0.557925820350647,0.7762348851761756,0.47368421052631576,0.5637326240539551,0.7766672666489729,0.5789473684210527,0.0004323814727973385
distilbert-base-multilingual-cased,ar,74,QMT,0.6416571736335754,0.7148889642726444,0.5789473684210527,0.6147028207778931,0.6982602649918487,0.5789473684210527,-0.01662869928079569
distilbert-base-multilingual-cased,ar,75,NQM,0.572879433631897,0.6381438274388334,0.3684210526315789,0.5721741318702698,0.6389523986400115,0.3684210526315789,0.0008085712011781654
distilbert-base-multilingual-cased,ar,75,NQT,0.5427546501159668,0.6967175524590762,0.5789473684210527,0.5377883315086365,0.6939236275276799,0.5789473684210527,-0.0027939249313962966
distilbert-base-multilingual-cased,ar,75,NMT,0.5010285973548889,0.8109984210809456,0.3684210526315789,0.5006144642829895,0.8109623134755646,0.2631578947368421,-3.6107605380975016e-05
distilbert-base-multilingual-cased,ar,75,QMT,0.6963420510292053,0.6733754251797803,0.5789473684210527,0.6829751133918762,0.6661512531011771,0.5789473684210527,-0.007224172078603264
distilbert-base-multilingual-cased,ar,76,NQM,0.471951425075531,0.534349237767386,0.5789473684210527,0.4539928734302521,0.5223031495568032,0.5789473684210527,-0.012046088210582728
distilbert-base-multilingual-cased,ar,76,NQT,0.5866544842720032,0.6697747124202874,0.5789473684210527,0.5859076976776123,0.6771332307504533,0.05263157894736842,0.007358518330165875
distilbert-base-multilingual-cased,ar,76,NMT,0.5054415464401245,0.8001123734738672,0.5789473684210527,0.5103692412376404,0.7999596050525594,0.3684210526315789,-0.0001527684213078473
distilbert-base-multilingual-cased,ar,76,QMT,0.5103349089622498,0.634710875521511,0.5789473684210527,0.4837803840637207,0.614559117445642,0.5789473684210527,-0.020151758075868997
distilbert-base-multilingual-cased,ar,77,NQM,0.4675562381744385,0.5169131030655135,0.3684210526315789,0.46204936504364014,0.5134297638949935,0.15789473684210525,-0.0034833391705200167
distilbert-base-multilingual-cased,ar,77,NQT,0.603035569190979,0.6689413063981094,0.5789473684210527,0.6011942028999329,0.6750771163690622,0.05263157894736842,0.006135809970952755
distilbert-base-multilingual-cased,ar,77,NMT,0.5126738548278809,0.7793052957283106,0.3684210526315789,0.5138114094734192,0.7793453053109991,0.3684210526315789,4.0009582688460554e-05
distilbert-base-multilingual-cased,ar,77,QMT,0.49988487362861633,0.6368007694979424,0.5789473684210527,0.4864315688610077,0.6283399190909372,0.5789473684210527,-0.008460850407005172
distilbert-base-multilingual-cased,ar,78,NQM,0.5108837485313416,0.5271122740882671,0.3684210526315789,0.4929715096950531,0.5214987267059807,0.3684210526315789,-0.005613547382286366
distilbert-base-multilingual-cased,ar,78,NQT,0.7444333434104919,0.7606562822419528,0.5789473684210527,0.7355733513832092,0.7626613217399217,0.5789473684210527,0.00200503949796893
distilbert-base-multilingual-cased,ar,78,NMT,0.5748795866966248,0.8018492304255015,0.3684210526315789,0.5759711265563965,0.8021477841791793,0.3684210526315789,0.00029855375367782155
distilbert-base-multilingual-cased,ar,78,QMT,0.8476532101631165,0.7714432580827177,0.5789473684210527,0.8113173246383667,0.7541329261866223,0.3684210526315789,-0.017310331896095432
distilbert-base-multilingual-cased,ar,79,NQM,0.45934808254241943,0.5935401735731325,0.3684210526315789,0.4608398675918579,0.59826767545653,0.3684210526315789,0.004727501883397545
distilbert-base-multilingual-cased,ar,79,NQT,0.532508134841919,0.6824081485832617,0.5789473684210527,0.5275924801826477,0.6791691866802724,0.5789473684210527,-0.0032389619029893346
distilbert-base-multilingual-cased,ar,79,NMT,0.6320050954818726,0.7765969973115588,0.3684210526315789,0.632526159286499,0.776730589621303,0.2631578947368421,0.00013359230974419045
distilbert-base-multilingual-cased,ar,79,QMT,0.586108386516571,0.6692204720649456,0.2631578947368421,0.5789791941642761,0.6655504466168024,0.5789473684210527,-0.0036700254481432104
distilbert-base-multilingual-cased,ar,80,NQM,0.5101345777511597,0.5747942776116804,0.5789473684210527,0.5034674406051636,0.5711619533970499,0.3684210526315789,-0.0036323242146305557
distilbert-base-multilingual-cased,ar,80,NQT,0.6615836024284363,0.728884351437895,0.5789473684210527,0.6548722982406616,0.7314469424559626,0.5789473684210527,0.0025625910180676614
distilbert-base-multilingual-cased,ar,80,NMT,0.5040315985679626,0.8140126237673534,0.5789473684210527,0.5015721917152405,0.8143016745611514,0.5789473684210527,0.0002890507937980402
distilbert-base-multilingual-cased,ar,80,QMT,0.7198033928871155,0.7529449350951942,0.5789473684210527,0.6968304514884949,0.7411158806111041,0.5789473684210527,-0.011829054484090107
distilbert-base-multilingual-cased,ar,81,NQM,0.5153684616088867,0.5575672868785101,0.47368421052631576,0.5159640312194824,0.5577147733518263,0.5789473684210527,0.00014748647331619402
distilbert-base-multilingual-cased,ar,81,NQT,0.5191476345062256,0.675390277141559,0.5789473684210527,0.5186434388160706,0.6759751672489993,0.5789473684210527,0.000584890107440339
distilbert-base-multilingual-cased,ar,81,NMT,0.5970637202262878,0.7592511305537399,0.3684210526315789,0.5975161194801331,0.7596695987244128,0.3684210526315789,0.0004184681706728144
distilbert-base-multilingual-cased,ar,81,QMT,0.4504113495349884,0.5454922566315167,0.5789473684210527,0.4441254436969757,0.541614102941359,0.5789473684210527,-0.0038781536901576485
distilbert-base-multilingual-cased,ar,82,NQM,0.4813014566898346,0.5636995017350733,0.3684210526315789,0.48347657918930054,0.5653168476101988,0.15789473684210525,0.0016173458751255199
distilbert-base-multilingual-cased,ar,82,NQT,0.640369713306427,0.6937423937631297,0.5789473684210527,0.6438341736793518,0.7000583597361231,0.5789473684210527,0.0063159659729933315
distilbert-base-multilingual-cased,ar,82,NMT,0.5014731287956238,0.8034235796693889,0.5789473684210527,0.5021045804023743,0.8025584586952896,0.5789473684210527,-0.0008651209740992982
distilbert-base-multilingual-cased,ar,82,QMT,0.4987937808036804,0.5465293860298261,0.15789473684210525,0.4983038604259491,0.5471969686878527,0.5789473684210527,0.0006675826580265776
distilbert-base-multilingual-cased,ar,83,NQM,0.38608860969543457,0.4673757194731219,0.3684210526315789,0.3789135217666626,0.46183703714481955,0.3684210526315789,-0.005538682328302347
distilbert-base-multilingual-cased,ar,83,NQT,0.5773668885231018,0.6607218048982411,0.5789473684210527,0.5770165920257568,0.6663715589947464,0.5789473684210527,0.005649754096505366
distilbert-base-multilingual-cased,ar,83,NMT,0.4900191128253937,0.8054879050015746,0.6842105263157895,0.4907764792442322,0.8057036386212423,0.6842105263157895,0.00021573361966764626
distilbert-base-multilingual-cased,ar,83,QMT,0.5060667395591736,0.6972700020372807,0.5789473684210527,0.49824103713035583,0.692674432518862,0.5789473684210527,-0.004595569518418774
distilbert-base-multilingual-cased,ar,84,NQM,0.42941898107528687,0.49549376439071563,0.3684210526315789,0.4264504909515381,0.493740485428936,0.3684210526315789,-0.0017532789617796252
distilbert-base-multilingual-cased,ar,84,NQT,0.6508945226669312,0.8003650764724797,0.5789473684210527,0.6496788263320923,0.8037414656417193,0.47368421052631576,0.0033763891692396575
distilbert-base-multilingual-cased,ar,84,NMT,0.6257123947143555,0.7974374480751243,0.47368421052631576,0.6270538568496704,0.7977965733179999,0.47368421052631576,0.0003591252428756242
distilbert-base-multilingual-cased,ar,84,QMT,0.5638934373855591,0.8590903848824237,0.5789473684210527,0.5547875165939331,0.8572182713165899,0.5789473684210527,-0.0018721135658338328
distilbert-base-multilingual-cased,ar,85,NQM,0.407901793718338,0.5010921419490005,0.3684210526315789,0.4053904116153717,0.4993789305257177,0.3684210526315789,-0.0017132114232828455
distilbert-base-multilingual-cased,ar,85,NQT,0.5848098397254944,0.6540150145661817,0.5789473684210527,0.5830063819885254,0.6555145832842257,0.5789473684210527,0.0014995687180440198
distilbert-base-multilingual-cased,ar,85,NMT,0.7133172154426575,0.7739249710058844,0.3684210526315789,0.7141267657279968,0.774422427416169,0.3684210526315789,0.0004974564102845358
distilbert-base-multilingual-cased,ar,85,QMT,0.5619914531707764,0.6848890415952265,0.5789473684210527,0.5566281676292419,0.6825586070423122,0.5789473684210527,-0.0023304345529142623
distilbert-base-multilingual-cased,ar,86,NQM,0.5151317715644836,0.5463046704000285,0.5789473684210527,0.4991924464702606,0.5386703863370425,0.3684210526315789,-0.007634284062986052
distilbert-base-multilingual-cased,ar,86,NQT,0.7008110880851746,0.8584372325711864,0.5789473684210527,0.6958625316619873,0.8561708830037583,0.5789473684210527,-0.0022663495674281053
distilbert-base-multilingual-cased,ar,86,NMT,0.5108422636985779,0.7902774174503451,0.05263157894736842,0.5177817940711975,0.7904997565318382,0.3684210526315789,0.0002223390814931614
distilbert-base-multilingual-cased,ar,86,QMT,0.6245404481887817,0.8160778317591412,0.5789473684210527,0.5711436867713928,0.7866152323988088,0.5789473684210527,-0.029462599360332353
distilbert-base-multilingual-cased,ar,87,NQM,0.6075319647789001,0.6491363748338677,0.5789473684210527,0.5980402827262878,0.6466179107673907,0.5789473684210527,-0.002518464066476933
distilbert-base-multilingual-cased,ar,87,NQT,0.6791933178901672,0.7819647223000887,0.5789473684210527,0.6772410273551941,0.7872161283854654,0.3684210526315789,0.005251406085376664
distilbert-base-multilingual-cased,ar,87,NMT,0.5886512398719788,0.7938553932568315,0.5789473684210527,0.5893244743347168,0.7940147617911985,0.5789473684210527,0.00015936853436693266
distilbert-base-multilingual-cased,ar,87,QMT,0.7635573148727417,0.839600786147069,0.5789473684210527,0.7332172393798828,0.8264195143570986,0.2631578947368421,-0.013181271789970417
distilbert-base-multilingual-cased,ar,88,NQM,0.530330240726471,0.6046188874200731,0.5789473684210527,0.5306528806686401,0.6055484588461398,0.5789473684210527,0.0009295714260667554
distilbert-base-multilingual-cased,ar,88,NQT,0.5715703964233398,0.694804126787997,0.5789473684210527,0.5662336945533752,0.6907050090453786,0.5789473684210527,-0.004099117742618397
distilbert-base-multilingual-cased,ar,88,NMT,0.5877517461776733,0.780164797520681,0.3684210526315789,0.5885933637619019,0.7802726533133831,0.3684210526315789,0.0001078557927021162
distilbert-base-multilingual-cased,ar,88,QMT,0.5755919814109802,0.6750941177497133,0.5789473684210527,0.5605666637420654,0.667574667203784,0.5789473684210527,-0.007519450545929285
distilbert-base-multilingual-cased,ar,89,NQM,0.3657183349132538,0.5705501832695493,0.3684210526315789,0.36300984025001526,0.5685688728979811,0.5789473684210527,-0.0019813103715682345
distilbert-base-multilingual-cased,ar,89,NQT,0.6232474446296692,0.8231995813802128,0.5789473684210527,0.6217843890190125,0.8263692381776304,0.5789473684210527,0.0031696567974176526
distilbert-base-multilingual-cased,ar,89,NMT,0.5452917814254761,0.8092074091334727,0.3684210526315789,0.5460813641548157,0.8091372608636114,0.3684210526315789,-7.014826986129208e-05
distilbert-base-multilingual-cased,ar,89,QMT,0.5245971083641052,0.8680610127950469,0.5789473684210527,0.5151293873786926,0.8633941106004527,0.5789473684210527,-0.004666902194594202
distilbert-base-multilingual-cased,ar,90,NQM,0.5153875946998596,0.580286318768921,0.5789473684210527,0.5135051012039185,0.5781290009500296,0.5789473684210527,-0.002157317818891391
distilbert-base-multilingual-cased,ar,90,NQT,0.6636490821838379,0.8032082206062516,0.5789473684210527,0.6597651839256287,0.80568452637463,0.5789473684210527,0.0024763057683783174
distilbert-base-multilingual-cased,ar,90,NMT,0.4773804843425751,0.7812410251055618,0.3684210526315789,0.48306384682655334,0.7817789505227282,0.3684210526315789,0.0005379254171663517
distilbert-base-multilingual-cased,ar,90,QMT,0.534989058971405,0.7586410647213014,0.2631578947368421,0.519790530204773,0.7476103509014352,0.5789473684210527,-0.0110307138198662
distilbert-base-multilingual-cased,ar,91,NQM,0.5976813435554504,0.6204663925865728,0.3684210526315789,0.5878065824508667,0.6248627205045573,0.15789473684210525,0.004396327917984499
distilbert-base-multilingual-cased,ar,91,NQT,0.7233244776725769,0.8502677979464531,0.5789473684210527,0.7156254053115845,0.8483228516071163,0.5789473684210527,-0.0019449463393368394
distilbert-base-multilingual-cased,ar,91,NMT,0.5779545307159424,0.8146283780921414,0.5789473684210527,0.5832308530807495,0.8144735251706798,0.5789473684210527,-0.00015485292146155683
distilbert-base-multilingual-cased,ar,91,QMT,0.7379825711250305,0.8164144038403776,0.3684210526315789,0.6879374384880066,0.7923651842234593,0.5789473684210527,-0.024049219616918305
distilbert-base-multilingual-cased,ar,92,NQM,0.4437454640865326,0.5055849597947166,0.3684210526315789,0.44208797812461853,0.5051196264801072,0.3684210526315789,-0.0004653333146094063
distilbert-base-multilingual-cased,ar,92,NQT,0.6769712567329407,0.7046250431709699,0.5789473684210527,0.6749853491783142,0.7073124220687159,0.5789473684210527,0.002687378897746062
distilbert-base-multilingual-cased,ar,92,NMT,0.7170074582099915,0.7922396075534336,0.5789473684210527,0.7187367081642151,0.7925568719800189,0.5789473684210527,0.0003172644265853064
distilbert-base-multilingual-cased,ar,92,QMT,0.6213282346725464,0.6883929763253819,0.5789473684210527,0.6154437065124512,0.6850929105614662,0.5789473684210527,-0.003300065763915727
distilbert-base-multilingual-cased,ar,93,NQM,0.4793543219566345,0.47175808449069073,0.5789473684210527,0.4798925518989563,0.4716297821472451,0.5789473684210527,-0.00012830234344562985
distilbert-base-multilingual-cased,ar,93,NQT,0.703826367855072,0.8410509612222142,0.5789473684210527,0.6945393681526184,0.8381412653501497,0.5789473684210527,-0.002909695872064577
distilbert-base-multilingual-cased,ar,93,NMT,0.5562024712562561,0.8475241839714189,0.6842105263157895,0.5621599555015564,0.8475301848948777,0.6842105263157895,6.0009234588154214e-06
distilbert-base-multilingual-cased,ar,93,QMT,0.5767813920974731,0.7964352950519047,0.5789473684210527,0.5602517127990723,0.7876984652401348,0.5789473684210527,-0.00873682981176993
distilbert-base-multilingual-cased,ar,94,NQM,0.46927720308303833,0.535471941344204,0.2631578947368421,0.4631255865097046,0.5315891024961534,0.3684210526315789,-0.0038828388480505183
distilbert-base-multilingual-cased,ar,94,NQT,0.5719914436340332,0.6594364783822707,0.5789473684210527,0.5700008273124695,0.6656665827981333,0.5789473684210527,0.006230104415862581
distilbert-base-multilingual-cased,ar,94,NMT,0.5131850838661194,0.7718487365440538,0.3684210526315789,0.5165128111839294,0.7724417998371894,0.3684210526315789,0.0005930632931355762
distilbert-base-multilingual-cased,ar,94,QMT,0.4771859645843506,0.6205943539770926,0.47368421052631576,0.46348878741264343,0.6111000528374658,0.5789473684210527,-0.009494301139626793
distilbert-base-multilingual-cased,ar,95,NQM,0.5344198346138,0.5607962855242054,0.5789473684210527,0.5300169587135315,0.5594455311222187,0.3684210526315789,-0.0013507544019866202
distilbert-base-multilingual-cased,ar,95,NQT,0.7541293501853943,0.7866882091857209,0.2631578947368421,0.7420874834060669,0.7837340503007584,0.5789473684210527,-0.002954158884962532
distilbert-base-multilingual-cased,ar,95,NMT,0.4790053963661194,0.8106310319250806,0.5789473684210527,0.47947490215301514,0.810728303601932,0.5789473684210527,9.727167685147364e-05
distilbert-base-multilingual-cased,ar,95,QMT,0.9222303032875061,0.7907908041316973,0.47368421052631576,0.8986149430274963,0.7805508940684737,0.5789473684210527,-0.010239910063223667
distilbert-base-multilingual-cased,de,0,NQM,0.5215365886688232,0.6382622545716963,0.3684210526315789,0.5239560604095459,0.6383386736439325,0.3684210526315789,7.641907223621125e-05
distilbert-base-multilingual-cased,de,0,NQT,0.5773612260818481,0.6708802168734799,0.5789473684210527,0.5822674632072449,0.6709176472437094,0.5789473684210527,3.743037022951867e-05
distilbert-base-multilingual-cased,de,0,NMT,0.8818445801734924,0.7700662959659345,0.3684210526315789,0.8743293285369873,0.7688750346475118,0.3684210526315789,-0.0011912613184226206
distilbert-base-multilingual-cased,de,0,QMT,0.43424856662750244,0.5282077635380182,0.5789473684210527,0.43509259819984436,0.5277601305750567,0.5789473684210527,-0.00044763296296157495
distilbert-base-multilingual-cased,de,1,NQM,0.5136914849281311,0.6295863574991002,0.3684210526315789,0.515899658203125,0.629607783394583,0.3684210526315789,2.142589548281837e-05
distilbert-base-multilingual-cased,de,1,NQT,0.570475161075592,0.6783232255743099,0.5789473684210527,0.5752663016319275,0.6784796188821663,0.5789473684210527,0.00015639330785643946
distilbert-base-multilingual-cased,de,1,NMT,0.9061658382415771,0.7835935153881932,0.3684210526315789,0.8984379768371582,0.7817650263926704,0.15789473684210525,-0.0018284889955227923
distilbert-base-multilingual-cased,de,1,QMT,0.42579591274261475,0.5353107118245277,0.5789473684210527,0.4271024167537689,0.5352220434973715,0.5789473684210527,-8.86683271562605e-05
distilbert-base-multilingual-cased,de,2,NQM,0.5145498514175415,0.6285201758279483,0.3684210526315789,0.5169572830200195,0.6281612622881474,0.3684210526315789,-0.0003589135398008869
distilbert-base-multilingual-cased,de,2,NQT,0.48150408267974854,0.7004751497720233,0.5789473684210527,0.48416608572006226,0.7002907715210609,0.5789473684210527,-0.00018437825096240257
distilbert-base-multilingual-cased,de,2,NMT,0.7608257532119751,0.7684631843638364,0.3684210526315789,0.7573477029800415,0.7666450117228468,0.3684210526315789,-0.0018181726409896015
distilbert-base-multilingual-cased,de,2,QMT,0.36053821444511414,0.4841381215250856,0.05263157894736842,0.36255818605422974,0.4841309666359807,0.3684210526315789,-7.154889104910023e-06
distilbert-base-multilingual-cased,de,3,NQM,0.46269288659095764,0.6234500979578551,0.15789473684210525,0.462605357170105,0.6228125354372426,0.3684210526315789,-0.0006375625206125335
distilbert-base-multilingual-cased,de,3,NQT,0.5199607610702515,0.7529446801840426,0.5789473684210527,0.520963191986084,0.7529187409428053,0.5789473684210527,-2.593924123728275e-05
distilbert-base-multilingual-cased,de,3,NMT,0.8404390215873718,0.7647262803963906,0.3684210526315789,0.8338858485221863,0.7637015235078336,0.3684210526315789,-0.0010247568885569658
distilbert-base-multilingual-cased,de,3,QMT,0.36921021342277527,0.499301210501832,0.5789473684210527,0.36924031376838684,0.49904817212420216,0.5789473684210527,-0.00025303837762985504
distilbert-base-multilingual-cased,de,4,NQM,0.47941267490386963,0.6570616409097696,0.2631578947368421,0.4803610146045685,0.6571090339083003,0.3684210526315789,4.739299853073753e-05
distilbert-base-multilingual-cased,de,4,NQT,0.5316382646560669,0.6835990512187324,0.5789473684210527,0.5337412357330322,0.6836583517641712,0.3684210526315789,5.93005454387896e-05
distilbert-base-multilingual-cased,de,4,NMT,0.7958927154541016,0.7783705489199635,0.3684210526315789,0.788887083530426,0.776689942616241,0.3684210526315789,-0.001680606303722465
distilbert-base-multilingual-cased,de,4,QMT,0.3539990782737732,0.49889834539634,0.5789473684210527,0.3543629050254822,0.4990219843737102,0.5789473684210527,0.00012363897737022178
distilbert-base-multilingual-cased,de,5,NQM,0.4457195997238159,0.6352198689292627,0.3684210526315789,0.446298211812973,0.6348617455039591,0.3684210526315789,-0.00035812342530361363
distilbert-base-multilingual-cased,de,5,NQT,0.5011729598045349,0.7156581291299879,0.5789473684210527,0.5020951628684998,0.7155229440633634,0.5789473684210527,-0.00013518506662457686
distilbert-base-multilingual-cased,de,5,NMT,0.8707368969917297,0.7920789173734322,0.3684210526315789,0.856691837310791,0.788085141909831,0.3684210526315789,-0.003993775463601135
distilbert-base-multilingual-cased,de,5,QMT,0.33353957533836365,0.472560388119567,0.5789473684210527,0.33456581830978394,0.47254830267923315,0.5789473684210527,-1.2085440333875486e-05
distilbert-base-multilingual-cased,de,6,NQM,0.4851158857345581,0.6230656460693847,0.15789473684210525,0.48973748087882996,0.6235757963372491,0.3684210526315789,0.0005101502678643843
distilbert-base-multilingual-cased,de,6,NQT,0.541750967502594,0.6597833700832516,0.5789473684210527,0.549466073513031,0.6594255456691926,0.5789473684210527,-0.00035782441405896037
distilbert-base-multilingual-cased,de,6,NMT,0.8885902762413025,0.799002811460807,0.3684210526315789,0.8814112544059753,0.7967834251353644,0.05263157894736842,-0.002219386325442607
distilbert-base-multilingual-cased,de,6,QMT,0.3420335650444031,0.4865281686578325,0.5789473684210527,0.34399107098579407,0.48653970660669116,0.5789473684210527,1.1537948858664215e-05
distilbert-base-multilingual-cased,de,7,NQM,0.5786299705505371,0.6384459257700023,0.3684210526315789,0.5811077356338501,0.6374776792103239,0.3684210526315789,-0.0009682465596783096
distilbert-base-multilingual-cased,de,7,NQT,0.5542689561843872,0.7333658131380093,0.47368421052631576,0.5580060482025146,0.7336153312192567,0.5789473684210527,0.0002495180812474018
distilbert-base-multilingual-cased,de,7,NMT,0.8542068004608154,0.7855824262409128,0.05263157894736842,0.8499547839164734,0.7839844572520487,0.05263157894736842,-0.0015979689888641069
distilbert-base-multilingual-cased,de,7,QMT,0.3869383633136749,0.4833043530153357,0.5789473684210527,0.389272004365921,0.4833750165892247,0.5789473684210527,7.066357388901823e-05
distilbert-base-multilingual-cased,de,8,NQM,0.5326211452484131,0.66154788835506,0.3684210526315789,0.5358715057373047,0.6616644912345492,0.3684210526315789,0.00011660287948922488
distilbert-base-multilingual-cased,de,8,NQT,0.5660971999168396,0.6654554906245802,0.5789473684210527,0.5718961358070374,0.665617499308795,0.5789473684210527,0.0001620086842147872
distilbert-base-multilingual-cased,de,8,NMT,0.869942307472229,0.766782331382066,0.3684210526315789,0.8634793758392334,0.765093045482938,0.3684210526315789,-0.001689285899127979
distilbert-base-multilingual-cased,de,8,QMT,0.4003777801990509,0.5113426360607949,0.5789473684210527,0.4021763801574707,0.5115586808005512,0.5789473684210527,0.0002160447397563381
distilbert-base-multilingual-cased,de,9,NQM,0.4464331269264221,0.5786630625133328,0.2631578947368421,0.4516732394695282,0.5800529890789884,0.5789473684210527,0.0013899265656556192
distilbert-base-multilingual-cased,de,9,NQT,0.5116399526596069,0.6544360986576228,0.5789473684210527,0.5194856524467468,0.65393052185594,0.5789473684210527,-0.0005055768016827278
distilbert-base-multilingual-cased,de,9,NMT,0.7357704639434814,0.79322907999749,0.47368421052631576,0.7323311567306519,0.7936716169497368,0.47368421052631576,0.0004425369522467193
distilbert-base-multilingual-cased,de,9,QMT,0.3000442683696747,0.4814471281184817,0.5789473684210527,0.30329039692878723,0.4822503227279856,0.5789473684210527,0.0008031946095038989
distilbert-base-multilingual-cased,de,10,NQM,0.4633018970489502,0.6223595915264415,0.3684210526315789,0.4663609564304352,0.6222055700430974,0.3684210526315789,-0.00015402148334409116
distilbert-base-multilingual-cased,de,10,NQT,0.5176942348480225,0.7256650255061753,0.5789473684210527,0.5219948291778564,0.7265995491801874,0.5789473684210527,0.0009345236740121443
distilbert-base-multilingual-cased,de,10,NMT,0.8713171482086182,0.7812941328020787,0.3684210526315789,0.8663161993026733,0.7796910995632108,0.3684210526315789,-0.0016030332388679014
distilbert-base-multilingual-cased,de,10,QMT,0.3944105803966522,0.5047801265609655,0.5789473684210527,0.39715152978897095,0.5052542364435232,0.5789473684210527,0.00047410988255769393
distilbert-base-multilingual-cased,de,11,NQM,0.46314123272895813,0.5794686342203119,0.3684210526315789,0.46365484595298767,0.5786994381938045,0.3684210526315789,-0.0007691960265073794
distilbert-base-multilingual-cased,de,11,NQT,0.5527642369270325,0.7307251282444618,0.5789473684210527,0.5548295378684998,0.7304933031724815,0.5789473684210527,-0.0002318250719802739
distilbert-base-multilingual-cased,de,11,NMT,0.8252827525138855,0.7969233081319064,0.47368421052631576,0.8202899098396301,0.7979735624232537,0.47368421052631576,0.0010502542913473079
distilbert-base-multilingual-cased,de,11,QMT,0.4205499589443207,0.559719623302814,0.5789473684210527,0.4219491481781006,0.5598398514073454,0.5789473684210527,0.00012022810453138355
distilbert-base-multilingual-cased,de,12,NQM,0.47279277443885803,0.6328118757975522,0.3684210526315789,0.47192588448524475,0.631691716731113,0.05263157894736842,-0.0011201590664391414
distilbert-base-multilingual-cased,de,12,NQT,0.4875858724117279,0.7136818749065287,0.5789473684210527,0.48860183358192444,0.7139904983045475,0.5789473684210527,0.00030862339801884797
distilbert-base-multilingual-cased,de,12,NMT,0.7819762825965881,0.7896882122914162,0.3684210526315789,0.777965247631073,0.7887340955705351,0.3684210526315789,-0.0009541167208810819
distilbert-base-multilingual-cased,de,12,QMT,0.3314860165119171,0.47549790209134074,0.5789473684210527,0.33047881722450256,0.47391194255568864,0.47368421052631576,-0.001585959535652104
distilbert-base-multilingual-cased,de,13,NQM,0.4932084083557129,0.6459849718485706,0.05263157894736842,0.49430418014526367,0.645695507152509,0.3684210526315789,-0.0002894646960616143
distilbert-base-multilingual-cased,de,13,NQT,0.5028241276741028,0.7147797522930764,0.5789473684210527,0.5053302645683289,0.7151901861701863,0.5789473684210527,0.00041043387710981705
distilbert-base-multilingual-cased,de,13,NMT,0.7875434160232544,0.7766492037440766,0.3684210526315789,0.7817285060882568,0.774618857199982,0.3684210526315789,-0.002030346544094619
distilbert-base-multilingual-cased,de,13,QMT,0.33292266726493835,0.46626120572218555,0.47368421052631576,0.33322274684906006,0.4650938728873451,0.5789473684210527,-0.00116733283484044
distilbert-base-multilingual-cased,de,14,NQM,0.48236528038978577,0.6493176466216415,0.3684210526315789,0.4843890070915222,0.6496402300671373,0.3684210526315789,0.00032258344549584983
distilbert-base-multilingual-cased,de,14,NQT,0.5613998770713806,0.6945542146277018,0.5789473684210527,0.5650059580802917,0.6945834785342738,0.5789473684210527,2.9263906571985743e-05
distilbert-base-multilingual-cased,de,14,NMT,0.8190076947212219,0.7679665713452725,0.3684210526315789,0.8111464977264404,0.7661920579346692,0.3684210526315789,-0.0017745134106033067
distilbert-base-multilingual-cased,de,14,QMT,0.43839824199676514,0.5642883684549045,0.5789473684210527,0.4397859573364258,0.5640677810375248,0.5789473684210527,-0.0002205874173797362
distilbert-base-multilingual-cased,de,15,NQM,0.43015149235725403,0.5967937224033593,0.3684210526315789,0.4338303804397583,0.5958259381339208,0.3684210526315789,-0.0009677842694384431
distilbert-base-multilingual-cased,de,15,NQT,0.48199161887168884,0.7044824947554841,0.5789473684210527,0.48846644163131714,0.7059844135637002,0.3684210526315789,0.0015019188082161516
distilbert-base-multilingual-cased,de,15,NMT,0.7798659205436707,0.7864582236902017,0.3684210526315789,0.7761262059211731,0.7854012733060592,0.3684210526315789,-0.001056950384142441
distilbert-base-multilingual-cased,de,15,QMT,0.3612951934337616,0.5194074793235309,0.15789473684210525,0.36488431692123413,0.5197204692434028,0.5789473684210527,0.0003129899198718311
distilbert-base-multilingual-cased,de,16,NQM,0.46457189321517944,0.6387832424346899,0.5789473684210527,0.4673130214214325,0.6390922857370238,0.5789473684210527,0.0003090433023339445
