model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
bert-base-multilingual-cased,de,49,NQT,0.6030269861221313,0.6758527359060648,0.5789473684210527,0.6013884544372559,0.6754769419826476,0.5789473684210527,-0.0003757939234171337
bert-base-multilingual-cased,de,49,NMT,0.6410787105560303,0.6766061358930946,0.47368421052631576,0.640226423740387,0.6790017815553993,0.47368421052631576,0.0023956456623046574
bert-base-multilingual-cased,de,49,QMT,0.5513221621513367,0.5614150510318913,0.5789473684210527,0.5519612431526184,0.561640950636365,0.5789473684210527,0.0002258996044737227
bert-base-multilingual-cased,de,50,NQM,0.4446500539779663,0.49280290269318094,0.3684210526315789,0.44467586278915405,0.4928516902900299,0.3684210526315789,4.878759684895373e-05
bert-base-multilingual-cased,de,50,NQT,0.45859718322753906,0.6271659782635383,0.5789473684210527,0.4502086639404297,0.6234998853662227,0.5789473684210527,-0.003666092897315565
bert-base-multilingual-cased,de,50,NMT,0.7304176092147827,0.7643480171298146,0.47368421052631576,0.7259706258773804,0.7626523194543866,0.47368421052631576,-0.0016956976754279873
bert-base-multilingual-cased,de,50,QMT,0.4895451068878174,0.580801209970599,0.5789473684210527,0.4841880202293396,0.5807834087131283,0.5789473684210527,-1.7801257470750897e-05
bert-base-multilingual-cased,de,51,NQM,0.40985724329948425,0.531345887894416,0.47368421052631576,0.4086974263191223,0.5303272260931675,0.5789473684210527,-0.0010186618012484328
bert-base-multilingual-cased,de,51,NQT,0.5709447264671326,0.6881176667939441,0.5789473684210527,0.5681167244911194,0.6877343311571852,0.5789473684210527,-0.00038333563675896354
bert-base-multilingual-cased,de,51,NMT,0.6821126341819763,0.6863629357942587,0.3684210526315789,0.678627073764801,0.6858467335276465,0.15789473684210525,-0.0005162022666121979
bert-base-multilingual-cased,de,51,QMT,0.42142653465270996,0.5710603147559896,0.5789473684210527,0.4216226041316986,0.570704923010463,0.5789473684210527,-0.0003553917455265676
bert-base-multilingual-cased,de,52,NQM,0.43338635563850403,0.5066298260538762,0.3684210526315789,0.4328947961330414,0.5070537824172331,0.3684210526315789,0.00042395636335690323
bert-base-multilingual-cased,de,52,NQT,0.5254528522491455,0.669797011906102,0.05263157894736842,0.5190240144729614,0.6700610383088329,0.5789473684210527,0.0002640264027309325
bert-base-multilingual-cased,de,52,NMT,0.4693862497806549,0.6911517819170241,0.2631578947368421,0.4709315001964569,0.6904489806529606,0.3684210526315789,-0.0007028012640635239
bert-base-multilingual-cased,de,52,QMT,0.4306686222553253,0.5946994878749748,0.05263157894736842,0.42850595712661743,0.5943889561227409,0.15789473684210525,-0.0003105317522339446
bert-base-multilingual-cased,de,53,NQM,0.4621652662754059,0.5431848164307871,0.3684210526315789,0.4605121314525604,0.5422867881364168,0.3684210526315789,-0.0008980282943702456
bert-base-multilingual-cased,de,53,NQT,0.5022081732749939,0.6642865143326048,0.5789473684210527,0.49362459778785706,0.6620440701067432,0.5789473684210527,-0.0022424442258616173
bert-base-multilingual-cased,de,53,NMT,0.6172206997871399,0.693571470548716,0.3684210526315789,0.6218807697296143,0.692885465676351,0.3684210526315789,-0.0006860048723650314
bert-base-multilingual-cased,de,53,QMT,0.44951897859573364,0.6076398147075603,0.5789473684210527,0.4468192160129547,0.6060342332307499,0.5789473684210527,-0.001605581476810447
bert-base-multilingual-cased,de,54,NQM,0.49643343687057495,0.5784715813607093,0.5789473684210527,0.49099618196487427,0.5754910189987064,0.2631578947368421,-0.0029805623620029476
bert-base-multilingual-cased,de,54,NQT,0.5381361246109009,0.6593406374042774,0.5789473684210527,0.5305678844451904,0.6553841719625317,0.5789473684210527,-0.00395646544174566
bert-base-multilingual-cased,de,54,NMT,0.6441203355789185,0.6625069042552666,0.3684210526315789,0.6437153816223145,0.6635774696587411,0.3684210526315789,0.0010705654034744994
bert-base-multilingual-cased,de,54,QMT,0.5125283598899841,0.5899517549495684,0.5789473684210527,0.5126038789749146,0.5900554284965716,0.5789473684210527,0.0001036735470031358
bert-base-multilingual-cased,de,55,NQM,0.4299118220806122,0.5295217014265976,0.3684210526315789,0.42654547095298767,0.5276826842281895,0.3684210526315789,-0.001839017198408066
bert-base-multilingual-cased,de,55,NQT,0.49984821677207947,0.6226101887339267,0.5789473684210527,0.48821189999580383,0.6192567908286783,0.5789473684210527,-0.0033533979052483565
bert-base-multilingual-cased,de,55,NMT,0.7513934373855591,0.7387885103056552,0.3684210526315789,0.7509903907775879,0.7393770810748888,0.3684210526315789,0.0005885707692335762
bert-base-multilingual-cased,de,55,QMT,0.42484721541404724,0.5294870113023663,0.15789473684210525,0.4225875735282898,0.528742129752017,0.5789473684210527,-0.0007448815503493522
bert-base-multilingual-cased,de,56,NQM,0.43304795026779175,0.5032485279766844,0.3684210526315789,0.4290277659893036,0.5016166447147622,0.3684210526315789,-0.0016318832619222068
bert-base-multilingual-cased,de,56,NQT,0.46618956327438354,0.6274494397344441,0.05263157894736842,0.45444953441619873,0.6210434159498933,0.5789473684210527,-0.006406023784550796
bert-base-multilingual-cased,de,56,NMT,0.90343177318573,0.7910721994017699,0.5789473684210527,0.9059630632400513,0.7921304565941116,0.5789473684210527,0.0010582571923417605
bert-base-multilingual-cased,de,56,QMT,0.4080439805984497,0.572534279531056,0.5789473684210527,0.40667158365249634,0.5714750871464365,0.3684210526315789,-0.0010591923846194895
bert-base-multilingual-cased,de,57,NQM,0.46336519718170166,0.5156907647437379,0.3684210526315789,0.462347149848938,0.5166958462942975,0.3684210526315789,0.0010050815505596722
bert-base-multilingual-cased,de,57,NQT,0.5503555536270142,0.6478467446118541,0.5789473684210527,0.5474718809127808,0.6456276569837368,0.5789473684210527,-0.002219087628117289
bert-base-multilingual-cased,de,57,NMT,0.5490240454673767,0.6870173011305711,0.3684210526315789,0.5476759076118469,0.6871282211058729,0.3684210526315789,0.00011091997530177089
bert-base-multilingual-cased,de,57,QMT,0.4743918180465698,0.5753291514393634,0.47368421052631576,0.4753766357898712,0.5750863121567114,0.5789473684210527,-0.0002428392826520076
bert-base-multilingual-cased,de,58,NQM,0.5332557559013367,0.5471259092236626,0.3684210526315789,0.5275440216064453,0.5451590729282654,0.3684210526315789,-0.0019668362953971785
bert-base-multilingual-cased,de,58,NQT,0.5258746147155762,0.6343539180396661,0.5789473684210527,0.5187586545944214,0.6312305176004728,0.5789473684210527,-0.0031234004391933468
bert-base-multilingual-cased,de,58,NMT,0.5312522649765015,0.6315432230392428,0.3684210526315789,0.5312703847885132,0.6308298081604548,0.3684210526315789,-0.0007134148787880656
bert-base-multilingual-cased,de,58,QMT,0.5120943188667297,0.5792716692106934,0.5789473684210527,0.5122948884963989,0.5794359373814714,0.5789473684210527,0.0001642681707779703
bert-base-multilingual-cased,de,59,NQM,0.4482696056365967,0.4948300989558323,0.05263157894736842,0.4476639926433563,0.4942770060198097,0.3684210526315789,-0.0005530929360226255
bert-base-multilingual-cased,de,59,NQT,0.5406720042228699,0.7026485093878088,0.5789473684210527,0.5389342904090881,0.7042787805382527,0.5789473684210527,0.001630271150443896
bert-base-multilingual-cased,de,59,NMT,0.820326030254364,0.6900971056477974,0.47368421052631576,0.8179450631141663,0.6893184870308673,0.15789473684210525,-0.0007786186169300713
bert-base-multilingual-cased,de,59,QMT,0.4774761497974396,0.578859932601863,0.5789473684210527,0.4787791073322296,0.5810002583596867,0.5789473684210527,0.0021403257578237467
bert-base-multilingual-cased,de,60,NQM,0.489256352186203,0.5738584793989859,0.3684210526315789,0.48280420899391174,0.5719274623383247,0.3684210526315789,-0.0019310170606612331
bert-base-multilingual-cased,de,60,NQT,0.517839789390564,0.6730635162404885,0.5789473684210527,0.5115962624549866,0.6701999129780976,0.5789473684210527,-0.00286360326239099
bert-base-multilingual-cased,de,60,NMT,0.5509427189826965,0.6413091566552638,0.3684210526315789,0.5484828352928162,0.6397514127407655,0.3684210526315789,-0.0015577439144982552
bert-base-multilingual-cased,de,60,QMT,0.42853254079818726,0.5472300035216169,0.5789473684210527,0.42860400676727295,0.5478909879331076,0.5789473684210527,0.0006609844114907615
bert-base-multilingual-cased,de,61,NQM,0.3819703757762909,0.5146050108263104,0.3684210526315789,0.37427768111228943,0.51018712721314,0.15789473684210525,-0.004417883613170415
bert-base-multilingual-cased,de,61,NQT,0.4862765073776245,0.6283055160960651,0.47368421052631576,0.4763610064983368,0.6240388010185572,0.5789473684210527,-0.0042667150775078655
bert-base-multilingual-cased,de,61,NMT,0.613136887550354,0.7028318574630382,0.3684210526315789,0.6109188199043274,0.7029990307826717,0.3684210526315789,0.00016717331963345128
bert-base-multilingual-cased,de,61,QMT,0.36689114570617676,0.5446448870115722,0.47368421052631576,0.36626100540161133,0.5440462583863105,0.5789473684210527,-0.0005986286252617212
bert-base-multilingual-cased,de,62,NQM,0.5214039087295532,0.5303163489945076,0.3684210526315789,0.5185383558273315,0.5289580574758527,0.3684210526315789,-0.0013582915186549638
bert-base-multilingual-cased,de,62,NQT,0.5091128945350647,0.6576171699456362,0.47368421052631576,0.5026665925979614,0.653526200363318,0.5789473684210527,-0.004090969582318249
bert-base-multilingual-cased,de,62,NMT,0.6195025444030762,0.6265067845576578,0.3684210526315789,0.617457926273346,0.6254749317633925,0.3684210526315789,-0.00103185279426532
bert-base-multilingual-cased,de,62,QMT,0.4726671278476715,0.5531027158324867,0.5789473684210527,0.4749174118041992,0.5531892415624065,0.5789473684210527,8.652572991973972e-05
bert-base-multilingual-cased,de,63,NQM,0.4563595950603485,0.5353643329809403,0.2631578947368421,0.45321789383888245,0.5341908836842871,0.3684210526315789,-0.001173449296653195
bert-base-multilingual-cased,de,63,NQT,0.5609337091445923,0.6662460441262673,0.5789473684210527,0.5593286156654358,0.668411918606887,0.15789473684210525,0.0021658744806196673
bert-base-multilingual-cased,de,63,NMT,0.6956412196159363,0.6891303309936746,0.15789473684210525,0.6925201416015625,0.6884308938576278,0.2631578947368421,-0.0006994371360468099
bert-base-multilingual-cased,de,63,QMT,0.45978158712387085,0.5851005325745536,0.47368421052631576,0.46062320470809937,0.5851748953933948,0.3684210526315789,7.436281884121154e-05
bert-base-multilingual-cased,de,64,NQM,0.42358702421188354,0.5177275100570679,0.2631578947368421,0.4209270179271698,0.5172104734211815,0.3684210526315789,-0.0005170366358863143
bert-base-multilingual-cased,de,64,NQT,0.5799949169158936,0.6922273112845864,0.5789473684210527,0.5773926377296448,0.6932825315814675,0.05263157894736842,0.0010552202968810986
bert-base-multilingual-cased,de,64,NMT,0.7078453898429871,0.6896938398008313,0.2631578947368421,0.7068047523498535,0.6902548713955672,0.3684210526315789,0.0005610315947358613
bert-base-multilingual-cased,de,64,QMT,0.4489292502403259,0.5749957097586023,0.5789473684210527,0.4491010308265686,0.5750015697389728,0.5789473684210527,5.859980370503948e-06
bert-base-multilingual-cased,de,65,NQM,0.37279385328292847,0.4945823407996744,0.15789473684210525,0.3685366213321686,0.4928632927636495,0.3684210526315789,-0.001719048036024906
bert-base-multilingual-cased,de,65,NQT,0.5221333503723145,0.6496651784391057,0.5789473684210527,0.5134019255638123,0.645559293903535,0.5789473684210527,-0.004105884535570703
bert-base-multilingual-cased,de,65,NMT,0.6659755110740662,0.7014392023322326,0.3684210526315789,0.6642788648605347,0.7025624341108814,0.3684210526315789,0.0011232317786488144
bert-base-multilingual-cased,de,65,QMT,0.3603305220603943,0.5460743636102273,0.5789473684210527,0.3594669699668884,0.545242394343375,0.5789473684210527,-0.0008319692668523615
bert-base-multilingual-cased,de,66,NQM,0.5103095769882202,0.5528850955067339,0.3684210526315789,0.5051434636116028,0.5525950259731504,0.2631578947368421,-0.00029006953358357013
bert-base-multilingual-cased,de,66,NQT,0.5700713396072388,0.6578263530313545,0.5789473684210527,0.5610234141349792,0.6564280995766413,0.5789473684210527,-0.0013982534547132275
bert-base-multilingual-cased,de,66,NMT,0.5159267783164978,0.6389341706573309,0.2631578947368421,0.5136128067970276,0.6380588400095482,0.3684210526315789,-0.0008753306477827794
bert-base-multilingual-cased,de,66,QMT,0.49434372782707214,0.5569524279734727,0.3684210526315789,0.4936947524547577,0.5563751770292784,0.5789473684210527,-0.0005772509441942519
bert-base-multilingual-cased,de,67,NQM,0.42311063408851624,0.5042768433293366,0.3684210526315789,0.41947034001350403,0.5025463755723621,0.3684210526315789,-0.0017304677569744964
bert-base-multilingual-cased,de,67,NQT,0.5300193428993225,0.6460887468794297,0.5789473684210527,0.5234105587005615,0.6436731166169651,0.5789473684210527,-0.0024156302624646075
bert-base-multilingual-cased,de,67,NMT,0.7653095722198486,0.7753121891553565,0.3684210526315789,0.7658527493476868,0.7793665297046374,0.3684210526315789,0.004054340549280888
bert-base-multilingual-cased,de,67,QMT,0.46194180846214294,0.5938686932217935,0.5789473684210527,0.46053561568260193,0.5926660849023766,0.5789473684210527,-0.0012026083194168757
bert-base-multilingual-cased,de,68,NQM,0.5084974765777588,0.5128385866023804,0.3684210526315789,0.5054872035980225,0.5126345634449019,0.2631578947368421,-0.00020402315747847233
bert-base-multilingual-cased,de,68,NQT,0.523501455783844,0.6441943587489589,0.5789473684210527,0.513871967792511,0.6388672309141078,0.5789473684210527,-0.00532712783485112
bert-base-multilingual-cased,de,68,NMT,0.7360917329788208,0.7027074595199153,0.47368421052631576,0.7355706691741943,0.7049258085846584,0.47368421052631576,0.0022183490647430526
bert-base-multilingual-cased,de,68,QMT,0.49444344639778137,0.5443590322935538,0.5789473684210527,0.49452269077301025,0.5441988265962335,0.5789473684210527,-0.00016020569732022594
bert-base-multilingual-cased,de,69,NQM,0.5216749906539917,0.5576235635381448,0.3684210526315789,0.5157951712608337,0.5567616412790953,0.15789473684210525,-0.0008619222590494635
bert-base-multilingual-cased,de,69,NQT,0.5556668639183044,0.6632539407204963,0.5789473684210527,0.5447072982788086,0.6606955720642079,0.5789473684210527,-0.0025583686562883345
bert-base-multilingual-cased,de,69,NMT,0.5354021787643433,0.6259566368249833,0.3684210526315789,0.5324153304100037,0.624527439653074,0.3684210526315789,-0.0014291971719092578
bert-base-multilingual-cased,de,69,QMT,0.47269824147224426,0.549395985193043,0.5789473684210527,0.47246065735816956,0.5491304949777902,0.5789473684210527,-0.0002654902152527949
bert-base-multilingual-cased,de,70,NQM,0.46654096245765686,0.5015522309239878,0.3684210526315789,0.4626668393611908,0.49966501299501215,0.3684210526315789,-0.0018872179289756708
bert-base-multilingual-cased,de,70,NQT,0.484622597694397,0.6404425339454761,0.5789473684210527,0.47976624965667725,0.635807539683778,0.47368421052631576,-0.004634994261698111
bert-base-multilingual-cased,de,70,NMT,0.4794568419456482,0.6188999373855962,0.3684210526315789,0.47641807794570923,0.6180266221810405,0.3684210526315789,-0.0008733152045556913
bert-base-multilingual-cased,de,70,QMT,0.3902563452720642,0.538211188837924,0.5789473684210527,0.3903612494468689,0.5387470192995325,0.5789473684210527,0.0005358304616085441
bert-base-multilingual-cased,de,71,NQM,0.45018014311790466,0.5270071169446544,0.3684210526315789,0.44752898812294006,0.5252169053259995,0.3684210526315789,-0.001790211618654891
bert-base-multilingual-cased,de,71,NQT,0.5556067824363708,0.6682442881682689,0.5789473684210527,0.5464460849761963,0.6669286133603443,0.5789473684210527,-0.001315674807924605
bert-base-multilingual-cased,de,71,NMT,0.8371754884719849,0.6704964234549802,0.47368421052631576,0.8371344804763794,0.6714377996790596,0.47368421052631576,0.0009413762240794155
bert-base-multilingual-cased,de,71,QMT,0.4278925955295563,0.5605362487004911,0.5789473684210527,0.42732253670692444,0.561335735709521,0.5789473684210527,0.0007994870090298756
bert-base-multilingual-cased,de,72,NQM,0.3884306252002716,0.5002086745005702,0.3684210526315789,0.37745100259780884,0.4913578793199702,0.3684210526315789,-0.008850795180599946
bert-base-multilingual-cased,de,72,NQT,0.47892871499061584,0.6671839379003576,0.5789473684210527,0.4701191186904907,0.6641769205017954,0.5789473684210527,-0.0030070173985621285
bert-base-multilingual-cased,de,72,NMT,0.5332632660865784,0.6444671604987715,0.15789473684210525,0.5305752754211426,0.6435532191873885,0.2631578947368421,-0.0009139413113830042
bert-base-multilingual-cased,de,72,QMT,0.37976157665252686,0.5625837516936263,0.5789473684210527,0.37976691126823425,0.5624229683433345,0.5789473684210527,-0.00016078335029179325
bert-base-multilingual-cased,de,73,NQM,0.38881176710128784,0.47501879861932755,0.05263157894736842,0.38539838790893555,0.4742509557357949,0.3684210526315789,-0.0007678428835326545
bert-base-multilingual-cased,de,73,NQT,0.5908491611480713,0.6547901654623262,0.5789473684210527,0.5839402675628662,0.65432425435764,0.5789473684210527,-0.0004659111046861897
bert-base-multilingual-cased,de,73,NMT,0.5683897733688354,0.6943676010382794,0.15789473684210525,0.5698864459991455,0.6962346662246273,0.3684210526315789,0.0018670651863478271
bert-base-multilingual-cased,de,73,QMT,0.4178358018398285,0.5515493871868575,0.3684210526315789,0.4177287220954895,0.5511373929608585,0.5789473684210527,-0.0004119942259990239
bert-base-multilingual-cased,de,74,NQM,0.5339758396148682,0.5558248075766172,0.5789473684210527,0.5317940711975098,0.5565488667963912,0.5789473684210527,0.0007240592197739204
bert-base-multilingual-cased,de,74,NQT,0.6402879357337952,0.6801987154639499,0.5789473684210527,0.6380550861358643,0.6804043096212387,0.5789473684210527,0.00020559415728871322
bert-base-multilingual-cased,de,74,NMT,0.6103087067604065,0.6697472138667037,0.3684210526315789,0.6100499033927917,0.6715228278399679,0.3684210526315789,0.0017756139732642007
bert-base-multilingual-cased,de,74,QMT,0.5300275087356567,0.5612975580275831,0.5789473684210527,0.5305982828140259,0.5613010902430481,0.5789473684210527,3.532215465007482e-06
bert-base-multilingual-cased,de,75,NQM,0.4342043697834015,0.4980810736441535,0.2631578947368421,0.43167978525161743,0.4984228879388061,0.3684210526315789,0.00034181429465263147
bert-base-multilingual-cased,de,75,NQT,0.5534594655036926,0.6187529140924801,0.5789473684210527,0.5411145687103271,0.6156974154398849,0.5789473684210527,-0.0030554986525952454
bert-base-multilingual-cased,de,75,NMT,0.7308391332626343,0.7784559169095565,0.05263157894736842,0.7358949184417725,0.7814020970809253,0.3684210526315789,0.0029461801713688285
bert-base-multilingual-cased,de,75,QMT,0.43778786063194275,0.5239700527607557,0.5789473684210527,0.4331461191177368,0.5210251972599862,0.05263157894736842,-0.0029448555007695054
bert-base-multilingual-cased,de,76,NQM,0.4061715304851532,0.46191605795389856,0.3684210526315789,0.40224918723106384,0.4603415206234673,0.15789473684210525,-0.0015745373304312804
bert-base-multilingual-cased,de,76,NQT,0.5650262832641602,0.6872219013770222,0.3684210526315789,0.5612511038780212,0.6875423121748793,0.47368421052631576,0.0003204107978570514
bert-base-multilingual-cased,de,76,NMT,0.6239287257194519,0.6823311712019691,0.3684210526315789,0.619970440864563,0.681196313323469,0.3684210526315789,-0.0011348578785000951
bert-base-multilingual-cased,de,76,QMT,0.4210126996040344,0.5789291949960829,0.3684210526315789,0.4209640324115753,0.5788704945494666,0.5789473684210527,-5.870044661626661e-05
bert-base-multilingual-cased,de,77,NQM,0.4160133898258209,0.5176604407547141,0.3684210526315789,0.41312548518180847,0.5161418002418017,0.3684210526315789,-0.0015186405129123948
bert-base-multilingual-cased,de,77,NQT,0.4876284897327423,0.6159059046832103,0.05263157894736842,0.47698089480400085,0.6116659431571497,0.5789473684210527,-0.004239961526060543
bert-base-multilingual-cased,de,77,NMT,0.7584621906280518,0.7451251632670972,0.3684210526315789,0.757878839969635,0.7450972166528272,0.3684210526315789,-2.794661426996914e-05
bert-base-multilingual-cased,de,77,QMT,0.38732078671455383,0.5323010484056407,0.47368421052631576,0.38480043411254883,0.530648650347872,0.05263157894736842,-0.0016523980577687336
bert-base-multilingual-cased,de,78,NQM,0.3959578573703766,0.4897051573270248,0.3684210526315789,0.3919561207294464,0.48811137950963784,0.05263157894736842,-0.0015937778173869543
bert-base-multilingual-cased,de,78,NQT,0.5167228579521179,0.6692546099814417,0.47368421052631576,0.5125476121902466,0.669234610837211,0.5789473684210527,-1.9999144230675725e-05
bert-base-multilingual-cased,de,78,NMT,0.619457483291626,0.6888453310153573,0.3684210526315789,0.6166707277297974,0.6885900813154151,0.3684210526315789,-0.0002552496999421727
bert-base-multilingual-cased,de,78,QMT,0.3847161829471588,0.5521033547626604,0.5789473684210527,0.3845798373222351,0.5520497777874638,0.3684210526315789,-5.357697519658977e-05
bert-base-multilingual-cased,de,79,NQM,0.47216734290122986,0.5652081675361025,0.3684210526315789,0.4681592583656311,0.5630846318381092,0.15789473684210525,-0.002123535697993284
bert-base-multilingual-cased,de,79,NQT,0.4834447503089905,0.6634931823612411,0.5789473684210527,0.47274836897850037,0.6587662751489899,0.5789473684210527,-0.004726907212251219
bert-base-multilingual-cased,de,79,NMT,0.5753218531608582,0.6970819804248447,0.2631578947368421,0.574394941329956,0.6975093592966544,0.3684210526315789,0.0004273788718096583
bert-base-multilingual-cased,de,79,QMT,0.41045883297920227,0.5836573607083715,0.5789473684210527,0.40972766280174255,0.5827800816763384,0.5789473684210527,-0.0008772790320330515
bert-base-multilingual-cased,de,80,NQM,0.39390891790390015,0.5151390340453729,0.3684210526315789,0.38605043292045593,0.5093467685657035,0.3684210526315789,-0.0057922654796693784
bert-base-multilingual-cased,de,80,NQT,0.5144844651222229,0.6697528987694621,0.47368421052631576,0.5067012310028076,0.6685572034070543,0.5789473684210527,-0.0011956953624078226
bert-base-multilingual-cased,de,80,NMT,0.6534460783004761,0.7013316380311175,0.3684210526315789,0.6535636186599731,0.7021164079956579,0.05263157894736842,0.000784769964540355
bert-base-multilingual-cased,de,80,QMT,0.3951764404773712,0.5596938924216389,0.5789473684210527,0.3952963948249817,0.5594371230567842,0.5789473684210527,-0.00025676936485474755
bert-base-multilingual-cased,de,81,NQM,0.49238452315330505,0.5184280135979127,0.15789473684210525,0.492366224527359,0.5181738574145615,0.3684210526315789,-0.00025415618335122847
bert-base-multilingual-cased,de,81,NQT,0.4766443371772766,0.6263822483513318,0.5789473684210527,0.4657735824584961,0.6193457873721337,0.5789473684210527,-0.007036460979198078
bert-base-multilingual-cased,de,81,NMT,0.6658622026443481,0.6968365829366352,0.3684210526315789,0.6679027676582336,0.696920692299202,0.3684210526315789,8.410936256675328e-05
bert-base-multilingual-cased,de,81,QMT,0.4742378890514374,0.5354104960806567,0.5789473684210527,0.4736729562282562,0.5346235512338218,0.5789473684210527,-0.0007869448468349471
bert-base-multilingual-cased,de,82,NQM,0.4941922724246979,0.5613367130790727,0.3684210526315789,0.4938574433326721,0.5612421432701953,0.2631578947368421,-9.456980887745381e-05
bert-base-multilingual-cased,de,82,NQT,0.4693128764629364,0.6482680317257091,0.5789473684210527,0.46132513880729675,0.6460707893805318,0.5789473684210527,-0.002197242345177375
bert-base-multilingual-cased,de,82,NMT,0.6421955823898315,0.6581477480995699,0.3684210526315789,0.6430274844169617,0.6586272396167984,0.2631578947368421,0.0004794915172284808
bert-base-multilingual-cased,de,82,QMT,0.4487347900867462,0.6117241846062452,0.05263157894736842,0.44553422927856445,0.6104675448475111,0.5789473684210527,-0.001256639758734135
bert-base-multilingual-cased,de,83,NQM,0.44115304946899414,0.548946557938241,0.3684210526315789,0.43735700845718384,0.5450477009295099,0.3684210526315789,-0.0038988570087310492
bert-base-multilingual-cased,de,83,NQT,0.5065969228744507,0.6804095320725634,0.5789473684210527,0.5019484162330627,0.6803975473578626,0.5789473684210527,-1.1984714700763455e-05
bert-base-multilingual-cased,de,83,NMT,0.7424755692481995,0.7010394625918013,0.3684210526315789,0.7394477725028992,0.7000019403936223,0.3684210526315789,-0.0010375221981789862
bert-base-multilingual-cased,de,83,QMT,0.4258502125740051,0.5666418385929669,0.5789473684210527,0.42682865262031555,0.5667248040059444,0.5789473684210527,8.296541297747595e-05
bert-base-multilingual-cased,de,84,NQM,0.5331595540046692,0.5941499252412779,0.3684210526315789,0.5289183855056763,0.5927132914498439,0.2631578947368421,-0.0014366337914339944
bert-base-multilingual-cased,de,84,NQT,0.5656026601791382,0.6772920898025321,0.5789473684210527,0.556862473487854,0.6746091605945336,0.5789473684210527,-0.002682929207998508
bert-base-multilingual-cased,de,84,NMT,0.6442043781280518,0.6617142657018633,0.3684210526315789,0.6427235007286072,0.6618693076396718,0.3684210526315789,0.00015504193780846443
bert-base-multilingual-cased,de,84,QMT,0.5457425117492676,0.596490489226471,0.2631578947368421,0.5450748801231384,0.595760542419466,0.5789473684210527,-0.0007299468070049997
bert-base-multilingual-cased,de,85,NQM,0.48559120297431946,0.516572166138428,0.15789473684210525,0.4860696494579315,0.5166946773864755,0.3684210526315789,0.00012251124804740776
bert-base-multilingual-cased,de,85,NQT,0.46567222476005554,0.6442161286665136,0.5789473684210527,0.4564577639102936,0.6393893885864003,0.5789473684210527,-0.004826740080113301
bert-base-multilingual-cased,de,85,NMT,0.7222622036933899,0.6473884198813226,0.3684210526315789,0.7220180034637451,0.6486618921083429,0.3684210526315789,0.0012734722270203447
bert-base-multilingual-cased,de,85,QMT,0.4652196764945984,0.5828825460755583,0.5789473684210527,0.4600289762020111,0.582037814054587,0.15789473684210525,-0.0008447320209713505
bert-base-multilingual-cased,de,86,NQM,0.40202343463897705,0.49369735150389893,0.3684210526315789,0.39820969104766846,0.4935447357873341,0.3684210526315789,-0.00015261571656483008
bert-base-multilingual-cased,de,86,NQT,0.5157995820045471,0.6346799595964706,0.5789473684210527,0.5088226795196533,0.6320211550597555,0.3684210526315789,-0.002658804536715076
bert-base-multilingual-cased,de,86,NMT,0.7501289248466492,0.7565302013377982,0.3684210526315789,0.7516003251075745,0.7587742634261676,0.3684210526315789,0.0022440620883693585
bert-base-multilingual-cased,de,86,QMT,0.36769184470176697,0.5229814669109836,0.5789473684210527,0.36633387207984924,0.5216863003827196,0.5789473684210527,-0.0012951665282640024
bert-base-multilingual-cased,de,87,NQM,0.5323191285133362,0.5514207377872659,0.3684210526315789,0.53365558385849,0.5519210805944683,0.2631578947368421,0.0005003428072024585
bert-base-multilingual-cased,de,87,NQT,0.4391874074935913,0.6402114406929376,0.5789473684210527,0.43021154403686523,0.6333864329380253,0.5789473684210527,-0.006825007754912238
bert-base-multilingual-cased,de,87,NMT,0.628253161907196,0.6172249971253165,0.3684210526315789,0.6298789381980896,0.6180974547705641,0.05263157894736842,0.0008724576452475707
bert-base-multilingual-cased,de,87,QMT,0.48081886768341064,0.5715843362311415,0.5789473684210527,0.4794279634952545,0.5705599419918564,0.2631578947368421,-0.0010243942392850203
bert-base-multilingual-cased,de,88,NQM,0.5459181070327759,0.5674676028168338,0.15789473684210525,0.538973867893219,0.5662293844526927,0.3684210526315789,-0.0012382183641411748
bert-base-multilingual-cased,de,88,NQT,0.587260365486145,0.6803019232791184,0.5789473684210527,0.5826547145843506,0.680052143409229,0.5789473684210527,-0.0002497798698893883
bert-base-multilingual-cased,de,88,NMT,0.5591591596603394,0.6607985115743568,0.3684210526315789,0.5567469596862793,0.6590806539608292,0.15789473684210525,-0.001717857613527607
bert-base-multilingual-cased,de,88,QMT,0.477110356092453,0.5412309306835207,0.5789473684210527,0.47713741660118103,0.5414501522835473,0.5789473684210527,0.00021922160002663116
bert-base-multilingual-cased,de,89,NQM,0.47940415143966675,0.5256076785780952,0.3684210526315789,0.47817403078079224,0.5265106847497169,0.2631578947368421,0.0009030061716216453
bert-base-multilingual-cased,de,89,NQT,0.5111243724822998,0.6470502812629078,0.05263157894736842,0.503654956817627,0.645814956888512,0.5789473684210527,-0.0012353243743957742
bert-base-multilingual-cased,de,89,NMT,0.5188688039779663,0.671614388559237,0.3684210526315789,0.5171319246292114,0.6689194966447545,0.3684210526315789,-0.002694891914482578
