model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
intfloat/multilingual-e5-large,ar,90,QMT,0.40871575474739075,0.550776603197027,0.5789473684210527,0.4085679054260254,0.5500661523599729,0.5789473684210527,-0.0007104508370541218
intfloat/multilingual-e5-large,ar,91,NQM,0.5449116826057434,0.5813644791111674,0.5789473684210527,0.5420749187469482,0.5796212375526766,0.5789473684210527,-0.0017432415584908156
intfloat/multilingual-e5-large,ar,91,NQT,0.5489827394485474,0.6543082037424544,0.5789473684210527,0.5437946319580078,0.6505929141495262,0.5789473684210527,-0.003715289592928106
intfloat/multilingual-e5-large,ar,91,NMT,0.4679585099220276,0.7240356880017995,0.3684210526315789,0.4634963870048523,0.7229961438292721,0.3684210526315789,-0.0010395441725273846
intfloat/multilingual-e5-large,ar,91,QMT,0.33621808886528015,0.4624209183627376,0.5789473684210527,0.33502066135406494,0.4609280628108688,0.5789473684210527,-0.001492855551868788
intfloat/multilingual-e5-large,ar,92,NQM,0.3690573573112488,0.4348413755231656,0.3684210526315789,0.3669573664665222,0.43303051438140805,0.3684210526315789,-0.001810861141757547
intfloat/multilingual-e5-large,ar,92,NQT,0.40917226672172546,0.5169005392817219,0.47368421052631576,0.4033178985118866,0.5122491604484299,0.5789473684210527,-0.004651378833291919
intfloat/multilingual-e5-large,ar,92,NMT,0.3168198764324188,0.7650399701233689,0.5789473684210527,0.31694942712783813,0.7654729232895936,0.5789473684210527,0.00043295316622471436
intfloat/multilingual-e5-large,ar,92,QMT,0.3593962490558624,0.48499925302189617,0.5789473684210527,0.3574962019920349,0.48322149543444903,0.5789473684210527,-0.0017777575874471374
intfloat/multilingual-e5-large,ar,93,NQM,0.42715364694595337,0.4676786868907131,0.3684210526315789,0.4264709949493408,0.46689812607042047,0.3684210526315789,-0.0007805608202926528
intfloat/multilingual-e5-large,ar,93,NQT,0.49277356266975403,0.6395591351601556,0.5789473684210527,0.49003058671951294,0.6374398760346156,0.5789473684210527,-0.0021192591255400073
intfloat/multilingual-e5-large,ar,93,NMT,0.3793048858642578,0.6857347781266145,0.3684210526315789,0.37712809443473816,0.6853648145380637,0.3684210526315789,-0.00036996358855079237
intfloat/multilingual-e5-large,ar,93,QMT,0.3761749267578125,0.5226869681355696,0.5789473684210527,0.3751496970653534,0.5217305857700506,0.5789473684210527,-0.0009563823655189818
intfloat/multilingual-e5-large,ar,94,NQM,0.2916150987148285,0.3949937576808127,0.3684210526315789,0.2901158034801483,0.39329548216843885,0.3684210526315789,-0.001698275512373837
intfloat/multilingual-e5-large,ar,94,NQT,0.28098878264427185,0.41710498502642857,0.15789473684210525,0.27695706486701965,0.4126141687411297,0.47368421052631576,-0.004490816285298849
intfloat/multilingual-e5-large,ar,94,NMT,0.20183566212654114,0.6908056560755516,0.3684210526315789,0.20150481164455414,0.6909793260355415,0.3684210526315789,0.0001736699599899083
intfloat/multilingual-e5-large,ar,94,QMT,0.29292333126068115,0.44104780571531904,0.5789473684210527,0.2929553687572479,0.441093409151455,0.5789473684210527,4.560343613596585e-05
intfloat/multilingual-e5-large,ar,95,NQM,0.4431835412979126,0.4953795513001482,0.5789473684210527,0.4438849091529846,0.49532022789128943,0.5789473684210527,-5.932340885878018e-05
intfloat/multilingual-e5-large,ar,95,NQT,0.38906800746917725,0.49985048891557676,0.5789473684210527,0.38413941860198975,0.4951828442509589,0.47368421052631576,-0.004667644664617887
intfloat/multilingual-e5-large,ar,95,NMT,0.364995539188385,0.7985638119195987,0.5789473684210527,0.3671070635318756,0.7994866574684263,0.5789473684210527,0.0009228455488276
intfloat/multilingual-e5-large,ar,95,QMT,0.3573911786079407,0.4628342125382345,0.5789473684210527,0.35466352105140686,0.46004721900386125,0.5789473684210527,-0.0027869935343732277
intfloat/multilingual-e5-large,de,0,NQM,0.6414123177528381,0.622874165734843,0.05263157894736842,0.5671496391296387,0.5772641620136976,0.2631578947368421,-0.04561000372114543
intfloat/multilingual-e5-large,de,0,NQT,0.692859411239624,0.7899461551636138,0.5789473684210527,0.6473956108093262,0.7678912759148548,0.5789473684210527,-0.02205487924875893
intfloat/multilingual-e5-large,de,0,NMT,0.585521936416626,0.7817758789783514,0.47368421052631576,0.5875230431556702,0.7867174618285477,0.47368421052631576,0.004941582850196302
intfloat/multilingual-e5-large,de,0,QMT,0.4109427332878113,0.5740309706321444,0.47368421052631576,0.4089243710041046,0.5760688228259647,0.5789473684210527,0.0020378521938203553
intfloat/multilingual-e5-large,de,1,NQM,0.6857441067695618,0.6408895983146959,0.15789473684210525,0.6081534028053284,0.5968070683802981,0.5789473684210527,-0.044082529934397874
intfloat/multilingual-e5-large,de,1,NQT,0.641377329826355,0.7822608360659244,0.5789473684210527,0.6027227640151978,0.7613234644346445,0.5789473684210527,-0.020937371631279955
intfloat/multilingual-e5-large,de,1,NMT,0.5320928692817688,0.7489359775501436,0.3684210526315789,0.5318108797073364,0.7570014006174782,0.2631578947368421,0.008065423067334598
intfloat/multilingual-e5-large,de,1,QMT,0.5040439367294312,0.6100393553804094,0.5789473684210527,0.4922540485858917,0.6086130837495848,0.5789473684210527,-0.0014262716308246493
intfloat/multilingual-e5-large,de,2,NQM,0.6508511304855347,0.6018534679497051,0.3684210526315789,0.5890275835990906,0.5654752129822219,0.47368421052631576,-0.03637825496748315
intfloat/multilingual-e5-large,de,2,NQT,0.757686197757721,0.68046886758464,0.3684210526315789,0.7281250357627869,0.6643858220945807,0.5789473684210527,-0.016083045490059233
intfloat/multilingual-e5-large,de,2,NMT,0.7929704189300537,0.8056416279296629,0.3684210526315789,0.7856495380401611,0.8052114944983538,0.3684210526315789,-0.00043013343130904325
intfloat/multilingual-e5-large,de,2,QMT,0.4399065375328064,0.553436888089813,0.15789473684210525,0.4376084506511688,0.5550470111715882,0.5789473684210527,0.0016101230817752166
intfloat/multilingual-e5-large,de,3,NQM,0.5734063386917114,0.6169152271352829,0.2631578947368421,0.5071802139282227,0.5702702433009872,0.15789473684210525,-0.04664498383429572
intfloat/multilingual-e5-large,de,3,NQT,0.6286871433258057,0.7312376727444053,0.15789473684210525,0.599660336971283,0.7112592624133183,0.05263157894736842,-0.01997841033108705
intfloat/multilingual-e5-large,de,3,NMT,0.5720182657241821,0.7571020435877616,0.3684210526315789,0.5750113725662231,0.7637531752699119,0.3684210526315789,0.0066511316821503685
intfloat/multilingual-e5-large,de,3,QMT,0.4531790018081665,0.6556553552260952,0.5789473684210527,0.44328224658966064,0.6553654325811005,0.5789473684210527,-0.0002899226449947223
intfloat/multilingual-e5-large,de,4,NQM,0.6476809978485107,0.6162090540019074,0.2631578947368421,0.577168345451355,0.5727488069860948,0.3684210526315789,-0.043460247015812636
intfloat/multilingual-e5-large,de,4,NQT,0.7181121110916138,0.778222381642337,0.5789473684210527,0.6835530400276184,0.7622482904747327,0.5789473684210527,-0.015974091167604287
intfloat/multilingual-e5-large,de,4,NMT,0.6431289315223694,0.7713843489840797,0.2631578947368421,0.64412522315979,0.7755984467966142,0.3684210526315789,0.004214097812534456
intfloat/multilingual-e5-large,de,4,QMT,0.5483055114746094,0.6763863506994415,0.5789473684210527,0.5389237999916077,0.6783018527574716,0.05263157894736842,0.0019155020580300386
intfloat/multilingual-e5-large,de,5,NQM,0.790922999382019,0.7111778544625579,0.05263157894736842,0.7394056916236877,0.6843835582977805,0.3684210526315789,-0.026794296164777354
intfloat/multilingual-e5-large,de,5,NQT,0.8317645788192749,0.735288954257537,0.5789473684210527,0.8127087950706482,0.7253537686805935,0.3684210526315789,-0.009935185576943506
intfloat/multilingual-e5-large,de,5,NMT,0.8386375308036804,0.8046113235372989,0.3684210526315789,0.8372952938079834,0.8043339690430399,0.3684210526315789,-0.00027735449425903
intfloat/multilingual-e5-large,de,5,QMT,0.5659996271133423,0.632951842884773,0.5789473684210527,0.5674802660942078,0.6393958229210689,0.5789473684210527,0.006443980036295871
intfloat/multilingual-e5-large,de,6,NQM,0.693244457244873,0.6369828787871497,0.3684210526315789,0.6177805662155151,0.5936374731793282,0.3684210526315789,-0.04334540560782141
intfloat/multilingual-e5-large,de,6,NQT,0.8173495531082153,0.7631164379632779,0.5789473684210527,0.7777618765830994,0.7473371200458395,0.47368421052631576,-0.015779317917438362
intfloat/multilingual-e5-large,de,6,NMT,0.7062466740608215,0.8078234468320231,0.47368421052631576,0.7028267979621887,0.8084642714170616,0.47368421052631576,0.0006408245850384464
intfloat/multilingual-e5-large,de,6,QMT,0.472840815782547,0.6678753967550302,0.5789473684210527,0.467204749584198,0.6651564918597825,0.15789473684210525,-0.0027189048952476202
intfloat/multilingual-e5-large,de,7,NQM,0.5596127510070801,0.5860950744386323,0.3684210526315789,0.49799951910972595,0.5433143372681227,0.3684210526315789,-0.042780737170509564
intfloat/multilingual-e5-large,de,7,NQT,0.7089272141456604,0.7048099267630015,0.5789473684210527,0.6779118776321411,0.6871516185717698,0.5789473684210527,-0.01765830819123171
intfloat/multilingual-e5-large,de,7,NMT,0.6152942776679993,0.7592240607849573,0.15789473684210525,0.6067578792572021,0.7575528999917612,0.3684210526315789,-0.0016711607931960692
intfloat/multilingual-e5-large,de,7,QMT,0.40880295634269714,0.5791877803332325,0.5789473684210527,0.40718409419059753,0.5828566940728593,0.5789473684210527,0.0036689137396268556
intfloat/multilingual-e5-large,de,8,NQM,0.7131572961807251,0.673335027376124,0.5789473684210527,0.6199665665626526,0.6200290807262484,0.5789473684210527,-0.053305946649875646
intfloat/multilingual-e5-large,de,8,NQT,0.6417180299758911,0.7784214008347856,0.5789473684210527,0.6020697355270386,0.756772935468187,0.5789473684210527,-0.02164846536659859
intfloat/multilingual-e5-large,de,8,NMT,0.476321816444397,0.7932419035109475,0.05263157894736842,0.4745597839355469,0.7976199719725904,0.3684210526315789,0.004378068461642903
intfloat/multilingual-e5-large,de,8,QMT,0.5514406561851501,0.6179240499490932,0.5789473684210527,0.5455113053321838,0.6200670735331552,0.5789473684210527,0.0021430235840619316
intfloat/multilingual-e5-large,de,9,NQM,0.7381846308708191,0.646528796272952,0.3684210526315789,0.6602083444595337,0.6043493237629171,0.3684210526315789,-0.042179472510034954
intfloat/multilingual-e5-large,de,9,NQT,0.7997584939002991,0.7804207818395377,0.47368421052631576,0.7555358409881592,0.7627807579958997,0.5789473684210527,-0.017640023843637942
intfloat/multilingual-e5-large,de,9,NMT,0.6117555499076843,0.7642682941924468,0.3684210526315789,0.6084815263748169,0.7684571786900732,0.3684210526315789,0.004188884497626444
intfloat/multilingual-e5-large,de,9,QMT,0.46874701976776123,0.7043553782770694,0.5789473684210527,0.46743452548980713,0.7042837543397282,0.5789473684210527,-7.162393734116979e-05
intfloat/multilingual-e5-large,de,10,NQM,0.7865999341011047,0.7187597337463855,0.5789473684210527,0.707205593585968,0.6775174624111727,0.47368421052631576,-0.04124227133521274
intfloat/multilingual-e5-large,de,10,NQT,0.8133623003959656,0.7500933955283705,0.5789473684210527,0.7736765742301941,0.73171661937194,0.3684210526315789,-0.01837677615643052
intfloat/multilingual-e5-large,de,10,NMT,0.7102360129356384,0.7952515269007265,0.3684210526315789,0.7075648307800293,0.797199595971327,0.2631578947368421,0.0019480690706004111
intfloat/multilingual-e5-large,de,10,QMT,0.6042861342430115,0.6615704926932313,0.5789473684210527,0.6015247702598572,0.6593747501534779,0.5789473684210527,-0.002195742539753409
intfloat/multilingual-e5-large,de,11,NQM,0.7359306812286377,0.6723995335776187,0.3684210526315789,0.6827097535133362,0.6433215579606008,0.3684210526315789,-0.02907797561701797
intfloat/multilingual-e5-large,de,11,NQT,0.7892953753471375,0.7808534821928894,0.5789473684210527,0.7623888254165649,0.7673220532616436,0.5789473684210527,-0.013531428931245815
intfloat/multilingual-e5-large,de,11,NMT,0.6852172017097473,0.8325416204282439,0.3684210526315789,0.6768723726272583,0.8339815811738343,0.6842105263157895,0.0014399607455903851
intfloat/multilingual-e5-large,de,11,QMT,0.5716207027435303,0.6956115845555799,0.5789473684210527,0.5693647265434265,0.6987761281389064,0.5789473684210527,0.003164543583326518
intfloat/multilingual-e5-large,de,12,NQM,0.6613293290138245,0.5855599080352004,0.3684210526315789,0.6176103949546814,0.5605553098917914,0.3684210526315789,-0.02500459814340905
intfloat/multilingual-e5-large,de,12,NQT,0.8467640280723572,0.7146699865158839,0.5789473684210527,0.8355454802513123,0.7091386898341173,0.5789473684210527,-0.005531296681766551
intfloat/multilingual-e5-large,de,12,NMT,0.8815053701400757,0.7948380822340597,0.05263157894736842,0.8782811164855957,0.79362931187772,0.3684210526315789,-0.0012087703563397056
intfloat/multilingual-e5-large,de,12,QMT,0.6478179097175598,0.7420569118235489,0.5789473684210527,0.6465850472450256,0.745066906928357,0.5789473684210527,0.0030099951048080387
intfloat/multilingual-e5-large,de,13,NQM,0.6977728009223938,0.6200304367610101,0.5789473684210527,0.6640187501907349,0.6011455617119664,0.5789473684210527,-0.01888487504904368
intfloat/multilingual-e5-large,de,13,NQT,0.7832163572311401,0.6785646800720951,0.5789473684210527,0.7696858644485474,0.6710617768891879,0.3684210526315789,-0.00750290318290725
intfloat/multilingual-e5-large,de,13,NMT,0.713816225528717,0.7414090505879454,0.3684210526315789,0.7081906795501709,0.7390074560653873,0.3684210526315789,-0.0024015945225580593
intfloat/multilingual-e5-large,de,13,QMT,0.5767524242401123,0.65206962717172,0.5789473684210527,0.5774528980255127,0.6559049938834657,0.5789473684210527,0.003835366711745669
intfloat/multilingual-e5-large,de,14,NQM,0.6995155811309814,0.659455905271268,0.05263157894736842,0.622263491153717,0.6141211233911515,0.3684210526315789,-0.045334781880116415
intfloat/multilingual-e5-large,de,14,NQT,0.6839938163757324,0.7703589111902418,0.05263157894736842,0.6540124416351318,0.7549406809429329,0.5789473684210527,-0.015418230247308928
intfloat/multilingual-e5-large,de,14,NMT,0.5354059934616089,0.76850404122911,0.3684210526315789,0.5362629890441895,0.772017147621633,0.3684210526315789,0.003513106392523002
intfloat/multilingual-e5-large,de,14,QMT,0.5683210492134094,0.6530424667440919,0.5789473684210527,0.5602022409439087,0.6546705591216297,0.5789473684210527,0.0016280923775378042
intfloat/multilingual-e5-large,de,15,NQM,0.6034631729125977,0.6201834008165192,0.3684210526315789,0.5354700088500977,0.5763009963376035,0.3684210526315789,-0.04388240447891578
intfloat/multilingual-e5-large,de,15,NQT,0.7619410157203674,0.719385683717083,0.5789473684210527,0.7160162329673767,0.6965174504671521,0.5789473684210527,-0.022868233249930925
intfloat/multilingual-e5-large,de,15,NMT,0.7475041747093201,0.7700316753152544,0.3684210526315789,0.7469481825828552,0.7735438221939236,0.3684210526315789,0.0035121468786691867
intfloat/multilingual-e5-large,de,15,QMT,0.5046666264533997,0.6537224762886648,0.5789473684210527,0.5040295720100403,0.6549756746222046,0.5789473684210527,0.0012531983335398733
intfloat/multilingual-e5-large,de,16,NQM,0.6945664882659912,0.6364778776774996,0.3684210526315789,0.6594712138175964,0.6177980434577462,0.3684210526315789,-0.01867983421975339
intfloat/multilingual-e5-large,de,16,NQT,0.7474210858345032,0.7537922564661018,0.5789473684210527,0.7167190909385681,0.7375897953256116,0.5789473684210527,-0.016202461140490176
intfloat/multilingual-e5-large,de,16,NMT,0.8033496141433716,0.8094684786784624,0.6842105263157895,0.7948022484779358,0.8099758627279533,0.6842105263157895,0.000507384049490911
intfloat/multilingual-e5-large,de,16,QMT,0.44505807757377625,0.5556222512247585,0.2631578947368421,0.44578900933265686,0.5621467110594657,0.5789473684210527,0.006524459834707175
intfloat/multilingual-e5-large,de,17,NQM,0.7645590901374817,0.6673296866448307,0.2631578947368421,0.6809199452400208,0.6219781220528151,0.3684210526315789,-0.045351564592015614
intfloat/multilingual-e5-large,de,17,NQT,0.8030004501342773,0.8168515185890932,0.5789473684210527,0.7633241415023804,0.7992038144738486,0.5789473684210527,-0.017647704115244633
intfloat/multilingual-e5-large,de,17,NMT,0.6616288423538208,0.7735691595765681,0.2631578947368421,0.6595801711082458,0.7754177567067436,0.5789473684210527,0.0018485971301754889
intfloat/multilingual-e5-large,de,17,QMT,0.5148727297782898,0.7142519482358491,0.5789473684210527,0.5146911144256592,0.7204094588984676,0.5789473684210527,0.006157510662618493
intfloat/multilingual-e5-large,de,18,NQM,0.667305588722229,0.6325382975468103,0.05263157894736842,0.6119673848152161,0.5991079822072176,0.3684210526315789,-0.03343031533959273
intfloat/multilingual-e5-large,de,18,NQT,0.7487802505493164,0.8035666688318749,0.5789473684210527,0.7218062281608582,0.7895935569662981,0.47368421052631576,-0.013973111865576815
intfloat/multilingual-e5-large,de,18,NMT,0.6977287530899048,0.7043171610808913,0.05263157894736842,0.6931483745574951,0.7013026611205179,0.3684210526315789,-0.0030144999603733957
intfloat/multilingual-e5-large,de,18,QMT,0.4745786786079407,0.666861631389898,0.5789473684210527,0.47482553124427795,0.671799131909582,0.5789473684210527,0.004937500519684002
intfloat/multilingual-e5-large,de,19,NQM,0.7072941660881042,0.6244227181611766,0.3684210526315789,0.6450698375701904,0.5915895180248615,0.3684210526315789,-0.03283320013631508
intfloat/multilingual-e5-large,de,19,NQT,0.8184829950332642,0.8392175139064632,0.5789473684210527,0.7921327948570251,0.8260617475379907,0.5789473684210527,-0.013155766368472488
intfloat/multilingual-e5-large,de,19,NMT,0.7450997829437256,0.722514593768116,0.3684210526315789,0.743830144405365,0.7249644119692645,0.3684210526315789,0.0024498182011485348
intfloat/multilingual-e5-large,de,19,QMT,0.4833477735519409,0.7125365890638046,0.47368421052631576,0.48213866353034973,0.719418681880087,0.15789473684210525,0.006882092816282381
intfloat/multilingual-e5-large,de,20,NQM,0.8428001999855042,0.712173950314068,0.3684210526315789,0.7453711628913879,0.6643101511354831,0.3684210526315789,-0.047863799178584965
intfloat/multilingual-e5-large,de,20,NQT,0.7589702010154724,0.7613239658069,0.5789473684210527,0.712740421295166,0.7419354687478359,0.5789473684210527,-0.01938849705906409
intfloat/multilingual-e5-large,de,20,NMT,0.5962942838668823,0.785699493276347,0.3684210526315789,0.5946118235588074,0.7878222099420584,0.3684210526315789,0.0021227166657113994
intfloat/multilingual-e5-large,de,20,QMT,0.652409017086029,0.682409857118463,0.5789473684210527,0.6499565243721008,0.6795256511016181,0.3684210526315789,-0.0028842060168449146
intfloat/multilingual-e5-large,de,21,NQM,0.5354088544845581,0.5926251274112435,0.05263157894736842,0.462562620639801,0.5381514423165215,0.2631578947368421,-0.05447368509472206
intfloat/multilingual-e5-large,de,21,NQT,0.6055774092674255,0.7739963702565755,0.15789473684210525,0.5739049911499023,0.7522882343178195,0.5789473684210527,-0.02170813593875598
intfloat/multilingual-e5-large,de,21,NMT,0.5827035307884216,0.74720530120655,0.3684210526315789,0.5838796496391296,0.7545684802861253,0.3684210526315789,0.007363179079575288
intfloat/multilingual-e5-large,de,21,QMT,0.5002400279045105,0.6912204531735737,0.5789473684210527,0.49151283502578735,0.6914133379442703,0.5789473684210527,0.0001928847706965664
intfloat/multilingual-e5-large,de,22,NQM,0.618005633354187,0.6337135770830005,0.5789473684210527,0.5618849396705627,0.5985857080390042,0.5789473684210527,-0.03512786904399623
intfloat/multilingual-e5-large,de,22,NQT,0.763516366481781,0.7999592204159317,0.5789473684210527,0.7317054271697998,0.7834434676967474,0.5789473684210527,-0.016515752719184262
intfloat/multilingual-e5-large,de,22,NMT,0.8158631920814514,0.7456760989103782,0.3684210526315789,0.8173314332962036,0.7486944414313641,0.3684210526315789,0.0030183425209858727
intfloat/multilingual-e5-large,de,22,QMT,0.45633038878440857,0.6482132898831185,0.3684210526315789,0.4551805257797241,0.6521496342442352,0.5789473684210527,0.003936344361116673
intfloat/multilingual-e5-large,de,23,NQM,0.6667680144309998,0.6070236800586427,0.3684210526315789,0.6210202574729919,0.5804104570278253,0.3684210526315789,-0.026613223030817368
intfloat/multilingual-e5-large,de,23,NQT,0.8308976292610168,0.794951876366269,0.5789473684210527,0.8015121817588806,0.7814297531054323,0.5789473684210527,-0.013522123260836683
intfloat/multilingual-e5-large,de,23,NMT,0.7094103097915649,0.7424131545526028,0.3684210526315789,0.7044981718063354,0.7439832568817353,0.15789473684210525,0.0015701023291324612
intfloat/multilingual-e5-large,de,23,QMT,0.5623986721038818,0.6756238262211849,0.5789473684210527,0.5599223971366882,0.6816020743738181,0.5789473684210527,0.005978248152633259
intfloat/multilingual-e5-large,de,24,NQM,0.7545546889305115,0.6546572091456392,0.3684210526315789,0.6719410419464111,0.6107162233904209,0.3684210526315789,-0.04394098575521832
intfloat/multilingual-e5-large,de,24,NQT,0.8533358573913574,0.7604709906492214,0.5789473684210527,0.7979708313941956,0.7401282948176711,0.5789473684210527,-0.02034269583155035
intfloat/multilingual-e5-large,de,24,NMT,0.7023102045059204,0.7608373175265173,0.3684210526315789,0.7006985545158386,0.7636904376758509,0.3684210526315789,0.002853120149333588
intfloat/multilingual-e5-large,de,24,QMT,0.5345786213874817,0.6835521828792455,0.5789473684210527,0.532627284526825,0.6825774473572329,0.2631578947368421,-0.0009747355220125486
intfloat/multilingual-e5-large,de,25,NQM,0.6319888830184937,0.5488983821822478,0.3684210526315789,0.5903531908988953,0.525152788290177,0.3684210526315789,-0.02374559389207087
intfloat/multilingual-e5-large,de,25,NQT,0.7868890762329102,0.6908477678012084,0.2631578947368421,0.7729421854019165,0.6833481797592359,0.5789473684210527,-0.0074995880419724825
intfloat/multilingual-e5-large,de,25,NMT,0.741094708442688,0.7239104314367375,0.3684210526315789,0.7388866543769836,0.7240240150743994,0.3684210526315789,0.00011358363766189594
intfloat/multilingual-e5-large,de,25,QMT,0.5553770661354065,0.6859411899185853,0.5789473684210527,0.5551638007164001,0.6882752483969617,0.5789473684210527,0.0023340584783764218
intfloat/multilingual-e5-large,de,26,NQM,0.7222909927368164,0.66453078466223,0.2631578947368421,0.6343007683753967,0.6155584210906134,0.15789473684210525,-0.048972363571616606
intfloat/multilingual-e5-large,de,26,NQT,0.7720391154289246,0.8190351351258732,0.5789473684210527,0.7242178320884705,0.7981267369409047,0.2631578947368421,-0.02090839818496848
intfloat/multilingual-e5-large,de,26,NMT,0.6226180791854858,0.7683542647995297,0.3684210526315789,0.6157566905021667,0.7727125186683573,0.3684210526315789,0.0043582538688276
intfloat/multilingual-e5-large,de,26,QMT,0.4953729212284088,0.6106035288508959,0.5789473684210527,0.4943975806236267,0.6124254399144017,0.5789473684210527,0.001821911063505821
intfloat/multilingual-e5-large,de,27,NQM,0.6777300834655762,0.6623635933332912,0.3684210526315789,0.6244758367538452,0.6316500909861279,0.3684210526315789,-0.030713502347163302
intfloat/multilingual-e5-large,de,27,NQT,0.7751368880271912,0.7847904245298744,0.5789473684210527,0.7531974911689758,0.7735478497460567,0.3684210526315789,-0.011242574783817627
intfloat/multilingual-e5-large,de,27,NMT,0.6093835234642029,0.7401027920636088,0.3684210526315789,0.6006806492805481,0.7425357627766487,0.3684210526315789,0.002432970713039828
intfloat/multilingual-e5-large,de,27,QMT,0.5523133277893066,0.6932233377497714,0.5789473684210527,0.5442326664924622,0.6983075942646262,0.5789473684210527,0.005084256514854779
intfloat/multilingual-e5-large,de,28,NQM,0.6020165681838989,0.6165086443801185,0.3684210526315789,0.5379395484924316,0.5740702130949034,0.3684210526315789,-0.042438431285215183
intfloat/multilingual-e5-large,de,28,NQT,0.7575531005859375,0.7082536646138647,0.5789473684210527,0.7213615775108337,0.6883446194880904,0.05263157894736842,-0.019909045125774294
intfloat/multilingual-e5-large,de,28,NMT,0.5666016340255737,0.7535903230072177,0.3684210526315789,0.5608651638031006,0.7543577582539679,0.3684210526315789,0.0007674352467501588
intfloat/multilingual-e5-large,de,28,QMT,0.4428083598613739,0.597479320828497,0.5789473684210527,0.44078370928764343,0.6002180525865144,0.5789473684210527,0.002738731758017421
intfloat/multilingual-e5-large,de,29,NQM,0.6505018472671509,0.6056312586393436,0.3684210526315789,0.6056199669837952,0.5789652145653039,0.3684210526315789,-0.02666604407403972
intfloat/multilingual-e5-large,de,29,NQT,0.8456929922103882,0.754034645091924,0.5789473684210527,0.8179292678833008,0.7413585186872218,0.5789473684210527,-0.01267612640470217
intfloat/multilingual-e5-large,de,29,NMT,0.8122251033782959,0.775259223477946,0.3684210526315789,0.8060622811317444,0.7765239808950694,0.3684210526315789,0.0012647574171233966
intfloat/multilingual-e5-large,de,29,QMT,0.5180885791778564,0.6725079419172437,0.5789473684210527,0.5172527432441711,0.6775567064998105,0.5789473684210527,0.005048764582566756
intfloat/multilingual-e5-large,de,30,NQM,0.5199422836303711,0.6235586145434583,0.3684210526315789,0.47885504364967346,0.5935307376331549,0.3684210526315789,-0.030027876910303397
intfloat/multilingual-e5-large,de,30,NQT,0.5802189707756042,0.7046364842426603,0.5789473684210527,0.5666562914848328,0.6946295521505543,0.5789473684210527,-0.010006932092106013
intfloat/multilingual-e5-large,de,30,NMT,0.6409700512886047,0.7702045335540041,0.2631578947368421,0.6367869973182678,0.7732744455798561,0.3684210526315789,0.0030699120258520507
intfloat/multilingual-e5-large,de,30,QMT,0.4717523455619812,0.7009592963352914,0.5789473684210527,0.46809250116348267,0.7035292703262755,0.5789473684210527,0.0025699739909841313
intfloat/multilingual-e5-large,de,31,NQM,0.7119431495666504,0.6592984126790137,0.3684210526315789,0.669782817363739,0.6363970398964716,0.3684210526315789,-0.022901372782542118
intfloat/multilingual-e5-large,de,31,NQT,0.7965822815895081,0.7741200168041282,0.5789473684210527,0.7723962664604187,0.7622881835744139,0.15789473684210525,-0.011831833229714372
intfloat/multilingual-e5-large,de,31,NMT,0.7026826739311218,0.7856116684549604,0.3684210526315789,0.6957108378410339,0.7858647649848279,0.3684210526315789,0.0002530965298674914
intfloat/multilingual-e5-large,de,31,QMT,0.6004053950309753,0.619418034476495,0.3684210526315789,0.6016258597373962,0.6262930810679695,0.5789473684210527,0.006875046591474532
intfloat/multilingual-e5-large,de,32,NQM,0.6572886109352112,0.6680613323228901,0.3684210526315789,0.5991180539131165,0.6347536396545106,0.3684210526315789,-0.03330769266837952
intfloat/multilingual-e5-large,de,32,NQT,0.765485942363739,0.7933458232487992,0.5789473684210527,0.7337189316749573,0.7769371583219106,0.3684210526315789,-0.01640866492688864
intfloat/multilingual-e5-large,de,32,NMT,0.6258155107498169,0.7817318275590763,0.3684210526315789,0.6252386569976807,0.7822255466234223,0.3684210526315789,0.0004937190643459211
intfloat/multilingual-e5-large,de,32,QMT,0.5370029807090759,0.7036247470738561,0.2631578947368421,0.5382665395736694,0.7076728603515073,0.5789473684210527,0.0040481132776512
intfloat/multilingual-e5-large,de,33,NQM,0.6730008125305176,0.5897771809049619,0.3684210526315789,0.6274402141571045,0.5644075301133743,0.3684210526315789,-0.025369650791587595
intfloat/multilingual-e5-large,de,33,NQT,0.7515580058097839,0.7764687970937804,0.5789473684210527,0.7289378046989441,0.7640477538155185,0.5789473684210527,-0.012421043278261878
intfloat/multilingual-e5-large,de,33,NMT,0.7491200566291809,0.7049059242922212,0.15789473684210525,0.7438223958015442,0.7047784487454429,0.2631578947368421,-0.00012747554677827733
intfloat/multilingual-e5-large,de,33,QMT,0.5271053314208984,0.6435618289784663,0.5789473684210527,0.5239594578742981,0.6442131832246406,0.5789473684210527,0.0006513542461743516
intfloat/multilingual-e5-large,de,34,NQM,0.7643146514892578,0.6618300267369069,0.05263157894736842,0.699903130531311,0.6270002022818087,0.3684210526315789,-0.03482982445509819
intfloat/multilingual-e5-large,de,34,NQT,0.7948598265647888,0.7874427023335312,0.5789473684210527,0.7613645792007446,0.7709908085645002,0.47368421052631576,-0.016451893769031
intfloat/multilingual-e5-large,de,34,NMT,0.7691259980201721,0.7599117096880609,0.05263157894736842,0.760106086730957,0.7585387324785499,0.3684210526315789,-0.001372977209511017
