model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
xlm-roberta-base,es,71,NQM,0.5659329891204834,0.4273965821472262,0.3684210526315789,0.5593897104263306,0.42345987778015554,0.3684210526315789,-0.003936704367070665
xlm-roberta-base,es,71,NQT,0.646816611289978,0.5535878134316746,0.5789473684210527,0.6371947526931763,0.5489462896688404,0.5789473684210527,-0.004641523762834221
xlm-roberta-base,es,71,NMT,0.6346454620361328,0.7976199844996016,0.6842105263157895,0.6269662380218506,0.7949031674555515,0.6842105263157895,-0.002716817044050135
xlm-roberta-base,es,71,QMT,0.4685986638069153,0.4393509637205864,0.5789473684210527,0.4690397381782532,0.4392123494581208,0.5789473684210527,-0.00013861426246558617
xlm-roberta-base,es,72,NQM,0.7718738317489624,0.5578481918516267,0.3684210526315789,0.7448186278343201,0.5455777507125503,0.3684210526315789,-0.012270441139076382
xlm-roberta-base,es,72,NQT,0.6926663517951965,0.5351899852726036,0.5789473684210527,0.6920568943023682,0.5321024319266089,0.47368421052631576,-0.0030875533459947535
xlm-roberta-base,es,72,NMT,0.5042990446090698,0.7285240179327842,0.47368421052631576,0.5012164115905762,0.7288788175168751,0.2631578947368421,0.0003547995840909035
xlm-roberta-base,es,72,QMT,0.5499795079231262,0.4881599780673179,0.5789473684210527,0.5461886525154114,0.485946717242132,0.47368421052631576,-0.0022132608251859143
xlm-roberta-base,es,73,NQM,0.5828527212142944,0.5637355256934876,0.5789473684210527,0.5752118825912476,0.5588692436693203,0.5789473684210527,-0.004866282024167279
xlm-roberta-base,es,73,NQT,0.5168508887290955,0.5023897283714812,0.5789473684210527,0.5120802521705627,0.49976001070652293,0.5789473684210527,-0.0026297176649582865
xlm-roberta-base,es,73,NMT,0.7026419043540955,0.7505212618599761,0.5789473684210527,0.7005186676979065,0.7501801819211289,0.5789473684210527,-0.0003410799388472441
xlm-roberta-base,es,73,QMT,0.357027530670166,0.40649610756589827,0.5789473684210527,0.355751633644104,0.40533911209943635,0.05263157894736842,-0.0011569954664619186
xlm-roberta-base,es,74,NQM,0.6595373749732971,0.5792772885524196,0.3684210526315789,0.6503661274909973,0.573423402809407,0.3684210526315789,-0.005853885743012599
xlm-roberta-base,es,74,NQT,0.5737206339836121,0.6124270303630075,0.5789473684210527,0.5671234130859375,0.6098868775816692,0.47368421052631576,-0.002540152781338345
xlm-roberta-base,es,74,NMT,0.46375882625579834,0.7869442874543602,0.5789473684210527,0.4605470895767212,0.786046450272385,0.5789473684210527,-0.0008978371819752251
xlm-roberta-base,es,74,QMT,0.3255951702594757,0.32088196612784015,0.5789473684210527,0.3256991505622864,0.32084529355726515,0.15789473684210525,-3.6672570574991514e-05
xlm-roberta-base,es,75,NQM,0.6288337111473083,0.5336371814647238,0.5789473684210527,0.6269068121910095,0.5334746892690506,0.5789473684210527,-0.00016249219567321393
xlm-roberta-base,es,75,NQT,0.961184561252594,0.7004015902884825,0.5789473684210527,0.9518908858299255,0.6984421105410571,0.5789473684210527,-0.0019594797474253856
xlm-roberta-base,es,75,NMT,0.5380196571350098,0.7344374687040451,0.3684210526315789,0.5280305743217468,0.7307543416271547,0.3684210526315789,-0.0036831270768904467
xlm-roberta-base,es,75,QMT,0.3979475200176239,0.5245978744538577,0.5789473684210527,0.39788123965263367,0.5239446691805303,0.5789473684210527,-0.0006532052733274618
xlm-roberta-base,es,76,NQM,0.5246610045433044,0.4265294818169868,0.3684210526315789,0.524566650390625,0.4262703553641213,0.3684210526315789,-0.00025912645286552127
xlm-roberta-base,es,76,NQT,0.5663254261016846,0.5508517735139506,0.5789473684210527,0.5648610591888428,0.5500230459665633,0.5789473684210527,-0.0008287275473873867
xlm-roberta-base,es,76,NMT,0.6034718751907349,0.7755881075438728,0.5789473684210527,0.5981043577194214,0.7753749610620687,0.5789473684210527,-0.0002131464818040385
xlm-roberta-base,es,76,QMT,0.3938022553920746,0.39356769943393743,0.5789473684210527,0.39239662885665894,0.3927494909755816,0.5789473684210527,-0.0008182084583558402
xlm-roberta-base,es,77,NQM,0.4600538909435272,0.42815435243545,0.3684210526315789,0.4585128128528595,0.4268577122119674,0.3684210526315789,-0.0012966402234826369
xlm-roberta-base,es,77,NQT,0.5890759825706482,0.6752405706215896,0.5789473684210527,0.5890867114067078,0.6755463760662147,0.5789473684210527,0.00030580544462510684
xlm-roberta-base,es,77,NMT,0.37549445033073425,0.7682770565112965,0.3684210526315789,0.3679131865501404,0.7658495109912277,0.2631578947368421,-0.0024275455200688523
xlm-roberta-base,es,77,QMT,0.5018332004547119,0.5500753811914857,0.05263157894736842,0.5025397539138794,0.550030121522765,0.3684210526315789,-4.5259668720709634e-05
xlm-roberta-base,es,78,NQM,0.6172447800636292,0.556825710805151,0.3684210526315789,0.6147254705429077,0.5551175279088247,0.3684210526315789,-0.001708182896326238
xlm-roberta-base,es,78,NQT,0.5955085754394531,0.6123304690078828,0.5789473684210527,0.5959224700927734,0.6127386053633578,0.5789473684210527,0.00040813635547498617
xlm-roberta-base,es,78,NMT,0.2751501202583313,0.7455076849061062,0.3684210526315789,0.2763292193412781,0.7465638087315113,0.2631578947368421,0.0010561238254050975
xlm-roberta-base,es,78,QMT,0.39282456040382385,0.4396412264486749,0.5789473684210527,0.39143502712249756,0.4379654241398343,0.5789473684210527,-0.0016758023088406238
xlm-roberta-base,es,79,NQM,0.5126221776008606,0.44283650085254705,0.3684210526315789,0.500655472278595,0.4368323388454577,0.3684210526315789,-0.006004162007089364
xlm-roberta-base,es,79,NQT,0.6604825258255005,0.6363149225369732,0.5789473684210527,0.6448630690574646,0.6290021813282642,0.5789473684210527,-0.0073127412087089505
xlm-roberta-base,es,79,NMT,0.6026601195335388,0.8088102969026204,0.6842105263157895,0.5996019840240479,0.8094831649383009,0.5789473684210527,0.0006728680356804517
xlm-roberta-base,es,79,QMT,0.40777450799942017,0.5820047377996403,0.2631578947368421,0.40815049409866333,0.5820188971458197,0.3684210526315789,1.415934617932102e-05
xlm-roberta-base,es,80,NQM,0.5096935033798218,0.39855261881197107,0.3684210526315789,0.4959701597690582,0.3905392482364574,0.3684210526315789,-0.008013370575513656
xlm-roberta-base,es,80,NQT,0.6005731821060181,0.49790457173177166,0.5789473684210527,0.599052906036377,0.49629463280674485,0.5789473684210527,-0.0016099389250268104
xlm-roberta-base,es,80,NMT,0.5144488215446472,0.6821615622753411,0.3684210526315789,0.5088091492652893,0.6788045941798855,0.3684210526315789,-0.0033569680954556036
xlm-roberta-base,es,80,QMT,0.45894280076026917,0.46389253238298117,0.5789473684210527,0.4572431147098541,0.4628667756884239,0.47368421052631576,-0.0010257566945572894
xlm-roberta-base,es,81,NQM,0.633886992931366,0.48666900508809624,0.3684210526315789,0.6331470012664795,0.4901950274030526,0.3684210526315789,0.0035260223149563563
xlm-roberta-base,es,81,NQT,0.5593130588531494,0.5456025084411836,0.5789473684210527,0.5598176121711731,0.5455651733410581,0.5789473684210527,-3.733510012549068e-05
xlm-roberta-base,es,81,NMT,0.43624264001846313,0.6058570939205461,0.05263157894736842,0.43549901247024536,0.6075668202329018,0.3684210526315789,0.0017097263123556639
xlm-roberta-base,es,81,QMT,0.5196107625961304,0.5666234236047725,0.5789473684210527,0.5180549621582031,0.565623858247841,0.5789473684210527,-0.0009995653569314644
xlm-roberta-base,es,82,NQM,0.6065413355827332,0.5389876418462145,0.3684210526315789,0.6058045029640198,0.5391171902980624,0.3684210526315789,0.00012954845184787178
xlm-roberta-base,es,82,NQT,0.5162907838821411,0.5115051642482737,0.5789473684210527,0.5165413022041321,0.511291516958186,0.5789473684210527,-0.00021364729008777061
xlm-roberta-base,es,82,NMT,0.3395459055900574,0.7020457421273611,0.3684210526315789,0.3382815718650818,0.7031211952581549,0.3684210526315789,0.0010754531307937132
xlm-roberta-base,es,82,QMT,0.48803770542144775,0.4180282350311736,0.5789473684210527,0.4880579710006714,0.4180855751765519,0.2631578947368421,5.7340145378337315e-05
xlm-roberta-base,es,83,NQM,0.6313900947570801,0.5758601953125722,0.3684210526315789,0.6310010552406311,0.5750542243688704,0.3684210526315789,-0.0008059709437017171
xlm-roberta-base,es,83,NQT,0.5913222432136536,0.7218144098455619,0.5789473684210527,0.5910822153091431,0.7218476513542388,0.5789473684210527,3.324150867689557e-05
xlm-roberta-base,es,83,NMT,0.3365086615085602,0.7806621805439042,0.3684210526315789,0.33450859785079956,0.7820602003747966,0.3684210526315789,0.001398019830892383
xlm-roberta-base,es,83,QMT,0.6729956269264221,0.6461985573234348,0.5789473684210527,0.6740303039550781,0.6463080096116267,0.5789473684210527,0.00010945228819192465
xlm-roberta-base,es,84,NQM,0.591064989566803,0.4700813898471123,0.3684210526315789,0.5891708731651306,0.4690311474952427,0.3684210526315789,-0.001050242351869568
xlm-roberta-base,es,84,NQT,0.549055278301239,0.5684178692189642,0.5789473684210527,0.5488615036010742,0.5684003593080164,0.5789473684210527,-1.750991094784382e-05
xlm-roberta-base,es,84,NMT,0.5136606097221375,0.8142611251983561,0.6842105263157895,0.5071650743484497,0.812822324866745,0.6842105263157895,-0.0014388003316111453
xlm-roberta-base,es,84,QMT,0.4584675431251526,0.5307761511228705,0.05263157894736842,0.4589790999889374,0.5306749013416581,0.5789473684210527,-0.00010124978121239803
xlm-roberta-base,es,85,NQM,0.5185022950172424,0.38985074885472804,0.3684210526315789,0.5125347375869751,0.3860967991688229,0.2631578947368421,-0.0037539496859051447
xlm-roberta-base,es,85,NQT,0.6808837652206421,0.5880181032004209,0.5789473684210527,0.6763395071029663,0.5854405792102493,0.5789473684210527,-0.0025775239901716374
xlm-roberta-base,es,85,NMT,0.7105513215065002,0.7526266325532337,0.5789473684210527,0.7135007977485657,0.752311385411373,0.5789473684210527,-0.00031524714186070835
xlm-roberta-base,es,85,QMT,0.38110122084617615,0.3640414514386548,0.5789473684210527,0.38164767622947693,0.3638253213895953,0.15789473684210525,-0.00021613004905951527
xlm-roberta-base,es,86,NQM,0.6385185122489929,0.5240538700235272,0.3684210526315789,0.6389700174331665,0.5242177922798679,0.2631578947368421,0.00016392225634065394
xlm-roberta-base,es,86,NQT,0.6129152774810791,0.618317340716921,0.5789473684210527,0.6133365631103516,0.6188447485885512,0.15789473684210525,0.0005274078716301922
xlm-roberta-base,es,86,NMT,0.5361520648002625,0.7913118053049056,0.47368421052631576,0.5288058519363403,0.7885674396338864,0.47368421052631576,-0.002744365671019211
xlm-roberta-base,es,86,QMT,0.49497225880622864,0.4945651149127129,0.5789473684210527,0.49511831998825073,0.4950003731846718,0.5789473684210527,0.0004352582719589493
xlm-roberta-base,es,87,NQM,0.6834953427314758,0.6318355230864403,0.3684210526315789,0.6799403429031372,0.6295669927969548,0.3684210526315789,-0.002268530289485482
xlm-roberta-base,es,87,NQT,0.8726706504821777,0.7586537192012267,0.5789473684210527,0.8680703639984131,0.7561944847891368,0.5789473684210527,-0.00245923441208995
xlm-roberta-base,es,87,NMT,0.2507272958755493,0.8049933693926823,0.2631578947368421,0.25064924359321594,0.8041158503078332,0.47368421052631576,-0.000877519084849121
xlm-roberta-base,es,87,QMT,0.3867339491844177,0.47101232738597293,0.5789473684210527,0.3878934979438782,0.4707815414976744,0.5789473684210527,-0.00023078588829850144
xlm-roberta-base,es,88,NQM,0.48654788732528687,0.4982607480783477,0.3684210526315789,0.48447689414024353,0.49307910886417433,0.3684210526315789,-0.005181639214173361
xlm-roberta-base,es,88,NQT,0.4499216079711914,0.5241767066965533,0.3684210526315789,0.4520689845085144,0.5228897377717674,0.5789473684210527,-0.0012869689247858584
xlm-roberta-base,es,88,NMT,0.405742883682251,0.7074770980073746,0.3684210526315789,0.4129762351512909,0.7080833632243572,0.3684210526315789,0.0006062652169825933
xlm-roberta-base,es,88,QMT,0.4312378168106079,0.42025138203956924,0.5789473684210527,0.4342253804206848,0.4195704457860464,0.5789473684210527,-0.0006809362535228347
xlm-roberta-base,es,89,NQM,0.5576318502426147,0.5422646473022597,0.3684210526315789,0.5567291975021362,0.5413446567081931,0.3684210526315789,-0.0009199905940665554
xlm-roberta-base,es,89,NQT,0.5538116097450256,0.5858420440951322,0.5789473684210527,0.5543610453605652,0.5858448222052722,0.5789473684210527,2.7781101400448094e-06
xlm-roberta-base,es,89,NMT,0.5328028798103333,0.7691122340094981,0.3684210526315789,0.5324329137802124,0.7687483675555041,0.3684210526315789,-0.00036386645399399953
xlm-roberta-base,es,89,QMT,0.5052832961082458,0.5416827125658471,0.5789473684210527,0.5025425553321838,0.5394551450339603,0.5789473684210527,-0.0022275675318867982
xlm-roberta-base,es,90,NQM,0.6670898795127869,0.5140390163754092,0.3684210526315789,0.6638962626457214,0.5115580165159955,0.15789473684210525,-0.002480999859413635
xlm-roberta-base,es,90,NQT,0.5758193135261536,0.4938157343686216,0.5789473684210527,0.5782585144042969,0.4939624071970345,0.5789473684210527,0.00014667282841290818
xlm-roberta-base,es,90,NMT,0.6192563772201538,0.7530274508534648,0.3684210526315789,0.6237670183181763,0.7532312179154143,0.05263157894736842,0.00020376706194946692
xlm-roberta-base,es,90,QMT,0.6286647915840149,0.5636932474725405,0.5789473684210527,0.6277148723602295,0.5618054522461501,0.5789473684210527,-0.0018877952263903763
xlm-roberta-base,es,91,NQM,0.51689213514328,0.40444994387667654,0.3684210526315789,0.5169990062713623,0.4045622611111427,0.15789473684210525,0.00011231723446614161
xlm-roberta-base,es,91,NQT,0.6553069353103638,0.6180669499918539,0.5789473684210527,0.6570160984992981,0.617685159820002,0.5789473684210527,-0.00038179017185180353
xlm-roberta-base,es,91,NMT,0.6532227993011475,0.7745253169828384,0.6842105263157895,0.6422190070152283,0.7744809900867902,0.5789473684210527,-4.4326896048274556e-05
xlm-roberta-base,es,91,QMT,0.49581819772720337,0.43785517776818594,0.5789473684210527,0.49459341168403625,0.4369845950663935,0.5789473684210527,-0.0008705827017924661
xlm-roberta-base,es,92,NQM,0.47608962655067444,0.332881635322898,0.3684210526315789,0.4768289625644684,0.33393665283009405,0.3684210526315789,0.0010550175071960544
xlm-roberta-base,es,92,NQT,0.6344828009605408,0.5370678782147166,0.5789473684210527,0.6358880996704102,0.5365562210603423,0.5789473684210527,-0.0005116571543742898
xlm-roberta-base,es,92,NMT,0.6012173891067505,0.7525330313579853,0.3684210526315789,0.5948500633239746,0.7518367964982876,0.3684210526315789,-0.0006962348596977197
xlm-roberta-base,es,92,QMT,0.3996139168739319,0.3822850357317058,0.05263157894736842,0.3970707058906555,0.38090775305234936,0.2631578947368421,-0.0013772826793564397
xlm-roberta-base,es,93,NQM,0.7302318811416626,0.5411714854789631,0.3684210526315789,0.7194892168045044,0.5358197009229002,0.3684210526315789,-0.0053517845560628885
xlm-roberta-base,es,93,NQT,0.7088966369628906,0.606843506230534,0.5789473684210527,0.7065361142158508,0.6056168398330328,0.5789473684210527,-0.0012266663975011305
xlm-roberta-base,es,93,NMT,0.45608821511268616,0.732057708312567,0.15789473684210525,0.4555707275867462,0.7319533522616023,0.3684210526315789,-0.00010435605096470457
xlm-roberta-base,es,93,QMT,0.4257398545742035,0.48581750002584895,0.05263157894736842,0.41985899209976196,0.4803101294697773,0.5789473684210527,-0.005507370556071645
xlm-roberta-base,es,94,NQM,0.44915395975112915,0.4580256246982064,0.3684210526315789,0.4468339681625366,0.45632004784932456,0.3684210526315789,-0.0017055768488818401
xlm-roberta-base,es,94,NQT,0.47529512643814087,0.5346241534773595,0.15789473684210525,0.47521477937698364,0.5345395171125138,0.5789473684210527,-8.463636484568049e-05
xlm-roberta-base,es,94,NMT,0.4360913932323456,0.769785156631091,0.5789473684210527,0.4339797794818878,0.7692292002930645,0.47368421052631576,-0.0005559563380265198
xlm-roberta-base,es,94,QMT,0.4011842906475067,0.4702109031378867,0.05263157894736842,0.39923030138015747,0.468145131725928,0.5789473684210527,-0.002065771411958739
xlm-roberta-base,es,95,NQM,0.2946421205997467,0.38971109896702955,0.05263157894736842,0.2927885949611664,0.38782557759060987,0.3684210526315789,-0.0018855213764196743
xlm-roberta-base,es,95,NQT,0.34039103984832764,0.4198457148458912,0.15789473684210525,0.3401584029197693,0.4196327169923315,0.5789473684210527,-0.00021299785355971546
xlm-roberta-base,es,95,NMT,0.33905676007270813,0.7637958285478051,0.05263157894736842,0.3350543975830078,0.7617854313656575,0.15789473684210525,-0.002010397182147683
xlm-roberta-base,es,95,QMT,0.26433876156806946,0.4067222289917265,0.05263157894736842,0.2634626626968384,0.4052753471878226,0.3684210526315789,-0.0014468818039038989
xlm-roberta-base,fr,0,NQM,0.5157071352005005,0.4512215759243579,0.5789473684210527,0.5164538621902466,0.44724580940880515,0.15789473684210525,-0.003975766515552759
xlm-roberta-base,fr,0,NQT,0.6721792817115784,0.673143179233845,0.15789473684210525,0.6749188303947449,0.6682628117113796,0.5789473684210527,-0.004880367522465456
xlm-roberta-base,fr,0,NMT,0.5819957256317139,0.7669231149252018,0.3684210526315789,0.5847228169441223,0.7668495147329873,0.3684210526315789,-7.360019221447356e-05
xlm-roberta-base,fr,0,QMT,0.37583431601524353,0.5247250298091015,0.05263157894736842,0.38363349437713623,0.5249433801799641,0.47368421052631576,0.00021835037086259668
xlm-roberta-base,fr,1,NQM,0.591040849685669,0.5181891641996307,0.2631578947368421,0.5904051065444946,0.5155430128422911,0.5789473684210527,-0.002646151357339588
xlm-roberta-base,fr,1,NQT,0.7634813785552979,0.6984003662248187,0.5789473684210527,0.7701160907745361,0.697663207317475,0.5789473684210527,-0.0007371589073437157
xlm-roberta-base,fr,1,NMT,0.9216881394386292,0.8021000020545462,0.47368421052631576,0.9246507883071899,0.8022071868308547,0.47368421052631576,0.00010718477630844436
xlm-roberta-base,fr,1,QMT,0.5053271651268005,0.5830720862991209,0.5789473684210527,0.5112765431404114,0.5842191618499794,0.5789473684210527,0.0011470755508584674
xlm-roberta-base,fr,2,NQM,0.5724448561668396,0.49104404810374275,0.05263157894736842,0.5731151103973389,0.49010129981558026,0.3684210526315789,-0.0009427482881624871
xlm-roberta-base,fr,2,NQT,0.7056918144226074,0.7234835805058556,0.5789473684210527,0.7089541554450989,0.7214214668161979,0.5789473684210527,-0.0020621136896576964
xlm-roberta-base,fr,2,NMT,0.7073343396186829,0.7707384208449664,0.3684210526315789,0.7077094912528992,0.7709663335330476,0.3684210526315789,0.0002279126880811999
xlm-roberta-base,fr,2,QMT,0.44262459874153137,0.5310385727278444,0.5789473684210527,0.4468873143196106,0.5306496544459732,0.5789473684210527,-0.0003889182818711534
xlm-roberta-base,fr,3,NQM,0.5493221282958984,0.4370460953103067,0.3684210526315789,0.5464377999305725,0.4338969612480265,0.3684210526315789,-0.003149134062280179
xlm-roberta-base,fr,3,NQT,0.5718547701835632,0.6957480116418838,0.5789473684210527,0.5745563507080078,0.6939165709709649,0.5789473684210527,-0.0018314406709188935
xlm-roberta-base,fr,3,NMT,0.5752557516098022,0.7534518869681016,0.3684210526315789,0.5748536586761475,0.7530922289353829,0.3684210526315789,-0.00035965803271875707
xlm-roberta-base,fr,3,QMT,0.40080177783966064,0.4894454813553832,0.5789473684210527,0.40290287137031555,0.49144586759502434,0.5789473684210527,0.002000386239641161
xlm-roberta-base,fr,4,NQM,0.9061160683631897,0.6228111055929016,0.15789473684210525,0.9114477038383484,0.6217362982443891,0.3684210526315789,-0.0010748073485125076
xlm-roberta-base,fr,4,NQT,1.203779935836792,0.7942469026605767,0.5789473684210527,1.2191590070724487,0.7940948714994968,0.5789473684210527,-0.0001520311610799796
xlm-roberta-base,fr,4,NMT,0.8055644035339355,0.7944376009145651,0.05263157894736842,0.8062952160835266,0.7944234542773783,0.2631578947368421,-1.4146637186795985e-05
xlm-roberta-base,fr,4,QMT,0.4257253408432007,0.41939613844721285,0.5789473684210527,0.43005484342575073,0.42007591066308,0.5789473684210527,0.0006797722158671249
xlm-roberta-base,fr,5,NQM,0.5841242671012878,0.4663770508323287,0.3684210526315789,0.585305392742157,0.46335390960155054,0.3684210526315789,-0.0030231412307781813
xlm-roberta-base,fr,5,NQT,0.5387967824935913,0.6884659005824033,0.5789473684210527,0.5320770144462585,0.679517772999967,0.5789473684210527,-0.00894812758243635
xlm-roberta-base,fr,5,NMT,0.6310904622077942,0.8175051062172031,0.3684210526315789,0.6320831179618835,0.8175564272311103,0.6842105263157895,5.1321013907257296e-05
xlm-roberta-base,fr,5,QMT,0.5748537182807922,0.5533049812987482,0.5789473684210527,0.5797449946403503,0.5533824559666778,0.5789473684210527,7.747466792962232e-05
xlm-roberta-base,fr,6,NQM,0.6266680955886841,0.6322645697379594,0.3684210526315789,0.6289480924606323,0.6301373935058271,0.3684210526315789,-0.0021271762321323218
xlm-roberta-base,fr,6,NQT,0.7563096284866333,0.7562831727144952,0.5789473684210527,0.7632976174354553,0.7555717675221749,0.5789473684210527,-0.0007114051923202691
xlm-roberta-base,fr,6,NMT,0.5390692353248596,0.8184946869553483,0.6842105263157895,0.5411502718925476,0.8185949068291035,0.6842105263157895,0.00010021987375519181
xlm-roberta-base,fr,6,QMT,0.5007002353668213,0.5451508471574846,0.5789473684210527,0.508600652217865,0.5461169764750918,0.5789473684210527,0.0009661293176072006
xlm-roberta-base,fr,7,NQM,0.6535765528678894,0.6242822044698528,0.5789473684210527,0.6587417721748352,0.6223307776369882,0.3684210526315789,-0.0019514268328646445
xlm-roberta-base,fr,7,NQT,0.8031665086746216,0.7817169426347559,0.05263157894736842,0.8156342506408691,0.7810683909874891,0.2631578947368421,-0.0006485516472667374
xlm-roberta-base,fr,7,NMT,0.6838730573654175,0.8327389267226291,0.6842105263157895,0.6915256977081299,0.8327796974906005,0.3684210526315789,4.077076797148749e-05
xlm-roberta-base,fr,7,QMT,0.40393319725990295,0.5906427510130698,0.5789473684210527,0.4140111207962036,0.5914292568635238,0.47368421052631576,0.0007865058504539224
xlm-roberta-base,fr,8,NQM,0.7462376952171326,0.5367930496045644,0.3684210526315789,0.7551364898681641,0.5358450930297151,0.2631578947368421,-0.0009479565748493624
xlm-roberta-base,fr,8,NQT,1.247063398361206,0.8357014377021094,0.5789473684210527,1.2653669118881226,0.8354493481557951,0.5789473684210527,-0.0002520895463142825
xlm-roberta-base,fr,8,NMT,0.9269775748252869,0.8495652474169211,0.8947368421052632,0.9315284490585327,0.8495786562113098,0.8947368421052632,1.3408794388714007e-05
xlm-roberta-base,fr,8,QMT,0.3834080994129181,0.4904837621029374,0.5789473684210527,0.3909921646118164,0.49126628847230663,0.5789473684210527,0.0007825263693692075
xlm-roberta-base,fr,9,NQM,0.3891575038433075,0.34169466583736346,0.3684210526315789,0.38428056240081787,0.33420890699397054,0.15789473684210525,-0.00748575884339292
xlm-roberta-base,fr,9,NQT,0.687558650970459,0.7084622963597133,0.5789473684210527,0.6924196481704712,0.7033990122926508,0.5789473684210527,-0.005063284067062468
xlm-roberta-base,fr,9,NMT,0.8216704726219177,0.82594484750874,0.6842105263157895,0.8255916237831116,0.8260819827714965,0.6842105263157895,0.00013713526275649368
xlm-roberta-base,fr,9,QMT,0.5977739691734314,0.6391600405530954,0.3684210526315789,0.6083188056945801,0.6404578399127284,0.2631578947368421,0.001297799359633034
xlm-roberta-base,fr,10,NQM,0.8237177729606628,0.6910608354371988,0.3684210526315789,0.8300700187683105,0.689800707213642,0.5789473684210527,-0.0012601282235568112
xlm-roberta-base,fr,10,NQT,0.6366559863090515,0.6919762832509961,0.5789473684210527,0.6333369016647339,0.6859064898312937,0.5789473684210527,-0.006069793419702485
xlm-roberta-base,fr,10,NMT,0.4538157880306244,0.8369610774164611,0.6842105263157895,0.45564427971839905,0.8369973367403872,0.5789473684210527,3.6259323926146614e-05
xlm-roberta-base,fr,10,QMT,0.37751448154449463,0.41454632977030725,0.5789473684210527,0.3830433189868927,0.41483720770158644,0.15789473684210525,0.0002908779312791876
xlm-roberta-base,fr,11,NQM,0.5242056846618652,0.4529879564435576,0.2631578947368421,0.521764874458313,0.44839788672725406,0.5789473684210527,-0.004590069716303546
xlm-roberta-base,fr,11,NQT,0.7170817852020264,0.6900568202777737,0.5789473684210527,0.7271421551704407,0.6890807728917013,0.5789473684210527,-0.0009760473860723762
xlm-roberta-base,fr,11,NMT,0.8839995265007019,0.8583618496396052,0.8947368421052632,0.8872109651565552,0.8583147079150597,0.8947368421052632,-4.714172454545196e-05
xlm-roberta-base,fr,11,QMT,0.4785281717777252,0.6155411183879014,0.5789473684210527,0.4852294921875,0.617280728810245,0.47368421052631576,0.001739610422343607
xlm-roberta-base,fr,12,NQM,0.7815319299697876,0.6755407987472111,0.5789473684210527,0.7867618799209595,0.6742955251219043,0.5789473684210527,-0.0012452736253067975
xlm-roberta-base,fr,12,NQT,0.954875111579895,0.8256662160258904,0.47368421052631576,0.9651365876197815,0.8249064351835951,0.5789473684210527,-0.0007597808422953323
xlm-roberta-base,fr,12,NMT,0.6075438857078552,0.788571040862355,0.3684210526315789,0.6091812252998352,0.7885822258309352,0.3684210526315789,1.118496858021345e-05
xlm-roberta-base,fr,12,QMT,0.4148125946521759,0.5552964697449319,0.5789473684210527,0.4231637418270111,0.5555468121644546,0.05263157894736842,0.00025034241952270886
xlm-roberta-base,fr,13,NQM,0.5968901515007019,0.5578019773467413,0.3684210526315789,0.5990749597549438,0.5567589004042718,0.15789473684210525,-0.001043076942469523
xlm-roberta-base,fr,13,NQT,0.8128388524055481,0.7189668245120415,0.5789473684210527,0.8162968754768372,0.7184376559905884,0.5789473684210527,-0.0005291685214531272
xlm-roberta-base,fr,13,NMT,0.7797229886054993,0.7682246463693906,0.3684210526315789,0.7810643911361694,0.7681681958405179,0.3684210526315789,-5.645052887270907e-05
xlm-roberta-base,fr,13,QMT,0.42488759756088257,0.5362989230634796,0.5789473684210527,0.4300845265388489,0.5364683524825409,0.5789473684210527,0.0001694294190612844
xlm-roberta-base,fr,14,NQM,0.3970918655395508,0.3531715503284129,0.3684210526315789,0.3939093351364136,0.3475713443372004,0.3684210526315789,-0.005600205991212526
xlm-roberta-base,fr,14,NQT,0.5809369683265686,0.7057384584496224,0.5789473684210527,0.5800192356109619,0.6988851939687487,0.5789473684210527,-0.006853264480873644
xlm-roberta-base,fr,14,NMT,0.8647363781929016,0.8005459263380683,0.3684210526315789,0.8684261441230774,0.8005327309947246,0.3684210526315789,-1.319534334376371e-05
xlm-roberta-base,fr,14,QMT,0.41708648204803467,0.5235668798062888,0.5789473684210527,0.4224265217781067,0.5233472447568328,0.5789473684210527,-0.00021963504945599066
xlm-roberta-base,fr,15,NQM,0.411924809217453,0.36305842013076306,0.3684210526315789,0.411996990442276,0.3553404031392345,0.3684210526315789,-0.007718016991528576
xlm-roberta-base,fr,15,NQT,0.6164368391036987,0.6471848313674093,0.5789473684210527,0.6333926916122437,0.6434613234697316,0.5789473684210527,-0.0037235078976777247
xlm-roberta-base,fr,15,NMT,0.7713655829429626,0.7858479125910516,0.3684210526315789,0.7780147194862366,0.7861734056578694,0.2631578947368421,0.00032549306681783907
xlm-roberta-base,fr,15,QMT,0.4060805141925812,0.539310390600255,0.5789473684210527,0.42325615882873535,0.5397146673276819,0.3684210526315789,0.0004042767274269332
xlm-roberta-base,fr,16,NQM,0.6114735007286072,0.6042247221517546,0.47368421052631576,0.6174889802932739,0.6026184763781273,0.3684210526315789,-0.001606245773627335
xlm-roberta-base,fr,16,NQT,0.8337737917900085,0.7515787732113317,0.5789473684210527,0.8412135243415833,0.7507073487244929,0.5789473684210527,-0.0008714244868388565
xlm-roberta-base,fr,16,NMT,0.599276065826416,0.7601342639028326,0.3684210526315789,0.6024816632270813,0.7601781472934509,0.3684210526315789,4.388339061833779e-05
