model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
BAAI/bge-m3,es,61,NQT,0.7723867297172546,0.7695348298781576,0.3684210526315789,0.7635389566421509,0.7583313759576398,0.47368421052631576,-0.011203453920517803
BAAI/bge-m3,es,61,NMT,0.4436732232570648,0.8018397999616298,0.47368421052631576,0.4389782249927521,0.7985649587205887,0.47368421052631576,-0.003274841241041049
BAAI/bge-m3,es,61,QMT,0.4297015368938446,0.6155037510565021,0.15789473684210525,0.41869044303894043,0.6079646023434733,0.3684210526315789,-0.007539148713028854
BAAI/bge-m3,es,62,NQM,0.6450818181037903,0.5689913238189018,0.3684210526315789,0.637191891670227,0.5583763856804501,0.3684210526315789,-0.010614938138451713
BAAI/bge-m3,es,62,NQT,0.8025875091552734,0.7523150015110432,0.3684210526315789,0.8067063689231873,0.7497680453136665,0.5789473684210527,-0.0025469561973767707
BAAI/bge-m3,es,62,NMT,0.47614362835884094,0.8025555682990662,0.47368421052631576,0.4808988571166992,0.8030674479002398,0.47368421052631576,0.0005118796011736038
BAAI/bge-m3,es,62,QMT,0.4130156338214874,0.5795487872336199,0.5789473684210527,0.4111376702785492,0.5809094066082514,0.5789473684210527,0.0013606193746314998
BAAI/bge-m3,es,63,NQM,0.8659399151802063,0.7203767582388144,0.3684210526315789,0.8683267831802368,0.7154204506171628,0.3684210526315789,-0.004956307621651668
BAAI/bge-m3,es,63,NQT,0.7589501738548279,0.727174248682905,0.5789473684210527,0.760185956954956,0.7237069527519061,0.5789473684210527,-0.003467295930998926
BAAI/bge-m3,es,63,NMT,0.39568814635276794,0.8266829007435408,0.6842105263157895,0.39809292554855347,0.8270374798294465,0.5789473684210527,0.0003545790859057485
BAAI/bge-m3,es,63,QMT,0.714031457901001,0.6953935408914219,0.5789473684210527,0.7230089902877808,0.6949428790156663,0.5789473684210527,-0.000450661875755598
BAAI/bge-m3,es,64,NQM,0.7352491021156311,0.5734296071047912,0.3684210526315789,0.733812153339386,0.5645079860617797,0.3684210526315789,-0.00892162104301153
BAAI/bge-m3,es,64,NQT,0.8617815375328064,0.7356036140129742,0.5789473684210527,0.8740102052688599,0.7320336969596157,0.5789473684210527,-0.003569917053358518
BAAI/bge-m3,es,64,NMT,0.4673389494419098,0.7552779565893654,0.3684210526315789,0.47511357069015503,0.7553572140967963,0.2631578947368421,7.925750743098536e-05
BAAI/bge-m3,es,64,QMT,0.3203045427799225,0.45877471710147805,0.5789473684210527,0.3187483251094818,0.4568814436032818,0.3684210526315789,-0.0018932734981962351
BAAI/bge-m3,es,65,NQM,0.7533400058746338,0.5845600883946906,0.3684210526315789,0.7384572625160217,0.5682338271732146,0.15789473684210525,-0.01632626122147607
BAAI/bge-m3,es,65,NQT,0.7737590074539185,0.7328544214674733,0.5789473684210527,0.7756256461143494,0.7235509515454372,0.5789473684210527,-0.009303469922036012
BAAI/bge-m3,es,65,NMT,0.38221585750579834,0.6968904704671541,0.3684210526315789,0.38174763321876526,0.6899946402731852,0.3684210526315789,-0.006895830193968888
BAAI/bge-m3,es,65,QMT,0.577422022819519,0.6656630697807708,0.5789473684210527,0.5820862054824829,0.6665973413693089,0.5789473684210527,0.0009342715885380937
BAAI/bge-m3,es,66,NQM,0.7334591746330261,0.6863298697542096,0.2631578947368421,0.736078143119812,0.6818688181480501,0.3684210526315789,-0.004461051606159505
BAAI/bge-m3,es,66,NQT,0.7869125008583069,0.808214350978808,0.5789473684210527,0.7895885705947876,0.8041270297223487,0.47368421052631576,-0.004087321256459275
BAAI/bge-m3,es,66,NMT,0.4621768593788147,0.8220433941683875,0.6842105263157895,0.4643648564815521,0.8178661888499452,0.6842105263157895,-0.004177205318442234
BAAI/bge-m3,es,66,QMT,0.29978683590888977,0.5740302641025783,0.2631578947368421,0.30682188272476196,0.5743886472153719,0.5789473684210527,0.00035838311279356994
BAAI/bge-m3,es,67,NQM,0.816222071647644,0.5637900815592201,0.3684210526315789,0.8043588995933533,0.553639044932376,0.2631578947368421,-0.010151036626844023
BAAI/bge-m3,es,67,NQT,0.8011221885681152,0.7191921606600912,0.5789473684210527,0.7908007502555847,0.7088597402928273,0.5789473684210527,-0.010332420367263895
BAAI/bge-m3,es,67,NMT,0.38831815123558044,0.6356925809952988,0.3684210526315789,0.39301449060440063,0.6344137759348127,0.3684210526315789,-0.0012788050604860546
BAAI/bge-m3,es,67,QMT,0.7514151334762573,0.7546635892104153,0.5789473684210527,0.7576822638511658,0.7548754828344336,0.47368421052631576,0.00021189362401830003
BAAI/bge-m3,es,68,NQM,0.6478649377822876,0.5939081923167996,0.2631578947368421,0.623600959777832,0.5711290477010323,0.3684210526315789,-0.022779144615767244
BAAI/bge-m3,es,68,NQT,0.7830126285552979,0.7873731741978163,0.5789473684210527,0.7764573693275452,0.7763691533560133,0.5789473684210527,-0.011004020841802964
BAAI/bge-m3,es,68,NMT,0.4143337309360504,0.7586043470856173,0.2631578947368421,0.4165858030319214,0.7556207116246385,0.05263157894736842,-0.002983635460978795
BAAI/bge-m3,es,68,QMT,0.5610895156860352,0.7249295443112445,0.5789473684210527,0.5695393681526184,0.7260200562462851,0.5789473684210527,0.0010905119350406167
BAAI/bge-m3,es,69,NQM,0.769273579120636,0.6075037402165572,0.05263157894736842,0.767486035823822,0.6016888448644274,0.3684210526315789,-0.005814895352129756
BAAI/bge-m3,es,69,NQT,0.8762378096580505,0.7558053581142162,0.5789473684210527,0.8831517100334167,0.7527780384381769,0.5789473684210527,-0.0030273196760393084
BAAI/bge-m3,es,69,NMT,0.49944961071014404,0.7528076071699624,0.3684210526315789,0.4987260103225708,0.7470900583072408,0.15789473684210525,-0.005717548862721578
BAAI/bge-m3,es,69,QMT,0.360858678817749,0.49353748185098023,0.5789473684210527,0.36228621006011963,0.4970174439228665,0.5789473684210527,0.003479962071886278
BAAI/bge-m3,es,70,NQM,0.7752237319946289,0.6799890100211595,0.5789473684210527,0.7629483342170715,0.6702899470071492,0.3684210526315789,-0.009699063014010356
BAAI/bge-m3,es,70,NQT,0.8319328427314758,0.780298299909821,0.5789473684210527,0.8295636773109436,0.7735697721244148,0.5789473684210527,-0.006728527785406224
BAAI/bge-m3,es,70,NMT,0.7347137928009033,0.9313263781824944,0.3684210526315789,0.7400711178779602,0.9284067961690606,0.6842105263157895,-0.0029195820134337858
BAAI/bge-m3,es,70,QMT,0.472372829914093,0.6611580443647584,0.5789473684210527,0.4813917279243469,0.6614389990485692,0.5789473684210527,0.0002809546838107302
BAAI/bge-m3,es,71,NQM,0.7023730874061584,0.5992967574089642,0.15789473684210525,0.6749373078346252,0.5777963586723489,0.15789473684210525,-0.021500398736615245
BAAI/bge-m3,es,71,NQT,0.8136563897132874,0.7726394802186347,0.5789473684210527,0.8066564202308655,0.7619852546596138,0.5789473684210527,-0.010654225559020958
BAAI/bge-m3,es,71,NMT,0.3547343909740448,0.7526841011842355,0.15789473684210525,0.35090556740760803,0.7484593554407897,0.3684210526315789,-0.004224745743445779
BAAI/bge-m3,es,71,QMT,0.5815249681472778,0.7169379650248047,0.5789473684210527,0.5816852450370789,0.7210910302148962,0.5789473684210527,0.004153065190091509
BAAI/bge-m3,es,72,NQM,0.8387494683265686,0.6825150246804385,0.3684210526315789,0.8277448415756226,0.6723615834127659,0.3684210526315789,-0.010153441267672592
BAAI/bge-m3,es,72,NQT,0.8829032182693481,0.8255329820935041,0.47368421052631576,0.8743845224380493,0.8184224803778972,0.5789473684210527,-0.007110501715606898
BAAI/bge-m3,es,72,NMT,0.5248170495033264,0.8590597232181053,0.6842105263157895,0.5228581428527832,0.8581796745255146,0.6842105263157895,-0.0008800486925907292
BAAI/bge-m3,es,72,QMT,0.3543654680252075,0.5734238689147001,0.5789473684210527,0.35851356387138367,0.5733126770724838,0.05263157894736842,-0.00011119184221630718
BAAI/bge-m3,es,73,NQM,0.813912570476532,0.6836992807789947,0.5789473684210527,0.7909708023071289,0.663852212261856,0.5789473684210527,-0.01984706851713869
BAAI/bge-m3,es,73,NQT,0.7515918612480164,0.7335377415982473,0.5789473684210527,0.7375218272209167,0.7173875017833163,0.5789473684210527,-0.01615023981493091
BAAI/bge-m3,es,73,NMT,0.3588990271091461,0.7705913732386083,0.15789473684210525,0.36144107580184937,0.7677368106993726,0.15789473684210525,-0.002854562539235661
BAAI/bge-m3,es,73,QMT,0.7204304337501526,0.6816592894680555,0.2631578947368421,0.7339537143707275,0.6834248821182487,0.5789473684210527,0.0017655926501931596
BAAI/bge-m3,es,74,NQM,0.8134649395942688,0.714794777690997,0.5789473684210527,0.7812105417251587,0.6941723897065275,0.05263157894736842,-0.02062238798446947
BAAI/bge-m3,es,74,NQT,0.9063646793365479,0.7955775494657634,0.2631578947368421,0.9002084136009216,0.788629972364376,0.5789473684210527,-0.006947577101387381
BAAI/bge-m3,es,74,NMT,0.3619058132171631,0.7698035392455577,0.05263157894736842,0.36344289779663086,0.7664538433597904,0.3684210526315789,-0.0033496958857672787
BAAI/bge-m3,es,74,QMT,0.6907029151916504,0.7509751610228845,0.5789473684210527,0.6875738501548767,0.7500908333028147,0.5789473684210527,-0.0008843277200698552
BAAI/bge-m3,es,75,NQM,0.7562640309333801,0.6700147225156867,0.3684210526315789,0.7406588196754456,0.6593645450338,0.3684210526315789,-0.01065017748188668
BAAI/bge-m3,es,75,NQT,0.807686448097229,0.8299874346186993,0.5789473684210527,0.7912479639053345,0.8205644698099313,0.5789473684210527,-0.00942296480876803
BAAI/bge-m3,es,75,NMT,0.5929206609725952,0.8547669178691567,0.6842105263157895,0.5916398763656616,0.8494133181017202,0.6842105263157895,-0.005353599767436545
BAAI/bge-m3,es,75,QMT,0.2731159031391144,0.5681383831100018,0.5789473684210527,0.27537107467651367,0.5681232623351309,0.5789473684210527,-1.5120774870869269e-05
BAAI/bge-m3,es,76,NQM,0.6712380051612854,0.547180808744777,0.2631578947368421,0.6574326753616333,0.5319185241866315,0.2631578947368421,-0.015262284558145489
BAAI/bge-m3,es,76,NQT,0.8496395945549011,0.7451132033952352,0.5789473684210527,0.847762942314148,0.7352300106363339,0.5789473684210527,-0.009883192758901371
BAAI/bge-m3,es,76,NMT,0.4967789351940155,0.8091540682851209,0.47368421052631576,0.4920513927936554,0.8088980803248716,0.47368421052631576,-0.00025598796024928205
BAAI/bge-m3,es,76,QMT,0.49898746609687805,0.6536234602945789,0.5789473684210527,0.5068463087081909,0.6591146983927427,0.47368421052631576,0.005491238098163875
BAAI/bge-m3,es,77,NQM,0.614010214805603,0.5545736950195032,0.3684210526315789,0.5973392128944397,0.5376708707746712,0.3684210526315789,-0.016902824244831915
BAAI/bge-m3,es,77,NQT,0.7531464099884033,0.8064099354913339,0.5789473684210527,0.7469274997711182,0.7976234553925041,0.5789473684210527,-0.008786480098829763
BAAI/bge-m3,es,77,NMT,0.3826460540294647,0.7894277294414064,0.3684210526315789,0.38357847929000854,0.7839370598198574,0.3684210526315789,-0.0054906696215489825
BAAI/bge-m3,es,77,QMT,0.45124292373657227,0.617951359381905,0.5789473684210527,0.4541332423686981,0.618398677788462,0.5789473684210527,0.0004473184065569846
BAAI/bge-m3,es,78,NQM,0.752785325050354,0.5523094675475346,0.05263157894736842,0.74043208360672,0.5415800362168707,0.3684210526315789,-0.010729431330663952
BAAI/bge-m3,es,78,NQT,0.806251585483551,0.7187444846174547,0.05263157894736842,0.8030003905296326,0.710347463544405,0.5789473684210527,-0.008397021073049626
BAAI/bge-m3,es,78,NMT,0.44191136956214905,0.7208152087430968,0.3684210526315789,0.4493623375892639,0.7204514570424807,0.3684210526315789,-0.0003637517006160884
BAAI/bge-m3,es,78,QMT,0.6304210424423218,0.6766145635538195,0.5789473684210527,0.6330569982528687,0.6791458270542438,0.5789473684210527,0.002531263500424208
BAAI/bge-m3,es,79,NQM,0.8016326427459717,0.639888900134488,0.3684210526315789,0.7930711507797241,0.6302338816545443,0.3684210526315789,-0.009655018479943656
BAAI/bge-m3,es,79,NQT,0.8694472908973694,0.8001396162299768,0.5789473684210527,0.8641088008880615,0.7903103139814567,0.5789473684210527,-0.009829302248520078
BAAI/bge-m3,es,79,NMT,0.5996867418289185,0.8345420505251592,0.47368421052631576,0.6046555042266846,0.833080958864702,0.15789473684210525,-0.0014610916604571589
BAAI/bge-m3,es,79,QMT,0.6147588491439819,0.679687620472481,0.15789473684210525,0.6285603046417236,0.6795381947723672,0.5789473684210527,-0.0001494257001137811
BAAI/bge-m3,es,80,NQM,0.6996363997459412,0.6184403040420912,0.3684210526315789,0.6955651640892029,0.6099728826526392,0.3684210526315789,-0.008467421389452001
BAAI/bge-m3,es,80,NQT,0.7751325368881226,0.8009943159217913,0.5789473684210527,0.7745730876922607,0.7958080876734218,0.5789473684210527,-0.005186228248369451
BAAI/bge-m3,es,80,NMT,0.569295346736908,0.8969271071043939,0.6842105263157895,0.5730272531509399,0.8937549100137944,0.47368421052631576,-0.003172197090599571
BAAI/bge-m3,es,80,QMT,0.4702325165271759,0.6776016759316876,0.5789473684210527,0.4815572500228882,0.6773662258773685,0.3684210526315789,-0.00023545005431913069
BAAI/bge-m3,es,81,NQM,0.8007385730743408,0.6242011648386485,0.3684210526315789,0.8116446733474731,0.6222234499838768,0.3684210526315789,-0.001977714854771717
BAAI/bge-m3,es,81,NQT,0.7851554751396179,0.7289620735291427,0.5789473684210527,0.7854464054107666,0.723581944785923,0.47368421052631576,-0.005380128743219692
BAAI/bge-m3,es,81,NMT,0.40733280777931213,0.6698328516106171,0.05263157894736842,0.4074356257915497,0.6642339401110999,0.3684210526315789,-0.00559891149951719
BAAI/bge-m3,es,81,QMT,0.8362924456596375,0.7405099417330914,0.5789473684210527,0.8498265743255615,0.7395723024326368,0.5789473684210527,-0.0009376393004545402
BAAI/bge-m3,es,82,NQM,0.7371888160705566,0.5860089831084578,0.05263157894736842,0.7258719205856323,0.5745244925213852,0.3684210526315789,-0.011484490587072682
BAAI/bge-m3,es,82,NQT,0.7165881991386414,0.700880718148746,0.5789473684210527,0.7033529877662659,0.6891872642179563,0.5789473684210527,-0.011693453930789688
BAAI/bge-m3,es,82,NMT,0.384629487991333,0.6869784132708491,0.15789473684210525,0.3891178071498871,0.6861156351765169,0.3684210526315789,-0.0008627780943322172
BAAI/bge-m3,es,82,QMT,0.8054373860359192,0.7113507624372752,0.5789473684210527,0.8162437081336975,0.7114283358191507,0.5789473684210527,7.757338187541762e-05
BAAI/bge-m3,es,83,NQM,0.7736656069755554,0.6021951248249303,0.3684210526315789,0.7675042152404785,0.5940144548028692,0.3684210526315789,-0.008180670022061132
BAAI/bge-m3,es,83,NQT,0.8565618395805359,0.7549347546033366,0.5789473684210527,0.8606197834014893,0.7514729491301435,0.47368421052631576,-0.0034618054731930803
BAAI/bge-m3,es,83,NMT,0.49811851978302,0.7095425852030334,0.3684210526315789,0.5035598874092102,0.7075433099610914,0.3684210526315789,-0.001999275241941989
BAAI/bge-m3,es,83,QMT,0.357772558927536,0.5139149241790211,0.15789473684210525,0.35187816619873047,0.5095640879225101,0.05263157894736842,-0.004350836256511004
BAAI/bge-m3,es,84,NQM,0.6288817524909973,0.5794552720564344,0.2631578947368421,0.6195090413093567,0.5671983532004569,0.3684210526315789,-0.012256918855977572
BAAI/bge-m3,es,84,NQT,0.7848327159881592,0.810078587534819,0.5789473684210527,0.7833101749420166,0.8025471296755976,0.3684210526315789,-0.00753145785922138
BAAI/bge-m3,es,84,NMT,0.42686039209365845,0.7987230223635517,0.2631578947368421,0.4263165593147278,0.7933318813304701,0.2631578947368421,-0.005391141033081692
BAAI/bge-m3,es,84,QMT,0.5556330680847168,0.7173639661357616,0.5789473684210527,0.5631964206695557,0.720505448227788,0.47368421052631576,0.0031414820920263598
BAAI/bge-m3,es,85,NQM,0.6937129497528076,0.5968783296633664,0.3684210526315789,0.6571158766746521,0.568384973616292,0.3684210526315789,-0.02849335604707437
BAAI/bge-m3,es,85,NQT,0.7647978663444519,0.7182330761218267,0.5789473684210527,0.7523793578147888,0.7049705941836311,0.3684210526315789,-0.01326248193819568
BAAI/bge-m3,es,85,NMT,0.3715887665748596,0.750548499240923,0.05263157894736842,0.36832305788993835,0.7442759887745597,0.3684210526315789,-0.006272510466363346
BAAI/bge-m3,es,85,QMT,0.7191639542579651,0.7043353240544278,0.2631578947368421,0.7226139903068542,0.7067166760632967,0.5789473684210527,0.002381352008868909
BAAI/bge-m3,es,86,NQM,0.7551296353340149,0.6437655654213958,0.5789473684210527,0.7459955215454102,0.6315294587271953,0.5789473684210527,-0.0122361066942005
BAAI/bge-m3,es,86,NQT,0.8041892051696777,0.7923122359655642,0.5789473684210527,0.8071033954620361,0.7866211576277742,0.5789473684210527,-0.005691078337790034
BAAI/bge-m3,es,86,NMT,0.40420618653297424,0.7700408016411968,0.2631578947368421,0.40842220187187195,0.7713113823890926,0.3684210526315789,0.0012705807478957665
BAAI/bge-m3,es,86,QMT,0.5259344577789307,0.6758809906633908,0.5789473684210527,0.53214031457901,0.6822578909697072,0.5789473684210527,0.006376900306316435
BAAI/bge-m3,es,87,NQM,0.7513004541397095,0.5743775174042762,0.05263157894736842,0.7276929616928101,0.5590434757280139,0.5789473684210527,-0.015334041676262289
BAAI/bge-m3,es,87,NQT,0.8976598978042603,0.7665537319173087,0.5789473684210527,0.8956767916679382,0.7595876461733558,0.15789473684210525,-0.0069660857439528545
BAAI/bge-m3,es,87,NMT,0.5408698916435242,0.7835331549345985,0.3684210526315789,0.5470402240753174,0.7811189981549022,0.3684210526315789,-0.0024141567796963637
BAAI/bge-m3,es,87,QMT,0.3622482717037201,0.4976131128610707,0.2631578947368421,0.35870102047920227,0.4977917298193138,0.3684210526315789,0.0001786169582431163
BAAI/bge-m3,es,88,NQM,0.6962593197822571,0.5754814622829783,0.3684210526315789,0.697161853313446,0.5698950216007536,0.3684210526315789,-0.0055864406822246915
BAAI/bge-m3,es,88,NQT,0.801050066947937,0.7216756135188854,0.5789473684210527,0.8091543912887573,0.7199050291323978,0.5789473684210527,-0.0017705843864875837
BAAI/bge-m3,es,88,NMT,0.3716793954372406,0.6731542328617537,0.05263157894736842,0.37318363785743713,0.6728921615605877,0.3684210526315789,-0.0002620713011659559
BAAI/bge-m3,es,88,QMT,0.5153014063835144,0.6231959549618473,0.47368421052631576,0.5192462205886841,0.6241654573603561,0.15789473684210525,0.0009695023985087925
BAAI/bge-m3,es,89,NQM,0.7752177119255066,0.6897568458566857,0.2631578947368421,0.7572868466377258,0.6746443985196763,0.2631578947368421,-0.01511244733700945
BAAI/bge-m3,es,89,NQT,0.7465764284133911,0.7297593299809573,0.5789473684210527,0.732589066028595,0.7185608000295557,0.5789473684210527,-0.011198529951401581
BAAI/bge-m3,es,89,NMT,0.3517066538333893,0.799664053596136,0.3684210526315789,0.35124677419662476,0.7986909485783407,0.5789473684210527,-0.0009731050177953504
BAAI/bge-m3,es,89,QMT,0.6730520129203796,0.6177357344121875,0.5789473684210527,0.6794636845588684,0.6168203847062024,0.5789473684210527,-0.000915349705985169
BAAI/bge-m3,es,90,NQM,0.6826863288879395,0.6515636057472761,0.3684210526315789,0.6651778221130371,0.6357231588274673,0.3684210526315789,-0.015840446919808793
BAAI/bge-m3,es,90,NQT,0.6950757503509521,0.7261720661427549,0.05263157894736842,0.6910867094993591,0.7190146398801323,0.5789473684210527,-0.007157426262622613
BAAI/bge-m3,es,90,NMT,0.33059775829315186,0.7938924346176862,0.5789473684210527,0.3323129117488861,0.7942843502357395,0.5789473684210527,0.00039191561805329567
BAAI/bge-m3,es,90,QMT,0.5568147897720337,0.6190610475762124,0.5789473684210527,0.5572211146354675,0.6147579754594243,0.5789473684210527,-0.004303072116788043
BAAI/bge-m3,es,91,NQM,0.7754334807395935,0.6303101324208581,0.15789473684210525,0.7670830488204956,0.6199594467208231,0.3684210526315789,-0.010350685700034945
BAAI/bge-m3,es,91,NQT,0.9268196821212769,0.8082487000708589,0.5789473684210527,0.9270793199539185,0.8014902176867231,0.5789473684210527,-0.006758482384135789
BAAI/bge-m3,es,91,NMT,0.5071218013763428,0.837608838363058,0.6842105263157895,0.5074213147163391,0.8363412793781956,0.3684210526315789,-0.0012675589848624158
BAAI/bge-m3,es,91,QMT,0.45326870679855347,0.6559731407219357,0.5789473684210527,0.454204261302948,0.6603469344334729,0.5789473684210527,0.004373793711537233
BAAI/bge-m3,es,92,NQM,0.6761481761932373,0.6144161905949106,0.05263157894736842,0.6631472110748291,0.604286969098363,0.3684210526315789,-0.010129221496547602
BAAI/bge-m3,es,92,NQT,0.7992507815361023,0.7881897959666264,0.5789473684210527,0.7923907041549683,0.7835431164263013,0.47368421052631576,-0.00464667954032516
BAAI/bge-m3,es,92,NMT,0.5306783318519592,0.7893503249835553,0.5789473684210527,0.5230863094329834,0.7830372653129815,0.5789473684210527,-0.0063130596705738284
BAAI/bge-m3,es,92,QMT,0.5243017673492432,0.7310263568481112,0.5789473684210527,0.5238336324691772,0.7329157059034108,0.5789473684210527,0.0018893490552995829
BAAI/bge-m3,es,93,NQM,0.7450078129768372,0.6364811178701132,0.3684210526315789,0.724655032157898,0.6203780313355677,0.15789473684210525,-0.016103086534545508
BAAI/bge-m3,es,93,NQT,0.792965292930603,0.7513624159185807,0.5789473684210527,0.7868987917900085,0.7427228574301459,0.5789473684210527,-0.008639558488434784
BAAI/bge-m3,es,93,NMT,0.41328322887420654,0.7348102132398242,0.3684210526315789,0.41550412774086,0.7333973649616821,0.3684210526315789,-0.0014128482781421425
BAAI/bge-m3,es,93,QMT,0.6652191281318665,0.660743143587211,0.5789473684210527,0.6666435599327087,0.6588089854747623,0.5789473684210527,-0.0019341581124486806
BAAI/bge-m3,es,94,NQM,0.605875551700592,0.5639002254698311,0.3684210526315789,0.5921635031700134,0.5481662301396794,0.15789473684210525,-0.01573399533015174
BAAI/bge-m3,es,94,NQT,0.7002112865447998,0.7023321494841951,0.3684210526315789,0.6926714777946472,0.6910816849682959,0.5789473684210527,-0.011250464515899172
BAAI/bge-m3,es,94,NMT,0.3620152771472931,0.7537740515977185,0.15789473684210525,0.3639744818210602,0.7505633905671032,0.3684210526315789,-0.0032106610306152916
BAAI/bge-m3,es,94,QMT,0.4628375470638275,0.5283255380709075,0.5789473684210527,0.46969711780548096,0.5279855952209693,0.5789473684210527,-0.0003399428499382129
BAAI/bge-m3,es,95,NQM,0.6507018208503723,0.6166977374446384,0.3684210526315789,0.6457719802856445,0.6079085230818964,0.3684210526315789,-0.008789214362742048
BAAI/bge-m3,es,95,NQT,0.8291224241256714,0.7868652904838087,0.5789473684210527,0.8361207246780396,0.7853949536840403,0.47368421052631576,-0.0014703367997683792
BAAI/bge-m3,es,95,NMT,0.44673505425453186,0.8106850732247531,0.47368421052631576,0.4533112943172455,0.8111498577297245,0.47368421052631576,0.0004647845049713384
BAAI/bge-m3,es,95,QMT,0.5648995637893677,0.713412307053334,0.5789473684210527,0.5686202049255371,0.7124052514880523,0.3684210526315789,-0.0010070555652816893
BAAI/bge-m3,fr,0,NQM,0.7667111158370972,0.6587307693680768,0.5789473684210527,0.742780327796936,0.6456748260609521,0.5789473684210527,-0.013055943307124784
BAAI/bge-m3,fr,0,NQT,0.7581486701965332,0.7411592346297808,0.05263157894736842,0.7475181221961975,0.7328010575460414,0.5789473684210527,-0.008358177083739426
BAAI/bge-m3,fr,0,NMT,0.6859548091888428,0.8069881933925369,0.5789473684210527,0.6742998957633972,0.8054429438494637,0.5789473684210527,-0.0015452495430732238
BAAI/bge-m3,fr,0,QMT,0.7153161764144897,0.7905377262673134,0.5789473684210527,0.7192887663841248,0.7904946643277476,0.05263157894736842,-4.3061939565824936e-05
BAAI/bge-m3,fr,1,NQM,0.5698630809783936,0.5633382453695426,0.2631578947368421,0.5483205318450928,0.5447252894869793,0.5789473684210527,-0.018612955882563287
BAAI/bge-m3,fr,1,NQT,0.6497613191604614,0.731236227925382,0.5789473684210527,0.6477867960929871,0.7233399943072802,0.5789473684210527,-0.007896233618101767
BAAI/bge-m3,fr,1,NMT,0.43496838212013245,0.7317421477980335,0.3684210526315789,0.4289659857749939,0.726817085774619,0.3684210526315789,-0.004925062023414473
BAAI/bge-m3,fr,1,QMT,0.365186870098114,0.6324038424551747,0.5789473684210527,0.36516931653022766,0.6298277692904583,0.5789473684210527,-0.0025760731647164192
BAAI/bge-m3,fr,2,NQM,0.6276465058326721,0.5243823467145071,0.3684210526315789,0.6254014372825623,0.5210557583196728,0.5789473684210527,-0.003326588394834351
BAAI/bge-m3,fr,2,NQT,0.7261651754379272,0.7270993512195223,0.5789473684210527,0.7244281768798828,0.7212221748718929,0.5789473684210527,-0.005877176347629409
BAAI/bge-m3,fr,2,NMT,0.5945517420768738,0.709724451099243,0.2631578947368421,0.5889827013015747,0.7076403102512043,0.3684210526315789,-0.0020841408480386514
BAAI/bge-m3,fr,2,QMT,0.48259663581848145,0.6358916834360577,0.5789473684210527,0.4911075234413147,0.6371817912721072,0.15789473684210525,0.0012901078360494367
BAAI/bge-m3,fr,3,NQM,0.7787448167800903,0.6133966879154233,0.5789473684210527,0.7632529139518738,0.6029880100338322,0.5789473684210527,-0.010408677881591166
BAAI/bge-m3,fr,3,NQT,0.8606225848197937,0.7686515806566196,0.5789473684210527,0.8600174784660339,0.761565451051138,0.5789473684210527,-0.007086129605481606
BAAI/bge-m3,fr,3,NMT,0.6442620754241943,0.7275864897671676,0.3684210526315789,0.640356183052063,0.7268099657109867,0.15789473684210525,-0.0007765240561808939
BAAI/bge-m3,fr,3,QMT,0.41196975111961365,0.6152167664107271,0.3684210526315789,0.41172775626182556,0.6134926733678417,0.05263157894736842,-0.001724093042885344
BAAI/bge-m3,fr,4,NQM,0.7569465637207031,0.6231947549633979,0.15789473684210525,0.7452864646911621,0.6130138216052397,0.5789473684210527,-0.010180933358158284
BAAI/bge-m3,fr,4,NQT,0.8286915421485901,0.7753254258021085,0.5789473684210527,0.8254895210266113,0.7664040014892185,0.5789473684210527,-0.008921424312890003
BAAI/bge-m3,fr,4,NMT,0.641373336315155,0.7141861172366162,0.05263157894736842,0.6365779042243958,0.7119251540362709,0.3684210526315789,-0.0022609632003453006
BAAI/bge-m3,fr,4,QMT,0.2511298656463623,0.46595750681028836,0.3684210526315789,0.2520986795425415,0.4651311404463845,0.5789473684210527,-0.0008263663639038743
BAAI/bge-m3,fr,5,NQM,0.656705915927887,0.6093228779817751,0.5789473684210527,0.637712836265564,0.5960988739982672,0.5789473684210527,-0.01322400398350787
BAAI/bge-m3,fr,5,NQT,0.7787068486213684,0.7881184462535886,0.5789473684210527,0.7842643857002258,0.7843197470224257,0.5789473684210527,-0.0037986992311629386
BAAI/bge-m3,fr,5,NMT,0.5336397886276245,0.8253565482646069,0.6842105263157895,0.5245829820632935,0.8221847383572533,0.5789473684210527,-0.003171809907353662
BAAI/bge-m3,fr,5,QMT,0.7108668684959412,0.8374366445384055,0.5789473684210527,0.71644526720047,0.8365641570049684,0.5789473684210527,-0.0008724875334370497
BAAI/bge-m3,fr,6,NQM,0.6651058793067932,0.690848492695325,0.3684210526315789,0.6643305420875549,0.6882956569181187,0.3684210526315789,-0.0025528357772063304
BAAI/bge-m3,fr,6,NQT,0.7224631905555725,0.7828290960106887,0.3684210526315789,0.728268027305603,0.7841158483116927,0.5789473684210527,0.0012867523010039461
BAAI/bge-m3,fr,6,NMT,0.5169781446456909,0.8008344772017731,0.3684210526315789,0.5107935070991516,0.8001091270500775,0.3684210526315789,-0.000725350151695614
BAAI/bge-m3,fr,6,QMT,0.6817252039909363,0.8320635514241514,0.15789473684210525,0.6846478581428528,0.8308588610065714,0.5789473684210527,-0.0012046904175800899
