model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
bert-base-multilingual-cased,zh,126,mean_pool,0.18024498224258423,-0.5146082639694214,-0.8612563610076904,-0.6246417164802551
bert-base-multilingual-cased,zh,127,mean_pool,0.09413240849971771,-0.6240999102592468,-0.8419651389122009,-0.64360511302948
bert-base-multilingual-cased,zh,128,mean_pool,0.2659420371055603,-0.32751116156578064,-0.8501875400543213,-0.6195211410522461
bert-base-multilingual-cased,zh,129,mean_pool,0.2111007273197174,-0.7533354163169861,-0.6829195022583008,-0.41184335947036743
bert-base-multilingual-cased,zh,130,mean_pool,0.19212554395198822,-0.6818183660507202,-0.7715873122215271,-0.6506819128990173
bert-base-multilingual-cased,zh,131,mean_pool,0.2038295865058899,-0.4783408045768738,-0.8910889029502869,-0.7258870005607605
bert-base-multilingual-cased,zh,132,mean_pool,0.07425753027200699,-0.7406171560287476,-0.6742393970489502,-0.7434133887290955
bert-base-multilingual-cased,zh,133,mean_pool,0.18077196180820465,-0.298277348279953,-0.623112678527832,-0.5368992686271667
bert-base-multilingual-cased,zh,134,mean_pool,0.10111285746097565,-0.6024839878082275,-0.7636851668357849,-0.5662418007850647
bert-base-multilingual-cased,zh,135,mean_pool,0.10370323061943054,-0.5805088877677917,-0.7855334877967834,-0.6145370602607727
bert-base-multilingual-cased,zh,136,mean_pool,0.25323861837387085,-0.5055925846099854,-0.9123564958572388,-0.7229248285293579
bert-base-multilingual-cased,zh,137,mean_pool,0.12665139138698578,-0.6666094660758972,-0.8496890068054199,-0.7469584345817566
bert-base-multilingual-cased,zh,138,mean_pool,0.2786508798599243,-0.4515272080898285,-0.9358696341514587,-0.7902520895004272
bert-base-multilingual-cased,zh,139,mean_pool,0.046035297214984894,-0.5095325708389282,-0.8372273445129395,-0.6149405241012573
bert-base-multilingual-cased,zh,140,mean_pool,0.1714092642068863,-0.39802688360214233,-0.7849155068397522,-0.5026159882545471
bert-base-multilingual-cased,zh,141,mean_pool,0.24198143184185028,-0.7726714015007019,-0.8472731709480286,-0.7196847796440125
bert-base-multilingual-cased,zh,142,mean_pool,0.20444612205028534,-0.5995100736618042,-0.9356008768081665,-0.733895480632782
bert-base-multilingual-cased,zh,143,mean_pool,0.21955804526805878,-0.65526282787323,-0.9456179738044739,-0.7793629765510559
bert-base-multilingual-cased,zh,144,mean_pool,0.21535664796829224,-0.46294522285461426,-0.8784371018409729,-0.688929557800293
bert-base-multilingual-cased,zh,145,mean_pool,0.29432350397109985,-0.6699914336204529,-0.304057240486145,-0.33070018887519836
bert-base-multilingual-cased,zh,146,mean_pool,0.15469679236412048,-0.28337332606315613,-0.7534260749816895,-0.6566130518913269
bert-base-multilingual-cased,zh,147,mean_pool,0.24878264963626862,-0.729362964630127,-0.634460985660553,-0.5453668236732483
bert-base-multilingual-cased,zh,148,mean_pool,0.10715029388666153,-0.6713125705718994,-0.5027017593383789,-0.4699690341949463
bert-base-multilingual-cased,zh,149,mean_pool,0.20374633371829987,-0.7932133078575134,-0.831331193447113,-0.6987301111221313
bert-base-multilingual-cased,zh,150,mean_pool,0.12784898281097412,-0.6177758574485779,-0.6774652004241943,-0.34461790323257446
bert-base-multilingual-cased,zh,151,mean_pool,0.17944075167179108,-0.43692344427108765,-0.8752279877662659,-0.698703408241272
bert-base-multilingual-cased,zh,152,mean_pool,0.12154513597488403,-0.7206487059593201,-0.7744321823120117,-0.8108927011489868
bert-base-multilingual-cased,zh,153,mean_pool,0.045537978410720825,-0.6732514500617981,-0.8082411885261536,-0.6028488278388977
bert-base-multilingual-cased,zh,154,mean_pool,0.3640320301055908,-0.7229357957839966,-0.2995631694793701,-0.4319846034049988
bert-base-multilingual-cased,zh,155,mean_pool,0.09225670993328094,-0.465626060962677,-0.6603270769119263,-0.6481837034225464
bert-base-multilingual-cased,zh,156,mean_pool,0.1322706639766693,-0.7546533942222595,-0.8147994875907898,-0.602869987487793
bert-base-multilingual-cased,zh,157,mean_pool,0.2147291898727417,-0.5285465717315674,-0.9181362986564636,-0.7420358061790466
bert-base-multilingual-cased,zh,158,mean_pool,0.12442530691623688,-0.5111420750617981,-0.7467623949050903,-0.41632935404777527
bert-base-multilingual-cased,zh,159,mean_pool,0.2082546353340149,-0.7061638236045837,-0.9304001927375793,-0.7059073448181152
bert-base-multilingual-cased,en,0,marker_pool,0.12914280593395233,-0.2693306505680084,-0.680182933807373,-0.2943169176578522
bert-base-multilingual-cased,en,1,marker_pool,0.20270465314388275,-0.14437276124954224,-0.7987614274024963,-0.17650988698005676
bert-base-multilingual-cased,en,2,marker_pool,0.13605181872844696,-0.17455680668354034,-0.722930371761322,-0.2555481195449829
bert-base-multilingual-cased,en,3,marker_pool,0.14378933608531952,-0.28126299381256104,-0.6511224508285522,-0.35482704639434814
bert-base-multilingual-cased,en,4,marker_pool,0.14329011738300323,-0.24884575605392456,-0.6719132661819458,-0.36569350957870483
bert-base-multilingual-cased,en,5,marker_pool,0.16031989455223083,-0.20052804052829742,-0.7189401984214783,-0.36754706501960754
bert-base-multilingual-cased,en,6,marker_pool,0.15032406151294708,-0.21284109354019165,-0.7333878874778748,-0.24161405861377716
bert-base-multilingual-cased,en,7,marker_pool,0.13339930772781372,-0.24796496331691742,-0.649770200252533,-0.3760976493358612
bert-base-multilingual-cased,en,8,marker_pool,0.1478813737630844,-0.19436481595039368,-0.6928128004074097,-0.303398460149765
bert-base-multilingual-cased,en,9,marker_pool,0.14050249755382538,-0.20622247457504272,-0.6965757012367249,-0.2834263741970062
bert-base-multilingual-cased,en,10,marker_pool,0.14681485295295715,-0.20422562956809998,-0.75262051820755,-0.2694401144981384
bert-base-multilingual-cased,en,11,marker_pool,0.15847039222717285,-0.21224969625473022,-0.7406321167945862,-0.29660093784332275
bert-base-multilingual-cased,en,12,marker_pool,0.13745398819446564,-0.1700935661792755,-0.701406717300415,-0.30598556995391846
bert-base-multilingual-cased,en,13,marker_pool,0.1507922112941742,-0.21839115023612976,-0.6872036457061768,-0.317994624376297
bert-base-multilingual-cased,en,14,marker_pool,0.1384088099002838,-0.22619841992855072,-0.6806515455245972,-0.3183039426803589
bert-base-multilingual-cased,en,15,marker_pool,0.21602043509483337,-0.18517044186592102,-0.7470954060554504,-0.22871257364749908
bert-base-multilingual-cased,en,16,marker_pool,0.11320366710424423,-0.2736987769603729,-0.6434308290481567,-0.3474820554256439
bert-base-multilingual-cased,en,17,marker_pool,0.11952972412109375,-0.27541396021842957,-0.6625252366065979,-0.2909679114818573
bert-base-multilingual-cased,en,18,marker_pool,0.11335885524749756,-0.2635435163974762,-0.6401760578155518,-0.3246038258075714
bert-base-multilingual-cased,en,19,marker_pool,0.1953914761543274,-0.24481229484081268,-0.7621511220932007,-0.32577213644981384
bert-base-multilingual-cased,en,20,marker_pool,0.13248202204704285,-0.2906040549278259,-0.7015662789344788,-0.35101011395454407
bert-base-multilingual-cased,en,21,marker_pool,0.11528217047452927,-0.27458810806274414,-0.656590461730957,-0.3590908944606781
bert-base-multilingual-cased,en,22,marker_pool,0.14786392450332642,-0.1969999521970749,-0.752656877040863,-0.27760857343673706
bert-base-multilingual-cased,en,23,marker_pool,0.13150931894779205,-0.26353171467781067,-0.6569145321846008,-0.35693156719207764
bert-base-multilingual-cased,en,24,marker_pool,0.15891477465629578,-0.15110507607460022,-0.7305381894111633,-0.23989908397197723
bert-base-multilingual-cased,en,25,marker_pool,0.1283678412437439,-0.22834841907024384,-0.7040368318557739,-0.32872897386550903
bert-base-multilingual-cased,en,26,marker_pool,0.125084787607193,-0.2591944634914398,-0.6721169948577881,-0.3570464253425598
bert-base-multilingual-cased,en,27,marker_pool,0.18861185014247894,-0.252494752407074,-0.7270517349243164,-0.2794819176197052
bert-base-multilingual-cased,en,28,marker_pool,0.1661069095134735,-0.1493927389383316,-0.7487714290618896,-0.16571952402591705
bert-base-multilingual-cased,en,29,marker_pool,0.1936517357826233,-0.13322292268276215,-0.7543990015983582,-0.23076801002025604
bert-base-multilingual-cased,en,30,marker_pool,0.13180427253246307,-0.21762041747570038,-0.6849216222763062,-0.2871866822242737
bert-base-multilingual-cased,en,31,marker_pool,0.200618177652359,-0.236069917678833,-0.7256231307983398,-0.27216559648513794
bert-base-multilingual-cased,en,32,marker_pool,0.1701793670654297,-0.2005765587091446,-0.7434230446815491,-0.27757522463798523
bert-base-multilingual-cased,en,33,marker_pool,0.13298901915550232,-0.27151572704315186,-0.6416293978691101,-0.37286490201950073
bert-base-multilingual-cased,en,34,marker_pool,0.14975865185260773,-0.21110907196998596,-0.7010793089866638,-0.21184472739696503
bert-base-multilingual-cased,en,35,marker_pool,0.11954225599765778,-0.18074406683444977,-0.7155975699424744,-0.2565341293811798
bert-base-multilingual-cased,en,36,marker_pool,0.1903468817472458,-0.21084913611412048,-0.75749272108078,-0.2358679473400116
bert-base-multilingual-cased,en,37,marker_pool,0.15766127407550812,-0.1968437284231186,-0.6804471611976624,-0.32574695348739624
bert-base-multilingual-cased,en,38,marker_pool,0.11729732155799866,-0.24447886645793915,-0.6737052202224731,-0.3336813747882843
bert-base-multilingual-cased,en,39,marker_pool,0.14365698397159576,-0.2057177871465683,-0.7341011166572571,-0.27368754148483276
bert-base-multilingual-cased,en,40,marker_pool,0.1512402892112732,-0.2367854118347168,-0.7352472543716431,-0.34187352657318115
bert-base-multilingual-cased,en,41,marker_pool,0.1005222499370575,-0.2536182403564453,-0.650526762008667,-0.3133107125759125
bert-base-multilingual-cased,en,42,marker_pool,0.14698132872581482,-0.19955696165561676,-0.7036341428756714,-0.3055742383003235
bert-base-multilingual-cased,en,43,marker_pool,0.19615764915943146,-0.2237265706062317,-0.7359015941619873,-0.2488710731267929
bert-base-multilingual-cased,en,44,marker_pool,0.14662045240402222,-0.23483367264270782,-0.7044766545295715,-0.3254287540912628
bert-base-multilingual-cased,en,45,marker_pool,0.19485266506671906,-0.22249755263328552,-0.7645997405052185,-0.2228352278470993
bert-base-multilingual-cased,en,46,marker_pool,0.11287277191877365,-0.22032472491264343,-0.7042098641395569,-0.31157445907592773
bert-base-multilingual-cased,en,47,marker_pool,0.14418892562389374,-0.18945598602294922,-0.6995449662208557,-0.16372017562389374
bert-base-multilingual-cased,en,48,marker_pool,0.14217181503772736,-0.2596564292907715,-0.6767174005508423,-0.3081924617290497
bert-base-multilingual-cased,en,49,marker_pool,0.1747794896364212,-0.24630071222782135,-0.7217846512794495,-0.2770373821258545
bert-base-multilingual-cased,en,50,marker_pool,0.18514946103096008,-0.21445511281490326,-0.7496036887168884,-0.2087365686893463
bert-base-multilingual-cased,en,51,marker_pool,0.14756791293621063,-0.22046713531017303,-0.645163893699646,-0.3822284936904907
bert-base-multilingual-cased,en,52,marker_pool,0.14877061545848846,-0.26096421480178833,-0.7102388739585876,-0.33087581396102905
bert-base-multilingual-cased,en,53,marker_pool,0.15312330424785614,-0.159879669547081,-0.7357084155082703,-0.2269914299249649
bert-base-multilingual-cased,en,54,marker_pool,0.15967632830142975,-0.2702850103378296,-0.6872451305389404,-0.34039244055747986
bert-base-multilingual-cased,en,55,marker_pool,0.13495048880577087,-0.2709404230117798,-0.6667172312736511,-0.3698556125164032
bert-base-multilingual-cased,en,56,marker_pool,0.18272970616817474,-0.24578388035297394,-0.7173267006874084,-0.32483774423599243
bert-base-multilingual-cased,en,57,marker_pool,0.20152363181114197,-0.18572808802127838,-0.7583345174789429,-0.22876816987991333
bert-base-multilingual-cased,en,58,marker_pool,0.11482542753219604,-0.2615857720375061,-0.6663201451301575,-0.31797632575035095
bert-base-multilingual-cased,en,59,marker_pool,0.13132859766483307,-0.15406693518161774,-0.7238651514053345,-0.2641866207122803
bert-base-multilingual-cased,en,60,marker_pool,0.1453809291124344,-0.17101988196372986,-0.7151055932044983,-0.3256932199001312
bert-base-multilingual-cased,en,61,marker_pool,0.14345520734786987,-0.20498834550380707,-0.7381463050842285,-0.27509474754333496
bert-base-multilingual-cased,en,62,marker_pool,0.1586896777153015,-0.1621290147304535,-0.74142986536026,-0.20638133585453033
bert-base-multilingual-cased,en,63,marker_pool,0.18025873601436615,-0.19129696488380432,-0.7645047307014465,-0.24270512163639069
bert-base-multilingual-cased,en,64,marker_pool,0.15996675193309784,-0.2527114450931549,-0.7403479218482971,-0.30010518431663513
bert-base-multilingual-cased,en,65,marker_pool,0.1365412026643753,-0.1890411227941513,-0.7370212078094482,-0.2874823808670044
bert-base-multilingual-cased,en,66,marker_pool,0.1726154237985611,-0.14559781551361084,-0.7534550428390503,-0.1385630965232849
bert-base-multilingual-cased,en,67,marker_pool,0.1369776576757431,-0.18875041604042053,-0.7132790088653564,-0.36653628945350647
bert-base-multilingual-cased,en,68,marker_pool,0.12356799840927124,-0.25357046723365784,-0.6905586123466492,-0.2904980182647705
bert-base-multilingual-cased,en,69,marker_pool,0.19257347285747528,-0.20270943641662598,-0.766867995262146,-0.2548283636569977
bert-base-multilingual-cased,en,70,marker_pool,0.14024198055267334,-0.21099096536636353,-0.7487709522247314,-0.2780482769012451
bert-base-multilingual-cased,en,71,marker_pool,0.15319107472896576,-0.1571388989686966,-0.7580753564834595,-0.2621023654937744
bert-base-multilingual-cased,en,72,marker_pool,0.16717147827148438,-0.18588392436504364,-0.7435888051986694,-0.22349247336387634
bert-base-multilingual-cased,en,73,marker_pool,0.14828453958034515,-0.2565796375274658,-0.705837607383728,-0.28233712911605835
bert-base-multilingual-cased,en,74,marker_pool,0.14670774340629578,-0.23268164694309235,-0.6993039846420288,-0.2892703711986542
bert-base-multilingual-cased,en,75,marker_pool,0.12423177063465118,-0.2579905092716217,-0.6712737679481506,-0.3548489212989807
bert-base-multilingual-cased,en,76,marker_pool,0.16339877247810364,-0.15088853240013123,-0.7152012586593628,-0.3309648334980011
bert-base-multilingual-cased,en,77,marker_pool,0.12590521574020386,-0.2812255918979645,-0.6783981919288635,-0.31752461194992065
bert-base-multilingual-cased,en,78,marker_pool,0.16598720848560333,-0.2613716721534729,-0.6749317646026611,-0.3832012116909027
bert-base-multilingual-cased,en,79,marker_pool,0.149984672665596,-0.2528479993343353,-0.7045263051986694,-0.2841489017009735
bert-base-multilingual-cased,en,80,marker_pool,0.16032052040100098,-0.18661339581012726,-0.7104141712188721,-0.32682740688323975
bert-base-multilingual-cased,en,81,marker_pool,0.14248281717300415,-0.1817150115966797,-0.7497265934944153,-0.22788235545158386
bert-base-multilingual-cased,en,82,marker_pool,0.14276744425296783,-0.25975045561790466,-0.7157058715820312,-0.34281426668167114
bert-base-multilingual-cased,en,83,marker_pool,0.16515451669692993,-0.19179542362689972,-0.724250853061676,-0.3053467273712158
bert-base-multilingual-cased,en,84,marker_pool,0.12912900745868683,-0.2549503445625305,-0.6815671324729919,-0.3590973913669586
bert-base-multilingual-cased,en,85,marker_pool,0.1255638748407364,-0.20785528421401978,-0.6765356659889221,-0.27523791790008545
bert-base-multilingual-cased,en,86,marker_pool,0.13209953904151917,-0.16618874669075012,-0.7324927449226379,-0.18227244913578033
bert-base-multilingual-cased,en,87,marker_pool,0.20569755136966705,-0.1419147253036499,-0.7744724154472351,-0.1981186419725418
bert-base-multilingual-cased,en,88,marker_pool,0.15582478046417236,-0.2353704273700714,-0.7297956347465515,-0.26535242795944214
bert-base-multilingual-cased,en,89,marker_pool,0.1461825668811798,-0.19891908764839172,-0.7220876216888428,-0.1936112642288208
bert-base-multilingual-cased,en,90,marker_pool,0.2140408158302307,-0.14523689448833466,-0.7523704171180725,-0.18979041278362274
bert-base-multilingual-cased,en,91,marker_pool,0.14380842447280884,-0.2535976469516754,-0.6571602821350098,-0.37812337279319763
bert-base-multilingual-cased,en,92,marker_pool,0.1998230218887329,-0.21236594021320343,-0.7977879047393799,-0.21466630697250366
bert-base-multilingual-cased,en,93,marker_pool,0.16563093662261963,-0.2677619755268097,-0.7041749954223633,-0.30528685450553894
bert-base-multilingual-cased,en,94,marker_pool,0.1723756194114685,-0.17518670856952667,-0.7789028286933899,-0.31856486201286316
bert-base-multilingual-cased,en,95,marker_pool,0.1396951824426651,-0.19491621851921082,-0.6865611672401428,-0.3067041337490082
bert-base-multilingual-cased,en,96,marker_pool,0.16287042200565338,-0.23861666023731232,-0.7031127214431763,-0.35740983486175537
bert-base-multilingual-cased,en,97,marker_pool,0.13422873616218567,-0.14479199051856995,-0.7443639039993286,-0.25719913840293884
bert-base-multilingual-cased,en,98,marker_pool,0.16764016449451447,-0.24950455129146576,-0.6945081353187561,-0.3646036386489868
bert-base-multilingual-cased,en,99,marker_pool,0.1396838277578354,-0.17574474215507507,-0.6557715535163879,-0.317271888256073
bert-base-multilingual-cased,en,100,marker_pool,0.09999605268239975,-0.2937699854373932,-0.6847555041313171,-0.33107852935791016
bert-base-multilingual-cased,en,101,marker_pool,0.15509285032749176,-0.22541038691997528,-0.7047269344329834,-0.36783671379089355
bert-base-multilingual-cased,en,102,marker_pool,0.17203767597675323,-0.2652875781059265,-0.703805148601532,-0.3159950375556946
bert-base-multilingual-cased,en,103,marker_pool,0.16932034492492676,-0.20086157321929932,-0.7129441499710083,-0.3204123377799988
bert-base-multilingual-cased,en,104,marker_pool,0.14867721498012543,-0.24088935554027557,-0.7087130546569824,-0.3340829908847809
bert-base-multilingual-cased,en,105,marker_pool,0.1539318561553955,-0.1613946557044983,-0.6947256326675415,-0.3882983922958374
bert-base-multilingual-cased,en,106,marker_pool,0.17361876368522644,-0.21923650801181793,-0.7490817308425903,-0.2882401943206787
bert-base-multilingual-cased,en,107,marker_pool,0.15020617842674255,-0.20499657094478607,-0.6984180212020874,-0.278902143239975
bert-base-multilingual-cased,en,108,marker_pool,0.09828217327594757,-0.18893299996852875,-0.68024080991745,-0.2593979239463806
bert-base-multilingual-cased,en,109,marker_pool,0.15739676356315613,-0.18906627595424652,-0.7517062425613403,-0.24490633606910706
bert-base-multilingual-cased,en,110,marker_pool,0.17941589653491974,-0.15856477618217468,-0.7940130829811096,-0.1487489491701126
bert-base-multilingual-cased,en,111,marker_pool,0.1654411256313324,-0.18522116541862488,-0.691879153251648,-0.36768582463264465
bert-base-multilingual-cased,en,112,marker_pool,0.19990643858909607,-0.13698866963386536,-0.7474337816238403,-0.2399904876947403
bert-base-multilingual-cased,en,113,marker_pool,0.10853160917758942,-0.18821527063846588,-0.6462951898574829,-0.2614881694316864
bert-base-multilingual-cased,en,114,marker_pool,0.22753103077411652,-0.23903654515743256,-0.7595959901809692,-0.2843826711177826
bert-base-multilingual-cased,en,115,marker_pool,0.1803724616765976,-0.2532241642475128,-0.7201233506202698,-0.3022151589393616
bert-base-multilingual-cased,en,116,marker_pool,0.20609129965305328,-0.1600687950849533,-0.7662462592124939,-0.2275581657886505
bert-base-multilingual-cased,en,117,marker_pool,0.14327958226203918,-0.19866803288459778,-0.7341334223747253,-0.1972009688615799
bert-base-multilingual-cased,en,118,marker_pool,0.14304044842720032,-0.25569161772727966,-0.6396061182022095,-0.41238629817962646
bert-base-multilingual-cased,en,119,marker_pool,0.11625984311103821,-0.2111266851425171,-0.6905813217163086,-0.27311140298843384
bert-base-multilingual-cased,en,120,marker_pool,0.16125817596912384,-0.20811700820922852,-0.6977362632751465,-0.343453973531723
bert-base-multilingual-cased,en,121,marker_pool,0.12443829327821732,-0.2935900092124939,-0.729133129119873,-0.27170997858047485
bert-base-multilingual-cased,en,122,marker_pool,0.14082439243793488,-0.2051585465669632,-0.6716252565383911,-0.28110471367836
bert-base-multilingual-cased,en,123,marker_pool,0.16272404789924622,-0.15589316189289093,-0.7296493649482727,-0.18227393925189972
bert-base-multilingual-cased,en,124,marker_pool,0.16061872243881226,-0.24327988922595978,-0.7431365847587585,-0.2977270781993866
bert-base-multilingual-cased,en,125,marker_pool,0.18495842814445496,-0.18302497267723083,-0.7319932579994202,-0.14353254437446594
bert-base-multilingual-cased,en,126,marker_pool,0.1974051147699356,-0.21815994381904602,-0.7438070774078369,-0.32708674669265747
bert-base-multilingual-cased,en,127,marker_pool,0.19045589864253998,-0.18465538322925568,-0.7837833166122437,-0.23040403425693512
bert-base-multilingual-cased,en,128,marker_pool,0.15842263400554657,-0.16462621092796326,-0.7504887580871582,-0.19595551490783691
bert-base-multilingual-cased,en,129,marker_pool,0.1521705538034439,-0.20760458707809448,-0.6874388456344604,-0.2807634472846985
bert-base-multilingual-cased,en,130,marker_pool,0.20484212040901184,-0.13923735916614532,-0.7995460033416748,-0.223899245262146
bert-base-multilingual-cased,en,131,marker_pool,0.15992580354213715,-0.21843498945236206,-0.7500041723251343,-0.2800109386444092
bert-base-multilingual-cased,en,132,marker_pool,0.18221692740917206,-0.13173046708106995,-0.7460026741027832,-0.2633494734764099
bert-base-multilingual-cased,en,133,marker_pool,0.1318497508764267,-0.24019141495227814,-0.7069888114929199,-0.3233346939086914
bert-base-multilingual-cased,en,134,marker_pool,0.19143453240394592,-0.18606454133987427,-0.7041158080101013,-0.2966587245464325
bert-base-multilingual-cased,en,135,marker_pool,0.16295917332172394,-0.17989207804203033,-0.6988504528999329,-0.36009952425956726
bert-base-multilingual-cased,en,136,marker_pool,0.1317574828863144,-0.2342681735754013,-0.7292444705963135,-0.28177082538604736
bert-base-multilingual-cased,en,137,marker_pool,0.15610717236995697,-0.1834903061389923,-0.7014665603637695,-0.22635208070278168
bert-base-multilingual-cased,en,138,marker_pool,0.13547487556934357,-0.18953104317188263,-0.7142122387886047,-0.2535148859024048
bert-base-multilingual-cased,en,139,marker_pool,0.17023584246635437,-0.19233661890029907,-0.7305809259414673,-0.22839020192623138
bert-base-multilingual-cased,en,140,marker_pool,0.14620321989059448,-0.18352213501930237,-0.7452144026756287,-0.17887023091316223
bert-base-multilingual-cased,en,141,marker_pool,0.14662298560142517,-0.18148531019687653,-0.7103700637817383,-0.262967973947525
bert-base-multilingual-cased,en,142,marker_pool,0.17105162143707275,-0.15279126167297363,-0.7444691061973572,-0.24864992499351501
bert-base-multilingual-cased,en,143,marker_pool,0.15026812255382538,-0.17855343222618103,-0.7402245998382568,-0.2560504674911499
bert-base-multilingual-cased,en,144,marker_pool,0.12944296002388,-0.26185113191604614,-0.6738081574440002,-0.3423680365085602
bert-base-multilingual-cased,en,145,marker_pool,0.13322991132736206,-0.1663312166929245,-0.684549868106842,-0.267286092042923
bert-base-multilingual-cased,en,146,marker_pool,0.19770948588848114,-0.23982171714305878,-0.7091119289398193,-0.36719921231269836
bert-base-multilingual-cased,en,147,marker_pool,0.15269407629966736,-0.24245741963386536,-0.7538390755653381,-0.2878628373146057
bert-base-multilingual-cased,en,148,marker_pool,0.14422743022441864,-0.2461765706539154,-0.7189292311668396,-0.32605117559432983
bert-base-multilingual-cased,en,149,marker_pool,0.23523347079753876,-0.2106613665819168,-0.763968288898468,-0.24071522057056427
bert-base-multilingual-cased,en,150,marker_pool,0.12226790189743042,-0.2576771080493927,-0.6588301062583923,-0.3114071190357208
bert-base-multilingual-cased,en,151,marker_pool,0.16158707439899445,-0.18553458154201508,-0.7069441676139832,-0.3477700650691986
bert-base-multilingual-cased,en,152,marker_pool,0.168440043926239,-0.23216789960861206,-0.7469771504402161,-0.2416086494922638
bert-base-multilingual-cased,en,153,marker_pool,0.1307649463415146,-0.25320035219192505,-0.6857108473777771,-0.28638964891433716
bert-base-multilingual-cased,en,154,marker_pool,0.14928856492042542,-0.2103659212589264,-0.6828418970108032,-0.3704160451889038
bert-base-multilingual-cased,en,155,marker_pool,0.19943059980869293,-0.2237708866596222,-0.7806156277656555,-0.2763715386390686
bert-base-multilingual-cased,en,156,marker_pool,0.12205897271633148,-0.23706787824630737,-0.6393575072288513,-0.3700408935546875
bert-base-multilingual-cased,en,157,marker_pool,0.13455583155155182,-0.14666147530078888,-0.7517833709716797,-0.1740376502275467
bert-base-multilingual-cased,en,158,marker_pool,0.17736975848674774,-0.222893625497818,-0.7316880226135254,-0.2569023072719574
bert-base-multilingual-cased,en,159,marker_pool,0.15716210007667542,-0.16277161240577698,-0.7024195194244385,-0.3465798497200012
bert-base-multilingual-cased,ru,0,marker_pool,0.07204321771860123,-0.4639693796634674,-0.5210844874382019,-0.4794321358203888
bert-base-multilingual-cased,ru,1,marker_pool,0.07257940620183945,-0.3379189372062683,-0.4903242290019989,-0.5178152322769165
bert-base-multilingual-cased,ru,2,marker_pool,0.027594851329922676,-0.49263957142829895,-0.4686385989189148,-0.5294656753540039
bert-base-multilingual-cased,ru,3,marker_pool,0.029112711548805237,-0.4115934371948242,-0.4642840623855591,-0.4943337142467499
bert-base-multilingual-cased,ru,4,marker_pool,0.04594503343105316,-0.430078387260437,-0.5068744421005249,-0.5018259882926941
bert-base-multilingual-cased,ru,5,marker_pool,0.056322406977415085,-0.4366472065448761,-0.49432048201560974,-0.5585345029830933
bert-base-multilingual-cased,ru,6,marker_pool,0.035280801355838776,-0.45933976769447327,-0.47124940156936646,-0.5392264127731323
bert-base-multilingual-cased,ru,7,marker_pool,0.04500780627131462,-0.44601258635520935,-0.42781439423561096,-0.4896324574947357
bert-base-multilingual-cased,ru,8,marker_pool,0.04867030680179596,-0.4305633306503296,-0.48925644159317017,-0.49817904829978943
bert-base-multilingual-cased,ru,9,marker_pool,0.04457961022853851,-0.43504759669303894,-0.46610793471336365,-0.5427071452140808
bert-base-multilingual-cased,ru,10,marker_pool,0.038409341126680374,-0.3381875455379486,-0.4991154372692108,-0.5040796995162964
bert-base-multilingual-cased,ru,11,marker_pool,0.09125486016273499,-0.47920504212379456,-0.4969375431537628,-0.4414786398410797
bert-base-multilingual-cased,ru,12,marker_pool,0.04125777631998062,-0.38139215111732483,-0.5296659469604492,-0.527175784111023
bert-base-multilingual-cased,ru,13,marker_pool,0.04362517595291138,-0.42807620763778687,-0.4857780337333679,-0.5379440784454346
bert-base-multilingual-cased,ru,14,marker_pool,0.03394859656691551,-0.4622729420661926,-0.4706791341304779,-0.5050883293151855
bert-base-multilingual-cased,ru,15,marker_pool,0.022362420335412025,-0.4467523694038391,-0.46387794613838196,-0.5367788076400757
bert-base-multilingual-cased,ru,16,marker_pool,0.020433200523257256,-0.41439589858055115,-0.5413407683372498,-0.4805939197540283
bert-base-multilingual-cased,ru,17,marker_pool,0.035662081092596054,-0.37598127126693726,-0.509276270866394,-0.4721686542034149
bert-base-multilingual-cased,ru,18,marker_pool,0.0698157325387001,-0.3984076678752899,-0.505499005317688,-0.44805678725242615
bert-base-multilingual-cased,ru,19,marker_pool,0.042002059519290924,-0.4476122260093689,-0.4652244448661804,-0.5375118851661682
bert-base-multilingual-cased,ru,20,marker_pool,0.026215702295303345,-0.5052837133407593,-0.48271098732948303,-0.5137900710105896
bert-base-multilingual-cased,ru,21,marker_pool,0.16921137273311615,-0.4656499922275543,-0.44096729159355164,-0.44178175926208496
bert-base-multilingual-cased,ru,22,marker_pool,0.11438557505607605,-0.4143165051937103,-0.47072654962539673,-0.4331966042518616
bert-base-multilingual-cased,ru,23,marker_pool,0.06356722116470337,-0.4665658473968506,-0.5123171806335449,-0.5190743207931519
bert-base-multilingual-cased,ru,24,marker_pool,0.04536411911249161,-0.4209784269332886,-0.5136117339134216,-0.4638514220714569
bert-base-multilingual-cased,ru,25,marker_pool,0.06262454390525818,-0.452869713306427,-0.48468494415283203,-0.5612606406211853
bert-base-multilingual-cased,ru,26,marker_pool,0.05262504145503044,-0.41182902455329895,-0.5239912867546082,-0.5311271548271179
bert-base-multilingual-cased,ru,27,marker_pool,0.04580666869878769,-0.40128040313720703,-0.5015653371810913,-0.5041314959526062
bert-base-multilingual-cased,ru,28,marker_pool,0.018961409106850624,-0.44013020396232605,-0.5259907245635986,-0.48806408047676086
bert-base-multilingual-cased,ru,29,marker_pool,0.052148837596178055,-0.46846041083335876,-0.4434358775615692,-0.5288004279136658
