model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,zh,111,mean_pool,0.131283238530159,-0.32085561752319336,-0.8613012433052063,-0.4987984299659729
intfloat/multilingual-e5-large,zh,112,mean_pool,0.20720840990543365,-0.18833334743976593,-0.8797275424003601,-0.2751733362674713
intfloat/multilingual-e5-large,zh,113,mean_pool,0.11513474583625793,-0.17946507036685944,-0.7499890327453613,-0.2917473614215851
intfloat/multilingual-e5-large,zh,114,mean_pool,0.14214114844799042,-0.3648891746997833,-0.7903192043304443,-0.4967570900917053
intfloat/multilingual-e5-large,zh,115,mean_pool,0.19513291120529175,-0.16648279130458832,-0.8257731795310974,-0.23969140648841858
intfloat/multilingual-e5-large,zh,116,mean_pool,0.16773858666419983,-0.1398477852344513,-0.7944963574409485,-0.3166261315345764
intfloat/multilingual-e5-large,zh,117,mean_pool,0.16292285919189453,-0.3503319025039673,-0.8373304009437561,-0.42543426156044006
intfloat/multilingual-e5-large,zh,118,mean_pool,0.15681450068950653,-0.29633983969688416,-0.8592466115951538,-0.3702564537525177
intfloat/multilingual-e5-large,zh,119,mean_pool,0.22784601151943207,-0.1731807142496109,-0.8408719301223755,-0.20279575884342194
intfloat/multilingual-e5-large,zh,120,mean_pool,0.24697081744670868,-0.16785484552383423,-0.87376868724823,-0.11042016744613647
intfloat/multilingual-e5-large,zh,121,mean_pool,0.20407673716545105,-0.034637633711099625,-0.8605383038520813,-0.40753549337387085
intfloat/multilingual-e5-large,zh,122,mean_pool,0.2346697300672531,-0.21348075568675995,-0.8589032888412476,-0.2664268910884857
intfloat/multilingual-e5-large,zh,123,mean_pool,0.13291068375110626,-0.33416736125946045,-0.7216677665710449,-0.3485462963581085
intfloat/multilingual-e5-large,zh,124,mean_pool,0.16796061396598816,-0.22369766235351562,-0.8613258600234985,-0.23484160006046295
intfloat/multilingual-e5-large,zh,125,mean_pool,0.13445903360843658,-0.25919854640960693,-0.8764484524726868,-0.39547979831695557
intfloat/multilingual-e5-large,zh,126,mean_pool,0.17651017010211945,-0.3783879578113556,-0.871246337890625,-0.4149528443813324
intfloat/multilingual-e5-large,zh,127,mean_pool,0.1472817212343216,-0.26532670855522156,-0.8222073912620544,-0.3850482702255249
intfloat/multilingual-e5-large,zh,128,mean_pool,0.24150203168392181,-0.1417888104915619,-0.808377742767334,-0.18816053867340088
intfloat/multilingual-e5-large,zh,129,mean_pool,0.10948774218559265,-0.45626911520957947,-0.833331823348999,-0.4818962514400482
intfloat/multilingual-e5-large,zh,130,mean_pool,0.1645837426185608,-0.13606005907058716,-0.8334603309631348,-0.3302108943462372
intfloat/multilingual-e5-large,zh,131,mean_pool,0.18698740005493164,-0.3230729103088379,-0.8230560421943665,-0.3444846272468567
intfloat/multilingual-e5-large,zh,132,mean_pool,0.15761999785900116,-0.273706316947937,-0.7342094779014587,-0.4120149612426758
intfloat/multilingual-e5-large,zh,133,mean_pool,0.20327067375183105,-0.17468231916427612,-0.7834299802780151,-0.15438373386859894
intfloat/multilingual-e5-large,zh,134,mean_pool,0.16094562411308289,-0.22044026851654053,-0.8652760982513428,-0.5194242000579834
intfloat/multilingual-e5-large,zh,135,mean_pool,0.16143052279949188,-0.19390800595283508,-0.7518861889839172,-0.2196061909198761
intfloat/multilingual-e5-large,zh,136,mean_pool,0.2287577986717224,-0.16426660120487213,-0.8092247843742371,-0.1787709891796112
intfloat/multilingual-e5-large,zh,137,mean_pool,0.14553941786289215,-0.2211836874485016,-0.7761921286582947,-0.24797940254211426
intfloat/multilingual-e5-large,zh,138,mean_pool,0.23939985036849976,-0.14679543673992157,-0.8507921099662781,-0.15064416825771332
intfloat/multilingual-e5-large,zh,139,mean_pool,0.1798589527606964,-0.2676467001438141,-0.8754372000694275,-0.4685075283050537
intfloat/multilingual-e5-large,zh,140,mean_pool,0.13157308101654053,-0.20171613991260529,-0.7671975493431091,-0.20097219944000244
intfloat/multilingual-e5-large,zh,141,mean_pool,0.22079655528068542,-0.30952832102775574,-0.8599210381507874,-0.30833542346954346
intfloat/multilingual-e5-large,zh,142,mean_pool,0.2037709653377533,-0.26971012353897095,-0.7875660061836243,-0.2409891039133072
intfloat/multilingual-e5-large,zh,143,mean_pool,0.2115137130022049,-0.1694653034210205,-0.8744102716445923,-0.20151659846305847
intfloat/multilingual-e5-large,zh,144,mean_pool,0.17714369297027588,-0.31034132838249207,-0.7495356798171997,-0.343164324760437
intfloat/multilingual-e5-large,zh,145,mean_pool,0.12807632982730865,-0.2862820625305176,-0.8489609956741333,-0.35759589076042175
intfloat/multilingual-e5-large,zh,146,mean_pool,0.17034219205379486,-0.21035324037075043,-0.7368638515472412,-0.22884832322597504
intfloat/multilingual-e5-large,zh,147,mean_pool,0.14140121638774872,-0.28936344385147095,-0.8346161842346191,-0.34586644172668457
intfloat/multilingual-e5-large,zh,148,mean_pool,0.09844283759593964,-0.35814332962036133,-0.7590936422348022,-0.558958113193512
intfloat/multilingual-e5-large,zh,149,mean_pool,0.16875046491622925,-0.37443917989730835,-0.8693869709968567,-0.4168645441532135
intfloat/multilingual-e5-large,zh,150,mean_pool,0.13589482009410858,-0.23033395409584045,-0.8385695815086365,-0.2074827402830124
intfloat/multilingual-e5-large,zh,151,mean_pool,0.12013135105371475,-0.45696815848350525,-0.7108641266822815,-0.3675491511821747
intfloat/multilingual-e5-large,zh,152,mean_pool,0.13981933891773224,-0.40605753660202026,-0.8542418479919434,-0.378950297832489
intfloat/multilingual-e5-large,zh,153,mean_pool,0.1597711592912674,-0.2588592767715454,-0.8516443371772766,-0.4580981135368347
intfloat/multilingual-e5-large,zh,154,mean_pool,0.1414707899093628,-0.19666482508182526,-0.8275132179260254,-0.3379339873790741
intfloat/multilingual-e5-large,zh,155,mean_pool,0.1462615430355072,-0.11527062952518463,-0.7730655670166016,-0.28797245025634766
intfloat/multilingual-e5-large,zh,156,mean_pool,0.13578207790851593,-0.19495151937007904,-0.7872658967971802,-0.37700155377388
intfloat/multilingual-e5-large,zh,157,mean_pool,0.18360376358032227,-0.16222432255744934,-0.8695019483566284,-0.22830036282539368
intfloat/multilingual-e5-large,zh,158,mean_pool,0.1713327318429947,-0.15751433372497559,-0.8032764792442322,-0.16136448085308075
intfloat/multilingual-e5-large,zh,159,mean_pool,0.2213960587978363,-0.299368292093277,-0.8155338764190674,-0.32857009768486023
intfloat/multilingual-e5-large,en,0,marker_pool,0.5446406006813049,-0.11687722057104111,-0.48114657402038574,-0.05891803652048111
intfloat/multilingual-e5-large,en,1,marker_pool,0.5032481551170349,-0.04049915820360184,-0.5267991423606873,-0.0896894559264183
intfloat/multilingual-e5-large,en,2,marker_pool,0.4152491092681885,-0.12546460330486298,-0.5326018929481506,0.05654127895832062
intfloat/multilingual-e5-large,en,3,marker_pool,0.53457111120224,-0.10223131626844406,-0.5268576145172119,-0.0673433169722557
intfloat/multilingual-e5-large,en,4,marker_pool,0.5137144327163696,-0.09967957437038422,-0.5117207765579224,-0.09662464261054993
intfloat/multilingual-e5-large,en,5,marker_pool,0.5555285215377808,-0.08646000921726227,-0.4828129708766937,-0.04746518284082413
intfloat/multilingual-e5-large,en,6,marker_pool,0.4734537601470947,-0.1156245768070221,-0.5278133749961853,-0.04922250658273697
intfloat/multilingual-e5-large,en,7,marker_pool,0.5238915681838989,-0.042221397161483765,-0.6066350936889648,0.13274207711219788
intfloat/multilingual-e5-large,en,8,marker_pool,0.5024636387825012,-0.06762716919183731,-0.5230006575584412,-0.029271220788359642
intfloat/multilingual-e5-large,en,9,marker_pool,0.551270067691803,-0.08996760845184326,-0.5288500785827637,-0.07009834796190262
intfloat/multilingual-e5-large,en,10,marker_pool,0.5086268782615662,-0.003713053185492754,-0.5450369119644165,-0.054042551666498184
intfloat/multilingual-e5-large,en,11,marker_pool,0.4869048297405243,-0.033924173563718796,-0.5073239207267761,-0.021093707531690598
intfloat/multilingual-e5-large,en,12,marker_pool,0.5424131751060486,-0.07695340365171432,-0.6073224544525146,0.10031641274690628
intfloat/multilingual-e5-large,en,13,marker_pool,0.5373884439468384,-0.08927730470895767,-0.5385011434555054,-0.10847434401512146
intfloat/multilingual-e5-large,en,14,marker_pool,0.5032828450202942,0.10576581209897995,-0.5103630423545837,-0.08297296613454819
intfloat/multilingual-e5-large,en,15,marker_pool,0.4831183850765228,-0.09424928575754166,-0.5284725427627563,0.08919884264469147
intfloat/multilingual-e5-large,en,16,marker_pool,0.54349285364151,-0.11103471368551254,-0.48777610063552856,-0.031761735677719116
intfloat/multilingual-e5-large,en,17,marker_pool,0.5236461758613586,-0.03175956755876541,-0.5312522053718567,-0.017034169286489487
intfloat/multilingual-e5-large,en,18,marker_pool,0.557343065738678,-0.1009657084941864,-0.522000789642334,-0.05865984782576561
intfloat/multilingual-e5-large,en,19,marker_pool,0.5123468637466431,-0.01531332265585661,-0.4565071165561676,0.036063678562641144
intfloat/multilingual-e5-large,en,20,marker_pool,0.5247827768325806,-0.14891250431537628,-0.5480545163154602,-0.04846113547682762
intfloat/multilingual-e5-large,en,21,marker_pool,0.5150907635688782,-0.08122240006923676,-0.4954681396484375,-0.08057046681642532
intfloat/multilingual-e5-large,en,22,marker_pool,0.46891459822654724,-0.06599628925323486,-0.5462355017662048,0.06720449775457382
intfloat/multilingual-e5-large,en,23,marker_pool,0.5314467549324036,-0.12185852229595184,-0.47064802050590515,-0.051808569580316544
intfloat/multilingual-e5-large,en,24,marker_pool,0.46601900458335876,0.09381045401096344,-0.5511026382446289,-0.12190259993076324
intfloat/multilingual-e5-large,en,25,marker_pool,0.5420734882354736,0.015731893479824066,-0.5143010020256042,0.02089553512632847
intfloat/multilingual-e5-large,en,26,marker_pool,0.5373905897140503,-0.08266643434762955,-0.5231929421424866,0.022404106333851814
intfloat/multilingual-e5-large,en,27,marker_pool,0.5160910487174988,-0.11574789881706238,-0.5322361588478088,-0.028811711817979813
intfloat/multilingual-e5-large,en,28,marker_pool,0.4905239939689636,-0.0686245858669281,-0.6196634769439697,0.042392879724502563
intfloat/multilingual-e5-large,en,29,marker_pool,0.46726182103157043,0.11676985025405884,-0.5202528834342957,-0.1545899361371994
intfloat/multilingual-e5-large,en,30,marker_pool,0.5677386522293091,-0.08896777778863907,-0.5371767282485962,-0.06805706024169922
intfloat/multilingual-e5-large,en,31,marker_pool,0.48908719420433044,-0.0757874846458435,-0.5283839702606201,-0.0910060927271843
intfloat/multilingual-e5-large,en,32,marker_pool,0.5585082769393921,-0.01871262677013874,-0.5618547201156616,-0.037435371428728104
intfloat/multilingual-e5-large,en,33,marker_pool,0.52642422914505,-0.09353938698768616,-0.520504355430603,-0.06080179288983345
intfloat/multilingual-e5-large,en,34,marker_pool,0.4809693396091461,0.0825502872467041,-0.5299170613288879,-0.13725273311138153
intfloat/multilingual-e5-large,en,35,marker_pool,0.5059075355529785,-0.025442777201533318,-0.5862669944763184,-0.0673564225435257
intfloat/multilingual-e5-large,en,36,marker_pool,0.5269170999526978,-0.006098203361034393,-0.5246328115463257,0.04908804967999458
intfloat/multilingual-e5-large,en,37,marker_pool,0.5168628096580505,-0.06371085345745087,-0.5147194862365723,-0.0449245348572731
intfloat/multilingual-e5-large,en,38,marker_pool,0.5333731174468994,-0.01612556353211403,-0.5464208722114563,-0.0370376817882061
intfloat/multilingual-e5-large,en,39,marker_pool,0.5297682285308838,-0.04364053159952164,-0.6296645402908325,-0.018226047977805138
intfloat/multilingual-e5-large,en,40,marker_pool,0.5023154020309448,-0.015996497124433517,-0.4576495289802551,-0.006516182795166969
intfloat/multilingual-e5-large,en,41,marker_pool,0.5470093488693237,-0.035543423146009445,-0.5001431107521057,-0.024262864142656326
intfloat/multilingual-e5-large,en,42,marker_pool,0.5631844401359558,-0.037809573113918304,-0.5466607213020325,0.06846962124109268
intfloat/multilingual-e5-large,en,43,marker_pool,0.5322145819664001,-0.07287977635860443,-0.574313759803772,-0.02528480626642704
intfloat/multilingual-e5-large,en,44,marker_pool,0.5536708235740662,0.0035963822156190872,-0.536943256855011,-0.06698761135339737
intfloat/multilingual-e5-large,en,45,marker_pool,0.5006363391876221,-0.10711339861154556,-0.5199394822120667,-0.009044304490089417
intfloat/multilingual-e5-large,en,46,marker_pool,0.530535101890564,-0.021419798955321312,-0.614621102809906,-0.018750077113509178
intfloat/multilingual-e5-large,en,47,marker_pool,0.5082873702049255,-0.006600820925086737,-0.582958996295929,-0.03356916457414627
intfloat/multilingual-e5-large,en,48,marker_pool,0.515495777130127,-0.1507052332162857,-0.5038571953773499,-0.06877653300762177
intfloat/multilingual-e5-large,en,49,marker_pool,0.516908586025238,-0.10724001377820969,-0.5883722901344299,-0.020180867984890938
intfloat/multilingual-e5-large,en,50,marker_pool,0.4558856189250946,-0.13235370814800262,-0.5049273371696472,0.08988659828901291
intfloat/multilingual-e5-large,en,51,marker_pool,0.4800068140029907,-0.08291544765233994,-0.5192070007324219,0.02033866196870804
intfloat/multilingual-e5-large,en,52,marker_pool,0.49939340353012085,-0.18477770686149597,-0.539282500743866,-0.02283168025314808
intfloat/multilingual-e5-large,en,53,marker_pool,0.4669817090034485,0.003584163496270776,-0.533308744430542,-0.1178850308060646
intfloat/multilingual-e5-large,en,54,marker_pool,0.5311385989189148,-0.09124795347452164,-0.5286241769790649,-0.043774161487817764
intfloat/multilingual-e5-large,en,55,marker_pool,0.5117472410202026,-0.06335942447185516,-0.5321928262710571,-0.07107400894165039
intfloat/multilingual-e5-large,en,56,marker_pool,0.5565356612205505,-0.07152573764324188,-0.44316887855529785,0.006002984009683132
intfloat/multilingual-e5-large,en,57,marker_pool,0.4885546863079071,-0.08914097398519516,-0.5025530457496643,-0.08640036731958389
intfloat/multilingual-e5-large,en,58,marker_pool,0.5367734432220459,-0.05580493435263634,-0.5589985251426697,-0.030181240290403366
intfloat/multilingual-e5-large,en,59,marker_pool,0.4753592610359192,0.03946904093027115,-0.5333917737007141,-0.10545668005943298
intfloat/multilingual-e5-large,en,60,marker_pool,0.5535967350006104,-0.039392318576574326,-0.6982417106628418,0.06019730493426323
intfloat/multilingual-e5-large,en,61,marker_pool,0.5041590332984924,0.036770984530448914,-0.5983008742332458,0.095703125
intfloat/multilingual-e5-large,en,62,marker_pool,0.5148157477378845,-0.05233170464634895,-0.5780808925628662,-0.02991408482193947
intfloat/multilingual-e5-large,en,63,marker_pool,0.5162619948387146,-0.00742921931669116,-0.5815950632095337,-0.012236745096743107
intfloat/multilingual-e5-large,en,64,marker_pool,0.5426885485649109,-0.11860157549381256,-0.5273041129112244,-0.03852859139442444
intfloat/multilingual-e5-large,en,65,marker_pool,0.5209988951683044,-0.007162068504840136,-0.6003838181495667,0.029397252947092056
intfloat/multilingual-e5-large,en,66,marker_pool,0.4816770851612091,0.03364292159676552,-0.5477640628814697,-0.023408617824316025
intfloat/multilingual-e5-large,en,67,marker_pool,0.45241886377334595,-0.010063350200653076,-0.5104418992996216,0.04344477131962776
intfloat/multilingual-e5-large,en,68,marker_pool,0.5376028418540955,-0.0903845876455307,-0.48822715878486633,-0.037654221057891846
intfloat/multilingual-e5-large,en,69,marker_pool,0.5300145149230957,-0.01809713803231716,-0.516408383846283,0.0069475905038416386
intfloat/multilingual-e5-large,en,70,marker_pool,0.5339769721031189,0.022202981635928154,-0.6150431632995605,0.12293369323015213
intfloat/multilingual-e5-large,en,71,marker_pool,0.44620054960250854,0.030582770705223083,-0.5496624708175659,-0.12533259391784668
intfloat/multilingual-e5-large,en,72,marker_pool,0.5089328289031982,0.01537079457193613,-0.5410842299461365,0.046028055250644684
intfloat/multilingual-e5-large,en,73,marker_pool,0.5130704641342163,-0.10549278557300568,-0.6372958421707153,-0.03832925856113434
intfloat/multilingual-e5-large,en,74,marker_pool,0.5281450152397156,-0.010859022848308086,-0.5470520257949829,0.019232789054512978
intfloat/multilingual-e5-large,en,75,marker_pool,0.5524154305458069,-0.12106277048587799,-0.5034967064857483,-0.03985453024506569
intfloat/multilingual-e5-large,en,76,marker_pool,0.5397868752479553,-0.1299917846918106,-0.5702219009399414,0.05528236925601959
intfloat/multilingual-e5-large,en,77,marker_pool,0.5082088708877563,-0.11697916686534882,-0.48535504937171936,-0.07089725136756897
intfloat/multilingual-e5-large,en,78,marker_pool,0.5286242365837097,-0.07840652763843536,-0.4715529680252075,0.0039622061885893345
intfloat/multilingual-e5-large,en,79,marker_pool,0.5340255498886108,-0.08512329310178757,-0.5741292834281921,-0.03831946849822998
intfloat/multilingual-e5-large,en,80,marker_pool,0.5424277782440186,-0.0433836430311203,-0.555275022983551,0.06884763389825821
intfloat/multilingual-e5-large,en,81,marker_pool,0.4761848747730255,-0.07970050722360611,-0.49780431389808655,-0.0602242685854435
intfloat/multilingual-e5-large,en,82,marker_pool,0.5370431542396545,-0.03055206872522831,-0.48461130261421204,0.07033681124448776
intfloat/multilingual-e5-large,en,83,marker_pool,0.5609014630317688,-0.05104049667716026,-0.5425825119018555,-0.03626280277967453
intfloat/multilingual-e5-large,en,84,marker_pool,0.5560665130615234,-0.032782167196273804,-0.496969610452652,0.014504902996122837
intfloat/multilingual-e5-large,en,85,marker_pool,0.5329293608665466,-0.07443983107805252,-0.5481589436531067,-0.014128279872238636
intfloat/multilingual-e5-large,en,86,marker_pool,0.4676961302757263,-0.03875785693526268,-0.6010353565216064,-0.023200713098049164
intfloat/multilingual-e5-large,en,87,marker_pool,0.5039016008377075,-0.028236350044608116,-0.5897819399833679,0.03736332058906555
intfloat/multilingual-e5-large,en,88,marker_pool,0.5311362147331238,-0.04721897467970848,-0.5370327234268188,-0.03466179594397545
intfloat/multilingual-e5-large,en,89,marker_pool,0.47752052545547485,-0.02283404767513275,-0.5244821906089783,-0.05642569437623024
intfloat/multilingual-e5-large,en,90,marker_pool,0.5142791271209717,-0.04094316437840462,-0.512822151184082,-0.06715980172157288
intfloat/multilingual-e5-large,en,91,marker_pool,0.5238028764724731,-0.10874313861131668,-0.5128995776176453,-0.089875727891922
intfloat/multilingual-e5-large,en,92,marker_pool,0.4624664783477783,0.0163563285022974,-0.5678826570510864,-0.09768225997686386
intfloat/multilingual-e5-large,en,93,marker_pool,0.506934642791748,-0.15680384635925293,-0.46667081117630005,-0.05395294725894928
intfloat/multilingual-e5-large,en,94,marker_pool,0.5079512000083923,0.0004599572566803545,-0.5602667331695557,0.09318115562200546
intfloat/multilingual-e5-large,en,95,marker_pool,0.5338556170463562,-0.006291682831943035,-0.5232589244842529,0.1016213670372963
intfloat/multilingual-e5-large,en,96,marker_pool,0.5360299944877625,-0.09317102283239365,-0.5080307126045227,0.02585638128221035
intfloat/multilingual-e5-large,en,97,marker_pool,0.48429247736930847,0.03459974750876427,-0.5593363642692566,-0.09799573570489883
intfloat/multilingual-e5-large,en,98,marker_pool,0.5247339010238647,-0.10560674965381622,-0.49305087327957153,0.03648323193192482
intfloat/multilingual-e5-large,en,99,marker_pool,0.49118348956108093,-0.04802047461271286,-0.5571625232696533,0.060153450816869736
intfloat/multilingual-e5-large,en,100,marker_pool,0.5400172472000122,-0.07519969344139099,-0.45118600130081177,-0.007058572955429554
intfloat/multilingual-e5-large,en,101,marker_pool,0.5267398357391357,-0.04187719523906708,-0.4600755572319031,0.02311938814818859
intfloat/multilingual-e5-large,en,102,marker_pool,0.5276311635971069,-0.13170088827610016,-0.5307859778404236,-0.02484015002846718
intfloat/multilingual-e5-large,en,103,marker_pool,0.5297907590866089,-0.1248372420668602,-0.5736744403839111,0.09423608332872391
intfloat/multilingual-e5-large,en,104,marker_pool,0.5215627551078796,-0.07671415060758591,-0.502385675907135,-0.009462060406804085
intfloat/multilingual-e5-large,en,105,marker_pool,0.5176554918289185,-0.047788672149181366,-0.5345677137374878,0.14622852206230164
intfloat/multilingual-e5-large,en,106,marker_pool,0.4734457731246948,0.0992785170674324,-0.5340216159820557,-0.05351007729768753
intfloat/multilingual-e5-large,en,107,marker_pool,0.5250977873802185,-0.07466629147529602,-0.5801979303359985,-0.008737826719880104
intfloat/multilingual-e5-large,en,108,marker_pool,0.5371388792991638,-0.026124218478798866,-0.6077644228935242,-0.011426719836890697
intfloat/multilingual-e5-large,en,109,marker_pool,0.48356881737709045,0.0030011695344001055,-0.5481137633323669,-0.028703972697257996
intfloat/multilingual-e5-large,en,110,marker_pool,0.4090591371059418,0.09035513550043106,-0.54518723487854,-0.14849025011062622
intfloat/multilingual-e5-large,en,111,marker_pool,0.514318585395813,-0.1560431271791458,-0.5717815160751343,0.09796113520860672
intfloat/multilingual-e5-large,en,112,marker_pool,0.505232036113739,-0.055347636342048645,-0.6251667141914368,0.05551178380846977
intfloat/multilingual-e5-large,en,113,marker_pool,0.5484170913696289,-0.03497514873743057,-0.5833691358566284,-0.028347643092274666
intfloat/multilingual-e5-large,en,114,marker_pool,0.5044753551483154,-0.06112837791442871,-0.453569233417511,0.010947845876216888
intfloat/multilingual-e5-large,en,115,marker_pool,0.536347508430481,-0.0360916443169117,-0.49228963255882263,0.023995419964194298
intfloat/multilingual-e5-large,en,116,marker_pool,0.5004914402961731,-0.04804075509309769,-0.5118016600608826,-0.05193385109305382
intfloat/multilingual-e5-large,en,117,marker_pool,0.5105051398277283,-0.03242151811718941,-0.5089287757873535,-0.06134626269340515
intfloat/multilingual-e5-large,en,118,marker_pool,0.5197797417640686,-0.07841403037309647,-0.46768462657928467,-0.05603405088186264
intfloat/multilingual-e5-large,en,119,marker_pool,0.5072087645530701,-0.0596034973859787,-0.5588560104370117,-0.04816146567463875
intfloat/multilingual-e5-large,en,120,marker_pool,0.5723679065704346,-0.02529340796172619,-0.6116123795509338,0.08439704775810242
intfloat/multilingual-e5-large,en,121,marker_pool,0.5449935793876648,-0.018936756998300552,-0.5406408905982971,0.021175475791096687
intfloat/multilingual-e5-large,en,122,marker_pool,0.5109859704971313,-0.06368022412061691,-0.5762905478477478,-0.037417273968458176
intfloat/multilingual-e5-large,en,123,marker_pool,0.4751148223876953,0.0014817605260759592,-0.5669851899147034,-0.027141056954860687
intfloat/multilingual-e5-large,en,124,marker_pool,0.5140527486801147,-0.0716274157166481,-0.494076132774353,-0.05135354399681091
intfloat/multilingual-e5-large,en,125,marker_pool,0.4661453664302826,0.0773756131529808,-0.5199239253997803,-0.1668681502342224
intfloat/multilingual-e5-large,en,126,marker_pool,0.4842454493045807,-0.08282354474067688,-0.46877235174179077,-0.0883704125881195
intfloat/multilingual-e5-large,en,127,marker_pool,0.42827707529067993,0.08603033423423767,-0.5171798467636108,-0.19307683408260345
intfloat/multilingual-e5-large,en,128,marker_pool,0.43515744805336,0.0690227672457695,-0.5647261738777161,-0.14829981327056885
intfloat/multilingual-e5-large,en,129,marker_pool,0.5366661548614502,-0.06547252088785172,-0.6006639003753662,0.007113178726285696
intfloat/multilingual-e5-large,en,130,marker_pool,0.49530351161956787,-0.08269304037094116,-0.5656206607818604,-0.03671884164214134
intfloat/multilingual-e5-large,en,131,marker_pool,0.5302016735076904,-0.028671354055404663,-0.5404077768325806,-0.02463715709745884
intfloat/multilingual-e5-large,en,132,marker_pool,0.4793778955936432,-0.0963534414768219,-0.5731878876686096,0.08086005598306656
intfloat/multilingual-e5-large,en,133,marker_pool,0.5051279664039612,-0.014994545839726925,-0.4879094958305359,-0.02312999777495861
intfloat/multilingual-e5-large,en,134,marker_pool,0.4448262155056,-0.10068799555301666,-0.5204725861549377,0.018470313400030136
intfloat/multilingual-e5-large,en,135,marker_pool,0.5255983471870422,-0.15258906781673431,-0.5465853214263916,0.10061092674732208
intfloat/multilingual-e5-large,en,136,marker_pool,0.5425654649734497,-0.030725490301847458,-0.46899500489234924,-0.0012502262834459543
intfloat/multilingual-e5-large,en,137,marker_pool,0.4656122624874115,0.029543012380599976,-0.5729290843009949,-0.14243333041667938
intfloat/multilingual-e5-large,en,138,marker_pool,0.46523916721343994,-0.08468057215213776,-0.5447521209716797,0.02947741374373436
intfloat/multilingual-e5-large,en,139,marker_pool,0.519621729850769,-0.04706861078739166,-0.5930683612823486,0.01703633926808834
intfloat/multilingual-e5-large,en,140,marker_pool,0.4638494849205017,-0.07315666228532791,-0.6219297051429749,-0.0077402167953550816
intfloat/multilingual-e5-large,en,141,marker_pool,0.47653648257255554,0.010824915021657944,-0.5506395101547241,-0.11900953948497772
intfloat/multilingual-e5-large,en,142,marker_pool,0.46964558959007263,0.07536544650793076,-0.5277048349380493,-0.12057275325059891
intfloat/multilingual-e5-large,en,143,marker_pool,0.547251284122467,0.024908551946282387,-0.6036674380302429,-0.0509251207113266
intfloat/multilingual-e5-large,en,144,marker_pool,0.5089154839515686,-0.05038537457585335,-0.446829617023468,-0.03060128539800644
intfloat/multilingual-e5-large,en,145,marker_pool,0.49923259019851685,-0.07052736729383469,-0.5688764452934265,-0.06345480680465698
intfloat/multilingual-e5-large,en,146,marker_pool,0.5296394228935242,-0.07952196151018143,-0.4669152796268463,0.027705276384949684
intfloat/multilingual-e5-large,en,147,marker_pool,0.5045833587646484,-0.02641855552792549,-0.5002321004867554,0.08832200616598129
intfloat/multilingual-e5-large,en,148,marker_pool,0.5229005813598633,-0.08892861753702164,-0.5448678135871887,0.03209668770432472
intfloat/multilingual-e5-large,en,149,marker_pool,0.5211114883422852,-0.10032135993242264,-0.4970250129699707,-0.03918055444955826
intfloat/multilingual-e5-large,en,150,marker_pool,0.5715054869651794,-0.1095171570777893,-0.5228245258331299,-0.06208019331097603
intfloat/multilingual-e5-large,en,151,marker_pool,0.533100426197052,-0.016152800992131233,-0.5858724117279053,0.14700183272361755
intfloat/multilingual-e5-large,en,152,marker_pool,0.5080050230026245,-0.009773295372724533,-0.5277742743492126,0.010551168583333492
intfloat/multilingual-e5-large,en,153,marker_pool,0.5223340392112732,-0.08545573055744171,-0.5743415355682373,-0.04809601232409477
intfloat/multilingual-e5-large,en,154,marker_pool,0.5203384757041931,-0.13176588714122772,-0.5537245869636536,0.11287461221218109
intfloat/multilingual-e5-large,en,155,marker_pool,0.5293813347816467,0.012842703610658646,-0.5281617641448975,0.04746304824948311
intfloat/multilingual-e5-large,en,156,marker_pool,0.5360710024833679,-0.07663297653198242,-0.5126259326934814,0.05474550649523735
intfloat/multilingual-e5-large,en,157,marker_pool,0.46403414011001587,0.09711217880249023,-0.5244981646537781,-0.08147697150707245
intfloat/multilingual-e5-large,en,158,marker_pool,0.5076617002487183,-0.06885474175214767,-0.5029223561286926,-0.050126396119594574
intfloat/multilingual-e5-large,en,159,marker_pool,0.5108354687690735,-0.12283356487751007,-0.5724895000457764,0.12068797647953033
intfloat/multilingual-e5-large,ru,0,marker_pool,0.20012809336185455,-0.24880793690681458,-0.4625523090362549,-0.5611450672149658
intfloat/multilingual-e5-large,ru,1,marker_pool,0.056297991424798965,-0.019719034433364868,-0.5096097588539124,-0.4327118992805481
intfloat/multilingual-e5-large,ru,2,marker_pool,0.239588662981987,-0.13100500404834747,-0.5152336359024048,-0.4492340683937073
intfloat/multilingual-e5-large,ru,3,marker_pool,0.053732216358184814,-0.11736924946308136,-0.5233400464057922,-0.277225524187088
intfloat/multilingual-e5-large,ru,4,marker_pool,0.09962479025125504,0.011699328199028969,-0.4101581871509552,-0.46968409419059753
intfloat/multilingual-e5-large,ru,5,marker_pool,0.05166258290410042,0.05313638597726822,-0.4398311376571655,-0.38480228185653687
intfloat/multilingual-e5-large,ru,6,marker_pool,0.17142029106616974,0.06372913718223572,-0.4391770362854004,-0.5564051270484924
intfloat/multilingual-e5-large,ru,7,marker_pool,0.07496325671672821,-0.13582023978233337,-0.4433326721191406,-0.49024635553359985
intfloat/multilingual-e5-large,ru,8,marker_pool,0.06642451882362366,-0.09699094295501709,-0.5230618119239807,-0.42539218068122864
intfloat/multilingual-e5-large,ru,9,marker_pool,0.05990450456738472,0.01593914069235325,-0.49586978554725647,-0.3760944902896881
