model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
BAAI/bge-m3,zh,141,mean_pool,0.1647173911333084,-0.4267662763595581,-0.9051699042320251,-0.4164744019508362
BAAI/bge-m3,zh,142,mean_pool,0.09594226628541946,-0.6075425148010254,-0.9297807216644287,-0.5816103219985962
BAAI/bge-m3,zh,143,mean_pool,0.065179742872715,-0.4054337441921234,-0.9111171960830688,-0.5860165357589722
BAAI/bge-m3,zh,144,mean_pool,0.12315798550844193,-0.4752313196659088,-0.9170844554901123,-0.517905592918396
BAAI/bge-m3,zh,145,mean_pool,0.16881822049617767,-0.5273183584213257,-0.9235755205154419,-0.42540693283081055
BAAI/bge-m3,zh,146,mean_pool,0.07348155975341797,-0.4918003976345062,-0.9110153913497925,-0.5507645010948181
BAAI/bge-m3,zh,147,mean_pool,0.13227589428424835,-0.49504873156547546,-0.9255660176277161,-0.4622102677822113
BAAI/bge-m3,zh,148,mean_pool,0.10422464460134506,-0.6309896111488342,-0.9263444542884827,-0.5538713932037354
BAAI/bge-m3,zh,149,mean_pool,0.11321625113487244,-0.5181280970573425,-0.9222740530967712,-0.4285754859447479
BAAI/bge-m3,zh,150,mean_pool,0.1587769240140915,-0.4839726686477661,-0.9127374291419983,-0.3255583643913269
BAAI/bge-m3,zh,151,mean_pool,0.11275401711463928,-0.6169452667236328,-0.9167494177818298,-0.5456452369689941
BAAI/bge-m3,zh,152,mean_pool,0.06468803435564041,-0.5675953030586243,-0.9072760343551636,-0.4939846396446228
BAAI/bge-m3,zh,153,mean_pool,0.07317262142896652,-0.5202766060829163,-0.9004557728767395,-0.4747042655944824
BAAI/bge-m3,zh,154,mean_pool,0.17109182476997375,-0.45881450176239014,-0.9134825468063354,-0.3889510929584503
BAAI/bge-m3,zh,155,mean_pool,0.0889512151479721,-0.4536794424057007,-0.9161246418952942,-0.5639124512672424
BAAI/bge-m3,zh,156,mean_pool,0.09476619213819504,-0.46044179797172546,-0.8787317276000977,-0.5781219005584717
BAAI/bge-m3,zh,157,mean_pool,0.09381943941116333,-0.4472142159938812,-0.9076305031776428,-0.5338027477264404
BAAI/bge-m3,zh,158,mean_pool,0.12578408420085907,-0.3345597982406616,-0.8853163123130798,-0.39903178811073303
BAAI/bge-m3,zh,159,mean_pool,0.08250082284212112,-0.5525625348091125,-0.9029970169067383,-0.48055148124694824
BAAI/bge-m3,en,0,marker_pool,0.5992339253425598,-0.10134442150592804,-0.6623033285140991,0.006646441295742989
BAAI/bge-m3,en,1,marker_pool,0.5517438650131226,-0.07624419778585434,-0.6641391515731812,0.02117273211479187
BAAI/bge-m3,en,2,marker_pool,0.4747566878795624,-0.13878777623176575,-0.6202168464660645,0.028728090226650238
BAAI/bge-m3,en,3,marker_pool,0.5694025754928589,-0.12690123915672302,-0.6425121426582336,0.031405072659254074
BAAI/bge-m3,en,4,marker_pool,0.5476529002189636,-0.1442674845457077,-0.6605286002159119,-0.018802747130393982
BAAI/bge-m3,en,5,marker_pool,0.5381198525428772,-0.035158008337020874,-0.6312143802642822,0.026057755574584007
BAAI/bge-m3,en,6,marker_pool,0.48815134167671204,-0.18955948948860168,-0.6571129560470581,-0.05253853276371956
BAAI/bge-m3,en,7,marker_pool,0.5770062208175659,-0.04325028881430626,-0.6494432091712952,0.10783430933952332
BAAI/bge-m3,en,8,marker_pool,0.5345025658607483,-0.14580310881137848,-0.6820540428161621,0.03693074733018875
BAAI/bge-m3,en,9,marker_pool,0.6153047680854797,-0.16240927577018738,-0.6686919331550598,0.0023138767573982477
BAAI/bge-m3,en,10,marker_pool,0.503609836101532,-0.09865185618400574,-0.6081490516662598,-0.014178181067109108
BAAI/bge-m3,en,11,marker_pool,0.5573853254318237,-0.12523140013217926,-0.656233549118042,-0.013684943318367004
BAAI/bge-m3,en,12,marker_pool,0.5550152659416199,-0.07229697704315186,-0.6689227223396301,0.12816286087036133
BAAI/bge-m3,en,13,marker_pool,0.56526780128479,-0.04279164597392082,-0.6299270391464233,-0.011041466146707535
BAAI/bge-m3,en,14,marker_pool,0.47380855679512024,-0.1573692113161087,-0.6147249341011047,-0.127168208360672
BAAI/bge-m3,en,15,marker_pool,0.540048360824585,-0.0491124764084816,-0.606498122215271,0.08535454422235489
BAAI/bge-m3,en,16,marker_pool,0.6081669330596924,-0.17360138893127441,-0.6658925414085388,0.007268827874213457
BAAI/bge-m3,en,17,marker_pool,0.5610263347625732,-0.07575976103544235,-0.6514522433280945,0.0268241036683321
BAAI/bge-m3,en,18,marker_pool,0.6350813508033752,-0.14089509844779968,-0.6748583912849426,0.03133304417133331
BAAI/bge-m3,en,19,marker_pool,0.5535467267036438,-0.10528537631034851,-0.5773631930351257,0.039041221141815186
BAAI/bge-m3,en,20,marker_pool,0.5475374460220337,-0.10066594183444977,-0.6062920093536377,0.029837440699338913
BAAI/bge-m3,en,21,marker_pool,0.5386929512023926,-0.1131245493888855,-0.6257678270339966,0.0010590663878247142
BAAI/bge-m3,en,22,marker_pool,0.5202800631523132,-0.08922965824604034,-0.6458975672721863,0.02618650533258915
BAAI/bge-m3,en,23,marker_pool,0.6028685569763184,-0.17804287374019623,-0.6647859215736389,0.033096086233854294
BAAI/bge-m3,en,24,marker_pool,0.45821309089660645,-0.049492813646793365,-0.6323054432868958,-0.1348278820514679
BAAI/bge-m3,en,25,marker_pool,0.5651447772979736,-0.05632427707314491,-0.6592724919319153,0.021052097901701927
BAAI/bge-m3,en,26,marker_pool,0.5958114862442017,-0.07656042277812958,-0.6333957314491272,0.06842014193534851
BAAI/bge-m3,en,27,marker_pool,0.5891116261482239,-0.1177687719464302,-0.6048348546028137,0.012797825038433075
BAAI/bge-m3,en,28,marker_pool,0.4904884994029999,-0.09016604721546173,-0.6633045673370361,0.07632794231176376
BAAI/bge-m3,en,29,marker_pool,0.4202323257923126,-0.05262839421629906,-0.6276280283927917,-0.14621244370937347
BAAI/bge-m3,en,30,marker_pool,0.6135201454162598,-0.15063731372356415,-0.678530752658844,-0.0014408626593649387
BAAI/bge-m3,en,31,marker_pool,0.5203441977500916,-0.08575190603733063,-0.6464494466781616,0.02575925551354885
BAAI/bge-m3,en,32,marker_pool,0.5831268429756165,-0.02874346822500229,-0.6187244057655334,-0.002773699816316366
BAAI/bge-m3,en,33,marker_pool,0.5709275603294373,-0.13254877924919128,-0.6560983657836914,0.013099133968353271
BAAI/bge-m3,en,34,marker_pool,0.42532119154930115,-0.09841499477624893,-0.6032809615135193,-0.12046746909618378
BAAI/bge-m3,en,35,marker_pool,0.5493441224098206,-0.10290995240211487,-0.6740838885307312,-0.002901612315326929
BAAI/bge-m3,en,36,marker_pool,0.565166711807251,-0.01814797706902027,-0.609978437423706,0.09592447429895401
BAAI/bge-m3,en,37,marker_pool,0.5570458769798279,-0.013909765519201756,-0.6254052519798279,-0.014641608111560345
BAAI/bge-m3,en,38,marker_pool,0.5682973861694336,-0.11964520066976547,-0.6811710596084595,0.013090296648442745
BAAI/bge-m3,en,39,marker_pool,0.572058916091919,-0.07785142213106155,-0.640455961227417,0.03659500181674957
BAAI/bge-m3,en,40,marker_pool,0.537204384803772,-0.13915599882602692,-0.6208187341690063,0.027347000315785408
BAAI/bge-m3,en,41,marker_pool,0.6423574686050415,-0.0895475223660469,-0.6526542901992798,0.0470273420214653
BAAI/bge-m3,en,42,marker_pool,0.5709323287010193,-0.056970998644828796,-0.6764429211616516,0.08325240015983582
BAAI/bge-m3,en,43,marker_pool,0.545569658279419,-0.042339831590652466,-0.6327504515647888,0.037721894681453705
BAAI/bge-m3,en,44,marker_pool,0.5687364339828491,-0.06523134559392929,-0.6315813064575195,-0.03197804093360901
BAAI/bge-m3,en,45,marker_pool,0.5030770897865295,-0.1615489423274994,-0.6026538014411926,-0.03405320271849632
BAAI/bge-m3,en,46,marker_pool,0.5353044867515564,-0.07218050956726074,-0.6471283435821533,0.01783037930727005
BAAI/bge-m3,en,47,marker_pool,0.5774292349815369,-0.1679244488477707,-0.689777672290802,-0.028120556846261024
BAAI/bge-m3,en,48,marker_pool,0.6111198663711548,-0.14238393306732178,-0.6403427720069885,0.03294816613197327
BAAI/bge-m3,en,49,marker_pool,0.5901706218719482,-0.08766225725412369,-0.6033012270927429,0.05290164053440094
BAAI/bge-m3,en,50,marker_pool,0.5006986260414124,-0.11994858831167221,-0.6108355522155762,0.030038418248295784
BAAI/bge-m3,en,51,marker_pool,0.5221068263053894,-0.10194333642721176,-0.6269222497940063,0.06487028300762177
BAAI/bge-m3,en,52,marker_pool,0.5689324736595154,-0.05501605197787285,-0.5976144671440125,0.08247663080692291
BAAI/bge-m3,en,53,marker_pool,0.48607102036476135,-0.12273699790239334,-0.6398987174034119,-0.106678806245327
BAAI/bge-m3,en,54,marker_pool,0.5721375942230225,-0.12369241565465927,-0.6216135621070862,-0.02208993397653103
BAAI/bge-m3,en,55,marker_pool,0.5687433481216431,-0.1479744166135788,-0.6631217002868652,-0.030897917225956917
BAAI/bge-m3,en,56,marker_pool,0.532655656337738,-0.08228913694620132,-0.5844887495040894,0.02174178883433342
BAAI/bge-m3,en,57,marker_pool,0.5232129096984863,-0.12603381276130676,-0.6489489078521729,-0.024054396897554398
BAAI/bge-m3,en,58,marker_pool,0.5975496768951416,-0.09741606563329697,-0.6869804263114929,0.060308247804641724
BAAI/bge-m3,en,59,marker_pool,0.436473548412323,-0.06628426909446716,-0.6571515202522278,-0.18868641555309296
BAAI/bge-m3,en,60,marker_pool,0.5472990274429321,-0.04067154973745346,-0.6578075885772705,0.09361276030540466
BAAI/bge-m3,en,61,marker_pool,0.5196981430053711,-0.06903847306966782,-0.6803494095802307,0.11251743882894516
BAAI/bge-m3,en,62,marker_pool,0.5279182195663452,-0.1689624935388565,-0.6794183254241943,-0.054651401937007904
BAAI/bge-m3,en,63,marker_pool,0.5036624073982239,-0.11915966123342514,-0.6395258903503418,-0.014303361065685749
BAAI/bge-m3,en,64,marker_pool,0.5685087442398071,-0.007509772200137377,-0.6038023829460144,0.037800516933202744
BAAI/bge-m3,en,65,marker_pool,0.5580439567565918,-0.08980312943458557,-0.6302043199539185,0.03391187638044357
BAAI/bge-m3,en,66,marker_pool,0.4725184440612793,-0.1332414299249649,-0.6320002675056458,-0.0034323581494390965
BAAI/bge-m3,en,67,marker_pool,0.519926130771637,-0.07914470136165619,-0.6324326395988464,0.08169819414615631
BAAI/bge-m3,en,68,marker_pool,0.5932103395462036,-0.10978642851114273,-0.6371122002601624,0.01426682248711586
BAAI/bge-m3,en,69,marker_pool,0.5535411834716797,-0.045165229588747025,-0.6590397953987122,0.07301663607358932
BAAI/bge-m3,en,70,marker_pool,0.5433834791183472,-0.04764895513653755,-0.6463213562965393,0.05939596891403198
BAAI/bge-m3,en,71,marker_pool,0.3999120593070984,-0.07130828499794006,-0.6927106380462646,-0.1382092982530594
BAAI/bge-m3,en,72,marker_pool,0.5057117342948914,-0.1181773990392685,-0.6482106447219849,0.02810269221663475
BAAI/bge-m3,en,73,marker_pool,0.5870074033737183,-0.03612422198057175,-0.6178825497627258,0.039949361234903336
BAAI/bge-m3,en,74,marker_pool,0.5752253532409668,-0.06618598848581314,-0.626541793346405,0.008318602107465267
BAAI/bge-m3,en,75,marker_pool,0.5952203273773193,-0.15039843320846558,-0.6588932275772095,0.032715726643800735
BAAI/bge-m3,en,76,marker_pool,0.5367724895477295,-0.007901325821876526,-0.6781144142150879,0.004095688462257385
BAAI/bge-m3,en,77,marker_pool,0.5516749620437622,-0.11898133158683777,-0.6076927185058594,0.02380925416946411
BAAI/bge-m3,en,78,marker_pool,0.5558133721351624,-0.13364560902118683,-0.6110943555831909,0.013796022161841393
BAAI/bge-m3,en,79,marker_pool,0.56992506980896,-0.12846501171588898,-0.6358808875083923,0.004708269611001015
BAAI/bge-m3,en,80,marker_pool,0.5713227987289429,-0.1057964488863945,-0.6383361220359802,0.09286757558584213
BAAI/bge-m3,en,81,marker_pool,0.46750354766845703,-0.16309405863285065,-0.6034534573554993,-0.02836724929511547
BAAI/bge-m3,en,82,marker_pool,0.5898999571800232,-0.030206620693206787,-0.6053817868232727,0.05601794272661209
BAAI/bge-m3,en,83,marker_pool,0.5650997161865234,-0.03740094229578972,-0.6458914279937744,-0.015940610319375992
BAAI/bge-m3,en,84,marker_pool,0.5810632109642029,-0.08693119138479233,-0.6827406883239746,0.05947456508874893
BAAI/bge-m3,en,85,marker_pool,0.6057561039924622,-0.16342078149318695,-0.6918174028396606,0.03928364813327789
BAAI/bge-m3,en,86,marker_pool,0.5097394585609436,-0.1293662041425705,-0.6294234395027161,0.031197108328342438
BAAI/bge-m3,en,87,marker_pool,0.5534831881523132,0.0032747394870966673,-0.6779352426528931,0.11766020953655243
BAAI/bge-m3,en,88,marker_pool,0.5742160677909851,-0.012397479265928268,-0.6025785207748413,0.0480949804186821
BAAI/bge-m3,en,89,marker_pool,0.5498425960540771,-0.15255455672740936,-0.6443970203399658,-0.04541056975722313
BAAI/bge-m3,en,90,marker_pool,0.536781907081604,-0.04904412105679512,-0.6438299417495728,0.043208345770835876
BAAI/bge-m3,en,91,marker_pool,0.5514681935310364,-0.1153469830751419,-0.6536305546760559,0.011636395007371902
BAAI/bge-m3,en,92,marker_pool,0.4523332417011261,-0.10774866491556168,-0.6270551681518555,-0.13302189111709595
BAAI/bge-m3,en,93,marker_pool,0.5611518025398254,-0.08681423217058182,-0.5713600516319275,0.040234219282865524
BAAI/bge-m3,en,94,marker_pool,0.5472567081451416,-0.10077120363712311,-0.6406862139701843,0.09151378273963928
BAAI/bge-m3,en,95,marker_pool,0.5666763186454773,-0.04645678028464317,-0.6688263416290283,0.09087417274713516
BAAI/bge-m3,en,96,marker_pool,0.5457509756088257,-0.11359439790248871,-0.5967466831207275,0.04616478458046913
BAAI/bge-m3,en,97,marker_pool,0.4782141149044037,-0.1153186783194542,-0.6678003072738647,-0.08815434575080872
BAAI/bge-m3,en,98,marker_pool,0.5672071576118469,-0.10640151798725128,-0.5921750068664551,0.06819852441549301
BAAI/bge-m3,en,99,marker_pool,0.5203664302825928,-0.09606216102838516,-0.6961870193481445,0.13414806127548218
BAAI/bge-m3,en,100,marker_pool,0.5979455709457397,-0.07971489429473877,-0.6357027292251587,-0.00014970399206504226
BAAI/bge-m3,en,101,marker_pool,0.5378190875053406,-0.05036965385079384,-0.6162252426147461,0.008924704976379871
BAAI/bge-m3,en,102,marker_pool,0.5836317539215088,-0.1119137555360794,-0.6008144021034241,0.025552794337272644
BAAI/bge-m3,en,103,marker_pool,0.5483758449554443,-0.006708960048854351,-0.659518837928772,0.05060230568051338
BAAI/bge-m3,en,104,marker_pool,0.563791811466217,-0.10111905634403229,-0.6565355062484741,0.07122582197189331
BAAI/bge-m3,en,105,marker_pool,0.5455244779586792,-0.065543994307518,-0.6572118401527405,0.08613095432519913
BAAI/bge-m3,en,106,marker_pool,0.4590781331062317,-0.10281308740377426,-0.6016145944595337,-0.08416905254125595
BAAI/bge-m3,en,107,marker_pool,0.5663129687309265,-0.10832642763853073,-0.6309178471565247,-0.020367814227938652
BAAI/bge-m3,en,108,marker_pool,0.571142852306366,-0.095940500497818,-0.6648221015930176,0.057472750544548035
BAAI/bge-m3,en,109,marker_pool,0.4713679552078247,-0.13197515904903412,-0.6576048731803894,-0.019780190661549568
BAAI/bge-m3,en,110,marker_pool,0.3441797196865082,-0.13098366558551788,-0.6505473256111145,-0.1728648841381073
BAAI/bge-m3,en,111,marker_pool,0.5614228844642639,-0.0631297305226326,-0.6117210984230042,0.10721376538276672
BAAI/bge-m3,en,112,marker_pool,0.5724192261695862,0.041766535490751266,-0.6553921103477478,0.1389307975769043
BAAI/bge-m3,en,113,marker_pool,0.6098635196685791,-0.14026664197444916,-0.6814238429069519,0.043751657009124756
BAAI/bge-m3,en,114,marker_pool,0.5310418605804443,-0.07401084154844284,-0.5832318067550659,0.04428115114569664
BAAI/bge-m3,en,115,marker_pool,0.5702027678489685,-0.0829651728272438,-0.5936664342880249,0.040271420031785965
BAAI/bge-m3,en,116,marker_pool,0.5424202680587769,-0.041645050048828125,-0.619526743888855,0.010037072002887726
BAAI/bge-m3,en,117,marker_pool,0.5047992467880249,-0.07170090824365616,-0.5876586437225342,-0.007637198083102703
BAAI/bge-m3,en,118,marker_pool,0.5425339341163635,-0.16994689404964447,-0.6427897214889526,-0.007260528858751059
BAAI/bge-m3,en,119,marker_pool,0.5302765965461731,-0.08184947818517685,-0.6715565323829651,0.037610433995723724
BAAI/bge-m3,en,120,marker_pool,0.5967389345169067,-0.0007217805832624435,-0.6567827463150024,0.10492077469825745
BAAI/bge-m3,en,121,marker_pool,0.5562122464179993,-0.033458396792411804,-0.5865833759307861,0.027777032926678658
BAAI/bge-m3,en,122,marker_pool,0.546378493309021,-0.13070641458034515,-0.6751154661178589,0.03749796748161316
BAAI/bge-m3,en,123,marker_pool,0.5154279470443726,-0.11288487911224365,-0.6731910109519958,0.012399720959365368
BAAI/bge-m3,en,124,marker_pool,0.5388377904891968,-0.06127134710550308,-0.5719635486602783,0.010547772981226444
BAAI/bge-m3,en,125,marker_pool,0.43021416664123535,-0.09160275757312775,-0.5963125824928284,-0.08556735515594482
BAAI/bge-m3,en,126,marker_pool,0.49458616971969604,-0.12292733788490295,-0.6097743511199951,0.015825970098376274
BAAI/bge-m3,en,127,marker_pool,0.3575882315635681,-0.07293394207954407,-0.6418964266777039,-0.13415314257144928
BAAI/bge-m3,en,128,marker_pool,0.40269315242767334,-0.0664563998579979,-0.6672255396842957,-0.11965113878250122
BAAI/bge-m3,en,129,marker_pool,0.5639996528625488,-0.08815424889326096,-0.6107777953147888,0.033551085740327835
BAAI/bge-m3,en,130,marker_pool,0.533088743686676,-0.052851200103759766,-0.640417218208313,-0.0010317051783204079
BAAI/bge-m3,en,131,marker_pool,0.5463775992393494,-0.08900732547044754,-0.6140400767326355,0.019838331267237663
BAAI/bge-m3,en,132,marker_pool,0.5155332088470459,0.03513305261731148,-0.6481478810310364,0.07143941521644592
BAAI/bge-m3,en,133,marker_pool,0.535241961479187,-0.09861114621162415,-0.6023967266082764,0.015744926407933235
BAAI/bge-m3,en,134,marker_pool,0.48704808950424194,-0.054209209978580475,-0.6202988624572754,0.07253681123256683
BAAI/bge-m3,en,135,marker_pool,0.5503097176551819,-0.07029934227466583,-0.6287439465522766,0.07268286496400833
BAAI/bge-m3,en,136,marker_pool,0.6112829446792603,-0.15349605679512024,-0.6472575068473816,0.036163024604320526
BAAI/bge-m3,en,137,marker_pool,0.4702332019805908,-0.09998635202646255,-0.619033694267273,-0.0611395500600338
BAAI/bge-m3,en,138,marker_pool,0.5620851516723633,-0.13603276014328003,-0.6705593466758728,0.03550983592867851
BAAI/bge-m3,en,139,marker_pool,0.5692380666732788,-0.044787876307964325,-0.6476861834526062,0.07642509043216705
BAAI/bge-m3,en,140,marker_pool,0.5086391568183899,-0.04740658029913902,-0.6381439566612244,0.09323340654373169
BAAI/bge-m3,en,141,marker_pool,0.4731379747390747,-0.10051397234201431,-0.6527511477470398,-0.10404479503631592
BAAI/bge-m3,en,142,marker_pool,0.475114107131958,-0.05312780290842056,-0.6233543753623962,-0.15157198905944824
BAAI/bge-m3,en,143,marker_pool,0.5564639568328857,-0.03650430589914322,-0.6145628690719604,-0.024003781378269196
BAAI/bge-m3,en,144,marker_pool,0.5146740078926086,-0.08736948668956757,-0.6222498416900635,-0.006504260469228029
BAAI/bge-m3,en,145,marker_pool,0.5590901374816895,-0.1317596137523651,-0.6832780241966248,-0.00864381156861782
BAAI/bge-m3,en,146,marker_pool,0.5328676104545593,-0.11393408477306366,-0.5863557457923889,0.042931150645017624
BAAI/bge-m3,en,147,marker_pool,0.5881547331809998,-0.07491244375705719,-0.6078292727470398,0.07874970883131027
BAAI/bge-m3,en,148,marker_pool,0.5972394347190857,-0.05943145230412483,-0.6267333030700684,0.09224758297204971
BAAI/bge-m3,en,149,marker_pool,0.562320351600647,-0.0831967294216156,-0.6099175214767456,0.005511450115591288
BAAI/bge-m3,en,150,marker_pool,0.6384352445602417,-0.12456875294446945,-0.6738575100898743,0.048477984964847565
BAAI/bge-m3,en,151,marker_pool,0.5835490226745605,-0.0024322366807609797,-0.6309903264045715,0.10164309293031693
BAAI/bge-m3,en,152,marker_pool,0.569835364818573,-0.07591171562671661,-0.6562045216560364,0.08985894918441772
BAAI/bge-m3,en,153,marker_pool,0.5849428772926331,-0.09321043640375137,-0.6679257750511169,0.03486096113920212
BAAI/bge-m3,en,154,marker_pool,0.5435051918029785,-0.0924670621752739,-0.6156874299049377,0.0924343690276146
BAAI/bge-m3,en,155,marker_pool,0.571006178855896,-0.12454860657453537,-0.6066269874572754,0.05350327119231224
BAAI/bge-m3,en,156,marker_pool,0.5835622549057007,-0.11302050203084946,-0.6608110666275024,0.07816032320261002
BAAI/bge-m3,en,157,marker_pool,0.35238519310951233,-0.11024514585733414,-0.6329654455184937,-0.13847285509109497
BAAI/bge-m3,en,158,marker_pool,0.5966708660125732,-0.11095910519361496,-0.6581431031227112,0.027906201779842377
BAAI/bge-m3,en,159,marker_pool,0.521400511264801,-0.04627390205860138,-0.6573261618614197,0.021818015724420547
BAAI/bge-m3,ru,0,marker_pool,0.06495095044374466,-0.40277954936027527,-0.49520573019981384,-0.49079862236976624
BAAI/bge-m3,ru,1,marker_pool,0.06358590722084045,-0.172179713845253,-0.5642443895339966,-0.3011120557785034
BAAI/bge-m3,ru,2,marker_pool,0.14608816802501678,-0.3775547444820404,-0.5541185736656189,-0.42528727650642395
BAAI/bge-m3,ru,3,marker_pool,0.21283933520317078,-0.08913865685462952,-0.49753400683403015,-0.25426921248435974
BAAI/bge-m3,ru,4,marker_pool,0.19975276291370392,-0.24547724425792694,-0.4093377888202667,-0.15118111670017242
BAAI/bge-m3,ru,5,marker_pool,0.16063977777957916,-0.2267911732196808,-0.47766685485839844,-0.25362133979797363
BAAI/bge-m3,ru,6,marker_pool,0.09610272198915482,-0.4070538580417633,-0.44124966859817505,-0.5327165722846985
BAAI/bge-m3,ru,7,marker_pool,0.11274522542953491,-0.2708936035633087,-0.4206083416938782,-0.3952708840370178
BAAI/bge-m3,ru,8,marker_pool,0.04841393232345581,-0.28732356429100037,-0.5882160067558289,-0.3351376950740814
BAAI/bge-m3,ru,9,marker_pool,0.20794890820980072,-0.2254871129989624,-0.4093763828277588,-0.3208123445510864
BAAI/bge-m3,ru,10,marker_pool,0.09730981290340424,-0.2296893149614334,-0.4859093129634857,-0.36241135001182556
BAAI/bge-m3,ru,11,marker_pool,0.08903609216213226,-0.3224417269229889,-0.5461112260818481,-0.20621980726718903
BAAI/bge-m3,ru,12,marker_pool,0.18849729001522064,-0.19265297055244446,-0.3814290761947632,-0.292420893907547
BAAI/bge-m3,ru,13,marker_pool,0.08488918840885162,-0.46101969480514526,-0.5709043741226196,-0.40997418761253357
BAAI/bge-m3,ru,14,marker_pool,0.24729345738887787,-0.17919427156448364,-0.48361796140670776,-0.1808493435382843
BAAI/bge-m3,ru,15,marker_pool,0.06527028977870941,-0.21179363131523132,-0.4777698218822479,-0.36684513092041016
BAAI/bge-m3,ru,16,marker_pool,0.031580761075019836,-0.33240294456481934,-0.4960799217224121,-0.32620808482170105
BAAI/bge-m3,ru,17,marker_pool,0.11985030025243759,-0.2740608751773834,-0.45449361205101013,-0.22953718900680542
BAAI/bge-m3,ru,18,marker_pool,0.08855240046977997,-0.2917258143424988,-0.3773280382156372,-0.2814437747001648
BAAI/bge-m3,ru,19,marker_pool,0.1817009299993515,-0.24375446140766144,-0.5006130933761597,-0.10645659267902374
BAAI/bge-m3,ru,20,marker_pool,0.07653765380382538,-0.3519130051136017,-0.4868882894515991,-0.45294997096061707
BAAI/bge-m3,ru,21,marker_pool,0.21317248046398163,-0.09029047936201096,-0.34059515595436096,-0.13717254996299744
BAAI/bge-m3,ru,22,marker_pool,0.23212754726409912,-0.3285280466079712,-0.47612226009368896,-0.10327553749084473
BAAI/bge-m3,ru,23,marker_pool,0.08840939402580261,-0.4085489511489868,-0.5039876103401184,-0.4189111292362213
BAAI/bge-m3,ru,24,marker_pool,0.24727106094360352,-0.16825799643993378,-0.4881531894207001,-0.2935207486152649
BAAI/bge-m3,ru,25,marker_pool,0.13472740352153778,-0.39928412437438965,-0.5417302846908569,-0.41991785168647766
BAAI/bge-m3,ru,26,marker_pool,0.18054614961147308,-0.19961075484752655,-0.5024024248123169,-0.079879529774189
BAAI/bge-m3,ru,27,marker_pool,0.2472258359193802,-0.14630432426929474,-0.5013066530227661,-0.061804164201021194
BAAI/bge-m3,ru,28,marker_pool,0.05277020484209061,-0.36798202991485596,-0.550804078578949,-0.35941562056541443
BAAI/bge-m3,ru,29,marker_pool,0.03084854781627655,-0.4359068274497986,-0.5266495943069458,-0.36481600999832153
BAAI/bge-m3,ru,30,marker_pool,0.1265300065279007,-0.24845252931118011,-0.49908024072647095,-0.3522931933403015
BAAI/bge-m3,ru,31,marker_pool,0.15233732759952545,-0.258829802274704,-0.5118211507797241,-0.42439359426498413
BAAI/bge-m3,ru,32,marker_pool,0.14251472055912018,-0.29107239842414856,-0.4272433817386627,-0.2976752817630768
BAAI/bge-m3,ru,33,marker_pool,0.06442834436893463,-0.21820159256458282,-0.5867025256156921,-0.3466981053352356
BAAI/bge-m3,ru,34,marker_pool,0.134057879447937,-0.436573326587677,-0.5538240671157837,-0.40417978167533875
BAAI/bge-m3,ru,35,marker_pool,0.025138769298791885,-0.22669097781181335,-0.3691742718219757,-0.508475661277771
BAAI/bge-m3,ru,36,marker_pool,0.17609678208827972,-0.2472602277994156,-0.479585736989975,-0.22745177149772644
BAAI/bge-m3,ru,37,marker_pool,0.044538021087646484,-0.31260988116264343,-0.5911726951599121,-0.3601151704788208
BAAI/bge-m3,ru,38,marker_pool,0.12127479910850525,-0.23427888751029968,-0.3631371855735779,-0.4034895896911621
BAAI/bge-m3,ru,39,marker_pool,0.1130376085639,-0.4930148422718048,-0.5760257840156555,-0.37749218940734863
BAAI/bge-m3,ru,40,marker_pool,0.06566844880580902,-0.4221339821815491,-0.5040221214294434,-0.5000508427619934
BAAI/bge-m3,ru,41,marker_pool,0.22131715714931488,-0.2404760718345642,-0.38879504799842834,-0.17178039252758026
BAAI/bge-m3,ru,42,marker_pool,0.18677407503128052,-0.19764524698257446,-0.43618565797805786,-0.383122056722641
BAAI/bge-m3,ru,43,marker_pool,0.08773908019065857,-0.1831759363412857,-0.4569638669490814,-0.34227195382118225
BAAI/bge-m3,ru,44,marker_pool,0.0856093019247055,-0.17350338399410248,-0.4570007920265198,-0.3020600378513336
BAAI/bge-m3,ru,45,marker_pool,0.10658899694681168,-0.2681172788143158,-0.5042031407356262,-0.43137654662132263
BAAI/bge-m3,ru,46,marker_pool,0.09886829555034637,-0.35531720519065857,-0.42300650477409363,-0.4688517153263092
BAAI/bge-m3,ru,47,marker_pool,0.06971882283687592,-0.20795972645282745,-0.5320172309875488,-0.33893924951553345
BAAI/bge-m3,ru,48,marker_pool,0.280213326215744,-0.005395764485001564,-0.5181078910827637,-0.32007718086242676
BAAI/bge-m3,ru,49,marker_pool,0.24969597160816193,-0.19275367259979248,-0.40501871705055237,-0.14222201704978943
BAAI/bge-m3,ru,50,marker_pool,0.1752183884382248,-0.09486286342144012,-0.5377902388572693,-0.211202472448349
BAAI/bge-m3,ru,51,marker_pool,0.2454102486371994,-0.13774774968624115,-0.41209912300109863,-0.17445304989814758
BAAI/bge-m3,ru,52,marker_pool,0.23441630601882935,-0.16192486882209778,-0.3979821801185608,-0.15741145610809326
BAAI/bge-m3,ru,53,marker_pool,0.1988046020269394,-0.1766309291124344,-0.474054217338562,-0.27277684211730957
BAAI/bge-m3,ru,54,marker_pool,0.15458622574806213,-0.17021878063678741,-0.571790337562561,-0.1628882884979248
