model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
distilbert-base-multilingual-cased,ru,57,mean_pool,0.14538362622261047,-0.5585688352584839,-0.5141568779945374,-0.5003477334976196
distilbert-base-multilingual-cased,ru,58,mean_pool,0.10709026455879211,-0.506208062171936,-0.39461445808410645,-0.6107727289199829
distilbert-base-multilingual-cased,ru,59,mean_pool,0.08048739284276962,-0.5253581404685974,-0.475754052400589,-0.5110611319541931
distilbert-base-multilingual-cased,ru,60,mean_pool,0.06206322833895683,-0.5796092748641968,-0.42063578963279724,-0.5636798739433289
distilbert-base-multilingual-cased,ru,61,mean_pool,0.10527960956096649,-0.5217551589012146,-0.4878252446651459,-0.5345937013626099
distilbert-base-multilingual-cased,ru,62,mean_pool,0.0700724646449089,-0.5885636806488037,-0.4314197599887848,-0.5757924318313599
distilbert-base-multilingual-cased,ru,63,mean_pool,0.09343283623456955,-0.5616596341133118,-0.46270909905433655,-0.5859963297843933
distilbert-base-multilingual-cased,ru,64,mean_pool,0.06012376770377159,-0.5113725662231445,-0.45120716094970703,-0.5379815697669983
distilbert-base-multilingual-cased,ru,65,mean_pool,0.09500427544116974,-0.5457277297973633,-0.5027743577957153,-0.4772990643978119
distilbert-base-multilingual-cased,ru,66,mean_pool,0.11404445767402649,-0.5721927881240845,-0.4727921783924103,-0.4700546860694885
distilbert-base-multilingual-cased,ru,67,mean_pool,0.16135774552822113,-0.5396625995635986,-0.594842791557312,-0.4525848925113678
distilbert-base-multilingual-cased,ru,68,mean_pool,0.08475057035684586,-0.6207544803619385,-0.43584689497947693,-0.47117283940315247
distilbert-base-multilingual-cased,ru,69,mean_pool,0.09298378229141235,-0.518351137638092,-0.5058900117874146,-0.47310101985931396
distilbert-base-multilingual-cased,ru,70,mean_pool,0.14086413383483887,-0.5630728006362915,-0.48847639560699463,-0.48969924449920654
distilbert-base-multilingual-cased,ru,71,mean_pool,0.08178294450044632,-0.545803427696228,-0.46144720911979675,-0.5643519163131714
distilbert-base-multilingual-cased,ru,72,mean_pool,0.07036072015762329,-0.5836076736450195,-0.42356353998184204,-0.5485875606536865
distilbert-base-multilingual-cased,ru,73,mean_pool,0.084382064640522,-0.5801234245300293,-0.4325251877307892,-0.4765181541442871
distilbert-base-multilingual-cased,ru,74,mean_pool,0.16313213109970093,-0.49407437443733215,-0.2599543035030365,-0.5923733115196228
distilbert-base-multilingual-cased,ru,75,mean_pool,0.11895667016506195,-0.5526199340820312,-0.4949694573879242,-0.6109882593154907
distilbert-base-multilingual-cased,ru,76,mean_pool,0.07627908140420914,-0.5592594146728516,-0.4677986204624176,-0.5430725812911987
distilbert-base-multilingual-cased,ru,77,mean_pool,0.12298339605331421,-0.6064403653144836,-0.43107107281684875,-0.4906308948993683
distilbert-base-multilingual-cased,ru,78,mean_pool,0.07738612592220306,-0.5586205124855042,-0.39232003688812256,-0.6288534998893738
distilbert-base-multilingual-cased,ru,79,mean_pool,0.1115695983171463,-0.5505043864250183,-0.46790412068367004,-0.505509614944458
distilbert-base-multilingual-cased,ru,80,mean_pool,0.14919905364513397,-0.5091245770454407,-0.575710654258728,-0.4203517436981201
distilbert-base-multilingual-cased,ru,81,mean_pool,0.0814235582947731,-0.5639094710350037,-0.4568021893501282,-0.5625608563423157
distilbert-base-multilingual-cased,ru,82,mean_pool,0.06856252998113632,-0.5437692999839783,-0.3652389347553253,-0.5832570195198059
distilbert-base-multilingual-cased,ru,83,mean_pool,0.20503880083560944,-0.5312402844429016,-0.6458473205566406,-0.5126916170120239
distilbert-base-multilingual-cased,ru,84,mean_pool,0.07128238677978516,-0.5837187767028809,-0.4179116189479828,-0.5187891721725464
distilbert-base-multilingual-cased,ru,85,mean_pool,0.10482830554246902,-0.5602542757987976,-0.4978790283203125,-0.5299915075302124
distilbert-base-multilingual-cased,ru,86,mean_pool,0.08739379793405533,-0.528800368309021,-0.49513575434684753,-0.54238361120224
distilbert-base-multilingual-cased,ru,87,mean_pool,0.1137625202536583,-0.5340584516525269,-0.42381152510643005,-0.5746148228645325
distilbert-base-multilingual-cased,ru,88,mean_pool,0.08263064920902252,-0.5848509669303894,-0.37579044699668884,-0.558684229850769
distilbert-base-multilingual-cased,ru,89,mean_pool,0.08180318772792816,-0.5725536942481995,-0.39912092685699463,-0.5411006808280945
distilbert-base-multilingual-cased,ru,90,mean_pool,0.11296369880437851,-0.5911090970039368,-0.44300147891044617,-0.4789004921913147
distilbert-base-multilingual-cased,ru,91,mean_pool,0.04759007692337036,-0.5775934457778931,-0.3561573028564453,-0.5803805589675903
distilbert-base-multilingual-cased,ru,92,mean_pool,0.09016584604978561,-0.5824055671691895,-0.40955281257629395,-0.5499556660652161
distilbert-base-multilingual-cased,ru,93,mean_pool,0.11451205611228943,-0.6233016848564148,-0.416081041097641,-0.5020855069160461
distilbert-base-multilingual-cased,ru,94,mean_pool,0.10034459829330444,-0.6029024124145508,-0.4916501045227051,-0.4992605745792389
distilbert-base-multilingual-cased,ru,95,mean_pool,0.057755373418331146,-0.5672287344932556,-0.4488600790500641,-0.5105660557746887
distilbert-base-multilingual-cased,ru,96,mean_pool,0.048414744436740875,-0.5374630689620972,-0.4077624976634979,-0.5716965794563293
distilbert-base-multilingual-cased,ru,97,mean_pool,0.11025513708591461,-0.5304912328720093,-0.5061158537864685,-0.5350356698036194
distilbert-base-multilingual-cased,ru,98,mean_pool,0.0736236497759819,-0.5476120710372925,-0.3819655478000641,-0.5391326546669006
distilbert-base-multilingual-cased,ru,99,mean_pool,0.1585039347410202,-0.5562616586685181,-0.5392661690711975,-0.3730364739894867
distilbert-base-multilingual-cased,ru,100,mean_pool,0.11465571075677872,-0.5668037533760071,-0.4883628487586975,-0.5173287391662598
distilbert-base-multilingual-cased,ru,101,mean_pool,0.06702417880296707,-0.5710384845733643,-0.40954115986824036,-0.6102219223976135
distilbert-base-multilingual-cased,ru,102,mean_pool,0.08552383631467819,-0.58319491147995,-0.38787350058555603,-0.48750269412994385
distilbert-base-multilingual-cased,ru,103,mean_pool,0.16571393609046936,-0.5327509641647339,-0.5955395102500916,-0.5105211734771729
distilbert-base-multilingual-cased,ru,104,mean_pool,0.12153793126344681,-0.5395667552947998,-0.4934896230697632,-0.5824752449989319
distilbert-base-multilingual-cased,ru,105,mean_pool,0.08932799845933914,-0.549089789390564,-0.3875811696052551,-0.5750240087509155
distilbert-base-multilingual-cased,ru,106,mean_pool,0.1489567905664444,-0.553356409072876,-0.509156346321106,-0.4680195748806
distilbert-base-multilingual-cased,ru,107,mean_pool,0.1420087069272995,-0.5555757284164429,-0.5333533883094788,-0.4622945189476013
distilbert-base-multilingual-cased,ru,108,mean_pool,0.1017124131321907,-0.600149929523468,-0.4382934868335724,-0.4851752519607544
distilbert-base-multilingual-cased,ru,109,mean_pool,0.10566551983356476,-0.5485851764678955,-0.40810975432395935,-0.5690913200378418
distilbert-base-multilingual-cased,ru,110,mean_pool,0.15792234241962433,-0.578188419342041,-0.577717661857605,-0.35346823930740356
distilbert-base-multilingual-cased,ru,111,mean_pool,0.06311050057411194,-0.5937822461128235,-0.3854424059391022,-0.5043701529502869
distilbert-base-multilingual-cased,ru,112,mean_pool,0.12056204676628113,-0.6155714988708496,-0.46707332134246826,-0.41363048553466797
distilbert-base-multilingual-cased,ru,113,mean_pool,0.06653610616922379,-0.5778440833091736,-0.3750508725643158,-0.5819925665855408
distilbert-base-multilingual-cased,ru,114,mean_pool,0.09894940257072449,-0.5575737357139587,-0.43367230892181396,-0.5295910835266113
distilbert-base-multilingual-cased,ru,115,mean_pool,0.15333864092826843,-0.5652737617492676,-0.5519396662712097,-0.3231973350048065
distilbert-base-multilingual-cased,ru,116,mean_pool,0.06607390940189362,-0.5761720538139343,-0.3923717737197876,-0.5881041288375854
distilbert-base-multilingual-cased,ru,117,mean_pool,0.1880054771900177,-0.5395979881286621,-0.6531998515129089,-0.4575461447238922
distilbert-base-multilingual-cased,ru,118,mean_pool,0.12278745323419571,-0.555401086807251,-0.4618852734565735,-0.4383406639099121
distilbert-base-multilingual-cased,ru,119,mean_pool,0.08243867009878159,-0.5417097806930542,-0.49014151096343994,-0.5151793360710144
distilbert-base-multilingual-cased,ru,120,mean_pool,0.1059170663356781,-0.571368932723999,-0.46749645471572876,-0.5393764972686768
distilbert-base-multilingual-cased,ru,121,mean_pool,0.10297944396734238,-0.513646125793457,-0.41939911246299744,-0.5220894813537598
distilbert-base-multilingual-cased,ru,122,mean_pool,0.13935309648513794,-0.5788636207580566,-0.5412144064903259,-0.5828291773796082
distilbert-base-multilingual-cased,ru,123,mean_pool,0.128486767411232,-0.5408761501312256,-0.41631826758384705,-0.5074326992034912
distilbert-base-multilingual-cased,ru,124,mean_pool,0.10713045299053192,-0.582363486289978,-0.4144468307495117,-0.49969446659088135
distilbert-base-multilingual-cased,ru,125,mean_pool,0.07060848921537399,-0.5811576843261719,-0.395145446062088,-0.5986815690994263
distilbert-base-multilingual-cased,ru,126,mean_pool,0.1125270202755928,-0.5934573411941528,-0.43277403712272644,-0.4233687222003937
distilbert-base-multilingual-cased,ru,127,mean_pool,0.08246086537837982,-0.5400697588920593,-0.4916645288467407,-0.458935022354126
distilbert-base-multilingual-cased,ru,128,mean_pool,0.14290614426136017,-0.50505131483078,-0.37771815061569214,-0.5264626741409302
distilbert-base-multilingual-cased,ru,129,mean_pool,0.08709206432104111,-0.5150182843208313,-0.4113161563873291,-0.5739678740501404
distilbert-base-multilingual-cased,ru,130,mean_pool,0.12834912538528442,-0.5119959115982056,-0.3918771743774414,-0.6344407796859741
distilbert-base-multilingual-cased,ru,131,mean_pool,0.11123038083314896,-0.5828601717948914,-0.39247632026672363,-0.5172268748283386
distilbert-base-multilingual-cased,ru,132,mean_pool,0.04184379056096077,-0.5541164875030518,-0.3838539719581604,-0.5849679708480835
distilbert-base-multilingual-cased,ru,133,mean_pool,0.07866358757019043,-0.6006519794464111,-0.41149967908859253,-0.49602702260017395
distilbert-base-multilingual-cased,ru,134,mean_pool,0.06752932071685791,-0.6106457114219666,-0.39315709471702576,-0.5484722852706909
distilbert-base-multilingual-cased,ru,135,mean_pool,0.12804070115089417,-0.5491107702255249,-0.5017677545547485,-0.5913538336753845
distilbert-base-multilingual-cased,ru,136,mean_pool,0.09626039117574692,-0.5389536023139954,-0.42831045389175415,-0.5793744921684265
distilbert-base-multilingual-cased,ru,137,mean_pool,0.15633918344974518,-0.6177150011062622,-0.5310439467430115,-0.4981364607810974
distilbert-base-multilingual-cased,ru,138,mean_pool,0.08943963050842285,-0.5900138020515442,-0.4659307599067688,-0.470729798078537
distilbert-base-multilingual-cased,ru,139,mean_pool,0.06366884708404541,-0.5770263671875,-0.33351197838783264,-0.5851864218711853
distilbert-base-multilingual-cased,ru,140,mean_pool,0.09420955926179886,-0.5536003708839417,-0.3930966854095459,-0.5270861983299255
distilbert-base-multilingual-cased,ru,141,mean_pool,0.06879596412181854,-0.5991868376731873,-0.3240615427494049,-0.5404006242752075
distilbert-base-multilingual-cased,ru,142,mean_pool,0.08843590319156647,-0.5833977460861206,-0.44505661725997925,-0.6232089400291443
distilbert-base-multilingual-cased,ru,143,mean_pool,0.08695642650127411,-0.552310049533844,-0.47483745217323303,-0.446831077337265
distilbert-base-multilingual-cased,ru,144,mean_pool,0.0729166641831398,-0.5632610321044922,-0.40627995133399963,-0.5704082250595093
distilbert-base-multilingual-cased,ru,145,mean_pool,0.06030888110399246,-0.5631164312362671,-0.408528208732605,-0.6031943559646606
distilbert-base-multilingual-cased,ru,146,mean_pool,0.09548356384038925,-0.5030103325843811,-0.44244441390037537,-0.41708019375801086
distilbert-base-multilingual-cased,ru,147,mean_pool,0.09699706733226776,-0.5478667616844177,-0.43215668201446533,-0.5560018420219421
distilbert-base-multilingual-cased,ru,148,mean_pool,0.06389167904853821,-0.5469735860824585,-0.4572630524635315,-0.4526180028915405
distilbert-base-multilingual-cased,ru,149,mean_pool,0.09786061942577362,-0.5723908543586731,-0.45417213439941406,-0.5468855500221252
distilbert-base-multilingual-cased,ru,150,mean_pool,0.15324701368808746,-0.557352602481842,-0.5659207105636597,-0.5428401827812195
distilbert-base-multilingual-cased,ru,151,mean_pool,0.05836630240082741,-0.5395128130912781,-0.35012900829315186,-0.5674822330474854
distilbert-base-multilingual-cased,ru,152,mean_pool,0.08302835375070572,-0.5904117226600647,-0.42503201961517334,-0.5147082805633545
distilbert-base-multilingual-cased,ru,153,mean_pool,0.05396727845072746,-0.5382803082466125,-0.3814607858657837,-0.561365008354187
distilbert-base-multilingual-cased,ru,154,mean_pool,0.10865689069032669,-0.5964956879615784,-0.4917796850204468,-0.4328140616416931
distilbert-base-multilingual-cased,ru,155,mean_pool,0.10213002562522888,-0.5261890292167664,-0.4773552417755127,-0.5184334516525269
distilbert-base-multilingual-cased,ru,156,mean_pool,0.11197977513074875,-0.5780351758003235,-0.46371325850486755,-0.5216026306152344
distilbert-base-multilingual-cased,ru,157,mean_pool,0.1235278770327568,-0.5693604350090027,-0.43522968888282776,-0.5313198566436768
distilbert-base-multilingual-cased,ru,158,mean_pool,0.0892898291349411,-0.557937502861023,-0.4433474838733673,-0.4504098892211914
distilbert-base-multilingual-cased,ru,159,mean_pool,0.056888725608587265,-0.5767425894737244,-0.3306470811367035,-0.6178892850875854
distilbert-base-multilingual-cased,zh,0,mean_pool,0.1132272481918335,-0.7100287079811096,-0.7435854077339172,-0.5184714794158936
distilbert-base-multilingual-cased,zh,1,mean_pool,0.1380074918270111,-0.5833661556243896,-0.731327474117279,-0.4930135905742645
distilbert-base-multilingual-cased,zh,2,mean_pool,0.09871756285429001,-0.6341893076896667,-0.6731520891189575,-0.41169655323028564
distilbert-base-multilingual-cased,zh,3,mean_pool,0.12506842613220215,-0.6363579630851746,-0.754395604133606,-0.5148680806159973
distilbert-base-multilingual-cased,zh,4,mean_pool,0.10589201748371124,-0.6588677763938904,-0.8158161044120789,-0.48430749773979187
distilbert-base-multilingual-cased,zh,5,mean_pool,0.08928078413009644,-0.662045955657959,-0.7419446110725403,-0.5092430710792542
distilbert-base-multilingual-cased,zh,6,mean_pool,0.14916370809078217,-0.5705325603485107,-0.7218655347824097,-0.4510922431945801
distilbert-base-multilingual-cased,zh,7,mean_pool,0.11006493121385574,-0.6537546515464783,-0.7750020623207092,-0.5046342015266418
distilbert-base-multilingual-cased,zh,8,mean_pool,0.09033269435167313,-0.6309180855751038,-0.7299837470054626,-0.48849722743034363
distilbert-base-multilingual-cased,zh,9,mean_pool,0.09414269775152206,-0.6632723808288574,-0.7404536604881287,-0.46797245740890503
distilbert-base-multilingual-cased,zh,10,mean_pool,0.08891358971595764,-0.6888297200202942,-0.7851064205169678,-0.5574564933776855
distilbert-base-multilingual-cased,zh,11,mean_pool,0.04258563742041588,-0.5117275714874268,-0.706693708896637,-0.4646725058555603
distilbert-base-multilingual-cased,zh,12,mean_pool,0.1275022327899933,-0.7108619809150696,-0.7545918226242065,-0.6637463569641113
distilbert-base-multilingual-cased,zh,13,mean_pool,0.07551655918359756,-0.6145251989364624,-0.7585538029670715,-0.47128215432167053
distilbert-base-multilingual-cased,zh,14,mean_pool,0.11491464823484421,-0.6302955150604248,-0.7699824571609497,-0.5490805506706238
distilbert-base-multilingual-cased,zh,15,mean_pool,0.10111325234174728,-0.5993454456329346,-0.7226864695549011,-0.5058870315551758
distilbert-base-multilingual-cased,zh,16,mean_pool,0.09047134220600128,-0.6733588576316833,-0.7356810569763184,-0.45646023750305176
distilbert-base-multilingual-cased,zh,17,mean_pool,0.08911755681037903,-0.632272481918335,-0.7528764605522156,-0.5329192876815796
distilbert-base-multilingual-cased,zh,18,mean_pool,0.1404435932636261,-0.638337254524231,-0.8174440264701843,-0.5992251634597778
distilbert-base-multilingual-cased,zh,19,mean_pool,0.17172622680664062,-0.619017481803894,-0.790566086769104,-0.39782506227493286
distilbert-base-multilingual-cased,zh,20,mean_pool,0.1113237589597702,-0.7045823931694031,-0.7868714928627014,-0.5334289073944092
distilbert-base-multilingual-cased,zh,21,mean_pool,0.11037416011095047,-0.619857132434845,-0.7096594572067261,-0.4518868923187256
distilbert-base-multilingual-cased,zh,22,mean_pool,0.15435287356376648,-0.714792013168335,-0.623916506767273,-0.48387759923934937
distilbert-base-multilingual-cased,zh,23,mean_pool,0.07226728647947311,-0.6433162689208984,-0.7641443014144897,-0.5156577825546265
distilbert-base-multilingual-cased,zh,24,mean_pool,0.08404060453176498,-0.5093172788619995,-0.6545493602752686,-0.4126330614089966
distilbert-base-multilingual-cased,zh,25,mean_pool,0.08306257426738739,-0.6261776685714722,-0.7001707553863525,-0.46885794401168823
distilbert-base-multilingual-cased,zh,26,mean_pool,0.049717649817466736,-0.536835253238678,-0.7220565676689148,-0.3780003786087036
distilbert-base-multilingual-cased,zh,27,mean_pool,0.05611998215317726,-0.5866345167160034,-0.6826193928718567,-0.4565078020095825
distilbert-base-multilingual-cased,zh,28,mean_pool,0.12090127915143967,-0.6713693141937256,-0.8013092279434204,-0.5180122256278992
distilbert-base-multilingual-cased,zh,29,mean_pool,0.12367886304855347,-0.5911989212036133,-0.725173830986023,-0.42826735973358154
distilbert-base-multilingual-cased,zh,30,mean_pool,0.10766465961933136,-0.6734834313392639,-0.751673698425293,-0.507688581943512
distilbert-base-multilingual-cased,zh,31,mean_pool,0.09395571798086166,-0.5716490745544434,-0.7761808037757874,-0.4718588888645172
distilbert-base-multilingual-cased,zh,32,mean_pool,0.093309685587883,-0.6488345265388489,-0.7069218158721924,-0.5348052978515625
distilbert-base-multilingual-cased,zh,33,mean_pool,0.08244922012090683,-0.6236135363578796,-0.6683869957923889,-0.480686753988266
distilbert-base-multilingual-cased,zh,34,mean_pool,0.09890997409820557,-0.6808880567550659,-0.7221792936325073,-0.48907193541526794
distilbert-base-multilingual-cased,zh,35,mean_pool,0.0885533019900322,-0.6518808007240295,-0.7442152500152588,-0.4545513093471527
distilbert-base-multilingual-cased,zh,36,mean_pool,0.09492413699626923,-0.5942311882972717,-0.8084807991981506,-0.4920072555541992
distilbert-base-multilingual-cased,zh,37,mean_pool,0.09100555628538132,-0.6040805578231812,-0.7901121973991394,-0.5139615535736084
distilbert-base-multilingual-cased,zh,38,mean_pool,0.09339572489261627,-0.6575756669044495,-0.6924314498901367,-0.4859749972820282
distilbert-base-multilingual-cased,zh,39,mean_pool,0.13675221800804138,-0.634757936000824,-0.7235099077224731,-0.4083034098148346
distilbert-base-multilingual-cased,zh,40,mean_pool,0.20130009949207306,-0.5203149318695068,-0.8193841576576233,-0.40117618441581726
distilbert-base-multilingual-cased,zh,41,mean_pool,0.07824813574552536,-0.5939543843269348,-0.7464879155158997,-0.42598992586135864
distilbert-base-multilingual-cased,zh,42,mean_pool,0.09041247516870499,-0.6308693885803223,-0.7556602358818054,-0.4644436538219452
distilbert-base-multilingual-cased,zh,43,mean_pool,0.12941011786460876,-0.6421886086463928,-0.7693058848381042,-0.48194509744644165
distilbert-base-multilingual-cased,zh,44,mean_pool,0.10084664076566696,-0.6817204356193542,-0.7577646374702454,-0.528948187828064
distilbert-base-multilingual-cased,zh,45,mean_pool,0.12675833702087402,-0.6114175915718079,-0.6880790591239929,-0.38546285033226013
distilbert-base-multilingual-cased,zh,46,mean_pool,0.09115420281887054,-0.7094800472259521,-0.6735753417015076,-0.5075249075889587
distilbert-base-multilingual-cased,zh,47,mean_pool,0.0969296470284462,-0.6659950613975525,-0.7045865654945374,-0.5484576225280762
distilbert-base-multilingual-cased,zh,48,mean_pool,0.12595398724079132,-0.6158187389373779,-0.6332641243934631,-0.44785261154174805
distilbert-base-multilingual-cased,zh,49,mean_pool,0.13007903099060059,-0.5578652024269104,-0.7198328971862793,-0.4692058265209198
distilbert-base-multilingual-cased,zh,50,mean_pool,0.11602649092674255,-0.7344040274620056,-0.6939169764518738,-0.6084843873977661
distilbert-base-multilingual-cased,zh,51,mean_pool,0.15043610334396362,-0.5712116956710815,-0.7432180643081665,-0.4609118103981018
distilbert-base-multilingual-cased,zh,52,mean_pool,0.10428700596094131,-0.7144013047218323,-0.6916873455047607,-0.5856843590736389
distilbert-base-multilingual-cased,zh,53,mean_pool,0.17724816501140594,-0.651551365852356,-0.7664806842803955,-0.43109050393104553
distilbert-base-multilingual-cased,zh,54,mean_pool,0.11097035557031631,-0.7120120525360107,-0.675476610660553,-0.4494822025299072
distilbert-base-multilingual-cased,zh,55,mean_pool,0.10114811360836029,-0.6807069778442383,-0.7539747357368469,-0.48852184414863586
distilbert-base-multilingual-cased,zh,56,mean_pool,0.09874463826417923,-0.6134964823722839,-0.7294772863388062,-0.4388372600078583
distilbert-base-multilingual-cased,zh,57,mean_pool,0.16071218252182007,-0.5853909254074097,-0.7674595713615417,-0.4508064389228821
distilbert-base-multilingual-cased,zh,58,mean_pool,0.1266733855009079,-0.6260114312171936,-0.6367138028144836,-0.3947738707065582
distilbert-base-multilingual-cased,zh,59,mean_pool,0.09804540872573853,-0.6911847591400146,-0.6962780356407166,-0.5469464659690857
distilbert-base-multilingual-cased,zh,60,mean_pool,0.09898180514574051,-0.6778690814971924,-0.8056148886680603,-0.4832186698913574
distilbert-base-multilingual-cased,zh,61,mean_pool,0.11100214719772339,-0.5686863660812378,-0.7257834672927856,-0.47264015674591064
distilbert-base-multilingual-cased,zh,62,mean_pool,0.12155583500862122,-0.7327871918678284,-0.7568095326423645,-0.6489219069480896
distilbert-base-multilingual-cased,zh,63,mean_pool,0.08954151719808578,-0.6429084539413452,-0.7978470325469971,-0.548862099647522
distilbert-base-multilingual-cased,zh,64,mean_pool,0.14003467559814453,-0.5701568722724915,-0.7745160460472107,-0.4003330171108246
distilbert-base-multilingual-cased,zh,65,mean_pool,0.12303357571363449,-0.6611510515213013,-0.7264096140861511,-0.48149314522743225
distilbert-base-multilingual-cased,zh,66,mean_pool,0.08546271920204163,-0.6711969375610352,-0.7456925511360168,-0.4935644268989563
distilbert-base-multilingual-cased,zh,67,mean_pool,0.04208487272262573,-0.4880901277065277,-0.6740545630455017,-0.3288658857345581
distilbert-base-multilingual-cased,zh,68,mean_pool,0.07040408998727798,-0.6100568175315857,-0.7472801804542542,-0.4263043999671936
distilbert-base-multilingual-cased,zh,69,mean_pool,0.09798187017440796,-0.6424570679664612,-0.625993013381958,-0.46249818801879883
distilbert-base-multilingual-cased,zh,70,mean_pool,0.1131884902715683,-0.6359210014343262,-0.6649430990219116,-0.4493076205253601
distilbert-base-multilingual-cased,zh,71,mean_pool,0.0851898342370987,-0.6271827220916748,-0.7726945877075195,-0.5539162158966064
distilbert-base-multilingual-cased,zh,72,mean_pool,0.11493625491857529,-0.6265445947647095,-0.7602713704109192,-0.5517318248748779
distilbert-base-multilingual-cased,zh,73,mean_pool,0.14429336786270142,-0.625415563583374,-0.7799652814865112,-0.4300270080566406
distilbert-base-multilingual-cased,zh,74,mean_pool,0.10279970616102219,-0.7159613370895386,-0.7190709114074707,-0.5911625027656555
distilbert-base-multilingual-cased,zh,75,mean_pool,0.08411502838134766,-0.6768043637275696,-0.7432205080986023,-0.5166057348251343
distilbert-base-multilingual-cased,zh,76,mean_pool,0.12813618779182434,-0.6113731265068054,-0.586789071559906,-0.4501621723175049
distilbert-base-multilingual-cased,zh,77,mean_pool,0.12667450308799744,-0.531291663646698,-0.7359699606895447,-0.48994719982147217
distilbert-base-multilingual-cased,zh,78,mean_pool,0.10525345057249069,-0.663512647151947,-0.6977275609970093,-0.4426116943359375
distilbert-base-multilingual-cased,zh,79,mean_pool,0.10193290561437607,-0.5633993744850159,-0.7234323024749756,-0.4695855677127838
distilbert-base-multilingual-cased,zh,80,mean_pool,0.06655257940292358,-0.47529110312461853,-0.7684404850006104,-0.3879784941673279
distilbert-base-multilingual-cased,zh,81,mean_pool,0.08815932273864746,-0.5384914875030518,-0.6488676071166992,-0.3229830861091614
distilbert-base-multilingual-cased,zh,82,mean_pool,0.083818219602108,-0.6480324864387512,-0.6633519530296326,-0.44461002945899963
distilbert-base-multilingual-cased,zh,83,mean_pool,0.10533961653709412,-0.6996272802352905,-0.66301429271698,-0.47813692688941956
distilbert-base-multilingual-cased,zh,84,mean_pool,0.1593872606754303,-0.5201781988143921,-0.7770236730575562,-0.3624904155731201
distilbert-base-multilingual-cased,zh,85,mean_pool,0.07015641033649445,-0.6529234051704407,-0.7185871005058289,-0.4758330285549164
distilbert-base-multilingual-cased,zh,86,mean_pool,0.11797820031642914,-0.594473123550415,-0.7711551189422607,-0.5063976645469666
distilbert-base-multilingual-cased,zh,87,mean_pool,0.11969281733036041,-0.6502377986907959,-0.7431922554969788,-0.5032913088798523
distilbert-base-multilingual-cased,zh,88,mean_pool,0.06695762276649475,-0.5989119410514832,-0.6396671533584595,-0.40577468276023865
distilbert-base-multilingual-cased,zh,89,mean_pool,0.1288444995880127,-0.5624112486839294,-0.7431111335754395,-0.44044405221939087
distilbert-base-multilingual-cased,zh,90,mean_pool,0.06882315874099731,-0.47962501645088196,-0.633743941783905,-0.3687417507171631
distilbert-base-multilingual-cased,zh,91,mean_pool,0.10210657119750977,-0.5851266384124756,-0.7239040732383728,-0.36291855573654175
distilbert-base-multilingual-cased,zh,92,mean_pool,0.06807438284158707,-0.6000082492828369,-0.7645707726478577,-0.43429920077323914
distilbert-base-multilingual-cased,zh,93,mean_pool,0.09607992321252823,-0.6988998055458069,-0.6978173851966858,-0.4529765248298645
distilbert-base-multilingual-cased,zh,94,mean_pool,0.12356895953416824,-0.5544003844261169,-0.7353560328483582,-0.40262091159820557
distilbert-base-multilingual-cased,zh,95,mean_pool,0.11884775757789612,-0.6387816667556763,-0.8054866790771484,-0.5493417978286743
distilbert-base-multilingual-cased,zh,96,mean_pool,0.13476037979125977,-0.7174790501594543,-0.7452858090400696,-0.5672197937965393
distilbert-base-multilingual-cased,zh,97,mean_pool,0.08171369880437851,-0.6134616732597351,-0.7606273889541626,-0.4026166498661041
distilbert-base-multilingual-cased,zh,98,mean_pool,0.09625595808029175,-0.6916031241416931,-0.7884970307350159,-0.5321401357650757
distilbert-base-multilingual-cased,zh,99,mean_pool,0.06060633435845375,-0.5475277900695801,-0.7403301000595093,-0.3740432560443878
distilbert-base-multilingual-cased,zh,100,mean_pool,0.12013892084360123,-0.6619067192077637,-0.8087324500083923,-0.535511314868927
distilbert-base-multilingual-cased,zh,101,mean_pool,0.09674054384231567,-0.6770857572555542,-0.6844503283500671,-0.5037609934806824
distilbert-base-multilingual-cased,zh,102,mean_pool,0.16336049139499664,-0.7180096507072449,-0.557192325592041,-0.4711942970752716
distilbert-base-multilingual-cased,zh,103,mean_pool,0.07219897955656052,-0.5690604448318481,-0.6693071722984314,-0.43520456552505493
distilbert-base-multilingual-cased,zh,104,mean_pool,0.12621496617794037,-0.6290994882583618,-0.7353301048278809,-0.4155273139476776
distilbert-base-multilingual-cased,zh,105,mean_pool,0.100869320333004,-0.6350756883621216,-0.7445300221443176,-0.5174926519393921
distilbert-base-multilingual-cased,zh,106,mean_pool,0.11901567131280899,-0.3813237249851227,-0.7824660539627075,-0.48246583342552185
distilbert-base-multilingual-cased,zh,107,mean_pool,0.08658477663993835,-0.6959711313247681,-0.7113334536552429,-0.5511006712913513
distilbert-base-multilingual-cased,zh,108,mean_pool,0.07900742441415787,-0.6332958936691284,-0.7579744458198547,-0.4844162166118622
distilbert-base-multilingual-cased,zh,109,mean_pool,0.11962884664535522,-0.6753430366516113,-0.7416000962257385,-0.5111856460571289
distilbert-base-multilingual-cased,zh,110,mean_pool,0.12506833672523499,-0.6575016379356384,-0.6807684302330017,-0.5093305110931396
distilbert-base-multilingual-cased,zh,111,mean_pool,0.09229616075754166,-0.6767435669898987,-0.7177498936653137,-0.4630265533924103
