model,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
bert-base-multilingual-cased,ru,36,marker_pool,0.4648621380329132,0.9121495485305786
bert-base-multilingual-cased,ru,37,marker_pool,0.5009703636169434,1.0746594667434692
bert-base-multilingual-cased,ru,38,marker_pool,0.5119621157646179,0.9871139526367188
bert-base-multilingual-cased,ru,39,marker_pool,0.5415636897087097,1.0467931032180786
bert-base-multilingual-cased,ru,40,marker_pool,0.5911850929260254,1.0138849020004272
bert-base-multilingual-cased,ru,41,marker_pool,0.6153087019920349,0.9250026941299438
bert-base-multilingual-cased,ru,42,marker_pool,0.5642902255058289,0.9985852241516113
bert-base-multilingual-cased,ru,43,marker_pool,0.5841623544692993,1.0377150774002075
bert-base-multilingual-cased,ru,44,marker_pool,0.4752240478992462,0.9513363838195801
bert-base-multilingual-cased,ru,45,marker_pool,0.570765495300293,0.9652646780014038
bert-base-multilingual-cased,ru,46,marker_pool,0.6038848161697388,0.9923712611198425
bert-base-multilingual-cased,ru,47,marker_pool,0.5209952592849731,1.005111813545227
bert-base-multilingual-cased,ru,48,marker_pool,0.5518404245376587,0.9733301401138306
bert-base-multilingual-cased,ru,49,marker_pool,0.5072563886642456,0.8897820115089417
bert-base-multilingual-cased,ru,50,marker_pool,0.4983082115650177,0.9816497564315796
bert-base-multilingual-cased,ru,51,marker_pool,0.547646164894104,0.9540553092956543
bert-base-multilingual-cased,ru,52,marker_pool,0.48803210258483887,0.9796538352966309
bert-base-multilingual-cased,ru,53,marker_pool,0.5876356959342957,0.9638187885284424
bert-base-multilingual-cased,ru,54,marker_pool,0.5780336260795593,0.888217031955719
bert-base-multilingual-cased,ru,55,marker_pool,0.4980956017971039,0.8969305753707886
bert-base-multilingual-cased,ru,56,marker_pool,0.5803630352020264,0.8981078863143921
bert-base-multilingual-cased,ru,57,marker_pool,0.4167449474334717,1.095983624458313
bert-base-multilingual-cased,ru,58,marker_pool,0.5358777642250061,0.9207999110221863
bert-base-multilingual-cased,ru,59,marker_pool,0.5443962216377258,0.9063986539840698
bert-base-multilingual-cased,ru,60,marker_pool,0.46649977564811707,0.8817758560180664
bert-base-multilingual-cased,ru,61,marker_pool,0.5886662006378174,0.9904995560646057
bert-base-multilingual-cased,ru,62,marker_pool,0.6275835633277893,0.9379420876502991
bert-base-multilingual-cased,ru,63,marker_pool,0.5412144064903259,0.9297513961791992
bert-base-multilingual-cased,ru,64,marker_pool,0.5629344582557678,0.9226200580596924
bert-base-multilingual-cased,ru,65,marker_pool,0.49737748503685,0.9719253778457642
bert-base-multilingual-cased,ru,66,marker_pool,0.6066330671310425,0.9694948196411133
bert-base-multilingual-cased,ru,67,marker_pool,0.545052707195282,0.9021556377410889
bert-base-multilingual-cased,ru,68,marker_pool,0.47609177231788635,1.1514359712600708
bert-base-multilingual-cased,ru,69,marker_pool,0.5796179175376892,0.9251659512519836
bert-base-multilingual-cased,ru,70,marker_pool,0.6312034726142883,0.9642719626426697
bert-base-multilingual-cased,ru,71,marker_pool,0.5456644892692566,1.0619291067123413
bert-base-multilingual-cased,ru,72,marker_pool,0.484854131937027,0.8563087582588196
bert-base-multilingual-cased,ru,73,marker_pool,0.586707353591919,0.9640455842018127
bert-base-multilingual-cased,ru,74,marker_pool,0.6877426505088806,1.0316522121429443
bert-base-multilingual-cased,ru,75,marker_pool,0.5179508328437805,1.0197274684906006
bert-base-multilingual-cased,ru,76,marker_pool,0.540080726146698,1.0446923971176147
bert-base-multilingual-cased,ru,77,marker_pool,0.43920382857322693,0.8614367246627808
bert-base-multilingual-cased,ru,78,marker_pool,0.6139357686042786,1.0508594512939453
bert-base-multilingual-cased,ru,79,marker_pool,0.587201714515686,0.9507819414138794
bert-base-multilingual-cased,ru,80,marker_pool,0.5884358882904053,0.9186291694641113
bert-base-multilingual-cased,ru,81,marker_pool,0.5316227078437805,0.9257461428642273
bert-base-multilingual-cased,ru,82,marker_pool,0.5837252140045166,0.9828999638557434
bert-base-multilingual-cased,ru,83,marker_pool,0.5304391980171204,0.9427255988121033
bert-base-multilingual-cased,ru,84,marker_pool,0.4286381006240845,0.9577440023422241
bert-base-multilingual-cased,ru,85,marker_pool,0.4767500162124634,0.9095220565795898
bert-base-multilingual-cased,ru,86,marker_pool,0.5099881887435913,0.9084547758102417
bert-base-multilingual-cased,ru,87,marker_pool,0.668279230594635,1.0164732933044434
bert-base-multilingual-cased,ru,88,marker_pool,0.5674567818641663,0.9919429421424866
bert-base-multilingual-cased,ru,89,marker_pool,0.47344261407852173,0.9323440790176392
bert-base-multilingual-cased,ru,90,marker_pool,0.5095294713973999,0.8817710280418396
bert-base-multilingual-cased,ru,91,marker_pool,0.5217233896255493,0.9714495539665222
bert-base-multilingual-cased,ru,92,marker_pool,0.5211402773857117,0.8805928826332092
bert-base-multilingual-cased,ru,93,marker_pool,0.5784006118774414,0.9571744203567505
bert-base-multilingual-cased,ru,94,marker_pool,0.4777691662311554,0.886789858341217
bert-base-multilingual-cased,ru,95,marker_pool,0.4745401442050934,0.9507179260253906
bert-base-multilingual-cased,ru,96,marker_pool,0.5101516842842102,0.9502007365226746
bert-base-multilingual-cased,ru,97,marker_pool,0.5291327238082886,0.9227189421653748
bert-base-multilingual-cased,ru,98,marker_pool,0.5164332389831543,0.9824264049530029
bert-base-multilingual-cased,ru,99,marker_pool,0.5226666331291199,0.9826092720031738
bert-base-multilingual-cased,ru,100,marker_pool,0.5378305912017822,0.894238293170929
bert-base-multilingual-cased,ru,101,marker_pool,0.6025881171226501,1.0656489133834839
bert-base-multilingual-cased,ru,102,marker_pool,0.4824787676334381,0.9543494582176208
bert-base-multilingual-cased,ru,103,marker_pool,0.480209082365036,0.8988921642303467
bert-base-multilingual-cased,ru,104,marker_pool,0.5677049160003662,0.9541406631469727
bert-base-multilingual-cased,ru,105,marker_pool,0.6375375390052795,0.9841887950897217
bert-base-multilingual-cased,ru,106,marker_pool,0.5055714249610901,0.8932734131813049
bert-base-multilingual-cased,ru,107,marker_pool,0.5408403277397156,0.95278000831604
bert-base-multilingual-cased,ru,108,marker_pool,0.5069748759269714,0.9562837481498718
bert-base-multilingual-cased,ru,109,marker_pool,0.6677640676498413,1.0191866159439087
bert-base-multilingual-cased,ru,110,marker_pool,0.5366560220718384,0.9334650039672852
bert-base-multilingual-cased,ru,111,marker_pool,0.4206021726131439,1.0852073431015015
bert-base-multilingual-cased,ru,112,marker_pool,0.5879489183425903,0.9368999600410461
bert-base-multilingual-cased,ru,113,marker_pool,0.49969547986984253,1.2689470052719116
bert-base-multilingual-cased,ru,114,marker_pool,0.5893048644065857,0.915239155292511
bert-base-multilingual-cased,ru,115,marker_pool,0.5418933629989624,0.9405738115310669
bert-base-multilingual-cased,ru,116,marker_pool,0.4637696146965027,1.1803381443023682
bert-base-multilingual-cased,ru,117,marker_pool,0.5712504386901855,0.9494184851646423
bert-base-multilingual-cased,ru,118,marker_pool,0.48048534989356995,0.9263719916343689
bert-base-multilingual-cased,ru,119,marker_pool,0.5369773507118225,0.9532746076583862
bert-base-multilingual-cased,ru,120,marker_pool,0.5818716287612915,0.9598257541656494
bert-base-multilingual-cased,ru,121,marker_pool,0.5869907140731812,1.041844367980957
bert-base-multilingual-cased,ru,122,marker_pool,0.5544023513793945,0.9776002764701843
bert-base-multilingual-cased,ru,123,marker_pool,0.43701305985450745,0.8930788040161133
bert-base-multilingual-cased,ru,124,marker_pool,0.5598452091217041,0.8797515630722046
bert-base-multilingual-cased,ru,125,marker_pool,0.559552788734436,0.9771134257316589
bert-base-multilingual-cased,ru,126,marker_pool,0.5466318726539612,0.9848819971084595
bert-base-multilingual-cased,ru,127,marker_pool,0.5770372152328491,0.9047502279281616
bert-base-multilingual-cased,ru,128,marker_pool,0.6117845773696899,0.9637342095375061
bert-base-multilingual-cased,ru,129,marker_pool,0.6598997712135315,1.0235885381698608
bert-base-multilingual-cased,ru,130,marker_pool,0.645706295967102,1.0400960445404053
bert-base-multilingual-cased,ru,131,marker_pool,0.47015684843063354,0.9554623365402222
bert-base-multilingual-cased,ru,132,marker_pool,0.5155157446861267,1.0191826820373535
bert-base-multilingual-cased,ru,133,marker_pool,0.565043568611145,0.9252626299858093
bert-base-multilingual-cased,ru,134,marker_pool,0.4855123460292816,0.933499276638031
bert-base-multilingual-cased,ru,135,marker_pool,0.5787563920021057,0.9404987692832947
bert-base-multilingual-cased,ru,136,marker_pool,0.5062769055366516,0.9065343141555786
bert-base-multilingual-cased,ru,137,marker_pool,0.5628631711006165,0.9204078316688538
bert-base-multilingual-cased,ru,138,marker_pool,0.41418179869651794,0.9304260015487671
bert-base-multilingual-cased,ru,139,marker_pool,0.47407248616218567,1.01072359085083
bert-base-multilingual-cased,ru,140,marker_pool,0.47235429286956787,0.975260853767395
bert-base-multilingual-cased,ru,141,marker_pool,0.6184794306755066,1.0230273008346558
bert-base-multilingual-cased,ru,142,marker_pool,0.553510308265686,1.0344799757003784
bert-base-multilingual-cased,ru,143,marker_pool,0.5711399912834167,0.9836638569831848
bert-base-multilingual-cased,ru,144,marker_pool,0.5098525285720825,1.2320201396942139
bert-base-multilingual-cased,ru,145,marker_pool,0.4931125342845917,0.9155762791633606
bert-base-multilingual-cased,ru,146,marker_pool,0.5703259706497192,0.9394299387931824
bert-base-multilingual-cased,ru,147,marker_pool,0.5995127558708191,0.9637199640274048
bert-base-multilingual-cased,ru,148,marker_pool,0.5550202131271362,1.0124013423919678
bert-base-multilingual-cased,ru,149,marker_pool,0.5992343425750732,0.9401859045028687
bert-base-multilingual-cased,ru,150,marker_pool,0.49156734347343445,1.0824918746948242
bert-base-multilingual-cased,ru,151,marker_pool,0.46727582812309265,1.268452525138855
bert-base-multilingual-cased,ru,152,marker_pool,0.5391560792922974,0.9906222820281982
bert-base-multilingual-cased,ru,153,marker_pool,0.5890446901321411,0.9851903319358826
bert-base-multilingual-cased,ru,154,marker_pool,0.5424010157585144,1.0095305442810059
bert-base-multilingual-cased,ru,155,marker_pool,0.5011612176895142,0.9589062333106995
bert-base-multilingual-cased,ru,156,marker_pool,0.5902050733566284,0.9192308187484741
bert-base-multilingual-cased,ru,157,marker_pool,0.6021478772163391,0.9510984420776367
bert-base-multilingual-cased,ru,158,marker_pool,0.5340332984924316,0.9462250471115112
bert-base-multilingual-cased,ru,159,marker_pool,0.5217256546020508,0.9623679518699646
bert-base-multilingual-cased,zh,0,marker_pool,0.5398538112640381,1.1926019191741943
bert-base-multilingual-cased,zh,1,marker_pool,0.6358581185340881,1.0154833793640137
bert-base-multilingual-cased,zh,2,marker_pool,0.5316123366355896,0.9823898673057556
bert-base-multilingual-cased,zh,3,marker_pool,0.5964450836181641,1.097228765487671
bert-base-multilingual-cased,zh,4,marker_pool,0.6493295431137085,1.232130527496338
bert-base-multilingual-cased,zh,5,marker_pool,0.5716427564620972,0.985031008720398
bert-base-multilingual-cased,zh,6,marker_pool,0.584370493888855,1.083939790725708
bert-base-multilingual-cased,zh,7,marker_pool,0.5442813634872437,1.039468765258789
bert-base-multilingual-cased,zh,8,marker_pool,0.48582199215888977,1.0305397510528564
bert-base-multilingual-cased,zh,9,marker_pool,0.51042240858078,0.8758914470672607
bert-base-multilingual-cased,zh,10,marker_pool,0.5912970304489136,1.1474475860595703
bert-base-multilingual-cased,zh,11,marker_pool,0.48399433493614197,1.0076709985733032
bert-base-multilingual-cased,zh,12,marker_pool,0.4982304871082306,0.9580675959587097
bert-base-multilingual-cased,zh,13,marker_pool,0.5742142796516418,0.9573742151260376
bert-base-multilingual-cased,zh,14,marker_pool,0.5861991047859192,1.143383264541626
bert-base-multilingual-cased,zh,15,marker_pool,0.5406028032302856,1.1263169050216675
bert-base-multilingual-cased,zh,16,marker_pool,0.5264233946800232,1.089349389076233
bert-base-multilingual-cased,zh,17,marker_pool,0.5704903602600098,1.103568434715271
bert-base-multilingual-cased,zh,18,marker_pool,0.5344691872596741,0.9497527480125427
bert-base-multilingual-cased,zh,19,marker_pool,0.5166311264038086,1.0601884126663208
bert-base-multilingual-cased,zh,20,marker_pool,0.5565792322158813,1.1079902648925781
bert-base-multilingual-cased,zh,21,marker_pool,0.5353395342826843,1.1200581789016724
bert-base-multilingual-cased,zh,22,marker_pool,0.4622369706630707,1.0449013710021973
bert-base-multilingual-cased,zh,23,marker_pool,0.49489447474479675,1.1074713468551636
bert-base-multilingual-cased,zh,24,marker_pool,0.4718305766582489,1.072948932647705
bert-base-multilingual-cased,zh,25,marker_pool,0.5338116884231567,1.0521494150161743
bert-base-multilingual-cased,zh,26,marker_pool,0.46948540210723877,1.0943803787231445
bert-base-multilingual-cased,zh,27,marker_pool,0.4851495921611786,1.049304723739624
bert-base-multilingual-cased,zh,28,marker_pool,0.5966156125068665,1.143436312675476
bert-base-multilingual-cased,zh,29,marker_pool,0.623964786529541,0.9735679626464844
bert-base-multilingual-cased,zh,30,marker_pool,0.5633775591850281,1.0199127197265625
bert-base-multilingual-cased,zh,31,marker_pool,0.5813032984733582,1.164399266242981
bert-base-multilingual-cased,zh,32,marker_pool,0.5599629878997803,0.9240185022354126
bert-base-multilingual-cased,zh,33,marker_pool,0.5454380512237549,1.0822712182998657
bert-base-multilingual-cased,zh,34,marker_pool,0.5150699615478516,1.1648163795471191
bert-base-multilingual-cased,zh,35,marker_pool,0.5664587616920471,1.0090105533599854
bert-base-multilingual-cased,zh,36,marker_pool,0.6169913411140442,1.0312403440475464
bert-base-multilingual-cased,zh,37,marker_pool,0.5931902527809143,1.0379738807678223
bert-base-multilingual-cased,zh,38,marker_pool,0.4444097876548767,1.0994657278060913
bert-base-multilingual-cased,zh,39,marker_pool,0.4850720763206482,0.9852122664451599
bert-base-multilingual-cased,zh,40,marker_pool,0.547527015209198,1.1162327527999878
bert-base-multilingual-cased,zh,41,marker_pool,0.5735495090484619,1.1006537675857544
bert-base-multilingual-cased,zh,42,marker_pool,0.52923583984375,1.1068029403686523
bert-base-multilingual-cased,zh,43,marker_pool,0.4887864291667938,1.1312546730041504
bert-base-multilingual-cased,zh,44,marker_pool,0.4580719769001007,1.1144503355026245
bert-base-multilingual-cased,zh,45,marker_pool,0.5301587581634521,1.0294674634933472
bert-base-multilingual-cased,zh,46,marker_pool,0.5385904908180237,1.0530657768249512
bert-base-multilingual-cased,zh,47,marker_pool,0.45877715945243835,0.9820692539215088
bert-base-multilingual-cased,zh,48,marker_pool,0.5727987885475159,1.0852985382080078
bert-base-multilingual-cased,zh,49,marker_pool,0.563274085521698,1.081325888633728
bert-base-multilingual-cased,zh,50,marker_pool,0.48222166299819946,1.064983606338501
bert-base-multilingual-cased,zh,51,marker_pool,0.5916749238967896,0.9639408588409424
bert-base-multilingual-cased,zh,52,marker_pool,0.594026505947113,1.0143921375274658
bert-base-multilingual-cased,zh,53,marker_pool,0.5614848732948303,0.9807378649711609
bert-base-multilingual-cased,zh,54,marker_pool,0.5554470419883728,1.0450537204742432
bert-base-multilingual-cased,zh,55,marker_pool,0.5793038010597229,1.035901427268982
bert-base-multilingual-cased,zh,56,marker_pool,0.5209522247314453,1.0703303813934326
bert-base-multilingual-cased,zh,57,marker_pool,0.5562419891357422,1.039082646369934
bert-base-multilingual-cased,zh,58,marker_pool,0.563797652721405,1.0872882604599
bert-base-multilingual-cased,zh,59,marker_pool,0.539350688457489,1.0407934188842773
bert-base-multilingual-cased,zh,60,marker_pool,0.6223476529121399,1.0912044048309326
bert-base-multilingual-cased,zh,61,marker_pool,0.5614132285118103,1.013121485710144
bert-base-multilingual-cased,zh,62,marker_pool,0.6179407835006714,1.0307427644729614
bert-base-multilingual-cased,zh,63,marker_pool,0.6263236403465271,1.0680897235870361
bert-base-multilingual-cased,zh,64,marker_pool,0.5788528919219971,1.1160950660705566
bert-base-multilingual-cased,zh,65,marker_pool,0.49815165996551514,1.1194626092910767
bert-base-multilingual-cased,zh,66,marker_pool,0.4769901931285858,1.0864297151565552
bert-base-multilingual-cased,zh,67,marker_pool,0.5197629928588867,1.0735632181167603
bert-base-multilingual-cased,zh,68,marker_pool,0.55632483959198,1.0618500709533691
bert-base-multilingual-cased,zh,69,marker_pool,0.6393538117408752,1.0477502346038818
bert-base-multilingual-cased,zh,70,marker_pool,0.5659767985343933,1.0789124965667725
bert-base-multilingual-cased,zh,71,marker_pool,0.5654025077819824,1.0774626731872559
bert-base-multilingual-cased,zh,72,marker_pool,0.5365127921104431,0.9620936512947083
bert-base-multilingual-cased,zh,73,marker_pool,0.5738061666488647,1.078039288520813
bert-base-multilingual-cased,zh,74,marker_pool,0.6000462770462036,1.0213723182678223
bert-base-multilingual-cased,zh,75,marker_pool,0.5925027132034302,1.1223293542861938
bert-base-multilingual-cased,zh,76,marker_pool,0.5733513236045837,1.0437800884246826
bert-base-multilingual-cased,zh,77,marker_pool,0.5554342865943909,1.1357218027114868
bert-base-multilingual-cased,zh,78,marker_pool,0.5173873901367188,1.1225091218948364
bert-base-multilingual-cased,zh,79,marker_pool,0.5104974508285522,0.9889348745346069
bert-base-multilingual-cased,zh,80,marker_pool,0.5130647420883179,1.1068793535232544
bert-base-multilingual-cased,zh,81,marker_pool,0.4836532175540924,1.1748214960098267
bert-base-multilingual-cased,zh,82,marker_pool,0.5445985198020935,1.078938603401184
bert-base-multilingual-cased,zh,83,marker_pool,0.47906604409217834,1.0696381330490112
bert-base-multilingual-cased,zh,84,marker_pool,0.5437871217727661,1.0805648565292358
bert-base-multilingual-cased,zh,85,marker_pool,0.54642254114151,1.1251249313354492
bert-base-multilingual-cased,zh,86,marker_pool,0.508505642414093,1.1090701818466187
bert-base-multilingual-cased,zh,87,marker_pool,0.5915141105651855,1.0531224012374878
bert-base-multilingual-cased,zh,88,marker_pool,0.43633803725242615,1.053553581237793
bert-base-multilingual-cased,zh,89,marker_pool,0.5203568339347839,0.9875668287277222
bert-base-multilingual-cased,zh,90,marker_pool,0.5159742832183838,1.092350721359253
bert-base-multilingual-cased,zh,91,marker_pool,0.608953058719635,1.0694493055343628
bert-base-multilingual-cased,zh,92,marker_pool,0.5657263994216919,1.1282182931900024
bert-base-multilingual-cased,zh,93,marker_pool,0.4849139451980591,1.07789146900177
bert-base-multilingual-cased,zh,94,marker_pool,0.5429728627204895,1.0815179347991943
bert-base-multilingual-cased,zh,95,marker_pool,0.5694932341575623,1.173081874847412
bert-base-multilingual-cased,zh,96,marker_pool,0.575471043586731,1.0540492534637451
bert-base-multilingual-cased,zh,97,marker_pool,0.4845040738582611,1.1003090143203735
bert-base-multilingual-cased,zh,98,marker_pool,0.5179792046546936,1.1613450050354004
bert-base-multilingual-cased,zh,99,marker_pool,0.44316479563713074,1.096913456916809
bert-base-multilingual-cased,zh,100,marker_pool,0.6190823316574097,0.9741561412811279
bert-base-multilingual-cased,zh,101,marker_pool,0.5201802849769592,0.9864637851715088
bert-base-multilingual-cased,zh,102,marker_pool,0.5562877655029297,1.043441653251648
bert-base-multilingual-cased,zh,103,marker_pool,0.44855839014053345,1.0503629446029663
bert-base-multilingual-cased,zh,104,marker_pool,0.5997970700263977,1.0458956956863403
bert-base-multilingual-cased,zh,105,marker_pool,0.5371274352073669,1.120265245437622
bert-base-multilingual-cased,zh,106,marker_pool,0.4409525394439697,1.0752933025360107
bert-base-multilingual-cased,zh,107,marker_pool,0.5069970488548279,1.1155232191085815
bert-base-multilingual-cased,zh,108,marker_pool,0.5747675895690918,1.0454498529434204
bert-base-multilingual-cased,zh,109,marker_pool,0.5534212589263916,1.1534770727157593
bert-base-multilingual-cased,zh,110,marker_pool,0.5378483533859253,1.0964819192886353
bert-base-multilingual-cased,zh,111,marker_pool,0.5472444295883179,1.0185898542404175
bert-base-multilingual-cased,zh,112,marker_pool,0.5238908529281616,1.027338981628418
bert-base-multilingual-cased,zh,113,marker_pool,0.5954767465591431,0.9562851190567017
bert-base-multilingual-cased,zh,114,marker_pool,0.4756419062614441,1.1417458057403564
bert-base-multilingual-cased,zh,115,marker_pool,0.46863922476768494,0.9887670278549194
bert-base-multilingual-cased,zh,116,marker_pool,0.598453164100647,0.984022855758667
bert-base-multilingual-cased,zh,117,marker_pool,0.6185333132743835,1.0088251829147339
bert-base-multilingual-cased,zh,118,marker_pool,0.5576356053352356,1.0860010385513306
bert-base-multilingual-cased,zh,119,marker_pool,0.5738299489021301,0.9447309970855713
bert-base-multilingual-cased,zh,120,marker_pool,0.598732054233551,1.1447199583053589
bert-base-multilingual-cased,zh,121,marker_pool,0.6119077205657959,1.022489309310913
bert-base-multilingual-cased,zh,122,marker_pool,0.45252031087875366,0.9213806986808777
bert-base-multilingual-cased,zh,123,marker_pool,0.5355595946311951,1.0936883687973022
bert-base-multilingual-cased,zh,124,marker_pool,0.5137040615081787,1.153402328491211
bert-base-multilingual-cased,zh,125,marker_pool,0.5726573467254639,1.1000181436538696
bert-base-multilingual-cased,zh,126,marker_pool,0.5779290199279785,1.0672107934951782
bert-base-multilingual-cased,zh,127,marker_pool,0.5456053018569946,1.01740562915802
bert-base-multilingual-cased,zh,128,marker_pool,0.534575343132019,1.086254596710205
bert-base-multilingual-cased,zh,129,marker_pool,0.49252504110336304,1.1120283603668213
bert-base-multilingual-cased,zh,130,marker_pool,0.46578457951545715,0.9467756152153015
bert-base-multilingual-cased,zh,131,marker_pool,0.5917569994926453,1.0647077560424805
bert-base-multilingual-cased,zh,132,marker_pool,0.4367009401321411,1.1845495700836182
bert-base-multilingual-cased,zh,133,marker_pool,0.5690111517906189,1.0144323110580444
bert-base-multilingual-cased,zh,134,marker_pool,0.6238837242126465,1.043314814567566
bert-base-multilingual-cased,zh,135,marker_pool,0.4200422167778015,1.15363347530365
bert-base-multilingual-cased,zh,136,marker_pool,0.5252335071563721,1.1365547180175781
bert-base-multilingual-cased,zh,137,marker_pool,0.42237359285354614,1.105979561805725
bert-base-multilingual-cased,zh,138,marker_pool,0.5460361242294312,1.04997718334198
bert-base-multilingual-cased,zh,139,marker_pool,0.551246166229248,1.0931780338287354
bert-base-multilingual-cased,zh,140,marker_pool,0.5502846240997314,1.1921076774597168
bert-base-multilingual-cased,zh,141,marker_pool,0.6215896010398865,1.0204216241836548
bert-base-multilingual-cased,zh,142,marker_pool,0.5212491154670715,1.0954033136367798
bert-base-multilingual-cased,zh,143,marker_pool,0.6065739393234253,1.0469603538513184
bert-base-multilingual-cased,zh,144,marker_pool,0.6203427910804749,1.0242234468460083
bert-base-multilingual-cased,zh,145,marker_pool,0.5273818969726562,1.071513056755066
bert-base-multilingual-cased,zh,146,marker_pool,0.5496492385864258,1.025672197341919
bert-base-multilingual-cased,zh,147,marker_pool,0.5487648248672485,1.0761423110961914
bert-base-multilingual-cased,zh,148,marker_pool,0.42696434259414673,1.1439812183380127
bert-base-multilingual-cased,zh,149,marker_pool,0.5996031761169434,1.0604816675186157
bert-base-multilingual-cased,zh,150,marker_pool,0.5629294514656067,1.2229435443878174
bert-base-multilingual-cased,zh,151,marker_pool,0.5680789351463318,1.1566013097763062
bert-base-multilingual-cased,zh,152,marker_pool,0.5195132493972778,1.0872931480407715
bert-base-multilingual-cased,zh,153,marker_pool,0.5439246296882629,1.1557166576385498
bert-base-multilingual-cased,zh,154,marker_pool,0.5094073414802551,1.0377097129821777
bert-base-multilingual-cased,zh,155,marker_pool,0.5435875058174133,1.1547802686691284
bert-base-multilingual-cased,zh,156,marker_pool,0.38961637020111084,1.035336971282959
bert-base-multilingual-cased,zh,157,marker_pool,0.57394939661026,1.0096989870071411
bert-base-multilingual-cased,zh,158,marker_pool,0.5167386531829834,1.064387321472168
bert-base-multilingual-cased,zh,159,marker_pool,0.5478234887123108,1.1217516660690308
