model,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
BAAI/bge-m3,ru,69,marker_pool,0.3943372666835785,0.7590605020523071
BAAI/bge-m3,ru,70,marker_pool,0.32576534152030945,0.8476415872573853
BAAI/bge-m3,ru,71,marker_pool,0.417605996131897,0.9227955937385559
BAAI/bge-m3,ru,72,marker_pool,0.49096283316612244,0.9819299578666687
BAAI/bge-m3,ru,73,marker_pool,0.3286385238170624,1.0282344818115234
BAAI/bge-m3,ru,74,marker_pool,0.48648694157600403,1.0197094678878784
BAAI/bge-m3,ru,75,marker_pool,0.5109227299690247,1.2314538955688477
BAAI/bge-m3,ru,76,marker_pool,0.4313819110393524,1.0174314975738525
BAAI/bge-m3,ru,77,marker_pool,0.44199705123901367,0.8201314806938171
BAAI/bge-m3,ru,78,marker_pool,0.44006675481796265,1.1043710708618164
BAAI/bge-m3,ru,79,marker_pool,0.38906946778297424,0.8185185790061951
BAAI/bge-m3,ru,80,marker_pool,0.3654381334781647,0.7802789211273193
BAAI/bge-m3,ru,81,marker_pool,0.3079056441783905,1.0649871826171875
BAAI/bge-m3,ru,82,marker_pool,0.4093872904777527,0.9391871094703674
BAAI/bge-m3,ru,83,marker_pool,0.34489378333091736,0.9534310698509216
BAAI/bge-m3,ru,84,marker_pool,0.5122089982032776,0.7962548136711121
BAAI/bge-m3,ru,85,marker_pool,0.3823903203010559,1.116729974746704
BAAI/bge-m3,ru,86,marker_pool,0.23084095120429993,0.990601122379303
BAAI/bge-m3,ru,87,marker_pool,0.21599207818508148,0.8712489604949951
BAAI/bge-m3,ru,88,marker_pool,0.4826633036136627,1.0389773845672607
BAAI/bge-m3,ru,89,marker_pool,0.43088987469673157,0.850108802318573
BAAI/bge-m3,ru,90,marker_pool,0.556316614151001,1.03545081615448
BAAI/bge-m3,ru,91,marker_pool,0.3144090473651886,1.0734971761703491
BAAI/bge-m3,ru,92,marker_pool,0.42954614758491516,0.7979169487953186
BAAI/bge-m3,ru,93,marker_pool,0.32154542207717896,0.9900004267692566
BAAI/bge-m3,ru,94,marker_pool,0.4649462103843689,0.9275798797607422
BAAI/bge-m3,ru,95,marker_pool,0.48564207553863525,0.9348911643028259
BAAI/bge-m3,ru,96,marker_pool,0.4126023054122925,0.8173279762268066
BAAI/bge-m3,ru,97,marker_pool,0.3801470994949341,0.9740196466445923
BAAI/bge-m3,ru,98,marker_pool,0.5136414170265198,0.8670595288276672
BAAI/bge-m3,ru,99,marker_pool,0.5549375414848328,0.8583528399467468
BAAI/bge-m3,ru,100,marker_pool,0.3180389702320099,0.8995528817176819
BAAI/bge-m3,ru,101,marker_pool,0.42833197116851807,0.817850649356842
BAAI/bge-m3,ru,102,marker_pool,0.378921240568161,0.841291069984436
BAAI/bge-m3,ru,103,marker_pool,0.35120078921318054,0.9091361165046692
BAAI/bge-m3,ru,104,marker_pool,0.31409868597984314,1.054694414138794
BAAI/bge-m3,ru,105,marker_pool,0.29506680369377136,0.8477888107299805
BAAI/bge-m3,ru,106,marker_pool,0.5765167474746704,0.9799494743347168
BAAI/bge-m3,ru,107,marker_pool,0.47390058636665344,0.8688531517982483
BAAI/bge-m3,ru,108,marker_pool,0.5087945461273193,0.9264639019966125
BAAI/bge-m3,ru,109,marker_pool,0.323840856552124,0.7660409808158875
BAAI/bge-m3,ru,110,marker_pool,0.41856712102890015,0.9487625956535339
BAAI/bge-m3,ru,111,marker_pool,0.36481690406799316,0.8310372829437256
BAAI/bge-m3,ru,112,marker_pool,0.4132283926010132,0.8853461146354675
BAAI/bge-m3,ru,113,marker_pool,0.367346853017807,0.8527467846870422
BAAI/bge-m3,ru,114,marker_pool,0.42566874623298645,0.9208966493606567
BAAI/bge-m3,ru,115,marker_pool,0.4487985372543335,0.8876421451568604
BAAI/bge-m3,ru,116,marker_pool,0.523890495300293,0.9061344265937805
BAAI/bge-m3,ru,117,marker_pool,0.31537532806396484,0.9630071520805359
BAAI/bge-m3,ru,118,marker_pool,0.42254266142845154,0.8267518281936646
BAAI/bge-m3,ru,119,marker_pool,0.5377333164215088,1.1740117073059082
BAAI/bge-m3,ru,120,marker_pool,0.31449612975120544,0.8497166037559509
BAAI/bge-m3,ru,121,marker_pool,0.2903047204017639,0.8774933815002441
BAAI/bge-m3,ru,122,marker_pool,0.36825746297836304,0.9951844811439514
BAAI/bge-m3,ru,123,marker_pool,0.48859137296676636,0.8818697929382324
BAAI/bge-m3,ru,124,marker_pool,0.5107528567314148,0.9518550634384155
BAAI/bge-m3,ru,125,marker_pool,0.5144557356834412,0.8922528028488159
BAAI/bge-m3,ru,126,marker_pool,0.39469602704048157,0.7065234184265137
BAAI/bge-m3,ru,127,marker_pool,0.5148144960403442,0.9305734038352966
BAAI/bge-m3,ru,128,marker_pool,0.4864906966686249,1.0122181177139282
BAAI/bge-m3,ru,129,marker_pool,0.32669955492019653,0.7995437979698181
BAAI/bge-m3,ru,130,marker_pool,0.2296450436115265,0.9929676651954651
BAAI/bge-m3,ru,131,marker_pool,0.4855235815048218,0.8671882748603821
BAAI/bge-m3,ru,132,marker_pool,0.4297332465648651,0.9343288540840149
BAAI/bge-m3,ru,133,marker_pool,0.47948160767555237,0.9851237535476685
BAAI/bge-m3,ru,134,marker_pool,0.42068400979042053,0.9816701412200928
BAAI/bge-m3,ru,135,marker_pool,0.4672987163066864,0.9863747954368591
BAAI/bge-m3,ru,136,marker_pool,0.3381274938583374,0.8156813979148865
BAAI/bge-m3,ru,137,marker_pool,0.30440184473991394,0.9341228008270264
BAAI/bge-m3,ru,138,marker_pool,0.520419716835022,0.7484205961227417
BAAI/bge-m3,ru,139,marker_pool,0.379932701587677,0.7482277750968933
BAAI/bge-m3,ru,140,marker_pool,0.4239240884780884,0.9640723466873169
BAAI/bge-m3,ru,141,marker_pool,0.3814406096935272,0.9345164895057678
BAAI/bge-m3,ru,142,marker_pool,0.4591914415359497,0.8819810152053833
BAAI/bge-m3,ru,143,marker_pool,0.3997363746166229,0.9996185302734375
BAAI/bge-m3,ru,144,marker_pool,0.33527347445487976,1.1320494413375854
BAAI/bge-m3,ru,145,marker_pool,0.3587627410888672,0.9167788028717041
BAAI/bge-m3,ru,146,marker_pool,0.3724893033504486,0.8911363482475281
BAAI/bge-m3,ru,147,marker_pool,0.5003044605255127,0.8740372061729431
BAAI/bge-m3,ru,148,marker_pool,0.4735832214355469,0.8348103761672974
BAAI/bge-m3,ru,149,marker_pool,0.3714704215526581,0.9070784449577332
BAAI/bge-m3,ru,150,marker_pool,0.5231378674507141,0.9306197166442871
BAAI/bge-m3,ru,151,marker_pool,0.4001953601837158,0.950002133846283
BAAI/bge-m3,ru,152,marker_pool,0.4365900158882141,0.8196359276771545
BAAI/bge-m3,ru,153,marker_pool,0.40489211678504944,0.9374744892120361
BAAI/bge-m3,ru,154,marker_pool,0.4712572991847992,0.8195889592170715
BAAI/bge-m3,ru,155,marker_pool,0.2671946883201599,0.9334321022033691
BAAI/bge-m3,ru,156,marker_pool,0.34064629673957825,0.7021958827972412
BAAI/bge-m3,ru,157,marker_pool,0.531112551689148,1.0961216688156128
BAAI/bge-m3,ru,158,marker_pool,0.47966310381889343,0.8353999853134155
BAAI/bge-m3,ru,159,marker_pool,0.49374616146087646,0.9931228756904602
BAAI/bge-m3,zh,0,marker_pool,0.49574756622314453,1.028795599937439
BAAI/bge-m3,zh,1,marker_pool,0.5635603070259094,1.031154990196228
BAAI/bge-m3,zh,2,marker_pool,0.5397351384162903,1.059329628944397
BAAI/bge-m3,zh,3,marker_pool,0.5961642265319824,1.0388792753219604
BAAI/bge-m3,zh,4,marker_pool,0.5563921332359314,1.0178871154785156
BAAI/bge-m3,zh,5,marker_pool,0.5575762987136841,1.021355152130127
BAAI/bge-m3,zh,6,marker_pool,0.6003408432006836,1.0702266693115234
BAAI/bge-m3,zh,7,marker_pool,0.6017744541168213,1.0020447969436646
BAAI/bge-m3,zh,8,marker_pool,0.5498799681663513,0.9748390913009644
BAAI/bge-m3,zh,9,marker_pool,0.5301498174667358,0.974587619304657
BAAI/bge-m3,zh,10,marker_pool,0.5485581755638123,1.0640612840652466
BAAI/bge-m3,zh,11,marker_pool,0.5825106501579285,0.9680033326148987
BAAI/bge-m3,zh,12,marker_pool,0.48854517936706543,0.9716912508010864
BAAI/bge-m3,zh,13,marker_pool,0.5235874652862549,0.9598826766014099
BAAI/bge-m3,zh,14,marker_pool,0.5906632542610168,1.0342975854873657
BAAI/bge-m3,zh,15,marker_pool,0.5810734629631042,1.0440624952316284
BAAI/bge-m3,zh,16,marker_pool,0.5231949090957642,1.0021299123764038
BAAI/bge-m3,zh,17,marker_pool,0.5333240628242493,1.0111141204833984
BAAI/bge-m3,zh,18,marker_pool,0.5319767594337463,0.9607642889022827
BAAI/bge-m3,zh,19,marker_pool,0.5517709851264954,1.0393940210342407
BAAI/bge-m3,zh,20,marker_pool,0.5221021771430969,1.0159636735916138
BAAI/bge-m3,zh,21,marker_pool,0.5305609107017517,1.0333930253982544
BAAI/bge-m3,zh,22,marker_pool,0.5264183282852173,1.0183943510055542
BAAI/bge-m3,zh,23,marker_pool,0.5715675354003906,1.0677545070648193
BAAI/bge-m3,zh,24,marker_pool,0.5329595804214478,1.0089563131332397
BAAI/bge-m3,zh,25,marker_pool,0.5575503706932068,1.0392216444015503
BAAI/bge-m3,zh,26,marker_pool,0.5715817809104919,0.9944387674331665
BAAI/bge-m3,zh,27,marker_pool,0.5291968584060669,1.0073308944702148
BAAI/bge-m3,zh,28,marker_pool,0.5766015648841858,1.0347234010696411
BAAI/bge-m3,zh,29,marker_pool,0.5617907047271729,1.0188448429107666
BAAI/bge-m3,zh,30,marker_pool,0.4857228994369507,0.9705869555473328
BAAI/bge-m3,zh,31,marker_pool,0.5433580279350281,1.0102142095565796
BAAI/bge-m3,zh,32,marker_pool,0.5012153387069702,0.995423436164856
BAAI/bge-m3,zh,33,marker_pool,0.5921099781990051,1.0708516836166382
BAAI/bge-m3,zh,34,marker_pool,0.511082649230957,1.0162922143936157
BAAI/bge-m3,zh,35,marker_pool,0.5892258286476135,1.060563325881958
BAAI/bge-m3,zh,36,marker_pool,0.5506287217140198,1.0049692392349243
BAAI/bge-m3,zh,37,marker_pool,0.49481767416000366,0.956186830997467
BAAI/bge-m3,zh,38,marker_pool,0.5019187331199646,1.03459894657135
BAAI/bge-m3,zh,39,marker_pool,0.5333691835403442,1.009021282196045
BAAI/bge-m3,zh,40,marker_pool,0.5349288582801819,1.0540796518325806
BAAI/bge-m3,zh,41,marker_pool,0.5360639691352844,1.0342100858688354
BAAI/bge-m3,zh,42,marker_pool,0.5753166079521179,0.9717632532119751
BAAI/bge-m3,zh,43,marker_pool,0.538547694683075,1.0397472381591797
BAAI/bge-m3,zh,44,marker_pool,0.5272079706192017,0.9801177382469177
BAAI/bge-m3,zh,45,marker_pool,0.5483573079109192,1.0366626977920532
BAAI/bge-m3,zh,46,marker_pool,0.5288060903549194,1.027727484703064
BAAI/bge-m3,zh,47,marker_pool,0.514266848564148,1.0198960304260254
BAAI/bge-m3,zh,48,marker_pool,0.5710616111755371,1.060859203338623
BAAI/bge-m3,zh,49,marker_pool,0.572564959526062,1.0446033477783203
BAAI/bge-m3,zh,50,marker_pool,0.4911453127861023,1.0067768096923828
BAAI/bge-m3,zh,51,marker_pool,0.561558187007904,1.0058265924453735
BAAI/bge-m3,zh,52,marker_pool,0.5591817498207092,1.0285358428955078
BAAI/bge-m3,zh,53,marker_pool,0.556986927986145,1.0197317600250244
BAAI/bge-m3,zh,54,marker_pool,0.5266824960708618,1.0318796634674072
BAAI/bge-m3,zh,55,marker_pool,0.5322397947311401,0.9835893511772156
BAAI/bge-m3,zh,56,marker_pool,0.5485321879386902,1.0366466045379639
BAAI/bge-m3,zh,57,marker_pool,0.5493497252464294,1.0053521394729614
BAAI/bge-m3,zh,58,marker_pool,0.5480089783668518,1.0374363660812378
BAAI/bge-m3,zh,59,marker_pool,0.5648314952850342,1.0645740032196045
BAAI/bge-m3,zh,60,marker_pool,0.5223994851112366,0.9781034588813782
BAAI/bge-m3,zh,61,marker_pool,0.590878963470459,1.0152512788772583
BAAI/bge-m3,zh,62,marker_pool,0.516483724117279,1.0069186687469482
BAAI/bge-m3,zh,63,marker_pool,0.5509636402130127,1.0036746263504028
BAAI/bge-m3,zh,64,marker_pool,0.579382061958313,1.0793507099151611
BAAI/bge-m3,zh,65,marker_pool,0.5337374806404114,1.0624216794967651
BAAI/bge-m3,zh,66,marker_pool,0.510246992111206,1.0033307075500488
BAAI/bge-m3,zh,67,marker_pool,0.5404895544052124,0.9794268608093262
BAAI/bge-m3,zh,68,marker_pool,0.5119462013244629,1.0495003461837769
BAAI/bge-m3,zh,69,marker_pool,0.5238646864891052,0.9844669103622437
BAAI/bge-m3,zh,70,marker_pool,0.5472577810287476,1.0328468084335327
BAAI/bge-m3,zh,71,marker_pool,0.5520172119140625,1.0151708126068115
BAAI/bge-m3,zh,72,marker_pool,0.5525465607643127,0.9884669780731201
BAAI/bge-m3,zh,73,marker_pool,0.554503858089447,1.006384015083313
BAAI/bge-m3,zh,74,marker_pool,0.5341089367866516,1.0541621446609497
BAAI/bge-m3,zh,75,marker_pool,0.5819280743598938,1.0354758501052856
BAAI/bge-m3,zh,76,marker_pool,0.554031252861023,1.058808445930481
BAAI/bge-m3,zh,77,marker_pool,0.5636957287788391,1.0239505767822266
BAAI/bge-m3,zh,78,marker_pool,0.5267595648765564,0.9753643274307251
BAAI/bge-m3,zh,79,marker_pool,0.5094681978225708,0.9623776078224182
BAAI/bge-m3,zh,80,marker_pool,0.5517983436584473,1.0122852325439453
BAAI/bge-m3,zh,81,marker_pool,0.5468926429748535,1.0080082416534424
BAAI/bge-m3,zh,82,marker_pool,0.5821748971939087,1.0587022304534912
BAAI/bge-m3,zh,83,marker_pool,0.5281407237052917,1.0067873001098633
BAAI/bge-m3,zh,84,marker_pool,0.5415360927581787,1.067207932472229
BAAI/bge-m3,zh,85,marker_pool,0.5983888506889343,1.064806342124939
BAAI/bge-m3,zh,86,marker_pool,0.5256540775299072,0.9629659652709961
BAAI/bge-m3,zh,87,marker_pool,0.5979756116867065,1.0465407371520996
BAAI/bge-m3,zh,88,marker_pool,0.5465399622917175,1.0400816202163696
BAAI/bge-m3,zh,89,marker_pool,0.5508974194526672,0.9725455641746521
BAAI/bge-m3,zh,90,marker_pool,0.5521515011787415,0.9907476902008057
BAAI/bge-m3,zh,91,marker_pool,0.5786212086677551,1.0583246946334839
BAAI/bge-m3,zh,92,marker_pool,0.5338555574417114,0.9960001111030579
BAAI/bge-m3,zh,93,marker_pool,0.5181177854537964,1.0052943229675293
BAAI/bge-m3,zh,94,marker_pool,0.5808755159378052,1.0797990560531616
BAAI/bge-m3,zh,95,marker_pool,0.5561651587486267,0.9874699115753174
BAAI/bge-m3,zh,96,marker_pool,0.5701757073402405,1.0308598279953003
BAAI/bge-m3,zh,97,marker_pool,0.543968915939331,1.0085201263427734
BAAI/bge-m3,zh,98,marker_pool,0.5149452686309814,1.0226585865020752
BAAI/bge-m3,zh,99,marker_pool,0.5485574007034302,1.0063625574111938
BAAI/bge-m3,zh,100,marker_pool,0.5557355880737305,0.9630981683731079
BAAI/bge-m3,zh,101,marker_pool,0.5034359693527222,0.9763665199279785
BAAI/bge-m3,zh,102,marker_pool,0.564786970615387,1.0660650730133057
BAAI/bge-m3,zh,103,marker_pool,0.5799760818481445,1.0169909000396729
BAAI/bge-m3,zh,104,marker_pool,0.5717584490776062,1.0191502571105957
BAAI/bge-m3,zh,105,marker_pool,0.559805691242218,1.0510821342468262
BAAI/bge-m3,zh,106,marker_pool,0.5880401730537415,1.013301134109497
BAAI/bge-m3,zh,107,marker_pool,0.49206820130348206,1.0383144617080688
BAAI/bge-m3,zh,108,marker_pool,0.5339246392250061,1.035966396331787
BAAI/bge-m3,zh,109,marker_pool,0.5556650161743164,1.0408095121383667
BAAI/bge-m3,zh,110,marker_pool,0.5837042927742004,1.0266225337982178
BAAI/bge-m3,zh,111,marker_pool,0.487316757440567,1.0071970224380493
BAAI/bge-m3,zh,112,marker_pool,0.5247251987457275,0.9832891821861267
BAAI/bge-m3,zh,113,marker_pool,0.5039005279541016,1.0127414464950562
BAAI/bge-m3,zh,114,marker_pool,0.5635647177696228,0.9947634339332581
BAAI/bge-m3,zh,115,marker_pool,0.5297249555587769,0.9662196636199951
BAAI/bge-m3,zh,116,marker_pool,0.5082120895385742,1.0227736234664917
BAAI/bge-m3,zh,117,marker_pool,0.5433706641197205,1.003101110458374
BAAI/bge-m3,zh,118,marker_pool,0.4978594183921814,0.9496845006942749
BAAI/bge-m3,zh,119,marker_pool,0.5522688627243042,0.9850330352783203
BAAI/bge-m3,zh,120,marker_pool,0.6054933071136475,1.0583847761154175
BAAI/bge-m3,zh,121,marker_pool,0.5323353409767151,0.9731022119522095
BAAI/bge-m3,zh,122,marker_pool,0.5169386863708496,0.9798523187637329
BAAI/bge-m3,zh,123,marker_pool,0.535956621170044,1.0494599342346191
BAAI/bge-m3,zh,124,marker_pool,0.5616704821586609,0.9902929067611694
BAAI/bge-m3,zh,125,marker_pool,0.518093466758728,0.9833104014396667
BAAI/bge-m3,zh,126,marker_pool,0.5633080005645752,1.031758189201355
BAAI/bge-m3,zh,127,marker_pool,0.5273966789245605,0.9699330925941467
BAAI/bge-m3,zh,128,marker_pool,0.5794011354446411,1.084274172782898
BAAI/bge-m3,zh,129,marker_pool,0.6057147979736328,1.042352557182312
BAAI/bge-m3,zh,130,marker_pool,0.5261044502258301,0.9776895046234131
BAAI/bge-m3,zh,131,marker_pool,0.5615659356117249,1.0413330793380737
BAAI/bge-m3,zh,132,marker_pool,0.5313294529914856,1.0239583253860474
BAAI/bge-m3,zh,133,marker_pool,0.5392225384712219,1.0239759683609009
BAAI/bge-m3,zh,134,marker_pool,0.5146958231925964,0.9951781034469604
BAAI/bge-m3,zh,135,marker_pool,0.48663270473480225,0.9982859492301941
BAAI/bge-m3,zh,136,marker_pool,0.5070161819458008,1.0351825952529907
BAAI/bge-m3,zh,137,marker_pool,0.5261918306350708,0.9994605183601379
BAAI/bge-m3,zh,138,marker_pool,0.55025315284729,1.014976143836975
BAAI/bge-m3,zh,139,marker_pool,0.5326263308525085,0.9778205156326294
BAAI/bge-m3,zh,140,marker_pool,0.6033486127853394,1.084287405014038
BAAI/bge-m3,zh,141,marker_pool,0.5831418633460999,1.0210529565811157
BAAI/bge-m3,zh,142,marker_pool,0.5593482255935669,1.0541831254959106
BAAI/bge-m3,zh,143,marker_pool,0.5194613933563232,0.9714030623435974
BAAI/bge-m3,zh,144,marker_pool,0.5774457454681396,1.0297149419784546
BAAI/bge-m3,zh,145,marker_pool,0.6004266142845154,1.0236108303070068
BAAI/bge-m3,zh,146,marker_pool,0.5150379538536072,1.0520819425582886
BAAI/bge-m3,zh,147,marker_pool,0.5637974739074707,0.9944239854812622
BAAI/bge-m3,zh,148,marker_pool,0.5462068319320679,1.0384141206741333
BAAI/bge-m3,zh,149,marker_pool,0.587443470954895,1.0141782760620117
BAAI/bge-m3,zh,150,marker_pool,0.5884426832199097,1.0509705543518066
BAAI/bge-m3,zh,151,marker_pool,0.5515163540840149,1.0500539541244507
BAAI/bge-m3,zh,152,marker_pool,0.5280726552009583,1.011139154434204
BAAI/bge-m3,zh,153,marker_pool,0.5118860602378845,1.0100196599960327
BAAI/bge-m3,zh,154,marker_pool,0.5925833582878113,1.0258687734603882
BAAI/bge-m3,zh,155,marker_pool,0.549099862575531,1.0186278820037842
BAAI/bge-m3,zh,156,marker_pool,0.509752094745636,1.023252010345459
BAAI/bge-m3,zh,157,marker_pool,0.5454408526420593,1.0193674564361572
BAAI/bge-m3,zh,158,marker_pool,0.5422535538673401,1.0016858577728271
BAAI/bge-m3,zh,159,marker_pool,0.5496390461921692,1.0626757144927979
