model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,zh,152,mean_pool,0.07585781812667847,-0.44375184178352356,-0.6271041631698608,-0.4375585615634918
xlm-roberta-base,zh,153,mean_pool,0.2550906240940094,-0.47809964418411255,-0.8629603385925293,-0.6218559145927429
xlm-roberta-base,zh,154,mean_pool,0.3081488609313965,-0.5094270706176758,-0.8960773944854736,-0.6881611347198486
xlm-roberta-base,zh,155,mean_pool,0.1622271090745926,-0.5851879715919495,-0.7537122368812561,-0.5750256776809692
xlm-roberta-base,zh,156,mean_pool,0.2640054523944855,-0.20880615711212158,-0.8593398928642273,-0.4260666072368622
xlm-roberta-base,zh,157,mean_pool,0.16708819568157196,-0.5658015012741089,-0.7842170000076294,-0.3530135452747345
xlm-roberta-base,zh,158,mean_pool,0.12948736548423767,-0.5307579040527344,-0.853565514087677,-0.5979665517807007
xlm-roberta-base,zh,159,mean_pool,0.22883711755275726,-0.41761696338653564,-0.9070385694503784,-0.5863012671470642
xlm-roberta-base,en,0,marker_pool,0.3517860472202301,-0.3077693283557892,-0.8394680023193359,-0.24334180355072021
xlm-roberta-base,en,1,marker_pool,0.317393034696579,-0.31769096851348877,-0.7894715666770935,-0.2936473488807678
xlm-roberta-base,en,2,marker_pool,0.30810993909835815,-0.26061201095581055,-0.8253606557846069,-0.14132633805274963
xlm-roberta-base,en,3,marker_pool,0.34206143021583557,-0.2361593395471573,-0.8598317503929138,-0.28863975405693054
xlm-roberta-base,en,4,marker_pool,0.3628949522972107,-0.2272263765335083,-0.8316558003425598,-0.17502392828464508
xlm-roberta-base,en,5,marker_pool,0.3154579997062683,-0.2831609547138214,-0.8766322731971741,-0.32099026441574097
xlm-roberta-base,en,6,marker_pool,0.32999560236930847,-0.2476586252450943,-0.8179960250854492,-0.12622526288032532
xlm-roberta-base,en,7,marker_pool,0.32805758714675903,-0.2768377959728241,-0.8200790286064148,-0.2669275403022766
xlm-roberta-base,en,8,marker_pool,0.37726983428001404,-0.14386174082756042,-0.8633959293365479,-0.12973950803279877
xlm-roberta-base,en,9,marker_pool,0.38546133041381836,-0.19719721376895905,-0.8853598237037659,-0.17317505180835724
xlm-roberta-base,en,10,marker_pool,0.30193865299224854,-0.2763110101222992,-0.7778059244155884,-0.23480933904647827
xlm-roberta-base,en,11,marker_pool,0.35494309663772583,-0.2712879180908203,-0.8520543575286865,-0.04960169643163681
xlm-roberta-base,en,12,marker_pool,0.29557526111602783,-0.294815331697464,-0.8371962904930115,-0.33883407711982727
xlm-roberta-base,en,13,marker_pool,0.30616259574890137,-0.24301493167877197,-0.834662675857544,-0.3582988977432251
xlm-roberta-base,en,14,marker_pool,0.34702277183532715,-0.29734006524086,-0.8587512969970703,-0.24126172065734863
xlm-roberta-base,en,15,marker_pool,0.3160863518714905,-0.3273046612739563,-0.7491750121116638,-0.36508452892303467
xlm-roberta-base,en,16,marker_pool,0.36802002787590027,-0.28641870617866516,-0.8699292540550232,-0.19218264520168304
xlm-roberta-base,en,17,marker_pool,0.3521741032600403,-0.3047883212566376,-0.853868305683136,-0.2527082562446594
xlm-roberta-base,en,18,marker_pool,0.3555675745010376,-0.24941955506801605,-0.861514687538147,-0.26758310198783875
xlm-roberta-base,en,19,marker_pool,0.33108627796173096,-0.30320635437965393,-0.8477799892425537,-0.2682052552700043
xlm-roberta-base,en,20,marker_pool,0.3556956648826599,-0.3088085651397705,-0.8063989281654358,-0.2849864959716797
xlm-roberta-base,en,21,marker_pool,0.42688024044036865,-0.24026747047901154,-0.863186240196228,-0.0878344401717186
xlm-roberta-base,en,22,marker_pool,0.3265840709209442,-0.33845141530036926,-0.8013912439346313,-0.26367422938346863
xlm-roberta-base,en,23,marker_pool,0.38558319211006165,-0.18452487885951996,-0.866098165512085,-0.1701844036579132
xlm-roberta-base,en,24,marker_pool,0.3024248480796814,-0.2538534700870514,-0.8803001046180725,-0.4362068474292755
xlm-roberta-base,en,25,marker_pool,0.3328288793563843,-0.31812185049057007,-0.8767642378807068,-0.2771482467651367
xlm-roberta-base,en,26,marker_pool,0.34210410714149475,-0.2843758463859558,-0.8604643940925598,-0.2876133918762207
xlm-roberta-base,en,27,marker_pool,0.3492474853992462,-0.2920186221599579,-0.8263485431671143,-0.3031626343727112
xlm-roberta-base,en,28,marker_pool,0.3122905492782593,-0.19939881563186646,-0.8188504576683044,-0.1336684226989746
xlm-roberta-base,en,29,marker_pool,0.30273666977882385,-0.3606054484844208,-0.8537850379943848,-0.4987242817878723
xlm-roberta-base,en,30,marker_pool,0.35319843888282776,-0.3303038775920868,-0.8598970174789429,-0.21522030234336853
xlm-roberta-base,en,31,marker_pool,0.3447510600090027,-0.30417901277542114,-0.8580486178398132,-0.23991659283638
xlm-roberta-base,en,32,marker_pool,0.3434019088745117,-0.33890238404273987,-0.8624725937843323,-0.32523971796035767
xlm-roberta-base,en,33,marker_pool,0.35453712940216064,-0.2300575077533722,-0.8690725564956665,-0.19884809851646423
xlm-roberta-base,en,34,marker_pool,0.3510202169418335,-0.35011565685272217,-0.8630278706550598,-0.4126693904399872
xlm-roberta-base,en,35,marker_pool,0.35777589678764343,-0.1588270366191864,-0.874208927154541,-0.23423320055007935
xlm-roberta-base,en,36,marker_pool,0.3151609003543854,-0.2924140989780426,-0.822140634059906,-0.2987757623195648
xlm-roberta-base,en,37,marker_pool,0.30429089069366455,-0.17882214486598969,-0.8414132595062256,-0.4750785529613495
xlm-roberta-base,en,38,marker_pool,0.3257380425930023,-0.2727881073951721,-0.8531479239463806,-0.2219097912311554
xlm-roberta-base,en,39,marker_pool,0.3492053151130676,-0.24432533979415894,-0.8604668974876404,-0.2792728543281555
xlm-roberta-base,en,40,marker_pool,0.35630157589912415,-0.25367602705955505,-0.8635579943656921,-0.08667825162410736
xlm-roberta-base,en,41,marker_pool,0.3421461582183838,-0.2588130831718445,-0.870309054851532,-0.3417302072048187
xlm-roberta-base,en,42,marker_pool,0.3188721835613251,-0.2388177365064621,-0.8375536799430847,-0.2848520278930664
xlm-roberta-base,en,43,marker_pool,0.33715927600860596,-0.32158857583999634,-0.8334962129592896,-0.31081652641296387
xlm-roberta-base,en,44,marker_pool,0.34309783577919006,-0.2650220990180969,-0.8640027642250061,-0.25598713755607605
xlm-roberta-base,en,45,marker_pool,0.328262597322464,-0.383131206035614,-0.7917467951774597,-0.2239905148744583
xlm-roberta-base,en,46,marker_pool,0.3031933605670929,-0.19341377913951874,-0.8620476722717285,-0.31414833664894104
xlm-roberta-base,en,47,marker_pool,0.3213651180267334,-0.30511388182640076,-0.8359969854354858,-0.17687736451625824
xlm-roberta-base,en,48,marker_pool,0.3760714530944824,-0.1981373429298401,-0.8284125328063965,-0.27008646726608276
xlm-roberta-base,en,49,marker_pool,0.3634645342826843,-0.327746719121933,-0.8637983798980713,-0.24830041825771332
xlm-roberta-base,en,50,marker_pool,0.3210056722164154,-0.3381694555282593,-0.7640932202339172,-0.28244489431381226
xlm-roberta-base,en,51,marker_pool,0.3570329248905182,-0.23629942536354065,-0.8339272141456604,-0.24932916462421417
xlm-roberta-base,en,52,marker_pool,0.3283006250858307,-0.35871371626853943,-0.8046198487281799,-0.302258163690567
xlm-roberta-base,en,53,marker_pool,0.33079078793525696,-0.27506446838378906,-0.8517082333564758,-0.34542378783226013
xlm-roberta-base,en,54,marker_pool,0.3555999994277954,-0.3190094530582428,-0.8130453824996948,-0.2712709605693817
xlm-roberta-base,en,55,marker_pool,0.37382563948631287,-0.19363662600517273,-0.8743444085121155,-0.15639826655387878
xlm-roberta-base,en,56,marker_pool,0.32119569182395935,-0.364747017621994,-0.7944519519805908,-0.374910831451416
xlm-roberta-base,en,57,marker_pool,0.3585023581981659,-0.23536023497581482,-0.8309474587440491,-0.21771766245365143
xlm-roberta-base,en,58,marker_pool,0.31715425848960876,-0.20562417805194855,-0.8512430191040039,-0.2877025008201599
xlm-roberta-base,en,59,marker_pool,0.29071420431137085,-0.2911326587200165,-0.8416306376457214,-0.4538399875164032
xlm-roberta-base,en,60,marker_pool,0.2967317998409271,-0.28392618894577026,-0.8137723207473755,-0.23885874450206757
xlm-roberta-base,en,61,marker_pool,0.2832300364971161,-0.20921877026557922,-0.8251887559890747,-0.31171080470085144
xlm-roberta-base,en,62,marker_pool,0.33236047625541687,-0.3252955973148346,-0.8486036658287048,-0.13268786668777466
xlm-roberta-base,en,63,marker_pool,0.32268065214157104,-0.3710123896598816,-0.8093547224998474,-0.19007979333400726
xlm-roberta-base,en,64,marker_pool,0.31407928466796875,-0.34899330139160156,-0.7558375597000122,-0.37351304292678833
xlm-roberta-base,en,65,marker_pool,0.3418440520763397,-0.25515130162239075,-0.8494004011154175,-0.22121383249759674
xlm-roberta-base,en,66,marker_pool,0.34298527240753174,-0.25648754835128784,-0.8229343891143799,-0.06993288546800613
xlm-roberta-base,en,67,marker_pool,0.29723021388053894,-0.2531718611717224,-0.8414595723152161,-0.17476169764995575
xlm-roberta-base,en,68,marker_pool,0.33908095955848694,-0.2455071061849594,-0.844609797000885,-0.2100297510623932
xlm-roberta-base,en,69,marker_pool,0.2996233105659485,-0.3289667069911957,-0.7722529768943787,-0.29744720458984375
xlm-roberta-base,en,70,marker_pool,0.2568580210208893,-0.2896357476711273,-0.8192065954208374,-0.44596803188323975
xlm-roberta-base,en,71,marker_pool,0.2915286123752594,-0.26415470242500305,-0.840936541557312,-0.4562602937221527
xlm-roberta-base,en,72,marker_pool,0.29432252049446106,-0.3318798840045929,-0.8256842494010925,-0.14916250109672546
xlm-roberta-base,en,73,marker_pool,0.3462025225162506,-0.18847724795341492,-0.8043065667152405,-0.366639107465744
xlm-roberta-base,en,74,marker_pool,0.3628676235675812,-0.3259105980396271,-0.8858454823493958,-0.34336575865745544
xlm-roberta-base,en,75,marker_pool,0.3632800579071045,-0.2513692080974579,-0.8689854145050049,-0.23502367734909058
xlm-roberta-base,en,76,marker_pool,0.2923552989959717,-0.28904101252555847,-0.818949818611145,-0.3586525321006775
xlm-roberta-base,en,77,marker_pool,0.3824927508831024,-0.1971144676208496,-0.8183460831642151,-0.23506374657154083
xlm-roberta-base,en,78,marker_pool,0.3497684895992279,-0.3280926048755646,-0.8115726709365845,-0.2654973566532135
xlm-roberta-base,en,79,marker_pool,0.3759101331233978,-0.3212725818157196,-0.8595017194747925,-0.14909213781356812
xlm-roberta-base,en,80,marker_pool,0.3640283942222595,-0.2993979752063751,-0.8695583343505859,-0.24368403851985931
xlm-roberta-base,en,81,marker_pool,0.31047502160072327,-0.27414369583129883,-0.8451939821243286,-0.07575097680091858
xlm-roberta-base,en,82,marker_pool,0.34055277705192566,-0.21864283084869385,-0.875799834728241,-0.3757976293563843
xlm-roberta-base,en,83,marker_pool,0.3118622899055481,-0.3315503001213074,-0.8683708310127258,-0.2869716286659241
xlm-roberta-base,en,84,marker_pool,0.3134917914867401,-0.2784416973590851,-0.8395551443099976,-0.2696751654148102
xlm-roberta-base,en,85,marker_pool,0.37790507078170776,-0.16921740770339966,-0.8774197101593018,-0.16031575202941895
xlm-roberta-base,en,86,marker_pool,0.3085612952709198,-0.3145023584365845,-0.8153930306434631,-0.2185986340045929
xlm-roberta-base,en,87,marker_pool,0.320527046918869,-0.17158517241477966,-0.8156954646110535,-0.28821608424186707
xlm-roberta-base,en,88,marker_pool,0.28228217363357544,-0.2648850679397583,-0.8463338613510132,-0.35582515597343445
xlm-roberta-base,en,89,marker_pool,0.3391649127006531,-0.2503068149089813,-0.8508689999580383,-0.13184963166713715
xlm-roberta-base,en,90,marker_pool,0.3579607605934143,-0.25416290760040283,-0.7990055680274963,-0.27609220147132874
xlm-roberta-base,en,91,marker_pool,0.344865620136261,-0.26070696115493774,-0.8693466186523438,-0.2904112637042999
xlm-roberta-base,en,92,marker_pool,0.318119078874588,-0.34348323941230774,-0.8650802373886108,-0.29934030771255493
xlm-roberta-base,en,93,marker_pool,0.34437307715415955,-0.31315821409225464,-0.7444604635238647,-0.31727901101112366
xlm-roberta-base,en,94,marker_pool,0.29919999837875366,-0.26617565751075745,-0.8275349140167236,-0.23641455173492432
xlm-roberta-base,en,95,marker_pool,0.3316960632801056,-0.26004093885421753,-0.8553987145423889,-0.2910361886024475
xlm-roberta-base,en,96,marker_pool,0.3560555875301361,-0.3532021939754486,-0.8708239197731018,-0.27643486857414246
xlm-roberta-base,en,97,marker_pool,0.26574671268463135,-0.286895751953125,-0.8383461833000183,-0.362697571516037
xlm-roberta-base,en,98,marker_pool,0.3571176528930664,-0.31097155809402466,-0.8559933304786682,-0.2652953565120697
xlm-roberta-base,en,99,marker_pool,0.3427698612213135,-0.16568590700626373,-0.8545239567756653,-0.24473771452903748
xlm-roberta-base,en,100,marker_pool,0.3527304232120514,-0.30046775937080383,-0.8685044646263123,-0.296979695558548
xlm-roberta-base,en,101,marker_pool,0.3498650789260864,-0.15782611072063446,-0.8585686087608337,-0.3957045078277588
xlm-roberta-base,en,102,marker_pool,0.32993626594543457,-0.29388076066970825,-0.8236692547798157,-0.32981711626052856
xlm-roberta-base,en,103,marker_pool,0.3032718896865845,-0.2853055000305176,-0.7968770861625671,-0.37627893686294556
xlm-roberta-base,en,104,marker_pool,0.32332661747932434,-0.2532394826412201,-0.8341374397277832,-0.2601073086261749
xlm-roberta-base,en,105,marker_pool,0.3373521566390991,-0.2893728017807007,-0.8305618166923523,-0.3587365746498108
xlm-roberta-base,en,106,marker_pool,0.3211787939071655,-0.3804352283477783,-0.8743392825126648,-0.3241349160671234
xlm-roberta-base,en,107,marker_pool,0.34229177236557007,-0.29742392897605896,-0.8343324661254883,-0.1680227816104889
xlm-roberta-base,en,108,marker_pool,0.311962366104126,-0.20593130588531494,-0.8664284348487854,-0.2785485088825226
xlm-roberta-base,en,109,marker_pool,0.31875261664390564,-0.35679036378860474,-0.8258398175239563,-0.12127035856246948
xlm-roberta-base,en,110,marker_pool,0.32517069578170776,-0.27088072896003723,-0.8467599749565125,-0.35860806703567505
xlm-roberta-base,en,111,marker_pool,0.3373969495296478,-0.2871485948562622,-0.828069806098938,-0.3136618435382843
xlm-roberta-base,en,112,marker_pool,0.30634695291519165,-0.3216101825237274,-0.7699558734893799,-0.35658881068229675
xlm-roberta-base,en,113,marker_pool,0.3289942443370819,-0.23276659846305847,-0.869059145450592,-0.2843560576438904
xlm-roberta-base,en,114,marker_pool,0.3453611135482788,-0.2976059019565582,-0.8005525469779968,-0.2913609445095062
xlm-roberta-base,en,115,marker_pool,0.3330211043357849,-0.3056600093841553,-0.8463341593742371,-0.3868621289730072
xlm-roberta-base,en,116,marker_pool,0.3212740421295166,-0.2864682376384735,-0.8247186541557312,-0.3237575590610504
xlm-roberta-base,en,117,marker_pool,0.2940603196620941,-0.2767702043056488,-0.7622363567352295,-0.2719283401966095
xlm-roberta-base,en,118,marker_pool,0.38251957297325134,-0.2687678039073944,-0.8650621771812439,-0.17953433096408844
xlm-roberta-base,en,119,marker_pool,0.3742777705192566,-0.17552131414413452,-0.8334105610847473,-0.1810307800769806
xlm-roberta-base,en,120,marker_pool,0.308765709400177,-0.29084500670433044,-0.8182471394538879,-0.333488404750824
xlm-roberta-base,en,121,marker_pool,0.27845531702041626,-0.28388679027557373,-0.8283187747001648,-0.4093260169029236
xlm-roberta-base,en,122,marker_pool,0.35378915071487427,-0.1743825376033783,-0.867857813835144,-0.24021217226982117
xlm-roberta-base,en,123,marker_pool,0.30783984065055847,-0.24134446680545807,-0.835539698600769,-0.14877179265022278
xlm-roberta-base,en,124,marker_pool,0.31260886788368225,-0.285496324300766,-0.7871806621551514,-0.31527039408683777
xlm-roberta-base,en,125,marker_pool,0.30705535411834717,-0.42760199308395386,-0.8412235975265503,-0.4358253479003906
xlm-roberta-base,en,126,marker_pool,0.3633742332458496,-0.3041767179965973,-0.843917727470398,-0.2106621265411377
xlm-roberta-base,en,127,marker_pool,0.32516413927078247,-0.2875208258628845,-0.8367595076560974,-0.37843209505081177
xlm-roberta-base,en,128,marker_pool,0.32771483063697815,-0.3132438063621521,-0.886058509349823,-0.43443918228149414
xlm-roberta-base,en,129,marker_pool,0.3070041537284851,-0.3198980391025543,-0.826861560344696,-0.297649621963501
xlm-roberta-base,en,130,marker_pool,0.3334534168243408,-0.29171961545944214,-0.8241621851921082,-0.3139934241771698
xlm-roberta-base,en,131,marker_pool,0.3135146200656891,-0.30163171887397766,-0.8045278191566467,-0.29521840810775757
xlm-roberta-base,en,132,marker_pool,0.2950742244720459,-0.337521493434906,-0.762551486492157,-0.38563740253448486
xlm-roberta-base,en,133,marker_pool,0.3466126322746277,-0.2080899178981781,-0.8349372148513794,-0.09726991504430771
xlm-roberta-base,en,134,marker_pool,0.3270532190799713,-0.30567416548728943,-0.8251112103462219,-0.3377969264984131
xlm-roberta-base,en,135,marker_pool,0.3369642496109009,-0.3166466951370239,-0.8408835530281067,-0.31662294268608093
xlm-roberta-base,en,136,marker_pool,0.3456032872200012,-0.25998038053512573,-0.8688850402832031,-0.15639814734458923
xlm-roberta-base,en,137,marker_pool,0.2838924527168274,-0.2844984531402588,-0.8541575074195862,-0.41696807742118835
xlm-roberta-base,en,138,marker_pool,0.3238822817802429,-0.2823943495750427,-0.8423317074775696,-0.17767585813999176
xlm-roberta-base,en,139,marker_pool,0.3053238093852997,-0.26689887046813965,-0.8292019367218018,-0.2907232642173767
xlm-roberta-base,en,140,marker_pool,0.31703856587409973,-0.3300468921661377,-0.7826073169708252,-0.256582111120224
xlm-roberta-base,en,141,marker_pool,0.2863651514053345,-0.31843581795692444,-0.8337588310241699,-0.40884047746658325
xlm-roberta-base,en,142,marker_pool,0.34252285957336426,-0.34119534492492676,-0.877065896987915,-0.4195726215839386
xlm-roberta-base,en,143,marker_pool,0.3418431878089905,-0.18408142030239105,-0.8619865775108337,-0.37153929471969604
xlm-roberta-base,en,144,marker_pool,0.3950830399990082,-0.18978695571422577,-0.858708381652832,-0.25627562403678894
xlm-roberta-base,en,145,marker_pool,0.3826103210449219,-0.14583149552345276,-0.853150486946106,-0.16680873930454254
xlm-roberta-base,en,146,marker_pool,0.3399249315261841,-0.3197210133075714,-0.8352664709091187,-0.3080577254295349
xlm-roberta-base,en,147,marker_pool,0.2993439733982086,-0.28365686535835266,-0.8742198348045349,-0.32527607679367065
xlm-roberta-base,en,148,marker_pool,0.3345390558242798,-0.2477450668811798,-0.8503124713897705,-0.3058110177516937
xlm-roberta-base,en,149,marker_pool,0.34322676062583923,-0.29922598600387573,-0.799614429473877,-0.31519272923469543
xlm-roberta-base,en,150,marker_pool,0.34186646342277527,-0.2568565011024475,-0.867301881313324,-0.2828870415687561
xlm-roberta-base,en,151,marker_pool,0.31633591651916504,-0.286545991897583,-0.8323014974594116,-0.393683522939682
xlm-roberta-base,en,152,marker_pool,0.30359557271003723,-0.21855247020721436,-0.8525115847587585,-0.27399569749832153
xlm-roberta-base,en,153,marker_pool,0.31893685460090637,-0.1834903061389923,-0.8596094250679016,-0.2963044345378876
xlm-roberta-base,en,154,marker_pool,0.32664188742637634,-0.2986864149570465,-0.8059702515602112,-0.19385893642902374
xlm-roberta-base,en,155,marker_pool,0.3527287244796753,-0.31621044874191284,-0.8724296689033508,-0.19154201447963715
xlm-roberta-base,en,156,marker_pool,0.34039831161499023,-0.242501899600029,-0.8525497317314148,-0.2639596164226532
xlm-roberta-base,en,157,marker_pool,0.3502151370048523,-0.37438642978668213,-0.8753165602684021,-0.30394256114959717
xlm-roberta-base,en,158,marker_pool,0.35393697023391724,-0.37183260917663574,-0.8377873301506042,-0.27867400646209717
xlm-roberta-base,en,159,marker_pool,0.3076416552066803,-0.28108733892440796,-0.8209685683250427,-0.428020179271698
xlm-roberta-base,ru,0,marker_pool,0.11936107277870178,-0.32708245515823364,-0.7858364582061768,-0.192541241645813
xlm-roberta-base,ru,1,marker_pool,0.11062373220920563,-0.5055400729179382,-0.7192686200141907,-0.1168675571680069
xlm-roberta-base,ru,2,marker_pool,0.2064669281244278,-0.4486480951309204,-0.5841882228851318,-0.47937923669815063
xlm-roberta-base,ru,3,marker_pool,0.0872994065284729,-0.40002402663230896,-0.7029129266738892,-0.2115204632282257
xlm-roberta-base,ru,4,marker_pool,0.11453843116760254,-0.39798781275749207,-0.7627331614494324,0.022646984085440636
xlm-roberta-base,ru,5,marker_pool,0.14600276947021484,-0.35772475600242615,-0.7888634204864502,-0.06509540230035782
xlm-roberta-base,ru,6,marker_pool,0.1260221302509308,-0.47973155975341797,-0.7097417712211609,-0.0635935515165329
xlm-roberta-base,ru,7,marker_pool,0.11662057787179947,-0.44414982199668884,-0.7310688495635986,-0.32263830304145813
xlm-roberta-base,ru,8,marker_pool,0.10162483155727386,-0.42717495560646057,-0.7901759743690491,-0.18425633013248444
xlm-roberta-base,ru,9,marker_pool,0.06354975700378418,-0.32327213883399963,-0.7069647908210754,-0.17670667171478271
xlm-roberta-base,ru,10,marker_pool,0.0828075110912323,-0.2930866479873657,-0.6925119161605835,-0.10478448867797852
xlm-roberta-base,ru,11,marker_pool,0.12084261327981949,-0.2945445775985718,-0.7003623843193054,-0.21591976284980774
xlm-roberta-base,ru,12,marker_pool,0.11814757436513901,-0.4606951177120209,-0.7311537265777588,-0.3243737816810608
xlm-roberta-base,ru,13,marker_pool,0.1537044197320938,-0.5085828304290771,-0.6998683214187622,-0.05700499564409256
xlm-roberta-base,ru,14,marker_pool,0.1621241271495819,-0.3479824364185333,-0.751448392868042,-0.17426663637161255
xlm-roberta-base,ru,15,marker_pool,0.06795918941497803,-0.4936010539531708,-0.7104524970054626,-0.18118830025196075
xlm-roberta-base,ru,16,marker_pool,0.22105933725833893,-0.4318791627883911,-0.7612734436988831,-0.0769338458776474
xlm-roberta-base,ru,17,marker_pool,0.09598921984434128,-0.40189462900161743,-0.6854416728019714,-0.14221057295799255
xlm-roberta-base,ru,18,marker_pool,0.06686168909072876,-0.40563246607780457,-0.7581722736358643,-0.20733927190303802
xlm-roberta-base,ru,19,marker_pool,0.15432830154895782,-0.41758862137794495,-0.5688077211380005,-0.19838012754917145
xlm-roberta-base,ru,20,marker_pool,0.10790253430604935,-0.5181067585945129,-0.7431831955909729,-0.04449291154742241
xlm-roberta-base,ru,21,marker_pool,0.07916569709777832,-0.6226565837860107,-0.6634576320648193,-0.32587936520576477
xlm-roberta-base,ru,22,marker_pool,0.09663336724042892,-0.3947269022464752,-0.7096096277236938,-0.07446489483118057
xlm-roberta-base,ru,23,marker_pool,0.16028992831707,-0.43386679887771606,-0.7479373812675476,-0.06776738911867142
xlm-roberta-base,ru,24,marker_pool,0.13662807643413544,-0.301704078912735,-0.7912527322769165,-0.1662163883447647
xlm-roberta-base,ru,25,marker_pool,0.14922983944416046,-0.46593034267425537,-0.6213045120239258,-0.35562509298324585
xlm-roberta-base,ru,26,marker_pool,0.13274435698986053,-0.427676796913147,-0.7266449928283691,-0.0685616135597229
xlm-roberta-base,ru,27,marker_pool,0.16775210201740265,-0.38126084208488464,-0.7728570103645325,-0.18791711330413818
xlm-roberta-base,ru,28,marker_pool,0.25010326504707336,-0.39103537797927856,-0.7898356318473816,-0.057839564979076385
xlm-roberta-base,ru,29,marker_pool,0.23693236708641052,-0.4112780690193176,-0.7134799957275391,-0.09755953401327133
xlm-roberta-base,ru,30,marker_pool,0.20019583404064178,-0.3072817027568817,-0.8359805941581726,-0.006999142002314329
xlm-roberta-base,ru,31,marker_pool,0.11845121532678604,-0.6236692667007446,-0.5734326243400574,-0.3559589385986328
xlm-roberta-base,ru,32,marker_pool,0.10464603453874588,-0.48020312190055847,-0.7393633127212524,-0.22431224584579468
xlm-roberta-base,ru,33,marker_pool,0.08911816775798798,-0.3544824421405792,-0.8159712553024292,-0.1283176839351654
xlm-roberta-base,ru,34,marker_pool,0.10364984720945358,-0.4634278416633606,-0.663368284702301,-0.1408098191022873
xlm-roberta-base,ru,35,marker_pool,0.08194027841091156,-0.39791858196258545,-0.7801334261894226,-0.22071929275989532
xlm-roberta-base,ru,36,marker_pool,0.12951494753360748,-0.43066689372062683,-0.7012290358543396,-0.1500169336795807
xlm-roberta-base,ru,37,marker_pool,0.11454778164625168,-0.3518690764904022,-0.7679359316825867,-0.11136692762374878
xlm-roberta-base,ru,38,marker_pool,0.07895667850971222,-0.5015065670013428,-0.6463854312896729,-0.23560942709445953
xlm-roberta-base,ru,39,marker_pool,0.16909314692020416,-0.4497637152671814,-0.7087992429733276,-0.03077998384833336
xlm-roberta-base,ru,40,marker_pool,0.0892500951886177,-0.4319179654121399,-0.7318645715713501,-0.2398209571838379
xlm-roberta-base,ru,41,marker_pool,0.06596025079488754,-0.2850898206233978,-0.7338310480117798,-0.18031011521816254
xlm-roberta-base,ru,42,marker_pool,0.09063281863927841,-0.49861836433410645,-0.7165341973304749,-0.24593527615070343
xlm-roberta-base,ru,43,marker_pool,0.15974588692188263,-0.4587812125682831,-0.7413147687911987,-0.13916191458702087
xlm-roberta-base,ru,44,marker_pool,0.09251473098993301,-0.44147032499313354,-0.7825154662132263,-0.0874868854880333
xlm-roberta-base,ru,45,marker_pool,0.0666019469499588,-0.5012767910957336,-0.666286051273346,-0.3596096634864807
xlm-roberta-base,ru,46,marker_pool,0.015932396054267883,-0.597866415977478,-0.4882151186466217,-0.4656480848789215
xlm-roberta-base,ru,47,marker_pool,0.12228639423847198,-0.43547818064689636,-0.7828222513198853,-0.046409979462623596
xlm-roberta-base,ru,48,marker_pool,0.13978464901447296,-0.45100077986717224,-0.7479459047317505,-0.07769797742366791
xlm-roberta-base,ru,49,marker_pool,0.11170150339603424,-0.2856467068195343,-0.7692447900772095,-0.13918860256671906
xlm-roberta-base,ru,50,marker_pool,0.16253958642482758,-0.4281337857246399,-0.7354185581207275,-0.23108252882957458
xlm-roberta-base,ru,51,marker_pool,0.09074567258358002,-0.35397806763648987,-0.7719447016716003,-0.22298641502857208
xlm-roberta-base,ru,52,marker_pool,0.08177303522825241,-0.437456339597702,-0.7119066119194031,-0.2891714572906494
xlm-roberta-base,ru,53,marker_pool,0.1341448426246643,-0.29213324189186096,-0.7656546831130981,-0.04784974828362465
xlm-roberta-base,ru,54,marker_pool,0.12253893911838531,-0.35598084330558777,-0.6572972536087036,-0.25972723960876465
xlm-roberta-base,ru,55,marker_pool,0.15583418309688568,-0.37242403626441956,-0.8115236759185791,-0.10871940851211548
xlm-roberta-base,ru,56,marker_pool,0.10859345644712448,-0.4671461582183838,-0.6691049933433533,-0.2519366443157196
xlm-roberta-base,ru,57,marker_pool,0.09485518932342529,-0.386884480714798,-0.7606112957000732,-0.20541787147521973
xlm-roberta-base,ru,58,marker_pool,0.0558035708963871,-0.6259667873382568,-0.641434371471405,-0.334523469209671
xlm-roberta-base,ru,59,marker_pool,0.08918563276529312,-0.45780813694000244,-0.7543047070503235,-0.20159243047237396
xlm-roberta-base,ru,60,marker_pool,0.06648597121238708,-0.4180508852005005,-0.7497093081474304,-0.1043773740530014
xlm-roberta-base,ru,61,marker_pool,0.12064726650714874,-0.6063949465751648,-0.6540307998657227,-0.12167219817638397
xlm-roberta-base,ru,62,marker_pool,0.08135738968849182,-0.34894412755966187,-0.7851901054382324,-0.06352176517248154
xlm-roberta-base,ru,63,marker_pool,0.13359986245632172,-0.4126399755477905,-0.7272237539291382,-0.08111738413572311
xlm-roberta-base,ru,64,marker_pool,0.07483015209436417,-0.31642600893974304,-0.7298306822776794,-0.18729299306869507
xlm-roberta-base,ru,65,marker_pool,0.08953675627708435,-0.430368036031723,-0.7446730732917786,-0.23487596213817596
xlm-roberta-base,ru,66,marker_pool,0.0900268480181694,-0.5499381422996521,-0.6699032783508301,-0.24437390267848969
xlm-roberta-base,ru,67,marker_pool,0.07863125205039978,-0.43497881293296814,-0.7160742282867432,-0.25249725580215454
