model,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
intfloat/multilingual-e5-large,zh,2,mean_pool,0.7162744998931885,0.9038770794868469
intfloat/multilingual-e5-large,zh,3,mean_pool,0.7528635859489441,0.9848518371582031
intfloat/multilingual-e5-large,zh,4,mean_pool,0.6665888428688049,0.9663589596748352
intfloat/multilingual-e5-large,zh,5,mean_pool,0.7189576029777527,0.9424762725830078
intfloat/multilingual-e5-large,zh,6,mean_pool,0.7154083847999573,0.943220853805542
intfloat/multilingual-e5-large,zh,7,mean_pool,0.696124255657196,0.8963975310325623
intfloat/multilingual-e5-large,zh,8,mean_pool,0.6077021360397339,0.8216241002082825
intfloat/multilingual-e5-large,zh,9,mean_pool,0.7402104139328003,0.9359861016273499
intfloat/multilingual-e5-large,zh,10,mean_pool,0.7129091620445251,0.9469620585441589
intfloat/multilingual-e5-large,zh,11,mean_pool,0.7863487005233765,0.9700292348861694
intfloat/multilingual-e5-large,zh,12,mean_pool,0.6743079423904419,0.9069491028785706
intfloat/multilingual-e5-large,zh,13,mean_pool,0.6767045855522156,0.8916615843772888
intfloat/multilingual-e5-large,zh,14,mean_pool,0.6927719116210938,0.9630029201507568
intfloat/multilingual-e5-large,zh,15,mean_pool,0.7771440148353577,0.9973876476287842
intfloat/multilingual-e5-large,zh,16,mean_pool,0.6765972971916199,0.9291232824325562
intfloat/multilingual-e5-large,zh,17,mean_pool,0.6702978014945984,0.9027268886566162
intfloat/multilingual-e5-large,zh,18,mean_pool,0.6653361916542053,0.864789605140686
intfloat/multilingual-e5-large,zh,19,mean_pool,0.6926763653755188,0.9353349208831787
intfloat/multilingual-e5-large,zh,20,mean_pool,0.721035361289978,0.9545336365699768
intfloat/multilingual-e5-large,zh,21,mean_pool,0.6131693720817566,0.953220009803772
intfloat/multilingual-e5-large,zh,22,mean_pool,0.7228065729141235,0.9887659549713135
intfloat/multilingual-e5-large,zh,23,mean_pool,0.7313318848609924,0.9688578248023987
intfloat/multilingual-e5-large,zh,24,mean_pool,0.6655020713806152,0.9154496788978577
intfloat/multilingual-e5-large,zh,25,mean_pool,0.7821577191352844,1.0243985652923584
intfloat/multilingual-e5-large,zh,26,mean_pool,0.8250457048416138,0.9777063131332397
intfloat/multilingual-e5-large,zh,27,mean_pool,0.7032442092895508,0.9956655502319336
intfloat/multilingual-e5-large,zh,28,mean_pool,0.7001688480377197,0.9209312200546265
intfloat/multilingual-e5-large,zh,29,mean_pool,0.7605413794517517,0.994708776473999
intfloat/multilingual-e5-large,zh,30,mean_pool,0.6647806763648987,0.8925356864929199
intfloat/multilingual-e5-large,zh,31,mean_pool,0.6577034592628479,0.9050508737564087
intfloat/multilingual-e5-large,zh,32,mean_pool,0.6084138751029968,0.8849033713340759
intfloat/multilingual-e5-large,zh,33,mean_pool,0.7268436551094055,0.9359713792800903
intfloat/multilingual-e5-large,zh,34,mean_pool,0.7669522166252136,1.0543372631072998
intfloat/multilingual-e5-large,zh,35,mean_pool,0.6198171973228455,0.8585456013679504
intfloat/multilingual-e5-large,zh,36,mean_pool,0.7051370143890381,0.9378812909126282
intfloat/multilingual-e5-large,zh,37,mean_pool,0.6131950616836548,0.8562604188919067
intfloat/multilingual-e5-large,zh,38,mean_pool,0.6431702971458435,0.9763272404670715
intfloat/multilingual-e5-large,zh,39,mean_pool,0.668560802936554,0.940238356590271
intfloat/multilingual-e5-large,zh,40,mean_pool,0.6380930542945862,0.8807875514030457
intfloat/multilingual-e5-large,zh,41,mean_pool,0.7042928338050842,0.9134514927864075
intfloat/multilingual-e5-large,zh,42,mean_pool,0.7129151821136475,0.8889889717102051
intfloat/multilingual-e5-large,zh,43,mean_pool,0.706091046333313,1.0005309581756592
intfloat/multilingual-e5-large,zh,44,mean_pool,0.6780232787132263,0.9783986806869507
intfloat/multilingual-e5-large,zh,45,mean_pool,0.6478439569473267,0.915339469909668
intfloat/multilingual-e5-large,zh,46,mean_pool,0.6782606244087219,0.9015275239944458
intfloat/multilingual-e5-large,zh,47,mean_pool,0.6685954332351685,0.9115520715713501
intfloat/multilingual-e5-large,zh,48,mean_pool,0.5735957622528076,0.848372220993042
intfloat/multilingual-e5-large,zh,49,mean_pool,0.6706686019897461,0.9425090551376343
intfloat/multilingual-e5-large,zh,50,mean_pool,0.6638962626457214,0.9873260259628296
intfloat/multilingual-e5-large,zh,51,mean_pool,0.7078980207443237,0.9442582726478577
intfloat/multilingual-e5-large,zh,52,mean_pool,0.6924142837524414,0.9256772398948669
intfloat/multilingual-e5-large,zh,53,mean_pool,0.7075130343437195,0.9961302280426025
intfloat/multilingual-e5-large,zh,54,mean_pool,0.6994532346725464,0.9492779970169067
intfloat/multilingual-e5-large,zh,55,mean_pool,0.7637665271759033,0.9911152720451355
intfloat/multilingual-e5-large,zh,56,mean_pool,0.7191495895385742,1.0132076740264893
intfloat/multilingual-e5-large,zh,57,mean_pool,0.6466854810714722,0.8994291424751282
intfloat/multilingual-e5-large,zh,58,mean_pool,0.7132765650749207,0.9411335587501526
intfloat/multilingual-e5-large,zh,59,mean_pool,0.6538922786712646,0.8961722254753113
intfloat/multilingual-e5-large,zh,60,mean_pool,0.6790810823440552,0.9245052933692932
intfloat/multilingual-e5-large,zh,61,mean_pool,0.7383837103843689,0.9796016216278076
intfloat/multilingual-e5-large,zh,62,mean_pool,0.668118953704834,0.90958172082901
intfloat/multilingual-e5-large,zh,63,mean_pool,0.6600298881530762,0.89211106300354
intfloat/multilingual-e5-large,zh,64,mean_pool,0.6480056047439575,0.9014891982078552
intfloat/multilingual-e5-large,zh,65,mean_pool,0.7481744885444641,1.0111889839172363
intfloat/multilingual-e5-large,zh,66,mean_pool,0.702986478805542,0.9966524839401245
intfloat/multilingual-e5-large,zh,67,mean_pool,0.7642660737037659,0.9749071598052979
intfloat/multilingual-e5-large,zh,68,mean_pool,0.6771901249885559,0.9066557884216309
intfloat/multilingual-e5-large,zh,69,mean_pool,0.667044460773468,0.9274067282676697
intfloat/multilingual-e5-large,zh,70,mean_pool,0.7073647379875183,0.9713956117630005
intfloat/multilingual-e5-large,zh,71,mean_pool,0.591387927532196,0.8521662354469299
intfloat/multilingual-e5-large,zh,72,mean_pool,0.7316732406616211,0.9154928922653198
intfloat/multilingual-e5-large,zh,73,mean_pool,0.6127148866653442,0.9174939393997192
intfloat/multilingual-e5-large,zh,74,mean_pool,0.6638425588607788,0.8991504311561584
intfloat/multilingual-e5-large,zh,75,mean_pool,0.605191171169281,0.847675621509552
intfloat/multilingual-e5-large,zh,76,mean_pool,0.6933231353759766,0.8952633142471313
intfloat/multilingual-e5-large,zh,77,mean_pool,0.7157382369041443,0.9705803990364075
intfloat/multilingual-e5-large,zh,78,mean_pool,0.7092289924621582,0.9524636268615723
intfloat/multilingual-e5-large,zh,79,mean_pool,0.6564044952392578,0.9001898169517517
intfloat/multilingual-e5-large,zh,80,mean_pool,0.7119010090827942,0.9267775416374207
intfloat/multilingual-e5-large,zh,81,mean_pool,0.7634545564651489,0.9601280689239502
intfloat/multilingual-e5-large,zh,82,mean_pool,0.7332760095596313,0.9285445809364319
intfloat/multilingual-e5-large,zh,83,mean_pool,0.7326741218566895,1.0371919870376587
intfloat/multilingual-e5-large,zh,84,mean_pool,0.6754212379455566,0.9352428913116455
intfloat/multilingual-e5-large,zh,85,mean_pool,0.5782794952392578,0.828022837638855
intfloat/multilingual-e5-large,zh,86,mean_pool,0.7061224579811096,0.9832391738891602
intfloat/multilingual-e5-large,zh,87,mean_pool,0.6750941872596741,0.9419346451759338
intfloat/multilingual-e5-large,zh,88,mean_pool,0.7439767718315125,0.9447106122970581
intfloat/multilingual-e5-large,zh,89,mean_pool,0.6926125884056091,0.9368160367012024
intfloat/multilingual-e5-large,zh,90,mean_pool,0.7388166785240173,1.0472887754440308
intfloat/multilingual-e5-large,zh,91,mean_pool,0.7380344271659851,0.9632306098937988
intfloat/multilingual-e5-large,zh,92,mean_pool,0.6797819137573242,0.9210031628608704
intfloat/multilingual-e5-large,zh,93,mean_pool,0.7291126251220703,0.9762271642684937
intfloat/multilingual-e5-large,zh,94,mean_pool,0.7208458781242371,0.9685918688774109
intfloat/multilingual-e5-large,zh,95,mean_pool,0.6567241549491882,0.9597946405410767
intfloat/multilingual-e5-large,zh,96,mean_pool,0.7207133769989014,0.9511559009552002
intfloat/multilingual-e5-large,zh,97,mean_pool,0.6011055111885071,0.8528881072998047
intfloat/multilingual-e5-large,zh,98,mean_pool,0.7061562538146973,1.0382550954818726
intfloat/multilingual-e5-large,zh,99,mean_pool,0.7089284658432007,0.918461263179779
intfloat/multilingual-e5-large,zh,100,mean_pool,0.6921809315681458,0.9203320145606995
intfloat/multilingual-e5-large,zh,101,mean_pool,0.6764761209487915,0.9232849478721619
intfloat/multilingual-e5-large,zh,102,mean_pool,0.6044639945030212,0.9119967818260193
intfloat/multilingual-e5-large,zh,103,mean_pool,0.7851183414459229,0.9676765203475952
intfloat/multilingual-e5-large,zh,104,mean_pool,0.6810781359672546,0.9218411445617676
intfloat/multilingual-e5-large,zh,105,mean_pool,0.7648639678955078,0.9563168883323669
intfloat/multilingual-e5-large,zh,106,mean_pool,0.7825968861579895,0.9181463718414307
intfloat/multilingual-e5-large,zh,107,mean_pool,0.7025305032730103,0.9861629605293274
intfloat/multilingual-e5-large,zh,108,mean_pool,0.7001062035560608,0.9855429530143738
intfloat/multilingual-e5-large,zh,109,mean_pool,0.7426556944847107,0.9614488482475281
intfloat/multilingual-e5-large,zh,110,mean_pool,0.7361176013946533,0.9681621193885803
intfloat/multilingual-e5-large,zh,111,mean_pool,0.6133362054824829,0.8990265727043152
intfloat/multilingual-e5-large,zh,112,mean_pool,0.7317940592765808,0.9569240808486938
intfloat/multilingual-e5-large,zh,113,mean_pool,0.5711525082588196,0.8663560748100281
intfloat/multilingual-e5-large,zh,114,mean_pool,0.7219600081443787,0.9751200079917908
intfloat/multilingual-e5-large,zh,115,mean_pool,0.6871573328971863,0.8955579996109009
intfloat/multilingual-e5-large,zh,116,mean_pool,0.6503920555114746,0.8944489359855652
intfloat/multilingual-e5-large,zh,117,mean_pool,0.6570627689361572,0.8877034187316895
intfloat/multilingual-e5-large,zh,118,mean_pool,0.6710687875747681,0.8827348947525024
intfloat/multilingual-e5-large,zh,119,mean_pool,0.7641201615333557,0.9757675528526306
intfloat/multilingual-e5-large,zh,120,mean_pool,0.672400176525116,0.9337000846862793
intfloat/multilingual-e5-large,zh,121,mean_pool,0.6579177379608154,0.8366960287094116
intfloat/multilingual-e5-large,zh,122,mean_pool,0.7331886291503906,0.9035379886627197
intfloat/multilingual-e5-large,zh,123,mean_pool,0.6691012382507324,0.9399192929267883
intfloat/multilingual-e5-large,zh,124,mean_pool,0.6635399460792542,0.9239848852157593
intfloat/multilingual-e5-large,zh,125,mean_pool,0.6619017124176025,0.9068629741668701
intfloat/multilingual-e5-large,zh,126,mean_pool,0.6912966370582581,0.9081267714500427
intfloat/multilingual-e5-large,zh,127,mean_pool,0.6457892060279846,0.8612180948257446
intfloat/multilingual-e5-large,zh,128,mean_pool,0.7696356773376465,0.9961594343185425
intfloat/multilingual-e5-large,zh,129,mean_pool,0.7154511213302612,1.0098503828048706
intfloat/multilingual-e5-large,zh,130,mean_pool,0.6122415065765381,0.8578730821609497
intfloat/multilingual-e5-large,zh,131,mean_pool,0.7196804881095886,0.913331151008606
intfloat/multilingual-e5-large,zh,132,mean_pool,0.6914476156234741,1.086977481842041
intfloat/multilingual-e5-large,zh,133,mean_pool,0.6895286440849304,0.9268584847450256
intfloat/multilingual-e5-large,zh,134,mean_pool,0.621527373790741,0.854995846748352
intfloat/multilingual-e5-large,zh,135,mean_pool,0.6732565760612488,0.9719285368919373
intfloat/multilingual-e5-large,zh,136,mean_pool,0.7557950615882874,1.0002007484436035
intfloat/multilingual-e5-large,zh,137,mean_pool,0.6320174932479858,0.9412153363227844
intfloat/multilingual-e5-large,zh,138,mean_pool,0.725665271282196,0.9813446998596191
intfloat/multilingual-e5-large,zh,139,mean_pool,0.687437891960144,0.8984014391899109
intfloat/multilingual-e5-large,zh,140,mean_pool,0.607674241065979,0.9178213477134705
intfloat/multilingual-e5-large,zh,141,mean_pool,0.6982965469360352,0.8964830040931702
intfloat/multilingual-e5-large,zh,142,mean_pool,0.7571887373924255,0.9617028832435608
intfloat/multilingual-e5-large,zh,143,mean_pool,0.748269259929657,0.9874089360237122
intfloat/multilingual-e5-large,zh,144,mean_pool,0.6549744606018066,0.8786373138427734
intfloat/multilingual-e5-large,zh,145,mean_pool,0.7017110586166382,1.048962116241455
intfloat/multilingual-e5-large,zh,146,mean_pool,0.6408052444458008,0.8904306292533875
intfloat/multilingual-e5-large,zh,147,mean_pool,0.63392573595047,0.9325664043426514
intfloat/multilingual-e5-large,zh,148,mean_pool,0.6288440227508545,0.881877601146698
intfloat/multilingual-e5-large,zh,149,mean_pool,0.6621793508529663,0.9095355868339539
intfloat/multilingual-e5-large,zh,150,mean_pool,0.6154932975769043,0.9579383730888367
intfloat/multilingual-e5-large,zh,151,mean_pool,0.6371028423309326,0.9568318724632263
intfloat/multilingual-e5-large,zh,152,mean_pool,0.6426280736923218,0.9433490037918091
intfloat/multilingual-e5-large,zh,153,mean_pool,0.6652536392211914,0.9129580855369568
intfloat/multilingual-e5-large,zh,154,mean_pool,0.6519910097122192,0.9863793253898621
intfloat/multilingual-e5-large,zh,155,mean_pool,0.570881724357605,0.8284028768539429
intfloat/multilingual-e5-large,zh,156,mean_pool,0.6475310325622559,0.9970031976699829
intfloat/multilingual-e5-large,zh,157,mean_pool,0.7429602146148682,0.9686626195907593
intfloat/multilingual-e5-large,zh,158,mean_pool,0.627437949180603,0.9034526944160461
intfloat/multilingual-e5-large,zh,159,mean_pool,0.7464033365249634,0.9741385579109192
intfloat/multilingual-e5-large,en,0,marker_pool,0.44710272550582886,1.4313650131225586
intfloat/multilingual-e5-large,en,1,marker_pool,0.5070468187332153,1.3392599821090698
intfloat/multilingual-e5-large,en,2,marker_pool,0.4641875922679901,1.2837233543395996
intfloat/multilingual-e5-large,en,3,marker_pool,0.46859362721443176,1.402469515800476
intfloat/multilingual-e5-large,en,4,marker_pool,0.4462335407733917,1.4102602005004883
intfloat/multilingual-e5-large,en,5,marker_pool,0.439573734998703,1.4681248664855957
intfloat/multilingual-e5-large,en,6,marker_pool,0.5037921667098999,1.380505919456482
intfloat/multilingual-e5-large,en,7,marker_pool,0.46864965558052063,1.2957309484481812
intfloat/multilingual-e5-large,en,8,marker_pool,0.4517666697502136,1.4463210105895996
intfloat/multilingual-e5-large,en,9,marker_pool,0.4732052981853485,1.3535850048065186
intfloat/multilingual-e5-large,en,10,marker_pool,0.5790356397628784,1.3197113275527954
intfloat/multilingual-e5-large,en,11,marker_pool,0.43774497509002686,1.3703478574752808
intfloat/multilingual-e5-large,en,12,marker_pool,0.5132908821105957,1.3124388456344604
intfloat/multilingual-e5-large,en,13,marker_pool,0.48268789052963257,1.3849366903305054
intfloat/multilingual-e5-large,en,14,marker_pool,0.49646949768066406,1.3956191539764404
intfloat/multilingual-e5-large,en,15,marker_pool,0.4615451991558075,1.3240554332733154
intfloat/multilingual-e5-large,en,16,marker_pool,0.4159438908100128,1.5172926187515259
intfloat/multilingual-e5-large,en,17,marker_pool,0.4719141125679016,1.3848956823349
intfloat/multilingual-e5-large,en,18,marker_pool,0.480179101228714,1.3944613933563232
intfloat/multilingual-e5-large,en,19,marker_pool,0.3922566771507263,1.435988187789917
intfloat/multilingual-e5-large,en,20,marker_pool,0.4923534393310547,1.4517420530319214
intfloat/multilingual-e5-large,en,21,marker_pool,0.43575045466423035,1.3699672222137451
intfloat/multilingual-e5-large,en,22,marker_pool,0.5259518623352051,1.2905076742172241
intfloat/multilingual-e5-large,en,23,marker_pool,0.40330618619918823,1.4732096195220947
intfloat/multilingual-e5-large,en,24,marker_pool,0.5494782328605652,1.302223563194275
intfloat/multilingual-e5-large,en,25,marker_pool,0.46690142154693604,1.3501720428466797
intfloat/multilingual-e5-large,en,26,marker_pool,0.45592325925827026,1.484776258468628
intfloat/multilingual-e5-large,en,27,marker_pool,0.44939330220222473,1.3937547206878662
intfloat/multilingual-e5-large,en,28,marker_pool,0.5652698278427124,1.260745882987976
intfloat/multilingual-e5-large,en,29,marker_pool,0.5215818285942078,1.2917816638946533
intfloat/multilingual-e5-large,en,30,marker_pool,0.47985783219337463,1.382455587387085
intfloat/multilingual-e5-large,en,31,marker_pool,0.49090322852134705,1.3893660306930542
intfloat/multilingual-e5-large,en,32,marker_pool,0.4758264720439911,1.3171000480651855
intfloat/multilingual-e5-large,en,33,marker_pool,0.45932650566101074,1.4385974407196045
intfloat/multilingual-e5-large,en,34,marker_pool,0.5192132592201233,1.328101634979248
intfloat/multilingual-e5-large,en,35,marker_pool,0.5531834959983826,1.275521993637085
intfloat/multilingual-e5-large,en,36,marker_pool,0.48054075241088867,1.4188082218170166
intfloat/multilingual-e5-large,en,37,marker_pool,0.4624738395214081,1.3861656188964844
intfloat/multilingual-e5-large,en,38,marker_pool,0.49715307354927063,1.3638142347335815
intfloat/multilingual-e5-large,en,39,marker_pool,0.5441775321960449,1.311745524406433
intfloat/multilingual-e5-large,en,40,marker_pool,0.3964536488056183,1.4525328874588013
intfloat/multilingual-e5-large,en,41,marker_pool,0.4560413062572479,1.351520299911499
intfloat/multilingual-e5-large,en,42,marker_pool,0.46600037813186646,1.3358640670776367
intfloat/multilingual-e5-large,en,43,marker_pool,0.5176414251327515,1.3871955871582031
intfloat/multilingual-e5-large,en,44,marker_pool,0.47573772072792053,1.349463939666748
intfloat/multilingual-e5-large,en,45,marker_pool,0.516356885433197,1.3794206380844116
intfloat/multilingual-e5-large,en,46,marker_pool,0.5554507970809937,1.3013696670532227
intfloat/multilingual-e5-large,en,47,marker_pool,0.5661482810974121,1.2843725681304932
intfloat/multilingual-e5-large,en,48,marker_pool,0.44875019788742065,1.406551480293274
intfloat/multilingual-e5-large,en,49,marker_pool,0.5036576986312866,1.365304946899414
intfloat/multilingual-e5-large,en,50,marker_pool,0.4943673610687256,1.338523507118225
intfloat/multilingual-e5-large,en,51,marker_pool,0.4178240895271301,1.272852897644043
intfloat/multilingual-e5-large,en,52,marker_pool,0.4713241755962372,1.4213579893112183
intfloat/multilingual-e5-large,en,53,marker_pool,0.5065128803253174,1.2943570613861084
intfloat/multilingual-e5-large,en,54,marker_pool,0.4521466791629791,1.4006916284561157
intfloat/multilingual-e5-large,en,55,marker_pool,0.465379536151886,1.3793920278549194
intfloat/multilingual-e5-large,en,56,marker_pool,0.4143105745315552,1.4095683097839355
intfloat/multilingual-e5-large,en,57,marker_pool,0.4644263982772827,1.3775497674942017
intfloat/multilingual-e5-large,en,58,marker_pool,0.5187815427780151,1.3631309270858765
intfloat/multilingual-e5-large,en,59,marker_pool,0.5220125913619995,1.2638590335845947
intfloat/multilingual-e5-large,en,60,marker_pool,0.6017269492149353,1.2044228315353394
intfloat/multilingual-e5-large,en,61,marker_pool,0.4919282793998718,1.2453958988189697
intfloat/multilingual-e5-large,en,62,marker_pool,0.5423412919044495,1.3098797798156738
intfloat/multilingual-e5-large,en,63,marker_pool,0.5918968915939331,1.321995735168457
intfloat/multilingual-e5-large,en,64,marker_pool,0.46117591857910156,1.3685100078582764
intfloat/multilingual-e5-large,en,65,marker_pool,0.558221697807312,1.3484299182891846
intfloat/multilingual-e5-large,en,66,marker_pool,0.557465136051178,1.3127871751785278
intfloat/multilingual-e5-large,en,67,marker_pool,0.39455708861351013,1.2912817001342773
intfloat/multilingual-e5-large,en,68,marker_pool,0.4367290139198303,1.374282956123352
intfloat/multilingual-e5-large,en,69,marker_pool,0.4639933109283447,1.4656105041503906
intfloat/multilingual-e5-large,en,70,marker_pool,0.49055665731430054,1.2170778512954712
intfloat/multilingual-e5-large,en,71,marker_pool,0.5337247848510742,1.2541300058364868
intfloat/multilingual-e5-large,en,72,marker_pool,0.5255438685417175,1.4343523979187012
intfloat/multilingual-e5-large,en,73,marker_pool,0.5159665942192078,1.3116544485092163
intfloat/multilingual-e5-large,en,74,marker_pool,0.5002771019935608,1.3554977178573608
intfloat/multilingual-e5-large,en,75,marker_pool,0.43421053886413574,1.4718964099884033
intfloat/multilingual-e5-large,en,76,marker_pool,0.4656158983707428,1.2545818090438843
intfloat/multilingual-e5-large,en,77,marker_pool,0.41493749618530273,1.3683151006698608
intfloat/multilingual-e5-large,en,78,marker_pool,0.4052221477031708,1.5456818342208862
intfloat/multilingual-e5-large,en,79,marker_pool,0.5082166790962219,1.403244972229004
intfloat/multilingual-e5-large,en,80,marker_pool,0.4886767268180847,1.4896345138549805
intfloat/multilingual-e5-large,en,81,marker_pool,0.49704086780548096,1.3108201026916504
intfloat/multilingual-e5-large,en,82,marker_pool,0.43648001551628113,1.4293116331100464
intfloat/multilingual-e5-large,en,83,marker_pool,0.47878849506378174,1.3483631610870361
intfloat/multilingual-e5-large,en,84,marker_pool,0.4391971528530121,1.5211862325668335
intfloat/multilingual-e5-large,en,85,marker_pool,0.47537776827812195,1.4075977802276611
intfloat/multilingual-e5-large,en,86,marker_pool,0.5758417248725891,1.2632410526275635
intfloat/multilingual-e5-large,en,87,marker_pool,0.5014821290969849,1.2947667837142944
intfloat/multilingual-e5-large,en,88,marker_pool,0.46158018708229065,1.3524099588394165
intfloat/multilingual-e5-large,en,89,marker_pool,0.5456398725509644,1.3183611631393433
intfloat/multilingual-e5-large,en,90,marker_pool,0.4913651645183563,1.3949147462844849
intfloat/multilingual-e5-large,en,91,marker_pool,0.4539920687675476,1.4264405965805054
intfloat/multilingual-e5-large,en,92,marker_pool,0.5269501209259033,1.2788547277450562
intfloat/multilingual-e5-large,en,93,marker_pool,0.4267292618751526,1.4173237085342407
intfloat/multilingual-e5-large,en,94,marker_pool,0.44986197352409363,1.2650256156921387
intfloat/multilingual-e5-large,en,95,marker_pool,0.4465346038341522,1.2962547540664673
intfloat/multilingual-e5-large,en,96,marker_pool,0.45782747864723206,1.5090712308883667
intfloat/multilingual-e5-large,en,97,marker_pool,0.5563838481903076,1.2671608924865723
intfloat/multilingual-e5-large,en,98,marker_pool,0.42443957924842834,1.5003114938735962
intfloat/multilingual-e5-large,en,99,marker_pool,0.4593639671802521,1.2645891904830933
intfloat/multilingual-e5-large,en,100,marker_pool,0.41201508045196533,1.3926358222961426
intfloat/multilingual-e5-large,en,101,marker_pool,0.407169908285141,1.5023679733276367
intfloat/multilingual-e5-large,en,102,marker_pool,0.4950629472732544,1.3834574222564697
intfloat/multilingual-e5-large,en,103,marker_pool,0.4683839976787567,1.2726049423217773
intfloat/multilingual-e5-large,en,104,marker_pool,0.4556744694709778,1.4729905128479004
intfloat/multilingual-e5-large,en,105,marker_pool,0.44708287715911865,1.3059203624725342
intfloat/multilingual-e5-large,en,106,marker_pool,0.5019432306289673,1.3751193284988403
intfloat/multilingual-e5-large,en,107,marker_pool,0.5147250890731812,1.3214657306671143
intfloat/multilingual-e5-large,en,108,marker_pool,0.5653459429740906,1.3295103311538696
intfloat/multilingual-e5-large,en,109,marker_pool,0.5427037477493286,1.3151919841766357
intfloat/multilingual-e5-large,en,110,marker_pool,0.6291462779045105,1.273524284362793
intfloat/multilingual-e5-large,en,111,marker_pool,0.4679121673107147,1.325979232788086
intfloat/multilingual-e5-large,en,112,marker_pool,0.52056884765625,1.268688678741455
intfloat/multilingual-e5-large,en,113,marker_pool,0.541222870349884,1.2970713376998901
intfloat/multilingual-e5-large,en,114,marker_pool,0.4101925790309906,1.4576419591903687
intfloat/multilingual-e5-large,en,115,marker_pool,0.44414857029914856,1.3920079469680786
intfloat/multilingual-e5-large,en,116,marker_pool,0.4774084687232971,1.3494421243667603
intfloat/multilingual-e5-large,en,117,marker_pool,0.5198742151260376,1.3263431787490845
intfloat/multilingual-e5-large,en,118,marker_pool,0.40388163924217224,1.5191525220870972
intfloat/multilingual-e5-large,en,119,marker_pool,0.49326008558273315,1.31242835521698
intfloat/multilingual-e5-large,en,120,marker_pool,0.5190393924713135,1.2811073064804077
intfloat/multilingual-e5-large,en,121,marker_pool,0.480143666267395,1.3074396848678589
intfloat/multilingual-e5-large,en,122,marker_pool,0.5082847476005554,1.3615715503692627
intfloat/multilingual-e5-large,en,123,marker_pool,0.5537204742431641,1.2828680276870728
intfloat/multilingual-e5-large,en,124,marker_pool,0.4253842234611511,1.3753412961959839
intfloat/multilingual-e5-large,en,125,marker_pool,0.5087453722953796,1.3267897367477417
intfloat/multilingual-e5-large,en,126,marker_pool,0.437159925699234,1.4349164962768555
intfloat/multilingual-e5-large,en,127,marker_pool,0.5534412264823914,1.3001233339309692
intfloat/multilingual-e5-large,en,128,marker_pool,0.5683102607727051,1.3064848184585571
intfloat/multilingual-e5-large,en,129,marker_pool,0.5458306074142456,1.3324729204177856
intfloat/multilingual-e5-large,en,130,marker_pool,0.5230628848075867,1.3021984100341797
intfloat/multilingual-e5-large,en,131,marker_pool,0.4936748147010803,1.35800302028656
intfloat/multilingual-e5-large,en,132,marker_pool,0.49169111251831055,1.2732969522476196
intfloat/multilingual-e5-large,en,133,marker_pool,0.4238935112953186,1.350449800491333
intfloat/multilingual-e5-large,en,134,marker_pool,0.4415746331214905,1.2793527841567993
intfloat/multilingual-e5-large,en,135,marker_pool,0.4559299051761627,1.3614200353622437
intfloat/multilingual-e5-large,en,136,marker_pool,0.40369364619255066,1.4208900928497314
intfloat/multilingual-e5-large,en,137,marker_pool,0.5552731156349182,1.3178629875183105
intfloat/multilingual-e5-large,en,138,marker_pool,0.5079703330993652,1.2595531940460205
intfloat/multilingual-e5-large,en,139,marker_pool,0.5467243790626526,1.3336825370788574
intfloat/multilingual-e5-large,en,140,marker_pool,0.5416203141212463,1.2548444271087646
intfloat/multilingual-e5-large,en,141,marker_pool,0.523581326007843,1.2769775390625
intfloat/multilingual-e5-large,en,142,marker_pool,0.5182327628135681,1.2856673002243042
intfloat/multilingual-e5-large,en,143,marker_pool,0.5415815711021423,1.255698323249817
intfloat/multilingual-e5-large,en,144,marker_pool,0.3763377368450165,1.3711271286010742
intfloat/multilingual-e5-large,en,145,marker_pool,0.4965881109237671,1.3242758512496948
intfloat/multilingual-e5-large,en,146,marker_pool,0.40249305963516235,1.505357265472412
intfloat/multilingual-e5-large,en,147,marker_pool,0.42516863346099854,1.3717188835144043
intfloat/multilingual-e5-large,en,148,marker_pool,0.468413770198822,1.4511284828186035
intfloat/multilingual-e5-large,en,149,marker_pool,0.462314248085022,1.358856439590454
intfloat/multilingual-e5-large,en,150,marker_pool,0.49262750148773193,1.3810871839523315
intfloat/multilingual-e5-large,en,151,marker_pool,0.49793869256973267,1.2438929080963135
intfloat/multilingual-e5-large,en,152,marker_pool,0.48062804341316223,1.328687310218811
intfloat/multilingual-e5-large,en,153,marker_pool,0.5345030426979065,1.3314281702041626
intfloat/multilingual-e5-large,en,154,marker_pool,0.44567328691482544,1.3581206798553467
intfloat/multilingual-e5-large,en,155,marker_pool,0.4623178541660309,1.4226019382476807
intfloat/multilingual-e5-large,en,156,marker_pool,0.4150456190109253,1.2745580673217773
intfloat/multilingual-e5-large,en,157,marker_pool,0.582891047000885,1.3654624223709106
intfloat/multilingual-e5-large,en,158,marker_pool,0.4583936631679535,1.4045466184616089
intfloat/multilingual-e5-large,en,159,marker_pool,0.4668232500553131,1.2645033597946167
intfloat/multilingual-e5-large,ru,0,marker_pool,0.34788253903388977,1.0619953870773315
intfloat/multilingual-e5-large,ru,1,marker_pool,0.3766334056854248,0.7403191924095154
intfloat/multilingual-e5-large,ru,2,marker_pool,0.40571343898773193,1.1682121753692627
intfloat/multilingual-e5-large,ru,3,marker_pool,0.39311692118644714,0.8484236598014832
