model,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
xlm-roberta-base,ru,88,marker_pool,0.5221256017684937,1.2534865140914917
xlm-roberta-base,ru,89,marker_pool,0.5679118037223816,1.2208855152130127
xlm-roberta-base,ru,90,marker_pool,0.5853660702705383,1.2589775323867798
xlm-roberta-base,ru,91,marker_pool,0.5217260718345642,1.5493313074111938
xlm-roberta-base,ru,92,marker_pool,0.5699227452278137,1.062569260597229
xlm-roberta-base,ru,93,marker_pool,0.49747487902641296,1.2069233655929565
xlm-roberta-base,ru,94,marker_pool,0.5704519152641296,1.0468276739120483
xlm-roberta-base,ru,95,marker_pool,0.6398547291755676,1.2345775365829468
xlm-roberta-base,ru,96,marker_pool,0.5921907424926758,1.1067696809768677
xlm-roberta-base,ru,97,marker_pool,0.500495970249176,1.186549186706543
xlm-roberta-base,ru,98,marker_pool,0.6118454933166504,1.246117115020752
xlm-roberta-base,ru,99,marker_pool,0.6234623789787292,1.2560008764266968
xlm-roberta-base,ru,100,marker_pool,0.5969141721725464,1.133302092552185
xlm-roberta-base,ru,101,marker_pool,0.6668179035186768,1.0977983474731445
xlm-roberta-base,ru,102,marker_pool,0.6634792685508728,1.1419610977172852
xlm-roberta-base,ru,103,marker_pool,0.5859431624412537,1.1871885061264038
xlm-roberta-base,ru,104,marker_pool,0.5822044014930725,1.557181715965271
xlm-roberta-base,ru,105,marker_pool,0.5580734610557556,1.4941132068634033
xlm-roberta-base,ru,106,marker_pool,0.565754771232605,1.0246049165725708
xlm-roberta-base,ru,107,marker_pool,0.607841968536377,1.2899677753448486
xlm-roberta-base,ru,108,marker_pool,0.6564344763755798,1.1793287992477417
xlm-roberta-base,ru,109,marker_pool,0.6469455361366272,1.3534077405929565
xlm-roberta-base,ru,110,marker_pool,0.5839829444885254,1.1724544763565063
xlm-roberta-base,ru,111,marker_pool,0.5977906584739685,1.229673147201538
xlm-roberta-base,ru,112,marker_pool,0.6740784645080566,1.1108455657958984
xlm-roberta-base,ru,113,marker_pool,0.5842950344085693,1.1852699518203735
xlm-roberta-base,ru,114,marker_pool,0.6005560159683228,1.1122002601623535
xlm-roberta-base,ru,115,marker_pool,0.6472574472427368,1.118964672088623
xlm-roberta-base,ru,116,marker_pool,0.5635552406311035,1.1461526155471802
xlm-roberta-base,ru,117,marker_pool,0.6479929089546204,1.3736084699630737
xlm-roberta-base,ru,118,marker_pool,0.6130301356315613,1.1196385622024536
xlm-roberta-base,ru,119,marker_pool,0.5992066860198975,1.3745269775390625
xlm-roberta-base,ru,120,marker_pool,0.5446985363960266,1.182060956954956
xlm-roberta-base,ru,121,marker_pool,0.5505111217498779,1.4883917570114136
xlm-roberta-base,ru,122,marker_pool,0.5890990495681763,1.1925139427185059
xlm-roberta-base,ru,123,marker_pool,0.6316677927970886,1.203615665435791
xlm-roberta-base,ru,124,marker_pool,0.6492407321929932,1.2742087841033936
xlm-roberta-base,ru,125,marker_pool,0.5890379548072815,1.2404893636703491
xlm-roberta-base,ru,126,marker_pool,0.6262902021408081,1.1146458387374878
xlm-roberta-base,ru,127,marker_pool,0.5179265141487122,1.2568732500076294
xlm-roberta-base,ru,128,marker_pool,0.5382693409919739,1.2325133085250854
xlm-roberta-base,ru,129,marker_pool,0.5745516419410706,1.269620656967163
xlm-roberta-base,ru,130,marker_pool,0.5142509341239929,1.4836233854293823
xlm-roberta-base,ru,131,marker_pool,0.5749796628952026,1.074944257736206
xlm-roberta-base,ru,132,marker_pool,0.5578995943069458,1.3363993167877197
xlm-roberta-base,ru,133,marker_pool,0.6156413555145264,1.2518736124038696
xlm-roberta-base,ru,134,marker_pool,0.5550867915153503,1.2598438262939453
xlm-roberta-base,ru,135,marker_pool,0.4929800033569336,1.2013828754425049
xlm-roberta-base,ru,136,marker_pool,0.5475521087646484,1.075026512145996
xlm-roberta-base,ru,137,marker_pool,0.5977540612220764,1.370110034942627
xlm-roberta-base,ru,138,marker_pool,0.5540850758552551,1.1106033325195312
xlm-roberta-base,ru,139,marker_pool,0.602494478225708,1.1043540239334106
xlm-roberta-base,ru,140,marker_pool,0.619357705116272,1.3337023258209229
xlm-roberta-base,ru,141,marker_pool,0.5544490218162537,1.6357648372650146
xlm-roberta-base,ru,142,marker_pool,0.5816139578819275,1.2426880598068237
xlm-roberta-base,ru,143,marker_pool,0.65206378698349,1.0683053731918335
xlm-roberta-base,ru,144,marker_pool,0.639427661895752,1.2243735790252686
xlm-roberta-base,ru,145,marker_pool,0.5472212433815002,1.241610050201416
xlm-roberta-base,ru,146,marker_pool,0.6186824440956116,1.1455038785934448
xlm-roberta-base,ru,147,marker_pool,0.5693496465682983,1.1382781267166138
xlm-roberta-base,ru,148,marker_pool,0.5925567746162415,1.2401092052459717
xlm-roberta-base,ru,149,marker_pool,0.650408923625946,1.1934624910354614
xlm-roberta-base,ru,150,marker_pool,0.558018147945404,1.1473121643066406
xlm-roberta-base,ru,151,marker_pool,0.5580760836601257,1.3521345853805542
xlm-roberta-base,ru,152,marker_pool,0.6461910605430603,1.2363653182983398
xlm-roberta-base,ru,153,marker_pool,0.5818842053413391,1.413930892944336
xlm-roberta-base,ru,154,marker_pool,0.5594381093978882,1.2550932168960571
xlm-roberta-base,ru,155,marker_pool,0.5594888925552368,1.2005902528762817
xlm-roberta-base,ru,156,marker_pool,0.6163350343704224,1.1463806629180908
xlm-roberta-base,ru,157,marker_pool,0.4778515696525574,1.1712380647659302
xlm-roberta-base,ru,158,marker_pool,0.6221405863761902,1.276827096939087
xlm-roberta-base,ru,159,marker_pool,0.5055187344551086,1.3017350435256958
xlm-roberta-base,zh,0,marker_pool,0.5839316248893738,0.9431251883506775
xlm-roberta-base,zh,1,marker_pool,0.49321889877319336,1.0067986249923706
xlm-roberta-base,zh,2,marker_pool,0.5599444508552551,1.0394964218139648
xlm-roberta-base,zh,3,marker_pool,0.49388623237609863,1.0274710655212402
xlm-roberta-base,zh,4,marker_pool,0.5465867519378662,1.0565366744995117
xlm-roberta-base,zh,5,marker_pool,0.5253664255142212,1.0124269723892212
xlm-roberta-base,zh,6,marker_pool,0.5713345408439636,1.0669480562210083
xlm-roberta-base,zh,7,marker_pool,0.541596531867981,0.9663281440734863
xlm-roberta-base,zh,8,marker_pool,0.6633456349372864,0.958962619304657
xlm-roberta-base,zh,9,marker_pool,0.47637104988098145,1.0028071403503418
xlm-roberta-base,zh,10,marker_pool,0.5850140452384949,0.970498263835907
xlm-roberta-base,zh,11,marker_pool,0.440761923789978,0.892869234085083
xlm-roberta-base,zh,12,marker_pool,0.675391674041748,1.062562346458435
xlm-roberta-base,zh,13,marker_pool,0.5017536878585815,0.975070059299469
xlm-roberta-base,zh,14,marker_pool,0.5385507941246033,0.9799858331680298
xlm-roberta-base,zh,15,marker_pool,0.5183019638061523,0.9652948975563049
xlm-roberta-base,zh,16,marker_pool,0.41756951808929443,1.0091768503189087
xlm-roberta-base,zh,17,marker_pool,0.5535396337509155,0.9728967547416687
xlm-roberta-base,zh,18,marker_pool,0.5993857979774475,0.919343888759613
xlm-roberta-base,zh,19,marker_pool,0.5348567962646484,1.0250113010406494
xlm-roberta-base,zh,20,marker_pool,0.5254348516464233,0.9258762001991272
xlm-roberta-base,zh,21,marker_pool,0.6212866306304932,1.026987075805664
xlm-roberta-base,zh,22,marker_pool,0.4600296914577484,0.9060974717140198
xlm-roberta-base,zh,23,marker_pool,0.5059531927108765,0.9534862041473389
xlm-roberta-base,zh,24,marker_pool,0.6588978171348572,0.9286562204360962
xlm-roberta-base,zh,25,marker_pool,0.5104885101318359,0.9318619966506958
xlm-roberta-base,zh,26,marker_pool,0.4330451190471649,0.9605092406272888
xlm-roberta-base,zh,27,marker_pool,0.5502488017082214,0.9181508421897888
xlm-roberta-base,zh,28,marker_pool,0.5647366642951965,1.0653921365737915
xlm-roberta-base,zh,29,marker_pool,0.5251576900482178,0.967266857624054
xlm-roberta-base,zh,30,marker_pool,0.46524137258529663,0.9489969611167908
xlm-roberta-base,zh,31,marker_pool,0.5524066686630249,0.927335798740387
xlm-roberta-base,zh,32,marker_pool,0.5519476532936096,1.0476970672607422
xlm-roberta-base,zh,33,marker_pool,0.5918249487876892,1.010571837425232
xlm-roberta-base,zh,34,marker_pool,0.5505648851394653,0.9291563630104065
xlm-roberta-base,zh,35,marker_pool,0.611430823802948,0.9571653604507446
xlm-roberta-base,zh,36,marker_pool,0.5252293348312378,1.015773892402649
xlm-roberta-base,zh,37,marker_pool,0.4939773678779602,0.908405601978302
xlm-roberta-base,zh,38,marker_pool,0.579734742641449,0.9431779980659485
xlm-roberta-base,zh,39,marker_pool,0.5743503570556641,0.9568448662757874
xlm-roberta-base,zh,40,marker_pool,0.5116580724716187,1.0200235843658447
xlm-roberta-base,zh,41,marker_pool,0.5323798656463623,1.01982581615448
xlm-roberta-base,zh,42,marker_pool,0.44678300619125366,0.9543569087982178
xlm-roberta-base,zh,43,marker_pool,0.5247097611427307,0.934463381767273
xlm-roberta-base,zh,44,marker_pool,0.5648213028907776,1.0137125253677368
xlm-roberta-base,zh,45,marker_pool,0.47504037618637085,1.0360995531082153
xlm-roberta-base,zh,46,marker_pool,0.4043087959289551,1.0434575080871582
xlm-roberta-base,zh,47,marker_pool,0.5804281830787659,1.006516695022583
xlm-roberta-base,zh,48,marker_pool,0.6124882102012634,1.0389312505722046
xlm-roberta-base,zh,49,marker_pool,0.4947555363178253,1.0327004194259644
xlm-roberta-base,zh,50,marker_pool,0.5319865942001343,1.0002732276916504
xlm-roberta-base,zh,51,marker_pool,0.5522711277008057,0.9598739147186279
xlm-roberta-base,zh,52,marker_pool,0.5974124073982239,1.1314256191253662
xlm-roberta-base,zh,53,marker_pool,0.5650308728218079,0.9713700413703918
xlm-roberta-base,zh,54,marker_pool,0.370510071516037,0.9970092177391052
xlm-roberta-base,zh,55,marker_pool,0.5766444802284241,0.9547041058540344
xlm-roberta-base,zh,56,marker_pool,0.5071393847465515,0.9653074741363525
xlm-roberta-base,zh,57,marker_pool,0.4813595116138458,1.0749164819717407
xlm-roberta-base,zh,58,marker_pool,0.47879794239997864,0.9470739960670471
xlm-roberta-base,zh,59,marker_pool,0.5903061032295227,1.0024855136871338
xlm-roberta-base,zh,60,marker_pool,0.5637167096138,1.017019510269165
xlm-roberta-base,zh,61,marker_pool,0.5056567788124084,0.9973222017288208
xlm-roberta-base,zh,62,marker_pool,0.5172539949417114,0.9037913084030151
xlm-roberta-base,zh,63,marker_pool,0.5068118572235107,0.9804331660270691
xlm-roberta-base,zh,64,marker_pool,0.6160504817962646,0.9831037521362305
xlm-roberta-base,zh,65,marker_pool,0.5014830231666565,0.9366453289985657
xlm-roberta-base,zh,66,marker_pool,0.41123831272125244,0.9490832686424255
xlm-roberta-base,zh,67,marker_pool,0.4739532172679901,0.9656243920326233
xlm-roberta-base,zh,68,marker_pool,0.547103226184845,1.011306643486023
xlm-roberta-base,zh,69,marker_pool,0.5365264415740967,1.029586672782898
xlm-roberta-base,zh,70,marker_pool,0.5405150651931763,1.0398497581481934
xlm-roberta-base,zh,71,marker_pool,0.6119376420974731,0.9147855043411255
xlm-roberta-base,zh,72,marker_pool,0.6002448797225952,0.9098345041275024
xlm-roberta-base,zh,73,marker_pool,0.5952136516571045,0.9468231797218323
xlm-roberta-base,zh,74,marker_pool,0.5998738408088684,1.0209630727767944
xlm-roberta-base,zh,75,marker_pool,0.6175593733787537,0.9233500361442566
xlm-roberta-base,zh,76,marker_pool,0.6046895980834961,1.0521107912063599
xlm-roberta-base,zh,77,marker_pool,0.5070273280143738,0.9785258173942566
xlm-roberta-base,zh,78,marker_pool,0.6673405766487122,0.945391058921814
xlm-roberta-base,zh,79,marker_pool,0.5349318981170654,1.0075730085372925
xlm-roberta-base,zh,80,marker_pool,0.4822544455528259,0.9210707545280457
xlm-roberta-base,zh,81,marker_pool,0.3496556580066681,1.0084495544433594
xlm-roberta-base,zh,82,marker_pool,0.5842543244361877,0.923549473285675
xlm-roberta-base,zh,83,marker_pool,0.4867191016674042,0.919776976108551
xlm-roberta-base,zh,84,marker_pool,0.5298744440078735,1.0347479581832886
xlm-roberta-base,zh,85,marker_pool,0.6476774215698242,0.9598302245140076
xlm-roberta-base,zh,86,marker_pool,0.5632742643356323,1.0077037811279297
xlm-roberta-base,zh,87,marker_pool,0.6521981954574585,0.9535583257675171
xlm-roberta-base,zh,88,marker_pool,0.6187443137168884,0.9386232495307922
xlm-roberta-base,zh,89,marker_pool,0.5774643421173096,0.9371657371520996
xlm-roberta-base,zh,90,marker_pool,0.6137449741363525,0.8965290784835815
xlm-roberta-base,zh,91,marker_pool,0.5464624166488647,1.0454827547073364
xlm-roberta-base,zh,92,marker_pool,0.45210275053977966,0.9184855222702026
xlm-roberta-base,zh,93,marker_pool,0.38458961248397827,0.9768898487091064
xlm-roberta-base,zh,94,marker_pool,0.5729262232780457,0.9692046046257019
xlm-roberta-base,zh,95,marker_pool,0.515034556388855,0.9539839625358582
xlm-roberta-base,zh,96,marker_pool,0.54020094871521,0.9335200786590576
xlm-roberta-base,zh,97,marker_pool,0.48044198751449585,0.9695678353309631
xlm-roberta-base,zh,98,marker_pool,0.5289620757102966,0.9557866454124451
xlm-roberta-base,zh,99,marker_pool,0.47972211241722107,0.9127495288848877
xlm-roberta-base,zh,100,marker_pool,0.6133158206939697,0.9331656694412231
xlm-roberta-base,zh,101,marker_pool,0.6198137402534485,0.9524970054626465
xlm-roberta-base,zh,102,marker_pool,0.5651193857192993,1.0051645040512085
xlm-roberta-base,zh,103,marker_pool,0.6002180576324463,0.9863603115081787
xlm-roberta-base,zh,104,marker_pool,0.5373954772949219,1.030877709388733
xlm-roberta-base,zh,105,marker_pool,0.442178338766098,1.024787425994873
xlm-roberta-base,zh,106,marker_pool,0.6471124291419983,0.9511263370513916
xlm-roberta-base,zh,107,marker_pool,0.49100321531295776,1.044938325881958
xlm-roberta-base,zh,108,marker_pool,0.5236290097236633,1.0197875499725342
xlm-roberta-base,zh,109,marker_pool,0.557436466217041,0.9675588011741638
xlm-roberta-base,zh,110,marker_pool,0.5354737043380737,0.9847791194915771
xlm-roberta-base,zh,111,marker_pool,0.5606344938278198,1.055849552154541
xlm-roberta-base,zh,112,marker_pool,0.6407727003097534,0.9345126152038574
xlm-roberta-base,zh,113,marker_pool,0.5500609874725342,0.9944368600845337
xlm-roberta-base,zh,114,marker_pool,0.5920037627220154,0.8920621871948242
xlm-roberta-base,zh,115,marker_pool,0.4743345379829407,0.986625611782074
xlm-roberta-base,zh,116,marker_pool,0.5114200711250305,1.035227656364441
xlm-roberta-base,zh,117,marker_pool,0.5095407366752625,0.9757187962532043
xlm-roberta-base,zh,118,marker_pool,0.4504835605621338,0.9455175399780273
xlm-roberta-base,zh,119,marker_pool,0.5531342029571533,0.9239515662193298
xlm-roberta-base,zh,120,marker_pool,0.48339125514030457,1.0468955039978027
xlm-roberta-base,zh,121,marker_pool,0.5843713879585266,0.9305569529533386
xlm-roberta-base,zh,122,marker_pool,0.4981197416782379,0.9441207647323608
xlm-roberta-base,zh,123,marker_pool,0.5380698442459106,1.0488437414169312
xlm-roberta-base,zh,124,marker_pool,0.5627312660217285,0.901752769947052
xlm-roberta-base,zh,125,marker_pool,0.4691615402698517,1.00990891456604
xlm-roberta-base,zh,126,marker_pool,0.4534117579460144,0.9713959097862244
xlm-roberta-base,zh,127,marker_pool,0.5076385140419006,0.9546721577644348
xlm-roberta-base,zh,128,marker_pool,0.5419354438781738,0.9644071459770203
xlm-roberta-base,zh,129,marker_pool,0.6324828863143921,0.9478668570518494
xlm-roberta-base,zh,130,marker_pool,0.6452813744544983,0.9162094593048096
xlm-roberta-base,zh,131,marker_pool,0.5755769610404968,0.9175089001655579
xlm-roberta-base,zh,132,marker_pool,0.5229851007461548,0.8864047527313232
xlm-roberta-base,zh,133,marker_pool,0.48396462202072144,0.9404398202896118
xlm-roberta-base,zh,134,marker_pool,0.49305596947669983,0.9103349447250366
xlm-roberta-base,zh,135,marker_pool,0.4009135365486145,0.9783922433853149
xlm-roberta-base,zh,136,marker_pool,0.4838363230228424,1.0035841464996338
xlm-roberta-base,zh,137,marker_pool,0.46150293946266174,0.9302975535392761
xlm-roberta-base,zh,138,marker_pool,0.5021178126335144,0.9635215401649475
xlm-roberta-base,zh,139,marker_pool,0.6613492369651794,0.9811164140701294
xlm-roberta-base,zh,140,marker_pool,0.6109194755554199,0.9909331798553467
xlm-roberta-base,zh,141,marker_pool,0.594231903553009,1.0156621932983398
xlm-roberta-base,zh,142,marker_pool,0.5074180960655212,1.0260668992996216
xlm-roberta-base,zh,143,marker_pool,0.4970005452632904,1.0131713151931763
xlm-roberta-base,zh,144,marker_pool,0.601399838924408,0.9205894470214844
xlm-roberta-base,zh,145,marker_pool,0.56452476978302,0.9583184719085693
xlm-roberta-base,zh,146,marker_pool,0.5434470772743225,1.037558913230896
xlm-roberta-base,zh,147,marker_pool,0.5955291390419006,0.8999073505401611
xlm-roberta-base,zh,148,marker_pool,0.6122451424598694,0.9339678287506104
xlm-roberta-base,zh,149,marker_pool,0.5840237140655518,0.96809983253479
xlm-roberta-base,zh,150,marker_pool,0.5925026535987854,0.9755865931510925
xlm-roberta-base,zh,151,marker_pool,0.5242252945899963,0.9839112162590027
xlm-roberta-base,zh,152,marker_pool,0.5878399014472961,1.0918470621109009
xlm-roberta-base,zh,153,marker_pool,0.5750200152397156,0.9000697135925293
xlm-roberta-base,zh,154,marker_pool,0.5611540079116821,0.9452435970306396
xlm-roberta-base,zh,155,marker_pool,0.5608747601509094,0.9514650106430054
xlm-roberta-base,zh,156,marker_pool,0.6047924160957336,1.066188931465149
xlm-roberta-base,zh,157,marker_pool,0.5136856436729431,1.0283279418945312
xlm-roberta-base,zh,158,marker_pool,0.6130585670471191,0.9951385855674744
xlm-roberta-base,zh,159,marker_pool,0.5924244523048401,0.9349575638771057
