model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
BAAI/bge-m3,de,83,QM_vs_MQ,0.6744028329849243,4.853796482086182,0.7816994190216064,0.21830058097839355
BAAI/bge-m3,de,83,QT_vs_TQ,0.8254799842834473,5.834217548370361,0.6610721945762634,0.3389278054237366
BAAI/bge-m3,de,83,MT_vs_TM,0.1796998530626297,1.3354058265686035,0.9849044680595398,0.015095531940460205
BAAI/bge-m3,de,84,NQ_vs_QN,0.7363860011100769,6.714139938354492,0.7517075538635254,0.2482924461364746
BAAI/bge-m3,de,84,NM_vs_MN,0.16201616823673248,1.8959864377975464,0.9868806600570679,0.013119339942932129
BAAI/bge-m3,de,84,NT_vs_TN,0.6539402604103088,7.552586078643799,0.7864322662353516,0.21356773376464844
BAAI/bge-m3,de,84,QM_vs_MQ,0.5946382880210876,4.046564102172852,0.8336926102638245,0.16630738973617554
BAAI/bge-m3,de,84,QT_vs_TQ,0.7519709467887878,5.62627649307251,0.7173548936843872,0.2826451063156128
BAAI/bge-m3,de,84,MT_vs_TM,0.3545113503932953,2.636950969696045,0.9426882266998291,0.0573117733001709
BAAI/bge-m3,de,85,NQ_vs_QN,0.9252798557281494,7.112277984619141,0.580046534538269,0.41995346546173096
BAAI/bge-m3,de,85,NM_vs_MN,0.14143070578575134,1.326852560043335,0.9906351566314697,0.009364843368530273
BAAI/bge-m3,de,85,NT_vs_TN,0.8580202460289001,9.097039222717285,0.6335996985435486,0.3664003014564514
BAAI/bge-m3,de,85,QM_vs_MQ,0.7232443690299988,4.234990119934082,0.7652212977409363,0.23477870225906372
BAAI/bge-m3,de,85,QT_vs_TQ,0.8193985223770142,5.752793788909912,0.6661524772644043,0.3338475227355957
BAAI/bge-m3,de,85,MT_vs_TM,0.1629801094532013,1.127313256263733,0.9867488145828247,0.013251185417175293
BAAI/bge-m3,de,86,NQ_vs_QN,0.8736537098884583,6.702239990234375,0.6241409778594971,0.37585902214050293
BAAI/bge-m3,de,86,NM_vs_MN,0.20682795345783234,2.0083224773406982,0.9786332249641418,0.021366775035858154
BAAI/bge-m3,de,86,NT_vs_TN,0.7649673819541931,8.093636512756348,0.7074315547943115,0.2925684452056885
BAAI/bge-m3,de,86,QM_vs_MQ,0.6682388186454773,4.579793453216553,0.7809327840805054,0.21906721591949463
BAAI/bge-m3,de,86,QT_vs_TQ,0.8298171758651733,5.974071502685547,0.6560828685760498,0.3439171314239502
BAAI/bge-m3,de,86,MT_vs_TM,0.3877794146537781,2.976997137069702,0.926432728767395,0.07356727123260498
BAAI/bge-m3,de,87,NQ_vs_QN,0.7161532044410706,6.24279260635376,0.7606517672538757,0.23934823274612427
BAAI/bge-m3,de,87,NM_vs_MN,0.10752452909946442,1.0714560747146606,0.9942197799682617,0.005780220031738281
BAAI/bge-m3,de,87,NT_vs_TN,0.6064039468765259,6.6241865158081055,0.8162919282913208,0.1837080717086792
BAAI/bge-m3,de,87,QM_vs_MQ,0.6815589666366577,4.200956344604492,0.7756268382072449,0.22437316179275513
BAAI/bge-m3,de,87,QT_vs_TQ,0.817643404006958,6.032853603363037,0.6664238572120667,0.33357614278793335
BAAI/bge-m3,de,87,MT_vs_TM,0.1361558884382248,1.0114009380340576,0.9912694692611694,0.008730530738830566
BAAI/bge-m3,de,88,NQ_vs_QN,0.8956025838851929,6.844945430755615,0.6177474856376648,0.3822525143623352
BAAI/bge-m3,de,88,NM_vs_MN,0.1416938751935959,1.317182183265686,0.9899857044219971,0.01001429557800293
BAAI/bge-m3,de,88,NT_vs_TN,0.9276973009109497,8.887065887451172,0.5978260040283203,0.4021739959716797
BAAI/bge-m3,de,88,QM_vs_MQ,0.7773711085319519,4.779811859130859,0.7243189215660095,0.2756810784339905
BAAI/bge-m3,de,88,QT_vs_TQ,0.7486007809638977,5.725739002227783,0.7219105958938599,0.27808940410614014
BAAI/bge-m3,de,88,MT_vs_TM,0.20073285698890686,1.0248587131500244,0.9798577427864075,0.02014225721359253
BAAI/bge-m3,de,89,NQ_vs_QN,0.8335170149803162,7.3464179039001465,0.6750613451004028,0.32493865489959717
BAAI/bge-m3,de,89,NM_vs_MN,0.2650482952594757,2.9099698066711426,0.9651634097099304,0.03483659029006958
BAAI/bge-m3,de,89,NT_vs_TN,0.6162921786308289,7.21245002746582,0.8122664093971252,0.18773359060287476
BAAI/bge-m3,de,89,QM_vs_MQ,0.6684547662734985,4.991900444030762,0.7766001224517822,0.22339987754821777
BAAI/bge-m3,de,89,QT_vs_TQ,0.726133406162262,5.568277359008789,0.7408416271209717,0.2591583728790283
BAAI/bge-m3,de,89,MT_vs_TM,0.3636210262775421,2.582207441329956,0.9343088865280151,0.06569111347198486
BAAI/bge-m3,de,90,NQ_vs_QN,0.8358120322227478,6.035577774047852,0.6511183977127075,0.3488816022872925
BAAI/bge-m3,de,90,NM_vs_MN,0.3932097852230072,3.3296046257019043,0.9227887988090515,0.07721120119094849
BAAI/bge-m3,de,90,NT_vs_TN,1.0227024555206299,9.23245620727539,0.4771556258201599,0.5228443741798401
BAAI/bge-m3,de,90,QM_vs_MQ,0.7600050568580627,5.069948196411133,0.729824423789978,0.270175576210022
BAAI/bge-m3,de,90,QT_vs_TQ,0.8629504442214966,6.214337348937988,0.6276861429214478,0.37231385707855225
BAAI/bge-m3,de,90,MT_vs_TM,0.4329538345336914,2.5444116592407227,0.9206271171569824,0.07937288284301758
BAAI/bge-m3,de,91,NQ_vs_QN,0.7657440900802612,7.005774021148682,0.731377363204956,0.26862263679504395
BAAI/bge-m3,de,91,NM_vs_MN,0.0867379754781723,0.91473388671875,0.9962458610534668,0.003754138946533203
BAAI/bge-m3,de,91,NT_vs_TN,0.5437111854553223,6.354702472686768,0.8527979254722595,0.14720207452774048
BAAI/bge-m3,de,91,QM_vs_MQ,0.7190357446670532,4.543221473693848,0.7423046827316284,0.2576953172683716
BAAI/bge-m3,de,91,QT_vs_TQ,0.7254030108451843,5.801374435424805,0.7549286484718323,0.24507135152816772
BAAI/bge-m3,de,91,MT_vs_TM,0.14145736396312714,1.0183974504470825,0.9903862476348877,0.009613752365112305
BAAI/bge-m3,de,92,NQ_vs_QN,0.7596210837364197,6.739081859588623,0.7420613169670105,0.2579386830329895
BAAI/bge-m3,de,92,NM_vs_MN,0.12456487119197845,1.344049334526062,0.9924964904785156,0.007503509521484375
BAAI/bge-m3,de,92,NT_vs_TN,0.5744442939758301,6.411737442016602,0.8380019664764404,0.16199803352355957
BAAI/bge-m3,de,92,QM_vs_MQ,0.6507129073143005,4.76191520690918,0.789442241191864,0.210557758808136
BAAI/bge-m3,de,92,QT_vs_TQ,0.8202952146530151,6.207146644592285,0.6781107187271118,0.3218892812728882
BAAI/bge-m3,de,92,MT_vs_TM,0.16705836355686188,1.0879274606704712,0.9886270761489868,0.011372923851013184
BAAI/bge-m3,de,93,NQ_vs_QN,0.8598327040672302,6.85203218460083,0.6435726881027222,0.35642731189727783
BAAI/bge-m3,de,93,NM_vs_MN,0.15054292976856232,1.4874361753463745,0.9889541864395142,0.01104581356048584
BAAI/bge-m3,de,93,NT_vs_TN,0.9628609418869019,9.644083976745605,0.5693894624710083,0.4306105375289917
BAAI/bge-m3,de,93,QM_vs_MQ,0.6313079595565796,4.825295925140381,0.821895956993103,0.17810404300689697
BAAI/bge-m3,de,93,QT_vs_TQ,0.7860378623008728,6.228885650634766,0.6935747265815735,0.3064252734184265
BAAI/bge-m3,de,93,MT_vs_TM,0.2052389532327652,1.342418909072876,0.9820573925971985,0.017942607402801514
BAAI/bge-m3,de,94,NQ_vs_QN,0.8769453167915344,6.861841201782227,0.6393290162086487,0.3606709837913513
BAAI/bge-m3,de,94,NM_vs_MN,0.11020904034376144,1.0864052772521973,0.9939757585525513,0.0060242414474487305
BAAI/bge-m3,de,94,NT_vs_TN,0.7695156931877136,8.470649719238281,0.7074394822120667,0.29256051778793335
BAAI/bge-m3,de,94,QM_vs_MQ,0.6706216931343079,3.9548375606536865,0.7895028591156006,0.21049714088439941
BAAI/bge-m3,de,94,QT_vs_TQ,0.7267037034034729,5.483104228973389,0.7376114130020142,0.26238858699798584
BAAI/bge-m3,de,94,MT_vs_TM,0.16966813802719116,1.0898492336273193,0.9866806268692017,0.01331937313079834
BAAI/bge-m3,de,95,NQ_vs_QN,0.7654927968978882,7.086222171783447,0.7326148748397827,0.2673851251602173
BAAI/bge-m3,de,95,NM_vs_MN,0.18425410985946655,2.290412187576294,0.9830294847488403,0.016970515251159668
BAAI/bge-m3,de,95,NT_vs_TN,0.7319101095199585,8.47737979888916,0.7380833625793457,0.2619166374206543
BAAI/bge-m3,de,95,QM_vs_MQ,0.6216788291931152,4.775124549865723,0.8068199753761292,0.19318002462387085
BAAI/bge-m3,de,95,QT_vs_TQ,0.7249501943588257,5.976655006408691,0.7537542581558228,0.24624574184417725
BAAI/bge-m3,de,95,MT_vs_TM,0.6141756176948547,4.138114929199219,0.815907895565033,0.18409210443496704
BAAI/bge-m3,ru,0,NQ_vs_QN,1.1412043571472168,12.11765193939209,0.3535378873348236,0.6464621126651764
BAAI/bge-m3,ru,0,NM_vs_MN,0.4022790789604187,2.9437036514282227,0.9223775863647461,0.0776224136352539
BAAI/bge-m3,ru,0,NT_vs_TN,1.1900441646575928,10.867170333862305,0.43959009647369385,0.5604099035263062
BAAI/bge-m3,ru,0,QM_vs_MQ,0.8932248950004578,7.318658351898193,0.6295281648635864,0.3704718351364136
BAAI/bge-m3,ru,0,QT_vs_TQ,0.8537405729293823,7.49089241027832,0.6369047164916992,0.3630952835083008
BAAI/bge-m3,ru,0,MT_vs_TM,0.23141570389270782,1.949286937713623,0.9760074615478516,0.023992538452148438
BAAI/bge-m3,ru,1,NQ_vs_QN,1.1757317781448364,12.648409843444824,0.3455358147621155,0.6544641852378845
BAAI/bge-m3,ru,1,NM_vs_MN,0.49387744069099426,4.016964435577393,0.8904255628585815,0.10957443714141846
BAAI/bge-m3,ru,1,NT_vs_TN,1.3326150178909302,11.738211631774902,0.2104790359735489,0.7895209640264511
BAAI/bge-m3,ru,1,QM_vs_MQ,0.7986292839050293,6.876978397369385,0.6825046539306641,0.31749534606933594
BAAI/bge-m3,ru,1,QT_vs_TQ,0.7632814049720764,6.384570598602295,0.7088086009025574,0.2911913990974426
BAAI/bge-m3,ru,1,MT_vs_TM,0.4264906048774719,3.1462416648864746,0.9107286334037781,0.08927136659622192
BAAI/bge-m3,ru,2,NQ_vs_QN,1.2188886404037476,13.440146446228027,0.2700091302394867,0.7299908697605133
BAAI/bge-m3,ru,2,NM_vs_MN,0.43412092328071594,4.162872791290283,0.912307858467102,0.08769214153289795
BAAI/bge-m3,ru,2,NT_vs_TN,1.364790916442871,12.808146476745605,0.1262858361005783,0.8737141638994217
BAAI/bge-m3,ru,2,QM_vs_MQ,0.9111022353172302,8.726249694824219,0.5948916673660278,0.40510833263397217
BAAI/bge-m3,ru,2,QT_vs_TQ,0.866416871547699,7.941739082336426,0.637616753578186,0.36238324642181396
BAAI/bge-m3,ru,2,MT_vs_TM,0.29099521040916443,2.4877774715423584,0.9578429460525513,0.04215705394744873
BAAI/bge-m3,ru,3,NQ_vs_QN,1.2874549627304077,13.533886909484863,0.20965373516082764,0.7903462648391724
BAAI/bge-m3,ru,3,NM_vs_MN,0.31612446904182434,3.3741185665130615,0.9510625600814819,0.048937439918518066
BAAI/bge-m3,ru,3,NT_vs_TN,1.1024314165115356,12.104166984558105,0.4348571300506592,0.5651428699493408
BAAI/bge-m3,ru,3,QM_vs_MQ,0.7955248355865479,6.789597034454346,0.7040884494781494,0.2959115505218506
BAAI/bge-m3,ru,3,QT_vs_TQ,0.8163939714431763,6.7630391120910645,0.667831540107727,0.33216845989227295
BAAI/bge-m3,ru,3,MT_vs_TM,0.338302344083786,3.153778076171875,0.943784773349762,0.05621522665023804
BAAI/bge-m3,ru,4,NQ_vs_QN,1.271897315979004,14.811805725097656,0.21773529052734375,0.7822647094726562
BAAI/bge-m3,ru,4,NM_vs_MN,0.34669989347457886,2.9670941829681396,0.9407733678817749,0.0592266321182251
BAAI/bge-m3,ru,4,NT_vs_TN,1.2409217357635498,12.239029884338379,0.3046993017196655,0.6953006982803345
BAAI/bge-m3,ru,4,QM_vs_MQ,0.7899700403213501,7.819613933563232,0.7208703756332397,0.27912962436676025
BAAI/bge-m3,ru,4,QT_vs_TQ,0.8098142743110657,7.604526042938232,0.677909255027771,0.322090744972229
BAAI/bge-m3,ru,4,MT_vs_TM,0.2157764881849289,2.013892412185669,0.976739764213562,0.02326023578643799
BAAI/bge-m3,ru,5,NQ_vs_QN,1.1888538599014282,11.524065971374512,0.35493454337120056,0.6450654566287994
BAAI/bge-m3,ru,5,NM_vs_MN,0.2980031371116638,3.2197773456573486,0.9560070037841797,0.04399299621582031
BAAI/bge-m3,ru,5,NT_vs_TN,1.2055928707122803,12.857049942016602,0.2735442817211151,0.7264557182788849
BAAI/bge-m3,ru,5,QM_vs_MQ,0.9916269779205322,7.014089584350586,0.5184475183486938,0.48155248165130615
BAAI/bge-m3,ru,5,QT_vs_TQ,0.8282414674758911,5.972722053527832,0.6704847812652588,0.3295152187347412
BAAI/bge-m3,ru,5,MT_vs_TM,0.4057808518409729,2.7331161499023438,0.9187015891075134,0.08129841089248657
BAAI/bge-m3,ru,6,NQ_vs_QN,1.2514569759368896,14.637839317321777,0.2717302441596985,0.7282697558403015
BAAI/bge-m3,ru,6,NM_vs_MN,0.2870532274246216,3.422903060913086,0.9611713886260986,0.03882861137390137
BAAI/bge-m3,ru,6,NT_vs_TN,1.2237787246704102,14.722250938415527,0.2636813521385193,0.7363186478614807
BAAI/bge-m3,ru,6,QM_vs_MQ,0.9067574739456177,7.431371688842773,0.6013742685317993,0.3986257314682007
BAAI/bge-m3,ru,6,QT_vs_TQ,0.7642777562141418,5.953023910522461,0.7079406976699829,0.2920593023300171
BAAI/bge-m3,ru,6,MT_vs_TM,0.32677385210990906,2.883669137954712,0.948053777217865,0.05194622278213501
BAAI/bge-m3,ru,7,NQ_vs_QN,1.2312359809875488,14.030831336975098,0.29663148522377014,0.7033685147762299
BAAI/bge-m3,ru,7,NM_vs_MN,0.25689229369163513,3.6191539764404297,0.9703464508056641,0.029653549194335938
BAAI/bge-m3,ru,7,NT_vs_TN,1.1092157363891602,13.212775230407715,0.3931185007095337,0.6068814992904663
BAAI/bge-m3,ru,7,QM_vs_MQ,0.8411318063735962,6.906772613525391,0.6478084921836853,0.3521915078163147
BAAI/bge-m3,ru,7,QT_vs_TQ,0.7379705905914307,6.195560455322266,0.7330574989318848,0.26694250106811523
BAAI/bge-m3,ru,7,MT_vs_TM,0.24420541524887085,2.287200689315796,0.970375120639801,0.029624879360198975
BAAI/bge-m3,ru,8,NQ_vs_QN,1.213369369506836,13.997812271118164,0.3117513656616211,0.6882486343383789
BAAI/bge-m3,ru,8,NM_vs_MN,0.3348027467727661,3.664827823638916,0.9485712051391602,0.051428794860839844
BAAI/bge-m3,ru,8,NT_vs_TN,1.327802300453186,15.485127449035645,0.13516928255558014,0.8648307174444199
BAAI/bge-m3,ru,8,QM_vs_MQ,0.747992217540741,6.268673419952393,0.7309232950210571,0.26907670497894287
BAAI/bge-m3,ru,8,QT_vs_TQ,0.8063226342201233,6.95950174331665,0.6752789616584778,0.3247210383415222
BAAI/bge-m3,ru,8,MT_vs_TM,0.3289458453655243,2.667757272720337,0.9458984136581421,0.05410158634185791
BAAI/bge-m3,ru,9,NQ_vs_QN,1.278287649154663,12.681513786315918,0.22771573066711426,0.7722842693328857
BAAI/bge-m3,ru,9,NM_vs_MN,0.3466353416442871,3.189643621444702,0.9420841336250305,0.05791586637496948
BAAI/bge-m3,ru,9,NT_vs_TN,1.3361845016479492,12.128856658935547,0.1632167249917984,0.8367832750082016
BAAI/bge-m3,ru,9,QM_vs_MQ,0.8681541085243225,7.571023464202881,0.6280990839004517,0.37190091609954834
BAAI/bge-m3,ru,9,QT_vs_TQ,0.6892948150634766,5.102581024169922,0.7680627107620239,0.23193728923797607
BAAI/bge-m3,ru,9,MT_vs_TM,0.40819674730300903,3.2401318550109863,0.923109769821167,0.07689023017883301
BAAI/bge-m3,ru,10,NQ_vs_QN,1.3401741981506348,14.556559562683105,0.1593133807182312,0.8406866192817688
BAAI/bge-m3,ru,10,NM_vs_MN,0.19771619141101837,2.348825216293335,0.9805095791816711,0.019490420818328857
BAAI/bge-m3,ru,10,NT_vs_TN,1.156283974647522,11.7080717086792,0.3941740393638611,0.6058259606361389
BAAI/bge-m3,ru,10,QM_vs_MQ,0.8533530831336975,7.481561660766602,0.6374293565750122,0.3625706434249878
BAAI/bge-m3,ru,10,QT_vs_TQ,0.7674388289451599,6.358262538909912,0.7090165019035339,0.29098349809646606
BAAI/bge-m3,ru,10,MT_vs_TM,0.27976879477500916,2.7935171127319336,0.9608923196792603,0.039107680320739746
BAAI/bge-m3,ru,11,NQ_vs_QN,1.3359004259109497,16.160884857177734,0.15070867538452148,0.8492913246154785
BAAI/bge-m3,ru,11,NM_vs_MN,0.40595364570617676,4.575887203216553,0.91783207654953,0.08216792345046997
BAAI/bge-m3,ru,11,NT_vs_TN,1.3056204319000244,13.874381065368652,0.20644891262054443,0.7935510873794556
BAAI/bge-m3,ru,11,QM_vs_MQ,1.0134698152542114,9.913764953613281,0.489732950925827,0.510267049074173
BAAI/bge-m3,ru,11,QT_vs_TQ,0.7904096841812134,7.191351890563965,0.7139773368835449,0.2860226631164551
BAAI/bge-m3,ru,11,MT_vs_TM,0.38391488790512085,3.9001314640045166,0.9315269589424133,0.06847304105758667
BAAI/bge-m3,ru,12,NQ_vs_QN,1.3291789293289185,14.605594635009766,0.15602785348892212,0.8439721465110779
BAAI/bge-m3,ru,12,NM_vs_MN,0.3302105665206909,3.7674643993377686,0.9507362842559814,0.049263715744018555
BAAI/bge-m3,ru,12,NT_vs_TN,1.2623286247253418,13.109801292419434,0.24649974703788757,0.7535002529621124
BAAI/bge-m3,ru,12,QM_vs_MQ,0.7408031821250916,6.936701774597168,0.7332903146743774,0.26670968532562256
BAAI/bge-m3,ru,12,QT_vs_TQ,0.9335857629776001,6.745071887969971,0.5654963850975037,0.43450361490249634
BAAI/bge-m3,ru,12,MT_vs_TM,0.3362261652946472,3.2797584533691406,0.9435580372810364,0.05644196271896362
BAAI/bge-m3,ru,13,NQ_vs_QN,1.2595635652542114,12.659975051879883,0.22311384975910187,0.7768861502408981
BAAI/bge-m3,ru,13,NM_vs_MN,0.22898393869400024,2.7356791496276855,0.9749067425727844,0.025093257427215576
BAAI/bge-m3,ru,13,NT_vs_TN,1.3085458278656006,12.004390716552734,0.24212095141410828,0.7578790485858917
BAAI/bge-m3,ru,13,QM_vs_MQ,1.100245714187622,8.89237117767334,0.4228474795818329,0.5771525204181671
BAAI/bge-m3,ru,13,QT_vs_TQ,0.7374528646469116,5.571056365966797,0.7554454803466797,0.2445545196533203
BAAI/bge-m3,ru,13,MT_vs_TM,0.35625213384628296,2.891705274581909,0.9400838017463684,0.05991619825363159
BAAI/bge-m3,ru,14,NQ_vs_QN,1.1030995845794678,12.657702445983887,0.4140746593475342,0.5859253406524658
BAAI/bge-m3,ru,14,NM_vs_MN,0.2531901001930237,2.722683906555176,0.972753643989563,0.02724635601043701
BAAI/bge-m3,ru,14,NT_vs_TN,1.336609959602356,13.785409927368164,0.11890390515327454,0.8810960948467255
BAAI/bge-m3,ru,14,QM_vs_MQ,0.7779319286346436,6.560616970062256,0.7239629030227661,0.2760370969772339
BAAI/bge-m3,ru,14,QT_vs_TQ,0.6928706765174866,6.189450740814209,0.7646599411964417,0.23534005880355835
BAAI/bge-m3,ru,14,MT_vs_TM,0.34398964047431946,2.698927879333496,0.9430935382843018,0.05690646171569824
BAAI/bge-m3,ru,15,NQ_vs_QN,1.1428484916687012,13.067667007446289,0.3636791706085205,0.6363208293914795
BAAI/bge-m3,ru,15,NM_vs_MN,0.3426998257637024,3.65202260017395,0.9430215358734131,0.056978464126586914
BAAI/bge-m3,ru,15,NT_vs_TN,1.2621901035308838,11.916460037231445,0.3126714825630188,0.6873285174369812
BAAI/bge-m3,ru,15,QM_vs_MQ,0.8133469223976135,8.256746292114258,0.6696204543113708,0.33037954568862915
BAAI/bge-m3,ru,15,QT_vs_TQ,0.7529851794242859,6.99879789352417,0.7173165678977966,0.28268343210220337
BAAI/bge-m3,ru,15,MT_vs_TM,0.3034506142139435,2.829085111618042,0.9551436901092529,0.04485630989074707
BAAI/bge-m3,ru,16,NQ_vs_QN,1.27277410030365,13.202109336853027,0.2269432544708252,0.7730567455291748
BAAI/bge-m3,ru,16,NM_vs_MN,0.23134316504001617,2.486345052719116,0.9739528894424438,0.026047110557556152
BAAI/bge-m3,ru,16,NT_vs_TN,1.181540608406067,12.739294052124023,0.3152707815170288,0.6847292184829712
BAAI/bge-m3,ru,16,QM_vs_MQ,0.7244709730148315,5.19446325302124,0.7429686784744263,0.25703132152557373
BAAI/bge-m3,ru,16,QT_vs_TQ,0.8346357345581055,6.316118240356445,0.6551896333694458,0.3448103666305542
BAAI/bge-m3,ru,16,MT_vs_TM,0.23028917610645294,1.873076319694519,0.9736812114715576,0.026318788528442383
BAAI/bge-m3,ru,17,NQ_vs_QN,1.1995103359222412,12.434009552001953,0.2814600467681885,0.7185399532318115
BAAI/bge-m3,ru,17,NM_vs_MN,0.3311147689819336,3.315201759338379,0.9521667957305908,0.04783320426940918
BAAI/bge-m3,ru,17,NT_vs_TN,1.2173584699630737,10.608430862426758,0.3162963390350342,0.6837036609649658
BAAI/bge-m3,ru,17,QM_vs_MQ,0.7940223217010498,8.313682556152344,0.6903648972511292,0.30963510274887085
BAAI/bge-m3,ru,17,QT_vs_TQ,0.7879756093025208,7.263526439666748,0.7386493682861328,0.2613506317138672
BAAI/bge-m3,ru,17,MT_vs_TM,0.23997536301612854,2.1605982780456543,0.9737786054611206,0.026221394538879395
BAAI/bge-m3,ru,18,NQ_vs_QN,1.205814003944397,13.815784454345703,0.2837901711463928,0.7162098288536072
BAAI/bge-m3,ru,18,NM_vs_MN,0.39631974697113037,2.4456799030303955,0.9215059280395508,0.07849407196044922
BAAI/bge-m3,ru,18,NT_vs_TN,1.4152628183364868,11.374786376953125,0.18523621559143066,0.8147637844085693
BAAI/bge-m3,ru,18,QM_vs_MQ,0.7894083857536316,6.885808944702148,0.7295738458633423,0.2704261541366577
BAAI/bge-m3,ru,18,QT_vs_TQ,0.7171584963798523,6.797147750854492,0.7447749376296997,0.2552250623703003
BAAI/bge-m3,ru,18,MT_vs_TM,0.29858797788619995,2.40790057182312,0.9574863910675049,0.04251360893249512
BAAI/bge-m3,ru,19,NQ_vs_QN,1.2524518966674805,13.408368110656738,0.23679548501968384,0.7632045149803162
BAAI/bge-m3,ru,19,NM_vs_MN,0.406673401594162,3.8260629177093506,0.9496511220932007,0.050348877906799316
BAAI/bge-m3,ru,19,NT_vs_TN,1.2303466796875,11.617679595947266,0.27228572964668274,0.7277142703533173
BAAI/bge-m3,ru,19,QM_vs_MQ,0.9453672766685486,7.093228816986084,0.553170382976532,0.446829617023468
BAAI/bge-m3,ru,19,QT_vs_TQ,0.7723727226257324,6.1542816162109375,0.7023725509643555,0.29762744903564453
BAAI/bge-m3,ru,19,MT_vs_TM,0.3726974427700043,2.995954990386963,0.9308220744132996,0.06917792558670044
BAAI/bge-m3,ru,20,NQ_vs_QN,1.2163859605789185,12.379371643066406,0.27408379316329956,0.7259162068367004
BAAI/bge-m3,ru,20,NM_vs_MN,0.43514734506607056,3.2903835773468018,0.9060182571411133,0.09398174285888672
BAAI/bge-m3,ru,20,NT_vs_TN,1.253165602684021,11.57015609741211,0.2781120538711548,0.7218879461288452
BAAI/bge-m3,ru,20,QM_vs_MQ,0.9756056666374207,8.14904499053955,0.5354856252670288,0.4645143747329712
BAAI/bge-m3,ru,20,QT_vs_TQ,0.7564734220504761,6.484557151794434,0.7256526947021484,0.27434730529785156
BAAI/bge-m3,ru,20,MT_vs_TM,0.26390644907951355,1.971636414527893,0.9662143588066101,0.03378564119338989
BAAI/bge-m3,ru,21,NQ_vs_QN,1.2332926988601685,12.311347007751465,0.2512824833393097,0.7487175166606903
BAAI/bge-m3,ru,21,NM_vs_MN,0.4904375672340393,4.913717746734619,0.8801307678222656,0.11986923217773438
BAAI/bge-m3,ru,21,NT_vs_TN,1.2721686363220215,12.977423667907715,0.20342272520065308,0.7965772747993469
BAAI/bge-m3,ru,21,QM_vs_MQ,0.9043696522712708,7.590258598327637,0.6050686836242676,0.3949313163757324
BAAI/bge-m3,ru,21,QT_vs_TQ,0.8041819930076599,6.784433364868164,0.6961448192596436,0.30385518074035645
BAAI/bge-m3,ru,21,MT_vs_TM,0.28272947669029236,2.1686995029449463,0.9611061215400696,0.03889387845993042
BAAI/bge-m3,ru,22,NQ_vs_QN,1.1648377180099487,12.663421630859375,0.33933311700820923,0.6606668829917908
BAAI/bge-m3,ru,22,NM_vs_MN,0.12734729051589966,1.4365975856781006,0.9929496049880981,0.0070503950119018555
BAAI/bge-m3,ru,22,NT_vs_TN,1.2058347463607788,12.665838241577148,0.30877944827079773,0.6912205517292023
BAAI/bge-m3,ru,22,QM_vs_MQ,0.8499487042427063,7.16834020614624,0.651276707649231,0.34872329235076904
BAAI/bge-m3,ru,22,QT_vs_TQ,0.7441292405128479,6.2535624504089355,0.7362833023071289,0.2637166976928711
BAAI/bge-m3,ru,22,MT_vs_TM,0.18649864196777344,1.800763726234436,0.9827204942703247,0.017279505729675293
BAAI/bge-m3,ru,23,NQ_vs_QN,1.3051103353500366,12.98059368133545,0.15555435419082642,0.8444456458091736
BAAI/bge-m3,ru,23,NM_vs_MN,0.2775520980358124,2.9961998462677,0.9625923037528992,0.03740769624710083
BAAI/bge-m3,ru,23,NT_vs_TN,1.2242534160614014,10.351463317871094,0.405671626329422,0.594328373670578
BAAI/bge-m3,ru,23,QM_vs_MQ,0.8560959696769714,8.314661979675293,0.6350103616714478,0.36498963832855225
BAAI/bge-m3,ru,23,QT_vs_TQ,0.8410322666168213,6.640317440032959,0.6539050340652466,0.3460949659347534
BAAI/bge-m3,ru,23,MT_vs_TM,0.17903628945350647,1.6434484720230103,0.9840359687805176,0.015964031219482422
BAAI/bge-m3,ru,24,NQ_vs_QN,1.17962646484375,12.851907730102539,0.3535272777080536,0.6464727222919464
BAAI/bge-m3,ru,24,NM_vs_MN,0.21980059146881104,2.3795511722564697,0.9770747423171997,0.022925257682800293
BAAI/bge-m3,ru,24,NT_vs_TN,1.246156096458435,14.167035102844238,0.23545938730239868,0.7645406126976013
BAAI/bge-m3,ru,24,QM_vs_MQ,0.8801215291023254,6.769840717315674,0.6288027763366699,0.3711972236633301
BAAI/bge-m3,ru,24,QT_vs_TQ,0.701984167098999,5.579449653625488,0.7536674737930298,0.24633252620697021
BAAI/bge-m3,ru,24,MT_vs_TM,0.23629675805568695,1.9412754774093628,0.9721590280532837,0.02784097194671631
BAAI/bge-m3,ru,25,NQ_vs_QN,1.2317521572113037,14.415189743041992,0.25269538164138794,0.7473046183586121
BAAI/bge-m3,ru,25,NM_vs_MN,0.2158728390932083,2.707094192504883,0.9774311184883118,0.022568881511688232
BAAI/bge-m3,ru,25,NT_vs_TN,1.1983327865600586,12.980576515197754,0.3108159303665161,0.6891840696334839
BAAI/bge-m3,ru,25,QM_vs_MQ,0.7662276029586792,7.655885219573975,0.7585986852645874,0.2414013147354126
BAAI/bge-m3,ru,25,QT_vs_TQ,0.8285085558891296,8.026772499084473,0.6732089519500732,0.32679104804992676
BAAI/bge-m3,ru,25,MT_vs_TM,0.21882115304470062,2.0099635124206543,0.9763285517692566,0.023671448230743408
