model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
bert-base-multilingual-cased,ru,56,MT_vs_TM,0.2062138020992279,0.8948121666908264,0.9792004823684692,0.0207995176315307
bert-base-multilingual-cased,ru,57,NQ_vs_QN,0.7185920476913452,3.783536195755005,0.7418403625488281,0.2581596374511719
bert-base-multilingual-cased,ru,57,NM_vs_MN,0.3445917069911957,1.3036257028579712,0.94191312789917,0.05808687210083
bert-base-multilingual-cased,ru,57,NT_vs_TN,1.1433299779891968,4.750224590301514,0.3504677712917328,0.6495322287082672
bert-base-multilingual-cased,ru,57,QM_vs_MQ,0.5831769704818726,3.147594690322876,0.8465312719345093,0.1534687280654907
bert-base-multilingual-cased,ru,57,QT_vs_TQ,0.4845357835292816,2.700723171234131,0.8826777935028076,0.1173222064971923
bert-base-multilingual-cased,ru,57,MT_vs_TM,0.3053833544254303,1.3109989166259766,0.9549180269241332,0.0450819730758667
bert-base-multilingual-cased,ru,58,NQ_vs_QN,0.697135329246521,4.027810096740723,0.7598233819007874,0.2401766180992126
bert-base-multilingual-cased,ru,58,NM_vs_MN,0.2937997281551361,1.5127737522125244,0.9605544805526732,0.0394455194473266
bert-base-multilingual-cased,ru,58,NT_vs_TN,1.1426712274551392,5.066168308258057,0.3661832809448242,0.6338167190551758
bert-base-multilingual-cased,ru,58,QM_vs_MQ,0.496694952249527,3.5527470111846924,0.881722092628479,0.118277907371521
bert-base-multilingual-cased,ru,58,QT_vs_TQ,0.5685179829597473,3.6338064670562735,0.8399905562400818,0.1600094437599182
bert-base-multilingual-cased,ru,58,MT_vs_TM,0.2082265764474868,1.149819254875183,0.9804211258888244,0.0195788741111755
bert-base-multilingual-cased,ru,59,NQ_vs_QN,0.7401489615440369,3.851200819015503,0.7344117760658264,0.2655882239341736
bert-base-multilingual-cased,ru,59,NM_vs_MN,0.231619656085968,1.0192676782608032,0.9742349982261658,0.0257650017738342
bert-base-multilingual-cased,ru,59,NT_vs_TN,1.227616548538208,5.16795015335083,0.246568500995636,0.753431499004364
bert-base-multilingual-cased,ru,59,QM_vs_MQ,0.7176368832588196,4.016736030578613,0.7761644124984741,0.2238355875015258
bert-base-multilingual-cased,ru,59,QT_vs_TQ,0.5673473477363586,3.329505205154419,0.8391356468200684,0.1608643531799316
bert-base-multilingual-cased,ru,59,MT_vs_TM,0.2821758985519409,1.0908697843551636,0.96021568775177,0.0397843122482299
bert-base-multilingual-cased,ru,60,NQ_vs_QN,0.74703449010849,4.019918918609619,0.7210599780082703,0.2789400219917297
bert-base-multilingual-cased,ru,60,NM_vs_MN,0.2111639678478241,1.2864346504211426,0.9786081314086914,0.0213918685913085
bert-base-multilingual-cased,ru,60,NT_vs_TN,1.105736255645752,4.791310787200928,0.4014599919319153,0.5985400080680847
bert-base-multilingual-cased,ru,60,QM_vs_MQ,0.6692281365394592,3.708262920379639,0.7903160452842712,0.2096839547157287
bert-base-multilingual-cased,ru,60,QT_vs_TQ,0.5495818257331848,2.954463243484497,0.8491872549057007,0.1508127450942993
bert-base-multilingual-cased,ru,60,MT_vs_TM,0.2710617482662201,1.225075602531433,0.9639986753463744,0.0360013246536254
bert-base-multilingual-cased,ru,61,NQ_vs_QN,0.6731789112091064,3.612586736679077,0.7892105579376221,0.2107894420623779
bert-base-multilingual-cased,ru,61,NM_vs_MN,0.2215774208307266,0.8783037066459656,0.9760958552360536,0.0239041447639465
bert-base-multilingual-cased,ru,61,NT_vs_TN,1.1463724374771118,4.003411293029785,0.3506603538990021,0.6493396461009979
bert-base-multilingual-cased,ru,61,QM_vs_MQ,0.6095589995384216,3.4991934299468994,0.8387233018875122,0.1612766981124878
bert-base-multilingual-cased,ru,61,QT_vs_TQ,0.4498383104801178,2.6590776443481445,0.8991139531135559,0.100886046886444
bert-base-multilingual-cased,ru,61,MT_vs_TM,0.2895364761352539,1.051425576210022,0.9581387042999268,0.0418612957000732
bert-base-multilingual-cased,ru,62,NQ_vs_QN,0.6943340301513672,3.9972984790802,0.7595582008361816,0.2404417991638183
bert-base-multilingual-cased,ru,62,NM_vs_MN,0.2957530617713928,1.2637509107589722,0.9567497968673706,0.0432502031326293
bert-base-multilingual-cased,ru,62,NT_vs_TN,0.9463899731636048,4.518367290496826,0.5564314723014832,0.4435685276985168
bert-base-multilingual-cased,ru,62,QM_vs_MQ,0.7322936058044434,4.368513584136963,0.7523695826530457,0.2476304173469543
bert-base-multilingual-cased,ru,62,QT_vs_TQ,0.5530179738998413,3.476846933364868,0.8472652435302734,0.1527347564697265
bert-base-multilingual-cased,ru,62,MT_vs_TM,0.2233561873435974,1.0579787492752075,0.9755613803863524,0.0244386196136474
bert-base-multilingual-cased,ru,63,NQ_vs_QN,0.6323797702789307,3.3668148517608643,0.8016803860664368,0.1983196139335632
bert-base-multilingual-cased,ru,63,NM_vs_MN,0.1950391381978988,0.7799682021141052,0.9810172319412231,0.0189827680587768
bert-base-multilingual-cased,ru,63,NT_vs_TN,0.970857322216034,3.58008074760437,0.5293107628822327,0.4706892371177673
bert-base-multilingual-cased,ru,63,QM_vs_MQ,0.5503919720649719,3.1388325691223145,0.8509117364883423,0.1490882635116577
bert-base-multilingual-cased,ru,63,QT_vs_TQ,0.454897403717041,2.6098949909210205,0.8965545892715454,0.1034454107284545
bert-base-multilingual-cased,ru,63,MT_vs_TM,0.2820574939250946,0.975793957710266,0.9605602025985718,0.0394397974014282
bert-base-multilingual-cased,ru,64,NQ_vs_QN,0.5908280611038208,3.4361467361450195,0.8266901969909668,0.1733098030090332
bert-base-multilingual-cased,ru,64,NM_vs_MN,0.2893674373626709,1.3046752214431765,0.9655166268348694,0.0344833731651306
bert-base-multilingual-cased,ru,64,NT_vs_TN,0.8511046767234802,3.7252509593963614,0.6439648866653442,0.3560351133346557
bert-base-multilingual-cased,ru,64,QM_vs_MQ,0.5562595725059509,3.1295127868652344,0.8550329208374023,0.1449670791625976
bert-base-multilingual-cased,ru,64,QT_vs_TQ,0.4318729341030121,2.601036310195923,0.9068216681480408,0.0931783318519592
bert-base-multilingual-cased,ru,64,MT_vs_TM,0.2278883308172226,0.8091005682945251,0.9749097228050232,0.0250902771949768
bert-base-multilingual-cased,ru,65,NQ_vs_QN,0.717514157295227,3.6977388858795166,0.7426533102989197,0.2573466897010803
bert-base-multilingual-cased,ru,65,NM_vs_MN,0.2360274195671081,1.0333999395370483,0.9722483158111572,0.0277516841888427
bert-base-multilingual-cased,ru,65,NT_vs_TN,1.0712218284606934,4.30980920791626,0.4312827587127685,0.5687172412872314
bert-base-multilingual-cased,ru,65,QM_vs_MQ,0.6031175255775452,3.3145558834075928,0.8296259641647339,0.1703740358352661
bert-base-multilingual-cased,ru,65,QT_vs_TQ,0.4938192665576935,2.6715409755706787,0.8790737390518188,0.1209262609481811
bert-base-multilingual-cased,ru,65,MT_vs_TM,0.3079938888549804,1.2361109256744385,0.954309582710266,0.0456904172897338
bert-base-multilingual-cased,ru,66,NQ_vs_QN,0.6435074210166931,3.7328813076019287,0.7940238118171692,0.2059761881828308
bert-base-multilingual-cased,ru,66,NM_vs_MN,0.2672953307628631,1.3330144882202148,0.9730886220932008,0.0269113779067993
bert-base-multilingual-cased,ru,66,NT_vs_TN,1.1268402338027954,4.76411247253418,0.3654212355613708,0.6345787644386292
bert-base-multilingual-cased,ru,66,QM_vs_MQ,0.6131996512413025,3.317143201828003,0.8255048990249634,0.1744951009750366
bert-base-multilingual-cased,ru,66,QT_vs_TQ,0.4906449913978576,2.988801956176758,0.8796337842941284,0.1203662157058715
bert-base-multilingual-cased,ru,66,MT_vs_TM,0.2286626398563385,0.963051974773407,0.9740291237831116,0.0259708762168884
bert-base-multilingual-cased,ru,67,NQ_vs_QN,0.684843897819519,3.7565338611602783,0.766274094581604,0.233725905418396
bert-base-multilingual-cased,ru,67,NM_vs_MN,0.1971722990274429,0.871021032333374,0.980574905872345,0.019425094127655
bert-base-multilingual-cased,ru,67,NT_vs_TN,1.260534405708313,4.988245010375977,0.2055942863225937,0.7944057136774063
bert-base-multilingual-cased,ru,67,QM_vs_MQ,0.6296446323394775,3.509328365325928,0.8113512992858887,0.1886487007141113
bert-base-multilingual-cased,ru,67,QT_vs_TQ,0.4357087612152099,2.597749948501587,0.9077551960945128,0.092244803905487
bert-base-multilingual-cased,ru,67,MT_vs_TM,0.2736259698867798,1.1225483417510986,0.9643112421035768,0.0356887578964233
bert-base-multilingual-cased,ru,68,NQ_vs_QN,0.6515364646911621,3.4644548892974854,0.7878999710083008,0.2121000289916992
bert-base-multilingual-cased,ru,68,NM_vs_MN,0.2795467674732208,1.217138171195984,0.9610119462013244,0.0389880537986755
bert-base-multilingual-cased,ru,68,NT_vs_TN,1.0797462463378906,3.35584044456482,0.4339661002159118,0.5660338997840881
bert-base-multilingual-cased,ru,68,QM_vs_MQ,0.5297548174858093,3.294996976852417,0.8604199290275574,0.1395800709724426
bert-base-multilingual-cased,ru,68,QT_vs_TQ,0.4788361191749573,2.668891191482544,0.8871800899505615,0.1128199100494384
bert-base-multilingual-cased,ru,68,MT_vs_TM,0.2562393546104431,1.10362708568573,0.967372179031372,0.0326278209686279
bert-base-multilingual-cased,ru,69,NQ_vs_QN,0.7257639169692993,3.858784675598145,0.7374109029769897,0.2625890970230102
bert-base-multilingual-cased,ru,69,NM_vs_MN,0.1936714202165603,0.8633751273155212,0.981259822845459,0.018740177154541
bert-base-multilingual-cased,ru,69,NT_vs_TN,0.987321674823761,3.7609925270080566,0.5156131982803345,0.4843868017196655
bert-base-multilingual-cased,ru,69,QM_vs_MQ,0.7021159529685974,3.825594902038574,0.7671931982040405,0.2328068017959594
bert-base-multilingual-cased,ru,69,QT_vs_TQ,0.4618658423423767,2.683328866958618,0.8944921493530273,0.1055078506469726
bert-base-multilingual-cased,ru,69,MT_vs_TM,0.254566878080368,0.8598477244377136,0.9677400588989258,0.0322599411010742
bert-base-multilingual-cased,ru,70,NQ_vs_QN,0.7353544235229492,3.9946022033691406,0.7305186986923218,0.2694813013076782
bert-base-multilingual-cased,ru,70,NM_vs_MN,0.263516366481781,1.0929276943206787,0.9657033681869508,0.0342966318130493
bert-base-multilingual-cased,ru,70,NT_vs_TN,1.0761052370071411,4.4795427322387695,0.4227381944656372,0.5772618055343628
bert-base-multilingual-cased,ru,70,QM_vs_MQ,0.6498982310295105,3.551626205444336,0.7981232404708862,0.2018767595291137
bert-base-multilingual-cased,ru,70,QT_vs_TQ,0.5448681712150574,3.160652875900269,0.8544641733169556,0.1455358266830444
bert-base-multilingual-cased,ru,70,MT_vs_TM,0.2589426636695862,0.961431324481964,0.9671496748924256,0.0328503251075744
bert-base-multilingual-cased,ru,71,NQ_vs_QN,0.6833215355873108,3.912783145904541,0.7897919416427612,0.2102080583572387
bert-base-multilingual-cased,ru,71,NM_vs_MN,0.2898941040039062,1.3383370637893677,0.9625755548477172,0.0374244451522827
bert-base-multilingual-cased,ru,71,NT_vs_TN,1.1157211065292358,4.274073600769043,0.3777051270008087,0.6222948729991913
bert-base-multilingual-cased,ru,71,QM_vs_MQ,0.4377147257328033,3.276559352874756,0.9173292517662048,0.0826707482337951
bert-base-multilingual-cased,ru,71,QT_vs_TQ,0.5495017170906067,3.5992493629455566,0.8503736257553101,0.1496263742446899
bert-base-multilingual-cased,ru,71,MT_vs_TM,0.2299460768699646,1.2445005178451538,0.9749071002006532,0.0250928997993469
bert-base-multilingual-cased,ru,72,NQ_vs_QN,0.7453823089599609,4.050693988800049,0.7440314292907715,0.2559685707092285
bert-base-multilingual-cased,ru,72,NM_vs_MN,0.3416497111320495,1.2353434562683103,0.94245582818985,0.0575441718101501
bert-base-multilingual-cased,ru,72,NT_vs_TN,1.293505072593689,4.495155811309815,0.1701709628105163,0.8298290371894836
bert-base-multilingual-cased,ru,72,QM_vs_MQ,0.6660280227661133,3.6742873191833496,0.8156790733337402,0.1843209266662597
bert-base-multilingual-cased,ru,72,QT_vs_TQ,0.494113951921463,3.074625015258789,0.8845821619033813,0.1154178380966186
bert-base-multilingual-cased,ru,72,MT_vs_TM,0.3135016560554504,1.122997164726257,0.9509199857711792,0.0490800142288208
bert-base-multilingual-cased,ru,73,NQ_vs_QN,0.7543699741363525,3.959725141525269,0.7178213000297546,0.2821786999702453
bert-base-multilingual-cased,ru,73,NM_vs_MN,0.3838569223880768,1.2038452625274658,0.9273467063903807,0.0726532936096191
bert-base-multilingual-cased,ru,73,NT_vs_TN,1.1597638130187988,4.495347499847412,0.3387594819068908,0.6612405180931091
bert-base-multilingual-cased,ru,73,QM_vs_MQ,0.6719784140586853,3.545867681503296,0.7875780463218689,0.2124219536781311
bert-base-multilingual-cased,ru,73,QT_vs_TQ,0.540582001209259,3.0153725147247314,0.8554936051368713,0.1445063948631286
bert-base-multilingual-cased,ru,73,MT_vs_TM,0.2506623864173889,0.9528506994247437,0.9686472415924072,0.0313527584075927
bert-base-multilingual-cased,ru,74,NQ_vs_QN,0.6853091716766357,3.842878818511963,0.7720956802368164,0.2279043197631836
bert-base-multilingual-cased,ru,74,NM_vs_MN,0.1582735925912857,1.083770513534546,0.987481415271759,0.0125185847282409
bert-base-multilingual-cased,ru,74,NT_vs_TN,1.1350277662277222,5.357889652252197,0.373052716255188,0.626947283744812
bert-base-multilingual-cased,ru,74,QM_vs_MQ,0.5848331451416016,3.504650592803955,0.8505905270576477,0.1494094729423523
bert-base-multilingual-cased,ru,74,QT_vs_TQ,0.5566622614860535,3.345928907394409,0.8478332161903381,0.1521667838096618
bert-base-multilingual-cased,ru,74,MT_vs_TM,0.211441233754158,1.1036181449890137,0.9781800508499146,0.0218199491500854
bert-base-multilingual-cased,ru,75,NQ_vs_QN,0.7668166756629944,4.426826000213623,0.7171233296394348,0.2828766703605652
bert-base-multilingual-cased,ru,75,NM_vs_MN,0.2840535938739776,1.226858377456665,0.9596930742263794,0.0403069257736206
bert-base-multilingual-cased,ru,75,NT_vs_TN,1.2818728685379028,5.068499565124512,0.1813824027776718,0.8186175972223282
bert-base-multilingual-cased,ru,75,QM_vs_MQ,0.7104743123054504,4.175675868988037,0.7698138952255249,0.2301861047744751
bert-base-multilingual-cased,ru,75,QT_vs_TQ,0.6045549511909485,3.761141300201416,0.826200008392334,0.173799991607666
bert-base-multilingual-cased,ru,75,MT_vs_TM,0.3907050490379333,1.47632896900177,0.9248919486999512,0.0751080513000488
bert-base-multilingual-cased,ru,76,NQ_vs_QN,0.6940450072288513,3.1228044033050537,0.7699419856071472,0.2300580143928527
bert-base-multilingual-cased,ru,76,NM_vs_MN,0.2923987805843353,0.9775451421737672,0.9603052139282228,0.0396947860717773
bert-base-multilingual-cased,ru,76,NT_vs_TN,1.2964560985565186,3.4849483966827397,0.1646327823400497,0.8353672176599503
bert-base-multilingual-cased,ru,76,QM_vs_MQ,0.6401955485343933,2.997202157974243,0.8221776485443115,0.1778223514556884
bert-base-multilingual-cased,ru,76,QT_vs_TQ,0.4760105013847351,2.37290358543396,0.8873426914215088,0.1126573085784912
bert-base-multilingual-cased,ru,76,MT_vs_TM,0.3093860447406769,1.0261043310165403,0.9521819353103638,0.0478180646896362
bert-base-multilingual-cased,ru,77,NQ_vs_QN,0.6555856466293335,3.690138101577759,0.7887870073318481,0.2112129926681518
bert-base-multilingual-cased,ru,77,NM_vs_MN,0.2444628030061721,0.9422752857208252,0.9704656600952148,0.0295343399047851
bert-base-multilingual-cased,ru,77,NT_vs_TN,1.2183678150177002,4.2389445304870605,0.2786624431610107,0.7213375568389893
bert-base-multilingual-cased,ru,77,QM_vs_MQ,0.5977122783660889,3.329827308654785,0.8402483463287354,0.1597516536712646
bert-base-multilingual-cased,ru,77,QT_vs_TQ,0.4550178050994873,2.815861463546753,0.8975890874862671,0.1024109125137329
bert-base-multilingual-cased,ru,77,MT_vs_TM,0.2381265759468078,0.985836148262024,0.972229540348053,0.027770459651947
bert-base-multilingual-cased,ru,78,NQ_vs_QN,0.6405357122421265,3.419626235961914,0.8186722993850708,0.1813277006149292
bert-base-multilingual-cased,ru,78,NM_vs_MN,0.37923064827919,1.3824602365493774,0.9331862926483154,0.0668137073516845
bert-base-multilingual-cased,ru,78,NT_vs_TN,1.071505427360535,3.4527084827423096,0.4264743328094482,0.5735256671905518
bert-base-multilingual-cased,ru,78,QM_vs_MQ,0.5966959595680237,3.053953170776367,0.8772398233413696,0.1227601766586303
bert-base-multilingual-cased,ru,78,QT_vs_TQ,0.5100428462028503,3.0366690158843994,0.8803248405456543,0.1196751594543457
bert-base-multilingual-cased,ru,78,MT_vs_TM,0.355083554983139,1.2821944952011108,0.9384522438049316,0.0615477561950683
bert-base-multilingual-cased,ru,79,NQ_vs_QN,0.6594390273094177,4.252415180206299,0.7839576005935669,0.2160423994064331
bert-base-multilingual-cased,ru,79,NM_vs_MN,0.1716625541448593,1.1862146854400637,0.9853304028511048,0.0146695971488952
bert-base-multilingual-cased,ru,79,NT_vs_TN,1.1736544370651243,5.426552295684815,0.3272546827793121,0.6727453172206879
bert-base-multilingual-cased,ru,79,QM_vs_MQ,0.4460671544075012,3.667471408843994,0.9027109146118164,0.0972890853881836
bert-base-multilingual-cased,ru,79,QT_vs_TQ,0.5240724086761475,3.334955930709839,0.8699135780334473,0.1300864219665527
bert-base-multilingual-cased,ru,79,MT_vs_TM,0.292664110660553,1.5249963998794556,0.957174837589264,0.042825162410736
bert-base-multilingual-cased,ru,80,NQ_vs_QN,0.6903594732284546,4.161132335662842,0.7631717920303345,0.2368282079696655
bert-base-multilingual-cased,ru,80,NM_vs_MN,0.2824190557003021,1.1538219451904297,0.96039617061615,0.0396038293838501
bert-base-multilingual-cased,ru,80,NT_vs_TN,1.255144476890564,5.4891037940979,0.2392463684082031,0.7607536315917969
bert-base-multilingual-cased,ru,80,QM_vs_MQ,0.6291356682777405,3.629496335983277,0.8224358558654785,0.1775641441345214
bert-base-multilingual-cased,ru,80,QT_vs_TQ,0.543750524520874,3.3289966583251958,0.8570784330368042,0.1429215669631958
bert-base-multilingual-cased,ru,80,MT_vs_TM,0.3070377707481384,1.4305728673934937,0.9551475048065186,0.0448524951934814
bert-base-multilingual-cased,ru,81,NQ_vs_QN,0.6599298715591431,3.974351406097412,0.7826330065727234,0.2173669934272766
bert-base-multilingual-cased,ru,81,NM_vs_MN,0.2665033936500549,1.2790403366088867,0.9644954800605774,0.0355045199394226
bert-base-multilingual-cased,ru,81,NT_vs_TN,1.1868537664413452,4.863091468811035,0.2986715137958526,0.7013284862041473
bert-base-multilingual-cased,ru,81,QM_vs_MQ,0.5488277077674866,3.916313648223877,0.853870153427124,0.1461298465728759
bert-base-multilingual-cased,ru,81,QT_vs_TQ,0.5529170036315918,3.566384792327881,0.8495393395423889,0.150460660457611
bert-base-multilingual-cased,ru,81,MT_vs_TM,0.1929121911525726,1.000980257987976,0.9830895066261292,0.0169104933738708
bert-base-multilingual-cased,ru,82,NQ_vs_QN,0.673180878162384,3.489722728729248,0.785097599029541,0.2149024009704589
bert-base-multilingual-cased,ru,82,NM_vs_MN,0.3034859299659729,1.2422733306884766,0.9539605379104614,0.0460394620895385
bert-base-multilingual-cased,ru,82,NT_vs_TN,1.1853811740875244,4.370059490203857,0.2982726395130157,0.7017273604869843
bert-base-multilingual-cased,ru,82,QM_vs_MQ,0.5383265018463135,3.251161575317383,0.8642076253890991,0.1357923746109008
bert-base-multilingual-cased,ru,82,QT_vs_TQ,0.4662877321243286,2.6113524436950684,0.8977742195129395,0.1022257804870605
bert-base-multilingual-cased,ru,82,MT_vs_TM,0.3105121254920959,1.2676515579223633,0.9518972039222716,0.0481027960777282
bert-base-multilingual-cased,ru,83,NQ_vs_QN,0.7014002799987793,3.527398109436035,0.7590618133544922,0.2409381866455078
bert-base-multilingual-cased,ru,83,NM_vs_MN,0.2117801308631897,0.9878668189048768,0.982685923576355,0.017314076423645
bert-base-multilingual-cased,ru,83,NT_vs_TN,1.1291133165359497,4.105940341949463,0.3792571425437927,0.6207428574562073
bert-base-multilingual-cased,ru,83,QM_vs_MQ,0.5213682055473328,2.9520413875579834,0.86417555809021,0.13582444190979
bert-base-multilingual-cased,ru,83,QT_vs_TQ,0.5381147861480713,2.8710200786590576,0.8654423952102661,0.1345576047897339
bert-base-multilingual-cased,ru,83,MT_vs_TM,0.2759134173393249,1.0891239643096924,0.9664558172225952,0.0335441827774047
bert-base-multilingual-cased,ru,84,NQ_vs_QN,0.7771763205528259,4.082850456237793,0.7072353363037109,0.292764663696289
bert-base-multilingual-cased,ru,84,NM_vs_MN,0.2316367924213409,0.9212275147438048,0.9740591049194336,0.0259408950805664
bert-base-multilingual-cased,ru,84,NT_vs_TN,1.2990849018096924,4.9960103034973145,0.1590459197759628,0.8409540802240372
bert-base-multilingual-cased,ru,84,QM_vs_MQ,0.6740482449531555,3.504656314849853,0.8055883646011353,0.1944116353988647
bert-base-multilingual-cased,ru,84,QT_vs_TQ,0.542303204536438,3.0330147743225098,0.8582969307899475,0.1417030692100525
bert-base-multilingual-cased,ru,84,MT_vs_TM,0.2404583990573883,0.8899652361869812,0.971649706363678,0.028350293636322
bert-base-multilingual-cased,ru,85,NQ_vs_QN,0.6755675077438354,3.868782997131348,0.7812716960906982,0.2187283039093017
bert-base-multilingual-cased,ru,85,NM_vs_MN,0.2284054309129715,1.1799936294555664,0.9742462635040284,0.0257537364959716
bert-base-multilingual-cased,ru,85,NT_vs_TN,1.00131094455719,4.219229221343994,0.5000655651092529,0.499934434890747
bert-base-multilingual-cased,ru,85,QM_vs_MQ,0.5124436616897583,3.18048095703125,0.8790293335914612,0.1209706664085388
bert-base-multilingual-cased,ru,85,QT_vs_TQ,0.4956353008747101,3.124652862548828,0.8791608214378357,0.1208391785621643
bert-base-multilingual-cased,ru,85,MT_vs_TM,0.2486948817968368,1.1595947742462158,0.9692920446395874,0.0307079553604125
bert-base-multilingual-cased,ru,86,NQ_vs_QN,0.6358797550201416,3.471698522567749,0.8016340732574463,0.1983659267425537
bert-base-multilingual-cased,ru,86,NM_vs_MN,0.3318421542644501,1.691142439842224,0.9469106197357178,0.0530893802642822
bert-base-multilingual-cased,ru,86,NT_vs_TN,1.1005560159683228,4.1487250328063965,0.4363503754138946,0.5636496245861053
bert-base-multilingual-cased,ru,86,QM_vs_MQ,0.6139581799507141,3.2467598915100098,0.8399810791015625,0.1600189208984375
bert-base-multilingual-cased,ru,86,QT_vs_TQ,0.4661385416984558,2.7202365398406982,0.892447829246521,0.107552170753479
bert-base-multilingual-cased,ru,86,MT_vs_TM,0.2546522319316864,0.9980599880218506,0.9682201147079468,0.0317798852920532
bert-base-multilingual-cased,ru,87,NQ_vs_QN,0.7156586647033691,3.5856261253356934,0.745658278465271,0.254341721534729
bert-base-multilingual-cased,ru,87,NM_vs_MN,0.4437397420406341,1.7914999723434448,0.9161666631698608,0.0838333368301391
bert-base-multilingual-cased,ru,87,NT_vs_TN,1.162661075592041,3.338226795196533,0.3256376981735229,0.674362301826477
bert-base-multilingual-cased,ru,87,QM_vs_MQ,0.644519567489624,3.067243814468384,0.8018157482147217,0.1981842517852783
bert-base-multilingual-cased,ru,87,QT_vs_TQ,0.5044489502906799,2.617398500442505,0.8790782690048218,0.1209217309951782
bert-base-multilingual-cased,ru,87,MT_vs_TM,0.5176743865013123,1.6717506647109983,0.8668557405471802,0.1331442594528198
bert-base-multilingual-cased,ru,88,NQ_vs_QN,0.6121206879615784,3.757840871810913,0.8142881393432617,0.1857118606567382
bert-base-multilingual-cased,ru,88,NM_vs_MN,0.2072213292121887,0.7348805665969849,0.9785341024398804,0.0214658975601196
bert-base-multilingual-cased,ru,88,NT_vs_TN,1.1546612977981567,4.907191753387451,0.3349605798721313,0.6650394201278687
bert-base-multilingual-cased,ru,88,QM_vs_MQ,0.5896260738372803,3.520531177520752,0.8639806509017944,0.1360193490982055
bert-base-multilingual-cased,ru,88,QT_vs_TQ,0.5425997376441956,3.407023668289185,0.8677363991737366,0.1322636008262634
bert-base-multilingual-cased,ru,88,MT_vs_TM,0.1864268183708191,0.7824517488479614,0.9837243556976318,0.0162756443023681
bert-base-multilingual-cased,ru,89,NQ_vs_QN,0.6722441911697388,3.4680981636047363,0.7895614504814148,0.2104385495185852
bert-base-multilingual-cased,ru,89,NM_vs_MN,0.2965148687362671,1.3320659399032593,0.9583479166030884,0.0416520833969116
bert-base-multilingual-cased,ru,89,NT_vs_TN,1.1747028827667236,4.638972759246826,0.3262040317058563,0.6737959682941437
bert-base-multilingual-cased,ru,89,QM_vs_MQ,0.6356662511825562,3.353989601135254,0.83565354347229,0.1643464565277099
bert-base-multilingual-cased,ru,89,QT_vs_TQ,0.5019981265068054,2.932971477508545,0.8780156373977661,0.1219843626022338
bert-base-multilingual-cased,ru,89,MT_vs_TM,0.3154849708080292,1.1217931509017944,0.9513495564460754,0.0486504435539245
bert-base-multilingual-cased,ru,90,NQ_vs_QN,0.676070511341095,3.597563505172729,0.7838866114616394,0.2161133885383606
bert-base-multilingual-cased,ru,90,NM_vs_MN,0.2890763878822326,1.1932506561279297,0.958359718322754,0.041640281677246
bert-base-multilingual-cased,ru,90,NT_vs_TN,1.0852264165878296,3.739534378051758,0.4117695689201355,0.5882304310798645
bert-base-multilingual-cased,ru,90,QM_vs_MQ,0.5281228423118591,3.0588839054107666,0.8748434782028198,0.1251565217971801
bert-base-multilingual-cased,ru,90,QT_vs_TQ,0.4990164637565613,3.0200014114379883,0.877433717250824,0.122566282749176
bert-base-multilingual-cased,ru,90,MT_vs_TM,0.2212266772985458,0.9628466963768004,0.9765536189079284,0.0234463810920715
bert-base-multilingual-cased,ru,91,NQ_vs_QN,0.6965928673744202,3.859439849853516,0.757543683052063,0.242456316947937
bert-base-multilingual-cased,ru,91,NM_vs_MN,0.2934337258338928,1.4009251594543457,0.9569502472877502,0.0430497527122497
bert-base-multilingual-cased,ru,91,NT_vs_TN,1.0006556510925293,4.855382919311523,0.5000563263893127,0.4999436736106872
bert-base-multilingual-cased,ru,91,QM_vs_MQ,0.5094997882843018,3.3556346893310547,0.8723372220993042,0.1276627779006958
bert-base-multilingual-cased,ru,91,QT_vs_TQ,0.5517738461494446,3.1549458503723145,0.8478715419769287,0.1521284580230713
bert-base-multilingual-cased,ru,91,MT_vs_TM,0.2118477672338485,1.1805522441864014,0.9790482521057128,0.0209517478942871
bert-base-multilingual-cased,ru,92,NQ_vs_QN,0.6714337468147278,4.025340080261231,0.7830908298492432,0.2169091701507568
bert-base-multilingual-cased,ru,92,NM_vs_MN,0.2333304584026336,1.3048275709152222,0.9758427739143372,0.0241572260856628
bert-base-multilingual-cased,ru,92,NT_vs_TN,0.9045993685722352,3.906241178512573,0.5918928980827332,0.4081071019172668
bert-base-multilingual-cased,ru,92,QM_vs_MQ,0.5197241306304932,3.62526798248291,0.8651272058486938,0.1348727941513061
bert-base-multilingual-cased,ru,92,QT_vs_TQ,0.4430060088634491,2.651306390762329,0.9030051827430724,0.0969948172569274
bert-base-multilingual-cased,ru,92,MT_vs_TM,0.2793949544429779,1.2418965101242063,0.9609702825546264,0.0390297174453735
bert-base-multilingual-cased,ru,93,NQ_vs_QN,0.6512268781661987,3.752846956253052,0.7950907945632935,0.2049092054367065
bert-base-multilingual-cased,ru,93,NM_vs_MN,0.2707424163818359,1.25419819355011,0.9663050174713136,0.0336949825286865
bert-base-multilingual-cased,ru,93,NT_vs_TN,1.2160738706588743,4.328993797302246,0.2779802680015564,0.7220197319984436
bert-base-multilingual-cased,ru,93,QM_vs_MQ,0.4993991553783417,3.4280779361724854,0.8895311951637268,0.1104688048362732
bert-base-multilingual-cased,ru,93,QT_vs_TQ,0.4928646981716156,3.0400915145874023,0.883124053478241,0.116875946521759
