model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
xlm-roberta-base,de,26,NT_vs_TN,0.543843686580658,0.6463274359703064,0.8600110411643982,0.1399889588356018
xlm-roberta-base,de,26,QM_vs_MQ,0.8709173798561096,0.8803538084030151,0.6509721279144287,0.3490278720855713
xlm-roberta-base,de,26,QT_vs_TQ,1.3285218477249146,1.2497706413269043,0.18656611442565918,0.8134338855743408
xlm-roberta-base,de,26,MT_vs_TM,0.3301459848880768,0.2880670726299286,0.9456603527069092,0.05433964729309082
xlm-roberta-base,de,27,NQ_vs_QN,0.9535506367683411,0.598116397857666,0.5516111850738525,0.44838881492614746
xlm-roberta-base,de,27,NM_vs_MN,0.32810893654823303,0.20476126670837402,0.9468525052070618,0.05314749479293823
xlm-roberta-base,de,27,NT_vs_TN,0.7940951585769653,0.4816802740097046,0.6895425319671631,0.3104574680328369
xlm-roberta-base,de,27,QM_vs_MQ,1.2306991815567017,0.9397852420806885,0.2795565724372864,0.7204434275627136
xlm-roberta-base,de,27,QT_vs_TQ,1.3055095672607422,0.8947845697402954,0.15036866068840027,0.8496313393115997
xlm-roberta-base,de,27,MT_vs_TM,0.25899645686149597,0.1759144514799118,0.9761061072349548,0.023893892765045166
xlm-roberta-base,de,28,NQ_vs_QN,0.8135419487953186,0.6022467613220215,0.673607349395752,0.32639265060424805
xlm-roberta-base,de,28,NM_vs_MN,0.1504868119955063,0.1306619942188263,0.9886914491653442,0.011308550834655762
xlm-roberta-base,de,28,NT_vs_TN,0.548237144947052,0.5367226004600525,0.8640305995941162,0.1359694004058838
xlm-roberta-base,de,28,QM_vs_MQ,1.2508960962295532,0.9414826035499573,0.21768707036972046,0.7823129296302795
xlm-roberta-base,de,28,QT_vs_TQ,1.4225114583969116,1.0351368188858032,0.028345614671707153,0.9716543853282928
xlm-roberta-base,de,28,MT_vs_TM,0.2082047313451767,0.1130833849310875,0.9805736541748047,0.019426345825195312
xlm-roberta-base,de,29,NQ_vs_QN,0.7502045631408691,0.5904686450958252,0.7204798460006714,0.2795201539993286
xlm-roberta-base,de,29,NM_vs_MN,0.20602160692214966,0.216219961643219,0.9792637825012207,0.020736217498779297
xlm-roberta-base,de,29,NT_vs_TN,0.515312910079956,0.5127815008163452,0.8771001100540161,0.12289988994598389
xlm-roberta-base,de,29,QM_vs_MQ,1.089686393737793,0.9191181659698486,0.41959261894226074,0.5804073810577393
xlm-roberta-base,de,29,QT_vs_TQ,1.3931267261505127,1.0304077863693237,0.11121128499507904,0.888788715004921
xlm-roberta-base,de,29,MT_vs_TM,0.27980756759643555,0.19136442244052887,0.9634957313537598,0.036504268646240234
xlm-roberta-base,de,30,NQ_vs_QN,1.0301157236099243,0.667551577091217,0.47131580114364624,0.5286841988563538
xlm-roberta-base,de,30,NM_vs_MN,0.23711290955543518,0.17493392527103424,0.9724858999252319,0.027514100074768066
xlm-roberta-base,de,30,NT_vs_TN,0.6928688287734985,0.4675319790840149,0.7742987871170044,0.2257012128829956
xlm-roberta-base,de,30,QM_vs_MQ,1.3618102073669434,0.954217255115509,0.07994819432497025,0.9200518056750298
xlm-roberta-base,de,30,QT_vs_TQ,1.3738043308258057,0.9441182613372803,0.06043724715709686,0.9395627528429031
xlm-roberta-base,de,30,MT_vs_TM,0.29223835468292236,0.13525541126728058,0.9608940482139587,0.03910595178604126
xlm-roberta-base,de,31,NQ_vs_QN,0.9423118233680725,0.6785491108894348,0.5842817425727844,0.4157182574272156
xlm-roberta-base,de,31,NM_vs_MN,0.14124718308448792,0.12601043283939362,0.9900250434875488,0.009974956512451172
xlm-roberta-base,de,31,NT_vs_TN,0.5896656513214111,0.5330639481544495,0.8269791603088379,0.1730208396911621
xlm-roberta-base,de,31,QM_vs_MQ,1.2342727184295654,0.9634152054786682,0.2524329423904419,0.7475670576095581
xlm-roberta-base,de,31,QT_vs_TQ,1.4281364679336548,1.1510564088821411,-0.01967354118824005,1.01967354118824
xlm-roberta-base,de,31,MT_vs_TM,0.2336353063583374,0.10903457552194595,0.9728994965553284,0.02710050344467163
xlm-roberta-base,de,32,NQ_vs_QN,0.9568343758583069,0.60384202003479,0.5564441680908203,0.4435558319091797
xlm-roberta-base,de,32,NM_vs_MN,0.3551892340183258,0.1844920665025711,0.9371962547302246,0.06280374526977539
xlm-roberta-base,de,32,NT_vs_TN,0.781009316444397,0.5359517335891724,0.7152471542358398,0.28475284576416016
xlm-roberta-base,de,32,QM_vs_MQ,1.1462393999099731,0.7623052000999451,0.3492535650730133,0.6507464349269867
xlm-roberta-base,de,32,QT_vs_TQ,1.2760635614395142,0.8234575390815735,0.18708111345767975,0.8129188865423203
xlm-roberta-base,de,32,MT_vs_TM,0.3020919859409332,0.16166861355304718,0.9544039368629456,0.04559606313705444
xlm-roberta-base,de,33,NQ_vs_QN,0.9991984367370605,0.8684853911399841,0.5446053743362427,0.4553946256637573
xlm-roberta-base,de,33,NM_vs_MN,0.33907362818717957,0.30094078183174133,0.9427844882011414,0.05721551179885864
xlm-roberta-base,de,33,NT_vs_TN,0.7387183904647827,0.6218643188476562,0.747369647026062,0.252630352973938
xlm-roberta-base,de,33,QM_vs_MQ,0.9561173319816589,0.9535218477249146,0.5501071214675903,0.44989287853240967
xlm-roberta-base,de,33,QT_vs_TQ,1.2550945281982422,1.0721056461334229,0.21561667323112488,0.7843833267688751
xlm-roberta-base,de,33,MT_vs_TM,0.37880074977874756,0.37361714243888855,0.9285271167755127,0.0714728832244873
xlm-roberta-base,de,34,NQ_vs_QN,0.9382234811782837,0.6241148710250854,0.5784155130386353,0.42158448696136475
xlm-roberta-base,de,34,NM_vs_MN,0.13728725910186768,0.11595664173364639,0.9906548857688904,0.00934511423110962
xlm-roberta-base,de,34,NT_vs_TN,0.5504096746444702,0.4582790732383728,0.8513007760047913,0.14869922399520874
xlm-roberta-base,de,34,QM_vs_MQ,1.2001230716705322,0.8398569822311401,0.28963756561279297,0.710362434387207
xlm-roberta-base,de,34,QT_vs_TQ,1.3619495630264282,0.9898803234100342,0.07409689575433731,0.9259031042456627
xlm-roberta-base,de,34,MT_vs_TM,0.1752302050590515,0.08865383267402649,0.9847549200057983,0.01524507999420166
xlm-roberta-base,de,35,NQ_vs_QN,0.7607150673866272,0.5732361674308777,0.7134079933166504,0.2865920066833496
xlm-roberta-base,de,35,NM_vs_MN,0.25015854835510254,0.15036220848560333,0.9708671569824219,0.029132843017578125
xlm-roberta-base,de,35,NT_vs_TN,0.50838303565979,0.4693802297115326,0.8712801933288574,0.12871980667114258
xlm-roberta-base,de,35,QM_vs_MQ,1.1075630187988281,0.8378196358680725,0.387428879737854,0.612571120262146
xlm-roberta-base,de,35,QT_vs_TQ,1.3317588567733765,0.953578531742096,0.15292714536190033,0.8470728546380997
xlm-roberta-base,de,35,MT_vs_TM,0.25991013646125793,0.1322280317544937,0.9667509198188782,0.033249080181121826
xlm-roberta-base,de,36,NQ_vs_QN,0.8536641597747803,0.5687851905822754,0.6484010219573975,0.35159897804260254
xlm-roberta-base,de,36,NM_vs_MN,0.21502505242824554,0.15317048132419586,0.9803383946418762,0.01966160535812378
xlm-roberta-base,de,36,NT_vs_TN,0.629627525806427,0.4694150388240814,0.8073868751525879,0.1926131248474121
xlm-roberta-base,de,36,QM_vs_MQ,1.0661457777023315,0.7262145280838013,0.43429768085479736,0.5657023191452026
xlm-roberta-base,de,36,QT_vs_TQ,1.2042245864868164,0.8529167771339417,0.2752411663532257,0.7247588336467743
xlm-roberta-base,de,36,MT_vs_TM,0.2943895757198334,0.1385635882616043,0.9567365050315857,0.04326349496841431
xlm-roberta-base,de,37,NQ_vs_QN,0.9436579346656799,0.6404050588607788,0.560595691204071,0.43940430879592896
xlm-roberta-base,de,37,NM_vs_MN,0.3969465494155884,0.2224031388759613,0.9222033023834229,0.07779669761657715
xlm-roberta-base,de,37,NT_vs_TN,0.8232589364051819,0.5824220180511475,0.6737681031227112,0.3262318968772888
xlm-roberta-base,de,37,QM_vs_MQ,1.1892980337142944,0.8811697959899902,0.3004230558872223,0.6995769441127777
xlm-roberta-base,de,37,QT_vs_TQ,1.2431591749191284,0.8616603016853333,0.23311388492584229,0.7668861150741577
xlm-roberta-base,de,37,MT_vs_TM,0.34131672978401184,0.21221159398555756,0.9473474025726318,0.052652597427368164
xlm-roberta-base,de,38,NQ_vs_QN,0.7766686677932739,0.7042875289916992,0.7040001153945923,0.2959998846054077
xlm-roberta-base,de,38,NM_vs_MN,0.16281923651695251,0.16869282722473145,0.9894036054611206,0.010596394538879395
xlm-roberta-base,de,38,NT_vs_TN,0.5669022798538208,0.6279590725898743,0.8452835083007812,0.15471649169921875
xlm-roberta-base,de,38,QM_vs_MQ,1.0501712560653687,0.8874275088310242,0.46050456166267395,0.539495438337326
xlm-roberta-base,de,38,QT_vs_TQ,1.221762776374817,1.0791621208190918,0.28968220949172974,0.7103177905082703
xlm-roberta-base,de,38,MT_vs_TM,0.39992856979370117,0.21695587038993835,0.9200317859649658,0.07996821403503418
xlm-roberta-base,de,39,NQ_vs_QN,0.8785114884376526,0.5922278761863708,0.6227697134017944,0.37723028659820557
xlm-roberta-base,de,39,NM_vs_MN,0.3188374936580658,0.27170801162719727,0.9500699043273926,0.04993009567260742
xlm-roberta-base,de,39,NT_vs_TN,0.7667838931083679,0.5548002123832703,0.7337811589241028,0.2662188410758972
xlm-roberta-base,de,39,QM_vs_MQ,1.029331922531128,0.8289440274238586,0.47171226143836975,0.5282877385616302
xlm-roberta-base,de,39,QT_vs_TQ,1.1766451597213745,0.8217757344245911,0.311152845621109,0.688847154378891
xlm-roberta-base,de,39,MT_vs_TM,0.37977734208106995,0.2827550172805786,0.9318248629570007,0.06817513704299927
xlm-roberta-base,de,40,NQ_vs_QN,0.8730818033218384,0.5844190120697021,0.6270394921302795,0.37296050786972046
xlm-roberta-base,de,40,NM_vs_MN,0.2974247336387634,0.1655358225107193,0.9558842182159424,0.04411578178405762
xlm-roberta-base,de,40,NT_vs_TN,0.6173770427703857,0.47738391160964966,0.8099707365036011,0.19002926349639893
xlm-roberta-base,de,40,QM_vs_MQ,1.0112534761428833,0.6435747146606445,0.4887988567352295,0.5112011432647705
xlm-roberta-base,de,40,QT_vs_TQ,1.3351683616638184,0.9540270566940308,0.11358866095542908,0.8864113390445709
xlm-roberta-base,de,40,MT_vs_TM,0.2657415270805359,0.12367658317089081,0.9647058844566345,0.03529411554336548
xlm-roberta-base,de,41,NQ_vs_QN,0.8170393705368042,0.7179626822471619,0.6764475107192993,0.3235524892807007
xlm-roberta-base,de,41,NM_vs_MN,0.09910008311271667,0.10985232144594193,0.9959039688110352,0.004096031188964844
xlm-roberta-base,de,41,NT_vs_TN,0.5583633780479431,0.6420857310295105,0.8544180393218994,0.14558196067810059
xlm-roberta-base,de,41,QM_vs_MQ,1.0811034440994263,0.9103524088859558,0.4224647283554077,0.5775352716445923
xlm-roberta-base,de,41,QT_vs_TQ,1.232588768005371,1.1817759275436401,0.24658791720867157,0.7534120827913284
xlm-roberta-base,de,41,MT_vs_TM,0.1811741441488266,0.12791551649570465,0.9862014055252075,0.01379859447479248
xlm-roberta-base,de,42,NQ_vs_QN,0.9097399115562439,0.7203429341316223,0.6184375882148743,0.38156241178512573
xlm-roberta-base,de,42,NM_vs_MN,0.30188849568367004,0.314312219619751,0.9546200037002563,0.04537999629974365
xlm-roberta-base,de,42,NT_vs_TN,0.6354483366012573,0.5531641244888306,0.8026745319366455,0.1973254680633545
xlm-roberta-base,de,42,QM_vs_MQ,1.079760193824768,0.9655054807662964,0.41875654458999634,0.5812434554100037
xlm-roberta-base,de,42,QT_vs_TQ,1.2460659742355347,1.0273219347000122,0.22453179955482483,0.7754682004451752
xlm-roberta-base,de,42,MT_vs_TM,0.39027005434036255,0.31885966658592224,0.9243413209915161,0.07565867900848389
xlm-roberta-base,de,43,NQ_vs_QN,0.898858368396759,0.642982006072998,0.6063967943191528,0.39360320568084717
xlm-roberta-base,de,43,NM_vs_MN,0.25668764114379883,0.2322167307138443,0.96709144115448,0.03290855884552002
xlm-roberta-base,de,43,NT_vs_TN,0.7105492949485779,0.5429854989051819,0.7500246167182922,0.24997538328170776
xlm-roberta-base,de,43,QM_vs_MQ,0.9860647916793823,0.8227679133415222,0.5146533846855164,0.48534661531448364
xlm-roberta-base,de,43,QT_vs_TQ,1.234673261642456,0.9337595105171204,0.24133019149303436,0.7586698085069656
xlm-roberta-base,de,43,MT_vs_TM,0.3500022888183594,0.24437323212623596,0.9387515783309937,0.06124842166900635
xlm-roberta-base,de,44,NQ_vs_QN,0.8888059258460999,0.5874060988426208,0.6193376779556274,0.38066232204437256
xlm-roberta-base,de,44,NM_vs_MN,0.17247359454631805,0.09623712301254272,0.9853475689888,0.014652431011199951
xlm-roberta-base,de,44,NT_vs_TN,0.6094454526901245,0.4694860577583313,0.8142906427383423,0.18570935726165771
xlm-roberta-base,de,44,QM_vs_MQ,1.0873414278030396,0.7378943562507629,0.4147234559059143,0.5852765440940857
xlm-roberta-base,de,44,QT_vs_TQ,1.218379020690918,0.8379319310188293,0.25859326124191284,0.7414067387580872
xlm-roberta-base,de,44,MT_vs_TM,0.3317914307117462,0.1501646637916565,0.9476722478866577,0.052327752113342285
xlm-roberta-base,de,45,NQ_vs_QN,0.8160184025764465,0.6469249725341797,0.7026374340057373,0.2973625659942627
xlm-roberta-base,de,45,NM_vs_MN,0.5251191854476929,0.41957393288612366,0.8645153045654297,0.1354846954345703
xlm-roberta-base,de,45,NT_vs_TN,0.7944157123565674,0.5534014105796814,0.6934528350830078,0.3065471649169922
xlm-roberta-base,de,45,QM_vs_MQ,0.9497476816177368,0.8655596971511841,0.5819885730743408,0.4180114269256592
xlm-roberta-base,de,45,QT_vs_TQ,1.1230347156524658,0.9417719841003418,0.4216309189796448,0.5783690810203552
xlm-roberta-base,de,45,MT_vs_TM,0.47250503301620483,0.32754233479499817,0.8884279727935791,0.1115720272064209
xlm-roberta-base,de,46,NQ_vs_QN,0.9534055590629578,0.8410343527793884,0.5465433597564697,0.4534566402435303
xlm-roberta-base,de,46,NM_vs_MN,0.20401641726493835,0.17289480566978455,0.9810940027236938,0.018905997276306152
xlm-roberta-base,de,46,NT_vs_TN,0.6779856085777283,0.6158323884010315,0.7933213710784912,0.2066786289215088
xlm-roberta-base,de,46,QM_vs_MQ,1.290698528289795,1.1719669103622437,0.16752183437347412,0.8324781656265259
xlm-roberta-base,de,46,QT_vs_TQ,1.1647955179214478,0.9776400923728943,0.3537563681602478,0.6462436318397522
xlm-roberta-base,de,46,MT_vs_TM,0.3396216928958893,0.2214372605085373,0.9427874088287354,0.05721259117126465
xlm-roberta-base,de,47,NQ_vs_QN,0.9803739190101624,0.7344757914543152,0.5275439023971558,0.47245609760284424
xlm-roberta-base,de,47,NM_vs_MN,0.33419209718704224,0.30078431963920593,0.9445071220397949,0.05549287796020508
xlm-roberta-base,de,47,NT_vs_TN,0.8435571789741516,0.5668647289276123,0.6768396496772766,0.3231603503227234
xlm-roberta-base,de,47,QM_vs_MQ,1.1431875228881836,0.997923731803894,0.34729495644569397,0.652705043554306
xlm-roberta-base,de,47,QT_vs_TQ,1.2833917140960693,0.9635874032974243,0.18283921480178833,0.8171607851982117
xlm-roberta-base,de,47,MT_vs_TM,0.4755737781524658,0.35039380192756653,0.8881832361221313,0.11181676387786865
xlm-roberta-base,de,48,NQ_vs_QN,0.7949309945106506,0.5782848000526428,0.7067350745201111,0.2932649254798889
xlm-roberta-base,de,48,NM_vs_MN,0.3859500586986542,0.30143073201179504,0.9260179996490479,0.07398200035095215
xlm-roberta-base,de,48,NT_vs_TN,0.8490143418312073,0.5738848447799683,0.640485942363739,0.359514057636261
xlm-roberta-base,de,48,QM_vs_MQ,0.8783227801322937,0.6807024478912354,0.6234481930732727,0.3765518069267273
xlm-roberta-base,de,48,QT_vs_TQ,1.1252022981643677,0.8338712453842163,0.38715484738349915,0.6128451526165009
xlm-roberta-base,de,48,MT_vs_TM,0.40185120701789856,0.23695258796215057,0.9193699359893799,0.08063006401062012
xlm-roberta-base,de,49,NQ_vs_QN,0.9242322444915771,0.6729891896247864,0.580485463142395,0.419514536857605
xlm-roberta-base,de,49,NM_vs_MN,0.14873634278774261,0.13641387224197388,0.9894474744796753,0.010552525520324707
xlm-roberta-base,de,49,NT_vs_TN,0.5994437336921692,0.5903864502906799,0.82033371925354,0.17966628074645996
xlm-roberta-base,de,49,QM_vs_MQ,1.2577967643737793,0.9380182027816772,0.20908188819885254,0.7909181118011475
xlm-roberta-base,de,49,QT_vs_TQ,1.4923871755599976,1.139821171760559,-0.09442193806171417,1.0944219380617142
xlm-roberta-base,de,49,MT_vs_TM,0.4187517762184143,0.1842830926179886,0.9145082235336304,0.08549177646636963
xlm-roberta-base,de,50,NQ_vs_QN,0.8573317527770996,0.5589922070503235,0.648280143737793,0.35171985626220703
xlm-roberta-base,de,50,NM_vs_MN,0.31675851345062256,0.2970532178878784,0.9502956867218018,0.04970431327819824
xlm-roberta-base,de,50,NT_vs_TN,0.5907113552093506,0.453656941652298,0.8298009634017944,0.17019903659820557
xlm-roberta-base,de,50,QM_vs_MQ,1.014078140258789,0.7630592584609985,0.48606887459754944,0.5139311254024506
xlm-roberta-base,de,50,QT_vs_TQ,1.223143458366394,0.8110865950584412,0.25771981477737427,0.7422801852226257
xlm-roberta-base,de,50,MT_vs_TM,0.3569551110267639,0.24764104187488556,0.9371427893638611,0.06285721063613892
xlm-roberta-base,de,51,NQ_vs_QN,0.9115319848060608,0.5647174715995789,0.6086827516555786,0.3913172483444214
xlm-roberta-base,de,51,NM_vs_MN,0.29392778873443604,0.23870207369327545,0.9569871425628662,0.04301285743713379
xlm-roberta-base,de,51,NT_vs_TN,0.7248638272285461,0.4978434443473816,0.7562510967254639,0.24374890327453613
xlm-roberta-base,de,51,QM_vs_MQ,0.9531332850456238,0.6889510154724121,0.5500293970108032,0.4499706029891968
xlm-roberta-base,de,51,QT_vs_TQ,1.1910990476608276,0.7986833453178406,0.3006526231765747,0.6993473768234253
xlm-roberta-base,de,51,MT_vs_TM,0.36959752440452576,0.2453862428665161,0.9348465204238892,0.06515347957611084
xlm-roberta-base,de,52,NQ_vs_QN,1.0812182426452637,0.6972342729568481,0.43479305505752563,0.5652069449424744
xlm-roberta-base,de,52,NM_vs_MN,0.3143159747123718,0.20310078561306,0.9507272839546204,0.04927271604537964
xlm-roberta-base,de,52,NT_vs_TN,0.8704174757003784,0.5397045016288757,0.6211990714073181,0.3788009285926819
xlm-roberta-base,de,52,QM_vs_MQ,1.332631230354309,1.0012081861495972,0.15041276812553406,0.8495872318744659
xlm-roberta-base,de,52,QT_vs_TQ,1.4345450401306152,1.0397191047668457,-0.026209071278572083,1.026209071278572
xlm-roberta-base,de,52,MT_vs_TM,0.2855609357357025,0.1865239441394806,0.9677355289459229,0.03226447105407715
xlm-roberta-base,de,53,NQ_vs_QN,0.8641882538795471,0.573584794998169,0.6337969303131104,0.36620306968688965
xlm-roberta-base,de,53,NM_vs_MN,0.35149085521698,0.2459995597600937,0.9450353384017944,0.054964661598205566
xlm-roberta-base,de,53,NT_vs_TN,0.7964482307434082,0.5461971163749695,0.7185657024383545,0.2814342975616455
xlm-roberta-base,de,53,QM_vs_MQ,1.1201664209365845,0.864000678062439,0.4003962278366089,0.5996037721633911
xlm-roberta-base,de,53,QT_vs_TQ,1.116586685180664,0.7754098176956177,0.37682294845581055,0.6231770515441895
xlm-roberta-base,de,53,MT_vs_TM,0.40652573108673096,0.27344098687171936,0.9177332520484924,0.08226674795150757
xlm-roberta-base,de,54,NQ_vs_QN,0.9064483642578125,0.6950783729553223,0.6135098338127136,0.3864901661872864
xlm-roberta-base,de,54,NM_vs_MN,0.1781289130449295,0.16096968948841095,0.985549807548523,0.01445019245147705
xlm-roberta-base,de,54,NT_vs_TN,0.6951785683631897,0.676436185836792,0.7583651542663574,0.24163484573364258
xlm-roberta-base,de,54,QM_vs_MQ,1.2215309143066406,0.9852829575538635,0.25900736451148987,0.7409926354885101
xlm-roberta-base,de,54,QT_vs_TQ,1.3373583555221558,1.0666091442108154,0.11060476303100586,0.8893952369689941
xlm-roberta-base,de,54,MT_vs_TM,0.19994384050369263,0.11753223836421967,0.980108380317688,0.01989161968231201
xlm-roberta-base,de,55,NQ_vs_QN,0.9291763305664062,0.6734346151351929,0.5940510034561157,0.4059489965438843
xlm-roberta-base,de,55,NM_vs_MN,0.3356558680534363,0.324758380651474,0.946082353591919,0.053917646408081055
xlm-roberta-base,de,55,NT_vs_TN,0.7093876004219055,0.625484049320221,0.7537451982498169,0.2462548017501831
xlm-roberta-base,de,55,QM_vs_MQ,1.0508732795715332,0.8552766442298889,0.44843965768814087,0.5515603423118591
xlm-roberta-base,de,55,QT_vs_TQ,1.3607752323150635,1.0767958164215088,0.07427109777927399,0.925728902220726
xlm-roberta-base,de,55,MT_vs_TM,0.3164714574813843,0.2620540261268616,0.9514662027359009,0.04853379726409912
xlm-roberta-base,de,56,NQ_vs_QN,0.8495169281959534,0.7184473276138306,0.6612029671669006,0.33879703283309937
xlm-roberta-base,de,56,NM_vs_MN,0.4199129045009613,0.2823614478111267,0.9233952164649963,0.07660478353500366
xlm-roberta-base,de,56,NT_vs_TN,0.8748078346252441,0.662213921546936,0.6549622416496277,0.3450377583503723
xlm-roberta-base,de,56,QM_vs_MQ,1.0647155046463013,1.0377291440963745,0.483643501996994,0.516356498003006
xlm-roberta-base,de,56,QT_vs_TQ,1.1057453155517578,0.9313738346099854,0.3930037021636963,0.6069962978363037
xlm-roberta-base,de,56,MT_vs_TM,0.40741103887557983,0.35899531841278076,0.9194765686988831,0.08052343130111694
xlm-roberta-base,de,57,NQ_vs_QN,0.932055652141571,0.7928535342216492,0.5825742483139038,0.4174257516860962
xlm-roberta-base,de,57,NM_vs_MN,0.3623026907444,0.3184329569339752,0.9360464811325073,0.06395351886749268
xlm-roberta-base,de,57,NT_vs_TN,0.6198850274085999,0.6385338306427002,0.8082857131958008,0.19171428680419922
xlm-roberta-base,de,57,QM_vs_MQ,1.0305689573287964,0.8805919885635376,0.4830290675163269,0.5169709324836731
xlm-roberta-base,de,57,QT_vs_TQ,1.3723084926605225,1.1274358034133911,0.0957244485616684,0.9042755514383316
xlm-roberta-base,de,57,MT_vs_TM,0.4103506803512573,0.33625707030296326,0.9314049482345581,0.0685950517654419
xlm-roberta-base,de,58,NQ_vs_QN,0.9182602763175964,0.7489517331123352,0.5998748540878296,0.4001251459121704
xlm-roberta-base,de,58,NM_vs_MN,0.231059730052948,0.2069438397884369,0.9757906198501587,0.02420938014984131
xlm-roberta-base,de,58,NT_vs_TN,0.6170092821121216,0.5837041139602661,0.8096508383750916,0.19034916162490845
xlm-roberta-base,de,58,QM_vs_MQ,1.24099862575531,1.0286465883255005,0.23010097444057465,0.7698990255594254
xlm-roberta-base,de,58,QT_vs_TQ,1.317563533782959,1.1149420738220215,0.1374538093805313,0.8625461906194687
xlm-roberta-base,de,58,MT_vs_TM,0.25416329503059387,0.1453658789396286,0.9677078723907471,0.03229212760925293
xlm-roberta-base,de,59,NQ_vs_QN,0.9887310862541199,0.7813881039619446,0.5296648740768433,0.47033512592315674
xlm-roberta-base,de,59,NM_vs_MN,0.24565772712230682,0.19496606290340424,0.9710788726806641,0.028921127319335938
xlm-roberta-base,de,59,NT_vs_TN,0.7447764873504639,0.6344501376152039,0.7452592849731445,0.25474071502685547
xlm-roberta-base,de,59,QM_vs_MQ,1.1389498710632324,0.9784976243972778,0.3652968108654022,0.6347031891345978
xlm-roberta-base,de,59,QT_vs_TQ,1.2758138179779053,1.0446054935455322,0.1861923635005951,0.8138076364994049
xlm-roberta-base,de,59,MT_vs_TM,0.37568843364715576,0.25821053981781006,0.931164026260376,0.06883597373962402
xlm-roberta-base,de,60,NQ_vs_QN,0.7770745158195496,0.5570491552352905,0.7051652669906616,0.2948347330093384
xlm-roberta-base,de,60,NM_vs_MN,0.2804146111011505,0.2468971610069275,0.961445152759552,0.038554847240448
xlm-roberta-base,de,60,NT_vs_TN,0.7410755157470703,0.5778408646583557,0.725563108921051,0.274436891078949
xlm-roberta-base,de,60,QM_vs_MQ,1.01762056350708,0.7460812926292419,0.4827876687049866,0.5172123312950134
xlm-roberta-base,de,60,QT_vs_TQ,1.1719887256622314,0.8500009179115295,0.3132212162017822,0.6867787837982178
xlm-roberta-base,de,60,MT_vs_TM,0.39670127630233765,0.18985937535762787,0.9235053062438965,0.07649469375610352
xlm-roberta-base,de,61,NQ_vs_QN,0.9842147827148438,0.6266109943389893,0.5170794129371643,0.4829205870628357
xlm-roberta-base,de,61,NM_vs_MN,0.3114631474018097,0.20522314310073853,0.951698899269104,0.048301100730895996
xlm-roberta-base,de,61,NT_vs_TN,0.716044008731842,0.5006257891654968,0.7487161159515381,0.2512838840484619
xlm-roberta-base,de,61,QM_vs_MQ,1.3627516031265259,0.9956765174865723,0.07809220999479294,0.9219077900052071
xlm-roberta-base,de,61,QT_vs_TQ,1.3805490732192993,0.907210111618042,0.06469203531742096,0.935307964682579
xlm-roberta-base,de,61,MT_vs_TM,0.36550939083099365,0.21780632436275482,0.9332233667373657,0.06677663326263428
xlm-roberta-base,de,62,NQ_vs_QN,0.973784327507019,0.7655415534973145,0.5400736331939697,0.4599263668060303
xlm-roberta-base,de,62,NM_vs_MN,0.3900393545627594,0.3254633843898773,0.9239360690116882,0.07606393098831177
xlm-roberta-base,de,62,NT_vs_TN,0.7264933586120605,0.6037650108337402,0.7540500164031982,0.24594998359680176
xlm-roberta-base,de,62,QM_vs_MQ,1.0366657972335815,0.99750816822052,0.4674433767795563,0.5325566232204437
xlm-roberta-base,de,62,QT_vs_TQ,1.206227421760559,0.9618651866912842,0.27254146337509155,0.7274585366249084
xlm-roberta-base,de,62,MT_vs_TM,0.4164000153541565,0.3596128523349762,0.913559079170227,0.08644092082977295
xlm-roberta-base,de,63,NQ_vs_QN,0.9588133692741394,0.721773087978363,0.5484538078308105,0.45154619216918945
xlm-roberta-base,de,63,NM_vs_MN,0.2982974946498871,0.17967753112316132,0.9563263654708862,0.04367363452911377
xlm-roberta-base,de,63,NT_vs_TN,0.7507553100585938,0.5966989398002625,0.7388327121734619,0.2611672878265381
xlm-roberta-base,de,63,QM_vs_MQ,1.2323471307754517,0.9484220743179321,0.2421615719795227,0.7578384280204773
xlm-roberta-base,de,63,QT_vs_TQ,1.2446972131729126,0.9716495871543884,0.22605890035629272,0.7739410996437073
xlm-roberta-base,de,63,MT_vs_TM,0.3124713599681854,0.17481729388237,0.9520250558853149,0.04797494411468506
xlm-roberta-base,de,64,NQ_vs_QN,0.9488633871078491,0.5909246206283569,0.5530664920806885,0.4469335079193115
xlm-roberta-base,de,64,NM_vs_MN,0.37740302085876465,0.23934926092624664,0.944282054901123,0.05571794509887695
xlm-roberta-base,de,64,NT_vs_TN,0.8563764095306396,0.5111687183380127,0.6632817983627319,0.33671820163726807
xlm-roberta-base,de,64,QM_vs_MQ,1.23909592628479,0.8283710479736328,0.2348279058933258,0.7651720941066742
xlm-roberta-base,de,64,QT_vs_TQ,1.2693628072738647,0.7990106344223022,0.2139647752046585,0.7860352247953415
xlm-roberta-base,de,64,MT_vs_TM,0.3314878046512604,0.2121117264032364,0.9555686712265015,0.044431328773498535
xlm-roberta-base,de,65,NQ_vs_QN,0.9187540411949158,0.658461332321167,0.6110303401947021,0.38896965980529785
xlm-roberta-base,de,65,NM_vs_MN,0.3354322910308838,0.24262790381908417,0.9442479014396667,0.05575209856033325
xlm-roberta-base,de,65,NT_vs_TN,0.7948067784309387,0.5795996785163879,0.6898219585418701,0.3101780414581299
xlm-roberta-base,de,65,QM_vs_MQ,1.1509147882461548,0.9198631048202515,0.3821682035923004,0.6178317964076996
