model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
intfloat/multilingual-e5-large,en,83,NMT,0.40331679582595825,0.49369151710271836,0.23091492666631333,0.8169409071317434,35.59,0.40531893621275744
intfloat/multilingual-e5-large,en,83,QMT,0.5653131604194641,0.7289933917880058,0.2907526996631155,0.7754708983467493,30.44,0.608878224355129
intfloat/multilingual-e5-large,en,84,NQM,0.5500466823577881,0.8281350642681122,0.3995379993678279,0.6641992424789345,19.740000000000002,0.39492101579684064
intfloat/multilingual-e5-large,en,84,NQT,0.6272150874137878,0.8305021458625793,0.37764877985910245,0.7552239215006388,29.78,0.5956808638272345
intfloat/multilingual-e5-large,en,84,NMT,0.2941531538963318,0.4165250270366669,0.18080669217345263,0.7062076341207011,36.01,0.41151769646070785
intfloat/multilingual-e5-large,en,84,QMT,0.47160282731056213,0.6149216594338417,0.23163229240715605,0.766931559613626,20.13,0.40271945610877824
intfloat/multilingual-e5-large,en,85,NQM,0.4921002686023712,0.7957098385691643,0.40544037312071546,0.6184418549940786,5.0200000000000005,0.10057988402319536
intfloat/multilingual-e5-large,en,85,NQT,0.6572640538215637,0.9098863488197326,0.43424405988639864,0.7223584073696868,30.16,0.6032793441311738
intfloat/multilingual-e5-large,en,85,NMT,0.6475362777709961,0.8207778707504273,0.29886918339102914,0.7889299904956899,9.67,0.19356128774245152
intfloat/multilingual-e5-large,en,85,QMT,0.4894399642944336,0.7696565915822983,0.40136320364167494,0.6359199279870815,5.01,0.10037992401519696
intfloat/multilingual-e5-large,en,86,NQM,0.6595578789710999,0.8998701107740402,0.40103357676601303,0.7329478677795352,26.12,0.3161367726454709
intfloat/multilingual-e5-large,en,86,NQT,0.6839058995246887,0.90280370439291,0.40715117224135294,0.7575355486426847,4.61,0.09238152369526095
intfloat/multilingual-e5-large,en,86,NMT,0.2469165176153183,0.33421866931915284,0.14433857858622945,0.7387873278221734,30.32,0.40471905618876225
intfloat/multilingual-e5-large,en,86,QMT,0.4778316915035248,0.6928496565937996,0.30829595078265376,0.6896614394700867,30.060000000000002,0.6012797440511898
intfloat/multilingual-e5-large,en,87,NQM,0.5979224443435669,0.8292186244010925,0.40381743851044843,0.7210673117414583,4.96,0.09938012397520496
intfloat/multilingual-e5-large,en,87,NQT,0.762357234954834,0.9501053779244423,0.4171592996278516,0.8023922952835433,55.050000000000004,0.6012797440511898
intfloat/multilingual-e5-large,en,87,NMT,0.4808430075645447,0.5921007552742958,0.27697161573930934,0.8120965955211084,30.3,0.499500099980004
intfloat/multilingual-e5-large,en,87,QMT,0.6130988597869873,0.8643708358764648,0.3978713730971623,0.7093007241094627,30.34,0.6068786242751449
intfloat/multilingual-e5-large,en,88,NQM,0.5606228709220886,0.8233312024474144,0.3997685802352069,0.6809202290098003,20.02,0.40051989602079585
intfloat/multilingual-e5-large,en,88,NQT,0.6380636692047119,0.8037094851613045,0.35681660217054556,0.7938983936165176,54.9,0.5986802639472105
intfloat/multilingual-e5-large,en,88,NMT,0.27080124616622925,0.40601174691319464,0.17724945885995444,0.6669788453767561,19.82,0.39652069586082783
intfloat/multilingual-e5-large,en,88,QMT,0.4403754472732544,0.5906236383676529,0.2228651669081936,0.7456109418336264,4.82,0.09658068386322735
intfloat/multilingual-e5-large,en,89,NQM,0.5934557914733887,0.91185065574646,0.47167098961836773,0.6508256453321543,10.33,0.20675864827034593
intfloat/multilingual-e5-large,en,89,NQT,0.6211373209953308,0.8475966170430184,0.3950671917045892,0.7328218500464746,30.22,0.6044791041791642
intfloat/multilingual-e5-large,en,89,NMT,0.3837745487689972,0.48805821546316147,0.21594343256161064,0.7863294513012415,24.6,0.39812037592481503
intfloat/multilingual-e5-large,en,89,QMT,0.4861234724521637,0.6881084416925907,0.2589059191946913,0.7064634627293683,29.89,0.597880423915217
intfloat/multilingual-e5-large,en,90,NQM,0.5165958404541016,0.8151616045475006,0.414049897682602,0.6337342651709316,34.300000000000004,0.3929214157168566
intfloat/multilingual-e5-large,en,90,NQT,0.6171794533729553,0.8495355031371117,0.40294926129410125,0.7264904775529064,10.09,0.2019596080783843
intfloat/multilingual-e5-large,en,90,NMT,0.4084301292896271,0.5067701427042485,0.23505187072289846,0.8059474994113482,44.81,0.5952809438112378
intfloat/multilingual-e5-large,en,90,QMT,0.47506415843963623,0.5902640925884247,0.184365287110744,0.8048332338082453,30.07,0.6014797040591882
intfloat/multilingual-e5-large,en,91,NQM,0.6785001754760742,0.9525079512000084,0.4190415048892594,0.7123301959007898,54.76,0.5956808638272345
intfloat/multilingual-e5-large,en,91,NQT,0.6735783219337463,0.8884461573243141,0.3988371313823213,0.7581532278349519,19.92,0.39852029594081184
intfloat/multilingual-e5-large,en,91,NMT,0.27195319533348083,0.37255608143806457,0.15927946993128828,0.729965792755316,19.64,0.2971405718856229
intfloat/multilingual-e5-large,en,91,QMT,0.49508577585220337,0.6858158362627029,0.2694188021929543,0.7218931813377346,10.34,0.20695860827834434
intfloat/multilingual-e5-large,en,92,NQM,0.6196619272232056,0.8510978627443314,0.3689727922148003,0.7280736497497504,34.25,0.39592081583683264
intfloat/multilingual-e5-large,en,92,NQT,0.6941715478897095,0.9023816787481308,0.4170260448372377,0.7692660037734372,29.82,0.5964807038592281
intfloat/multilingual-e5-large,en,92,NMT,0.4262813329696655,0.46134157389998437,0.19552870124423677,0.9240037254070589,50.64,0.7054589082183563
intfloat/multilingual-e5-large,en,92,QMT,0.46436700224876404,0.6636030171453953,0.3208856929937113,0.6997662612289203,29.990000000000002,0.5998800239952009
intfloat/multilingual-e5-large,en,93,NQM,0.5534335970878601,0.8261236602306365,0.41646825062628295,0.6699161684010879,19.85,0.397120575884823
intfloat/multilingual-e5-large,en,93,NQT,0.6551859974861145,0.8793406487822533,0.39126133323541396,0.7450878091359676,29.92,0.5984803039392121
intfloat/multilingual-e5-large,en,93,NMT,0.5108569860458374,0.6535461838603019,0.307984513734472,0.7816692969234037,20.06,0.4013197360527894
intfloat/multilingual-e5-large,en,93,QMT,0.5047792196273804,0.8062790071010589,0.42582051601286014,0.626060228755882,50.44,0.6064787042591482
intfloat/multilingual-e5-large,en,94,NQM,0.48624929785728455,0.795374104321003,0.4202099872536335,0.6113466546308743,20.06,0.4013197360527894
intfloat/multilingual-e5-large,en,94,NQT,0.6428213715553284,0.8887134667992592,0.42475485637047344,0.7233167894594358,30.57,0.6114777044591082
intfloat/multilingual-e5-large,en,94,NMT,0.4047749638557434,0.5217755993306636,0.22853564112939972,0.7757644557817863,4.87,0.09758048390321936
intfloat/multilingual-e5-large,en,94,QMT,0.47236672043800354,0.5949680616080761,0.2020299097279457,0.7939362646803253,15.120000000000001,0.3025394921015797
intfloat/multilingual-e5-large,en,95,NQM,0.5039277076721191,0.8148303603172302,0.42556571551572525,0.6184449330966403,19.75,0.395120975804839
intfloat/multilingual-e5-large,en,95,NQT,0.5745614767074585,0.8071109881043435,0.37758818424626056,0.7118741848084804,30.18,0.6036792641471705
intfloat/multilingual-e5-large,en,95,NMT,0.4542466104030609,0.5925590840756894,0.2640885270880869,0.766584502051566,4.73,0.09478104379124175
intfloat/multilingual-e5-large,en,95,QMT,0.4234541356563568,0.6227766667246819,0.2776170023385534,0.6799454094558719,5.08,0.10177964407118577
intfloat/multilingual-e5-large,es,0,NQM,0.5765104293823242,0.9416242976546287,0.4604072529132742,0.6122510122324455,36.71,0.4211157768446311
intfloat/multilingual-e5-large,es,0,NQT,0.6333550810813904,0.79352887622118,0.3480701464614316,0.7981500107427186,29.89,0.597880423915217
intfloat/multilingual-e5-large,es,0,NMT,0.39692777395248413,0.5558972463071347,0.25564349084094107,0.7140308331955048,19.63,0.39272145570885825
intfloat/multilingual-e5-large,es,0,QMT,0.4978397488594055,0.6457237169861794,0.2527854291745212,0.7709795006171192,24.71,0.4943011397720456
intfloat/multilingual-e5-large,es,1,NQM,0.5842560529708862,1.0168959876418113,0.5240885194343538,0.5745484888038602,19.650000000000002,0.393121375724855
intfloat/multilingual-e5-large,es,1,NQT,0.6823900938034058,0.8986533413887023,0.4113495686771296,0.7593474172678631,54.25,0.5906818636272746
intfloat/multilingual-e5-large,es,1,NMT,0.3826095759868622,0.5584295219480991,0.26306286320958494,0.6851528455219047,20.150000000000002,0.40311937612477505
intfloat/multilingual-e5-large,es,1,QMT,0.5789445638656616,0.8433665942430496,0.40288044034619236,0.6864684560865227,54.96,0.5972805438912218
intfloat/multilingual-e5-large,es,2,NQM,0.587674081325531,0.9028081140637397,0.43151940721299026,0.6509401855945097,20.55,0.41111777644471104
intfloat/multilingual-e5-large,es,2,NQT,0.6895625591278076,0.8390421023011208,0.3458895473647784,0.821845003052673,55.49,0.6042791441711658
intfloat/multilingual-e5-large,es,2,NMT,0.4785940945148468,0.7206688696980477,0.32236446065049257,0.6640970834701219,9.93,0.19876024795040992
intfloat/multilingual-e5-large,es,2,QMT,0.3852234482765198,0.6259350620627403,0.3140850042525091,0.6154367627312938,29.79,0.595880823835233
intfloat/multilingual-e5-large,es,3,NQM,0.593227207660675,0.9524546766996383,0.4781908568849912,0.6228403536382966,30.310000000000002,0.40571885622875425
intfloat/multilingual-e5-large,es,3,NQT,0.601326048374176,0.8405596348166465,0.3962068337006888,0.7153877291581215,30.01,0.6002799440111978
intfloat/multilingual-e5-large,es,3,NMT,0.360918790102005,0.5552601301193237,0.22078405161868128,0.649999469660814,19.82,0.39652069586082783
intfloat/multilingual-e5-large,es,3,QMT,0.474435418844223,0.733765434640646,0.3609267833294586,0.6465764077261642,29.69,0.593881223755249
intfloat/multilingual-e5-large,es,4,NQM,0.49911123514175415,0.9246531854867935,0.5066496587201869,0.5397820966554633,15.02,0.3005398920215957
intfloat/multilingual-e5-large,es,4,NQT,0.6628497242927551,0.9594215839743614,0.4642065586071251,0.6908847323886947,30.05,0.6010797840431914
intfloat/multilingual-e5-large,es,4,NMT,0.4751489460468292,0.6220558579146862,0.29800326952577366,0.7638364625950218,20.27,0.4055188962207559
intfloat/multilingual-e5-large,es,4,QMT,0.5123112201690674,0.7506174780845642,0.35297626315968206,0.6825197056105162,4.87,0.09758048390321936
intfloat/multilingual-e5-large,es,5,NQM,0.5342525839805603,0.927520476436615,0.48919546415592313,0.5760008512507423,4.94,0.09898020395920816
intfloat/multilingual-e5-large,es,5,NQT,0.5610228180885315,0.9077992526769638,0.481992999704169,0.6180031724343695,39.82,0.5980803839232154
intfloat/multilingual-e5-large,es,5,NMT,0.5718942880630493,0.746029752087593,0.3595710320683854,0.7665837541491715,14.65,0.29314137172565485
intfloat/multilingual-e5-large,es,5,QMT,0.5177761316299438,0.7758211928963661,0.37045352325391473,0.6673910642944254,34.910000000000004,0.6024795040991802
intfloat/multilingual-e5-large,es,6,NQM,0.6602134704589844,1.0311519201993942,0.5104946727961074,0.6402678960542287,9.790000000000001,0.1959608078384323
intfloat/multilingual-e5-large,es,6,NQT,0.7459375858306885,0.9870954238295555,0.44422309370838975,0.7556894377404548,24.29,0.4859028194361128
intfloat/multilingual-e5-large,es,6,NMT,0.4226222038269043,0.6392462376475334,0.24812361627745014,0.6611258368629898,25.39,0.40331933613277343
intfloat/multilingual-e5-large,es,6,QMT,0.4777819812297821,0.7712487250685692,0.40178097600831064,0.6194914373267646,29.38,0.5876824635072986
intfloat/multilingual-e5-large,es,7,NQM,0.7074992060661316,1.0961342246055603,0.5181313517071682,0.6454494259770759,29.560000000000002,0.3945210957808438
intfloat/multilingual-e5-large,es,7,NQT,0.6949573755264282,0.9835938314676285,0.4704836659857654,0.7065491397895105,30.69,0.613877224555089
intfloat/multilingual-e5-large,es,7,NMT,0.41030338406562805,0.5631860612392425,0.2541386994311936,0.7285396644264636,19.740000000000002,0.39492101579684064
intfloat/multilingual-e5-large,es,7,QMT,0.5241298675537109,0.8207425664544106,0.4086886393233041,0.6386044649996668,4.8100000000000005,0.09638072385522896
intfloat/multilingual-e5-large,es,8,NQM,0.5715966820716858,0.9255229927420616,0.42218294006446205,0.6175931733231064,20.080000000000002,0.40171965606878624
intfloat/multilingual-e5-large,es,8,NQT,0.6395991444587708,0.9472665832757949,0.4433898697380738,0.6752050117151419,50.38,0.6030793841231754
intfloat/multilingual-e5-large,es,8,NMT,0.38733506202697754,0.5660847261250019,0.23435696614868462,0.6842351403432189,24.96,0.39912017596480703
intfloat/multilingual-e5-large,es,8,QMT,0.5036939382553101,0.7565949208021164,0.36710579630470624,0.6657379324204886,39.96,0.6000799840031994
intfloat/multilingual-e5-large,es,9,NQM,0.5870130062103271,0.9688994866847992,0.4544946600367531,0.6058554207911222,19.95,0.39912017596480703
intfloat/multilingual-e5-large,es,9,NQT,0.5429010987281799,0.7333081322908401,0.29461984371468175,0.7403451220858922,29.32,0.5864827034593081
intfloat/multilingual-e5-large,es,9,NMT,0.35174500942230225,0.48346296156048774,0.20890695213959384,0.727553168263887,15.11,0.3023395320935813
intfloat/multilingual-e5-large,es,9,QMT,0.5092872381210327,0.7073070928454399,0.3014412914151233,0.7200369447328612,4.96,0.09938012397520496
intfloat/multilingual-e5-large,es,10,NQM,0.6037803888320923,0.9797809725165367,0.47562436998580054,0.616240165677728,5.26,0.10537892421515697
intfloat/multilingual-e5-large,es,10,NQT,0.6604994535446167,0.8309322395563126,0.3684019913810641,0.7948896698201341,5.12,0.10257948410317937
intfloat/multilingual-e5-large,es,10,NMT,0.4582982063293457,0.6833861686646938,0.28937617489416717,0.6706284489546656,35.2,0.40351929614077187
intfloat/multilingual-e5-large,es,10,QMT,0.5899385809898376,0.901478133225441,0.4502948197284981,0.6544125245483373,34.9,0.594881023795241
intfloat/multilingual-e5-large,es,11,NQM,0.6584348082542419,1.0205460179924966,0.4700464134944199,0.6451789499397544,19.5,0.39012197560487905
intfloat/multilingual-e5-large,es,11,NQT,0.5588045716285706,0.7769011957287788,0.3594400217352774,0.719273666587242,55.29,0.6036792641471705
intfloat/multilingual-e5-large,es,11,NMT,0.5243851542472839,0.7124833731889725,0.3400542783530335,0.7359963389734638,14.24,0.28494301139772044
intfloat/multilingual-e5-large,es,11,QMT,0.5414254069328308,0.8045224388360978,0.38863381153728854,0.6729773848389334,29.66,0.5932813437312537
intfloat/multilingual-e5-large,es,12,NQM,0.6288495063781738,1.0189159126400948,0.47476431903816413,0.6171750765459691,20.01,0.4003199360127974
intfloat/multilingual-e5-large,es,12,NQT,0.665448784828186,0.8448958123326301,0.3554649994446117,0.7876104664197524,29.62,0.5924815036992601
intfloat/multilingual-e5-large,es,12,NMT,0.4245643615722656,0.5527600573599338,0.2502446585449481,0.7680807538795071,14.92,0.2985402919416117
intfloat/multilingual-e5-large,es,12,QMT,0.5438238978385925,0.7699260933637619,0.3260088207694765,0.7063325980574986,30.04,0.6008798240351929
intfloat/multilingual-e5-large,es,13,NQM,0.5168013572692871,0.8956018487334252,0.4753262412665843,0.5770436472407678,20.240000000000002,0.40491901619676063
intfloat/multilingual-e5-large,es,13,NQT,0.5626407265663147,0.7978273403406143,0.3719567697624818,0.7052161515615681,29.45,0.5890821835632873
intfloat/multilingual-e5-large,es,13,NMT,0.5157730579376221,0.6644887568354607,0.3094464036818031,0.7761953120067019,19.95,0.39912017596480703
intfloat/multilingual-e5-large,es,13,QMT,0.5941042900085449,0.7415720652222634,0.3105749649684194,0.8011416797768391,53.410000000000004,0.584883023395321
intfloat/multilingual-e5-large,es,14,NQM,0.607295036315918,0.9640429882287979,0.47812180594652987,0.629946012502046,20.14,0.4029194161167766
intfloat/multilingual-e5-large,es,14,NQT,0.7257175445556641,0.9595384973764419,0.43391074717612466,0.7563193624217845,9.93,0.19876024795040992
intfloat/multilingual-e5-large,es,14,NMT,0.3719041049480438,0.625630921447277,0.2641149336472684,0.5944464894527921,19.42,0.38852229554089185
intfloat/multilingual-e5-large,es,14,QMT,0.46837103366851807,0.7099668893694877,0.3479398533212275,0.6597082774998317,55.94,0.609878024395121
intfloat/multilingual-e5-large,es,15,NQM,0.6457824110984802,0.9365621847867965,0.40450327216024756,0.6895243280026299,19.78,0.3957208558288342
intfloat/multilingual-e5-large,es,15,NQT,0.63372403383255,0.8982234426259994,0.380450230809259,0.7055304991585634,24.68,0.4937012597480504
intfloat/multilingual-e5-large,es,15,NMT,0.4290800988674164,0.5848960785388947,0.2755971413448191,0.7336005738635665,14.530000000000001,0.2907418516296741
intfloat/multilingual-e5-large,es,15,QMT,0.5471066832542419,0.7534661081314087,0.33491240308104886,0.7261198312029417,19.990000000000002,0.39992001599680066
intfloat/multilingual-e5-large,es,16,NQM,0.5620900988578796,1.0269486982584,0.5366964805332898,0.5473399983958105,20.2,0.40411917616476706
intfloat/multilingual-e5-large,es,16,NQT,0.6593953371047974,0.9011651975035667,0.3990906934445776,0.7317141617660572,19.91,0.39832033593281346
intfloat/multilingual-e5-large,es,16,NMT,0.40766021609306335,0.5351655400574208,0.24080434776281032,0.7617460123620097,20.42,0.40851829634073183
intfloat/multilingual-e5-large,es,16,QMT,0.5800479650497437,0.817103885447979,0.35840845021037204,0.7098827644553681,29.400000000000002,0.5880823835232953
intfloat/multilingual-e5-large,es,17,NQM,0.5670929551124573,1.0060248223781585,0.5618884386029869,0.5636967821244542,35.14,0.40251949610077986
intfloat/multilingual-e5-large,es,17,NQT,0.7782533168792725,1.0083698366880416,0.45078908748330315,0.7717935310665863,30.060000000000002,0.6012797440511898
intfloat/multilingual-e5-large,es,17,NMT,0.46189969778060913,0.5800114345133305,0.2602277803112147,0.7963630892335397,4.72,0.09458108378324336
intfloat/multilingual-e5-large,es,17,QMT,0.5355324745178223,0.7673554352998734,0.35306226991290074,0.6978936355716887,50.47,0.6086782643471306
intfloat/multilingual-e5-large,es,18,NQM,0.5773237943649292,0.9371602317094803,0.4519576462588044,0.6160353105372525,20.06,0.4013197360527894
intfloat/multilingual-e5-large,es,18,NQT,0.7656015753746033,0.9792474845290184,0.44946778810692717,0.7818264406796483,10.290000000000001,0.20595880823835233
intfloat/multilingual-e5-large,es,18,NMT,0.4739989936351776,0.6768991406977176,0.2838371128584181,0.700250547143405,10.120000000000001,0.20255948810237953
intfloat/multilingual-e5-large,es,18,QMT,0.5114114284515381,0.7997786357402802,0.4017786264911059,0.6394412223546494,29.6,0.5920815836832634
intfloat/multilingual-e5-large,es,19,NQM,0.6276388168334961,1.008647935962677,0.49312870628634886,0.6222575731876562,20.53,0.4107178564287143
intfloat/multilingual-e5-large,es,19,NQT,0.5710437297821045,0.8456285637974739,0.4038869852690491,0.6752890739842522,50.96,0.613877224555089
intfloat/multilingual-e5-large,es,19,NMT,0.5096573233604431,0.6814129267096519,0.31953124298841923,0.7479419649707625,30.55,0.40891821635672865
intfloat/multilingual-e5-large,es,19,QMT,0.5403172969818115,0.8084695492863655,0.4019753768532707,0.6683211476029991,44.89,0.6048790241951609
intfloat/multilingual-e5-large,es,20,NQM,0.6586694121360779,1.0664278614640237,0.48965452569246853,0.6176408512350937,5.03,0.10077984403119376
intfloat/multilingual-e5-large,es,20,NQT,0.7187197208404541,1.0204400326132774,0.46365831005591346,0.7043233290242029,4.97,0.09958008398320337
intfloat/multilingual-e5-large,es,20,NMT,0.39925965666770935,0.5939388715088367,0.2768616573161607,0.6722234826165893,4.67,0.09358128374325135
intfloat/multilingual-e5-large,es,20,QMT,0.6032416820526123,0.8514301540970802,0.37768237147518074,0.7085040142742256,5.23,0.10477904419116177
intfloat/multilingual-e5-large,es,21,NQM,0.47736966609954834,0.8527361337959767,0.45253693366794934,0.5598093562353987,5.34,0.10697860427914417
intfloat/multilingual-e5-large,es,21,NQT,0.623633623123169,0.8250626414418221,0.3505744914186347,0.7558621513059837,4.8500000000000005,0.09718056388722256
intfloat/multilingual-e5-large,es,21,NMT,0.4969840347766876,0.7373480899870396,0.3143220133856686,0.6740154908175718,20.09,0.40191961607678467
intfloat/multilingual-e5-large,es,21,QMT,0.3858940601348877,0.6030758576452732,0.29759218695515754,0.6398764852583921,46.06,0.6126774645070986
intfloat/multilingual-e5-large,es,22,NQM,0.6601821184158325,1.073693782711029,0.5238294743723793,0.6148700207132495,20.66,0.4133173365326935
intfloat/multilingual-e5-large,es,22,NQT,0.6882091164588928,1.0175760974407195,0.49341125708894695,0.6763220148243597,30.080000000000002,0.40271945610877824
intfloat/multilingual-e5-large,es,22,NMT,0.4038100242614746,0.5655276665449143,0.25192842158638706,0.7140411480269993,24.39,0.3895220955808838
intfloat/multilingual-e5-large,es,22,QMT,0.561211884021759,0.8474853632688523,0.40152373878318043,0.6622083499547834,30.22,0.6044791041791642
intfloat/multilingual-e5-large,es,23,NQM,0.5583928823471069,0.9460407510757446,0.5094620482793876,0.5902418914952312,39.04,0.5890821835632873
intfloat/multilingual-e5-large,es,23,NQT,0.7380380630493164,0.9269077965259552,0.4135749871839483,0.796236762507212,39.660000000000004,0.5904819036192761
intfloat/multilingual-e5-large,es,23,NMT,0.38721343874931335,0.5839215891242028,0.280454516947882,0.6631257448956699,25.39,0.4065186962607478
intfloat/multilingual-e5-large,es,23,QMT,0.5621889233589172,0.8427875612854958,0.4206605573054461,0.6670588760241654,19.61,0.39232153569286143
intfloat/multilingual-e5-large,es,24,NQM,0.5981025695800781,0.8958193037509918,0.42538610991869374,0.6676598361689952,19.55,0.39112177564487105
intfloat/multilingual-e5-large,es,24,NQT,0.7323631644248962,0.8958807628154755,0.3774413687237337,0.8174783908993518,45.24,0.6022795440911818
intfloat/multilingual-e5-large,es,24,NMT,0.4005450904369354,0.5754888327240943,0.26396654151045484,0.6960084499646096,19.6,0.39212157568486306
intfloat/multilingual-e5-large,es,24,QMT,0.5529006123542786,0.7565247783660889,0.3353872450780201,0.7308427009458696,29.92,0.5984803039392121
intfloat/multilingual-e5-large,es,25,NQM,0.603246808052063,0.97259582259655,0.480050293316512,0.6202440870463005,5.3100000000000005,0.10637872425514897
intfloat/multilingual-e5-large,es,25,NQT,0.6064531803131104,0.7704655796408654,0.2903173548659608,0.7871255982584028,50.800000000000004,0.607878424315137
intfloat/multilingual-e5-large,es,25,NMT,0.4477228820323944,0.6705771912634373,0.27672970360399923,0.6676679252811599,5.29,0.10597880423915217
intfloat/multilingual-e5-large,es,25,QMT,0.43358078598976135,0.632183177781105,0.28572696194322245,0.6858467628178552,30.5,0.6100779844031193
intfloat/multilingual-e5-large,es,26,NQM,0.546845018863678,0.9965971297740936,0.5424762104903084,0.5487122153232439,19.6,0.39212157568486306
intfloat/multilingual-e5-large,es,26,NQT,0.6000897288322449,0.9441835551261902,0.5031070473250929,0.6355646903333402,41.04,0.6154769046190762
intfloat/multilingual-e5-large,es,26,NMT,0.35041144490242004,0.5878533559322358,0.24493123195645689,0.5960864922615451,4.8,0.09618076384723055
intfloat/multilingual-e5-large,es,26,QMT,0.4736284911632538,0.7404844317257404,0.3696900038394969,0.6396197824967048,35.050000000000004,0.6002799440111978
intfloat/multilingual-e5-large,es,27,NQM,0.6780044436454773,1.1151686111569405,0.5464137298257099,0.6079837944339809,25.29,0.40191961607678467
intfloat/multilingual-e5-large,es,27,NQT,0.6652862429618835,0.9574336745738983,0.4349413609630583,0.6948640523399926,55.800000000000004,0.6072785442911418
intfloat/multilingual-e5-large,es,27,NMT,0.4356870949268341,0.5732368809938431,0.25950451155069804,0.7600472149850275,19.740000000000002,0.39492101579684064
intfloat/multilingual-e5-large,es,27,QMT,0.5378684401512146,0.76923346773386,0.3266289290697506,0.6992265192712696,36.27,0.6196760647870426
intfloat/multilingual-e5-large,es,28,NQM,0.6404812932014465,0.956073558318615,0.41054780090362897,0.6699079664196026,4.8500000000000005,0.09718056388722256
intfloat/multilingual-e5-large,es,28,NQT,0.7001513838768005,0.9024592679738999,0.4030611414164175,0.7758260219853755,29.740000000000002,0.594881023795241
intfloat/multilingual-e5-large,es,28,NMT,0.43206483125686646,0.614030813229084,0.29866841702527375,0.7036533378251932,19.81,0.39632073585282945
intfloat/multilingual-e5-large,es,28,QMT,0.641648530960083,0.8728824635148048,0.37791315578885015,0.7350915590349296,44.36,0.5982803439312138
intfloat/multilingual-e5-large,es,29,NQM,0.5618498921394348,0.9567608305931091,0.490816499389845,0.5872417370917549,19.7,0.394121175764847
intfloat/multilingual-e5-large,es,29,NQT,0.621765673160553,0.8030811383247376,0.34851888549872323,0.7742252226927022,35.82,0.6126774645070986
intfloat/multilingual-e5-large,es,29,NMT,0.45141294598579407,0.5987525056421756,0.28779730823964694,0.7539224332779861,33.910000000000004,0.3859228154369126
intfloat/multilingual-e5-large,es,29,QMT,0.44820672273635864,0.6845135589778424,0.3192071781285678,0.6547813653318915,44.99,0.6052789442111578
intfloat/multilingual-e5-large,es,30,NQM,0.6576275825500488,1.114621188032627,0.5835206893083182,0.5900009703836787,5.36,0.10737852429514097
intfloat/multilingual-e5-large,es,30,NQT,0.7574257850646973,1.0233617260932923,0.461377310560077,0.7401349549737881,29.8,0.5960807838432314
intfloat/multilingual-e5-large,es,30,NMT,0.4414937496185303,0.6327854274630547,0.2960450818595286,0.6976989836631617,19.82,0.39652069586082783
intfloat/multilingual-e5-large,es,30,QMT,0.48402220010757446,0.7308381753981114,0.3495000154307832,0.6622836852265545,50.07,0.6016796640671865
intfloat/multilingual-e5-large,es,31,NQM,0.6279774308204651,0.9797387279391289,0.4598801947226938,0.6409641804614264,19.94,0.39892021595680865
intfloat/multilingual-e5-large,es,31,NQT,0.6503016948699951,0.8801574169635773,0.40252842626278285,0.7388470316056737,29.53,0.5906818636272746
intfloat/multilingual-e5-large,es,31,NMT,0.4292985200881958,0.5761539547801018,0.21060333134257944,0.745110775558764,29.7,0.4921015796840632
intfloat/multilingual-e5-large,es,31,QMT,0.45340678095817566,0.7160537764012813,0.3530192315377879,0.6332021363482766,29.37,0.5874825034993001
intfloat/multilingual-e5-large,es,32,NQM,0.6135716438293457,0.912877710533142,0.4205317375588877,0.6721290669593996,20.57,0.41151769646070785
intfloat/multilingual-e5-large,es,32,NQT,0.616864800453186,0.8068078517913818,0.3602946970728061,0.7645746122608703,25.11,0.5022995400919816
intfloat/multilingual-e5-large,es,32,NMT,0.39880406856536865,0.5963189979553223,0.24519239518369718,0.6687763930582995,20.19,0.4039192161567686
intfloat/multilingual-e5-large,es,32,QMT,0.6170209646224976,0.9203300139784812,0.46070423101763014,0.6704344694296301,35.42,0.6014797040591882
intfloat/multilingual-e5-large,es,33,NQM,0.4995959997177124,0.9342651180207729,0.4851017221928266,0.5347475679875157,35.89,0.40731853629274145
intfloat/multilingual-e5-large,es,33,NQT,0.5237385034561157,0.8447619684696197,0.42970503416278294,0.619983525541883,29.84,0.596880623875225
intfloat/multilingual-e5-large,es,33,NMT,0.4653298854827881,0.7238009608983994,0.3029972932426377,0.642897579058981,20.03,0.40071985602879423
intfloat/multilingual-e5-large,es,33,QMT,0.5327330827713013,0.8147815834999085,0.4074601188677182,0.6538354493510803,29.740000000000002,0.594881023795241
intfloat/multilingual-e5-large,es,34,NQM,0.6343274116516113,1.0565832148909569,0.474400927491916,0.6003572673795274,20.22,0.40451909618076387
intfloat/multilingual-e5-large,es,34,NQT,0.6918025612831116,0.903307815515995,0.4075985966478374,0.7658547279225836,30.01,0.6002799440111978
intfloat/multilingual-e5-large,es,34,NMT,0.42314451932907104,0.5566543193101883,0.2571861461671932,0.7601567160256224,19.92,0.39852029594081184
intfloat/multilingual-e5-large,es,34,QMT,0.5843630433082581,0.7796957422375679,0.31349489491638205,0.7494757398963162,30.400000000000002,0.6080783843231353
intfloat/multilingual-e5-large,es,35,NQM,0.6182467937469482,0.9316340866327286,0.41613610027751297,0.6636154715859077,34.52,0.3967206558688262
intfloat/multilingual-e5-large,es,35,NQT,0.6944822072982788,0.906067585504055,0.3947973552111478,0.7664794750505997,29.560000000000002,0.5912817436512697
