model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
bert-base-multilingual-cased,de,24,NQT,0.49284932017326355,0.7532966990023852,0.3541612851125754,0.6542565775547741,29.625,0.592703648175912
bert-base-multilingual-cased,de,24,NMT,0.7138800024986267,0.9196167728900909,0.3894592488207545,0.7762798847767108,19.925,0.3988005997001499
bert-base-multilingual-cased,de,24,QMT,0.3634953796863556,0.6352953489273786,0.3453131751732644,0.572167544276064,45.175000000000004,0.6021989005497251
bert-base-multilingual-cased,de,25,NQM,0.407333642244339,0.797807778403163,0.4587335880076911,0.510566145468172,19.700000000000003,0.39430284857571213
bert-base-multilingual-cased,de,25,NQT,0.5328518748283386,0.7284185062944889,0.3125082191486729,0.7315188593138008,26.075000000000003,0.5217391304347826
bert-base-multilingual-cased,de,25,NMT,0.5959664583206177,0.8457656459212303,0.3800169457686579,0.7046472757483199,20.1,0.40229885057471265
bert-base-multilingual-cased,de,25,QMT,0.4128740429878235,0.6541483896374702,0.32219301683453944,0.6311626681768758,30.425,0.6086956521739131
bert-base-multilingual-cased,de,26,NQM,0.4155936539173126,0.7446487460881471,0.3953560116962201,0.5581069680167823,14.9,0.2983508245877061
bert-base-multilingual-cased,de,26,NQT,0.49480798840522766,0.7108878699541092,0.3198554225562346,0.6960422442381434,20.5,0.4102948525737131
bert-base-multilingual-cased,de,26,NMT,0.6190624833106995,0.9348047125041485,0.4033669247715596,0.6622372299040907,19.825000000000003,0.3968015992003998
bert-base-multilingual-cased,de,26,QMT,0.4160991609096527,0.6793431458473206,0.3591045727988538,0.6125021845772132,30.6,0.6121939030484758
bert-base-multilingual-cased,de,27,NQM,0.48818811774253845,0.8917142598628998,0.44563671895432416,0.5474714712054167,15.25,0.3053473263368316
bert-base-multilingual-cased,de,27,NQT,0.5794979929924011,0.8704366997182369,0.3948327270954651,0.6657554686967136,29.275000000000002,0.5857071464267866
bert-base-multilingual-cased,de,27,NMT,0.6634970903396606,0.9786945992708206,0.3775406256461212,0.6779408927292776,30.475,0.5077461269365318
bert-base-multilingual-cased,de,27,QMT,0.538439154624939,0.9195206818580628,0.4840049499206186,0.5855650288760628,29.625,0.592703648175912
bert-base-multilingual-cased,de,28,NQM,0.4936411380767822,0.9334017254114151,0.4898550105434907,0.5288624657927126,20.55,0.4112943528235882
bert-base-multilingual-cased,de,28,NQT,0.5344548225402832,0.8110546464920044,0.3852476450575091,0.6589627774790056,30.925,0.6186906546726637
bert-base-multilingual-cased,de,28,NMT,0.6758774518966675,0.9744767524003982,0.3719672773819608,0.693579862455524,30.0,0.4992503748125937
bert-base-multilingual-cased,de,28,QMT,0.541344940662384,0.9277534044384956,0.5146249870860403,0.5835008937417361,30.85,0.617191404297851
bert-base-multilingual-cased,de,29,NQM,0.4164362847805023,0.7512103096991778,0.3975573546661221,0.5543537933427856,34.075,0.3953023488255872
bert-base-multilingual-cased,de,29,NQT,0.5120608806610107,0.7361176125407219,0.32580102910528025,0.6956237317742319,18.85,0.3773113443278361
bert-base-multilingual-cased,de,29,NMT,0.610956609249115,0.8500718364715576,0.3735126841941224,0.7187117406269208,20.375,0.4077961019490255
bert-base-multilingual-cased,de,29,QMT,0.4004351794719696,0.6765339718163014,0.3584957879115153,0.59189219780985,5.550000000000001,0.11144427786106946
bert-base-multilingual-cased,de,30,NQM,0.42631417512893677,0.790016194716096,0.42157538461401983,0.5396271342027356,24.825000000000003,0.3963018490754623
bert-base-multilingual-cased,de,30,NQT,0.5022182464599609,0.8003649401664734,0.3870758620472184,0.6274865642601407,28.625,0.5727136431784108
bert-base-multilingual-cased,de,30,NMT,0.8006541728973389,0.9914916803538799,0.4314127094664513,0.8075248524634766,34.1,0.4917541229385307
bert-base-multilingual-cased,de,30,QMT,0.4230998158454895,0.7759458664655685,0.4395988234058624,0.5452697593095802,29.8,0.5962018990504747
bert-base-multilingual-cased,de,31,NQM,0.4065200090408325,0.6665428922623395,0.336539724124889,0.6098932473204193,19.950000000000003,0.39930034982508744
bert-base-multilingual-cased,de,31,NQT,0.519877016544342,0.7628068891465664,0.3663562473326007,0.6815316221452884,30.975,0.6196901549225388
bert-base-multilingual-cased,de,31,NMT,0.849994957447052,1.0361744491755962,0.45684211488359056,0.8203203216625413,25.875,0.4127936031984008
bert-base-multilingual-cased,de,31,QMT,0.3808576762676239,0.6845625810474157,0.38247263164599216,0.556351876090475,19.925,0.3988005997001499
bert-base-multilingual-cased,de,32,NQM,0.3401714563369751,0.7056027869582177,0.41302702288666965,0.48210049991857007,33.050000000000004,0.3818090954522739
bert-base-multilingual-cased,de,32,NQT,0.5063973069190979,0.7606890005469322,0.35416943260391137,0.6657087279483924,50.425000000000004,0.6011994002998501
bert-base-multilingual-cased,de,32,NMT,0.7780364155769348,0.9888268093466759,0.42059183721062304,0.7868277925132325,19.700000000000003,0.39430284857571213
bert-base-multilingual-cased,de,32,QMT,0.4136016368865967,0.7036330398321152,0.38893615950928273,0.5878087205579389,36.075,0.623688155922039
bert-base-multilingual-cased,de,33,NQM,0.404215008020401,0.7780280391871929,0.43493767129695693,0.5195378413895797,29.175,0.391304347826087
bert-base-multilingual-cased,de,33,NQT,0.46756359934806824,0.7307934145927429,0.36482692442845444,0.6398026993825507,30.1,0.6021989005497251
bert-base-multilingual-cased,de,33,NMT,0.5597432255744934,0.8329989703595638,0.35902763556906314,0.6719614855372611,20.375,0.4077961019490255
bert-base-multilingual-cased,de,33,QMT,0.360797256231308,0.6504753745347261,0.36025525302886285,0.5546670486777849,29.675,0.5937031484257871
bert-base-multilingual-cased,de,34,NQM,0.4509633183479309,0.8272352515757084,0.44130250628394113,0.5451451899425175,19.975,0.39980009995002497
bert-base-multilingual-cased,de,34,NQT,0.45006904006004333,0.6726078851670027,0.31573526416746595,0.6691402970210883,5.025,0.10094952523738131
bert-base-multilingual-cased,de,34,NMT,0.517772912979126,0.7423897439539433,0.3058099032122881,0.6974408216104753,19.85,0.39730134932533734
bert-base-multilingual-cased,de,34,QMT,0.3971521556377411,0.6567720032036305,0.33767292284073547,0.6047032359782248,30.150000000000002,0.6031984007996002
bert-base-multilingual-cased,de,35,NQM,0.3900141417980194,0.7265724364519119,0.41838000588328966,0.5367863164504942,9.65,0.1934032983508246
bert-base-multilingual-cased,de,35,NQT,0.46587854623794556,0.6856838488131761,0.3094698266222627,0.6794363715050857,55.325,0.6061969015492253
bert-base-multilingual-cased,de,35,NMT,0.6092986464500427,0.8317140137553215,0.36501567679730446,0.7325819168276719,19.700000000000003,0.39430284857571213
bert-base-multilingual-cased,de,35,QMT,0.38340017199516296,0.6360352873802185,0.3216232134810266,0.6027970139420356,5.050000000000001,0.10144927536231885
bert-base-multilingual-cased,de,36,NQM,0.4233722686767578,0.7913334268331528,0.4242473981149359,0.5350112282890939,9.9,0.1984007996001999
bert-base-multilingual-cased,de,36,NQT,0.48040246963500977,0.7324686988294125,0.34463436779811396,0.655867575504734,29.325000000000003,0.5867066466766616
bert-base-multilingual-cased,de,36,NMT,0.5935813784599304,0.8915537869632244,0.3903944446184141,0.6657830263736507,9.675,0.19390304847576212
bert-base-multilingual-cased,de,36,QMT,0.47181370854377747,0.7813817617446184,0.401927217780935,0.6038197097021291,29.625,0.592703648175912
bert-base-multilingual-cased,de,37,NQM,0.43164753913879395,0.7969424055069685,0.45951787048389153,0.5416295282513712,30.475,0.40729635182408797
bert-base-multilingual-cased,de,37,NQT,0.5520462393760681,0.8132361584603787,0.3805191072146945,0.6788264806382012,30.675,0.6136931534232883
bert-base-multilingual-cased,de,37,NMT,0.5784139037132263,0.7930764445364475,0.3308109038969465,0.7293293196352332,15.325000000000001,0.30684657671164417
bert-base-multilingual-cased,de,37,QMT,0.4272627532482147,0.7217687850445509,0.36781740650926475,0.5919662391900893,14.4,0.28835582208895555
bert-base-multilingual-cased,de,38,NQM,0.45509886741638184,0.8042540336847306,0.42612389464969613,0.5658645755629692,20.375,0.4077961019490255
bert-base-multilingual-cased,de,38,NQT,0.5239189863204956,0.7573819949924946,0.3507762081673477,0.691749988491601,44.5,0.5957021489255372
bert-base-multilingual-cased,de,38,NMT,0.6088225841522217,0.882403716802597,0.33688286184085775,0.6899592245118928,29.25,0.49075462268865566
bert-base-multilingual-cased,de,38,QMT,0.48113152384757996,0.7630028196573257,0.38798607528291973,0.6305763379262893,30.200000000000003,0.6041979010494752
bert-base-multilingual-cased,de,39,NQM,0.37999337911605835,0.7214611069113016,0.4310014103930828,0.5266997423358666,20.6,0.4122938530734633
bert-base-multilingual-cased,de,39,NQT,0.510658323764801,0.7482847612202167,0.34617828049268323,0.6824384916397278,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,de,39,NMT,0.5968892574310303,0.8547142012119293,0.37974361043323035,0.6983495261737569,25.0,0.40229885057471265
bert-base-multilingual-cased,de,39,QMT,0.42388370633125305,0.6738143612146378,0.3427774602219054,0.6290808429290801,47.0,0.6231884057971014
bert-base-multilingual-cased,de,40,NQM,0.47408995032310486,0.8527792101055384,0.44661236381044894,0.5559351643479634,19.375,0.38780609695152424
bert-base-multilingual-cased,de,40,NQT,0.5607191920280457,0.8459098826944828,0.3934426039390355,0.6628592519114683,29.725,0.5947026486756621
bert-base-multilingual-cased,de,40,NMT,0.717143177986145,0.9753580794334412,0.4285685045332516,0.7352614317830622,19.475,0.38980509745127434
bert-base-multilingual-cased,de,40,QMT,0.4499538838863373,0.7802466824352742,0.4213047516766282,0.5766815726551798,45.150000000000006,0.6036981509245377
bert-base-multilingual-cased,de,41,NQM,0.479358434677124,0.819528520911932,0.4241186473166441,0.584919770874029,19.05,0.38130934532733635
bert-base-multilingual-cased,de,41,NQT,0.469425767660141,0.6879645185470581,0.3163028473637434,0.6823400844143229,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,de,41,NMT,0.5643933415412903,0.8239704315662384,0.3818037839287808,0.6849679550609385,19.150000000000002,0.38330834582708645
bert-base-multilingual-cased,de,41,QMT,0.43475964665412903,0.6994567020237445,0.3713331129310738,0.6215676329865928,31.05,0.6211894052973513
bert-base-multilingual-cased,de,42,NQM,0.5523663759231567,0.9074630925655365,0.4633043356090764,0.6086929379804573,26.3,0.41829085457271364
bert-base-multilingual-cased,de,42,NQT,0.5846755504608154,0.8566912373304367,0.38437844640279195,0.6824810678372984,30.650000000000002,0.6131934032983508
bert-base-multilingual-cased,de,42,NMT,0.6824784278869629,1.03937362909317,0.3971481131403539,0.6566247293398748,19.925,0.3988005997001499
bert-base-multilingual-cased,de,42,QMT,0.5586159229278564,0.9101385747492313,0.48080787637097727,0.6137701866786133,35.800000000000004,0.6136931534232883
bert-base-multilingual-cased,de,43,NQM,0.5514433979988098,0.9409400781691074,0.49328920632008355,0.5860558082202525,37.225,0.4272863568215892
bert-base-multilingual-cased,de,43,NQT,0.5269545316696167,0.7663197623193264,0.3366313432067469,0.6876431453027652,39.85,0.5972013993003499
bert-base-multilingual-cased,de,43,NMT,0.6278563141822815,0.8966455842852592,0.31933862477499164,0.7002279665293426,24.325000000000003,0.392303848075962
bert-base-multilingual-cased,de,43,QMT,0.4982784390449524,0.8547430931031704,0.44761669656839137,0.5829569645720735,29.175,0.5837081459270365
bert-base-multilingual-cased,de,44,NQM,0.4424552917480469,0.795566151201725,0.41872166671632893,0.5561514791436886,10.125,0.2028985507246377
bert-base-multilingual-cased,de,44,NQT,0.46708205342292786,0.6872506193816662,0.32200708771659314,0.6796386067174326,20.650000000000002,0.41329335332333833
bert-base-multilingual-cased,de,44,NMT,0.542503297328949,0.7852035046815872,0.3382855896395254,0.6909078908763302,20.35,0.40729635182408797
bert-base-multilingual-cased,de,44,QMT,0.4030947983264923,0.6545593356639147,0.3319398624983604,0.6158262152307712,44.175000000000004,0.5952023988005997
bert-base-multilingual-cased,de,45,NQM,0.4537705183029175,0.8812725308984518,0.48537043978743205,0.514903735669358,23.925,0.3843078460769615
bert-base-multilingual-cased,de,45,NQT,0.5083237886428833,0.7600963027477264,0.3530848650785123,0.6687623486716598,30.8,0.616191904047976
bert-base-multilingual-cased,de,45,NMT,0.6165082454681396,0.8221037431657314,0.3692861722801031,0.7499153854881612,19.650000000000002,0.3933033483258371
bert-base-multilingual-cased,de,45,QMT,0.40877556800842285,0.7253450226783752,0.4040362051746958,0.5635601751266366,30.25,0.6051974012993503
bert-base-multilingual-cased,de,46,NQM,0.5014849901199341,0.8814480679929256,0.4667997955014002,0.5689331094244228,9.825000000000001,0.1969015492253873
bert-base-multilingual-cased,de,46,NQT,0.5094051361083984,0.7676421496868133,0.3635878857397616,0.6635971413445244,30.1,0.6021989005497251
bert-base-multilingual-cased,de,46,NMT,0.6031351089477539,0.8189503654539585,0.31505966542960573,0.7364733375662994,29.450000000000003,0.49825087456271866
bert-base-multilingual-cased,de,46,QMT,0.46693745255470276,0.8296179811358452,0.4699649891201747,0.5628342962321614,30.1,0.6021989005497251
bert-base-multilingual-cased,de,47,NQM,0.44856464862823486,0.8351604198515415,0.4735654854635489,0.5370999845843207,29.925,0.40379810094952523
bert-base-multilingual-cased,de,47,NQT,0.543511688709259,0.768969017714262,0.34271693346699833,0.7068057050258344,30.175,0.6036981509245377
bert-base-multilingual-cased,de,47,NMT,0.5114348530769348,0.7204839076399803,0.3023177722708122,0.709849099546835,30.625,0.40729635182408797
bert-base-multilingual-cased,de,47,QMT,0.4657757580280304,0.7495869860202075,0.36359984769661374,0.6213765269596777,19.025000000000002,0.3808095952023988
bert-base-multilingual-cased,ru,0,NQM,0.460578978061676,0.9289292431473732,0.5396078900723223,0.4958170726767723,19.475,0.38980509745127434
bert-base-multilingual-cased,ru,0,NQT,0.5866857767105103,0.7698881808519363,0.32498078391535834,0.7620402433773414,30.425,0.6086956521739131
bert-base-multilingual-cased,ru,0,NMT,0.9348208904266357,1.1590512634515762,0.5489906295073953,0.8065397277097096,20.475,0.4097951024487756
bert-base-multilingual-cased,ru,0,QMT,0.43111908435821533,0.5611261941194534,0.1800588942196374,0.7683103887780184,29.55,0.5912043978010995
bert-base-multilingual-cased,ru,1,NQM,0.3374606668949127,0.7972426885515451,0.5086163625153174,0.42328474345446593,19.625,0.39280359820089955
bert-base-multilingual-cased,ru,1,NQT,0.4014122784137726,0.5428801420927047,0.20929883653784065,0.7394123440685479,29.3,0.5862068965517241
bert-base-multilingual-cased,ru,1,NMT,0.695757269859314,0.8618959168493747,0.3886338912625227,0.807240475627056,19.85,0.39730134932533734
bert-base-multilingual-cased,ru,1,QMT,0.388776957988739,0.5473952524662018,0.23041781169686754,0.710230781572285,30.200000000000003,0.6041979010494752
bert-base-multilingual-cased,ru,2,NQM,0.4163588583469391,0.7933439526259899,0.46931958581953986,0.5248150653550143,40.45,0.6016991504247876
bert-base-multilingual-cased,ru,2,NQT,0.5239270329475403,0.7631568436920643,0.36704417145157575,0.68652602315948,24.950000000000003,0.4992503748125937
bert-base-multilingual-cased,ru,2,NMT,0.736050009727478,0.9537235878705979,0.43996383636004144,0.7717645018826715,20.25,0.4052973513243378
bert-base-multilingual-cased,ru,2,QMT,0.29373258352279663,0.45691512413322927,0.22545616215077882,0.6428602775611034,4.800000000000001,0.09645177411294353
bert-base-multilingual-cased,ru,3,NQM,0.33271506428718567,0.7271373082995415,0.4458293501145471,0.4575684131306702,26.35,0.4127936031984008
bert-base-multilingual-cased,ru,3,NQT,0.3446230888366699,0.481786628484726,0.17878185153945356,0.715302311149302,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,ru,3,NMT,0.6787630915641785,0.8786985075771808,0.3999191907137189,0.7724641452219453,20.6,0.4122938530734633
bert-base-multilingual-cased,ru,3,QMT,0.32540613412857056,0.46277282667160036,0.19247228804852454,0.703166036061981,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,ru,4,NQM,0.24558953940868378,0.6755463662818074,0.47540827535802144,0.3635420922475533,16.275000000000002,0.3258370814592704
bert-base-multilingual-cased,ru,4,NQT,0.4025730490684509,0.5572712312936783,0.22885250452117348,0.7224005591194339,26.1,0.5222388805597201
bert-base-multilingual-cased,ru,4,NMT,0.6993498802185059,1.004332159757614,0.4897977823917321,0.6963332533198886,20.125,0.4027986006996502
bert-base-multilingual-cased,ru,4,QMT,0.3563237190246582,0.4961015653908253,0.18654828701141601,0.7182475200279416,29.725,0.5947026486756621
bert-base-multilingual-cased,ru,5,NQM,0.618277907371521,0.9974656787514686,0.41993552405983836,0.6198488033641436,20.1,0.40229885057471265
bert-base-multilingual-cased,ru,5,NQT,0.5792382955551147,0.7990482556819916,0.36369172180521303,0.72491028099424,29.25,0.585207396301849
bert-base-multilingual-cased,ru,5,NMT,0.8780077695846558,1.0949982293248177,0.5104533952067585,0.8018348761396981,20.700000000000003,0.4142928535732134
bert-base-multilingual-cased,ru,5,QMT,0.4186917841434479,0.5810096080452204,0.22502050354362974,0.7206279867752896,30.325000000000003,0.6066966516741629
bert-base-multilingual-cased,ru,6,NQM,0.24879583716392517,0.742054280564189,0.5494142635228357,0.33527983555923796,19.225,0.384807596201899
bert-base-multilingual-cased,ru,6,NQT,0.4105294644832611,0.6447682192623615,0.30480550410252727,0.6367085911155566,30.05,0.6011994002998501
bert-base-multilingual-cased,ru,6,NMT,0.7762458920478821,0.9554623132646084,0.41578321206605817,0.8124296283280971,15.200000000000001,0.30434782608695654
bert-base-multilingual-cased,ru,6,QMT,0.4155576229095459,0.5914213832020759,0.2390632319638365,0.7026422018408086,30.275000000000002,0.6056971514242878
bert-base-multilingual-cased,ru,7,NQM,0.5064963102340698,0.95852088072896,0.5386037981238851,0.5284144773646959,4.8500000000000005,0.09745127436281859
bert-base-multilingual-cased,ru,7,NQT,0.6568480730056763,0.8731976363360882,0.4104750168583094,0.7522329947674153,29.475,0.5897051474262869
bert-base-multilingual-cased,ru,7,NMT,0.7366207838058472,0.8745931995511055,0.41262904894357755,0.8422438959999731,65.15,0.7061469265367316
bert-base-multilingual-cased,ru,7,QMT,0.36625656485557556,0.4507940090298653,0.16834583707429138,0.8124699031448275,56.050000000000004,0.6101949025487257
bert-base-multilingual-cased,ru,8,NQM,0.3179008662700653,0.8620133315622807,0.5869485074035781,0.36878880480136533,20.400000000000002,0.408295852073963
bert-base-multilingual-cased,ru,8,NQT,0.41205930709838867,0.6423862687051296,0.30061067136536945,0.6414509885591781,19.85,0.39730134932533734
bert-base-multilingual-cased,ru,8,NMT,0.9886387586593628,1.1919060734510423,0.5763575038049024,0.8294602911083679,44.875,0.5987006496751625
bert-base-multilingual-cased,ru,8,QMT,0.44092780351638794,0.6242433953285217,0.26393567197876255,0.7063395573190386,29.450000000000003,0.5892053973013494
bert-base-multilingual-cased,ru,9,NQM,0.5903220772743225,0.9936190961003304,0.49277884677359923,0.5941130555869679,21.175,0.4237881059470265
bert-base-multilingual-cased,ru,9,NQT,0.6210504770278931,0.832277090549469,0.37050642340784096,0.7462063825608003,30.55,0.6111944027986007
bert-base-multilingual-cased,ru,9,NMT,0.8776379823684692,1.0413264028429985,0.48174312530360675,0.8428077689872504,50.575,0.7106446776611695
bert-base-multilingual-cased,ru,9,QMT,0.45002514123916626,0.6456865763664246,0.2587936453643113,0.6969714993472031,29.325000000000003,0.5867066466766616
bert-base-multilingual-cased,ru,10,NQM,0.28057900071144104,0.7792657629847527,0.5448086172004581,0.3600555985372745,9.35,0.1874062968515742
bert-base-multilingual-cased,ru,10,NQT,0.6073259115219116,0.8270457649230957,0.3504992291201381,0.734331686684413,29.5,0.5902048975512244
bert-base-multilingual-cased,ru,10,NMT,0.9264316558837891,1.1630801300406457,0.5649596241675802,0.7965329575793001,40.550000000000004,0.5997001499250375
bert-base-multilingual-cased,ru,10,QMT,0.5045542120933533,0.7057932350039482,0.2949626014567096,0.7148753871093932,44.45,0.5932033983008496
bert-base-multilingual-cased,ru,11,NQM,0.47872182726860046,0.7918213954269886,0.3468059379443439,0.6045830916324834,19.450000000000003,0.3893053473263368
bert-base-multilingual-cased,ru,11,NQT,0.4787907898426056,0.722069333449006,0.36785160902691405,0.6630814627661454,30.575000000000003,0.6116941529235382
bert-base-multilingual-cased,ru,11,NMT,0.5675464868545532,0.6977722266614437,0.32169295566602135,0.8133692703265347,39.425000000000004,0.5902048975512244
bert-base-multilingual-cased,ru,11,QMT,0.27605509757995605,0.43737828309834004,0.2107094794383046,0.6311586748747119,54.5,0.592703648175912
bert-base-multilingual-cased,ru,12,NQM,0.2533761262893677,0.6744590670466423,0.5037499540525526,0.3756730966617278,20.450000000000003,0.40929535232383807
bert-base-multilingual-cased,ru,12,NQT,0.3243240416049957,0.5566211622208357,0.2891130803279179,0.582665668531912,15.475000000000001,0.3098450774612694
bert-base-multilingual-cased,ru,12,NMT,0.7850936651229858,0.9885008788704872,0.4731768365376813,0.7942265726857832,5.3500000000000005,0.10744627686156921
bert-base-multilingual-cased,ru,12,QMT,0.3541676104068756,0.5295635348558426,0.2224942077544837,0.6687915369826551,15.4,0.30834582708645675
bert-base-multilingual-cased,ru,13,NQM,0.3352484703063965,0.803033094510436,0.528884961175567,0.4174777759444162,18.825,0.37681159420289856
bert-base-multilingual-cased,ru,13,NQT,0.43801552057266235,0.6673176235854625,0.29185796494815935,0.6563823658943272,29.075000000000003,0.5817091454272864
bert-base-multilingual-cased,ru,13,NMT,0.8764036893844604,1.137826518893242,0.5665127212558628,0.7702436837525667,20.85,0.4172913543228386
bert-base-multilingual-cased,ru,13,QMT,0.42588552832603455,0.5921838938593864,0.23916198926636273,0.7191778309770133,30.5,0.6101949025487257
bert-base-multilingual-cased,ru,14,NQM,0.6870881915092468,1.0691333997249604,0.44758416058005224,0.6426589906230231,19.150000000000002,0.38330834582708645
bert-base-multilingual-cased,ru,14,NQT,0.7858276963233948,0.9776902732849121,0.4424017091459867,0.8037593477148056,30.35,0.6071964017991005
bert-base-multilingual-cased,ru,14,NMT,1.0182899236679077,1.2394848882555962,0.5970871192646064,0.8215428306674949,39.525000000000006,0.5967016491754122
bert-base-multilingual-cased,ru,14,QMT,0.5242831707000732,0.6961561270654202,0.26441469593163097,0.7531114793306293,29.675,0.5937031484257871
bert-base-multilingual-cased,ru,15,NQM,0.4542660117149353,0.9275711821317673,0.5916156136408418,0.4897370902257227,55.75,0.6036981509245377
bert-base-multilingual-cased,ru,15,NQT,0.5273992419242859,0.7442429068088532,0.28743314818046883,0.7086385870776344,29.8,0.5962018990504747
bert-base-multilingual-cased,ru,15,NMT,0.8309081792831421,1.0373354834020139,0.4771855306338664,0.8010023686429002,20.0,0.4002998500749625
bert-base-multilingual-cased,ru,15,QMT,0.46244746446609497,0.6569540446400642,0.28449221371639144,0.7039266570293504,29.075000000000003,0.5817091454272864
bert-base-multilingual-cased,ru,16,NQM,0.40556591749191284,0.7829532552659512,0.474312766222267,0.5179950587901107,15.425,0.30884557721139433
bert-base-multilingual-cased,ru,16,NQT,0.4627200961112976,0.7069178504049778,0.3009357692795842,0.6545599263698898,14.375,0.28785607196401797
bert-base-multilingual-cased,ru,16,NMT,0.9926404356956482,1.159189312428236,0.5391253293569528,0.8563229707625906,59.925000000000004,0.6991504247876063
bert-base-multilingual-cased,ru,16,QMT,0.4997163414955139,0.6650472529232502,0.22798428924424421,0.751399752872045,35.4,0.6061969015492253
bert-base-multilingual-cased,ru,17,NQM,0.3478875160217285,0.7778361283689738,0.47779218391239925,0.4472503954666626,20.25,0.4052973513243378
bert-base-multilingual-cased,ru,17,NQT,0.4113231897354126,0.5521530274748803,0.1908411588566724,0.7449441898666045,29.625,0.592703648175912
bert-base-multilingual-cased,ru,17,NMT,0.8036196827888489,0.9577404462695122,0.46150965456700016,0.8390787774685542,48.95,0.6871564217891054
bert-base-multilingual-cased,ru,17,QMT,0.39548832178115845,0.5315152835845948,0.20281555727815895,0.7440770453733705,35.5,0.6061969015492253
bert-base-multilingual-cased,ru,18,NQM,0.26475223898887634,0.7616317484527826,0.5672461506114133,0.34761187348920247,19.425,0.3888055972013993
bert-base-multilingual-cased,ru,18,NQT,0.32038208842277527,0.544294055595994,0.2928935733396736,0.5886194881760614,30.625,0.6126936531734133
bert-base-multilingual-cased,ru,18,NMT,0.8107162714004517,0.9665306644141674,0.43947108727671436,0.8387900159287791,41.300000000000004,0.6126936531734133
bert-base-multilingual-cased,ru,18,QMT,0.34133240580558777,0.5078973044157028,0.22801327052931816,0.6720500440489494,5.1000000000000005,0.1024487756121939
bert-base-multilingual-cased,ru,19,NQM,0.30717214941978455,0.8179949304312467,0.6011389899373443,0.3755184023664645,25.150000000000002,0.39780109945027486
bert-base-multilingual-cased,ru,19,NQT,0.39420488476753235,0.5636348985433578,0.21856286584154846,0.6993975812810829,29.3,0.5862068965517241
bert-base-multilingual-cased,ru,19,NMT,0.8156927227973938,1.1161487952768803,0.523127707432385,0.730810019460099,21.275000000000002,0.4257871064467766
bert-base-multilingual-cased,ru,19,QMT,0.43167686462402344,0.5844221816658973,0.2099194005286124,0.7386387412483019,25.225,0.5047476261869065
bert-base-multilingual-cased,ru,20,NQM,0.35035037994384766,0.811669768512249,0.5313080040054659,0.4316415290242867,19.8,0.3963018490754623
bert-base-multilingual-cased,ru,20,NQT,0.4562341272830963,0.6669493312686682,0.280042599924721,0.6840611511140818,30.375,0.607696151924038
bert-base-multilingual-cased,ru,20,NMT,0.8212302327156067,1.0248461699485778,0.47248794147476586,0.8013204876942761,20.900000000000002,0.41829085457271364
bert-base-multilingual-cased,ru,20,QMT,0.43430081009864807,0.597740995824337,0.2225675136675785,0.7265702254518829,29.900000000000002,0.5982008995502249
bert-base-multilingual-cased,ru,21,NQM,0.3349176347255707,0.8216952971369028,0.5234184380853972,0.40759346669275437,20.425,0.40879560219890054
bert-base-multilingual-cased,ru,21,NQT,0.44053053855895996,0.5797568426728249,0.21946660520655478,0.7598539700320629,29.975,0.5997001499250375
bert-base-multilingual-cased,ru,21,NMT,0.8228028416633606,1.0573654443323612,0.5109026187950646,0.7781631658883219,20.375,0.4077961019490255
bert-base-multilingual-cased,ru,21,QMT,0.37654125690460205,0.5258367221206427,0.19451853595098345,0.7160801843304815,9.075000000000001,0.18190904547726136
bert-base-multilingual-cased,ru,22,NQM,0.3031342625617981,0.7071159487068653,0.4469395244622556,0.4286910274272906,9.225,0.18490754622688654
bert-base-multilingual-cased,ru,22,NQT,0.4096933901309967,0.5819917310029268,0.24123364225389762,0.7039505345278393,30.375,0.607696151924038
bert-base-multilingual-cased,ru,22,NMT,0.8088017702102661,0.8966059745848178,0.41819896289794695,0.9020704670007219,66.22500000000001,0.8070964517741129
bert-base-multilingual-cased,ru,22,QMT,0.34282395243644714,0.5157684123218059,0.2263100730741679,0.6646858245787309,25.25,0.5052473763118441
bert-base-multilingual-cased,ru,23,NQM,0.6714430451393127,1.0467900584936143,0.4208013000128095,0.6414304756628211,20.275000000000002,0.4057971014492754
bert-base-multilingual-cased,ru,23,NQT,0.6573843359947205,0.8739747706651687,0.4089421949544114,0.7521777035893648,30.875,0.6176911544227887
bert-base-multilingual-cased,ru,23,NMT,0.9031751751899719,1.0915751815140247,0.4980958704711443,0.8274053775539604,30.625,0.5072463768115942
bert-base-multilingual-cased,ru,23,QMT,0.47510257363319397,0.6667566808015108,0.2874480237720409,0.7125576500581272,30.175,0.6036981509245377
bert-base-multilingual-cased,ru,24,NQM,0.3638215661048889,0.8308641201853753,0.5288507771151248,0.4378833521217384,19.875,0.39780109945027486
bert-base-multilingual-cased,ru,24,NQT,0.4135991930961609,0.5967056711912155,0.2546846437661508,0.6931376942836681,30.1,0.6021989005497251
bert-base-multilingual-cased,ru,24,NMT,0.8626776337623596,1.062733425974846,0.4903579392382948,0.8117535523738826,20.35,0.40729635182408797
