model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
intfloat/multilingual-e5-large,es,37,NQM,0.5416514277458191,1.0256946078836917,0.5528132426007999,0.5280825536003123,20.025000000000002,0.4007996001999001
intfloat/multilingual-e5-large,es,37,NQT,0.5901280641555786,0.8588788057565689,0.4053102067826572,0.6870911940073544,29.925,0.5987006496751625
intfloat/multilingual-e5-large,es,37,NMT,0.430586040019989,0.56538813431561,0.26247004752311304,0.7615760110361044,5.025,0.10094952523738131
intfloat/multilingual-e5-large,es,37,QMT,0.45638564229011536,0.6919371849149466,0.3152852639984802,0.6595766960342723,29.375,0.5877061469265368
intfloat/multilingual-e5-large,es,38,NQM,0.5930281281471252,0.9214705433547496,0.4514703148276949,0.6435671030649284,9.55,0.19140429785107446
intfloat/multilingual-e5-large,es,38,NQT,0.5526030659675598,0.7587325121164322,0.35444965924720684,0.7283239575768056,44.800000000000004,0.6006996501749126
intfloat/multilingual-e5-large,es,38,NMT,0.4665331542491913,0.6093793327957392,0.28308812565538377,0.7655874250083982,20.075000000000003,0.4017991004497751
intfloat/multilingual-e5-large,es,38,QMT,0.5422835350036621,0.8322964870929718,0.42693595583827953,0.6515509117395022,5.45,0.10944527736131934
intfloat/multilingual-e5-large,es,39,NQM,0.5289018750190735,1.030793566942215,0.595835716540641,0.5131016451601603,20.25,0.4052973513243378
intfloat/multilingual-e5-large,es,39,NQT,0.6465047001838684,0.9066995221078396,0.4174843151605546,0.7130308160747685,29.375,0.5877061469265368
intfloat/multilingual-e5-large,es,39,NMT,0.4528657793998718,0.6179048045277595,0.287497514487206,0.7329054185704973,33.75,0.38980509745127434
intfloat/multilingual-e5-large,es,39,QMT,0.4191588759422302,0.6524447209239006,0.3078408684501857,0.6424435090041557,29.35,0.5872063968015993
intfloat/multilingual-e5-large,es,40,NQM,0.5388550758361816,0.941595920920372,0.5097113922069761,0.5722784730300237,19.1,0.3823088455772114
intfloat/multilingual-e5-large,es,40,NQT,0.6793895363807678,0.8341585564017295,0.3577623581004579,0.8144609093391117,29.700000000000003,0.5942028985507246
intfloat/multilingual-e5-large,es,40,NMT,0.46347856521606445,0.6432136771380901,0.30681614964522463,0.7205670241303664,10.15,0.20339830084957522
intfloat/multilingual-e5-large,es,40,QMT,0.5373616218566895,0.7481928520202636,0.3292898148550067,0.7182127180244936,29.875,0.5977011494252874
intfloat/multilingual-e5-large,es,41,NQM,0.6322453618049622,0.9529271192252636,0.47505560858606743,0.6634771422166247,35.375,0.39980009995002497
intfloat/multilingual-e5-large,es,41,NQT,0.6909248232841492,0.8626484650075436,0.3569161089895988,0.8009343913656722,54.475,0.5972013993003499
intfloat/multilingual-e5-large,es,41,NMT,0.426957368850708,0.6143174750059843,0.2562109732678154,0.6950109450261917,26.05,0.41679160419790107
intfloat/multilingual-e5-large,es,41,QMT,0.39873504638671875,0.6190891583114863,0.2889712882426524,0.6440672414189761,24.8,0.4962518740629685
intfloat/multilingual-e5-large,es,42,NQM,0.5773407220840454,1.0259876819849014,0.5306505517469589,0.5627170113451507,19.775000000000002,0.39580209895052476
intfloat/multilingual-e5-large,es,42,NQT,0.6456454396247864,0.875694771528244,0.3743928245869095,0.7372950720001243,30.0,0.600199900049975
intfloat/multilingual-e5-large,es,42,NMT,0.4019310474395752,0.5284613914936781,0.24376144589131107,0.7605684235564877,34.25,0.3983008495752124
intfloat/multilingual-e5-large,es,42,QMT,0.4937373995780945,0.737275669068098,0.3385251942687375,0.6696781411510557,30.025000000000002,0.6006996501749126
intfloat/multilingual-e5-large,es,43,NQM,0.703851044178009,0.9787882000207901,0.40413160725284764,0.719104545970558,5.425000000000001,0.1089455272363818
intfloat/multilingual-e5-large,es,43,NQT,0.6278737783432007,0.8383124637007713,0.392449004206962,0.7489734502701682,30.225,0.6046976511744128
intfloat/multilingual-e5-large,es,43,NMT,0.4010024964809418,0.5820176028609276,0.2756136901354506,0.6889868871819532,21.125,0.42278860569715143
intfloat/multilingual-e5-large,es,43,QMT,0.5205997228622437,0.7550857072174549,0.34792980520497935,0.6894577898713002,9.375,0.18790604697651175
intfloat/multilingual-e5-large,es,44,NQM,0.4986764192581177,0.8425500500649213,0.4351649895417835,0.5918656336428929,25.85,0.41379310344827586
intfloat/multilingual-e5-large,es,44,NQT,0.6246680021286011,0.800847925156355,0.314860257240454,0.7800082668702213,19.8,0.3963018490754623
intfloat/multilingual-e5-large,es,44,NMT,0.4823448657989502,0.6431669919788837,0.269767156363192,0.7499527678093848,4.4750000000000005,0.08995502248875563
intfloat/multilingual-e5-large,es,44,QMT,0.3756803572177887,0.5924198130816222,0.29713418294032296,0.6341454977053481,30.525000000000002,0.6106946526736632
intfloat/multilingual-e5-large,es,45,NQM,0.7713726162910461,1.2003353257477283,0.5294867607294977,0.6426309379921733,4.525,0.09095452273863068
intfloat/multilingual-e5-large,es,45,NQT,0.7209872007369995,0.9719185115098953,0.43220475218881627,0.7418185703821911,29.625,0.592703648175912
intfloat/multilingual-e5-large,es,45,NMT,0.45610857009887695,0.6643534548580646,0.31077765082300335,0.6865450412922673,9.600000000000001,0.1924037981009495
intfloat/multilingual-e5-large,es,45,QMT,0.43939444422721863,0.6594170891046524,0.2821209954399355,0.6663376662305737,55.95,0.6071964017991005
intfloat/multilingual-e5-large,es,46,NQM,0.6687554717063904,1.0071187179088592,0.4414522790509257,0.6640284405539629,18.675,0.37381309345327335
intfloat/multilingual-e5-large,es,46,NQT,0.606532871723175,0.7840445090830326,0.34429852971078667,0.7735949486232138,24.575000000000003,0.4917541229385307
intfloat/multilingual-e5-large,es,46,NMT,0.5228380560874939,0.6814881434440613,0.3282007562286952,0.7672005171571161,19.425,0.3888055972013993
intfloat/multilingual-e5-large,es,46,QMT,0.5440988540649414,0.8348628409802914,0.4251249303039835,0.6517224475165427,46.150000000000006,0.6146926536731634
intfloat/multilingual-e5-large,es,47,NQM,0.6291097402572632,0.9296706948280334,0.42135488331963,0.6767017006736525,14.8,0.296351824087956
intfloat/multilingual-e5-large,es,47,NQT,0.7158758640289307,0.9262331267595291,0.4306060135422452,0.7728895062657538,9.525,0.19090454772613694
intfloat/multilingual-e5-large,es,47,NMT,0.46340563893318176,0.5939297089874744,0.250211930551652,0.7802365026029948,44.35,0.49525237381309345
intfloat/multilingual-e5-large,es,47,QMT,0.3794815242290497,0.6058798893243075,0.3113663827696639,0.6263312760745875,25.575000000000003,0.408295852073963
intfloat/multilingual-e5-large,fr,0,NQM,0.7509028911590576,1.1064555600583554,0.5262170037338012,0.6786561686388702,19.950000000000003,0.39930034982508744
intfloat/multilingual-e5-large,fr,0,NQT,0.8509058356285095,1.0702744105756283,0.4982629403741248,0.795035205195712,40.025000000000006,0.6011994002998501
intfloat/multilingual-e5-large,fr,0,NMT,0.4367726445198059,0.5500287885665893,0.2457093187795138,0.7940905159842081,20.6,0.4122938530734633
intfloat/multilingual-e5-large,fr,0,QMT,0.5480943918228149,0.6992534054219722,0.23661080907147553,0.7838279907857975,5.075,0.10194902548725637
intfloat/multilingual-e5-large,fr,1,NQM,0.6350486874580383,1.0213175208866596,0.49653426956261404,0.621793589623428,10.425,0.20889555222388806
intfloat/multilingual-e5-large,fr,1,NQT,0.6322779655456543,0.8139737952947617,0.35668945571651894,0.7767792639023628,49.775000000000006,0.5977011494252874
intfloat/multilingual-e5-large,fr,1,NMT,0.5192111730575562,0.6102267330437898,0.296139803361944,0.8508496021911364,54.95,0.6956521739130435
intfloat/multilingual-e5-large,fr,1,QMT,0.5199036002159119,0.6805519379079342,0.2648611286450307,0.7639440449076805,14.825000000000001,0.29685157421289354
intfloat/multilingual-e5-large,fr,2,NQM,0.6260746717453003,0.9417404016256332,0.4437124321450402,0.6648060024438845,5.5,0.11044477761119441
intfloat/multilingual-e5-large,fr,2,NQT,0.6780226826667786,0.8811629651784897,0.41044642865790687,0.7694634357773625,29.200000000000003,0.584207896051974
intfloat/multilingual-e5-large,fr,2,NMT,0.6119341254234314,0.7237336069047451,0.3365735171378535,0.8455239878105124,54.225,0.6876561719140429
intfloat/multilingual-e5-large,fr,2,QMT,0.38084590435028076,0.5574840330332518,0.2447186502180172,0.6831512326504275,50.1,0.6081959020489756
intfloat/multilingual-e5-large,fr,3,NQM,0.7810428142547607,1.131618732213974,0.5576921703638605,0.690199615842331,4.775,0.095952023988006
intfloat/multilingual-e5-large,fr,3,NQT,0.8883936405181885,1.1103729399144648,0.5340633703349436,0.8000858167399358,19.700000000000003,0.39430284857571213
intfloat/multilingual-e5-large,fr,3,NMT,0.5990229845046997,0.808300133138895,0.41032396505547775,0.7410898006137343,19.225,0.384807596201899
intfloat/multilingual-e5-large,fr,3,QMT,0.639162540435791,0.7881380415558815,0.29286390685137353,0.8109779083537124,44.675000000000004,0.5977011494252874
intfloat/multilingual-e5-large,fr,4,NQM,0.7503883838653564,1.0886869856715202,0.5235840297429405,0.6892599927625801,35.550000000000004,0.40929535232383807
intfloat/multilingual-e5-large,fr,4,NQT,0.8363261222839355,1.070399852991104,0.4933763230381636,0.7813212230421567,29.900000000000002,0.5982008995502249
intfloat/multilingual-e5-large,fr,4,NMT,0.4192758798599243,0.5255022577345371,0.23934427153342594,0.7978574281805046,20.325000000000003,0.3098450774612694
intfloat/multilingual-e5-large,fr,4,QMT,0.41244229674339294,0.586174060344696,0.2491297334776832,0.7036174485444737,30.1,0.6021989005497251
intfloat/multilingual-e5-large,fr,5,NQM,0.7126583456993103,1.1153743799626827,0.5340535266038619,0.6389409318533162,20.1,0.40229885057471265
intfloat/multilingual-e5-large,fr,5,NQT,0.8604288697242737,1.0464417159855366,0.4721118576149525,0.8222425163097605,29.900000000000002,0.5982008995502249
intfloat/multilingual-e5-large,fr,5,NMT,0.5128466486930847,0.6662048715949058,0.2938051717526609,0.7698032100313996,19.25,0.3853073463268366
intfloat/multilingual-e5-large,fr,5,QMT,0.5208647847175598,0.6287761178612709,0.22942303660769872,0.8283787661789848,45.1,0.6021989005497251
intfloat/multilingual-e5-large,fr,6,NQM,0.5704624652862549,1.1150428751707078,0.6402433014552843,0.5116058565895129,19.675,0.3938030984507746
intfloat/multilingual-e5-large,fr,6,NQT,0.5932614803314209,0.7688086696863174,0.33840665607358167,0.7716633588077337,30.575000000000003,0.6116941529235382
intfloat/multilingual-e5-large,fr,6,NMT,0.4917048215866089,0.6754396828114987,0.311908417537179,0.7279773962038675,14.475000000000001,0.2898550724637681
intfloat/multilingual-e5-large,fr,6,QMT,0.428350567817688,0.5839944067597389,0.24252431879879044,0.7334840246050203,29.55,0.5912043978010995
intfloat/multilingual-e5-large,fr,7,NQM,0.6170716285705566,0.9589541645646096,0.4511633270516845,0.643483965524129,9.775,0.19590204897551225
intfloat/multilingual-e5-large,fr,7,NQT,0.7194967269897461,0.9345946347713471,0.44131964143596414,0.7698489807455449,25.450000000000003,0.5092453773113443
intfloat/multilingual-e5-large,fr,7,NMT,0.45952609181404114,0.5656386795938015,0.24631535830823412,0.8124021719010186,32.875,0.3758120939530235
intfloat/multilingual-e5-large,fr,7,QMT,0.46014106273651123,0.6274524286985398,0.28049120871579863,0.733348125992916,35.525,0.6136931534232883
intfloat/multilingual-e5-large,fr,8,NQM,0.6981064677238464,0.9759680811464787,0.45218120007801293,0.7152964130784473,15.275,0.3058470764617691
intfloat/multilingual-e5-large,fr,8,NQT,0.7058660984039307,0.9044224437773227,0.4166440017850993,0.7804606168939137,19.725,0.39480259870064965
intfloat/multilingual-e5-large,fr,8,NMT,0.4716913104057312,0.5743254941999912,0.2681804373424625,0.8212961381105919,29.950000000000003,0.5147426286856571
intfloat/multilingual-e5-large,fr,8,QMT,0.5130398273468018,0.6491765751540661,0.22648647687917203,0.7902931913774832,30.275000000000002,0.6056971514242878
intfloat/multilingual-e5-large,fr,9,NQM,0.6532971858978271,1.0156883089542388,0.44705197567555605,0.6432063657105832,4.875,0.09795102448775612
intfloat/multilingual-e5-large,fr,9,NQT,0.6353533864021301,0.7650334271788597,0.3049075945094693,0.8304910136335236,30.525000000000002,0.6106946526736632
intfloat/multilingual-e5-large,fr,9,NMT,0.5284064412117004,0.6967073171436786,0.31240928184806616,0.7584338906863688,19.425,0.3888055972013993
intfloat/multilingual-e5-large,fr,9,QMT,0.47542017698287964,0.6627515998631716,0.25723040231745836,0.717342933733114,55.35,0.6086956521739131
intfloat/multilingual-e5-large,fr,10,NQM,0.6219648718833923,1.0153096751868724,0.5029547456229373,0.6125863734808833,20.925,0.41879060469765117
intfloat/multilingual-e5-large,fr,10,NQT,0.6018907427787781,0.7750066548585892,0.33499493282720666,0.7766265476621292,30.8,0.616191904047976
intfloat/multilingual-e5-large,fr,10,NMT,0.4777466356754303,0.6451779136061668,0.2818519827536087,0.7404882058103412,19.85,0.39730134932533734
intfloat/multilingual-e5-large,fr,10,QMT,0.31366029381752014,0.5329401551634073,0.28185476030618006,0.5885469330430895,34.825,0.5977011494252874
intfloat/multilingual-e5-large,fr,11,NQM,0.5706321001052856,1.0456060258746147,0.5565388997438377,0.5457429337473692,20.075000000000003,0.4017991004497751
intfloat/multilingual-e5-large,fr,11,NQT,0.6187810301780701,0.7999461840391159,0.35949676175954615,0.7735283229340829,45.400000000000006,0.5972013993003499
intfloat/multilingual-e5-large,fr,11,NMT,0.5609604120254517,0.6983535688221455,0.25781654042058444,0.8032613235882411,26.25,0.4127936031984008
intfloat/multilingual-e5-large,fr,11,QMT,0.4708624482154846,0.6885028769522905,0.2925870045236743,0.6838932181360063,14.675,0.2938530734632684
intfloat/multilingual-e5-large,fr,12,NQM,0.6777744293212891,1.012031623840332,0.48635270951737836,0.6697166505021701,20.150000000000002,0.4032983508245877
intfloat/multilingual-e5-large,fr,12,NQT,0.7095348834991455,0.9154191223680973,0.4144672862781262,0.7750929231878781,30.375,0.607696151924038
intfloat/multilingual-e5-large,fr,12,NMT,0.5042133927345276,0.6662671766579151,0.30988931183984736,0.7567735743234003,20.35,0.40729635182408797
intfloat/multilingual-e5-large,fr,12,QMT,0.47583478689193726,0.6398204461038113,0.22948941981373422,0.7437005018967291,50.075,0.6021989005497251
intfloat/multilingual-e5-large,fr,13,NQM,0.6586145162582397,1.1133746435642242,0.5481104388660554,0.5915479753959894,19.075,0.3818090954522739
intfloat/multilingual-e5-large,fr,13,NQT,0.5764868855476379,0.7674395536184311,0.33776760069104816,0.7511821391388885,34.85,0.6011994002998501
intfloat/multilingual-e5-large,fr,13,NMT,0.5306607484817505,0.712762649178505,0.3345163069505125,0.7445125654278032,24.825000000000003,0.39580209895052476
intfloat/multilingual-e5-large,fr,13,QMT,0.4439027011394501,0.6287230173647403,0.25064311351061835,0.7060385716421501,20.150000000000002,0.4032983508245877
intfloat/multilingual-e5-large,fr,14,NQM,0.7238495945930481,1.0466955662667752,0.5036408769370037,0.691556951152563,45.125,0.600199900049975
intfloat/multilingual-e5-large,fr,14,NQT,0.7574264407157898,0.9533981794714927,0.41220119404869826,0.7944492207179036,29.55,0.5912043978010995
intfloat/multilingual-e5-large,fr,14,NMT,0.5011775493621826,0.6902802391946316,0.2994396143940611,0.7260493940058227,20.35,0.40729635182408797
intfloat/multilingual-e5-large,fr,14,QMT,0.25261715054512024,0.4883742365539074,0.29183170443502254,0.5172614188805981,29.55,0.5912043978010995
intfloat/multilingual-e5-large,fr,15,NQM,0.6220034956932068,0.8925163409411907,0.4001285050793633,0.696909924401591,19.625,0.39280359820089955
intfloat/multilingual-e5-large,fr,15,NQT,0.7426766753196716,0.934937165170908,0.43008813889484304,0.7943599880138628,46.575,0.624687656171914
intfloat/multilingual-e5-large,fr,15,NMT,0.800294816493988,0.8744748722910881,0.35674496768884717,0.9151718841232492,50.900000000000006,0.7061469265367316
intfloat/multilingual-e5-large,fr,15,QMT,0.543079674243927,0.7610987158119679,0.3225440749777413,0.7135469591008786,30.650000000000002,0.6131934032983508
intfloat/multilingual-e5-large,fr,16,NQM,0.5888222455978394,1.0727958966195583,0.5707002365475647,0.5488669815504545,35.175000000000004,0.4012993503248376
intfloat/multilingual-e5-large,fr,16,NQT,0.5640907287597656,0.7544748392701149,0.33604172618558575,0.7476600933501294,29.975,0.5997001499250375
intfloat/multilingual-e5-large,fr,16,NMT,0.4229677617549896,0.5470453413128853,0.2374880613695401,0.7731859314240973,19.575000000000003,0.3918040979510245
intfloat/multilingual-e5-large,fr,16,QMT,0.45061445236206055,0.6047297981679439,0.2549256734017433,0.7451500715302473,30.925,0.6186906546726637
intfloat/multilingual-e5-large,fr,17,NQM,0.5560166239738464,0.9843703244924545,0.5225807474694165,0.5648449675278113,19.475,0.38980509745127434
intfloat/multilingual-e5-large,fr,17,NQT,0.6187257766723633,0.8221716161370277,0.38564312605174794,0.7525506409217737,24.875,0.49775112443778113
intfloat/multilingual-e5-large,fr,17,NMT,0.5852948427200317,0.6984101190418005,0.28257266096051975,0.8380388925667374,30.125,0.49725137431284355
intfloat/multilingual-e5-large,fr,17,QMT,0.3918019235134125,0.5759047645032406,0.24910145885912635,0.6803241571558964,14.925,0.2988505747126437
intfloat/multilingual-e5-large,fr,18,NQM,0.6137160062789917,1.0535712280273437,0.5406343861001879,0.5825102185331139,19.650000000000002,0.3933033483258371
intfloat/multilingual-e5-large,fr,18,NQT,0.6686196327209473,0.8208698554635048,0.3605627706897235,0.8145257476200002,39.625,0.5902048975512244
intfloat/multilingual-e5-large,fr,18,NMT,0.715179979801178,0.8432255128622055,0.3647231929949926,0.8481479377595634,49.75,0.7016491754122939
intfloat/multilingual-e5-large,fr,18,QMT,0.5731180310249329,0.7172202190160751,0.24187957908243643,0.7990823680492036,20.650000000000002,0.41329335332333833
intfloat/multilingual-e5-large,fr,19,NQM,0.6056685447692871,0.9567103623747826,0.4697469092157019,0.6330740928375028,14.5,0.29035482258870565
intfloat/multilingual-e5-large,fr,19,NQT,0.7503736019134521,0.9551246032118798,0.4437865242000691,0.7856290157214258,50.025000000000006,0.6056971514242878
intfloat/multilingual-e5-large,fr,19,NMT,0.5333567261695862,0.6409372316300869,0.2740396642908091,0.832151262007787,49.575,0.6906546726636682
intfloat/multilingual-e5-large,fr,19,QMT,0.48107048869132996,0.6838258515894413,0.321969067765369,0.7034985407066094,50.075,0.600199900049975
intfloat/multilingual-e5-large,fr,20,NQM,0.6807826161384583,0.9936717574596405,0.4389234195696867,0.685118210341632,9.9,0.1984007996001999
intfloat/multilingual-e5-large,fr,20,NQT,0.6961066126823425,0.894400593072176,0.4180887387007434,0.7782939972015315,48.85,0.5812093953023488
intfloat/multilingual-e5-large,fr,20,NMT,0.6131839156150818,0.7093950344622135,0.3227736917951521,0.8643758214054417,48.900000000000006,0.6956521739130435
intfloat/multilingual-e5-large,fr,20,QMT,0.3947359621524811,0.5582968212366104,0.2353053363350027,0.7070360194375565,4.800000000000001,0.09645177411294353
intfloat/multilingual-e5-large,fr,21,NQM,0.5862955451011658,1.089854983061552,0.6122599520051318,0.5379573926924142,20.125,0.4027986006996502
intfloat/multilingual-e5-large,fr,21,NQT,0.5583187341690063,0.763184730052948,0.35923635249647856,0.7315643410862531,29.900000000000002,0.5982008995502249
intfloat/multilingual-e5-large,fr,21,NMT,0.4188991189002991,0.5380544281452895,0.23337419948911825,0.7785441341752256,5.0,0.10044977511244378
intfloat/multilingual-e5-large,fr,21,QMT,0.45791518688201904,0.6192763641774655,0.26630048938977724,0.7394359180646127,10.450000000000001,0.20939530234882558
intfloat/multilingual-e5-large,fr,22,NQM,0.7095150947570801,1.1028217234015465,0.5421971787718779,0.6433633648129512,19.325000000000003,0.3868065967016492
intfloat/multilingual-e5-large,fr,22,NQT,0.8311456441879272,1.0772392983436585,0.5082814963854005,0.7715515442716474,29.825000000000003,0.5967016491754122
intfloat/multilingual-e5-large,fr,22,NMT,0.6947816610336304,0.8162391817867756,0.316161605814048,0.851198614984248,56.150000000000006,0.7096451774112944
intfloat/multilingual-e5-large,fr,22,QMT,0.4386233985424042,0.6385717357695103,0.2527414439712505,0.6868819491566669,13.700000000000001,0.27436281859070466
intfloat/multilingual-e5-large,fr,23,NQM,0.6055917739868164,0.8891342924237251,0.4159336588071451,0.6811027075958679,20.25,0.4052973513243378
intfloat/multilingual-e5-large,fr,23,NQT,0.8279821872711182,1.0240819272994994,0.48993279935898615,0.8085116680593083,30.425,0.6086956521739131
intfloat/multilingual-e5-large,fr,23,NMT,0.7556073069572449,0.8224596050977707,0.2965078413174673,0.9187166181450366,65.4,0.7026486756621689
intfloat/multilingual-e5-large,fr,23,QMT,0.6081380844116211,0.7914293943941593,0.3013362179325629,0.768404722794487,45.275000000000006,0.5987006496751625
intfloat/multilingual-e5-large,fr,24,NQM,0.6742581129074097,1.0842222816944123,0.5677204148421171,0.6218818080855741,15.350000000000001,0.3073463268365817
intfloat/multilingual-e5-large,fr,24,NQT,0.8370819687843323,1.0343507608473301,0.4667029325638834,0.809282499195721,10.275,0.20589705147426288
intfloat/multilingual-e5-large,fr,24,NMT,0.51577228307724,0.6555388601124287,0.28484845473341636,0.7867913169754656,14.325000000000001,0.2868565717141429
intfloat/multilingual-e5-large,fr,24,QMT,0.5247290730476379,0.6768813329935074,0.2799144480000184,0.7752157541799072,29.75,0.5952023988005997
intfloat/multilingual-e5-large,fr,25,NQM,0.5469951629638672,1.0238617095649243,0.5530220892912113,0.534247113504978,20.400000000000002,0.408295852073963
intfloat/multilingual-e5-large,fr,25,NQT,0.5569002628326416,0.7816267116069794,0.37111685320194093,0.7124887808490761,5.825,0.11694152923538231
intfloat/multilingual-e5-large,fr,25,NMT,0.5380372405052185,0.7143677390813827,0.2715279445643967,0.7531656471446153,29.275000000000002,0.3873063468265867
intfloat/multilingual-e5-large,fr,25,QMT,0.3595838248729706,0.6270166735649109,0.36462672589651396,0.5734836728152362,47.2,0.6201899050474763
intfloat/multilingual-e5-large,fr,26,NQM,0.7519301772117615,1.0962026692032814,0.5263447932149102,0.6859408377080283,20.0,0.4002998500749625
intfloat/multilingual-e5-large,fr,26,NQT,0.8138006329536438,1.0548808523714543,0.5009643271894113,0.771462133494399,29.625,0.592703648175912
intfloat/multilingual-e5-large,fr,26,NMT,0.42209410667419434,0.5182651273161173,0.2494662454155087,0.8144366356641287,54.525000000000006,0.6931534232883558
intfloat/multilingual-e5-large,fr,26,QMT,0.4339260160923004,0.6031668274402618,0.23688649758613178,0.7194129324603108,15.15,0.30334832583708143
intfloat/multilingual-e5-large,fr,27,NQM,0.6234931945800781,0.9878127416372299,0.4518311145762479,0.6311856167658366,15.475000000000001,0.3098450774612694
intfloat/multilingual-e5-large,fr,27,NQT,0.6062658429145813,0.7683220794498921,0.3287876662700973,0.7890777307192189,29.475,0.5897051474262869
intfloat/multilingual-e5-large,fr,27,NMT,0.45501381158828735,0.6051793423742056,0.2638595520097804,0.7518660663505977,20.175,0.40379810094952523
intfloat/multilingual-e5-large,fr,27,QMT,0.4272414445877075,0.6153861137330532,0.2482053978485552,0.6942656570446197,54.5,0.5932033983008496
intfloat/multilingual-e5-large,fr,28,NQM,0.513094961643219,0.9548894780278205,0.5179839912687969,0.5373343967538542,20.05,0.4012993503248376
intfloat/multilingual-e5-large,fr,28,NQT,0.5137732625007629,0.7217723179459572,0.337639808927551,0.711821788846327,30.3,0.6061969015492253
intfloat/multilingual-e5-large,fr,28,NMT,0.47405779361724854,0.6052980445623398,0.20041549710636633,0.7831807782548388,19.575000000000003,0.3918040979510245
intfloat/multilingual-e5-large,fr,28,QMT,0.39681997895240784,0.6419146419018507,0.3334529247480329,0.6181818470071038,19.175,0.383808095952024
intfloat/multilingual-e5-large,fr,29,NQM,0.6183421015739441,0.9816385219097138,0.4522408677533695,0.6299081461986332,4.55,0.09145427286356822
intfloat/multilingual-e5-large,fr,29,NQT,0.5572023391723633,0.7438039451837539,0.34627652306724593,0.7491252806328682,30.3,0.6061969015492253
intfloat/multilingual-e5-large,fr,29,NMT,0.4278967082500458,0.535800810188055,0.2420442494352432,0.7986115364384467,15.4,0.30834582708645675
intfloat/multilingual-e5-large,fr,29,QMT,0.35279208421707153,0.5436164966523648,0.259246099822528,0.648972366344556,29.775000000000002,0.5957021489255372
intfloat/multilingual-e5-large,fr,30,NQM,0.6176527738571167,0.980999088972807,0.4778372170545594,0.6296160524503894,4.875,0.09795102448775612
intfloat/multilingual-e5-large,fr,30,NQT,0.676314651966095,0.8848654837608337,0.38580626373046334,0.7643135192604356,30.200000000000003,0.6041979010494752
intfloat/multilingual-e5-large,fr,30,NMT,0.48463550209999084,0.6518831239789724,0.28066536765190214,0.7434392520259202,25.575000000000003,0.40929535232383807
intfloat/multilingual-e5-large,fr,30,QMT,0.28391319513320923,0.5185633673369885,0.29691499072146416,0.5474995208216485,4.7,0.0944527736131934
intfloat/multilingual-e5-large,fr,31,NQM,0.6791293025016785,0.9397204349040985,0.3820976982229849,0.7226929172507174,20.200000000000003,0.40429785107446276
intfloat/multilingual-e5-large,fr,31,NQT,0.7400619983673096,0.9140377096533775,0.40965726401580865,0.8096624357513074,31.200000000000003,0.6241879060469765
intfloat/multilingual-e5-large,fr,31,NMT,0.6398273706436157,0.7320393253564834,0.29356446151757226,0.874034151554854,49.825,0.6931534232883558
intfloat/multilingual-e5-large,fr,31,QMT,0.49196717143058777,0.7135629493445158,0.29791158584781946,0.6894516761020496,24.975,0.49975012493753124
intfloat/multilingual-e5-large,fr,32,NQM,0.6313144564628601,0.9869240335822106,0.4715956942447629,0.6396788759624751,20.0,0.4002998500749625
intfloat/multilingual-e5-large,fr,32,NQT,0.7340295910835266,0.9456028820872306,0.429093833552608,0.7762556618509091,54.0,0.5932033983008496
intfloat/multilingual-e5-large,fr,32,NMT,0.5245449542999268,0.6215436759591103,0.27379297886560144,0.8439390095790972,30.700000000000003,0.5032483758120939
intfloat/multilingual-e5-large,fr,32,QMT,0.3448634743690491,0.5367971995323897,0.267222726633235,0.6424464856910975,35.45,0.6116941529235382
intfloat/multilingual-e5-large,fr,33,NQM,0.6535321474075317,1.0498541882336139,0.4976941774562094,0.6224980142304152,20.1,0.40229885057471265
intfloat/multilingual-e5-large,fr,33,NQT,0.7912963628768921,0.9603571576178074,0.42694645424832633,0.8239604990698468,35.300000000000004,0.5997001499250375
intfloat/multilingual-e5-large,fr,33,NMT,0.5383987426757812,0.6481542828977108,0.29303249143629073,0.830664483566976,30.400000000000002,0.5062468765617192
intfloat/multilingual-e5-large,fr,33,QMT,0.5145679712295532,0.6688505797684192,0.30849914560314756,0.7693317263878972,23.650000000000002,0.4732633683158421
intfloat/multilingual-e5-large,fr,34,NQM,0.627967119216919,0.942289215773344,0.4074512921625989,0.6664271528363774,20.35,0.40729635182408797
intfloat/multilingual-e5-large,fr,34,NQT,0.6235652565956116,0.7871981468498707,0.33109738172983794,0.7921325260865252,29.8,0.5962018990504747
intfloat/multilingual-e5-large,fr,34,NMT,0.3894104063510895,0.5243388354331255,0.22848451607365375,0.7426693962667819,15.175,0.303848075962019
intfloat/multilingual-e5-large,fr,34,QMT,0.36074551939964294,0.5395247009247541,0.24008743920463033,0.6686357803093178,34.925000000000004,0.5987006496751625
intfloat/multilingual-e5-large,fr,35,NQM,0.6517382860183716,1.0506201486289501,0.4996604372105441,0.6203367476516263,20.125,0.4027986006996502
intfloat/multilingual-e5-large,fr,35,NQT,0.5889549851417542,0.7402067271471023,0.31518282002915776,0.7956628378816593,41.400000000000006,0.6206896551724138
intfloat/multilingual-e5-large,fr,35,NMT,0.5569754838943481,0.7205577686429023,0.33341432505834584,0.7729782511991816,9.425,0.1889055472263868
intfloat/multilingual-e5-large,fr,35,QMT,0.5268381237983704,0.6971798664331437,0.2515673872173435,0.7556703071374997,29.05,0.5812093953023488
