model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
intfloat/multilingual-e5-large,es,29,MT_vs_TM,0.3008977472782135,2.1766040325164795,0.9565532207489014,0.04344677925109863
intfloat/multilingual-e5-large,es,30,NQ_vs_QN,0.7394441962242126,7.574405670166016,0.7266849279403687,0.27331507205963135
intfloat/multilingual-e5-large,es,30,NM_vs_MN,0.13259847462177277,1.3236138820648193,0.9912091493606567,0.008790850639343262
intfloat/multilingual-e5-large,es,30,NT_vs_TN,0.5976271033287048,5.8708648681640625,0.8261842727661133,0.17381572723388672
intfloat/multilingual-e5-large,es,30,QM_vs_MQ,0.524342954158783,4.483052730560303,0.8789402842521667,0.12105971574783325
intfloat/multilingual-e5-large,es,30,QT_vs_TQ,0.5256292223930359,4.276413917541504,0.8627053499221802,0.13729465007781982
intfloat/multilingual-e5-large,es,30,MT_vs_TM,0.18531087040901184,1.0264304876327515,0.9842404127120972,0.015759587287902832
intfloat/multilingual-e5-large,es,31,NQ_vs_QN,0.7829252481460571,7.693943500518799,0.6953257918357849,0.3046742081642151
intfloat/multilingual-e5-large,es,31,NM_vs_MN,0.1286829262971878,1.2595524787902832,0.9917552471160889,0.008244752883911133
intfloat/multilingual-e5-large,es,31,NT_vs_TN,0.5750433802604675,5.423008441925049,0.8354385495185852,0.1645614504814148
intfloat/multilingual-e5-large,es,31,QM_vs_MQ,0.5527644157409668,4.166977882385254,0.8554844260215759,0.14451557397842407
intfloat/multilingual-e5-large,es,31,QT_vs_TQ,0.6388279795646667,4.8841776847839355,0.7972415685653687,0.20275843143463135
intfloat/multilingual-e5-large,es,31,MT_vs_TM,0.17846013605594635,1.0483955144882202,0.9845797419548035,0.015420258045196533
intfloat/multilingual-e5-large,es,32,NQ_vs_QN,0.770653247833252,7.872339725494385,0.7030564546585083,0.2969435453414917
intfloat/multilingual-e5-large,es,32,NM_vs_MN,0.12823671102523804,1.3793891668319702,0.9918056726455688,0.008194327354431152
intfloat/multilingual-e5-large,es,32,NT_vs_TN,0.4967702031135559,5.184292316436768,0.8769950866699219,0.12300491333007812
intfloat/multilingual-e5-large,es,32,QM_vs_MQ,0.45491600036621094,4.0159993171691895,0.8965829610824585,0.1034170389175415
intfloat/multilingual-e5-large,es,32,QT_vs_TQ,0.4932039976119995,3.8545162677764893,0.8783789873123169,0.1216210126876831
intfloat/multilingual-e5-large,es,32,MT_vs_TM,0.11584626883268356,0.7642176151275635,0.9932994246482849,0.006700575351715088
intfloat/multilingual-e5-large,es,33,NQ_vs_QN,0.8540419340133667,8.397380828857422,0.6548157930374146,0.34518420696258545
intfloat/multilingual-e5-large,es,33,NM_vs_MN,0.33272865414619446,3.0274851322174072,0.9450376629829407,0.054962337017059326
intfloat/multilingual-e5-large,es,33,NT_vs_TN,0.5501297116279602,4.911437034606934,0.8503888249397278,0.14961117506027222
intfloat/multilingual-e5-large,es,33,QM_vs_MQ,0.4542514383792877,3.8543660640716553,0.8974375128746033,0.10256248712539673
intfloat/multilingual-e5-large,es,33,QT_vs_TQ,0.6053103804588318,4.668105602264404,0.8272577524185181,0.17274224758148193
intfloat/multilingual-e5-large,es,33,MT_vs_TM,0.4027085304260254,2.320089817047119,0.9190316200256348,0.08096837997436523
intfloat/multilingual-e5-large,es,34,NQ_vs_QN,0.7890080213546753,7.752573490142822,0.6961895227432251,0.3038104772567749
intfloat/multilingual-e5-large,es,34,NM_vs_MN,0.27137115597724915,2.744818687438965,0.9633303880691528,0.03666961193084717
intfloat/multilingual-e5-large,es,34,NT_vs_TN,0.5975326895713806,5.845473766326904,0.8273471593856812,0.17265284061431885
intfloat/multilingual-e5-large,es,34,QM_vs_MQ,0.5179781317710876,4.28538179397583,0.8677555918693542,0.13224440813064575
intfloat/multilingual-e5-large,es,34,QT_vs_TQ,0.6249500513076782,4.761303424835205,0.8121045231819153,0.18789547681808472
intfloat/multilingual-e5-large,es,34,MT_vs_TM,0.44063231348991394,2.6654772758483887,0.9039967060089111,0.09600329399108887
intfloat/multilingual-e5-large,es,35,NQ_vs_QN,0.74240642786026,8.187600135803223,0.7250705361366272,0.2749294638633728
intfloat/multilingual-e5-large,es,35,NM_vs_MN,0.10176943242549896,1.1576143503189087,0.9948282837867737,0.005171716213226318
intfloat/multilingual-e5-large,es,35,NT_vs_TN,0.588988184928894,6.424470901489258,0.8272923231124878,0.1727076768875122
intfloat/multilingual-e5-large,es,35,QM_vs_MQ,0.45574185252189636,4.150417327880859,0.9021353125572205,0.09786468744277954
intfloat/multilingual-e5-large,es,35,QT_vs_TQ,0.6161473989486694,5.077395439147949,0.8128572702407837,0.1871427297592163
intfloat/multilingual-e5-large,es,35,MT_vs_TM,0.17277419567108154,1.353123426437378,0.9852125644683838,0.014787435531616211
intfloat/multilingual-e5-large,es,36,NQ_vs_QN,0.7539438605308533,7.8225860595703125,0.7188670635223389,0.28113293647766113
intfloat/multilingual-e5-large,es,36,NM_vs_MN,0.3318842649459839,3.3064491748809814,0.946933388710022,0.05306661128997803
intfloat/multilingual-e5-large,es,36,NT_vs_TN,0.5422927737236023,5.5641560554504395,0.8575472235679626,0.14245277643203735
intfloat/multilingual-e5-large,es,36,QM_vs_MQ,0.5247479677200317,4.401931285858154,0.8643620014190674,0.13563799858093262
intfloat/multilingual-e5-large,es,36,QT_vs_TQ,0.6673550605773926,5.1625075340271,0.7829119563102722,0.21708804368972778
intfloat/multilingual-e5-large,es,36,MT_vs_TM,0.3696858286857605,2.4094319343566895,0.9329651594161987,0.06703484058380127
intfloat/multilingual-e5-large,es,37,NQ_vs_QN,0.8360481262207031,8.867364883422852,0.6515830755233765,0.34841692447662354
intfloat/multilingual-e5-large,es,37,NM_vs_MN,0.14114482700824738,1.49088716506958,0.9904367923736572,0.009563207626342773
intfloat/multilingual-e5-large,es,37,NT_vs_TN,0.4726773202419281,5.088433265686035,0.8887211084365845,0.11127889156341553
intfloat/multilingual-e5-large,es,37,QM_vs_MQ,0.6468363404273987,6.399120807647705,0.8103114366531372,0.1896885633468628
intfloat/multilingual-e5-large,es,37,QT_vs_TQ,0.5419645309448242,4.416025161743164,0.8612337112426758,0.13876628875732422
intfloat/multilingual-e5-large,es,37,MT_vs_TM,0.16381306946277618,1.3839021921157837,0.9870700836181641,0.012929916381835938
intfloat/multilingual-e5-large,es,38,NQ_vs_QN,0.7635511755943298,8.207481384277344,0.7090100049972534,0.2909899950027466
intfloat/multilingual-e5-large,es,38,NM_vs_MN,0.10079622268676758,1.1481608152389526,0.9949275851249695,0.005072414875030518
intfloat/multilingual-e5-large,es,38,NT_vs_TN,0.5586423277854919,6.1224799156188965,0.8441084027290344,0.15589159727096558
intfloat/multilingual-e5-large,es,38,QM_vs_MQ,0.49193596839904785,4.106730937957764,0.888001024723053,0.11199897527694702
intfloat/multilingual-e5-large,es,38,QT_vs_TQ,0.7022421956062317,5.570307731628418,0.7557253837585449,0.24427461624145508
intfloat/multilingual-e5-large,es,38,MT_vs_TM,0.1541145294904709,1.2021915912628174,0.9884071350097656,0.011592864990234375
intfloat/multilingual-e5-large,es,39,NQ_vs_QN,0.8588149547576904,7.7598876953125,0.6372091174125671,0.36279088258743286
intfloat/multilingual-e5-large,es,39,NM_vs_MN,0.14518900215625763,1.3113174438476562,0.9897503852844238,0.010249614715576172
intfloat/multilingual-e5-large,es,39,NT_vs_TN,0.4990452527999878,4.328886032104492,0.8755289912223816,0.12447100877761841
intfloat/multilingual-e5-large,es,39,QM_vs_MQ,0.5947276949882507,5.457715034484863,0.8512890338897705,0.1487109661102295
intfloat/multilingual-e5-large,es,39,QT_vs_TQ,0.5131537914276123,3.5890309810638428,0.8786149024963379,0.12138509750366211
intfloat/multilingual-e5-large,es,39,MT_vs_TM,0.15209820866584778,1.0991218090057373,0.9887605905532837,0.011239409446716309
intfloat/multilingual-e5-large,es,40,NQ_vs_QN,0.729297399520874,7.500123977661133,0.7344683408737183,0.26553165912628174
intfloat/multilingual-e5-large,es,40,NM_vs_MN,0.12709760665893555,1.2994319200515747,0.9919233918190002,0.008076608180999756
intfloat/multilingual-e5-large,es,40,NT_vs_TN,0.5804880261421204,5.689987659454346,0.8341869115829468,0.16581308841705322
intfloat/multilingual-e5-large,es,40,QM_vs_MQ,0.4739891290664673,4.3575215339660645,0.8959825038909912,0.10401749610900879
intfloat/multilingual-e5-large,es,40,QT_vs_TQ,0.5013471245765686,4.032149791717529,0.8746343851089478,0.12536561489105225
intfloat/multilingual-e5-large,es,40,MT_vs_TM,0.1363728642463684,0.7997205853462219,0.9910765290260315,0.008923470973968506
intfloat/multilingual-e5-large,es,41,NQ_vs_QN,0.7719974517822266,7.748765468597412,0.7036197185516357,0.29638028144836426
intfloat/multilingual-e5-large,es,41,NM_vs_MN,0.23232495784759521,2.6264748573303223,0.9731324911117554,0.02686750888824463
intfloat/multilingual-e5-large,es,41,NT_vs_TN,0.5732151865959167,5.738570690155029,0.8400719165802002,0.1599280834197998
intfloat/multilingual-e5-large,es,41,QM_vs_MQ,0.4750719368457794,4.102875232696533,0.8876907825469971,0.11230921745300293
intfloat/multilingual-e5-large,es,41,QT_vs_TQ,0.5735432505607605,4.387234687805176,0.8387341499328613,0.16126585006713867
intfloat/multilingual-e5-large,es,41,MT_vs_TM,0.32252299785614014,2.3523659706115723,0.9484919905662537,0.05150800943374634
intfloat/multilingual-e5-large,es,42,NQ_vs_QN,0.8294780254364014,9.086949348449707,0.655994176864624,0.344005823135376
intfloat/multilingual-e5-large,es,42,NM_vs_MN,0.14824798703193665,1.591315507888794,0.9894037246704102,0.010596275329589844
intfloat/multilingual-e5-large,es,42,NT_vs_TN,0.5261385440826416,5.665451526641846,0.8662883639335632,0.13371163606643677
intfloat/multilingual-e5-large,es,42,QM_vs_MQ,0.7386345267295837,6.8279032707214355,0.750577449798584,0.24942255020141602
intfloat/multilingual-e5-large,es,42,QT_vs_TQ,0.5922276377677917,4.981252193450928,0.8275215029716492,0.17247849702835083
intfloat/multilingual-e5-large,es,42,MT_vs_TM,0.15098494291305542,1.090308427810669,0.9887321591377258,0.01126784086227417
intfloat/multilingual-e5-large,es,43,NQ_vs_QN,0.7738422751426697,7.710465908050537,0.7017579674720764,0.2982420325279236
intfloat/multilingual-e5-large,es,43,NM_vs_MN,0.14737242460250854,1.5666728019714355,0.9891425371170044,0.010857462882995605
intfloat/multilingual-e5-large,es,43,NT_vs_TN,0.5350729823112488,5.564722061157227,0.8568509817123413,0.1431490182876587
intfloat/multilingual-e5-large,es,43,QM_vs_MQ,0.549698531627655,4.010767936706543,0.8631061911582947,0.13689380884170532
intfloat/multilingual-e5-large,es,43,QT_vs_TQ,0.49534115195274353,3.906052350997925,0.8773261308670044,0.1226738691329956
intfloat/multilingual-e5-large,es,43,MT_vs_TM,0.17223209142684937,1.2217234373092651,0.9856879115104675,0.01431208848953247
intfloat/multilingual-e5-large,es,44,NQ_vs_QN,0.7321290373802185,8.347061157226562,0.7330377697944641,0.2669622302055359
intfloat/multilingual-e5-large,es,44,NM_vs_MN,0.23962192237377167,2.420797109603882,0.9716897010803223,0.028310298919677734
intfloat/multilingual-e5-large,es,44,NT_vs_TN,0.5141228437423706,5.561946392059326,0.8723607063293457,0.1276392936706543
intfloat/multilingual-e5-large,es,44,QM_vs_MQ,0.4294500946998596,3.689373731613159,0.9081169366836548,0.09188306331634521
intfloat/multilingual-e5-large,es,44,QT_vs_TQ,0.4328453540802002,3.7018940448760986,0.9063730239868164,0.0936269760131836
intfloat/multilingual-e5-large,es,44,MT_vs_TM,0.2721198797225952,1.5398770570755005,0.9643509387969971,0.03564906120300293
intfloat/multilingual-e5-large,es,45,NQ_vs_QN,0.9628337025642395,8.332691192626953,0.5415236353874207,0.45847636461257935
intfloat/multilingual-e5-large,es,45,NM_vs_MN,0.16385529935359955,1.4997634887695312,0.9870644807815552,0.012935519218444824
intfloat/multilingual-e5-large,es,45,NT_vs_TN,0.6064924001693726,4.980035305023193,0.8217896223068237,0.17821037769317627
intfloat/multilingual-e5-large,es,45,QM_vs_MQ,0.6699200868606567,4.911921501159668,0.7947269678115845,0.20527303218841553
intfloat/multilingual-e5-large,es,45,QT_vs_TQ,0.6662227511405945,4.847485065460205,0.7839514017105103,0.21604859828948975
intfloat/multilingual-e5-large,es,45,MT_vs_TM,0.18387828767299652,1.0437839031219482,0.9830945730209351,0.01690542697906494
intfloat/multilingual-e5-large,es,46,NQ_vs_QN,0.7448173761367798,8.331217765808105,0.7226359844207764,0.27736401557922363
intfloat/multilingual-e5-large,es,46,NM_vs_MN,0.09561842679977417,1.1312531232833862,0.9954818487167358,0.00451815128326416
intfloat/multilingual-e5-large,es,46,NT_vs_TN,0.5559804439544678,6.033946990966797,0.8479136228561401,0.15208637714385986
intfloat/multilingual-e5-large,es,46,QM_vs_MQ,0.46478620171546936,4.585440158843994,0.910372257232666,0.08962774276733398
intfloat/multilingual-e5-large,es,46,QT_vs_TQ,0.7110299468040466,5.674479961395264,0.7488958239555359,0.2511041760444641
intfloat/multilingual-e5-large,es,46,MT_vs_TM,0.17920584976673126,1.1114964485168457,0.9843177199363708,0.01568228006362915
intfloat/multilingual-e5-large,es,47,NQ_vs_QN,0.7345668077468872,7.338634967803955,0.7305294871330261,0.2694705128669739
intfloat/multilingual-e5-large,es,47,NM_vs_MN,0.21062490344047546,2.4057719707489014,0.978092610836029,0.021907389163970947
intfloat/multilingual-e5-large,es,47,NT_vs_TN,0.47214818000793457,4.66450309753418,0.8889231085777283,0.11107689142227173
intfloat/multilingual-e5-large,es,47,QM_vs_MQ,0.44939470291137695,3.8323309421539307,0.9012165665626526,0.09878343343734741
intfloat/multilingual-e5-large,es,47,QT_vs_TQ,0.5790233016014099,4.389451503753662,0.8335895538330078,0.1664104461669922
intfloat/multilingual-e5-large,es,47,MT_vs_TM,0.2502463459968567,1.7332546710968018,0.9690714478492737,0.03092855215072632
intfloat/multilingual-e5-large,fr,0,NQ_vs_QN,0.9181354641914368,7.783263206481934,0.5839993357658386,0.4160006642341614
intfloat/multilingual-e5-large,fr,0,NM_vs_MN,0.11937988549470901,1.0078117847442627,0.992953360080719,0.007046639919281006
intfloat/multilingual-e5-large,fr,0,NT_vs_TN,0.5424894094467163,4.2236785888671875,0.8562943935394287,0.1437056064605713
intfloat/multilingual-e5-large,fr,0,QM_vs_MQ,0.4672568142414093,3.4847590923309326,0.9042596817016602,0.09574031829833984
intfloat/multilingual-e5-large,fr,0,QT_vs_TQ,0.5708041787147522,4.3196282386779785,0.8394777178764343,0.16052228212356567
intfloat/multilingual-e5-large,fr,0,MT_vs_TM,0.1253965049982071,0.854560136795044,0.9921523332595825,0.00784766674041748
intfloat/multilingual-e5-large,fr,1,NQ_vs_QN,0.8029248118400574,7.24790620803833,0.6790186166763306,0.32098138332366943
intfloat/multilingual-e5-large,fr,1,NM_vs_MN,0.057793207466602325,0.5537755489349365,0.9983903169631958,0.0016096830368041992
intfloat/multilingual-e5-large,fr,1,NT_vs_TN,0.5902745723724365,4.993603706359863,0.8363656997680664,0.1636343002319336
intfloat/multilingual-e5-large,fr,1,QM_vs_MQ,0.4623846411705017,3.3392717838287354,0.9041641354560852,0.0958358645439148
intfloat/multilingual-e5-large,fr,1,QT_vs_TQ,0.4946375787258148,3.5276296138763428,0.8776748180389404,0.12232518196105957
intfloat/multilingual-e5-large,fr,1,MT_vs_TM,0.08907608687877655,0.5369418859481812,0.9963167905807495,0.0036832094192504883
intfloat/multilingual-e5-large,fr,2,NQ_vs_QN,0.7234085202217102,6.82905912399292,0.7400237321853638,0.25997626781463623
intfloat/multilingual-e5-large,fr,2,NM_vs_MN,0.13431935012340546,1.3467503786087036,0.9910092353820801,0.008990764617919922
intfloat/multilingual-e5-large,fr,2,NT_vs_TN,0.6670393943786621,6.039115905761719,0.8019317388534546,0.1980682611465454
intfloat/multilingual-e5-large,fr,2,QM_vs_MQ,0.47050219774246216,3.726374864578247,0.89295494556427,0.10704505443572998
intfloat/multilingual-e5-large,fr,2,QT_vs_TQ,0.5248372554779053,4.025630950927734,0.8628365397453308,0.1371634602546692
intfloat/multilingual-e5-large,fr,2,MT_vs_TM,0.11512868851423264,0.633150577545166,0.9935027360916138,0.0064972639083862305
intfloat/multilingual-e5-large,fr,3,NQ_vs_QN,0.9259525537490845,8.40733814239502,0.5727034211158752,0.42729657888412476
intfloat/multilingual-e5-large,fr,3,NM_vs_MN,0.09746545553207397,0.9107000231742859,0.9952868223190308,0.004713177680969238
intfloat/multilingual-e5-large,fr,3,NT_vs_TN,0.7044950127601624,6.111375331878662,0.766078770160675,0.23392122983932495
intfloat/multilingual-e5-large,fr,3,QM_vs_MQ,0.5654455423355103,4.1998162269592285,0.8470150232315063,0.15298497676849365
intfloat/multilingual-e5-large,fr,3,QT_vs_TQ,0.6603792905807495,4.967177391052246,0.7868596315383911,0.2131403684616089
intfloat/multilingual-e5-large,fr,3,MT_vs_TM,0.08061670511960983,0.5301900506019592,0.9969816207885742,0.0030183792114257812
intfloat/multilingual-e5-large,fr,4,NQ_vs_QN,0.9248048067092896,8.060665130615234,0.5725979804992676,0.4274020195007324
intfloat/multilingual-e5-large,fr,4,NM_vs_MN,0.1381840705871582,1.266511082649231,0.9905860424041748,0.009413957595825195
intfloat/multilingual-e5-large,fr,4,NT_vs_TN,0.5155211687088013,4.604528903961182,0.873257040977478,0.12674295902252197
intfloat/multilingual-e5-large,fr,4,QM_vs_MQ,0.45308399200439453,3.932950258255005,0.91323322057724,0.08676677942276001
intfloat/multilingual-e5-large,fr,4,QT_vs_TQ,0.5578303337097168,4.334557056427002,0.8582010269165039,0.1417989730834961
intfloat/multilingual-e5-large,fr,4,MT_vs_TM,0.10814226418733597,0.7873581051826477,0.9948058128356934,0.005194187164306641
intfloat/multilingual-e5-large,fr,5,NQ_vs_QN,0.9076205492019653,7.783011436462402,0.5897742509841919,0.4102257490158081
intfloat/multilingual-e5-large,fr,5,NM_vs_MN,0.19833379983901978,1.900610327720642,0.9804423451423645,0.019557654857635498
intfloat/multilingual-e5-large,fr,5,NT_vs_TN,0.5360089540481567,4.333223819732666,0.8679419755935669,0.1320580244064331
intfloat/multilingual-e5-large,fr,5,QM_vs_MQ,0.4332164227962494,3.6699764728546143,0.9083904027938843,0.09160959720611572
intfloat/multilingual-e5-large,fr,5,QT_vs_TQ,0.5703847408294678,4.353937149047852,0.8434370756149292,0.1565629243850708
intfloat/multilingual-e5-large,fr,5,MT_vs_TM,0.18826259672641754,1.1523560285568237,0.98287433385849,0.01712566614151001
intfloat/multilingual-e5-large,fr,6,NQ_vs_QN,0.96514493227005,7.669865131378174,0.5415927767753601,0.4584072232246399
intfloat/multilingual-e5-large,fr,6,NM_vs_MN,0.14633972942829132,1.2624760866165161,0.9899387359619141,0.010061264038085938
intfloat/multilingual-e5-large,fr,6,NT_vs_TN,0.6846646070480347,4.6933770179748535,0.7893463373184204,0.2106536626815796
intfloat/multilingual-e5-large,fr,6,QM_vs_MQ,0.4136611819267273,3.7029523849487305,0.9192302823066711,0.08076971769332886
intfloat/multilingual-e5-large,fr,6,QT_vs_TQ,0.5218648314476013,3.692265748977661,0.8646831512451172,0.1353168487548828
intfloat/multilingual-e5-large,fr,6,MT_vs_TM,0.13608184456825256,0.8838856816291809,0.9908453822135925,0.00915461778640747
intfloat/multilingual-e5-large,fr,7,NQ_vs_QN,0.7526249289512634,6.465224742889404,0.7192549705505371,0.2807450294494629
intfloat/multilingual-e5-large,fr,7,NM_vs_MN,0.15264025330543518,1.4662498235702515,0.9883520007133484,0.011647999286651611
intfloat/multilingual-e5-large,fr,7,NT_vs_TN,0.4686933159828186,4.126749038696289,0.8910061120986938,0.10899388790130615
intfloat/multilingual-e5-large,fr,7,QM_vs_MQ,0.42787930369377136,3.3776214122772217,0.9105494618415833,0.08945053815841675
intfloat/multilingual-e5-large,fr,7,QT_vs_TQ,0.5418635010719299,3.655322551727295,0.8533626198768616,0.14663738012313843
intfloat/multilingual-e5-large,fr,7,MT_vs_TM,0.18197813630104065,1.2539339065551758,0.9838083386421204,0.01619166135787964
intfloat/multilingual-e5-large,fr,8,NQ_vs_QN,0.8005186319351196,6.779560089111328,0.6802334189414978,0.3197665810585022
intfloat/multilingual-e5-large,fr,8,NM_vs_MN,0.12032883614301682,1.0823575258255005,0.992771327495575,0.007228672504425049
intfloat/multilingual-e5-large,fr,8,NT_vs_TN,0.5357229709625244,4.639438629150391,0.8567124605178833,0.1432875394821167
intfloat/multilingual-e5-large,fr,8,QM_vs_MQ,0.4602814018726349,3.1198997497558594,0.8975019454956055,0.10249805450439453
intfloat/multilingual-e5-large,fr,8,QT_vs_TQ,0.5211430191993713,3.4635071754455566,0.8647674918174744,0.13523250818252563
intfloat/multilingual-e5-large,fr,8,MT_vs_TM,0.10067856311798096,0.6210070848464966,0.994938850402832,0.005061149597167969
intfloat/multilingual-e5-large,fr,9,NQ_vs_QN,0.7759886384010315,6.698955535888672,0.7026916742324829,0.2973083257675171
intfloat/multilingual-e5-large,fr,9,NM_vs_MN,0.17226052284240723,1.5198638439178467,0.985167920589447,0.014832079410552979
intfloat/multilingual-e5-large,fr,9,NT_vs_TN,0.5603846907615662,5.069815158843994,0.8440895080566406,0.15591049194335938
intfloat/multilingual-e5-large,fr,9,QM_vs_MQ,0.6135036945343018,4.4402384757995605,0.8120228052139282,0.18797719478607178
intfloat/multilingual-e5-large,fr,9,QT_vs_TQ,0.623647153377533,4.350157260894775,0.8068469762802124,0.1931530237197876
intfloat/multilingual-e5-large,fr,9,MT_vs_TM,0.17538180947303772,1.178680181503296,0.9846669435501099,0.015333056449890137
intfloat/multilingual-e5-large,fr,10,NQ_vs_QN,0.8439579606056213,7.069881439208984,0.6448058485984802,0.3551941514015198
intfloat/multilingual-e5-large,fr,10,NM_vs_MN,0.19643528759479523,1.5904775857925415,0.9814075231552124,0.018592476844787598
intfloat/multilingual-e5-large,fr,10,NT_vs_TN,0.5655152201652527,4.586941242218018,0.8415392637252808,0.15846073627471924
intfloat/multilingual-e5-large,fr,10,QM_vs_MQ,0.6040787696838379,4.43011999130249,0.818614661693573,0.181385338306427
intfloat/multilingual-e5-large,fr,10,QT_vs_TQ,0.4886781871318817,3.2591612339019775,0.8818587064743042,0.1181412935256958
intfloat/multilingual-e5-large,fr,10,MT_vs_TM,0.2653534710407257,1.47687828540802,0.9648644924163818,0.035135507583618164
intfloat/multilingual-e5-large,fr,11,NQ_vs_QN,0.9125511050224304,7.748471736907959,0.585404634475708,0.414595365524292
intfloat/multilingual-e5-large,fr,11,NM_vs_MN,0.15724016726016998,1.3907195329666138,0.9877544641494751,0.012245535850524902
intfloat/multilingual-e5-large,fr,11,NT_vs_TN,0.484506219625473,3.8930814266204834,0.8846437931060791,0.1153562068939209
intfloat/multilingual-e5-large,fr,11,QM_vs_MQ,0.599828839302063,4.664731979370117,0.8203177452087402,0.17968225479125977
intfloat/multilingual-e5-large,fr,11,QT_vs_TQ,0.5982465744018555,4.473480701446533,0.8225991725921631,0.17740082740783691
intfloat/multilingual-e5-large,fr,11,MT_vs_TM,0.1517319232225418,0.9773236513137817,0.988489031791687,0.011510968208312988
intfloat/multilingual-e5-large,fr,12,NQ_vs_QN,0.7506847381591797,7.029937744140625,0.718237042427063,0.281762957572937
intfloat/multilingual-e5-large,fr,12,NM_vs_MN,0.09458068013191223,0.8590328693389893,0.9956624507904053,0.0043375492095947266
intfloat/multilingual-e5-large,fr,12,NT_vs_TN,0.6006635427474976,4.987444877624512,0.831291913986206,0.16870808601379395
intfloat/multilingual-e5-large,fr,12,QM_vs_MQ,0.5345445871353149,4.25753116607666,0.8681669235229492,0.13183307647705078
intfloat/multilingual-e5-large,fr,12,QT_vs_TQ,0.5758431553840637,4.478335380554199,0.8342338800430298,0.16576611995697021
intfloat/multilingual-e5-large,fr,12,MT_vs_TM,0.08865703642368317,0.5165737867355347,0.9961446523666382,0.0038553476333618164
intfloat/multilingual-e5-large,fr,13,NQ_vs_QN,0.8528158068656921,7.398414611816406,0.6376358270645142,0.36236417293548584
intfloat/multilingual-e5-large,fr,13,NM_vs_MN,0.12130358070135117,1.123108983039856,0.992939293384552,0.007060706615447998
intfloat/multilingual-e5-large,fr,13,NT_vs_TN,0.6731773018836975,5.182958602905273,0.7875327467918396,0.2124672532081604
intfloat/multilingual-e5-large,fr,13,QM_vs_MQ,0.5746116042137146,4.56661319732666,0.8485783338546753,0.1514216661453247
intfloat/multilingual-e5-large,fr,13,QT_vs_TQ,0.5622395277023315,4.213124752044678,0.8420791625976562,0.15792083740234375
intfloat/multilingual-e5-large,fr,13,MT_vs_TM,0.08357362449169159,0.5017240643501282,0.9971972107887268,0.0028027892112731934
intfloat/multilingual-e5-large,fr,14,NQ_vs_QN,0.8964203596115112,7.20151424407959,0.5982673168182373,0.4017326831817627
intfloat/multilingual-e5-large,fr,14,NM_vs_MN,0.20552915334701538,1.5846360921859741,0.9788980484008789,0.021101951599121094
intfloat/multilingual-e5-large,fr,14,NT_vs_TN,0.5943002104759216,4.6698994636535645,0.8238358497619629,0.1761641502380371
intfloat/multilingual-e5-large,fr,14,QM_vs_MQ,0.6240118145942688,4.404557704925537,0.8159381151199341,0.18406188488006592
intfloat/multilingual-e5-large,fr,14,QT_vs_TQ,0.4915441870689392,3.2942795753479004,0.883794903755188,0.11620509624481201
intfloat/multilingual-e5-large,fr,14,MT_vs_TM,0.2420988231897354,1.3163504600524902,0.9711376428604126,0.028862357139587402
intfloat/multilingual-e5-large,fr,15,NQ_vs_QN,0.7237724661827087,6.183487415313721,0.7423611879348755,0.2576388120651245
intfloat/multilingual-e5-large,fr,15,NM_vs_MN,0.13984471559524536,1.1971379518508911,0.9902326464653015,0.009767353534698486
intfloat/multilingual-e5-large,fr,15,NT_vs_TN,0.6757534742355347,5.7283148765563965,0.7880774736404419,0.2119225263595581
intfloat/multilingual-e5-large,fr,15,QM_vs_MQ,0.5504899621009827,3.8172812461853027,0.8487200736999512,0.15127992630004883
intfloat/multilingual-e5-large,fr,15,QT_vs_TQ,0.5733446478843689,3.78289794921875,0.8357388377189636,0.16426116228103638
intfloat/multilingual-e5-large,fr,15,MT_vs_TM,0.1444007009267807,0.7696357369422913,0.9897117018699646,0.0102882981300354
intfloat/multilingual-e5-large,fr,16,NQ_vs_QN,0.8826581835746765,7.952915191650391,0.6233510971069336,0.3766489028930664
intfloat/multilingual-e5-large,fr,16,NM_vs_MN,0.12665438652038574,1.1378949880599976,0.9922047853469849,0.007795214653015137
intfloat/multilingual-e5-large,fr,16,NT_vs_TN,0.47058627009391785,3.9025793075561523,0.8910468816757202,0.10895311832427979
intfloat/multilingual-e5-large,fr,16,QM_vs_MQ,0.4489406645298004,3.8159375190734863,0.9053872227668762,0.09461277723312378
intfloat/multilingual-e5-large,fr,16,QT_vs_TQ,0.5327265858650208,4.0018696784973145,0.8593693971633911,0.1406306028366089
intfloat/multilingual-e5-large,fr,16,MT_vs_TM,0.21082952618598938,1.3419170379638672,0.9777936935424805,0.02220630645751953
intfloat/multilingual-e5-large,fr,17,NQ_vs_QN,0.8601462244987488,8.17751407623291,0.6317307353019714,0.36826926469802856
intfloat/multilingual-e5-large,fr,17,NM_vs_MN,0.13391220569610596,1.3263530731201172,0.9914453625679016,0.008554637432098389
intfloat/multilingual-e5-large,fr,17,NT_vs_TN,0.5465096235275269,4.840404510498047,0.8548030853271484,0.14519691467285156
intfloat/multilingual-e5-large,fr,17,QM_vs_MQ,0.5384870767593384,4.514341354370117,0.8564730882644653,0.14352691173553467
intfloat/multilingual-e5-large,fr,17,QT_vs_TQ,0.49384844303131104,3.783764362335205,0.8780673742294312,0.12193262577056885
intfloat/multilingual-e5-large,fr,17,MT_vs_TM,0.22355075180530548,1.3229693174362183,0.9765539765357971,0.02344602346420288
