model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
bert-base-multilingual-cased,ru,42,NT_vs_TN,0.9731663465499878,3.489839553833008,0.5386149287223816,0.4613850712776184
bert-base-multilingual-cased,ru,42,QM_vs_MQ,0.7056909203529358,3.4965124130249023,0.7725757956504822,0.2274242043495178
bert-base-multilingual-cased,ru,42,QT_vs_TQ,0.4225226044654846,2.2807281017303467,0.9108529090881348,0.0891470909118652
bert-base-multilingual-cased,ru,42,MT_vs_TM,0.2584394514560699,0.7661170363426208,0.9666638374328612,0.0333361625671386
bert-base-multilingual-cased,ru,43,NQ_vs_QN,0.6685569286346436,3.382042646408081,0.7819783687591553,0.2180216312408447
bert-base-multilingual-cased,ru,43,NM_vs_MN,0.27511927485466,1.11355459690094,0.9639075398445128,0.036092460155487
bert-base-multilingual-cased,ru,43,NT_vs_TN,1.3124336004257202,4.283439159393311,0.1597233712673187,0.8402766287326813
bert-base-multilingual-cased,ru,43,QM_vs_MQ,0.6632072329521179,3.333364963531494,0.8327853679656982,0.1672146320343017
bert-base-multilingual-cased,ru,43,QT_vs_TQ,0.4459995031356811,2.4515089988708496,0.903746783733368,0.096253216266632
bert-base-multilingual-cased,ru,43,MT_vs_TM,0.2827858626842499,0.964854061603546,0.9606427550315856,0.0393572449684143
bert-base-multilingual-cased,ru,44,NQ_vs_QN,0.7610183358192444,3.578582286834717,0.7104446291923523,0.2895553708076477
bert-base-multilingual-cased,ru,44,NM_vs_MN,0.2612451016902923,0.9307584762573242,0.9661645889282228,0.0338354110717773
bert-base-multilingual-cased,ru,44,NT_vs_TN,1.125990629196167,3.517564296722412,0.3801953792572021,0.6198046207427979
bert-base-multilingual-cased,ru,44,QM_vs_MQ,0.6765229105949402,2.9333949089050293,0.8018327951431274,0.1981672048568725
bert-base-multilingual-cased,ru,44,QT_vs_TQ,0.4885465204715729,2.3504555225372314,0.8817830681800842,0.1182169318199157
bert-base-multilingual-cased,ru,44,MT_vs_TM,0.4186465740203857,1.1123710870742798,0.9148285388946532,0.0851714611053466
bert-base-multilingual-cased,ru,45,NQ_vs_QN,0.7461817860603333,3.911649703979492,0.7254297733306885,0.2745702266693115
bert-base-multilingual-cased,ru,45,NM_vs_MN,0.3417979180812835,0.9431797862052916,0.9415873289108276,0.0584126710891723
bert-base-multilingual-cased,ru,45,NT_vs_TN,1.092923641204834,3.5961289405822754,0.4059697687625885,0.5940302312374115
bert-base-multilingual-cased,ru,45,QM_vs_MQ,0.6702600121498108,3.377298355102539,0.7892769575119019,0.2107230424880981
bert-base-multilingual-cased,ru,45,QT_vs_TQ,0.4930934011936188,2.762034177780152,0.8935501575469971,0.1064498424530029
bert-base-multilingual-cased,ru,45,MT_vs_TM,0.3228518068790436,0.909271478652954,0.9483248591423036,0.0516751408576965
bert-base-multilingual-cased,ru,46,NQ_vs_QN,0.7325286269187927,3.534095525741577,0.7358689308166504,0.2641310691833496
bert-base-multilingual-cased,ru,46,NM_vs_MN,0.1702409386634826,0.9348848462104796,0.9872727394104004,0.0127272605895996
bert-base-multilingual-cased,ru,46,NT_vs_TN,1.244740009307861,4.498509883880615,0.2400613576173782,0.7599386423826218
bert-base-multilingual-cased,ru,46,QM_vs_MQ,0.4581617712974548,2.9162423610687256,0.9002869129180908,0.0997130870819091
bert-base-multilingual-cased,ru,46,QT_vs_TQ,0.5375077724456787,2.787830114364624,0.8591833710670471,0.1408166289329528
bert-base-multilingual-cased,ru,46,MT_vs_TM,0.1853440552949905,0.8616805672645569,0.9858022332191468,0.0141977667808532
bert-base-multilingual-cased,ru,47,NQ_vs_QN,0.6462187170982361,3.222820520401001,0.8070749044418335,0.1929250955581665
bert-base-multilingual-cased,ru,47,NM_vs_MN,0.2343429028987884,0.944523274898529,0.9726861715316772,0.0273138284683227
bert-base-multilingual-cased,ru,47,NT_vs_TN,1.2417633533477783,4.455963134765625,0.2291908264160156,0.7708091735839844
bert-base-multilingual-cased,ru,47,QM_vs_MQ,0.6290656924247742,3.396260023117065,0.8154710531234741,0.1845289468765258
bert-base-multilingual-cased,ru,47,QT_vs_TQ,0.4475122094154358,2.434469223022461,0.9056642055511476,0.0943357944488525
bert-base-multilingual-cased,ru,47,MT_vs_TM,0.2333321273326873,0.8748645186424255,0.974944531917572,0.0250554680824279
bert-base-multilingual-cased,zh,0,NQ_vs_QN,0.6600593328475952,4.75654935836792,0.7863496541976929,0.2136503458023071
bert-base-multilingual-cased,zh,0,NM_vs_MN,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,0,NT_vs_TN,1.0146408081054688,3.5898265838623047,0.5647107362747192,0.4352892637252807
bert-base-multilingual-cased,zh,0,QM_vs_MQ,0.4255203008651733,2.865849256515503,0.9164468050003052,0.0835531949996948
bert-base-multilingual-cased,zh,0,QT_vs_TQ,0.4912506937980652,3.420915126800537,0.8896914720535278,0.1103085279464721
bert-base-multilingual-cased,zh,0,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,1,NQ_vs_QN,0.5779685974121094,4.462731838226318,0.8334381580352783,0.1665618419647216
bert-base-multilingual-cased,zh,1,NM_vs_MN,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,1,NT_vs_TN,0.6699204444885254,2.4688520431518555,0.8193589448928833,0.1806410551071167
bert-base-multilingual-cased,zh,1,QM_vs_MQ,0.4288777709007263,2.9546380043029785,0.90948486328125,0.09051513671875
bert-base-multilingual-cased,zh,1,QT_vs_TQ,0.4562388658523559,3.375048875808716,0.8963459730148315,0.1036540269851684
bert-base-multilingual-cased,zh,1,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,2,NQ_vs_QN,0.6829893589019775,4.436707496643066,0.7692134380340576,0.2307865619659423
bert-base-multilingual-cased,zh,2,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,2,NT_vs_TN,0.6800848841667175,2.0977487564086914,0.7948808670043945,0.2051191329956054
bert-base-multilingual-cased,zh,2,QM_vs_MQ,0.4820665717124939,3.0037567615509038,0.8865393400192261,0.1134606599807739
bert-base-multilingual-cased,zh,2,QT_vs_TQ,0.5490469336509705,3.5459444522857666,0.8492868542671204,0.1507131457328796
bert-base-multilingual-cased,zh,2,MT_vs_TM,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,3,NQ_vs_QN,0.5182540416717529,4.468532085418701,0.8660707473754883,0.1339292526245117
bert-base-multilingual-cased,zh,3,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,3,NT_vs_TN,0.638081967830658,2.462786912918091,0.8315173387527466,0.1684826612472534
bert-base-multilingual-cased,zh,3,QM_vs_MQ,0.3327146470546722,2.816224336624145,0.9452824592590332,0.0547175407409668
bert-base-multilingual-cased,zh,3,QT_vs_TQ,0.3767239451408386,3.160372257232666,0.929307460784912,0.0706925392150878
bert-base-multilingual-cased,zh,3,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,4,NQ_vs_QN,0.6223230957984924,4.776238918304443,0.8064966797828674,0.1935033202171325
bert-base-multilingual-cased,zh,4,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,4,NT_vs_TN,0.6081134080886841,2.2844831943511963,0.8253523111343384,0.1746476888656616
bert-base-multilingual-cased,zh,4,QM_vs_MQ,0.3438159823417663,2.702237129211426,0.9410549402236938,0.0589450597763061
bert-base-multilingual-cased,zh,4,QT_vs_TQ,0.4460781216621399,3.3855960369110107,0.904116988182068,0.0958830118179321
bert-base-multilingual-cased,zh,4,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,5,NQ_vs_QN,0.5457553267478943,4.8488311767578125,0.8516184687614441,0.1483815312385559
bert-base-multilingual-cased,zh,5,NM_vs_MN,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,5,NT_vs_TN,0.7358261942863464,3.3369956016540527,0.7982431650161743,0.2017568349838256
bert-base-multilingual-cased,zh,5,QM_vs_MQ,0.3270485997200012,2.657357931137085,0.9495985507965088,0.0504014492034912
bert-base-multilingual-cased,zh,5,QT_vs_TQ,0.4105997085571289,3.508786678314209,0.9177562594413756,0.0822437405586242
bert-base-multilingual-cased,zh,5,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,6,NQ_vs_QN,0.630797266960144,4.6563239097595215,0.801250696182251,0.198749303817749
bert-base-multilingual-cased,zh,6,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,6,NT_vs_TN,0.6003513336181641,2.0133633613586426,0.829897403717041,0.1701025962829589
bert-base-multilingual-cased,zh,6,QM_vs_MQ,0.34572634100914,2.5106406211853027,0.943056046962738,0.0569439530372619
bert-base-multilingual-cased,zh,6,QT_vs_TQ,0.4379882216453552,3.2794198989868164,0.9067754745483398,0.0932245254516601
bert-base-multilingual-cased,zh,6,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,7,NQ_vs_QN,0.6698644161224365,4.817099571228027,0.7760087251663208,0.2239912748336792
bert-base-multilingual-cased,zh,7,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,7,NT_vs_TN,0.6033744812011719,2.809560775756836,0.8253797292709351,0.1746202707290649
bert-base-multilingual-cased,zh,7,QM_vs_MQ,0.424199491739273,2.936154365539551,0.9102324843406676,0.0897675156593322
bert-base-multilingual-cased,zh,7,QT_vs_TQ,0.5014250874519348,3.594257116317749,0.8743583559989929,0.125641644001007
bert-base-multilingual-cased,zh,7,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,8,NQ_vs_QN,0.6884159445762634,4.723082065582275,0.7631076574325562,0.2368923425674438
bert-base-multilingual-cased,zh,8,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,8,NT_vs_TN,0.7226425409317017,2.4556987285614014,0.7871949076652527,0.2128050923347473
bert-base-multilingual-cased,zh,8,QM_vs_MQ,0.4192048609256744,2.845679759979248,0.9121932983398438,0.0878067016601562
bert-base-multilingual-cased,zh,8,QT_vs_TQ,0.5175228714942932,3.5435726642608643,0.8682140111923218,0.1317859888076782
bert-base-multilingual-cased,zh,8,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,9,NQ_vs_QN,0.6613892912864685,5.051077842712402,0.7816205024719238,0.2183794975280761
bert-base-multilingual-cased,zh,9,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,9,NT_vs_TN,0.5674253702163696,2.3486289978027344,0.8501017689704895,0.1498982310295105
bert-base-multilingual-cased,zh,9,QM_vs_MQ,0.3716796338558197,2.7867586612701416,0.931821584701538,0.0681784152984619
bert-base-multilingual-cased,zh,9,QT_vs_TQ,0.4565963447093963,3.3518667221069336,0.8971585035324097,0.1028414964675903
bert-base-multilingual-cased,zh,9,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,10,NQ_vs_QN,0.6947458982467651,5.121615409851074,0.764807939529419,0.235192060470581
bert-base-multilingual-cased,zh,10,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,10,NT_vs_TN,1.0885339975357056,3.6609508991241455,0.479728639125824,0.520271360874176
bert-base-multilingual-cased,zh,10,QM_vs_MQ,0.4613477289676666,3.268495559692383,0.8996496200561523,0.1003503799438476
bert-base-multilingual-cased,zh,10,QT_vs_TQ,0.5330811142921448,3.9567558765411377,0.8766008615493774,0.1233991384506225
bert-base-multilingual-cased,zh,10,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,11,NQ_vs_QN,0.6175029277801514,4.513209819793701,0.8094223737716675,0.1905776262283325
bert-base-multilingual-cased,zh,11,NM_vs_MN,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,11,NT_vs_TN,0.7824491262435913,2.822684526443481,0.7478123903274536,0.2521876096725464
bert-base-multilingual-cased,zh,11,QM_vs_MQ,0.3951715230941772,2.871426582336426,0.9264413714408876,0.0735586285591125
bert-base-multilingual-cased,zh,11,QT_vs_TQ,0.4289604723453522,3.042775630950928,0.9083606600761414,0.0916393399238586
bert-base-multilingual-cased,zh,11,MT_vs_TM,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,12,NQ_vs_QN,0.6591998934745789,5.197873115539551,0.7841155529022217,0.2158844470977783
bert-base-multilingual-cased,zh,12,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,12,NT_vs_TN,0.4793733060359955,2.006655216217041,0.8991808891296387,0.1008191108703613
bert-base-multilingual-cased,zh,12,QM_vs_MQ,0.4169425070285797,3.0997133255004883,0.914984166622162,0.0850158333778381
bert-base-multilingual-cased,zh,12,QT_vs_TQ,0.4710453748703003,3.425623178482056,0.8897879123687744,0.1102120876312255
bert-base-multilingual-cased,zh,12,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,13,NQ_vs_QN,0.6411838531494141,4.445357799530029,0.7956098318099976,0.2043901681900024
bert-base-multilingual-cased,zh,13,NM_vs_MN,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,13,NT_vs_TN,0.755959689617157,2.560500144958496,0.7711538076400757,0.2288461923599243
bert-base-multilingual-cased,zh,13,QM_vs_MQ,0.4946148991584778,3.081862449645996,0.8782972097396851,0.1217027902603149
bert-base-multilingual-cased,zh,13,QT_vs_TQ,0.4623138904571533,3.152653932571411,0.8960307240486145,0.1039692759513855
bert-base-multilingual-cased,zh,13,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,14,NQ_vs_QN,0.6592655181884766,5.0308709144592285,0.7830679416656494,0.2169320583343505
bert-base-multilingual-cased,zh,14,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,14,NT_vs_TN,0.7415497303009033,2.2141144275665283,0.7390616536140442,0.2609383463859558
bert-base-multilingual-cased,zh,14,QM_vs_MQ,0.3326167166233063,2.6055843830108643,0.9448467493057252,0.0551532506942749
bert-base-multilingual-cased,zh,14,QT_vs_TQ,0.3786605298519134,2.864253044128418,0.9283475279808044,0.0716524720191955
bert-base-multilingual-cased,zh,14,MT_vs_TM,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,15,NQ_vs_QN,0.5398483872413635,3.9911062717437744,0.855705738067627,0.144294261932373
bert-base-multilingual-cased,zh,15,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,15,NT_vs_TN,0.7358372807502747,2.1490445137023926,0.7659313678741455,0.2340686321258545
bert-base-multilingual-cased,zh,15,QM_vs_MQ,0.3438606560230255,2.4547460079193115,0.9409907460212708,0.0590092539787292
bert-base-multilingual-cased,zh,15,QT_vs_TQ,0.4396306574344635,3.1616644859313965,0.9038403034210204,0.0961596965789794
bert-base-multilingual-cased,zh,15,MT_vs_TM,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,16,NQ_vs_QN,0.5861402750015259,4.9220075607299805,0.8298050165176392,0.1701949834823608
bert-base-multilingual-cased,zh,16,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,16,NT_vs_TN,0.6760015487670898,2.7133305072784424,0.8073067665100098,0.1926932334899902
bert-base-multilingual-cased,zh,16,QM_vs_MQ,0.3532873094081878,2.617929697036743,0.94025981426239,0.0597401857376098
bert-base-multilingual-cased,zh,16,QT_vs_TQ,0.4588589072227478,3.743337154388428,0.8988766670227051,0.1011233329772949
bert-base-multilingual-cased,zh,16,MT_vs_TM,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,17,NQ_vs_QN,0.6117313504219055,4.508484363555908,0.8141803741455078,0.1858196258544922
bert-base-multilingual-cased,zh,17,NM_vs_MN,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,17,NT_vs_TN,0.5803967714309692,2.0522682666778564,0.8548080921173096,0.1451919078826904
bert-base-multilingual-cased,zh,17,QM_vs_MQ,0.3588130176067352,2.5525691509246826,0.9362189173698424,0.0637810826301574
bert-base-multilingual-cased,zh,17,QT_vs_TQ,0.4108964204788208,2.877244710922241,0.9155853986740112,0.0844146013259887
bert-base-multilingual-cased,zh,17,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,18,NQ_vs_QN,0.6328086853027344,4.852472305297852,0.7997823357582092,0.2002176642417907
bert-base-multilingual-cased,zh,18,NM_vs_MN,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,18,NT_vs_TN,0.7532817721366882,2.4832093715667725,0.7363022565841675,0.2636977434158325
bert-base-multilingual-cased,zh,18,QM_vs_MQ,0.3575149774551391,2.6846160888671875,0.9370564222335817,0.0629435777664184
bert-base-multilingual-cased,zh,18,QT_vs_TQ,0.4187135100364685,3.07166051864624,0.9126539826393129,0.0873460173606872
bert-base-multilingual-cased,zh,18,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,19,NQ_vs_QN,0.606388509273529,4.812308311462402,0.8166762590408325,0.1833237409591674
bert-base-multilingual-cased,zh,19,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,19,NT_vs_TN,0.600877046585083,2.1415765285491943,0.8278534412384033,0.1721465587615966
bert-base-multilingual-cased,zh,19,QM_vs_MQ,0.3220214545726776,2.6013646125793457,0.9482029676437378,0.0517970323562622
bert-base-multilingual-cased,zh,19,QT_vs_TQ,0.4989702403545379,3.9087979793548575,0.8806797862052917,0.1193202137947082
bert-base-multilingual-cased,zh,19,MT_vs_TM,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,20,NQ_vs_QN,0.6341732740402222,4.023625373840332,0.7989935874938965,0.2010064125061035
bert-base-multilingual-cased,zh,20,NM_vs_MN,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,20,NT_vs_TN,0.7861374616622925,3.041613817214966,0.7397153973579407,0.2602846026420593
bert-base-multilingual-cased,zh,20,QM_vs_MQ,0.4260002672672272,2.681079864501953,0.9098138809204102,0.0901861190795898
bert-base-multilingual-cased,zh,20,QT_vs_TQ,0.5104534029960632,3.2770230770111084,0.8700957298278809,0.1299042701721191
bert-base-multilingual-cased,zh,20,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,21,NQ_vs_QN,0.5910192728042603,3.9255833625793457,0.8259428143501282,0.1740571856498718
bert-base-multilingual-cased,zh,21,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,21,NT_vs_TN,0.8079625964164734,2.427561521530152,0.6974872350692749,0.3025127649307251
bert-base-multilingual-cased,zh,21,QM_vs_MQ,0.3750157058238983,2.5128626823425293,0.930777907371521,0.069222092628479
bert-base-multilingual-cased,zh,21,QT_vs_TQ,0.4315430819988251,2.8555386066436768,0.907444953918457,0.0925550460815429
bert-base-multilingual-cased,zh,21,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,22,NQ_vs_QN,0.5223907232284546,4.044950008392334,0.8635545372962952,0.1364454627037048
bert-base-multilingual-cased,zh,22,NM_vs_MN,0.0,0.0,1.0000001192092896,-1.1920928955078125e-07
bert-base-multilingual-cased,zh,22,NT_vs_TN,0.6516355872154236,2.1087443828582764,0.8227828741073608,0.1772171258926391
bert-base-multilingual-cased,zh,22,QM_vs_MQ,0.3636925220489502,2.610619068145752,0.9344362020492554,0.0655637979507446
bert-base-multilingual-cased,zh,22,QT_vs_TQ,0.4019134044647217,3.0041866302490234,0.9194849729537964,0.0805150270462036
bert-base-multilingual-cased,zh,22,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,23,NQ_vs_QN,0.694051206111908,4.688844680786133,0.7617892026901245,0.2382107973098755
bert-base-multilingual-cased,zh,23,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,23,NT_vs_TN,0.9271578788757324,3.184946060180664,0.6145274639129639,0.3854725360870361
bert-base-multilingual-cased,zh,23,QM_vs_MQ,0.4504590034484863,2.9715707302093506,0.9019070863723756,0.0980929136276245
bert-base-multilingual-cased,zh,23,QT_vs_TQ,0.5199300050735474,3.460389375686645,0.870559573173523,0.129440426826477
bert-base-multilingual-cased,zh,23,MT_vs_TM,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,24,NQ_vs_QN,0.5836316347122192,4.666835308074951,0.834323525428772,0.165676474571228
bert-base-multilingual-cased,zh,24,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,24,NT_vs_TN,0.6944774985313416,2.172118902206421,0.7634750008583069,0.2365249991416931
bert-base-multilingual-cased,zh,24,QM_vs_MQ,0.3008143901824951,2.3482351303100586,0.9556213617324828,0.044378638267517
bert-base-multilingual-cased,zh,24,QT_vs_TQ,0.4004033505916595,3.149979591369629,0.9210244417190552,0.0789755582809448
bert-base-multilingual-cased,zh,24,MT_vs_TM,0.0,0.0,0.9999998211860656,1.788139343261719e-07
bert-base-multilingual-cased,zh,25,NQ_vs_QN,0.6842284798622131,5.049496173858643,0.766539454460144,0.2334605455398559
bert-base-multilingual-cased,zh,25,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,25,NT_vs_TN,0.701349139213562,3.1166083812713623,0.780656099319458,0.219343900680542
bert-base-multilingual-cased,zh,25,QM_vs_MQ,0.3951111435890198,2.891875028610229,0.9219619035720824,0.0780380964279174
bert-base-multilingual-cased,zh,25,QT_vs_TQ,0.4129517078399658,3.017678737640381,0.9149943590164183,0.0850056409835815
bert-base-multilingual-cased,zh,25,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,26,NQ_vs_QN,0.6733424067497253,5.472609996795654,0.7751413583755493,0.2248586416244506
bert-base-multilingual-cased,zh,26,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,26,NT_vs_TN,0.7310234904289246,3.090477705001831,0.7725882530212402,0.2274117469787597
bert-base-multilingual-cased,zh,26,QM_vs_MQ,0.3652448356151581,2.987121105194092,0.935888946056366,0.064111053943634
bert-base-multilingual-cased,zh,26,QT_vs_TQ,0.4136373698711395,3.4703164100646973,0.9154183864593506,0.0845816135406494
bert-base-multilingual-cased,zh,26,MT_vs_TM,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,27,NQ_vs_QN,0.6137173175811768,4.452292919158936,0.8129058480262756,0.1870941519737243
bert-base-multilingual-cased,zh,27,NM_vs_MN,0.0,0.0,1.000000238418579,-2.384185791015625e-07
bert-base-multilingual-cased,zh,27,NT_vs_TN,0.7021141052246094,2.395247220993042,0.7763046622276306,0.2236953377723693
bert-base-multilingual-cased,zh,27,QM_vs_MQ,0.4005645513534546,2.767503023147583,0.9207231402397156,0.0792768597602844
bert-base-multilingual-cased,zh,27,QT_vs_TQ,0.4541493952274322,3.1343843936920166,0.8970170021057129,0.1029829978942871
bert-base-multilingual-cased,zh,27,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,28,NQ_vs_QN,0.7519983649253845,5.249604225158691,0.7190436124801636,0.2809563875198364
bert-base-multilingual-cased,zh,28,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,28,NT_vs_TN,0.6725438833236694,2.760443210601806,0.7915937900543213,0.2084062099456787
bert-base-multilingual-cased,zh,28,QM_vs_MQ,0.4523311257362366,3.095612049102783,0.8994737863540649,0.100526213645935
bert-base-multilingual-cased,zh,28,QT_vs_TQ,0.510119616985321,3.647679567337036,0.8698897361755371,0.1301102638244629
bert-base-multilingual-cased,zh,28,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,29,NQ_vs_QN,0.6616876125335693,4.852247714996338,0.7829274535179138,0.2170725464820861
bert-base-multilingual-cased,zh,29,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,29,NT_vs_TN,0.7093815207481384,2.397587537765503,0.7787535786628723,0.2212464213371276
bert-base-multilingual-cased,zh,29,QM_vs_MQ,0.4383135139942169,3.0452802181243896,0.9117186665534972,0.0882813334465026
bert-base-multilingual-cased,zh,29,QT_vs_TQ,0.442549854516983,3.163724184036255,0.9061816930770874,0.0938183069229126
bert-base-multilingual-cased,zh,29,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,30,NQ_vs_QN,0.6554448008537292,4.983246803283691,0.7857121229171753,0.2142878770828247
bert-base-multilingual-cased,zh,30,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,30,NT_vs_TN,0.9032375812530518,3.51561975479126,0.6520169973373413,0.3479830026626587
bert-base-multilingual-cased,zh,30,QM_vs_MQ,0.3852996230125427,2.871042490005493,0.9271107316017152,0.0728892683982849
bert-base-multilingual-cased,zh,30,QT_vs_TQ,0.4713770747184753,3.640782594680786,0.8895596861839294,0.1104403138160705
bert-base-multilingual-cased,zh,30,MT_vs_TM,0.0,0.0,0.9999998807907104,1.1920928955078125e-07
bert-base-multilingual-cased,zh,31,NQ_vs_QN,0.6684842109680176,4.6230316162109375,0.7780478000640869,0.221952199935913
bert-base-multilingual-cased,zh,31,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,31,NT_vs_TN,0.7611355185508728,2.3037383556365967,0.7585582733154297,0.2414417266845703
bert-base-multilingual-cased,zh,31,QM_vs_MQ,0.4452289640903473,2.8352653980255127,0.9010735750198364,0.0989264249801635
bert-base-multilingual-cased,zh,31,QT_vs_TQ,0.525493323802948,3.5741536617279053,0.8619292974472046,0.1380707025527954
bert-base-multilingual-cased,zh,31,MT_vs_TM,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,32,NQ_vs_QN,0.5453535318374634,4.518015861511231,0.8513364791870117,0.1486635208129882
bert-base-multilingual-cased,zh,32,NM_vs_MN,0.0,0.0,0.9999999403953552,5.960464477539064e-08
bert-base-multilingual-cased,zh,32,NT_vs_TN,0.6819372177124023,2.4657516479492188,0.8104974031448364,0.1895025968551635
bert-base-multilingual-cased,zh,32,QM_vs_MQ,0.3848778307437897,3.039279699325561,0.9259392023086548,0.0740607976913452
bert-base-multilingual-cased,zh,32,QT_vs_TQ,0.4087937772274017,3.3107430934906006,0.9165172576904296,0.0834827423095703
bert-base-multilingual-cased,zh,32,MT_vs_TM,0.0,0.0,1.000000238418579,-2.384185791015625e-07
bert-base-multilingual-cased,zh,33,NQ_vs_QN,0.6163296103477478,5.4122490882873535,0.8133034706115723,0.1866965293884277
bert-base-multilingual-cased,zh,33,NM_vs_MN,0.0,0.0,1.0,0.0
bert-base-multilingual-cased,zh,33,NT_vs_TN,0.6100582480430603,2.8288729190826416,0.8404883146286011,0.1595116853713989
