model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
sentence-transformers/LaBSE,es,8,NQT,0.6435338258743286,0.9305685590207576,0.4117300299215536,0.6915490746332879,5.1000000000000005,0.1024487756121939
sentence-transformers/LaBSE,es,8,NMT,0.7011586427688599,0.9233451522886752,0.4253672992634442,0.7593678712994312,9.575,0.191904047976012
sentence-transformers/LaBSE,es,8,QMT,0.3942872285842895,0.7580052320361137,0.4441203923599083,0.520164257342467,29.775,0.5957021489255372
sentence-transformers/LaBSE,es,9,NQM,0.6862804293632507,1.1175223486721515,0.519407569754527,0.6141089081377926,20.075000000000003,0.4017991004497751
sentence-transformers/LaBSE,es,9,NQT,0.6706383228302002,1.047632826268673,0.5043820226201584,0.6401463432738695,29.975,0.5997001499250375
sentence-transformers/LaBSE,es,9,NMT,0.6714280247688293,0.8753782491087914,0.386300794087269,0.7670147452848326,30.05,0.4987506246876562
sentence-transformers/LaBSE,es,9,QMT,0.5960592031478882,1.0259337359666825,0.5499800284411765,0.5809919122950689,28.85,0.5772113943028486
sentence-transformers/LaBSE,es,10,NQM,0.5454404354095459,1.2535225130915642,0.787954849467697,0.4351261582561372,10.525,0.2108945527236382
sentence-transformers/LaBSE,es,10,NQT,0.7479793429374695,1.0819535384476184,0.5219450219081111,0.6913229786280611,29.975,0.5997001499250375
sentence-transformers/LaBSE,es,10,NMT,0.6885656714439392,0.9879070182740688,0.3783612914332442,0.6969944121322335,30.325000000000003,0.5072463768115942
sentence-transformers/LaBSE,es,10,QMT,0.6142091155052185,0.9755241953730583,0.499765024848026,0.6296195608656371,5.75,0.1154422788605697
sentence-transformers/LaBSE,es,11,NQM,0.574363112449646,1.1333922472894191,0.6659183696947978,0.5067646384760137,20.5,0.4102948525737131
sentence-transformers/LaBSE,es,11,NQT,0.7333912253379822,1.077859377771616,0.5269888025442506,0.6804145702693859,25.375,0.5077461269365318
sentence-transformers/LaBSE,es,11,NMT,0.5348867774009705,0.8702483918964863,0.3543168669522432,0.614636904108154,19.275,0.3858070964517741
sentence-transformers/LaBSE,es,11,QMT,0.5777795314788818,0.9618766311705113,0.5041952773215124,0.6006794559247989,39.825,0.6031984007996002
sentence-transformers/LaBSE,es,12,NQM,0.5649158358573914,1.0387207081019878,0.6334574629089597,0.543857296240002,21.4,0.4282858570714642
sentence-transformers/LaBSE,es,12,NQT,0.7232236266136169,1.0413227421045304,0.4714573223158946,0.694523990853475,29.450000000000003,0.5892053973013494
sentence-transformers/LaBSE,es,12,NMT,0.6030426025390625,0.7933046924173832,0.3432013570117199,0.7601651777713451,20.375,0.4077961019490255
sentence-transformers/LaBSE,es,12,QMT,0.5670902729034424,0.867515779197216,0.4416238627768233,0.6536944762290827,31.25,0.6251874062968515
sentence-transformers/LaBSE,es,13,NQM,0.6011046171188354,1.133820523738861,0.5865849043887988,0.5301585255628609,20.525,0.4107946026986507
sentence-transformers/LaBSE,es,13,NQT,0.5394560694694519,0.8980052337348461,0.4765190177086419,0.6007270884438256,30.125,0.6026986506746627
sentence-transformers/LaBSE,es,13,NMT,0.6436318755149841,0.9421528803408146,0.3796554029160889,0.683150143617322,19.475,0.3898050974512743
sentence-transformers/LaBSE,es,13,QMT,0.3672629594802856,0.8517059178352356,0.5982305708247356,0.4312086505320047,29.9,0.5982008995502249
sentence-transformers/LaBSE,es,14,NQM,0.6443445086479187,1.0815288351774217,0.5281355858620042,0.5957719181307082,35.325,0.4012993503248376
sentence-transformers/LaBSE,es,14,NQT,0.6061240434646606,0.938894035220146,0.4645942964865787,0.6455723657056729,4.825,0.096951524237881
sentence-transformers/LaBSE,es,14,NMT,0.4777125418186188,0.6338754141479731,0.2634128521047172,0.7536379092096275,25.225,0.416791604197901
sentence-transformers/LaBSE,es,14,QMT,0.5193130373954773,0.8148129666745663,0.4240846544009135,0.6373401733090631,30.775,0.6156921539230384
sentence-transformers/LaBSE,es,15,NQM,0.6536661386489868,1.0756183984279633,0.513153666610877,0.6077119353887257,15.475,0.3098450774612694
sentence-transformers/LaBSE,es,15,NQT,0.666554868221283,1.0059548815190793,0.4662059384407328,0.662609109480203,29.875,0.5977011494252874
sentence-transformers/LaBSE,es,15,NMT,0.691997766494751,0.9061847517192364,0.3896893149763196,0.76363872287755,34.95,0.4962518740629685
sentence-transformers/LaBSE,es,15,QMT,0.583665132522583,0.9501981940865516,0.494512012982557,0.6142562006056642,30.125,0.6026986506746627
sentence-transformers/LaBSE,es,16,NQM,0.4857966899871826,1.0802310426831243,0.727323891731446,0.4497155430565021,19.9,0.3983008495752124
sentence-transformers/LaBSE,es,16,NQT,0.6950750350952148,1.0397279461026192,0.5030365436759007,0.6685162572574957,30.05,0.6011994002998501
sentence-transformers/LaBSE,es,16,NMT,0.5778206586837769,0.7639306394457817,0.3397269210853637,0.7563784312960916,24.8,0.4002998500749625
sentence-transformers/LaBSE,es,16,QMT,0.5624530911445618,0.8938539754450321,0.4686534161769285,0.629244939995818,30.525,0.6106946526736632
sentence-transformers/LaBSE,es,17,NQM,0.5078845620155334,1.0287888230383395,0.6452636384081157,0.4936723170408243,25.125,0.4007996001999001
sentence-transformers/LaBSE,es,17,NQT,0.6977473497390747,1.0509914289712905,0.5170181486225612,0.6638944243545023,29.55,0.5912043978010995
sentence-transformers/LaBSE,es,17,NMT,0.5755726099014282,0.7570687375068664,0.3536135150735039,0.7602646647332306,19.625,0.3928035982008995
sentence-transformers/LaBSE,es,17,QMT,0.561262845993042,0.9170604117512704,0.4770377671745396,0.612023852300647,29.775,0.5957021489255372
sentence-transformers/LaBSE,es,18,NQM,0.6120939254760742,1.040668180346489,0.5473175961699666,0.5881739607640258,20.175,0.4037981009495252
sentence-transformers/LaBSE,es,18,NQT,0.6306948661804199,0.9218314981460572,0.4199091057478412,0.6841758688525601,30.700000000000003,0.6141929035482259
sentence-transformers/LaBSE,es,18,NMT,0.5687779784202576,0.6921416289359331,0.3024602571375459,0.821765307331462,31.450000000000003,0.5167416291854073
sentence-transformers/LaBSE,es,18,QMT,0.3234386444091797,0.6639945325106382,0.4245219593708745,0.4871104031319875,55.225,0.6041979010494752
sentence-transformers/LaBSE,es,19,NQM,0.5895479321479797,1.2837872600853444,0.7705012163609258,0.4592255667876998,19.700000000000003,0.3943028485757121
sentence-transformers/LaBSE,es,19,NQT,0.6240954995155334,0.9925116116702556,0.4995116723429465,0.6288042297708143,30.075000000000003,0.6016991504247876
sentence-transformers/LaBSE,es,19,NMT,0.5754008293151855,0.922729332447052,0.369948840393739,0.6235857136876913,18.925,0.3788105947026486
sentence-transformers/LaBSE,es,19,QMT,0.3453432917594909,0.7517887374460697,0.5043353380628749,0.4593621513035837,35.075,0.6036981509245377
sentence-transformers/LaBSE,es,20,NQM,0.7252013087272644,1.1738718824982644,0.5403048823477495,0.617785739260791,23.975,0.3873063468265867
sentence-transformers/LaBSE,es,20,NQT,0.7165000438690186,1.057540079653263,0.4639499417036318,0.677515734536757,5.2,0.104447776111944
sentence-transformers/LaBSE,es,20,NMT,0.6524680256843567,0.8758000347912311,0.3880208370841685,0.7449965742912351,19.675,0.3938030984507746
sentence-transformers/LaBSE,es,20,QMT,0.3785644769668579,0.7882059191465378,0.4854875255016036,0.4802862650109045,28.950000000000003,0.5792103948025987
sentence-transformers/LaBSE,es,21,NQM,0.5067568421363831,0.9930682851970196,0.6007858394687737,0.5102940549907249,20.975,0.4197901049475262
sentence-transformers/LaBSE,es,21,NQT,0.6971428394317627,1.0335335401296617,0.5044770516060971,0.6745236727814642,30.8,0.616191904047976
sentence-transformers/LaBSE,es,21,NMT,0.6375317573547363,0.8186697017550468,0.3615564772176389,0.778741116212351,29.6,0.4927536231884058
sentence-transformers/LaBSE,es,21,QMT,0.5712687373161316,0.8996669494211674,0.4533596194194648,0.6349780190136389,40.275000000000006,0.6061969015492253
sentence-transformers/LaBSE,es,22,NQM,0.5453059673309326,1.061953192859888,0.6467677142448192,0.5134934110060778,29.675,0.4012993503248376
sentence-transformers/LaBSE,es,22,NQT,0.587627649307251,0.936446837157011,0.480549846358027,0.6275077516312844,19.75,0.3953023488255872
sentence-transformers/LaBSE,es,22,NMT,0.6006283760070801,0.7903212709128856,0.3385173152137245,0.7599800209255981,9.775,0.1959020489755122
sentence-transformers/LaBSE,es,22,QMT,0.377298891544342,0.7350382908582688,0.437523533721955,0.5133050838797459,29.700000000000003,0.5942028985507246
sentence-transformers/LaBSE,es,23,NQM,0.6750829219818115,1.1149167453944684,0.535227051095199,0.60550074682245,20.950000000000003,0.4192903548225887
sentence-transformers/LaBSE,es,23,NQT,0.669691801071167,1.0252327342033387,0.4979067038884898,0.65320953840876,35.575,0.6181909045477262
sentence-transformers/LaBSE,es,23,NMT,0.6758928894996643,0.8603993704319001,0.3705265024984356,0.7855571641801604,41.55,0.5152423788105946
sentence-transformers/LaBSE,es,23,QMT,0.5745683908462524,0.971086986720562,0.5201485033073076,0.5916755128044955,29.725,0.5947026486756621
sentence-transformers/LaBSE,es,24,NQM,0.6147952079772949,1.1045190465152264,0.614103950476928,0.5566180229453046,14.725,0.2948525737131434
sentence-transformers/LaBSE,es,24,NQT,0.7075168490409851,1.045659953415394,0.4532510270999233,0.6766223060655395,38.55,0.5837081459270365
sentence-transformers/LaBSE,es,24,NMT,0.5368824601173401,0.7201896937787533,0.2950116548510018,0.7454736783299877,35.800000000000004,0.5027486256871564
sentence-transformers/LaBSE,es,24,QMT,0.2968173325061798,0.6550426148623228,0.4452565107130939,0.4531267520176712,55.325,0.6056971514242878
sentence-transformers/LaBSE,es,25,NQM,0.4455816447734833,0.9520580714941024,0.6227491939019988,0.4680193972556173,19.925,0.3988005997001499
sentence-transformers/LaBSE,es,25,NQT,0.5351529121398926,0.8773410094976425,0.4635177269818051,0.6099713866626459,10.2,0.2043978010994502
sentence-transformers/LaBSE,es,25,NMT,0.5279994606971741,0.6587944283783436,0.2863235920361259,0.8014631544411669,19.25,0.2863568215892054
sentence-transformers/LaBSE,es,25,QMT,0.2967966496944427,0.6243631029427051,0.4144033280864272,0.4753590471556149,5.050000000000001,0.1014492753623188
sentence-transformers/LaBSE,es,26,NQM,0.6698236465454102,1.1966110574901103,0.5791214321159589,0.5597672212304341,24.975,0.4032983508245877
sentence-transformers/LaBSE,es,26,NQT,0.7175619006156921,1.050178425014019,0.454802790670015,0.6832761781460421,29.05,0.5812093953023488
sentence-transformers/LaBSE,es,26,NMT,0.4756583273410797,0.6127196904569864,0.2529689551394376,0.7763065799069423,30.925,0.5157421289355323
sentence-transformers/LaBSE,es,26,QMT,0.3382987976074219,0.6707755838185548,0.4127860691549042,0.504339760969039,10.425,0.208895552223888
sentence-transformers/LaBSE,es,27,NQM,0.5593393445014954,1.0787082789242268,0.6205813499249163,0.5185269784512957,10.175,0.2038980509745127
sentence-transformers/LaBSE,es,27,NQT,0.7367711067199707,1.084054032087326,0.528751050585751,0.6796442657942537,30.200000000000003,0.6041979010494752
sentence-transformers/LaBSE,es,27,NMT,0.6013278365135193,0.8601166325509548,0.3940240744079096,0.6991235999347989,35.325,0.4042978510744627
sentence-transformers/LaBSE,es,27,QMT,0.5475919842720032,0.9525670015513896,0.5386586543250507,0.5748592837874895,25.625,0.512743628185907
sentence-transformers/LaBSE,es,28,NQM,0.4915350377559662,1.0523766112029551,0.7036581604829523,0.4670714196067442,10.25,0.2053973013493253
sentence-transformers/LaBSE,es,28,NQT,0.5755277276039124,0.9446989340782166,0.4981230947665854,0.6092181401314593,30.200000000000003,0.6041979010494752
sentence-transformers/LaBSE,es,28,NMT,0.676798403263092,0.8796690649092197,0.3908167897970698,0.769378429071127,29.425,0.4972513743128435
sentence-transformers/LaBSE,es,28,QMT,0.3912690281867981,0.7650563731640577,0.472822065363456,0.5114250948176644,15.675,0.3138430784607696
sentence-transformers/LaBSE,es,29,NQM,0.6092883944511414,1.2200677917599678,0.6637138128250578,0.4993889672079069,19.0,0.3803098450774613
sentence-transformers/LaBSE,es,29,NQT,0.7584666609764099,1.1280161213576794,0.5573898936120069,0.6723899123559046,30.975,0.6196901549225388
sentence-transformers/LaBSE,es,29,NMT,0.6038993000984192,0.8936096239089966,0.3390297334382167,0.6757976681764601,19.275,0.2933533233383308
sentence-transformers/LaBSE,es,29,QMT,0.6274304986000061,1.0322394985258578,0.5201302464948511,0.6078342279048925,4.825,0.096951524237881
sentence-transformers/LaBSE,es,30,NQM,0.6283555626869202,0.9965377389490604,0.462273095751973,0.6305386521025763,19.625,0.3928035982008995
sentence-transformers/LaBSE,es,30,NQT,0.6323388814926147,0.9188324803709984,0.4013431665948351,0.6881982243777518,29.200000000000003,0.584207896051974
sentence-transformers/LaBSE,es,30,NMT,0.6336599588394165,0.8208910563290119,0.3672856411055993,0.7719172403611553,19.6,0.392303848075962
sentence-transformers/LaBSE,es,30,QMT,0.2749822735786438,0.6804065875411034,0.4872813569510381,0.4041440494748707,29.200000000000003,0.584207896051974
sentence-transformers/LaBSE,es,31,NQM,0.6463083028793335,1.1021700504422187,0.5925176519138513,0.5863961759979158,20.200000000000003,0.4042978510744627
sentence-transformers/LaBSE,es,31,NQT,0.6594961881637573,0.9673980807363988,0.4242780597404906,0.6817216214250257,38.025,0.5822088955522239
sentence-transformers/LaBSE,es,31,NMT,0.7107131481170654,1.0158314884603024,0.4738416117105926,0.6996368553150434,19.55,0.391304347826087
sentence-transformers/LaBSE,es,31,QMT,0.3840216398239136,0.7456363945156336,0.4548961039148375,0.515025342979482,55.55,0.6056971514242878
sentence-transformers/LaBSE,es,32,NQM,0.6224819421768188,1.1106278230845927,0.6153400956501757,0.5604775328313074,4.75,0.0954522738630684
sentence-transformers/LaBSE,es,32,NQT,0.7032710313796997,1.0066487555503845,0.4382429372101646,0.6986260376336413,29.425,0.5887056471764118
sentence-transformers/LaBSE,es,32,NMT,0.7136077880859375,0.9105427401363848,0.4084443774114384,0.7837169598192245,30.0,0.3973013493253373
sentence-transformers/LaBSE,es,32,QMT,0.3080229163169861,0.7115238453894853,0.5040599111274545,0.4329059641675714,40.475,0.6081959020489756
sentence-transformers/LaBSE,es,33,NQM,0.6766642332077026,1.1726154436469078,0.5757166228391664,0.5770555358734294,9.55,0.1914042978510744
sentence-transformers/LaBSE,es,33,NQT,0.6528798341751099,1.000542530208826,0.4839363391591225,0.6525258192054993,44.85,0.6006996501749126
sentence-transformers/LaBSE,es,33,NMT,0.568638026714325,0.8983664554059505,0.3491792666584509,0.6329688995975901,19.75,0.3953023488255872
sentence-transformers/LaBSE,es,33,QMT,0.5581172108650208,0.9434949091374876,0.5044862405792644,0.5915423660045415,34.875,0.5987006496751625
sentence-transformers/LaBSE,es,34,NQM,0.7042598128318787,1.150455577671528,0.5436780925161009,0.6121573283660875,20.4,0.408295852073963
sentence-transformers/LaBSE,es,34,NQT,0.7057632207870483,0.9808038430213928,0.4017218365603367,0.7195763207984648,35.25,0.5982008995502249
sentence-transformers/LaBSE,es,34,NMT,0.7431034445762634,1.036999368876219,0.4001454638277295,0.7165900644480019,14.575,0.2918540729635182
sentence-transformers/LaBSE,es,34,QMT,0.3676413297653198,0.8009777039289474,0.549627563623504,0.4589907159231904,30.55,0.6111944027986007
sentence-transformers/LaBSE,es,35,NQM,0.7812142968177795,1.2181587546765804,0.5559050204277445,0.6413074599825452,19.825000000000003,0.3968015992003998
sentence-transformers/LaBSE,es,35,NQT,0.7093573212623596,1.0475515685677528,0.4567802096494237,0.6771574236021042,30.200000000000003,0.6041979010494752
sentence-transformers/LaBSE,es,35,NMT,0.6469182968139648,0.8193279603421688,0.3617417680795063,0.7895718541608276,9.575,0.191904047976012
sentence-transformers/LaBSE,es,35,QMT,0.641211211681366,1.021791006624699,0.4969929687139541,0.6275365583798426,28.950000000000003,0.5792103948025987
sentence-transformers/LaBSE,es,36,NQM,0.5913335680961609,1.2149928094148637,0.6985866685543018,0.48669717508901,20.425,0.4087956021989005
sentence-transformers/LaBSE,es,36,NQT,0.8038411736488342,1.1476294210553168,0.5519939450923852,0.7004361851484703,29.65,0.5932033983008496
sentence-transformers/LaBSE,es,36,NMT,0.6254152059555054,0.9506614450216292,0.3788112179923976,0.6578737459376173,19.4,0.3883058470764617
sentence-transformers/LaBSE,es,36,QMT,0.5883716344833374,1.0082627085745337,0.5685480103962365,0.5835499314604075,55.575,0.6141929035482259
sentence-transformers/LaBSE,es,37,NQM,0.4646447002887726,1.1596785599142314,0.7478396484686726,0.4006668022928151,20.025,0.4007996001999001
sentence-transformers/LaBSE,es,37,NQT,0.6341347098350525,1.0150938750207423,0.5255729956511804,0.6247054833440601,44.975,0.5987006496751625
sentence-transformers/LaBSE,es,37,NMT,0.6015018224716187,0.7846031731665134,0.329663929035565,0.76663190137672,29.525,0.4862568715642179
sentence-transformers/LaBSE,es,37,QMT,0.5737128853797913,0.9101769046485424,0.4488921604247746,0.630331183365607,4.875,0.0979510244877561
sentence-transformers/LaBSE,es,38,NQM,0.6978280544281006,1.1560047127902509,0.5766363528912432,0.6036550255432332,25.450000000000003,0.4077961019490255
sentence-transformers/LaBSE,es,38,NQT,0.6584961414337158,1.010484423816204,0.4678335756062191,0.6516638217402521,30.025,0.6006996501749126
sentence-transformers/LaBSE,es,38,NMT,0.6299537420272827,0.8071362666189671,0.3519795177474852,0.7804800355029652,34.9,0.4017991004497751
sentence-transformers/LaBSE,es,38,QMT,0.6205940246582031,0.9608506723940372,0.4652282143900876,0.6458797839119965,54.95,0.6041979010494752
sentence-transformers/LaBSE,es,39,NQM,0.5778937935829163,1.148011575460434,0.6301119126277132,0.5033867305306887,20.25,0.4052973513243378
sentence-transformers/LaBSE,es,39,NQT,0.7299545407295227,1.0590155465602875,0.503006913885887,0.6892765107176626,44.2,0.5877061469265368
sentence-transformers/LaBSE,es,39,NMT,0.552063524723053,0.7314755798876286,0.3172270943068259,0.754725844445973,28.375,0.4787606196901549
sentence-transformers/LaBSE,es,39,QMT,0.5551751255989075,0.880523168683052,0.4359911963180449,0.6305059825156225,29.35,0.5872063968015993
sentence-transformers/LaBSE,es,40,NQM,0.622588038444519,1.0568365875184536,0.5419141801167782,0.5891053033145096,28.575000000000003,0.3823088455772114
sentence-transformers/LaBSE,es,40,NQT,0.664362907409668,0.9425352102220058,0.4139027724233111,0.7048679987800969,49.675,0.5942028985507246
sentence-transformers/LaBSE,es,40,NMT,0.6732555031776428,0.8727602823972702,0.3860734765071706,0.7714094199240994,20.175,0.4037981009495252
sentence-transformers/LaBSE,es,40,QMT,0.2945572435855865,0.7027153458744287,0.5023838843500018,0.4191700740769123,44.325,0.5977011494252874
sentence-transformers/LaBSE,es,41,NQM,0.7417899966239929,1.195946029394865,0.5613996089074484,0.6202537392082065,19.975,0.3998000999500249
sentence-transformers/LaBSE,es,41,NQT,0.6998472809791565,0.9807844044566154,0.4205834658221085,0.7135587370663584,29.85,0.5972013993003499
sentence-transformers/LaBSE,es,41,NMT,0.5371468663215637,0.8322443602383137,0.3366823841510202,0.6454196531498344,20.825000000000003,0.416791604197901
sentence-transformers/LaBSE,es,41,QMT,0.495982825756073,0.8360820126235485,0.4368863858562318,0.5932226961792076,20.225,0.4047976011994003
sentence-transformers/LaBSE,es,42,NQM,0.5207979083061218,1.219671366006136,0.7654757138087243,0.4269985529061561,4.775,0.095952023988006
sentence-transformers/LaBSE,es,42,NQT,0.5062680244445801,0.9283411878943444,0.5369564157397941,0.5453469382225167,30.0,0.600199900049975
sentence-transformers/LaBSE,es,42,NMT,0.5114981532096863,0.6670755567997694,0.274462005787128,0.7667769385266979,30.65,0.5057471264367817
sentence-transformers/LaBSE,es,42,QMT,0.3699392080307007,0.7059649995267391,0.4186006616334834,0.524019191147117,20.375,0.4077961019490255
sentence-transformers/LaBSE,es,43,NQM,0.6298832893371582,1.1201807069778442,0.5928146110060386,0.5623050686491194,9.95,0.1994002998500749
sentence-transformers/LaBSE,es,43,NQT,0.6493674516677856,0.9845589013695716,0.478290283014013,0.6595516538053974,30.225,0.6046976511744128
sentence-transformers/LaBSE,es,43,NMT,0.5972278714179993,0.7798716753125191,0.3446435282066956,0.7658027471992819,37.2,0.4227886056971514
sentence-transformers/LaBSE,es,43,QMT,0.5853278040885925,0.94074823731184,0.4920203610131905,0.6221938887289622,30.15,0.6031984007996002
sentence-transformers/LaBSE,es,44,NQM,0.5808401107788086,1.0866181183457375,0.5830273115988017,0.5345393206424188,20.675,0.4137931034482758
sentence-transformers/LaBSE,es,44,NQT,0.5790086984634399,0.9551558862030506,0.5014764931992813,0.6061928810013594,4.7250000000000005,0.0949525237381309
sentence-transformers/LaBSE,es,44,NMT,0.6587375402450562,0.9183178244233132,0.3633960167782026,0.7173306699758485,4.4750000000000005,0.0899550224887556
sentence-transformers/LaBSE,es,44,QMT,0.3467841446399688,0.7493176209479571,0.5055697764406528,0.4627999328252705,5.4750000000000005,0.1099450274862568
sentence-transformers/LaBSE,es,45,NQM,0.6512100696563721,1.1807189856171607,0.6141265997758188,0.5515368835332427,19.6,0.392303848075962
sentence-transformers/LaBSE,es,45,NQT,0.7041002511978149,1.0453123763799668,0.4590603944852501,0.6735787953028155,44.575,0.592703648175912
sentence-transformers/LaBSE,es,45,NMT,0.5629222989082336,0.7491734578609467,0.3218670902138866,0.7513911404639828,24.8,0.3988005997001499
sentence-transformers/LaBSE,es,45,QMT,0.2887978255748749,0.6214378711283207,0.4151213806227272,0.4647251784801127,30.35,0.6071964017991005
sentence-transformers/LaBSE,es,46,NQM,0.6762806177139282,1.0910594462752343,0.4837012161588155,0.6198384698671199,18.675,0.3738130934532733
sentence-transformers/LaBSE,es,46,NQT,0.6539835929870605,0.9987630298137664,0.4806962510459756,0.6547935530897157,30.3,0.6061969015492253
sentence-transformers/LaBSE,es,46,NMT,0.568824827671051,0.7257737158834934,0.3241622061679787,0.7837495561241561,19.425,0.3888055972013993
sentence-transformers/LaBSE,es,46,QMT,0.5329495668411255,0.8640038254261017,0.4602904630697744,0.6168370453425636,30.725,0.6146926536731634
sentence-transformers/LaBSE,es,47,NQM,0.7454012036323547,1.1881624408364295,0.5042794077771016,0.6273563092155884,14.75,0.2953523238380809
sentence-transformers/LaBSE,es,47,NQT,0.6858019828796387,1.0311174887418746,0.4876246663010343,0.6651055678589641,29.875,0.5977011494252874
sentence-transformers/LaBSE,es,47,NMT,0.6281682252883911,0.9395973298251628,0.3706308099615476,0.6685504581038029,29.975,0.4952523738130934
sentence-transformers/LaBSE,es,47,QMT,0.5494291186332703,0.9491231209933758,0.5295035631478964,0.5788807652874848,30.525,0.6106946526736632
sentence-transformers/LaBSE,fr,0,NQM,0.7355749011039734,1.1712884074151515,0.5738028475398103,0.6280049358011175,35.0,0.3993003498250874
sentence-transformers/LaBSE,fr,0,NQT,0.7655131220817566,1.0968217271566392,0.5063462226920562,0.6979375983602614,30.05,0.6011994002998501
sentence-transformers/LaBSE,fr,0,NMT,0.6018964052200317,0.7908728337585926,0.3389817202743654,0.7610533318723078,20.6,0.4122938530734633
sentence-transformers/LaBSE,fr,0,QMT,0.4822586476802826,0.8821435642838478,0.5049594032526348,0.5466895267452854,14.475,0.2898550724637681
sentence-transformers/LaBSE,fr,1,NQM,0.57026207447052,1.074888112127781,0.6129230204296258,0.5305315669936422,15.925,0.3188405797101449
sentence-transformers/LaBSE,fr,1,NQT,0.6610482931137085,1.0279080492854118,0.4982514480466649,0.6431006096047379,49.775000000000006,0.5977011494252874
sentence-transformers/LaBSE,fr,1,NMT,0.6353814005851746,0.8317816106975079,0.368236074003835,0.7638800767085946,28.975,0.4857571214392803
sentence-transformers/LaBSE,fr,1,QMT,0.4340798854827881,0.7953815777301788,0.4545026998167651,0.5457504896215957,20.450000000000003,0.409295352323838
sentence-transformers/LaBSE,fr,2,NQM,0.7714806199073792,1.165989535689354,0.5094896876129116,0.661653124914714,20.05,0.4012993503248376
sentence-transformers/LaBSE,fr,2,NQT,0.7661686539649963,1.1114724270105365,0.4880123943863776,0.6893276300384948,5.1000000000000005,0.1024487756121939
sentence-transformers/LaBSE,fr,2,NMT,0.7397363185882568,0.968681333899498,0.4271440514696624,0.763652909063118,18.975,0.3798100949525237
sentence-transformers/LaBSE,fr,2,QMT,0.3624773323535919,0.7679415890276432,0.5056314138704903,0.4720115924598947,5.3500000000000005,0.1074462768615692
sentence-transformers/LaBSE,fr,3,NQM,0.6262882351875305,1.025600371092558,0.5137694607542448,0.610655234572257,19.925,0.3988005997001499
sentence-transformers/LaBSE,fr,3,NQT,0.740510106086731,1.0628623157739638,0.4569267391710536,0.6967131067647303,20.25,0.4052973513243378
sentence-transformers/LaBSE,fr,3,NMT,0.6607629656791687,0.896906163930893,0.4321120776902545,0.7367135964173662,19.225,0.384807596201899
sentence-transformers/LaBSE,fr,3,QMT,0.3825047612190246,0.7577532100379467,0.4577585144396357,0.5047880446449905,4.9750000000000005,0.0999500249875062
sentence-transformers/LaBSE,fr,4,NQM,0.7125729918479919,1.1111272906661034,0.5427296304738575,0.6413063542163331,40.150000000000006,0.6061969015492253
sentence-transformers/LaBSE,fr,4,NQT,0.7324469089508057,1.0640566278100014,0.4998577572408538,0.6883533167380481,19.85,0.3973013493253373
sentence-transformers/LaBSE,fr,4,NMT,0.5498648881912231,0.7489766818583011,0.3226689442951204,0.7341548829346838,9.875,0.1979010494752623
sentence-transformers/LaBSE,fr,4,QMT,0.4756959080696106,0.8303963321894408,0.4602638417137322,0.5728540573087645,55.425,0.6021989005497251
sentence-transformers/LaBSE,fr,5,NQM,0.7943940758705139,1.2848996850848198,0.5803403938233558,0.6182537711630426,20.1,0.4022988505747126
sentence-transformers/LaBSE,fr,5,NQT,0.7997047901153564,1.1136607517004014,0.4456015104637006,0.7180865347850348,29.9,0.5982008995502249
sentence-transformers/LaBSE,fr,5,NMT,0.6508546471595764,0.952143461704254,0.3906224061930758,0.683567837554563,9.3,0.1864067966016991
sentence-transformers/LaBSE,fr,5,QMT,0.3737677633762359,0.741238253057003,0.4544495750437324,0.5042478067399311,30.1,0.6021989005497251
sentence-transformers/LaBSE,fr,6,NQM,0.6896179914474487,1.235957099467516,0.6232841276272773,0.5579627251981456,10.1,0.2023988005997001
sentence-transformers/LaBSE,fr,6,NQT,0.6539353728294373,1.0098065593540668,0.5009220451558629,0.6475847941085727,20.325000000000003,0.4067966016991504
sentence-transformers/LaBSE,fr,6,NMT,0.6131083369255066,0.915122225254774,0.3757477350831107,0.6699742613661739,19.475,0.3898050974512743
sentence-transformers/LaBSE,fr,6,QMT,0.3922195434570312,0.754599212884903,0.4420309532405335,0.5197720018246769,53.85,0.5912043978010995
sentence-transformers/LaBSE,fr,7,NQM,0.69096440076828,1.1224294116199016,0.5446617999541034,0.6155971980193012,9.775,0.1959020489755122
sentence-transformers/LaBSE,fr,7,NQT,0.6925210952758789,1.0151428688764572,0.4829669778248323,0.6821907698979033,29.950000000000003,0.5992003998001
sentence-transformers/LaBSE,fr,7,NMT,0.569085419178009,0.7861701616048813,0.332727353175122,0.7238705397004115,20.4,0.408295852073963
sentence-transformers/LaBSE,fr,7,QMT,0.5348048806190491,0.892767334729433,0.4651386329259465,0.5990417209658897,30.675,0.6136931534232883
sentence-transformers/LaBSE,fr,8,NQM,0.5879963636398315,1.0082699154019357,0.5581889458377994,0.5831735675707929,20.05,0.4012993503248376
sentence-transformers/LaBSE,fr,8,NQT,0.6745760440826416,1.0027691672444343,0.4658035471692184,0.6727131887547702,29.450000000000003,0.5892053973013494
sentence-transformers/LaBSE,fr,8,NMT,0.6328372359275818,0.8695747304558754,0.3878208431531279,0.7277548596600645,21.5,0.4302848575712144
sentence-transformers/LaBSE,fr,8,QMT,0.4292236268520355,0.7775530048459768,0.4374202102781643,0.5520184787100233,5.525,0.1109445277361319
