model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,1.0,de,linear,NT_minus_TN,4,10.961974889426662,0.9989542769575662,0.9998707279862644,8.601371559302413e-05,0.0033222591362126247,-0.026045639226215795,0.05593086234661222,0.013189885856411067,-0.052914973685244136
intfloat/multilingual-e5-large-instruct,1.0,de,linear,QM_minus_MQ,4,5.559803640998721,0.9989905218758501,0.9998844663813862,8.433318432893385e-05,0.0033222591362126247,0.004763429073308726,-0.004118617795693005,-0.022631450116239307,0.028582637259181216
intfloat/multilingual-e5-large-instruct,1.0,de,linear,QT_minus_TQ,4,5.690871168812977,0.9998021929688788,0.9998739074213131,9.075410126735287e-05,0.15946843853820597,0.0030101738857166425,0.012704254023801435,-0.002105007794932574,-0.014612812506978918
intfloat/multilingual-e5-large-instruct,1.0,de,linear,MT_minus_TM,4,6.960124380831979,0.9921239445034334,0.9998788983524352,8.265571814657007e-05,0.0033222591362126247,0.004850749125411727,0.00527507241447658,0.08253187842120706,-0.10404909724291443
intfloat/multilingual-e5-large-instruct,1.0,de,affine,NQ_minus_QN,4,9.039780912180714,0.9991499025877144,0.9998814521070242,7.965294449444265e-05,0.0033222591362126247,-0.03211950937060024,0.006336048091953577,0.028203674710847518,0.018935871671811974
intfloat/multilingual-e5-large-instruct,1.0,de,affine,NM_minus_MN,4,9.840798764837094,0.9996636366786147,0.9998724797698175,9.795357941401517e-05,0.053156146179401995,0.00024268784648578961,0.02281820832875826,-0.025703762404017373,0.01440081775072573
intfloat/multilingual-e5-large-instruct,1.0,de,affine,NT_minus_TN,4,11.188624965994142,0.9988282508827216,0.9998723874074299,9.32166573749632e-05,0.0033222591362126247,-0.01603819870015632,0.05801538535264351,0.01755398871785961,-0.06879635421577195
intfloat/multilingual-e5-large-instruct,1.0,de,affine,QM_minus_MQ,4,5.603063722050323,0.998271859896561,0.99987997381775,8.700487716059638e-05,0.0033222591362126247,0.006332352395632059,-0.007750588501195185,-0.029087831157646304,0.03840190293296061
intfloat/multilingual-e5-large-instruct,1.0,de,affine,QT_minus_TQ,4,5.717015051895222,0.9999048088335936,0.9998795351808171,8.908516783986727e-05,0.5249169435215947,-0.00028665468031884424,0.011780466258906943,-0.0017167656691320396,-0.008564875518583735
intfloat/multilingual-e5-large-instruct,1.0,de,affine,MT_minus_TM,4,6.87553890144565,0.9928628025540952,0.9998848966032783,8.131317833745056e-05,0.0033222591362126247,0.007585860700551077,0.009555117487256817,0.0699738655715206,-0.10312744036686533
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,NQ_minus_QN,4,9.390921570244217,0.9970300720138838,0.9998729468910417,9.701854517081206e-05,0.0033222591362126247,0.0732976582897359,-0.028055075216017036,-0.007720317696292081,-0.020588079078824168
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,NM_minus_MN,4,9.420054591679154,0.9982967750368785,0.9998777499772101,8.500079375023406e-05,0.0033222591362126247,0.04713126237384821,0.019619653785985222,0.006767139427207944,-0.018771371022792673
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,NT_minus_TN,4,11.475743841207814,0.9983421034766201,0.9998761107180997,9.3913950896507e-05,0.0033222591362126247,0.06478608316716669,-0.029770847329729483,0.008506264985976227,-0.004192357986561685
intfloat/multilingual-e5-large-instruct,1.0,ru,linear,QM_minus_MQ,4,5.49698593333514,0.9954601838622734,0.9998655254768202,9.585205911436134e-05,0.0033222591362126247,-0.00761560718892379,0.04849054394905247,-0.048969251546353,0.03017927476946117
