model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,0.1,ar,linear,NM_minus_MN,4,7.747533266566143,0.9855145229263349,0.9998821646810749,7.675709941467763e-05,0.0033222591362126247,0.1474195163404238,-0.056920582857227967,-0.07611629769585752,-0.022571318249276735
distilbert-base-multilingual-cased,0.1,ar,linear,NT_minus_TN,4,7.5980402644486755,0.9913996110829802,0.9998911183924554,7.458514812099242e-05,0.0033222591362126247,0.10586716371603762,0.0030856903860984886,-0.037944798507117766,-0.07971517116977499
distilbert-base-multilingual-cased,0.1,ar,linear,QM_minus_MQ,4,5.554547274233255,0.9978891855293978,0.9998792327443808,8.692662568801103e-05,0.0033222591362126247,0.016107108831773822,0.004103503704591713,-0.04524076129007451,-0.005660387382746704
distilbert-base-multilingual-cased,0.1,ar,linear,QT_minus_TQ,4,5.6526746622599,0.9970458447869414,0.9998811637672611,8.192122826900654e-05,0.0033222591362126247,0.024930518878920855,0.042200787956092445,0.0008072706990210284,-0.04747780909374705
distilbert-base-multilingual-cased,0.1,ar,linear,MT_minus_TM,4,7.00028983402503,0.9963968403709089,0.9998751965131748,8.863676720019844e-05,0.0033222591362126247,0.019137836079384893,0.02408611904750526,0.011628622625567034,-0.07970683155707947
distilbert-base-multilingual-cased,0.1,ar,affine,NQ_minus_QN,4,6.232516783664805,0.9905037849428804,0.999880388604859,8.222951620134988e-05,0.0033222591362126247,0.09717955611873132,-0.06282841058808318,-0.01641530696492498,-0.04256981246713011
distilbert-base-multilingual-cased,0.1,ar,affine,NM_minus_MN,4,8.108784153956915,0.9857967843767769,0.9998789919370394,8.10168727323403e-05,0.0033222591362126247,0.15647262667348227,-0.06864407814542212,-0.06421995594944703,-0.015613978029422947
distilbert-base-multilingual-cased,0.1,ar,affine,NT_minus_TN,4,7.719245357164392,0.9913653926903796,0.9998862625332214,7.99877280426876e-05,0.0033222591362126247,0.10468872612422082,0.008241367470296045,-0.04481938676413597,-0.07839775977129378
distilbert-base-multilingual-cased,0.1,ar,affine,QM_minus_MQ,4,5.46501494394515,0.9969019147308298,0.9998883922299983,7.266852809484195e-05,0.0033222591362126247,0.016041208806713718,0.009887705100386696,-0.05436389855595996,-0.0034121271850909773
distilbert-base-multilingual-cased,0.1,ar,affine,QT_minus_TQ,4,5.539120778488148,0.9970740460653553,0.9998870104307848,7.152621542080151e-05,0.0033222591362126247,0.0183026851686534,0.049903901672757225,-0.0019432419758317894,-0.04398273774555315
distilbert-base-multilingual-cased,0.1,ar,affine,MT_minus_TM,4,7.134312300912095,0.9966502672562141,0.9998711781400225,9.388198805732571e-05,0.0033222591362126247,0.016375820522406884,0.020218283420898476,0.006802910396563559,-0.07747799241978322
