model,ridge_alpha,heldout_language,method,triple,basis_rank,relative_jacobi_operator_norm,jacobi_coeff_norm,jacobi_coef_N,jacobi_coef_Q,jacobi_coef_M,jacobi_coef_T
xlm-roberta-base,1.0,ru,linear,QMT,4,0.04229734477979452,0.005423719963013417,0.000396449791953803,-0.0035929594141413737,-0.0008421491619512493,0.003954869560049703
xlm-roberta-base,1.0,ru,affine,NQM,4,0.053534867278111166,0.0064905448523656225,0.0048378925205338555,-0.002607534777354018,-0.0033313623500875415,0.0009081606232605567
xlm-roberta-base,1.0,ru,affine,NQT,4,0.04768715821974958,0.008135023938696103,0.004941112240601817,0.000316381469859333,0.0012231476789844634,-0.0063378100973331564
xlm-roberta-base,1.0,ru,affine,NMT,4,0.05288774264448812,0.002974924034405265,-0.002134657018678616,0.00012484546330485471,-7.485032846061006e-05,0.002066935766227329
xlm-roberta-base,1.0,ru,affine,QMT,4,0.06503451243618853,0.008423744756017499,-0.0008429700165081514,-0.0029872736867667168,-0.0034488888798333804,0.007030664170667903
xlm-roberta-base,1.0,zh,linear,NQM,4,0.03895668013565704,0.005444123706634841,-0.0004851189578106204,-0.0023407824099296558,-0.002150951154255343,0.004392868012049502
xlm-roberta-base,1.0,zh,linear,NQT,4,0.015378352644667834,0.002384772024291041,-0.0016068129341663406,0.0008710595509076602,-0.0006685037297396671,0.0013782771218204424
xlm-roberta-base,1.0,zh,linear,NMT,4,0.015094965568742366,0.0009151352577723335,-0.000531472433355171,-0.0003053994314118412,0.0005692478755259094,0.0003710763211310195
xlm-roberta-base,1.0,zh,linear,QMT,4,0.04183784228098283,0.005620400601407346,-0.0009150543757667782,-0.002685187590582455,-0.001529349126217902,0.00460461043555355
xlm-roberta-base,1.0,zh,affine,NQM,4,0.05557104043132309,0.0067302583545923375,0.004296380929520864,-0.002447839708244269,-0.004264525575080498,0.0016307638732313023
xlm-roberta-base,1.0,zh,affine,NQT,4,0.03667878229138636,0.006822256688203556,0.004404087091403282,0.0005761648729253992,6.484457353610413e-05,-0.005177937082619189
xlm-roberta-base,1.0,zh,affine,NMT,4,0.028230752344603795,0.0016954043651721867,-0.0014099042997701046,0.0001930577567307969,0.0005336740119557212,0.000751323218371317
xlm-roberta-base,1.0,zh,affine,QMT,4,0.06308503545455307,0.007776652867084264,-0.00036697976964129766,-0.003134566095926895,-0.0033778179313941376,0.0062535187755712205
xlm-roberta-base,1.0,ar,linear,NQM,4,0.035655986663268115,0.005721341835039657,0.00364755367261059,-0.0015536308358915715,-0.0038413876473199823,0.0015030225439374655
xlm-roberta-base,1.0,ar,linear,NQT,4,0.022656213178884315,0.004878043469384397,0.0028958925492821794,0.00108414103087396,-0.0002547659657577022,-0.0037641528874479604
xlm-roberta-base,1.0,ar,linear,NMT,4,0.033293936720256254,0.0014315966385523725,-0.00017632925690714424,-0.0010485551610333078,0.000833920440465704,0.0004727427439072189
xlm-roberta-base,1.0,ar,linear,QMT,4,0.04204072121711985,0.006408281246348832,0.0004568854096717763,-0.0028520381100101723,-0.002739028535809984,0.0050220439617553545
xlm-roberta-base,1.0,ar,affine,NQM,4,0.06113464674048517,0.008277477089716176,0.0067651573579369855,-0.001065986471449171,-0.0044129420004941,-0.0014624939781379296
xlm-roberta-base,1.0,ar,affine,NQT,4,0.05607731080689638,0.009480965797014872,0.006178900616335668,0.0005843276703031228,0.0002765328821061888,-0.0071618426648764584
xlm-roberta-base,1.0,ar,affine,NMT,4,0.02915053870001409,0.001167740850053224,-0.0008580584952114236,-0.00010970805992980897,0.0002942330796396603,0.0007271487799004634
xlm-roberta-base,1.0,ar,affine,QMT,4,0.054483958078751955,0.006287810494642262,0.0004418653607670608,-0.0016659838458387265,-0.003631556943307911,0.004835039587470207
