model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,10.0,fr,affine,NT_minus_TN,4,4.394299916539448,0.9873724845499399,0.999872377828193,9.440033223580961e-05,0.0033222591362126247,-0.11081812679751807,-0.0011735278045484632,0.033221037810509904,0.08486486784796503
intfloat/multilingual-e5-large,10.0,fr,affine,QM_minus_MQ,4,3.8746570457322123,0.9925894700942552,0.9998770132065696,8.213419672925077e-05,0.0033222591362126247,-0.014976923947447965,-0.07140014657132827,0.05415818666989394,0.03581339020694238
intfloat/multilingual-e5-large,10.0,fr,affine,QT_minus_TQ,4,4.022831915294779,0.9824544162007823,0.9998815324337162,9.172239476906023e-05,0.0033222591362126247,0.006628355586530193,-0.12035338353889992,0.0019979393798131794,0.11969460944991148
intfloat/multilingual-e5-large,10.0,fr,affine,MT_minus_TM,4,3.157160901191538,0.9883972415886327,0.9998755700524615,8.707717477301796e-05,0.0033222591362126247,0.025397431407852507,0.023681028270657545,0.05353982195629919,-0.10403664957704241
intfloat/multilingual-e5-large,10.0,de,linear,NQ_minus_QN,4,5.276326982484845,0.9850391172240449,0.9998819163580941,8.665924383030673e-05,0.0033222591362126247,-0.12990692751764688,0.1054430323729367,0.03915541122442261,-0.016794541508551614
intfloat/multilingual-e5-large,10.0,de,linear,NM_minus_MN,4,4.036427727618662,0.9987163999471511,0.9998715256182553,8.276307322523888e-05,0.0033222591362126247,-0.019597295424887994,0.0033536628501980442,-0.029098719355711584,0.032652519956480594
intfloat/multilingual-e5-large,10.0,de,linear,NT_minus_TN,4,4.056107938452583,0.9921538814010321,0.9998814609823649,8.174377003626314e-05,0.0033222591362126247,-0.08035426317514262,0.001326632766669715,0.001162971294399667,0.07886237896678684
intfloat/multilingual-e5-large,10.0,de,linear,QM_minus_MQ,4,3.9120222380517724,0.9926282064039574,0.9998745310653298,8.687403925501633e-05,0.0033222591362126247,0.005418160859143912,-0.07959684552195326,0.036447095391066935,0.03607531288139125
intfloat/multilingual-e5-large,10.0,de,linear,QT_minus_TQ,4,3.9609303087888112,0.9845268469709251,0.9998756452395332,8.86698390069287e-05,0.0033222591362126247,0.013755442543932465,-0.1041881950157059,-0.011849463606501213,0.11657622237479194
intfloat/multilingual-e5-large,10.0,de,linear,MT_minus_TM,4,2.999197197953977,0.9944326485059106,0.9998783476491968,8.98266491615342e-05,0.0033222591362126247,0.0037731833159665444,0.011961742962169408,0.055497904745625666,-0.05902622032482511
intfloat/multilingual-e5-large,10.0,de,affine,NQ_minus_QN,4,5.236360813563,0.9846435065689522,0.9998882160458284,8.119245834662361e-05,0.0033222591362126247,-0.13545107544543417,0.10196279252395014,0.04226184790103716,-0.012767982509161658
intfloat/multilingual-e5-large,10.0,de,affine,NM_minus_MN,4,3.933557382291903,0.9986120021053172,0.9998763355924218,7.864510753903989e-05,0.0033222591362126247,-0.01702708741383275,0.001943486796293371,-0.03240202155250147,0.03342876774969126
intfloat/multilingual-e5-large,10.0,de,affine,NT_minus_TN,4,4.018333564723804,0.9912607745792161,0.9998825027053101,8.503270503131563e-05,0.0033222591362126247,-0.08476652900167234,-0.002691605457611719,0.0038158026535957566,0.08289489980726518
intfloat/multilingual-e5-large,10.0,de,affine,QM_minus_MQ,4,3.8592057397635746,0.9933995457687554,0.9998700175843298,8.647849830757695e-05,0.0033222591362126247,0.00017634247260415876,-0.07469279546656794,0.03618583443123715,0.03845134324434757
intfloat/multilingual-e5-large,10.0,de,affine,QT_minus_TQ,4,3.9100861508180613,0.9841533798499884,0.999878096425164,9.6498980221868e-05,0.0033222591362126247,0.009337771796132275,-0.10253520400452738,-0.016454247953493935,0.12512806100611648
intfloat/multilingual-e5-large,10.0,de,affine,MT_minus_TM,4,2.9633968919443454,0.9928688540807131,0.9998770960635849,8.55337667335107e-05,0.0033222591362126247,0.006912693990861456,0.010748502479215879,0.06154510663319409,-0.06807186315044167
intfloat/multilingual-e5-large,10.0,ru,linear,NQ_minus_QN,4,5.020539476552415,0.9894140479099904,0.9998675780058986,9.154513124963339e-05,0.0033222591362126247,-0.11226940458120341,0.07376793818513462,0.055786797293910104,-0.011852366044450875
intfloat/multilingual-e5-large,10.0,ru,linear,NM_minus_MN,4,3.865181857962365,0.9961526492803643,0.9998877987678767,7.26429917439416e-05,0.0033222591362126247,-0.048906332718299236,0.0028125802470540112,-0.015665912025380084,0.06410247288060558
intfloat/multilingual-e5-large,10.0,ru,linear,NT_minus_TN,4,3.948338147668591,0.9860377943624065,0.9998763102807807,8.532276784056684e-05,0.0033222591362126247,-0.10090444249390904,-0.016130044318778153,0.027643833245656946,0.10447694701766388
intfloat/multilingual-e5-large,10.0,ru,linear,QM_minus_MQ,4,3.8610813144386555,0.9943746707022243,0.9998863477558623,8.083374896902526e-05,0.0033222591362126247,-0.02053522334969409,-0.04885219519608494,0.05572595853296397,0.0396620197893305
intfloat/multilingual-e5-large,10.0,ru,linear,QT_minus_TQ,4,3.900525880486414,0.9869560862677781,0.9998748124861152,8.334104665573574e-05,0.0033222591362126247,-3.71350253650867e-05,-0.09547958001273736,0.0038693087083186044,0.11029131031811058
