model,ridge_alpha,heldout_language,method,triple,basis_rank,relative_jacobi_operator_norm,jacobi_coeff_norm,jacobi_coef_N,jacobi_coef_Q,jacobi_coef_M,jacobi_coef_T
xlm-roberta-base,100.0,zh,affine,NQM,4,0.011052553237894069,0.005246396057359156,-0.001247732942520563,-0.0018414160533377216,0.004534532921712603,-0.0014195182969012291
xlm-roberta-base,100.0,zh,affine,NQT,4,0.012805855681314078,0.008799075018799733,-0.005741012984054272,0.0007637234323902703,-0.0014620509855778722,0.006460930624745523
xlm-roberta-base,100.0,zh,affine,NMT,4,0.016346365046448257,0.00781623801816787,-0.005137613577781308,-0.0023722677184524494,0.004409938898878363,0.0031021425277052983
xlm-roberta-base,100.0,zh,affine,QMT,4,0.026349853385801345,0.012263247696058972,-0.00048126753324037944,-0.0048380953981485425,0.010165330596104805,-0.004838854451898078
xlm-roberta-base,100.0,ar,linear,NQM,4,0.0761766914601157,0.028572738060827274,-0.024122274815280197,0.012100621776365346,0.008843569613196177,0.0031437950236381986
xlm-roberta-base,100.0,ar,linear,NQT,4,0.1441594522867794,0.045446703175663336,-0.03646734872687807,0.026060355797631225,0.00416913485248975,0.0062459167983360195
xlm-roberta-base,100.0,ar,linear,NMT,4,0.03931816949891533,0.018287588443186956,-0.013066301189809684,-0.0015742563163659695,0.01251592804943133,0.0021403098832652734
xlm-roberta-base,100.0,ar,linear,QMT,4,0.061071142905784255,0.023271642130837152,-0.003793812228217147,-0.013891406622157362,0.01827082622508512,-0.0006180997924358222
xlm-roberta-base,100.0,ar,affine,NQM,4,0.01008844614513945,0.007254249972233581,0.001621234110085884,0.0005554345948018402,0.003784266707813854,-0.005946979108335085
xlm-roberta-base,100.0,ar,affine,NQT,4,0.013113968850662365,0.006797326038960018,-0.003647782251557874,0.002749831074175396,-0.0030693755341232344,0.003989321849533871
xlm-roberta-base,100.0,ar,affine,NMT,4,0.010417930632213239,0.005237228957756337,-0.0038033146726069167,-0.0009995393164693236,0.0028797454286861035,0.0019160772630267275
xlm-roberta-base,100.0,ar,affine,QMT,4,0.023169960236372578,0.013284856133298011,0.0017605455364329767,-0.0030882058574893123,0.009683893729576384,-0.008370965817192877
