model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,1.0,fr,linear,NM_minus_MN,4,8.357143172414347,0.9993372245011009,0.9998798167976649,8.075815052016667e-05,0.0033222591362126247,-0.017943165381967094,0.011421022496834961,0.01467456146693377,0.026716770303827336
BAAI/bge-m3,1.0,fr,linear,NT_minus_TN,4,11.325604930260202,0.9947672203822144,0.9998862954956181,7.843456315643778e-05,0.0033222591362126247,-0.07802680582560997,0.013381542688414017,-0.00026233239672132554,0.12762346461003907
BAAI/bge-m3,1.0,fr,linear,QM_minus_MQ,4,6.191445682311995,0.9996301304264908,0.9998604403196837,0.00011298470592596651,0.05647840531561462,0.012379808753534643,-0.016356680192683493,0.0008407636525490509,-0.00430844605998301
BAAI/bge-m3,1.0,fr,linear,QT_minus_TQ,4,7.90350282709234,0.9976685281117426,0.9998765384567777,8.741836028088821e-05,0.0033222591362126247,0.026348323214328805,-0.05670281932261468,-0.006987254075065145,0.038974416338266385
BAAI/bge-m3,1.0,fr,linear,MT_minus_TM,4,6.573268190120266,0.9944367824155216,0.9998646687888925,9.901347848177763e-05,0.0033222591362126247,0.015104699945236073,0.027934660497399306,0.043693716389080886,-0.0859194495188281
BAAI/bge-m3,1.0,fr,affine,NQ_minus_QN,4,9.741165833216144,0.9944676080874529,0.9998818021625498,9.244342690948846e-05,0.0033222591362126247,-0.07647419980309132,0.10590891257379319,0.01073890009010092,-0.0037709010700236506
BAAI/bge-m3,1.0,fr,affine,NM_minus_MN,4,8.44061074151401,0.9994409002597915,0.9998757957681073,8.395539346558132e-05,0.0033222591362126247,-0.013294396595334157,0.006765492513569362,0.0007155495660566745,0.030700872851452198
BAAI/bge-m3,1.0,fr,affine,NT_minus_TN,4,11.161502342082363,0.9928278171206302,0.999871968530526,8.413298151200724e-05,0.0033222591362126247,-0.09350817315483717,0.010255050631387805,-0.0013080102459641127,0.14572556539289055
BAAI/bge-m3,1.0,fr,affine,QM_minus_MQ,4,6.204302959761703,0.9996030730413928,0.9998710105537708,8.992046944359597e-05,0.016611295681063124,0.015907471467727405,-0.01094970299033784,0.005433236251436424,-0.008376125189896498
BAAI/bge-m3,1.0,fr,affine,QT_minus_TQ,4,7.813156560534948,0.9973166681853548,0.9998792691683525,8.139019193568988e-05,0.0033222591362126247,0.03005280448592298,-0.057631560303972346,-0.01619303237888938,0.0414666827939969
BAAI/bge-m3,1.0,fr,affine,MT_minus_TM,4,6.704231850125074,0.9936126517403677,0.9998697327333586,9.57232229907671e-05,0.0033222591362126247,0.0158499005952749,0.031993089439688295,0.037498003339713426,-0.09528539892040562
BAAI/bge-m3,1.0,de,linear,NQ_minus_QN,4,9.749568084071676,0.9995452504783009,0.9998771856257304,8.986149350815945e-05,0.006644518272425249,-0.0007225275808099967,0.02527817058392594,0.029271058819785287,-0.02038725668706782
BAAI/bge-m3,1.0,de,linear,NM_minus_MN,4,8.185785381333924,0.9994894812487733,0.9998812823836829,8.734630196278441e-05,0.0033222591362126247,-0.015213326473194344,0.01894610658343657,0.00039953222808217237,0.019094440400162532
BAAI/bge-m3,1.0,de,linear,NT_minus_TN,4,10.844870715877505,0.9962643793645017,0.999863980052761,9.481574320107806e-05,0.0033222591362126247,-0.024700605884266414,-0.02453825818577813,-0.06020609764167729,0.11885977400718388
BAAI/bge-m3,1.0,de,linear,QM_minus_MQ,4,6.780425217414837,0.9969568499253215,0.9998812226930893,8.344065710709342e-05,0.0033222591362126247,-0.0069970581419203735,0.03871724421283806,-0.06981403308746763,0.005741312441396911
BAAI/bge-m3,1.0,de,linear,QT_minus_TQ,4,7.803585940493231,0.9990497971841557,0.9998796506356651,8.806825849412562e-05,0.0033222591362126247,0.010869427723004452,-0.02163697449803935,-0.0057274503777422405,0.03744747687213729
BAAI/bge-m3,1.0,de,linear,MT_minus_TM,4,6.161600165456238,0.99632557016573,0.9998724127578816,8.948083642200371e-05,0.0033222591362126247,0.027417783033475505,-0.005435535807220934,0.02363428925871254,-0.0627692061701941
BAAI/bge-m3,1.0,de,affine,NQ_minus_QN,4,9.60869204221851,0.9996116484524711,0.9998780042360431,7.949696524344764e-05,0.009966777408637873,-0.004503978796613988,0.02296566917726245,0.02863593114695948,-0.013630615501667213
