model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/LaBSE,100.0,zh,linear,NQ_minus_QN,4,2.407342307969917,0.8961833836078225,0.9997866947905204,0.0002234587583519,0.0033222591362126,-0.2123030634101399,0.2772564533166222,0.018467788710836,-0.0701566098787682
sentence-transformers/LaBSE,100.0,zh,linear,NM_minus_MN,4,1.7485667407078502,0.9725633705232348,0.9998641427626204,9.966862240575472e-05,0.0033222591362126,-0.1303106683417452,0.0292119345481393,0.0964307960326986,0.008956941829986
sentence-transformers/LaBSE,100.0,zh,linear,NT_minus_TN,4,1.9339863621689024,0.9383830018830868,0.9998380485383755,0.000110891343166,0.0033222591362126,-0.2104773733099284,-5.200237188432433e-05,0.0153328246774989,0.195294235241069
sentence-transformers/LaBSE,100.0,zh,linear,QM_minus_MQ,4,2.2470924342081364,0.9330433625360172,0.9997872015065749,0.0002210048202175,0.0033222591362126,0.0679297435669163,-0.2142309340789446,0.0751004554463068,0.0648201666668806
sentence-transformers/LaBSE,100.0,zh,linear,QT_minus_TQ,4,2.5913001050104074,0.896688908377014,0.9997701489617729,0.0002631406007202,0.0033222591362126,0.1169454661466837,-0.3025580332193003,-0.0197403134426721,0.1914892625975329
sentence-transformers/LaBSE,100.0,zh,linear,MT_minus_TM,4,1.6671028678378723,0.978703421702146,0.999849226775864,0.0001149950346686,0.0033222591362126,0.0298599791277271,-0.0165761391905758,-0.0989784513194643,0.0837059661589588
sentence-transformers/LaBSE,100.0,zh,affine,NQ_minus_QN,4,2.4303038229966725,0.8809163594416147,0.9997972855129033,0.0002140854823031,0.0033222591362126,-0.2364650216813115,0.3200736057726307,0.0037142633489715,-0.0701510705737038
sentence-transformers/LaBSE,100.0,zh,affine,NM_minus_MN,4,1.7550122982866507,0.9661291114885916,0.9998544368711728,0.0001126103438883,0.0033222591362126,-0.1562125737548889,0.0219897618667762,0.1051755023954572,0.0327382718696211
sentence-transformers/LaBSE,100.0,zh,affine,NT_minus_TN,4,1.868300046020642,0.9351009621263042,0.9998406164288411,0.0001431855899939,0.0033222591362126,-0.215875494280159,-0.001798321259921,0.0131080324743296,0.2050304500697072
sentence-transformers/LaBSE,100.0,zh,affine,QM_minus_MQ,4,2.175216438506699,0.9340703703810812,0.999790932541208,0.0002107370351219,0.0033222591362126,0.0451063058429246,-0.2177703916030144,0.0852452167100827,0.0793811810369781
sentence-transformers/LaBSE,100.0,zh,affine,QT_minus_TQ,4,2.472684780777415,0.902072921923052,0.9998121371738622,0.000173187139273,0.0033222591362126,0.0845819240924822,-0.2961725265107487,-0.0189485283707037,0.2167206319102617
sentence-transformers/LaBSE,100.0,zh,affine,MT_minus_TM,4,1.6444458440571326,0.9756707829788708,0.9998614127371032,0.0001033710038783,0.0033222591362126,0.0163215812851198,-0.023769998571592,-0.0997525117829271,0.1044824688310249
sentence-transformers/LaBSE,100.0,ar,linear,NQ_minus_QN,4,2.4878980510922077,0.8862970659212109,0.9997422567467316,0.0005338355632334,0.0033222591362126,-0.2132219373947383,0.2929619361262027,0.0103323631674924,-0.0789749589652404
sentence-transformers/LaBSE,100.0,ar,linear,NM_minus_MN,4,1.8006983515045394,0.9650870836657496,0.9998602670561436,0.0001045695929992,0.0033222591362126,-0.1417301227958815,0.007820611175219,0.1183946253112069,0.0177858397984256
sentence-transformers/LaBSE,100.0,ar,linear,NT_minus_TN,4,2.0053007685765,0.9308527162134272,0.999849411405692,0.00010485313826,0.0033222591362126,-0.2186522867933145,-0.0188560811677418,0.0235196303577536,0.2115855214114152
sentence-transformers/LaBSE,100.0,ar,linear,QM_minus_MQ,4,2.4256817925259506,0.9020636654612798,0.9997685991730983,0.0002657497351623,0.0033222591362126,0.0652661373702817,-0.2687107695890374,0.1110030280000956,0.0844003382482071
sentence-transformers/LaBSE,100.0,ar,linear,QT_minus_TQ,4,2.69295981128241,0.8765800429229641,0.9997785886886744,0.0002409442574208,0.0033222591362126,0.0962529758275026,-0.3343818832897431,0.0019616848200038,0.2216293117155897
sentence-transformers/LaBSE,100.0,ar,linear,MT_minus_TM,4,1.6876294001916432,0.9745246292865032,0.9998658557474148,9.619208458884497e-05,0.0033222591362126,0.0295387815407795,-0.0091558648482358,-0.1123874492078967,0.090789563445977
sentence-transformers/LaBSE,100.0,ar,affine,NQ_minus_QN,4,2.493784849163865,0.863580541465011,0.9997891920509752,0.0001933754881701,0.0033222591362126,-0.2467024583146116,0.3391631607813197,-0.0004133216525465,-0.0765295561452881
sentence-transformers/LaBSE,100.0,ar,affine,NM_minus_MN,4,1.8071988693655268,0.9584357152095574,0.9998656015580928,9.622679352838564e-05,0.0033222591362126,-0.1627638147772581,-0.0007436634117914,0.1281100968289789,0.0368903412718249
sentence-transformers/LaBSE,100.0,ar,affine,NT_minus_TN,4,1.9336122821026676,0.9275143297261365,0.9998604510989642,0.0001059298793934,0.0033222591362126,-0.2216671136406393,-0.0237060623639201,0.0214473747191665,0.2217697008568553
sentence-transformers/LaBSE,100.0,ar,affine,QM_minus_MQ,4,2.3388418967232867,0.8982129115487802,0.999774297942362,0.0002513288861516,0.0033222591362126,0.0490267555993765,-0.2787332598773969,0.1213689539419184,0.0983072401928098
sentence-transformers/LaBSE,100.0,ar,affine,QT_minus_TQ,4,2.578644265196029,0.8783509023024595,0.9997835666518268,0.0002398153732833,0.0033222591362126,0.0703500933525479,-0.3332203319917538,-0.0009235457731998,0.2489808307552986
sentence-transformers/LaBSE,100.0,ar,affine,MT_minus_TM,4,1.6517765673600993,0.9718120983915968,0.9998602534543192,9.314023720602886e-05,0.0033222591362126,0.0176566746870728,-0.0136797771957767,-0.1134612577757449,0.1076822826636886
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,NQ_minus_QN,4,0.5509644082382196,0.934561763215958,0.9999320145117594,5.897585677106914e-05,0.0033222591362126,-0.1081012264178284,0.109620781531371,0.0491116328455093,-0.0493764429692715
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,NM_minus_MN,4,0.8401071649962354,0.7722876590050487,0.9999278205820434,5.818803233859372e-05,0.0033222591362126,-0.2955932325820501,0.2360453694863035,0.1340155246086044,-0.0704541588677098
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,NT_minus_TN,4,0.7639637233001284,0.783858776808117,0.9999305000178814,5.824291242487509e-05,0.0033222591362126,-0.2482257822961438,0.223818707377037,0.2040470779430733,-0.1761707829543249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,QM_minus_MQ,4,0.5417143901119453,0.7278382082989926,0.999925492460225,6.27097512725778e-05,0.0033222591362126,0.091033485552861,-0.3567666910710385,0.2388331038850441,0.0280562472916198
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,QT_minus_TQ,4,0.4574950227074703,0.755869297775423,0.9999261809311012,6.984205286867791e-05,0.0033222591362126,0.0827599552041082,-0.3263328624959114,0.0774092704863178,0.1665260343558645
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,linear,MT_minus_TM,4,0.4873532694086305,0.7196950239161618,0.999931028045844,6.421646794761819e-05,0.0033222591362126,-0.0122202882082621,-0.0503270693114343,-0.3370478283223399,0.3989057038962117
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,NQ_minus_QN,4,0.6240449236514126,0.6930128740673864,0.9999273475681352,6.698898970072059e-05,0.0033222591362126,-0.3419812747079015,0.3186800707506232,0.0368589573714548,-0.0100002710688565
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,NM_minus_MN,4,0.7363184664504661,0.7186315973264019,0.9999310948331284,6.286586810322037e-05,0.0033222591362126,-0.3383583234976995,0.1014650472475845,0.2677193791388585,-0.0257018221792609
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,NT_minus_TN,4,0.7075263588278843,0.7197087941284557,0.9999328115838182,5.836393176638157e-05,0.0033222591362126,-0.3406293972482199,0.0821765737306842,0.0697075539099944,0.1931941997241416
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,QM_minus_MQ,4,0.472957230733444,0.755007353873268,0.9999319853887714,6.312542139572104e-05,0.0033222591362126,0.0275666632231656,-0.3343989657201486,0.2619635093747056,0.046662227798028
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,QT_minus_TQ,4,0.393270965141775,0.7267865860279071,0.9999267256567164,6.332654441413116e-05,0.0033222591362126,0.0273482092956856,-0.3369470315751398,0.002267306518979,0.3081796891891192
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,en,affine,MT_minus_TM,4,0.3490986289784834,0.8045694681565934,0.999932148959578,5.879079051338815e-05,0.0033222591362126,0.0064632778138921,-0.0238137939584745,-0.2770823258060288,0.2934699941566348
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,NQ_minus_QN,4,0.5885746081548654,0.9345000447609147,0.999927909395304,6.075340567543228e-05,0.0033222591362126,-0.1163682425737936,0.0912854613508459,-0.0047811583332486,0.031200691143151
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,NM_minus_MN,4,0.8917590580826731,0.7659598582943975,0.9999296828248884,5.665154841669747e-05,0.0033222591362126,-0.3128513508314958,0.1924117262379283,0.090978432302337,0.0338846487971389
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,NT_minus_TN,4,0.7679864018128484,0.8226498192372781,0.9999304063714336,5.9199990738914e-05,0.0033222591362126,-0.2249521547170777,0.1747686600150001,0.176150076648363,-0.1229032109445813
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,QM_minus_MQ,4,0.5745279007831307,0.7264390393083611,0.9999275939349374,6.010687384439756e-05,0.0033222591362126,0.0948814758179341,-0.3664617314417979,0.2350897466572177,0.0375148256132343
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,QT_minus_TQ,4,0.5078347216190985,0.7653475728538734,0.999928957257469,6.940897655253541e-05,0.0033222591362126,0.0777639257592592,-0.3202689089199987,0.0715296297245414,0.1714627660977523
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,linear,MT_minus_TM,4,0.545158588729004,0.6280121748813695,0.9999280662793634,5.918117920242154e-05,0.0033222591362126,-0.0280531672468693,-0.0564862905932778,-0.3987518067659176,0.483238291477445
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,NQ_minus_QN,4,0.6757674874643065,0.7310184992421084,0.9999255715924752,6.623089718623665e-05,0.0033222591362126,-0.3265380937432177,0.2394720396049076,-0.0331349467498942,0.123886022967
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,NM_minus_MN,4,0.8086883763010098,0.724766871897768,0.9999328160094406,5.854056066012989e-05,0.0033222591362126,-0.3390145230045714,0.0699498780218033,0.271392490704257,0.0029822779095852
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,NT_minus_TN,4,0.7423170378449216,0.7264374053876238,0.9999321552431056,5.6460392720397744e-05,0.0033222591362126,-0.3249429327297262,0.059197771797702,0.0168983202409514,0.2533776717232501
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,QM_minus_MQ,4,0.5300746840105889,0.7192752077193055,0.9999309876946963,5.916247383238142e-05,0.0033222591362126,0.0404290074039642,-0.3613555752815086,0.3195764231481265,0.0031262309120778
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,QT_minus_TQ,4,0.4789824652962031,0.6781326151372978,0.9999273577321824,5.579401047219386e-05,0.0033222591362126,0.0319895980564837,-0.3569695362959997,-0.0269145013747579,0.3530105642339613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,es,affine,MT_minus_TM,4,0.3903836151224944,0.6962818206434017,0.9999266773393354,6.539474604074745e-05,0.0033222591362126,-0.0074028800391545,-0.0238979001257116,-0.3775293898992775,0.408237674740885
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,NQ_minus_QN,4,0.6077026728015971,0.9263336772781534,0.9999208163491003,7.590862998042807e-05,0.0033222591362126,-0.1251780760442677,0.0903833225125081,0.0242401059536661,0.0121685604559882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,NM_minus_MN,4,0.8911762610075444,0.7818972483062778,0.9999291748276556,6.039254664327985e-05,0.0033222591362126,-0.2998998710489549,0.1994732221655403,0.0983645279722309,0.0063622903216998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,NT_minus_TN,4,0.8135547759686104,0.7974297531786741,0.9999279590289368,5.962602209706773e-05,0.0033222591362126,-0.2521193318001111,0.1915063448922776,0.1751941909831295,-0.1107016857972601
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,QM_minus_MQ,4,0.5691158891625832,0.739489587642164,0.9999328285859868,5.9346882582462975e-05,0.0033222591362126,0.0875571894250059,-0.3649263562658245,0.2213831262079361,0.0570452034600805
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,QT_minus_TQ,4,0.5120356396691315,0.7773541827416647,0.999931172549358,5.553762112193416e-05,0.0033222591362126,0.0783288416804353,-0.320136961840342,0.0944539655036432,0.1475796458838099
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,linear,MT_minus_TM,4,0.5219782511051838,0.7190126544985346,0.9999301400146472,6.170040493218992e-05,0.0033222591362126,-0.0122334060656285,-0.0497003046909564,-0.3337244051336299,0.394671798619283
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,NQ_minus_QN,4,0.6847696515857575,0.742417067574975,0.9999271033431828,6.521418259374195e-05,0.0033222591362126,-0.3211851011163207,0.235847126871403,0.0168839211210556,0.0721167298967723
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,NM_minus_MN,4,0.8123814308844953,0.7318140301247839,0.9999299920862996,5.653167120557488e-05,0.0033222591362126,-0.3346979256845031,0.0748838223673034,0.25910124330338,0.0061029600064738
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,NT_minus_TN,4,0.7714458844291958,0.7387658434974266,0.9999282830454416,5.928986694565576e-05,0.0033222591362126,-0.3269074811080458,0.0582163696832366,0.0679121383960821,0.2051915166309612
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,QM_minus_MQ,4,0.5182873283966914,0.7357870438842963,0.9999236110913508,6.541430258164585e-05,0.0033222591362126,0.0316490214898333,-0.3500041689934678,0.2842142831684421,0.0359998179078181
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,QT_minus_TQ,4,0.4741059485426284,0.7013096903689955,0.9999226763829008,7.68620440808321e-05,0.0033222591362126,0.0350600535708353,-0.3545909474545781,0.0203158465334691,0.2998593636239353
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,fr,affine,MT_minus_TM,4,0.3887477274578024,0.795624238124833,0.9999320673054096,5.700891332593834e-05,0.0033222591362126,0.0058728271994406,-0.02133597458228,-0.2888133346504827,0.3030190496167644
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,NQ_minus_QN,4,0.601915006431337,0.9242983218264994,0.999928484333046,6.415965678491567e-05,0.0033222591362126,-0.1277696131260426,0.103837922245222,0.0228422981590177,0.0026253703027576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,NM_minus_MN,4,0.8906455143599047,0.759671173894592,0.999930346803264,5.819900517673442e-05,0.0033222591362126,-0.318300572083152,0.2244071159008129,0.0889760041613862,0.009306726112045
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,NT_minus_TN,4,0.8233298680097799,0.7926060532790651,0.9999222169435208,7.003390771178577e-05,0.0033222591362126,-0.2640715179009326,0.2048664646470507,0.1667011043087437,-0.103670290723632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,QM_minus_MQ,4,0.5706419930187988,0.7220011266611631,0.9999226596019236,5.9317815954329454e-05,0.0033222591362126,0.0979887712520213,-0.3780905309919882,0.249372709088448,0.0316471424731168
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,QT_minus_TQ,4,0.5150097224268126,0.7712441338027366,0.9999224038192246,7.556447302820879e-05,0.0033222591362126,0.082756546201386,-0.3267701395374775,0.0878455713673945,0.1562479053781156
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,linear,MT_minus_TM,4,0.5132387726763725,0.7015273722898784,0.9999241604756078,6.20362322477974e-05,0.0033222591362126,-0.0165933814782771,-0.0362020035287474,-0.3590478134081532,0.4109835078205952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,NQ_minus_QN,4,0.6664478182360474,0.7203905905691368,0.9999370501166982,5.045090349944845e-05,0.0033222591362126,-0.3250436878434948,0.2540304581202611,0.0361630503335479,0.0384817704442136
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,NM_minus_MN,4,0.8453099500459823,0.7064816354719299,0.9999295482341498,6.371787799311062e-05,0.0033222591362126,-0.3600585999110567,0.0614296428273181,0.2840472706637463,0.0202657089669564
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,NT_minus_TN,4,0.7973257667261342,0.7196233769816922,0.9999289102598266,6.481386156579492e-05,0.0033222591362126,-0.3442222768197518,0.0504556587420604,0.095999596390412,0.2025168217905702
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,QM_minus_MQ,4,0.5181002500969936,0.7167982377202052,0.9999323660198088,5.261258667240704e-05,0.0033222591362126,0.0194495397406485,-0.3592828306896138,0.3092154666657666,0.0325652491278825
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,QT_minus_TQ,4,0.4826120829042183,0.6989313494514806,0.9999288959373182,6.648193910567228e-05,0.0033222591362126,0.0271806495234694,-0.3579636635785777,0.03445765204683,0.2971154982551719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,de,affine,MT_minus_TM,4,0.3779622573052461,0.7885012824502015,0.9999239505688676,6.36867386992421e-05,0.0033222591362126,0.0094914917239799,-0.0129006642968082,-0.2979447146996217,0.3002207502677136
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,NQ_minus_QN,4,0.6188337154154746,0.9325087654919094,0.999932257571826,5.7656845551352905e-05,0.0033222591362126,-0.1157997566013514,0.0788109263652723,0.0468782789152455,-0.0082743781334339
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,NM_minus_MN,4,0.9281352391011624,0.7774047407361302,0.9999277735068264,5.513106620665059e-05,0.0033222591362126,-0.3045853330715094,0.1997973853743511,0.0904887465926864,0.0186545158444077
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,NT_minus_TN,4,0.8630040163136994,0.7897478504901847,0.999922040275091,6.788692575331347e-05,0.0033222591362126,-0.2594488318235625,0.1743644145715484,0.2124482826138115,-0.1232132261867215
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,QM_minus_MQ,4,0.568561007075405,0.7600772134247487,0.9999220372446306,6.477400552247966e-05,0.0033222591362126,0.0793072156621127,-0.348014971035023,0.2151142196994208,0.0540675929726427
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,QT_minus_TQ,4,0.5225175414357831,0.7634918685314706,0.9999305255153148,5.922473715544241e-05,0.0033222591362126,0.0785944698266518,-0.3294254754641972,0.098257081795949,0.152529939743255
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,linear,MT_minus_TM,4,0.5055982980022522,0.7232106755080528,0.9999233788788796,7.013965956064891e-05,0.0033222591362126,-0.0091586099416604,-0.0487193818895091,-0.3381882606567879,0.3955781899856027
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,NQ_minus_QN,4,0.6867314907232778,0.7454004131462802,0.9999235748435512,7.118565803988773e-05,0.0033222591362126,-0.3318993940817073,0.2571655440333753,0.0115559273580034,0.0671131979858793
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,NM_minus_MN,4,0.7981341023239988,0.738108314610512,0.999925642876859,7.147790169177832e-05,0.0033222591362126,-0.3387153246375292,0.0729701696570429,0.2591871400785172,0.0117242400094202
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,NT_minus_TN,4,0.778160908676268,0.7428338150105266,0.9999332665029408,5.635579861520928e-05,0.0033222591362126,-0.3390074352685653,0.0698207350293106,0.0710033073601637,0.2027704493124685
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,QM_minus_MQ,4,0.5189950373126141,0.7490616949405854,0.9999272847104992,6.802345778839287e-05,0.0033222591362126,0.0315052992747171,-0.3362310119460764,0.2873338201813769,0.0186063594346964
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,QT_minus_TQ,4,0.4808159522755037,0.7187478005544549,0.9999238717136774,6.355492912217356e-05,0.0033222591362126,0.0359753774764414,-0.3471129808912864,0.0360936294329485,0.2755008100461808
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ru,affine,MT_minus_TM,4,0.361462680410866,0.8213554386872526,0.9999277149218913,6.16887000836028e-05,0.0033222591362126,0.0007404025322755,-0.0080541258031309,-0.2763179006113893,0.2828879031167644
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,NQ_minus_QN,4,0.5983745594645895,0.9328821556455508,0.9999323131089524,5.4804015015055455e-05,0.0033222591362126,-0.1162726540463394,0.0910691800063971,0.0430617641041573,-0.0162092711816823
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,NM_minus_MN,4,0.8583731414138411,0.7821968502550054,0.999920246024236,6.600523329971962e-05,0.0033222591362126,-0.2841662485480352,0.1745216721233151,0.1336549559455742,-0.0193431457070263
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,NT_minus_TN,4,0.8102322081925565,0.8022172083344471,0.9999276525837918,6.037099007892655e-05,0.0033222591362126,-0.2453760067387472,0.1724367211208206,0.2038797405959248,-0.1267242235179534
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,QM_minus_MQ,4,0.5547548116811066,0.7517623049260812,0.9999191139872876,7.670691651358836e-05,0.0033222591362126,0.0795541106080898,-0.33823958448496,0.2296295311918547,0.0298558338201339
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,QT_minus_TQ,4,0.5126689787703769,0.776329558967739,0.9999280664252782,6.394047775503329e-05,0.0033222591362126,0.0792811855420248,-0.3189284097566047,0.1131699562074819,0.1265086103310622
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,linear,MT_minus_TM,4,0.4820499788752754,0.7323213621414011,0.9999291407831444,6.187181384911388e-05,0.0033222591362126,-0.0069145104697103,-0.0322676309186967,-0.3247100263542498,0.3627664903481588
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,NQ_minus_QN,4,0.682533505276717,0.741887880603729,0.9999329454786956,5.952518913523132e-05,0.0033222591362126,-0.3204885546657401,0.2358999756587526,0.0259484986052075,0.0626556795338371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,NM_minus_MN,4,0.7851298373833001,0.7320454108227904,0.9999269311752906,6.225009460565214e-05,0.0033222591362126,-0.3224090543812126,0.0568605068756105,0.2717536624391672,-0.0006701462247749
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,NT_minus_TN,4,0.7598456829060413,0.7406419101430374,0.9999288259152206,6.509009186616373e-05,0.0033222591362126,-0.3195194619198119,0.0485285633816172,0.085866065164554,0.1897383772964256
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,QM_minus_MQ,4,0.5076920261602971,0.7455660055980186,0.99993310677053,5.37571237716304e-05,0.0033222591362126,0.0278134295981152,-0.3286983687067801,0.288430194933797,0.014029980646878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,QT_minus_TQ,4,0.4704806238669932,0.7122444450345652,0.9999346655260164,5.455819220694039e-05,0.0033222591362126,0.0333331508635244,-0.3454898697084819,0.0291208215541038,0.2834394840788852
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,zh,affine,MT_minus_TM,4,0.3635963272016273,0.8022421659253098,0.9999340278521676,5.457215649710569e-05,0.0033222591362126,0.0059537684409918,-0.0118425340590514,-0.2794786804910276,0.2840969265209406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,NQ_minus_QN,4,0.6315159100065108,0.8429447375416692,0.999929202512662,5.960163850444084e-05,0.0033222591362126,-0.1816749403387078,0.128297714550739,0.0397431598085898,0.0163522313436913
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,NM_minus_MN,4,0.9795441434547412,0.7613954190790316,0.9999269484543246,6.867811699048381e-05,0.0033222591362126,-0.3294017251256369,0.1795471333819617,0.1463183345949477,0.008951044388578
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,NT_minus_TN,4,0.8869863558244925,0.7744563715849379,0.9999249444345136,6.358028811200186e-05,0.0033222591362126,-0.2847592072353795,0.1557969600749552,0.1833450270042188,-0.0495425732710215
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,QM_minus_MQ,4,0.5764919750524335,0.757868575654361,0.9999208731070872,6.725259547439561e-05,0.0033222591362126,0.0653162478567846,-0.3439004808440878,0.2358212011413724,0.0436809854590307
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,QT_minus_TQ,4,0.5150094392424807,0.7526591360076819,0.9999248745798982,6.733310534040118e-05,0.0033222591362126,0.0665958017341067,-0.3334357803470754,0.0813726018107763,0.1855042533792519
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,linear,MT_minus_TM,4,0.5123179146490281,0.7200913429266624,0.9999347991793714,5.5256931240127526e-05,0.0033222591362126,-0.0078979351616411,-0.0471459555686598,-0.3362926397786254,0.390329563901289
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,affine,NQ_minus_QN,4,0.6384284819935107,0.7436269572884632,0.9999257705588545,7.102278499290804e-05,0.0033222591362126,-0.2906469001839899,0.2055818704825515,0.0532513439377271,0.035884900528668
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,affine,NM_minus_MN,4,0.7919625399118453,0.7398284499616637,0.9999276897962294,5.924297968831341e-05,0.0033222591362126,-0.3134624563721739,0.0654277730155515,0.253564146427348,-8.482082698061136e-06
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,affine,NT_minus_TN,4,0.7477343831107354,0.7464196819305726,0.9999298773076088,6.431689330090471e-05,0.0033222591362126,-0.2992592223856043,0.0390855924516657,0.1122935487593386,0.1525759729754912
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,100.0,ar,affine,QM_minus_MQ,4,0.5038177057878581,0.7612101638915904,0.9999216716879756,7.320357621553481e-05,0.0033222591362126,0.0218490152805249,-0.3171022436558836,0.2468532355733293,0.049832286162495
