model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,QT_minus_TQ,4,1.2968950823547531,0.8478227166485433,0.9998792239652301,8.718116028666573e-05,0.000999000999000999,0.9998743069794891,8.835152776149696e-05,0.000999000999000999,0.9999229273493677,6.74939786182601e-05,0.000999000999000999,0.03231893586293292,-0.30818720449407677,0.02611398359810217,0.24858595696855396
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,MT_minus_TM,4,0.8675601702786949,0.9856553723026575,0.9998755012302322,8.577108274962333e-05,0.000999000999000999,0.9998832422947391,8.283912769930927e-05,0.000999000999000999,0.9999195327517131,7.33350527447352e-05,0.000999000999000999,0.02071130304182669,-0.0235253186024224,-0.06399011205656582,0.0655603430866246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,NQ_minus_QN,4,1.7940501856592066,0.9040512803986345,0.9998797562944723,8.286761762615067e-05,0.000999000999000999,0.9998735596757694,8.962997427504735e-05,0.000999000999000999,0.9999180118067914,7.291104845807109e-05,0.000999000999000999,-0.22740770869888619,0.14155788123816948,0.04457255770862517,0.0480209008424976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,NM_minus_MN,4,1.7852730614910655,0.9023790730269088,0.9998782266785546,8.714203342096848e-05,0.000999000999000999,0.9998788351941421,8.37622685696477e-05,0.000999000999000999,0.9999173424464486,7.349663594108852e-05,0.000999000999000999,-0.21109944521011462,0.030317249666368257,0.16869668485139644,0.020737773427581256
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,NT_minus_TN,4,1.8346735599571518,0.8708748753187657,0.9998756732315118,9.034800649034373e-05,0.000999000999000999,0.9998844229424687,8.09828438510357e-05,0.000999000999000999,0.9999123356635645,7.243536220661096e-05,0.000999000999000999,-0.25742432659284276,0.04809217021935153,0.12157788296226377,0.09637552193719932
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,QM_minus_MQ,4,1.2934282067017844,0.9365076952727351,0.9998785792897308,8.509749900328577e-05,0.000999000999000999,0.9998778038549976,8.785458725630254e-05,0.000999000999000999,0.9999186343418263,7.164572834431438e-05,0.000999000999000999,-0.0020799323424804286,-0.17414255028908884,0.1188901802561436,0.05896419762410929
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,QT_minus_TQ,4,1.432739546844662,0.8740407256070839,0.9998770536243046,8.690945254983635e-05,0.000999000999000999,0.9998767524180332,9.122763864199165e-05,0.000999000999000999,0.9999199595761527,6.982872035194843e-05,0.000999000999000999,0.05473797424049778,-0.30256816825945476,0.08065916418810265,0.16472698864641555
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,linear,MT_minus_TM,4,0.9829038334515676,0.9864550393333051,0.999878020159106,7.821128643360424e-05,0.000999000999000999,0.9998787703954567,8.424569540849598e-05,0.000999000999000999,0.9999215834630768,7.239597058580202e-05,0.000999000999000999,0.01760496790757719,-0.020700887880189953,-0.0667346265570501,0.06859031887389101
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,NQ_minus_QN,4,1.7439011266860989,0.867611137466331,0.9998768688376277,8.513223881468654e-05,0.000999000999000999,0.9998779178676103,8.379666008536707e-05,0.000999000999000999,0.9999213576964691,6.801143488832633e-05,0.000999000999000999,-0.28576501373084334,0.16672981564882708,0.05130873950940204,0.07604405730633391
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,NM_minus_MN,4,1.6609683740001022,0.8783881044508551,0.9998781457093311,8.233282158684287e-05,0.000999000999000999,0.9998807964865845,8.482973525726985e-05,0.000999000999000999,0.9999170893236587,7.946369302593102e-05,0.000999000999000999,-0.24122350311227103,0.041386565017625054,0.1783177872249349,0.03067332231502144
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,NT_minus_TN,4,1.6677742862796956,0.8548273815836862,0.9998761216445821,8.687147817138976e-05,0.000999000999000999,0.9998757520658869,8.794865486492526e-05,0.000999000999000999,0.9999204532073311,7.410910134666155e-05,0.000999000999000999,-0.2685157669263839,0.03324714834379927,0.070919022319317,0.17204210570903009
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,QM_minus_MQ,4,1.2356923554730044,0.9447753177708678,0.9998775799843191,8.882221504492158e-05,0.000999000999000999,0.9998857552857355,7.777426582230726e-05,0.000999000999000999,0.9999168101097378,7.768673719247795e-05,0.000999000999000999,-0.01410659815123388,-0.15534591183855828,0.11041199130457317,0.06072943026789776
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,QT_minus_TQ,4,1.2986547138309485,0.8672920850654589,0.9998712226683486,8.680277490646687e-05,0.000999000999000999,0.9998738828235876,8.72107126309825e-05,0.000999000999000999,0.9999191871278238,7.009873588922868e-05,0.000999000999000999,0.030527438202125425,-0.27939141562134556,0.01779439720721673,0.2290512149907659
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ar,affine,MT_minus_TM,4,0.9020854041369653,0.9909799631858078,0.999873520994157,9.202418250205044e-05,0.000999000999000999,0.9998767415258046,8.773239208566521e-05,0.000999000999000999,0.9999221424125665,6.970305965427826e-05,0.000999000999000999,0.025322338591533305,-0.02834665796930127,-0.04150549809750333,0.04333084767337166
