model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
intfloat/multilingual-e5-large,es,20,NMT,remove_sign,1,0.4398382472123883,0.7444653502661536,0.3684210526315789
intfloat/multilingual-e5-large,es,20,NMT,remove_triple_label,4,0.47813497903070484,0.7442947015009941,0.3684210526315789
intfloat/multilingual-e5-large,es,20,NMT,remove_endpoint_position,6,0.43507267407708833,0.7552890833679112,0.3684210526315789
intfloat/multilingual-e5-large,es,20,NMT,remove_triple_plus_position_plus_sign,11,0.46445405173620713,0.7574721944535269,0.3684210526315789
intfloat/multilingual-e5-large,es,20,QMT,raw,0,0.4529299736022949,0.6387784465755738,0.5789473684210527
intfloat/multilingual-e5-large,es,20,QMT,remove_sign,1,0.4529775963569123,0.6391805161882624,0.5789473684210527
intfloat/multilingual-e5-large,es,20,QMT,remove_triple_label,4,0.4721557388120742,0.6340357368577324,0.5789473684210527
intfloat/multilingual-e5-large,es,20,QMT,remove_endpoint_position,6,0.47681594109627173,0.6569759626983921,0.5789473684210527
intfloat/multilingual-e5-large,es,20,QMT,remove_triple_plus_position_plus_sign,11,0.47953312907749424,0.6619098102922294,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NQM,raw,0,0.6988102197647095,0.6894796675753883,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NQM,remove_sign,1,0.676062683945835,0.6758921086835831,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NQM,remove_triple_label,4,0.7317542041698467,0.6748196137372255,0.05263157894736842
intfloat/multilingual-e5-large,es,21,NQM,remove_endpoint_position,6,0.686933891606599,0.6873273375712611,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NQM,remove_triple_plus_position_plus_sign,11,0.7104435751566738,0.6810676837885782,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NQT,raw,0,0.6128153800964355,0.7257538021329262,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NQT,remove_sign,1,0.596703483477345,0.7145614802836455,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NQT,remove_triple_label,4,0.655445787837655,0.7147040130582446,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NQT,remove_endpoint_position,6,0.6135331584496204,0.7243229000118026,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NQT,remove_triple_plus_position_plus_sign,11,0.6402865127756228,0.7146137891682582,0.5789473684210527
intfloat/multilingual-e5-large,es,21,NMT,raw,0,0.48130565881729126,0.7017801360009646,0.2631578947368421
intfloat/multilingual-e5-large,es,21,NMT,remove_sign,1,0.4748986936929905,0.7052651757184211,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NMT,remove_triple_label,4,0.5387932660571193,0.7038873613693445,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NMT,remove_endpoint_position,6,0.45013751010210373,0.703236276268966,0.3684210526315789
intfloat/multilingual-e5-large,es,21,NMT,remove_triple_plus_position_plus_sign,11,0.49492940715455885,0.710488323025592,0.3684210526315789
intfloat/multilingual-e5-large,es,21,QMT,raw,0,0.5511499047279358,0.6972935591595284,0.5789473684210527
intfloat/multilingual-e5-large,es,21,QMT,remove_sign,1,0.5512886960410824,0.6976401345896759,0.5789473684210527
intfloat/multilingual-e5-large,es,21,QMT,remove_triple_label,4,0.6043720600994023,0.6900065248653153,0.15789473684210525
intfloat/multilingual-e5-large,es,21,QMT,remove_endpoint_position,6,0.5876123304498251,0.7223183269355417,0.5789473684210527
intfloat/multilingual-e5-large,es,21,QMT,remove_triple_plus_position_plus_sign,11,0.6243747468898939,0.7231664139563959,0.5789473684210527
intfloat/multilingual-e5-large,es,22,NQM,raw,0,0.563060462474823,0.5209874888225048,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NQM,remove_sign,1,0.549577586116487,0.5107254529617371,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NQM,remove_triple_label,4,0.5819118123949485,0.5161308713785436,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NQM,remove_endpoint_position,6,0.5718927811582489,0.5242932979864274,0.15789473684210525
intfloat/multilingual-e5-large,es,22,NQM,remove_triple_plus_position_plus_sign,11,0.5772716244481206,0.5250673803378908,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NQT,raw,0,0.659731924533844,0.7115857300945434,0.5789473684210527
intfloat/multilingual-e5-large,es,22,NQT,remove_sign,1,0.6510075147427334,0.7057551371628826,0.5789473684210527
intfloat/multilingual-e5-large,es,22,NQT,remove_triple_label,4,0.6898242740017719,0.6931799840012486,0.5789473684210527
intfloat/multilingual-e5-large,es,22,NQT,remove_endpoint_position,6,0.7011460276574565,0.7308106017058688,0.15789473684210525
intfloat/multilingual-e5-large,es,22,NQT,remove_triple_plus_position_plus_sign,11,0.7000374271946201,0.7166609905219242,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NMT,raw,0,0.41090384125709534,0.7403871329404088,0.2631578947368421
intfloat/multilingual-e5-large,es,22,NMT,remove_sign,1,0.4099582159592212,0.7441327936675657,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NMT,remove_triple_label,4,0.4348607251410678,0.7405941274644541,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NMT,remove_endpoint_position,6,0.4011485294330185,0.7535854411959216,0.3684210526315789
intfloat/multilingual-e5-large,es,22,NMT,remove_triple_plus_position_plus_sign,11,0.4284805762609216,0.7561584527274909,0.3684210526315789
intfloat/multilingual-e5-large,es,22,QMT,raw,0,0.582365870475769,0.6962033517380095,0.2631578947368421
intfloat/multilingual-e5-large,es,22,QMT,remove_sign,1,0.5817800868049704,0.6959859934593728,0.47368421052631576
intfloat/multilingual-e5-large,es,22,QMT,remove_triple_label,4,0.5824822190424653,0.6589874790951604,0.5789473684210527
intfloat/multilingual-e5-large,es,22,QMT,remove_endpoint_position,6,0.6290934200912167,0.7214557154863328,0.5789473684210527
intfloat/multilingual-e5-large,es,22,QMT,remove_triple_plus_position_plus_sign,11,0.5962780101762741,0.6892507302140435,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NQM,raw,0,0.6384583115577698,0.6125068847788305,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NQM,remove_sign,1,0.6120320006975548,0.5955803723772084,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NQM,remove_triple_label,4,0.6407646764900332,0.5927473223601941,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NQM,remove_endpoint_position,6,0.6201336698735597,0.602645157462403,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NQM,remove_triple_plus_position_plus_sign,11,0.608819916121378,0.5899345205403048,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NQT,raw,0,0.5946023464202881,0.7214224786244142,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NQT,remove_sign,1,0.5728419403862093,0.7060129713632607,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NQT,remove_triple_label,4,0.6144458736873952,0.7089134581677139,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NQT,remove_endpoint_position,6,0.5922972797588287,0.726454284807544,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NQT,remove_triple_plus_position_plus_sign,11,0.5945107381085593,0.7191693844689806,0.5789473684210527
intfloat/multilingual-e5-large,es,23,NMT,raw,0,0.4398532509803772,0.7062939082356722,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NMT,remove_sign,1,0.43697682581562786,0.7080304628945182,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NMT,remove_triple_label,4,0.48984010381581466,0.7076675273741615,0.15789473684210525
intfloat/multilingual-e5-large,es,23,NMT,remove_endpoint_position,6,0.4201504094715625,0.7080645346959336,0.3684210526315789
intfloat/multilingual-e5-large,es,23,NMT,remove_triple_plus_position_plus_sign,11,0.46612955731441474,0.708778669715305,0.2631578947368421
intfloat/multilingual-e5-large,es,23,QMT,raw,0,0.5166528224945068,0.6291438667562242,0.05263157894736842
intfloat/multilingual-e5-large,es,23,QMT,remove_sign,1,0.5165734100218806,0.6296542288436274,0.5789473684210527
intfloat/multilingual-e5-large,es,23,QMT,remove_triple_label,4,0.5730681917032312,0.6284965479267991,0.15789473684210525
intfloat/multilingual-e5-large,es,23,QMT,remove_endpoint_position,6,0.5641136050543373,0.6486315465348886,0.05263157894736842
intfloat/multilingual-e5-large,es,23,QMT,remove_triple_plus_position_plus_sign,11,0.5994195324190774,0.65761838172445,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NQM,raw,0,0.6159200072288513,0.6155088620753373,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NQM,remove_sign,1,0.6052993320693026,0.6085234080960816,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NQM,remove_triple_label,4,0.6261977071657495,0.5964098317042708,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NQM,remove_endpoint_position,6,0.5768251975837208,0.6053061493011791,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NQM,remove_triple_plus_position_plus_sign,11,0.5712136375050295,0.5945187552794483,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NQT,raw,0,0.7063496112823486,0.7705915725112252,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NQT,remove_sign,1,0.6979841951950109,0.765802703039401,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NQT,remove_triple_label,4,0.7194826808099262,0.7476523765264349,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NQT,remove_endpoint_position,6,0.7297106019985924,0.7859457451164504,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NQT,remove_triple_plus_position_plus_sign,11,0.7044793182845446,0.760458187635466,0.5789473684210527
intfloat/multilingual-e5-large,es,24,NMT,raw,0,0.4490775465965271,0.6912020254948069,0.15789473684210525
intfloat/multilingual-e5-large,es,24,NMT,remove_sign,1,0.44371172620962746,0.6963574709730062,0.47368421052631576
intfloat/multilingual-e5-large,es,24,NMT,remove_triple_label,4,0.455912153629106,0.6784075095746802,0.3684210526315789
intfloat/multilingual-e5-large,es,24,NMT,remove_endpoint_position,6,0.43094564533849117,0.7175353253354833,0.2631578947368421
intfloat/multilingual-e5-large,es,24,NMT,remove_triple_plus_position_plus_sign,11,0.4460685984104985,0.709965503210973,0.3684210526315789
intfloat/multilingual-e5-large,es,24,QMT,raw,0,0.49455180764198303,0.6875942224425144,0.5789473684210527
intfloat/multilingual-e5-large,es,24,QMT,remove_sign,1,0.4948185293859109,0.6893395639956179,0.47368421052631576
intfloat/multilingual-e5-large,es,24,QMT,remove_triple_label,4,0.5184828895775427,0.6609744248984601,0.5789473684210527
intfloat/multilingual-e5-large,es,24,QMT,remove_endpoint_position,6,0.5482587958581254,0.7306699033914288,0.5789473684210527
intfloat/multilingual-e5-large,es,24,QMT,remove_triple_plus_position_plus_sign,11,0.5436364098585617,0.7110778290291316,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NQM,raw,0,0.5660848021507263,0.6096950566149768,0.15789473684210525
intfloat/multilingual-e5-large,es,25,NQM,remove_sign,1,0.5460080081435006,0.5949988960859329,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NQM,remove_triple_label,4,0.5567128240992958,0.5796030756705062,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NQM,remove_endpoint_position,6,0.5745036005661803,0.6305397048472807,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NQM,remove_triple_plus_position_plus_sign,11,0.5551723285797574,0.6123459554626317,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NQT,raw,0,0.6621436476707458,0.762448209292161,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NQT,remove_sign,1,0.6566209661461389,0.7601805579357425,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NQT,remove_triple_label,4,0.6641422169611854,0.7383079826198888,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NQT,remove_endpoint_position,6,0.6945237019213601,0.77852772158248,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NQT,remove_triple_plus_position_plus_sign,11,0.6702128579734788,0.7562836584799442,0.5789473684210527
intfloat/multilingual-e5-large,es,25,NMT,raw,0,0.4924521744251251,0.7165748820100594,0.2631578947368421
intfloat/multilingual-e5-large,es,25,NMT,remove_sign,1,0.4860038255368139,0.7169275084885822,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NMT,remove_triple_label,4,0.5210776487002777,0.6987925544025981,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NMT,remove_endpoint_position,6,0.47292490390953373,0.7367413721737212,0.3684210526315789
intfloat/multilingual-e5-large,es,25,NMT,remove_triple_plus_position_plus_sign,11,0.5198325472494731,0.7231514573420523,0.3684210526315789
intfloat/multilingual-e5-large,es,25,QMT,raw,0,0.49298012256622314,0.6481690404859576,0.5789473684210527
intfloat/multilingual-e5-large,es,25,QMT,remove_sign,1,0.4942682146629845,0.6524447289850647,0.5789473684210527
intfloat/multilingual-e5-large,es,25,QMT,remove_triple_label,4,0.5350236080790222,0.624418218442965,0.5789473684210527
intfloat/multilingual-e5-large,es,25,QMT,remove_endpoint_position,6,0.5752968826401746,0.6894397408137528,0.5789473684210527
intfloat/multilingual-e5-large,es,25,QMT,remove_triple_plus_position_plus_sign,11,0.5813344239242164,0.6700472424146173,0.5789473684210527
intfloat/multilingual-e5-large,es,26,NQM,raw,0,0.6576411724090576,0.6276033528029628,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NQM,remove_sign,1,0.6451744731149207,0.6186055498904273,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NQM,remove_triple_label,4,0.672312292286043,0.6062585458828471,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NQM,remove_endpoint_position,6,0.6718973152265267,0.6524234854059233,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NQM,remove_triple_plus_position_plus_sign,11,0.67240029583983,0.6421986130596969,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NQT,raw,0,0.6462517976760864,0.6990898118705998,0.5789473684210527
intfloat/multilingual-e5-large,es,26,NQT,remove_sign,1,0.636334276507679,0.692946180547304,0.5789473684210527
intfloat/multilingual-e5-large,es,26,NQT,remove_triple_label,4,0.6679859934126506,0.6794724813071922,0.5789473684210527
intfloat/multilingual-e5-large,es,26,NQT,remove_endpoint_position,6,0.665422606946245,0.7077899424113204,0.5789473684210527
intfloat/multilingual-e5-large,es,26,NQT,remove_triple_plus_position_plus_sign,11,0.664365727373441,0.6924822917812653,0.15789473684210525
intfloat/multilingual-e5-large,es,26,NMT,raw,0,0.39279183745384216,0.5822136080518,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NMT,remove_sign,1,0.3865023175715637,0.5823427576617648,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NMT,remove_triple_label,4,0.4135102169194624,0.5770763422204561,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NMT,remove_endpoint_position,6,0.3683321159490582,0.5975602825507373,0.3684210526315789
intfloat/multilingual-e5-large,es,26,NMT,remove_triple_plus_position_plus_sign,11,0.3961926390901437,0.6002705631896391,0.3684210526315789
intfloat/multilingual-e5-large,es,26,QMT,raw,0,0.4623725712299347,0.6239767020896838,0.5789473684210527
intfloat/multilingual-e5-large,es,26,QMT,remove_sign,1,0.4613022251599954,0.6249301882380934,0.15789473684210525
intfloat/multilingual-e5-large,es,26,QMT,remove_triple_label,4,0.507144364122055,0.6013112891068956,0.5789473684210527
intfloat/multilingual-e5-large,es,26,QMT,remove_endpoint_position,6,0.5105245967125182,0.6568216920289841,0.05263157894736842
intfloat/multilingual-e5-large,es,26,QMT,remove_triple_plus_position_plus_sign,11,0.5311461034298378,0.6409855310799553,0.5789473684210527
intfloat/multilingual-e5-large,es,27,NQM,raw,0,0.7016986608505249,0.6165614896552701,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NQM,remove_sign,1,0.686260509395217,0.6069948840821944,0.05263157894736842
intfloat/multilingual-e5-large,es,27,NQM,remove_triple_label,4,0.7457244430640072,0.6039592221117779,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NQM,remove_endpoint_position,6,0.7276445702981262,0.6282375723393138,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NQM,remove_triple_plus_position_plus_sign,11,0.7532927410503298,0.6235225453046955,0.2631578947368421
intfloat/multilingual-e5-large,es,27,NQT,raw,0,0.7116884589195251,0.7428097208292723,0.5789473684210527
intfloat/multilingual-e5-large,es,27,NQT,remove_sign,1,0.707683474754371,0.7402819098254783,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NQT,remove_triple_label,4,0.7514153604865138,0.722681643666536,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NQT,remove_endpoint_position,6,0.7572355888630721,0.7629434859130836,0.5789473684210527
intfloat/multilingual-e5-large,es,27,NQT,remove_triple_plus_position_plus_sign,11,0.7513768344258723,0.7394821169119687,0.47368421052631576
intfloat/multilingual-e5-large,es,27,NMT,raw,0,0.4722054600715637,0.6077157873145367,0.15789473684210525
intfloat/multilingual-e5-large,es,27,NMT,remove_sign,1,0.4669408140627835,0.610184941909335,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NMT,remove_triple_label,4,0.4683217230408849,0.5903574641012542,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NMT,remove_endpoint_position,6,0.46079979833503204,0.6232074457548107,0.3684210526315789
intfloat/multilingual-e5-large,es,27,NMT,remove_triple_plus_position_plus_sign,11,0.4673633139934313,0.6120238851475707,0.3684210526315789
intfloat/multilingual-e5-large,es,27,QMT,raw,0,0.4701485335826874,0.5673077581973891,0.5789473684210527
intfloat/multilingual-e5-large,es,27,QMT,remove_sign,1,0.47119701040635104,0.5691626225096987,0.5789473684210527
intfloat/multilingual-e5-large,es,27,QMT,remove_triple_label,4,0.5233351583576521,0.5435912327798318,0.5789473684210527
intfloat/multilingual-e5-large,es,27,QMT,remove_endpoint_position,6,0.5310751863388498,0.5997896940287143,0.5789473684210527
intfloat/multilingual-e5-large,es,27,QMT,remove_triple_plus_position_plus_sign,11,0.5506211929958983,0.5751358169061409,0.5789473684210527
intfloat/multilingual-e5-large,es,28,NQM,raw,0,0.6083399653434753,0.6368324621125503,0.2631578947368421
intfloat/multilingual-e5-large,es,28,NQM,remove_sign,1,0.5921377028450102,0.626859965952992,0.2631578947368421
intfloat/multilingual-e5-large,es,28,NQM,remove_triple_label,4,0.6084963652010352,0.6099469599253436,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NQM,remove_endpoint_position,6,0.5904685467482084,0.6398234943412938,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NQM,remove_triple_plus_position_plus_sign,11,0.5684396975510262,0.619857195682528,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NQT,raw,0,0.7122167944908142,0.8096087011364844,0.5789473684210527
intfloat/multilingual-e5-large,es,28,NQT,remove_sign,1,0.7002978365661275,0.8028316969637429,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NQT,remove_triple_label,4,0.7239988425367737,0.7795668498840568,0.5789473684210527
intfloat/multilingual-e5-large,es,28,NQT,remove_endpoint_position,6,0.7401727705986058,0.8296687171397582,0.05263157894736842
intfloat/multilingual-e5-large,es,28,NQT,remove_triple_plus_position_plus_sign,11,0.7051467636990044,0.7957265744281409,0.5789473684210527
intfloat/multilingual-e5-large,es,28,NMT,raw,0,0.47568294405937195,0.6549296411315686,0.2631578947368421
intfloat/multilingual-e5-large,es,28,NMT,remove_sign,1,0.4724216866837174,0.6621448001184114,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NMT,remove_triple_label,4,0.4863919388780971,0.6385863837044011,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NMT,remove_endpoint_position,6,0.4624786338515427,0.6782591457043669,0.3684210526315789
intfloat/multilingual-e5-large,es,28,NMT,remove_triple_plus_position_plus_sign,11,0.48809172020920866,0.6671651853093712,0.3684210526315789
intfloat/multilingual-e5-large,es,28,QMT,raw,0,0.35471734404563904,0.5822971129355538,0.5789473684210527
intfloat/multilingual-e5-large,es,28,QMT,remove_sign,1,0.3553972895803814,0.5875923653640658,0.5789473684210527
intfloat/multilingual-e5-large,es,28,QMT,remove_triple_label,4,0.38739277702342695,0.5537786978194544,0.5789473684210527
intfloat/multilingual-e5-large,es,28,QMT,remove_endpoint_position,6,0.4131851929474822,0.6463089483293779,0.47368421052631576
intfloat/multilingual-e5-large,es,28,QMT,remove_triple_plus_position_plus_sign,11,0.41608878217547723,0.6150220847374156,0.05263157894736842
intfloat/multilingual-e5-large,es,29,NQM,raw,0,0.5875998139381409,0.6416465430886854,0.2631578947368421
intfloat/multilingual-e5-large,es,29,NQM,remove_sign,1,0.5694622924335772,0.6275183713631729,0.3684210526315789
intfloat/multilingual-e5-large,es,29,NQM,remove_triple_label,4,0.6033001879062229,0.6322444801965642,0.3684210526315789
intfloat/multilingual-e5-large,es,29,NQM,remove_endpoint_position,6,0.5843175474364835,0.6414233575279429,0.15789473684210525
intfloat/multilingual-e5-large,es,29,NQM,remove_triple_plus_position_plus_sign,11,0.5906650642775001,0.6428930630758359,0.15789473684210525
intfloat/multilingual-e5-large,es,29,NQT,raw,0,0.6722216606140137,0.7704595240283519,0.5789473684210527
intfloat/multilingual-e5-large,es,29,NQT,remove_sign,1,0.6645396033733575,0.7645869666068522,0.5789473684210527
intfloat/multilingual-e5-large,es,29,NQT,remove_triple_label,4,0.6691510886676242,0.7566086167571676,0.05263157894736842
intfloat/multilingual-e5-large,es,29,NQT,remove_endpoint_position,6,0.7001268113224115,0.7812904777319659,0.47368421052631576
intfloat/multilingual-e5-large,es,29,NQT,remove_triple_plus_position_plus_sign,11,0.672543970159421,0.7657067311188747,0.05263157894736842
intfloat/multilingual-e5-large,es,29,NMT,raw,0,0.40770861506462097,0.7218450009099698,0.3684210526315789
intfloat/multilingual-e5-large,es,29,NMT,remove_sign,1,0.40584110601597667,0.7290452620531056,0.05263157894736842
intfloat/multilingual-e5-large,es,29,NMT,remove_triple_label,4,0.4161975188887644,0.7166783392789817,0.3684210526315789
intfloat/multilingual-e5-large,es,29,NMT,remove_endpoint_position,6,0.3977613565909856,0.7434462619943315,0.05263157894736842
intfloat/multilingual-e5-large,es,29,NMT,remove_triple_plus_position_plus_sign,11,0.4093022760461474,0.7385238673350151,0.2631578947368421
intfloat/multilingual-e5-large,es,29,QMT,raw,0,0.5739324688911438,0.7541959130655096,0.5789473684210527
intfloat/multilingual-e5-large,es,29,QMT,remove_sign,1,0.5740234612329357,0.7584733661936814,0.2631578947368421
intfloat/multilingual-e5-large,es,29,QMT,remove_triple_label,4,0.5403378869573053,0.7023494262011116,0.5789473684210527
intfloat/multilingual-e5-large,es,29,QMT,remove_endpoint_position,6,0.6306744879076898,0.8060681411650609,0.5789473684210527
intfloat/multilingual-e5-large,es,29,QMT,remove_triple_plus_position_plus_sign,11,0.5591544879726202,0.7454976583556224,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NQM,raw,0,0.5178987383842468,0.5349280925794953,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NQM,remove_sign,1,0.5030261068040305,0.5232390199695698,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NQM,remove_triple_label,4,0.5635223881176143,0.5364324092094096,0.15789473684210525
intfloat/multilingual-e5-large,es,30,NQM,remove_endpoint_position,6,0.5282481203825031,0.5367060764910827,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NQM,remove_triple_plus_position_plus_sign,11,0.5578777158899517,0.544987982839287,0.2631578947368421
intfloat/multilingual-e5-large,es,30,NQT,raw,0,0.551623523235321,0.616271708551387,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NQT,remove_sign,1,0.5419621255576049,0.6084386749018431,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NQT,remove_triple_label,4,0.6212273976884481,0.6265093106546403,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NQT,remove_endpoint_position,6,0.594676690618846,0.6243604281593517,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NQT,remove_triple_plus_position_plus_sign,11,0.6321291622439242,0.637767372260938,0.5789473684210527
intfloat/multilingual-e5-large,es,30,NMT,raw,0,0.5030236840248108,0.7396272061972651,0.15789473684210525
intfloat/multilingual-e5-large,es,30,NMT,remove_sign,1,0.49907609920842944,0.7439737134414536,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NMT,remove_triple_label,4,0.5635066093008797,0.7398347057776488,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NMT,remove_endpoint_position,6,0.477463314175454,0.7494270230419272,0.3684210526315789
intfloat/multilingual-e5-large,es,30,NMT,remove_triple_plus_position_plus_sign,11,0.5350354141975491,0.7497143953723164,0.3684210526315789
intfloat/multilingual-e5-large,es,30,QMT,raw,0,0.46461063623428345,0.6329206944342032,0.5789473684210527
intfloat/multilingual-e5-large,es,30,QMT,remove_sign,1,0.4651874522430048,0.6336313754599101,0.3684210526315789
intfloat/multilingual-e5-large,es,30,QMT,remove_triple_label,4,0.5100501734696652,0.6365960299219962,0.3684210526315789
intfloat/multilingual-e5-large,es,30,QMT,remove_endpoint_position,6,0.5064251782430311,0.6490467626585652,0.2631578947368421
intfloat/multilingual-e5-large,es,30,QMT,remove_triple_plus_position_plus_sign,11,0.5310329573602667,0.6622362346550918,0.5789473684210527
intfloat/multilingual-e5-large,es,31,NQM,raw,0,0.6927068829536438,0.6502622463550244,0.15789473684210525
intfloat/multilingual-e5-large,es,31,NQM,remove_sign,1,0.6785959126136418,0.6415519179821642,0.05263157894736842
intfloat/multilingual-e5-large,es,31,NQM,remove_triple_label,4,0.697428355475284,0.6310619914973485,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NQM,remove_endpoint_position,6,0.6806849084187558,0.6619369962412597,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NQM,remove_triple_plus_position_plus_sign,11,0.6758485157314233,0.6569531412934457,0.05263157894736842
intfloat/multilingual-e5-large,es,31,NQT,raw,0,0.6878771781921387,0.7667031236909773,0.5789473684210527
intfloat/multilingual-e5-large,es,31,NQT,remove_sign,1,0.6712526799111546,0.756630923750795,0.5789473684210527
intfloat/multilingual-e5-large,es,31,NQT,remove_triple_label,4,0.6890323959575492,0.7449300280962059,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NQT,remove_endpoint_position,6,0.6947062415210198,0.7866944968962862,0.5789473684210527
intfloat/multilingual-e5-large,es,31,NQT,remove_triple_plus_position_plus_sign,11,0.6674838686583827,0.765542060967576,0.5789473684210527
intfloat/multilingual-e5-large,es,31,NMT,raw,0,0.425374299287796,0.66132976808148,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NMT,remove_sign,1,0.42217503768351233,0.6705863442866219,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NMT,remove_triple_label,4,0.4257910850334272,0.6507705613355782,0.2631578947368421
intfloat/multilingual-e5-large,es,31,NMT,remove_endpoint_position,6,0.4176968004974493,0.7034711910926222,0.3684210526315789
intfloat/multilingual-e5-large,es,31,NMT,remove_triple_plus_position_plus_sign,11,0.42504842370119866,0.698507950398383,0.3684210526315789
intfloat/multilingual-e5-large,es,31,QMT,raw,0,0.4256235659122467,0.6265067209955482,0.5789473684210527
intfloat/multilingual-e5-large,es,31,QMT,remove_sign,1,0.42352638889405214,0.6256974231990199,0.5789473684210527
intfloat/multilingual-e5-large,es,31,QMT,remove_triple_label,4,0.4429402179047505,0.5858420880832231,0.5789473684210527
intfloat/multilingual-e5-large,es,31,QMT,remove_endpoint_position,6,0.47124544053033485,0.6663081528934688,0.5789473684210527
intfloat/multilingual-e5-large,es,31,QMT,remove_triple_plus_position_plus_sign,11,0.4629547891500603,0.6350124366907357,0.5789473684210527
intfloat/multilingual-e5-large,es,32,NQM,raw,0,0.5766021609306335,0.6047465793394445,0.15789473684210525
