model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
Qwen/Qwen3-Embedding-0.6B,es,16,NQM,remove_endpoint_position,6,0.7876445995805997,0.5667549280330236,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NQM,remove_triple_plus_position_plus_sign,11,0.8135221180596495,0.5760372140585592,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,16,NQT,raw,0,1.0151878595352173,0.7579118648253612,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,16,NQT,remove_sign,1,1.0101383588889332,0.7551593604333962,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NQT,remove_triple_label,4,1.0339892060420546,0.7644435433509725,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,16,NQT,remove_endpoint_position,6,0.9995996982634343,0.7525047130107416,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,16,NQT,remove_triple_plus_position_plus_sign,11,1.016851602201406,0.7651227256977451,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,16,NMT,raw,0,0.7246866822242737,0.7361248067080074,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NMT,remove_sign,1,0.7230801089861323,0.7356676431294548,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NMT,remove_triple_label,4,0.7270525974309079,0.7372706503166285,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NMT,remove_endpoint_position,6,0.7088452682248928,0.7370996975751719,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,NMT,remove_triple_plus_position_plus_sign,11,0.7195089396413527,0.7398221929394706,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,16,QMT,raw,0,0.6724024415016174,0.6693965420241784,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,QMT,remove_sign,1,0.6714284284968145,0.6713944432721847,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,16,QMT,remove_triple_label,4,0.6548601591923389,0.6587168062670335,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,16,QMT,remove_endpoint_position,6,0.6522368338150313,0.6688869682021756,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,16,QMT,remove_triple_plus_position_plus_sign,11,0.6449301701165099,0.665737474948633,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NQM,raw,0,0.6329138278961182,0.4808510930767674,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,17,NQM,remove_sign,1,0.6189021405545125,0.47277092056439945,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,17,NQM,remove_triple_label,4,0.629236952759475,0.48019356700217625,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NQM,remove_endpoint_position,6,0.632002505766161,0.47568578869920464,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NQM,remove_triple_plus_position_plus_sign,11,0.6284343100835725,0.47575174651127305,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NQT,raw,0,1.0839437246322632,0.754218232285259,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NQT,remove_sign,1,1.0806862160307908,0.7522222940718655,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NQT,remove_triple_label,4,1.1039854707380272,0.7625669848380878,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NQT,remove_endpoint_position,6,1.064855813861557,0.7451265254462659,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NQT,remove_triple_plus_position_plus_sign,11,1.0789404161305336,0.7587381720701258,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,NMT,raw,0,0.7745358943939209,0.6899946577343232,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NMT,remove_sign,1,0.7736082629807499,0.6889818754181019,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NMT,remove_triple_label,4,0.7726624273852056,0.6880812126715162,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NMT,remove_endpoint_position,6,0.7534732717062415,0.6825152214593194,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,NMT,remove_triple_plus_position_plus_sign,11,0.7633044523034156,0.6814805420374849,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,17,QMT,raw,0,0.8760086894035339,0.6882639054852713,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,QMT,remove_sign,1,0.8783406933898761,0.6904337701805869,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,QMT,remove_triple_label,4,0.8932207375937838,0.68872845977284,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,QMT,remove_endpoint_position,6,0.8461010652256907,0.6788075104881701,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,17,QMT,remove_triple_plus_position_plus_sign,11,0.8567226497524193,0.6805462016623977,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,NQM,raw,0,0.828690230846405,0.5798831524277525,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NQM,remove_sign,1,0.8065636902991539,0.5698523318933055,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NQM,remove_triple_label,4,0.8381641245514845,0.5825522187757073,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NQM,remove_endpoint_position,6,0.8240280838712878,0.5733455597209798,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NQM,remove_triple_plus_position_plus_sign,11,0.8313869035252354,0.5770704825885016,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NQT,raw,0,1.0716379880905151,0.8193803491955826,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,NQT,remove_sign,1,1.0607227649578284,0.814063517893434,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,NQT,remove_triple_label,4,1.0936774978182993,0.8332373531501075,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,18,NQT,remove_endpoint_position,6,1.041942104189569,0.8078392640191998,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,NQT,remove_triple_plus_position_plus_sign,11,1.0736939617189578,0.8323826824795559,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,NMT,raw,0,0.7381477355957031,0.6735278822725701,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,18,NMT,remove_sign,1,0.7361987375519493,0.6726465080335792,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NMT,remove_triple_label,4,0.7380630267460487,0.6683665499232317,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NMT,remove_endpoint_position,6,0.7034387999358677,0.6603724872149197,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,NMT,remove_triple_plus_position_plus_sign,11,0.7150221279008023,0.6571046150577793,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,18,QMT,raw,0,0.7655901908874512,0.7177617029297704,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,18,QMT,remove_sign,1,0.7664350952053176,0.7201479656036079,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,QMT,remove_triple_label,4,0.7887316045012375,0.7225921756407415,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,QMT,remove_endpoint_position,6,0.7432262202001806,0.7095792424366615,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,18,QMT,remove_triple_plus_position_plus_sign,11,0.7636941607677386,0.717522078855354,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,19,NQM,raw,0,0.843002200126648,0.5819715606809667,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQM,remove_sign,1,0.8423816593328556,0.5819112022441065,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,19,NQM,remove_triple_label,4,0.8574269429973183,0.5864616286438764,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQM,remove_endpoint_position,6,0.8612298913266394,0.5871588060699079,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,19,NQM,remove_triple_plus_position_plus_sign,11,0.8753645581369032,0.5911379083591011,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQT,raw,0,0.958892285823822,0.6970884891278618,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQT,remove_sign,1,0.9628506473525444,0.6968626768872792,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQT,remove_triple_label,4,0.978970455567558,0.7086389878884304,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQT,remove_endpoint_position,6,0.949015804591995,0.6907872813942219,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NQT,remove_triple_plus_position_plus_sign,11,0.9597570317212639,0.7020714544589588,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,NMT,raw,0,0.6720505356788635,0.6895916680200952,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,19,NMT,remove_sign,1,0.6742686959024534,0.6884783523986625,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,19,NMT,remove_triple_label,4,0.6969802185674709,0.6913723929126439,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,19,NMT,remove_endpoint_position,6,0.6710973265386482,0.697756345520501,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,19,NMT,remove_triple_plus_position_plus_sign,11,0.6886895786794055,0.6956256967124504,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,19,QMT,raw,0,0.7659956216812134,0.6568230436538552,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,QMT,remove_sign,1,0.7674143733973992,0.6584504534987304,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,19,QMT,remove_triple_label,4,0.7843198420345348,0.6683327773857128,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,19,QMT,remove_endpoint_position,6,0.7580413085003416,0.6586587490224958,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,19,QMT,remove_triple_plus_position_plus_sign,11,0.7702023692787165,0.6658302761452729,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NQM,raw,0,0.7154648303985596,0.5173121724077684,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,20,NQM,remove_sign,1,0.7145893801141469,0.5153939574089189,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NQM,remove_triple_label,4,0.7120222540083965,0.5115760412518205,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,20,NQM,remove_endpoint_position,6,0.7267715674167021,0.5172960557080375,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NQM,remove_triple_plus_position_plus_sign,11,0.7272192676361704,0.5137488378687848,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NQT,raw,0,0.9405180811882019,0.7344273573256902,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NQT,remove_sign,1,0.9403924007363991,0.7334829199291591,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NQT,remove_triple_label,4,0.9530270963873592,0.7446181542728252,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NQT,remove_endpoint_position,6,0.9604277553476003,0.7380091076606916,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NQT,remove_triple_plus_position_plus_sign,11,0.9677377269604516,0.7443970218000163,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,NMT,raw,0,0.6825665831565857,0.7241011244169064,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NMT,remove_sign,1,0.6966470487634415,0.7236923779223091,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NMT,remove_triple_label,4,0.6977454921248835,0.7261156068716311,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NMT,remove_endpoint_position,6,0.6808779217939709,0.7190275044213247,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,NMT,remove_triple_plus_position_plus_sign,11,0.6863824791033674,0.7160427384375526,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,QMT,raw,0,0.8601222038269043,0.7035101495799043,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,20,QMT,remove_sign,1,0.866688344924302,0.7045909036201252,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,QMT,remove_triple_label,4,0.8870117314399362,0.7139196849207384,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,QMT,remove_endpoint_position,6,0.860983172727491,0.6953558895884182,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,20,QMT,remove_triple_plus_position_plus_sign,11,0.8812788509728231,0.7068428320458421,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,NQM,raw,0,0.8881776332855225,0.5805452081304713,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NQM,remove_sign,1,0.8664128363341475,0.5707165314900723,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NQM,remove_triple_label,4,0.8985763991119337,0.5807812209727019,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NQM,remove_endpoint_position,6,0.8902972024148634,0.5791084569319473,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NQM,remove_triple_plus_position_plus_sign,11,0.8910241793835462,0.5771606298885894,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NQT,raw,0,1.0370291471481323,0.7453307469556233,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,NQT,remove_sign,1,1.0358578146403945,0.7429386365902004,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,21,NQT,remove_triple_label,4,1.0533813066565088,0.7539619302077172,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,NQT,remove_endpoint_position,6,1.021314411230925,0.7456203386859452,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,NQT,remove_triple_plus_position_plus_sign,11,1.028304191499147,0.7536055762067154,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,21,NMT,raw,0,0.7395631670951843,0.7191893879481003,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NMT,remove_sign,1,0.7452276433192969,0.7190493822597488,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NMT,remove_triple_label,4,0.7588071584242028,0.7179021687721556,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,NMT,remove_endpoint_position,6,0.7232422393960098,0.7259489860718084,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,21,NMT,remove_triple_plus_position_plus_sign,11,0.7333653142177367,0.7229842179032464,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,21,QMT,raw,0,0.8552696704864502,0.6834332759456165,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,QMT,remove_sign,1,0.8556144093157039,0.6844012553204297,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,QMT,remove_triple_label,4,0.8682701681073103,0.6912542666822395,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,QMT,remove_endpoint_position,6,0.8357973572165179,0.6824173472546335,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,21,QMT,remove_triple_plus_position_plus_sign,11,0.8435303568060107,0.6880601297513705,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NQM,raw,0,0.7529627084732056,0.509195457597158,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NQM,remove_sign,1,0.7456879251581452,0.5043390452817897,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,22,NQM,remove_triple_label,4,0.7505179000230765,0.5091964989489853,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NQM,remove_endpoint_position,6,0.7555895557918407,0.5050826537254455,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NQM,remove_triple_plus_position_plus_sign,11,0.7587636390539659,0.5060682438865483,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NQT,raw,0,0.895712673664093,0.7519847047753064,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NQT,remove_sign,1,0.8898728029689853,0.7487628855471233,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NQT,remove_triple_label,4,0.9017024701291465,0.7557990652836741,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NQT,remove_endpoint_position,6,0.8927718688233385,0.7541603333799684,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NQT,remove_triple_plus_position_plus_sign,11,0.8997751314051069,0.7602829478752091,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,NMT,raw,0,0.6967659592628479,0.6958911671227207,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NMT,remove_sign,1,0.697781190445498,0.694649109802195,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NMT,remove_triple_label,4,0.694216568351558,0.6964632835547302,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NMT,remove_endpoint_position,6,0.6664844749180838,0.691781204596734,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,NMT,remove_triple_plus_position_plus_sign,11,0.6766245367082667,0.6937481566175735,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,22,QMT,raw,0,0.9932606220245361,0.7476881875602608,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,QMT,remove_sign,1,0.9985290384334101,0.7495720880003899,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,22,QMT,remove_triple_label,4,1.001653765615049,0.7495450167660428,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,22,QMT,remove_endpoint_position,6,0.9951999637046443,0.745753257380907,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,22,QMT,remove_triple_plus_position_plus_sign,11,1.0056869716503691,0.7535053846634427,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,NQM,raw,0,0.6943542957305908,0.4995057325317847,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,23,NQM,remove_sign,1,0.6724709709233756,0.48759877014545067,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NQM,remove_triple_label,4,0.6948299500299676,0.5046666944558483,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NQM,remove_endpoint_position,6,0.6848677016517826,0.48975498393889855,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NQM,remove_triple_plus_position_plus_sign,11,0.6892153356053374,0.5002062734710279,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NQT,raw,0,0.9628984332084656,0.7136191996278289,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,NQT,remove_sign,1,0.953552319318365,0.7084910366562724,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,NQT,remove_triple_label,4,0.9732596343050992,0.7248917557296041,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,NQT,remove_endpoint_position,6,0.9454275807736923,0.7074675898468196,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NQT,remove_triple_plus_position_plus_sign,11,0.9538090615901619,0.7283283688952098,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,NMT,raw,0,0.6196889877319336,0.7383036159436165,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NMT,remove_sign,1,0.620644802838655,0.7369329721110857,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NMT,remove_triple_label,4,0.6308896293707118,0.7397213368422888,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NMT,remove_endpoint_position,6,0.6097447685140002,0.7349073846955491,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,NMT,remove_triple_plus_position_plus_sign,11,0.6089080072929177,0.7302308955388161,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,23,QMT,raw,0,0.7889589071273804,0.6551453025429576,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,QMT,remove_sign,1,0.7907726889623425,0.6585838356668847,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,QMT,remove_triple_label,4,0.809284658400235,0.6643020020505667,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,QMT,remove_endpoint_position,6,0.7764654413614773,0.6598600051209582,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,23,QMT,remove_triple_plus_position_plus_sign,11,0.7955176483381606,0.6747334135451288,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,NQM,raw,0,0.7399722337722778,0.5638470177541401,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NQM,remove_sign,1,0.7400646658248471,0.5633581261639715,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,24,NQM,remove_triple_label,4,0.7538862082245047,0.570861595270369,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NQM,remove_endpoint_position,6,0.7709666623043319,0.5702316480673753,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,24,NQM,remove_triple_plus_position_plus_sign,11,0.7900685975904836,0.5786388808554398,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,24,NQT,raw,0,0.891349196434021,0.7350570005339857,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NQT,remove_sign,1,0.8854777239890443,0.7319783935695935,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,NQT,remove_triple_label,4,0.9088581320866139,0.7380669915369861,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,NQT,remove_endpoint_position,6,0.8989564564294955,0.728219609779179,0.15789473684210525
Qwen/Qwen3-Embedding-0.6B,es,24,NQT,remove_triple_plus_position_plus_sign,11,0.9108162766548752,0.7349483310093959,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,24,NMT,raw,0,0.5336059927940369,0.631817871215842,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NMT,remove_sign,1,0.5306291544969298,0.631293411911588,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NMT,remove_triple_label,4,0.5201553325010113,0.621444100198994,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,24,NMT,remove_endpoint_position,6,0.5453467158209859,0.6342210650687519,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,NMT,remove_triple_plus_position_plus_sign,11,0.5447403394368223,0.6321384069731131,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,24,QMT,raw,0,0.670221209526062,0.6669320027586946,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,QMT,remove_sign,1,0.6692385393979161,0.6660297971009326,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,QMT,remove_triple_label,4,0.6743474226932296,0.6623327485715547,0.47368421052631576
Qwen/Qwen3-Embedding-0.6B,es,24,QMT,remove_endpoint_position,6,0.6733191697610166,0.6544019878995991,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,24,QMT,remove_triple_plus_position_plus_sign,11,0.6759515330532714,0.6519943144100844,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,NQM,raw,0,0.7576548457145691,0.5487824690089275,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NQM,remove_sign,1,0.7553059829788972,0.5498386224043004,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,25,NQM,remove_triple_label,4,0.7623573055157491,0.5533285292714042,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,25,NQM,remove_endpoint_position,6,0.7669774130540664,0.5551625654062647,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NQM,remove_triple_plus_position_plus_sign,11,0.7770031890955525,0.5626485709869813,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NQT,raw,0,0.8804140686988831,0.758251127001641,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,25,NQT,remove_sign,1,0.8649683179560966,0.7555475508701159,0.2631578947368421
Qwen/Qwen3-Embedding-0.6B,es,25,NQT,remove_triple_label,4,0.8861792236464691,0.7671579353425789,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,NQT,remove_endpoint_position,6,0.8527357388803901,0.7503338140428216,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,NQT,remove_triple_plus_position_plus_sign,11,0.8591169586844503,0.7677975178474237,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,NMT,raw,0,0.6208119988441467,0.6798726001221554,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NMT,remove_sign,1,0.615533763499296,0.6806672902376577,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NMT,remove_triple_label,4,0.6170127715338716,0.6792112313934363,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,NMT,remove_endpoint_position,6,0.6116415203161815,0.687799470078968,0.05263157894736842
Qwen/Qwen3-Embedding-0.6B,es,25,NMT,remove_triple_plus_position_plus_sign,11,0.6196255233232836,0.6901510264526965,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,25,QMT,raw,0,0.6390580534934998,0.6308073229274699,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,QMT,remove_sign,1,0.6375150257620692,0.6299350454261293,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,QMT,remove_triple_label,4,0.6376893680015886,0.6288055064073966,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,QMT,remove_endpoint_position,6,0.6224978700981667,0.6216725790409091,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,25,QMT,remove_triple_plus_position_plus_sign,11,0.6248854161856512,0.624243903034446,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NQM,raw,0,1.0108762979507446,0.5980097102030905,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NQM,remove_sign,1,1.0092702083497342,0.598672302623192,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NQM,remove_triple_label,4,1.0105383508675623,0.5993069568846552,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NQM,remove_endpoint_position,6,1.0392679722066387,0.6105911868916107,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NQM,remove_triple_plus_position_plus_sign,11,1.0368926299469745,0.6107754890935937,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NQT,raw,0,0.9893782138824463,0.7670927605387908,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NQT,remove_sign,1,0.9847283594603916,0.763432679118437,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NQT,remove_triple_label,4,0.9919827306498391,0.778778794692134,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NQT,remove_endpoint_position,6,0.9842874368248566,0.7661332883524545,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NQT,remove_triple_plus_position_plus_sign,11,0.9742116916603357,0.77687276766739,0.5789473684210527
Qwen/Qwen3-Embedding-0.6B,es,26,NMT,raw,0,0.6095638871192932,0.6724725986287831,0.3684210526315789
Qwen/Qwen3-Embedding-0.6B,es,26,NMT,remove_sign,1,0.6149725991497385,0.6749204754530115,0.3684210526315789
