model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,zh,linear,NT_minus_TN,4,0.5941083636836189,0.8370072890690935,0.999879021899925,7.644955475480068e-05,0.004975124378109453,-0.28252633303486174,0.013869392058045993,0.012506477377123447,0.25873792526330436
xlm-roberta-base,zh,linear,QM_minus_MQ,4,1.0372137251284168,0.9532121275987587,0.9998872625692712,8.344144531188713e-05,0.004975124378109453,-0.01812994018632604,-0.11551667605411266,0.1298805626590138,0.004042028392768136
xlm-roberta-base,zh,linear,QT_minus_TQ,4,0.943879008634868,0.937257300388287,0.999877304319164,8.11035640572981e-05,0.004975124378109453,-0.038477420290486064,-0.15020649506232264,-0.011032542380304378,0.20004737365765102
xlm-roberta-base,zh,linear,MT_minus_TM,4,0.7153422219444129,0.9198410192033672,0.9998833748493178,8.926319700906911e-05,0.004975124378109453,-0.030375569348501035,0.0003535033593535797,-0.1601924776186529,0.19010031953918344
xlm-roberta-base,zh,affine,NQ_minus_QN,4,0.8255645412578156,0.867457955132028,0.999881675593642,8.471744034927435e-05,0.004975124378109453,-0.29660424343973074,0.23855614782418003,0.039861609956731936,0.020643145903930658
xlm-roberta-base,zh,affine,NM_minus_MN,4,0.6741897537382653,0.9280297561536286,0.9998745086322444,9.214707366515329e-05,0.004975124378109453,-0.1950990662107729,0.01298182434464068,0.14431079516147655,0.03991918325662398
xlm-roberta-base,zh,affine,NT_minus_TN,4,0.533019270460971,0.8920891447237759,0.9998779632398177,8.441701095081534e-05,0.004975124378109453,-0.24568965627988174,0.008284544048271003,0.010433462500557298,0.22921081830872772
xlm-roberta-base,zh,affine,QM_minus_MQ,4,0.89733907671351,0.9161277743238885,0.9998850248636287,8.651733867943397e-05,0.004975124378109453,0.05670443681043389,-0.20550983529226696,0.12812604273788425,0.020568661087310994
xlm-roberta-base,zh,affine,QT_minus_TQ,4,0.7939452965965835,0.8936008374871618,0.9998779970803284,9.29531526216606e-05,0.004975124378109453,0.02245028409973027,-0.22427961227732565,-0.025572190043077425,0.22727867299796217
xlm-roberta-base,zh,affine,MT_minus_TM,4,0.6818959965400182,0.9378355678389049,0.9998699147268952,7.866505859270212e-05,0.004975124378109453,-0.027457448586383194,-0.0024543323347241564,-0.14251743651286597,0.17228675693857176
xlm-roberta-base,ar,linear,NQ_minus_QN,4,1.0120306049405356,0.8740956554383623,0.999881016233708,9.511401307452211e-05,0.004975124378109453,-0.2296930044502843,0.22175926925875808,0.009430817025194216,0.0006210854303281701
xlm-roberta-base,ar,linear,NM_minus_MN,4,0.7111813431337375,0.88362869613191,0.9998699511675315,9.672110814267714e-05,0.004975124378109453,-0.25316868972922957,-0.006935337745863884,0.1992774946649202,0.062104739050464416
xlm-roberta-base,ar,linear,NT_minus_TN,4,0.6236876399230665,0.8200889895689848,0.9998897278265653,7.164689009617995e-05,0.004975124378109453,-0.32048196478466484,0.0203423464521309,0.031429714735700755,0.27147631317535775
xlm-roberta-base,ar,linear,QM_minus_MQ,4,1.0653849356736638,0.8773552887315805,0.9998788636972811,8.038983326316205e-05,0.004975124378109453,0.015955807293778088,-0.23106419092475372,0.17927127963952524,0.03483116912185296
xlm-roberta-base,ar,linear,QT_minus_TQ,4,0.9872374780235373,0.8733016784317063,0.9998860309692545,8.449614333391993e-05,0.004975124378109453,-0.014239994565547743,-0.23925888198777737,0.013843902769469084,0.23973428948832443
xlm-roberta-base,ar,linear,MT_minus_TM,4,0.7059241044756841,0.9143643635657632,0.9998704717538641,9.131234974170943e-05,0.004975124378109453,-0.02677026217305083,0.014121103150329693,-0.1819804924246167,0.19568735393659561
